t_us,seq,ax,ay,az,gx,gy,gz,valid,t_imu_us,t_serial_us,missed
141568383,26123,0.0020,0.0376,1.0210,-0.1831,0.0000,-0.1831,1,482,858,0
141573381,26124,0.0015,0.0381,1.0215,-0.3662,0.0000,-0.1831,1,466,908,0
141578390,26125,0.0020,0.0386,1.0220,-0.3052,0.0610,-0.1221,1,470,842,0
141583387,26126,0.0029,0.0381,1.0225,-0.3052,0.0000,-0.1221,1,465,882,0
141588384,26127,0.0044,0.0376,1.0229,-0.1831,0.0610,-0.1221,1,469,796,0
141593389,26128,0.0049,0.0381,1.0215,-0.1831,0.0000,-0.1221,1,476,896,0
141598383,26129,0.0059,0.0386,1.0200,-0.1831,-0.0610,-0.1221,1,469,830,0
141603385,26130,0.0054,0.0386,1.0195,-0.1831,0.0000,-0.2441,1,480,845,0
141608386,26131,0.0039,0.0376,1.0210,-0.1831,-0.0610,-0.1221,1,479,726,0
141613386,26132,0.0029,0.0371,1.0210,-0.1831,-0.1221,-0.1221,1,465,867,0
141618383,26133,0.0029,0.0381,1.0200,-0.2441,0.0000,-0.1831,1,478,869,0
141623384,26134,0.0034,0.0391,1.0200,-0.1831,-0.1221,-0.1831,1,489,826,0
141628387,26135,0.0039,0.0386,1.0205,-0.1831,-0.0610,-0.1221,1,475,842,0
141633384,26136,0.0034,0.0381,1.0200,-0.2441,-0.1221,-0.1831,1,479,841,0
141638383,26137,0.0015,0.0376,1.0210,-0.1221,0.0000,-0.2441,1,478,871,0
141643387,26138,0.0010,0.0376,1.0229,-0.3052,0.0000,-0.2441,1,482,790,0
141648385,26139,0.0020,0.0381,1.0220,-0.1831,-0.0610,-0.1831,1,491,793,0
141653386,26140,0.0029,0.0376,1.0195,-0.1831,0.0000,-0.0610,1,464,871,0
141658400,26141,0.0029,0.0381,1.0190,-0.2441,-0.0610,-0.1221,1,464,827,0
141663381,26142,0.0024,0.0376,1.0195,-0.1221,-0.0610,-0.0610,1,464,866,0
141668383,26143,0.0020,0.0371,1.0200,-0.2441,0.1221,-0.1831,1,481,897,0
141673381,26144,0.0024,0.0376,1.0205,-0.3052,-0.0610,-0.1221,1,466,892,0
141678388,26145,0.0034,0.0381,1.0200,-0.3662,-0.0610,-0.1831,1,482,856,0
141683386,26146,0.0034,0.0371,1.0200,-0.2441,0.0000,-0.0610,1,466,899,0
141688381,26147,0.0024,0.0371,1.0215,-0.2441,0.0610,-0.1221,1,470,847,0
141693383,26148,0.0010,0.0376,1.0225,-0.3052,-0.0610,-0.1221,1,477,893,0
141698391,26149,0.0000,0.0381,1.0215,-0.3052,0.0000,-0.2441,1,479,878,0
141703405,26150,0.0010,0.0381,1.0200,-0.1831,-0.0610,-0.1221,1,474,789,0
141708383,26151,0.0029,0.0386,1.0205,-0.1831,-0.0610,-0.1831,1,465,873,0
141713381,26152,0.0044,0.0386,1.0220,-0.1831,0.0000,-0.1831,1,503,855,0
141718390,26153,0.0044,0.0386,1.0220,-0.2441,-0.1221,-0.1831,1,508,741,0
141723383,26154,0.0034,0.0386,1.0205,-0.2441,-0.0610,-0.2441,1,465,814,0
141728384,26155,0.0029,0.0386,1.0195,-0.1831,0.0000,-0.2441,1,484,858,0
141733389,26156,0.0029,0.0386,1.0205,-0.2441,0.0000,-0.1831,1,489,803,0
141738388,26157,0.0029,0.0381,1.0210,-0.1831,-0.0610,-0.1221,1,482,822,0
141743381,26158,0.0024,0.0376,1.0215,-0.1831,-0.0610,-0.1221,1,489,864,0
141748383,26159,0.0024,0.0376,1.0210,-0.2441,0.0000,-0.3052,1,482,871,0
141753382,26160,0.0029,0.0381,1.0215,-0.3662,0.0000,-0.1831,1,481,795,0
141758384,26161,0.0039,0.0386,1.0220,-0.1831,0.1221,-0.1221,1,491,797,0
141763385,26162,0.0039,0.0386,1.0220,-0.1831,0.0610,-0.1221,1,464,869,0
141768395,26163,0.0034,0.0381,1.0220,-0.1831,-0.0610,-0.1831,1,464,897,0
141773385,26164,0.0029,0.0381,1.0215,-0.2441,0.0000,-0.0610,1,464,902,0
141778385,26165,0.0034,0.0381,1.0210,-0.2441,-0.0610,-0.1221,1,480,814,0
141783384,26166,0.0034,0.0381,1.0200,-0.1221,0.0000,-0.1831,1,464,857,0
141788385,26167,0.0029,0.0381,1.0195,-0.1221,0.0610,-0.1221,1,482,850,0
141793385,26168,0.0024,0.0381,1.0200,-0.1831,0.0610,-0.1221,1,466,892,0
141798384,26169,0.0029,0.0386,1.0195,-0.2441,0.0610,-0.1221,1,465,856,0
141803388,26170,0.0024,0.0386,1.0190,-0.3662,0.0000,-0.2441,1,467,868,0
141808382,26171,0.0020,0.0391,1.0190,-0.3662,0.0610,-0.1221,1,465,860,0
141813398,26172,0.0024,0.0396,1.0195,-0.3052,0.0000,-0.1221,1,472,847,0
141818386,26173,0.0034,0.0396,1.0195,-0.1221,-0.0610,-0.1221,1,477,833,0
141823385,26174,0.0024,0.0391,1.0195,-0.0610,-0.1221,-0.1221,1,508,878,0
141828382,26175,0.0010,0.0386,1.0200,-0.1221,-0.1221,-0.0610,1,492,846,0
141833383,26176,0.0015,0.0381,1.0200,-0.2441,0.0000,-0.1221,1,491,768,0
141838384,26177,0.0029,0.0376,1.0200,-0.3052,0.1221,-0.1221,1,466,821,0
141843383,26178,0.0049,0.0381,1.0200,-0.1831,0.0000,-0.3052,1,487,863,0
141848390,26179,0.0049,0.0391,1.0195,-0.1831,-0.0610,-0.1831,1,490,821,0
141853385,26180,0.0039,0.0396,1.0210,-0.2441,-0.1221,-0.1221,1,490,865,0
141858381,26181,0.0029,0.0391,1.0220,-0.2441,-0.1221,-0.0610,1,478,868,0
141863389,26182,0.0029,0.0381,1.0205,-0.1831,-0.0610,-0.2441,1,484,837,0
141868384,26183,0.0029,0.0376,1.0195,-0.3662,0.1221,-0.2441,1,490,874,0
141873388,26184,0.0024,0.0376,1.0200,-0.2441,0.0610,-0.3052,1,491,873,0
141878389,26185,0.0015,0.0376,1.0205,-0.1831,0.0000,-0.1221,1,463,898,0
141883381,26186,0.0020,0.0381,1.0210,-0.1831,0.0000,-0.1831,1,464,849,0
141888382,26187,0.0039,0.0386,1.0220,-0.1831,0.0000,-0.1831,1,464,853,0
141893381,26188,0.0029,0.0386,1.0225,-0.1831,-0.0610,-0.0610,1,463,848,0
141898382,26189,0.0010,0.0381,1.0220,-0.3052,-0.1221,-0.1221,1,480,889,0
141903382,26190,0.0010,0.0371,1.0225,-0.2441,-0.0610,-0.1831,1,465,884,0
141908381,26191,0.0020,0.0371,1.0225,-0.1221,-0.0610,-0.1831,1,464,930,0
141913384,26192,0.0029,0.0376,1.0215,-0.1831,0.0000,-0.1221,1,465,887,0
141918386,26193,0.0024,0.0386,1.0215,-0.1831,-0.0610,-0.1831,1,465,822,0
141923386,26194,0.0024,0.0386,1.0205,-0.2441,-0.0610,-0.0610,1,465,893,0
141928385,26195,0.0029,0.0376,1.0190,-0.2441,0.0000,-0.1221,1,467,882,0
141933387,26196,0.0034,0.0376,1.0190,-0.1831,0.0610,-0.2441,1,492,805,0
141938385,26197,0.0034,0.0371,1.0200,-0.1831,0.0610,-0.0610,1,482,885,0
141943384,26198,0.0029,0.0371,1.0200,-0.2441,0.0000,-0.1221,1,488,898,0
141948381,26199,0.0034,0.0376,1.0195,-0.3052,-0.0610,-0.1221,1,465,828,0
141953383,26200,0.0044,0.0381,1.0205,-0.3662,-0.1221,-0.1221,1,484,868,0
141958384,26201,0.0034,0.0376,1.0210,-0.2441,-0.1831,-0.1221,1,486,866,0
141963389,26202,0.0020,0.0376,1.0210,-0.3052,0.0000,-0.1221,1,491,873,0
141968389,26203,0.0015,0.0381,1.0220,-0.2441,-0.1221,-0.1221,1,489,788,0
141973387,26204,0.0015,0.0386,1.0225,-0.2441,-0.0610,-0.1831,1,486,863,0
141978385,26205,0.0010,0.0381,1.0215,-0.3052,0.0610,-0.2441,1,469,871,0
141983386,26206,0.0015,0.0371,1.0200,-0.1221,0.0000,-0.1831,1,491,833,0
141988385,26207,0.0010,0.0376,1.0200,-0.3052,0.0000,-0.1831,1,463,823,0
141993381,26208,0.0010,0.0381,1.0215,-0.1831,0.0000,-0.1221,1,464,845,0
141998384,26209,0.0015,0.0386,1.0210,-0.1221,-0.1221,-0.1221,1,464,816,0
142003385,26210,0.0020,0.0381,1.0195,-0.2441,-0.0610,-0.2441,1,464,886,0
142008388,26211,0.0024,0.0376,1.0200,-0.3662,0.0610,-0.2441,1,472,863,0
142013385,26212,0.0029,0.0376,1.0210,-0.2441,0.1221,-0.0610,1,482,865,0
142018382,26213,0.0029,0.0376,1.0210,-0.3052,-0.0610,-0.1831,1,479,894,0
142023381,26214,0.0020,0.0376,1.0210,-0.2441,0.0000,-0.0610,1,465,855,0
142028384,26215,0.0020,0.0371,1.0210,-0.2441,0.0000,-0.0610,1,467,775,0
142033389,26216,0.0029,0.0376,1.0210,-0.2441,-0.1221,-0.1831,1,465,836,0
142038413,26217,0.0024,0.0386,1.0215,-0.1831,-0.0610,-0.2441,1,465,882,0
142043383,26218,0.0020,0.0391,1.0225,-0.1831,-0.0610,-0.1831,1,466,855,0
142048385,26219,0.0024,0.0391,1.0225,-0.2441,-0.0610,-0.1221,1,509,880,0
142053381,26220,0.0020,0.0391,1.0210,-0.2441,-0.0610,-0.1831,1,489,877,0
142058386,26221,0.0020,0.0391,1.0205,-0.3052,-0.0610,-0.1221,1,465,863,0
142063384,26222,0.0015,0.0391,1.0205,-0.1831,0.0000,0.0000,1,480,832,0
142068381,26223,0.0020,0.0386,1.0200,-0.1831,0.0000,-0.0610,1,487,778,0
142073381,26224,0.0034,0.0376,1.0200,-0.3052,-0.0610,-0.1221,1,489,824,0
142078387,26225,0.0039,0.0376,1.0210,-0.1221,-0.0610,-0.1221,1,474,892,0
142083390,26226,0.0034,0.0381,1.0210,-0.2441,0.0000,-0.1221,1,473,834,0
142088389,26227,0.0034,0.0386,1.0190,-0.2441,-0.1221,-0.1831,1,472,823,0
142093386,26228,0.0044,0.0386,1.0186,-0.3052,-0.1221,-0.1221,1,492,875,0
142098387,26229,0.0044,0.0386,1.0200,-0.3052,0.0000,-0.1831,1,464,860,0
142103395,26230,0.0034,0.0376,1.0210,-0.2441,-0.0610,-0.3052,1,464,849,0
142108386,26231,0.0024,0.0366,1.0215,-0.1831,0.0000,-0.1831,1,464,868,0
142113387,26232,0.0020,0.0371,1.0215,-0.1221,0.0610,-0.1831,1,481,860,0
142118389,26233,0.0015,0.0376,1.0220,-0.2441,-0.0610,-0.1831,1,464,859,0
142123382,26234,0.0010,0.0381,1.0210,-0.0610,-0.1221,-0.1221,1,482,861,0
142128387,26235,0.0015,0.0381,1.0195,-0.0610,-0.0610,-0.2441,1,476,896,0
142133386,26236,0.0029,0.0376,1.0190,-0.2441,-0.0610,-0.1221,1,471,886,0
142138383,26237,0.0039,0.0371,1.0200,-0.1221,-0.0610,-0.0610,1,475,889,0
142143381,26238,0.0034,0.0381,1.0210,-0.2441,-0.0610,-0.1221,1,480,821,0
142148409,26239,0.0034,0.0381,1.0200,-0.2441,0.0000,-0.1221,1,465,878,0
142153389,26240,0.0039,0.0376,1.0195,-0.2441,0.1221,-0.1221,1,479,833,0
142158386,26241,0.0049,0.0371,1.0200,-0.2441,-0.0610,-0.1831,1,496,852,0
142163389,26242,0.0049,0.0371,1.0210,-0.2441,-0.1221,-0.1221,1,498,883,0
142168389,26243,0.0044,0.0366,1.0210,-0.1831,-0.0610,-0.2441,1,465,793,0
142173389,26244,0.0034,0.0381,1.0200,-0.1221,-0.0610,-0.3052,1,465,867,0
142178381,26245,0.0024,0.0386,1.0195,-0.2441,-0.1221,-0.1221,1,488,864,0
142183387,26246,0.0029,0.0386,1.0190,-0.1831,-0.0610,-0.2441,1,484,872,0
142188387,26247,0.0039,0.0386,1.0195,-0.1221,0.0610,-0.1831,1,484,866,0
142193389,26248,0.0034,0.0381,1.0200,-0.3052,0.1221,-0.1831,1,491,871,0
142198383,26249,0.0024,0.0366,1.0210,-0.4272,0.0610,-0.1221,1,469,866,0
142203384,26250,0.0020,0.0361,1.0225,-0.1221,0.0000,-0.0610,1,491,870,0
142208383,26251,0.0029,0.0366,1.0220,-0.2441,-0.1221,-0.1831,1,464,822,0
142213390,26252,0.0034,0.0371,1.0210,-0.2441,0.0000,-0.2441,1,464,903,0
142218383,26253,0.0024,0.0371,1.0195,-0.1831,-0.0610,-0.2441,1,464,861,0
142223387,26254,0.0020,0.0371,1.0200,-0.2441,0.0000,-0.1221,1,481,909,0
142228389,26255,0.0020,0.0376,1.0215,-0.1831,-0.1221,-0.1221,1,464,759,0
142233386,26256,0.0024,0.0381,1.0210,-0.2441,-0.1831,-0.1221,1,482,856,0
142238382,26257,0.0029,0.0386,1.0200,-0.3052,-0.0610,-0.0610,1,466,897,0
142243382,26258,0.0039,0.0391,1.0200,-0.2441,0.0000,-0.0610,1,470,853,0
142248389,26259,0.0034,0.0386,1.0210,-0.2441,-0.0610,-0.1221,1,470,776,0
142253381,26260,0.0024,0.0386,1.0215,-0.3662,0.0000,-0.1831,1,465,867,0
142258398,26261,0.0020,0.0381,1.0205,-0.1831,0.0000,-0.0610,1,474,839,0
142263386,26262,0.0020,0.0371,1.0205,-0.1831,0.0000,-0.0610,1,480,804,0
142268381,26263,0.0015,0.0376,1.0210,-0.1831,-0.1221,-0.1221,1,491,837,0
142273381,26264,0.0010,0.0376,1.0220,-0.1831,-0.1221,-0.1221,1,463,860,0
142278385,26265,0.0020,0.0376,1.0215,-0.2441,0.0000,-0.1831,1,493,852,0
142283386,26266,0.0039,0.0376,1.0220,-0.1831,-0.1221,-0.2441,1,470,799,0
142288384,26267,0.0039,0.0376,1.0220,-0.1831,-0.1221,-0.2441,1,475,874,0
142293385,26268,0.0024,0.0366,1.0215,-0.3052,-0.1221,-0.0610,1,486,874,0
142298383,26269,0.0005,0.0356,1.0220,-0.1831,0.0000,-0.1221,1,491,838,0
142303387,26270,0.0010,0.0371,1.0225,-0.1221,-0.1221,-0.2441,1,479,793,0
142308386,26271,0.0034,0.0391,1.0225,-0.0610,-0.1221,-0.1221,1,474,866,0
142313388,26272,0.0044,0.0400,1.0220,-0.1831,-0.0610,-0.1221,1,491,861,0
142318386,26273,0.0034,0.0391,1.0220,-0.2441,-0.0610,-0.2441,1,463,895,0
142323382,26274,0.0024,0.0366,1.0220,-0.2441,0.0000,-0.2441,1,464,872,0
142328384,26275,0.0024,0.0366,1.0220,-0.2441,-0.0610,-0.2441,1,464,861,0
142333386,26276,0.0029,0.0381,1.0205,-0.3052,-0.0610,-0.1221,1,463,907,0
142338383,26277,0.0039,0.0381,1.0205,-0.3052,0.0000,-0.1221,1,478,850,0
142343385,26278,0.0029,0.0376,1.0215,-0.3662,0.0000,-0.1221,1,465,887,0
142348388,26279,0.0020,0.0366,1.0205,-0.3052,-0.0610,-0.1831,1,467,813,0
142353383,26280,0.0034,0.0366,1.0190,-0.1831,0.0000,-0.2441,1,467,860,0
142358384,26281,0.0049,0.0376,1.0195,-0.2441,-0.0610,-0.0610,1,479,852,0
142363393,26282,0.0044,0.0371,1.0205,-0.2441,-0.1831,-0.1831,1,481,823,0
142368382,26283,0.0029,0.0371,1.0205,-0.2441,-0.0610,-0.1831,1,478,907,0
142373381,26284,0.0020,0.0371,1.0200,-0.2441,0.0610,-0.1831,1,493,856,0
142378386,26285,0.0024,0.0381,1.0190,-0.2441,-0.1221,-0.0610,1,465,884,0
142383388,26286,0.0024,0.0381,1.0195,-0.1831,0.0000,0.0000,1,493,868,0
142388386,26287,0.0015,0.0381,1.0215,-0.3052,-0.0610,-0.1221,1,463,784,0
142393382,26288,0.0010,0.0376,1.0205,-0.2441,0.0000,-0.1831,1,490,829,0
142398384,26289,0.0020,0.0371,1.0195,-0.2441,0.0000,-0.0610,1,482,797,0
142403387,26290,0.0024,0.0376,1.0200,-0.3662,0.0610,-0.0610,1,487,830,0
142408388,26291,0.0024,0.0386,1.0210,-0.1221,0.0000,-0.1221,1,483,842,0
142413382,26292,0.0020,0.0386,1.0210,-0.0610,0.0000,0.0610,1,490,790,0
142418387,26293,0.0020,0.0386,1.0190,-0.2441,-0.0610,0.0000,1,490,820,0
142423389,26294,0.0024,0.0386,1.0186,-0.3052,0.0000,-0.1831,1,464,824,0
142428389,26295,0.0029,0.0376,1.0200,-0.1831,0.0000,-0.2441,1,464,851,0
142433386,26296,0.0024,0.0361,1.0215,-0.1831,-0.1221,-0.0610,1,464,827,0
142438389,26297,0.0024,0.0352,1.0220,-0.1221,0.0000,-0.0610,1,481,871,0
142443389,26298,0.0029,0.0366,1.0210,-0.3052,0.1221,-0.1831,1,464,811,0
142448388,26299,0.0039,0.0376,1.0205,-0.3052,-0.1831,-0.0610,1,481,857,0
142453384,26300,0.0029,0.0376,1.0210,-0.1831,-0.1221,-0.1831,1,467,897,0
142458385,26301,0.0020,0.0381,1.0210,-0.1831,-0.1831,-0.1221,1,472,951,0
142463385,26302,0.0015,0.0381,1.0220,-0.0610,-0.1221,-0.0610,1,471,887,0
142468389,26303,0.0005,0.0381,1.0234,-0.1221,-0.1221,-0.1221,1,473,880,0
142473389,26304,0.0010,0.0386,1.0220,-0.1831,-0.1221,-0.1831,1,474,840,0
142478382,26305,0.0024,0.0381,1.0195,-0.3052,-0.0610,-0.1221,1,475,878,0
142483385,26306,0.0039,0.0386,1.0195,-0.2441,0.0610,-0.1221,1,504,877,0
142488384,26307,0.0039,0.0386,1.0205,-0.1831,0.0610,-0.0610,1,469,899,0
142493383,26308,0.0034,0.0381,1.0210,-0.1831,0.0000,-0.1221,1,491,774,0
142498382,26309,0.0020,0.0381,1.0210,-0.2441,0.0000,-0.1221,1,492,794,0
142503386,26310,0.0020,0.0381,1.0210,-0.2441,0.0000,-0.0610,1,479,821,0
142508386,26311,0.0020,0.0381,1.0215,-0.2441,-0.0610,-0.1221,1,476,821,0
142513386,26312,0.0010,0.0381,1.0215,-0.2441,0.0000,-0.1831,1,486,837,0
142518385,26313,0.0015,0.0381,1.0205,-0.2441,-0.0610,-0.0610,1,472,794,0
142523389,26314,0.0024,0.0381,1.0210,-0.2441,0.0000,-0.1221,1,480,838,0
142528387,26315,0.0029,0.0376,1.0210,-0.3052,0.0610,-0.0610,1,491,793,0
142533389,26316,0.0029,0.0376,1.0205,-0.1831,0.0000,-0.1221,1,464,861,0
142538390,26317,0.0024,0.0376,1.0205,-0.1221,0.0000,-0.1221,1,464,821,0
142543388,26318,0.0015,0.0376,1.0215,-0.3052,0.0000,-0.1831,1,480,821,0
142548387,26319,0.0020,0.0371,1.0225,-0.1831,-0.0610,-0.0610,1,463,811,0
142553389,26320,0.0034,0.0376,1.0225,-0.2441,0.0000,-0.1221,1,481,889,0
142558387,26321,0.0034,0.0386,1.0205,-0.3052,0.0000,-0.0610,1,466,899,0
142563387,26322,0.0039,0.0391,1.0190,-0.2441,-0.0610,-0.1221,1,464,848,0
142568384,26323,0.0044,0.0376,1.0186,-0.1221,-0.0610,-0.1221,1,468,887,0
142573382,26324,0.0044,0.0366,1.0195,-0.2441,0.0610,-0.1221,1,477,815,0
142578391,26325,0.0029,0.0371,1.0215,-0.2441,-0.0610,-0.1221,1,481,852,0
142583388,26326,0.0020,0.0376,1.0220,-0.1831,-0.0610,-0.1221,1,476,880,0
142588381,26327,0.0024,0.0381,1.0205,-0.1831,0.0000,-0.1831,1,502,878,0
142593381,26328,0.0020,0.0386,1.0200,-0.0610,0.0000,-0.1221,1,478,742,0
142598389,26329,0.0020,0.0381,1.0195,-0.1831,0.0610,-0.0610,1,465,820,0
142603387,26330,0.0020,0.0381,1.0195,-0.3662,-0.0610,-0.0610,1,488,814,0
142608382,26331,0.0020,0.0376,1.0195,-0.2441,0.0000,-0.1831,1,486,841,0
142613381,26332,0.0020,0.0376,1.0205,-0.1831,-0.0610,-0.1221,1,479,852,0
142618383,26333,0.0029,0.0381,1.0215,-0.1221,-0.1221,-0.1221,1,485,868,0
142623386,26334,0.0034,0.0386,1.0220,-0.2441,-0.0610,-0.1831,1,491,862,0
142628381,26335,0.0029,0.0386,1.0220,-0.3052,-0.0610,-0.1831,1,470,876,0
142633388,26336,0.0024,0.0381,1.0210,-0.1221,0.0000,-0.1831,1,491,839,0
142638387,26337,0.0020,0.0381,1.0200,-0.1831,-0.0610,-0.1221,1,464,821,0
142643403,26338,0.0024,0.0381,1.0200,-0.1831,-0.1221,-0.0610,1,464,894,0
142648387,26339,0.0029,0.0371,1.0205,-0.3052,0.0000,-0.1221,1,464,896,0
142653386,26340,0.0015,0.0361,1.0210,-0.1831,0.0610,-0.1831,1,480,841,0
142658382,26341,0.0010,0.0366,1.0200,-0.1221,-0.0610,-0.1831,1,472,891,0
142663389,26342,0.0024,0.0361,1.0195,-0.3052,-0.1221,-0.1831,1,464,864,0
142668385,26343,0.0034,0.0366,1.0200,-0.3052,-0.0610,-0.1831,1,481,901,0
142673385,26344,0.0029,0.0371,1.0205,-0.1831,-0.0610,-0.1221,1,468,862,0
142678387,26345,0.0020,0.0381,1.0205,-0.2441,0.0000,-0.1221,1,472,862,0
142683384,26346,0.0015,0.0396,1.0220,-0.2441,0.0000,-0.0610,1,472,803,0
142688409,26347,0.0015,0.0391,1.0229,-0.2441,-0.0610,-0.1831,1,478,834,0
142693387,26348,0.0020,0.0371,1.0225,-0.1831,0.0000,-0.1831,1,476,879,0
142698390,26349,0.0020,0.0361,1.0220,-0.1831,-0.0610,-0.1831,1,481,799,0
142703382,26350,0.0020,0.0371,1.0220,-0.1221,-0.0610,-0.1221,1,490,854,0
142708389,26351,0.0029,0.0381,1.0215,-0.2441,-0.0610,-0.1831,1,466,800,0
142713382,26352,0.0039,0.0391,1.0200,-0.3052,-0.0610,-0.1221,1,482,853,0
142718386,26353,0.0029,0.0391,1.0195,-0.2441,-0.0610,-0.1221,1,474,862,0
142723382,26354,0.0029,0.0386,1.0195,-0.2441,-0.0610,-0.0610,1,479,839,0
142728387,26355,0.0034,0.0376,1.0200,-0.0610,0.0000,0.0000,1,489,894,0
142733387,26356,0.0034,0.0371,1.0210,-0.1221,-0.1831,-0.1221,1,472,750,0
142738386,26357,0.0020,0.0371,1.0215,-0.2441,-0.1221,-0.1221,1,491,841,0
142743386,26358,0.0010,0.0371,1.0205,-0.2441,-0.0610,-0.0610,1,491,841,0
142748387,26359,0.0020,0.0376,1.0190,-0.1831,-0.1221,-0.1831,1,464,897,0
142753385,26360,0.0024,0.0376,1.0186,-0.1831,-0.1221,-0.1221,1,464,901,0
142758384,26361,0.0024,0.0376,1.0200,-0.2441,0.0000,-0.1831,1,480,868,0
142763383,26362,0.0029,0.0371,1.0220,-0.1831,-0.1221,-0.2441,1,464,764,0
142768388,26363,0.0034,0.0366,1.0229,-0.2441,0.0000,-0.1831,1,481,818,0
142773383,26364,0.0039,0.0366,1.0225,-0.2441,0.0610,-0.1221,1,473,908,0
142778385,26365,0.0024,0.0366,1.0229,-0.1831,0.0000,-0.0610,1,480,862,0
142783385,26366,0.0015,0.0376,1.0225,-0.3052,0.0000,-0.1831,1,482,831,0
142788386,26367,0.0024,0.0376,1.0205,-0.1831,0.0000,-0.1831,1,466,830,0
142793382,26368,0.0039,0.0371,1.0200,-0.1831,0.0610,0.0000,1,470,812,0
142798381,26369,0.0034,0.0366,1.0200,-0.3052,0.0610,-0.0610,1,476,810,0
142803389,26370,0.0029,0.0381,1.0205,-0.1831,-0.1221,-0.0610,1,465,876,0
142808387,26371,0.0029,0.0391,1.0205,-0.2441,-0.1221,-0.0610,1,492,865,0
142813385,26372,0.0029,0.0396,1.0200,-0.3052,-0.1221,-0.1831,1,465,782,0
142818382,26373,0.0029,0.0386,1.0210,-0.1831,-0.0610,-0.2441,1,482,838,0
142823381,26374,0.0024,0.0376,1.0220,-0.0610,0.0000,-0.0610,1,478,844,0
142828382,26375,0.0015,0.0381,1.0220,-0.1221,0.0000,-0.1831,1,491,824,0
142833384,26376,0.0010,0.0391,1.0210,-0.1221,0.0000,-0.1831,1,479,791,0
142838388,26377,0.0015,0.0391,1.0200,-0.1221,-0.0610,-0.0610,1,486,786,0
142843386,26378,0.0024,0.0386,1.0200,-0.2441,0.0000,-0.1221,1,491,830,0
142848389,26379,0.0029,0.0381,1.0210,-0.3052,0.0000,-0.2441,1,464,853,0
142853387,26380,0.0024,0.0381,1.0210,-0.3052,0.0610,-0.2441,1,464,819,0
142858384,26381,0.0024,0.0381,1.0210,-0.3052,0.0000,-0.1831,1,481,865,0
142863382,26382,0.0039,0.0381,1.0215,-0.1221,0.0000,-0.1221,1,464,744,0
142868388,26383,0.0044,0.0381,1.0215,-0.2441,0.0000,-0.1831,1,482,845,0
142873388,26384,0.0034,0.0381,1.0205,-0.1831,0.0000,-0.1221,1,478,908,0
142878390,26385,0.0029,0.0381,1.0190,-0.1221,-0.1221,-0.0610,1,480,843,0
142883388,26386,0.0034,0.0376,1.0195,-0.2441,0.0000,-0.1221,1,482,894,0
142888388,26387,0.0029,0.0381,1.0205,-0.1831,0.0000,-0.2441,1,467,838,0
142893410,26388,0.0029,0.0376,1.0210,-0.2441,0.0000,-0.2441,1,473,808,0
142898382,26389,0.0024,0.0366,1.0210,-0.3052,-0.0610,0.0000,1,477,808,0
142903389,26390,0.0015,0.0356,1.0205,-0.1221,0.0000,-0.1831,1,464,804,0
142908382,26391,0.0020,0.0366,1.0205,-0.2441,-0.1221,-0.1831,1,493,739,0
142913381,26392,0.0020,0.0371,1.0210,-0.1831,-0.0610,-0.1831,1,466,820,0
142918386,26393,0.0024,0.0371,1.0220,-0.2441,-0.0610,-0.1831,1,482,874,0
142923382,26394,0.0034,0.0371,1.0225,-0.1831,0.0610,-0.1831,1,487,851,0
142928388,26395,0.0039,0.0366,1.0220,-0.2441,0.0000,-0.1221,1,479,878,0
142933387,26396,0.0024,0.0371,1.0210,-0.3052,-0.0610,-0.0610,1,485,829,0
142938382,26397,0.0020,0.0381,1.0200,-0.1221,-0.0610,-0.0610,1,471,838,0
142943383,26398,0.0024,0.0386,1.0195,-0.1831,0.0000,-0.1221,1,491,862,0
142948387,26399,0.0029,0.0386,1.0200,-0.1831,-0.0610,-0.1831,1,463,855,0
142953383,26400,0.0034,0.0386,1.0205,-0.1831,-0.0610,-0.1221,1,464,900,0
142958386,26401,0.0034,0.0381,1.0210,-0.2441,-0.0610,-0.1831,1,481,899,0
142963382,26402,0.0034,0.0376,1.0210,-0.2441,-0.0610,-0.1221,1,463,892,0
142968382,26403,0.0034,0.0381,1.0195,-0.1221,0.0000,-0.1221,1,482,858,0
142973383,26404,0.0024,0.0381,1.0181,-0.1831,-0.0610,-0.1221,1,466,838,0
142978381,26405,0.0024,0.0376,1.0190,-0.2441,0.0000,-0.1831,1,466,954,0
142983390,26406,0.0024,0.0376,1.0210,-0.2441,0.0000,-0.1221,1,473,829,0
142988384,26407,0.0024,0.0371,1.0220,-0.0610,-0.1221,-0.1221,1,467,805,0
142993386,26408,0.0020,0.0371,1.0234,-0.3662,-0.1831,-0.0610,1,477,848,0
142998382,26409,0.0015,0.0381,1.0229,-0.3662,0.0000,-0.1221,1,477,888,0
143003384,26410,0.0020,0.0386,1.0210,-0.1831,0.0000,-0.1831,1,504,803,0
143008385,26411,0.0029,0.0386,1.0195,-0.1831,-0.1221,-0.1221,1,472,825,0
143013390,26412,0.0024,0.0381,1.0200,-0.1831,-0.0610,-0.1221,1,492,900,0
143018390,26413,0.0020,0.0371,1.0200,-0.1831,0.0610,-0.2441,1,465,792,0
143023388,26414,0.0024,0.0376,1.0195,-0.1831,0.0610,-0.2441,1,483,874,0
143028384,26415,0.0029,0.0381,1.0200,-0.1831,0.0000,-0.0610,1,472,848,0
