t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
420876307,73215,-0.0186,-0.0347,1.0205,0.3662,0.3662,-0.1221,1,472,870,474
420881309,73216,-0.0200,-0.0352,1.0200,0.4272,0.2441,-0.1831,1,511,873,474
420886302,73217,-0.0215,-0.0366,1.0205,0.4883,0.0610,-0.2441,1,488,847,474
420891304,73218,-0.0215,-0.0361,1.0215,0.7324,-0.1221,-0.4272,1,507,811,474
420896308,73219,-0.0200,-0.0342,1.0215,0.8545,-0.3052,-0.3662,1,485,888,474
420901310,73220,-0.0190,-0.0322,1.0220,0.8545,-0.1831,-0.4272,1,489,831,474
420906305,73221,-0.0190,-0.0317,1.0220,0.7935,-0.1831,-0.4883,1,494,849,474
420911302,73222,-0.0195,-0.0312,1.0200,0.7324,-0.3662,-0.4272,1,504,848,474
420916307,73223,-0.0200,-0.0298,1.0195,0.4883,-0.4883,-0.4272,1,493,877,474
420921307,73224,-0.0166,-0.0288,1.0220,0.3662,-0.4883,-0.3662,1,482,855,474
420926307,73225,-0.0132,-0.0288,1.0249,0.2441,-0.5493,-0.3052,1,483,864,474
420931307,73226,-0.0132,-0.0283,1.0259,0.1831,-0.4883,-0.2441,1,466,881,474
420936308,73227,-0.0146,-0.0264,1.0249,0.0610,-0.3662,-0.2441,1,466,879,474
420941309,73228,-0.0161,-0.0239,1.0234,-0.1221,-0.2441,-0.1831,1,466,883,474
420946305,73229,-0.0161,-0.0220,1.0229,-0.4272,-0.1221,-0.2441,1,466,885,474
420951305,73230,-0.0156,-0.0220,1.0249,-0.7935,0.0000,-0.3052,1,466,882,474
420956303,73231,-0.0161,-0.0239,1.0259,-0.9766,0.0610,-0.2441,1,466,830,474
420961309,73232,-0.0151,-0.0244,1.0244,-1.2817,0.1831,-0.1831,1,465,879,474
420966308,73233,-0.0142,-0.0234,1.0205,-1.5869,0.1831,-0.1831,1,466,890,474
420971336,73234,-0.0156,-0.0254,1.0181,-1.9531,0.1831,-0.3052,1,466,883,474
420976306,73235,-0.0171,-0.0312,1.0195,-1.8921,0.1221,-0.1831,1,465,875,474
420981301,73236,-0.0166,-0.0347,1.0205,-1.8311,0.2441,-0.3052,1,466,899,474
420986303,73237,-0.0171,-0.0352,1.0200,-1.8311,0.3662,-0.3662,1,492,874,474
420991308,73238,-0.0166,-0.0352,1.0200,-1.7700,0.5493,-0.1831,1,471,796,474
420996307,73239,-0.0166,-0.0342,1.0195,-1.6479,0.5493,0.0000,1,489,850,474
421001303,73240,-0.0186,-0.0327,1.0181,-1.7700,0.6104,0.0610,1,474,798,474
421006308,73241,-0.0181,-0.0298,1.0190,-1.7090,0.5493,-0.1221,1,488,850,474
421011303,73242,-0.0176,-0.0273,1.0220,-1.8311,0.7324,-0.2441,1,488,831,474
421016304,73243,-0.0166,-0.0293,1.0249,-2.0752,0.5493,-0.0610,1,477,848,474
421021309,73244,-0.0122,-0.0308,1.0269,-2.0752,0.6104,0.0610,1,503,848,474
421026308,73245,-0.0137,-0.0293,1.0254,-2.1973,1.0986,-0.1221,1,475,822,474
421031304,73246,-0.0186,-0.0317,1.0225,-2.6855,0.9766,-0.0610,1,473,855,474
421036307,73247,-0.0146,-0.0376,1.0254,-2.5635,0.7324,-0.0610,1,483,860,474
421041308,73248,-0.0093,-0.0361,1.0303,-2.3804,1.5869,-0.0610,1,466,879,474
421046307,73249,-0.0107,-0.0298,1.0283,-2.7466,2.0142,0.0000,1,466,873,474
421051303,73250,-0.0161,-0.0371,1.0205,-2.8687,2.1362,0.0610,1,466,833,474
421056308,73251,-0.0200,-0.0366,1.0176,-2.3804,2.3193,0.0610,1,466,885,474
421061304,73252,-0.0205,-0.0322,1.0215,-2.9297,2.2583,0.1831,1,466,878,474
421066309,73253,-0.0190,-0.0420,1.0234,-3.0518,2.1973,-0.0610,1,466,887,474
421071306,73254,-0.0176,-0.0420,1.0249,-2.2583,2.3193,0.0000,1,466,879,474
421076328,73255,-0.0156,-0.0371,1.0239,-2.8076,2.3193,0.0610,1,466,839,474
421081305,73256,-0.0176,-0.0381,1.0205,-2.8687,2.5635,0.1221,1,465,885,474
421086313,73257,-0.0215,-0.0415,1.0186,-2.6855,2.4414,0.1831,1,494,873,474
421091310,73258,-0.0249,-0.0449,1.0171,-2.6245,2.3193,0.0000,1,484,887,474
421096304,73259,-0.0254,-0.0508,1.0186,-2.4414,1.8311,0.1221,1,511,764,474
421101310,73260,-0.0210,-0.0513,1.0225,-2.0142,1.7700,0.1831,1,483,841,474
421106307,73261,-0.0195,-0.0449,1.0234,-1.7090,1.8311,0.1831,1,491,814,474
421111303,73262,-0.0205,-0.0410,1.0210,-1.8311,1.6479,0.1831,1,501,878,474
421116306,73263,-0.0215,-0.0425,1.0190,-1.7700,1.7090,0.2441,1,491,838,474
421121307,73264,-0.0215,-0.0425,1.0210,-1.5259,1.5869,0.2441,1,476,843,474
421126305,73265,-0.0186,-0.0415,1.0229,-1.5259,1.6479,0.1831,1,499,846,474
421131301,73266,-0.0161,-0.0439,1.0244,-1.5869,1.7700,0.3052,1,505,837,474
421136308,73267,-0.0166,-0.0439,1.0269,-1.3428,1.8921,0.2441,1,480,862,474
421141307,73268,-0.0190,-0.0396,1.0278,-1.2817,1.8311,0.1221,1,484,863,474
421146304,73269,-0.0205,-0.0376,1.0278,-1.5259,1.5869,0.0000,1,466,877,474
421151304,73270,-0.0210,-0.0430,1.0259,-1.4648,1.6479,0.0610,1,466,836,474
421156310,73271,-0.0239,-0.0479,1.0225,-1.2817,1.4648,0.0610,1,466,877,474
421161309,73272,-0.0283,-0.0483,1.0195,-1.3428,1.1597,-0.1221,1,466,881,474
421166305,73273,-0.0317,-0.0474,1.0186,-1.0986,0.6104,-0.1831,1,466,880,474
421171309,73274,-0.0312,-0.0488,1.0186,-1.0376,0.1221,-0.1831,1,466,877,474
421176301,73275,-0.0254,-0.0498,1.0220,-0.7935,-0.1831,-0.1831,1,466,902,474
421181328,73276,-0.0210,-0.0459,1.0259,-0.5493,-0.3662,0.0610,1,466,881,474
421186306,73277,-0.0200,-0.0420,1.0249,-0.6714,-0.3662,-0.0610,1,466,874,474
421191313,73278,-0.0229,-0.0435,1.0225,-0.5493,-0.4272,-0.1831,1,466,875,474
421196304,73279,-0.0244,-0.0459,1.0220,-0.6104,-0.7324,-0.1831,1,488,882,474
421201302,73280,-0.0220,-0.0469,1.0244,-0.4883,-0.9155,-0.1221,1,511,876,474
421206303,73281,-0.0186,-0.0474,1.0254,-0.4883,-0.9155,-0.0610,1,485,843,474
421211307,73282,-0.0186,-0.0474,1.0234,-0.3052,-0.6714,-0.1831,1,493,814,474
421216301,73283,-0.0225,-0.0469,1.0225,-0.0610,-0.8545,0.0000,1,496,874,474
421221302,73284,-0.0234,-0.0454,1.0239,0.0610,-0.9155,0.0000,1,489,785,474
421226306,73285,-0.0200,-0.0435,1.0264,0.0000,-0.8545,0.0610,1,476,786,474
421231306,73286,-0.0176,-0.0425,1.0254,0.0610,-0.6714,0.0610,1,469,776,474
421236306,73287,-0.0186,-0.0430,1.0215,0.0610,-0.7324,0.0000,1,498,822,474
421241308,73288,-0.0205,-0.0439,1.0181,0.1221,-0.7935,-0.1221,1,472,809,474
421246303,73289,-0.0234,-0.0425,1.0171,0.2441,-0.7324,-0.1221,1,483,850,474
421251304,73290,-0.0244,-0.0425,1.0181,0.1831,-1.2207,-0.1221,1,466,874,474
421256309,73291,-0.0181,-0.0454,1.0220,0.2441,-1.2817,-0.1831,1,466,875,474
421261308,73292,-0.0166,-0.0474,1.0210,0.5493,-0.6104,-0.3662,1,466,883,474
421266307,73293,-0.0259,-0.0474,1.0132,0.6104,-0.9155,-0.3052,1,465,878,474
421271304,73294,-0.0342,-0.0464,1.0078,0.9766,-1.8311,-0.3052,1,466,870,474
421276310,73295,-0.0303,-0.0469,1.0103,1.1597,-2.5024,-0.4272,1,466,869,474
421281301,73296,-0.0229,-0.0483,1.0142,1.5869,-2.2583,-0.4883,1,466,872,474
421286327,73297,-0.0229,-0.0444,1.0156,1.9531,-2.3804,-0.5493,1,466,886,474
421291304,73298,-0.0239,-0.0420,1.0161,1.8921,-2.6245,-0.6104,1,466,886,474
421296314,73299,-0.0234,-0.0454,1.0161,2.0752,-2.7466,-0.5493,1,466,879,474
421301309,73300,-0.0210,-0.0459,1.0186,2.3804,-2.8687,-0.6714,1,466,881,474
421306302,73301,-0.0171,-0.0430,1.0225,2.6245,-3.0518,-0.6714,1,511,871,474
421311302,73302,-0.0142,-0.0415,1.0249,2.5635,-2.8687,-0.7324,1,487,845,474
421316305,73303,-0.0142,-0.0415,1.0254,2.7466,-2.6245,-0.7324,1,498,845,474
421321310,73304,-0.0161,-0.0415,1.0239,2.8687,-2.5635,-0.7935,1,505,883,474
421326304,73305,-0.0166,-0.0425,1.0225,2.8687,-2.6245,-0.9155,1,489,866,474
421331301,73306,-0.0151,-0.0435,1.0229,2.8687,-2.8076,-0.8545,1,500,854,474
421336308,73307,-0.0137,-0.0425,1.0254,2.9297,-2.6245,-0.8545,1,487,835,474
421341302,73308,-0.0122,-0.0396,1.0269,3.1128,-2.1973,-0.7324,1,510,832,474
421346304,73309,-0.0127,-0.0381,1.0259,3.0518,-2.0142,-0.6714,1,484,863,474
421351302,73310,-0.0142,-0.0400,1.0229,2.9297,-2.0752,-0.6714,1,466,853,474
421356306,73311,-0.0142,-0.0415,1.0225,2.9297,-2.1973,-0.6714,1,466,875,474
421361307,73312,-0.0137,-0.0415,1.0259,2.9297,-2.1362,-0.6714,1,466,880,474
421366301,73313,-0.0122,-0.0405,1.0273,2.9297,-1.9531,-0.6714,1,466,882,474
421371302,73314,-0.0142,-0.0400,1.0234,3.1128,-1.7700,-0.6104,1,466,884,474
421376309,73315,-0.0186,-0.0410,1.0176,3.1128,-2.0142,-0.6104,1,465,876,474
421381309,73316,-0.0220,-0.0425,1.0156,3.2959,-2.5024,-0.6104,1,466,873,474
421386308,73317,-0.0195,-0.0410,1.0186,3.6011,-2.7466,-0.6104,1,466,878,474
421391302,73318,-0.0127,-0.0356,1.0229,3.6011,-2.7466,-0.5493,1,466,874,474
421396307,73319,-0.0103,-0.0303,1.0254,3.3569,-2.3804,-0.4883,1,493,881,474
421401308,73320,-0.0107,-0.0298,1.0244,2.9907,-2.4414,-0.3662,1,466,872,474
421406301,73321,-0.0112,-0.0327,1.0249,3.1128,-2.3193,-0.2441,1,498,886,474
421411306,73322,-0.0107,-0.0347,1.0269,3.1128,-2.1362,-0.1831,1,474,872,474
421416304,73323,-0.0078,-0.0347,1.0288,3.0518,-2.1973,-0.1221,1,501,843,474
421421306,73324,-0.0059,-0.0337,1.0298,2.9297,-2.1362,-0.1221,1,491,873,474
421426309,73325,-0.0068,-0.0337,1.0288,2.8687,-1.8921,0.1831,1,498,833,474
421431301,73326,-0.0063,-0.0337,1.0288,2.7466,-1.5869,0.1221,1,497,847,474
421436308,73327,-0.0049,-0.0352,1.0298,2.7466,-1.4038,0.0610,1,493,846,474
421441306,73328,-0.0044,-0.0337,1.0303,2.8076,-1.0986,0.1221,1,494,824,474
421446305,73329,-0.0059,-0.0312,1.0308,2.8076,-0.9766,0.1831,1,470,851,474
421451302,73330,-0.0068,-0.0288,1.0288,2.6855,-0.7324,0.3052,1,483,877,474
421456301,73331,-0.0098,-0.0288,1.0234,2.5635,-0.4883,0.3052,1,466,881,474
421461302,73332,-0.0176,-0.0322,1.0156,2.7466,-0.5493,0.1831,1,466,874,474
421466304,73333,-0.0205,-0.0327,1.0137,2.8687,-1.3428,0.1831,1,466,884,474
421471306,73334,-0.0166,-0.0308,1.0181,2.7466,-1.4038,-0.0610,1,466,912,474
421476302,73335,-0.0122,-0.0298,1.0229,2.6245,-1.8921,-0.1831,1,465,876,474
421481304,73336,-0.0122,-0.0303,1.0229,2.9297,-1.7700,-0.1221,1,465,884,474
421486308,73337,-0.0166,-0.0312,1.0190,2.9297,-1.9531,-0.2441,1,466,876,474
421491301,73338,-0.0151,-0.0322,1.0181,3.1738,-2.3804,-0.3662,1,466,911,474
421496303,73339,-0.0117,-0.0303,1.0220,3.3569,-2.1973,-0.6714,1,492,884,474
421501325,73340,-0.0083,-0.0308,1.0234,3.2959,-2.5635,-0.6104,1,493,879,474
421506304,73341,-0.0083,-0.0303,1.0200,3.7231,-2.0142,-0.5493,1,466,874,474
421511302,73342,-0.0117,-0.0278,1.0166,3.5400,-2.1362,-0.7324,1,464,818,474
421516307,73343,-0.0137,-0.0259,1.0156,3.6011,-2.1362,-0.7324,1,503,857,474
421521308,73344,-0.0171,-0.0298,1.0107,3.7842,-2.5635,-0.5493,1,488,850,474
421526309,73345,-0.0205,-0.0308,1.0078,3.9673,-2.8687,-0.6714,1,498,839,474
421531303,73346,-0.0220,-0.0317,1.0083,4.0894,-3.1738,-0.6714,1,490,844,474
421536305,73347,-0.0195,-0.0288,1.0103,4.3335,-3.4180,-0.7324,1,497,850,474
421541308,73348,-0.0220,-0.0278,1.0063,4.6387,-3.8452,-0.8545,1,501,835,474
421546308,73349,-0.0254,-0.0269,1.0010,4.8828,-4.9438,-0.9766,1,480,836,474
421551301,73350,-0.0225,-0.0254,1.0020,5.0659,-5.1880,-0.9766,1,483,857,474
421556302,73351,-0.0186,-0.0249,1.0059,5.2490,-5.6152,-1.0986,1,466,873,474
421561304,73352,-0.0200,-0.0244,1.0068,5.4932,-5.7373,-1.2207,1,466,884,474
421566310,73353,-0.0254,-0.0273,1.0024,5.5542,-6.6528,-1.3428,1,466,885,474
421571302,73354,-0.0308,-0.0278,0.9951,6.1646,-7.3853,-1.5869,1,466,883,474
421576303,73355,-0.0352,-0.0269,0.9922,6.6528,-8.4229,-1.7090,1,465,885,474
421581310,73356,-0.0356,-0.0254,0.9956,7.0190,-9.5825,-1.7090,1,466,880,474
421586304,73357,-0.0327,-0.0151,1.0063,7.2632,-10.6812,-1.8921,1,466,882,474
421591320,73358,-0.0342,-0.0117,1.0078,6.5918,-11.7187,-2.3193,1,466,899,474
421596305,73359,-0.0396,-0.0156,0.9971,6.7749,-13.8550,-2.2583,1,466,902,474
421601307,73360,-0.0405,-0.0142,0.9927,6.9580,-15.3809,-2.5024,1,493,902,474
421606304,73361,-0.0332,-0.0107,1.0010,6.8970,-16.5405,-2.5024,1,466,896,474
421611309,73362,-0.0244,-0.0078,1.0151,6.7749,-17.6392,-2.8076,1,511,889,474
421616303,73363,-0.0293,-0.0049,1.0225,6.1035,-19.0430,-2.9907,1,476,836,474
421621306,73364,-0.0630,0.0063,1.0112,5.0659,-20.9961,-3.1738,1,494,818,474
421626309,73365,-0.0977,0.0156,0.9956,3.3569,-26.3062,-3.0518,1,501,867,474
421631308,73366,-0.1118,0.0122,0.9961,1.5869,-30.3955,-3.0518,1,506,858,474
421636302,73367,-0.1001,0.0176,1.0122,-0.6104,-35.4004,-2.0142,1,489,869,474
421641306,73368,-0.0479,0.0122,1.0400,-2.3804,-38.2690,-1.8311,1,505,846,474
421646301,73369,0.0117,-0.0225,1.0645,-2.1973,-36.5601,-2.5024,1,509,840,474
421651305,73370,0.0205,-0.0381,1.0674,-0.3662,-35.2173,-2.9297,1,484,868,474
421656305,73371,-0.0249,-0.0210,1.0469,-0.5493,-37.5977,-3.7842,1,465,872,474
421661306,73372,-0.0723,0.0039,1.0273,-1.3428,-42.2363,-5.3711,1,466,891,474
421666305,73373,-0.0840,0.0054,1.0293,-1.8311,-46.3257,-7.6904,1,465,898,474
421671305,73374,-0.0576,-0.0190,1.0449,-2.9297,-49.4995,-8.7891,1,466,891,474
421676308,73375,-0.0264,-0.0337,1.0532,-2.9297,-52.3682,-9.5215,1,466,905,474
421681309,73376,-0.0205,-0.0298,1.0469,-2.8076,-54.3213,-10.6812,1,466,902,474
421686305,73377,-0.0342,-0.0298,1.0405,-3.4180,-56.7627,-11.6577,1,466,914,474
421691306,73378,-0.0278,-0.0396,1.0435,-3.4790,-61.0352,-11.2915,1,466,920,474
421696308,73379,0.0010,-0.0508,1.0508,-2.8076,-61.7065,-9.9487,1,466,920,474
421701307,73380,0.0142,-0.0552,1.0581,-2.2583,-62.4390,-8.7891,1,466,890,474
421706308,73381,0.0171,-0.0396,1.0625,-2.1973,-67.8101,-8.7280,1,493,900,474
421711302,73382,0.0469,-0.0254,1.0625,-3.2349,-75.8057,-10.0708,1,466,887,474
421716310,73383,0.0991,-0.0596,1.0610,-3.7842,-78.9185,-11.6577,1,464,820,474
421721309,73384,0.0820,-0.1606,1.0767,-1.1597,-79.2847,-13.1226,1,503,810,474
421726308,73385,-0.0649,-0.2705,1.1172,5.0659,-85.6934,-14.2212,1,490,871,474
421731309,73386,-0.1929,-0.2925,1.1460,18.7988,-107.1167,-14.3433,1,503,891,474
421736302,73387,-0.1987,-0.2905,1.1738,30.7617,-122.8027,-21.1792,1,501,948,474
421741308,73388,-0.1489,-0.3936,1.2793,44.8608,-136.4136,-32.4707,1,496,936,474
421746304,73389,-0.0908,-0.6157,1.4473,69.3970,-154.2358,-40.5884,1,495,903,474
421751301,73390,-0.0591,-0.8325,1.5811,104.3701,-169.4336,-46.3257,1,508,901,474
421756304,73391,-0.0122,-1.0737,1.7236,143.2495,-188.2934,-46.9971,1,484,923,474
421761307,73392,-0.0454,-1.5293,2.0132,187.3169,-196.2280,-48.5840,1,465,950,474
421766303,73393,-0.1553,-2.0518,2.3662,244.9951,-208.3740,-47.6074,1,466,951,474
421771303,73394,-0.1123,-2.2700,2.5605,323.6694,-211.6089,-37.2925,1,466,957,474
421776310,73395,0.0410,-2.2461,2.4927,403.3203,-198.9136,-26.1230,1,466,948,474
421781306,73396,0.0767,-2.1504,2.1494,482.4218,-181.0913,-16.4185,1,466,943,474
421786301,73397,-0.0728,-1.9360,1.6357,549.7437,-187.5610,-5.5542,1,466,943,474
421791309,73398,-0.2163,-1.8003,1.0464,580.9937,-229.3701,8.4229,1,466,927,474
421796336,73399,0.0874,-1.8511,0.5781,581.0547,-314.6973,34.1797,1,466,921,474
421801304,73400,1.2212,-1.8843,0.8726,522.7051,-347.0459,81.1768,1,466,924,474
421806322,73401,2.3789,-1.9272,1.9526,402.0385,-231.5674,117.1875,1,492,935,474
421811305,73402,2.4565,-1.8252,2.9028,311.0962,-100.6470,135.3760,1,465,962,474
421816302,73403,1.8135,-1.3281,3.1416,249.8779,-59.1431,146.3623,1,492,939,474
421821309,73404,1.2095,-0.8594,2.7676,176.2085,-10.1929,139.3433,1,498,951,474
421826305,73405,0.7759,-0.8301,2.1279,112.6099,47.8516,131.9580,1,479,908,474
421831304,73406,0.4419,-1.0742,1.4688,86.7309,74.8901,134.7046,1,494,879,474
421836308,73407,0.1719,-1.2622,0.9141,73.9136,78.4302,137.9395,1,498,961,474
421841310,73408,-0.0444,-1.3018,0.5483,67.7490,66.5894,141.3574,1,503,880,474
421846304,73409,-0.1611,-1.2183,0.3721,71.6553,41.8091,147.7051,1,508,889,474
421851303,73410,-0.1558,-1.0649,0.3232,71.2280,20.8740,153.1372,1,501,873,474
421856308,73411,-0.1104,-0.9106,0.3486,66.2842,8.7280,156.3110,1,483,916,474
421861309,73412,-0.0986,-0.7734,0.4194,60.3027,-1.0376,159.1797,1,466,913,474
421866306,73413,-0.1123,-0.6528,0.5366,47.4853,-8.0566,161.0107,1,466,916,474
421871303,73414,-0.1123,-0.5732,0.7041,30.0903,-10.7422,162.4756,1,466,934,474
421876309,73415,-0.0938,-0.5435,0.8936,14.2822,-7.9346,164.3677,1,466,942,474
421881309,73416,-0.0889,-0.5513,1.0576,0.7324,0.4883,166.0766,1,466,951,474
421886304,73417,-0.1191,-0.5869,1.1694,-9.0332,11.1084,168.4570,1,466,904,474
421891301,73418,-0.1685,-0.6382,1.2280,-14.5264,21.9727,172.1802,1,466,932,474
421896302,73419,-0.2119,-0.6914,1.2432,-17.0898,33.8135,177.5513,1,466,942,474
421901326,73420,-0.2446,-0.7358,1.2241,-17.3950,45.5322,184.5093,1,466,934,474
421906305,73421,-0.2671,-0.7568,1.1816,-15.1978,55.6641,192.3828,1,466,945,474
421911303,73422,-0.2778,-0.7451,1.1313,-12.8174,64.7583,200.2563,1,465,944,474
421916302,73423,-0.2734,-0.7026,1.0840,-11.7798,72.8149,208.0688,1,498,946,474
421921309,73424,-0.2549,-0.6465,1.0405,-12.5732,80.0171,215.3320,1,468,871,474
421926305,73425,-0.2349,-0.5898,0.9966,-14.8926,87.1582,221.7407,1,493,827,474
421931303,73426,-0.2231,-0.5361,0.9526,-18.5547,92.8955,227.6001,1,487,913,474
421936303,73427,-0.2129,-0.4902,0.9180,-23.6206,97.1680,232.4829,1,493,936,474
421941304,73428,-0.1987,-0.4531,0.8984,-28.9917,100.8301,236.8164,1,482,902,474
421946305,73429,-0.1807,-0.4209,0.8945,-33.8745,103.6987,240.6006,1,489,915,474
421951303,73430,-0.1577,-0.3921,0.9082,-39.0625,106.5063,243.9575,1,501,861,474
421956304,73431,-0.1304,-0.3706,0.9385,-43.4570,109.1919,247.0093,1,478,921,474
421961303,73432,-0.0981,-0.3521,0.9805,-46.2036,111.9995,249.9389,1,483,923,474
421966306,73433,-0.0645,-0.3281,1.0293,-47.8516,115.3564,252.1973,1,466,947,474
421971301,73434,-0.0312,-0.2935,1.0869,-48.7061,119.5679,253.6621,1,466,949,474
421976306,73435,0.0024,-0.2505,1.1519,-49.4385,124.7559,254.2724,1,466,968,474
421981307,73436,0.0381,-0.2065,1.2183,-49.9878,130.9204,253.6621,1,466,945,474
421986308,73437,0.0728,-0.1694,1.2798,-50.0488,138.0005,252.2583,1,466,935,474
421991304,73438,0.1050,-0.1421,1.3286,-49.6826,145.6909,249.9389,1,466,934,474
421996304,73439,0.1348,-0.1196,1.3594,-48.8892,153.5034,247.1313,1,466,947,474
422001332,73440,0.1611,-0.0947,1.3755,-48.4009,161.3769,243.8354,1,466,947,474
422006308,73441,0.1802,-0.0645,1.3853,-48.0957,169.2505,239.5630,1,466,950,474
422011307,73442,0.1968,-0.0327,1.3979,-48.2178,176.3306,234.3139,1,466,939,474
422016302,73443,0.2207,-0.0083,1.4160,-48.5229,182.6172,228.6377,1,502,950,474
422021309,73444,0.2510,0.0049,1.4360,-49.1333,189.0259,222.3511,1,477,947,474
422026301,73445,0.2812,0.0024,1.4561,-50.0488,195.0683,215.7593,1,502,859,474
422031307,73446,0.3066,-0.0132,1.4766,-50.9033,200.5005,209.4726,1,496,883,474
422036303,73447,0.3311,-0.0327,1.5020,-51.5137,205.2002,203.4302,1,499,936,474
422041302,73448,0.3564,-0.0454,1.5249,-52.4292,210.4492,197.6929,1,484,913,474
422046303,73449,0.3774,-0.0518,1.5347,-54.0161,216.3696,192.3218,1,494,920,474
422051304,73450,0.3901,-0.0610,1.5293,-55.8472,221.3135,187.3169,1,503,918,474
422056304,73451,0.3989,-0.0747,1.5142,-57.4341,225.0976,182.8003,1,478,925,474
422061309,73452,0.4038,-0.0879,1.4951,-59.0210,228.1494,178.7720,1,483,926,474
422066305,73453,0.4033,-0.0903,1.4756,-60.5469,230.3467,174.9878,1,466,944,474
422071309,73454,0.3989,-0.0757,1.4531,-62.2559,231.7505,171.2036,1,466,943,474
422076309,73455,0.3906,-0.0479,1.4263,-64.5752,232.3608,167.3584,1,466,945,474
422081304,73456,0.3789,-0.0176,1.3999,-67.8711,232.0556,163.2080,1,466,939,474
422086301,73457,0.3657,0.0073,1.3794,-71.9604,230.5908,159.2407,1,466,940,474
422091305,73458,0.3511,0.0229,1.3726,-76.2939,228.0884,155.2734,1,465,933,474
422096303,73459,0.3345,0.0283,1.3950,-80.8716,224.3652,151.5503,1,466,936,474
422101323,73460,0.3247,0.0200,1.4595,-85.0220,219.7876,148.1934,1,466,940,474
422106305,73461,0.3374,-0.0024,1.5620,-88.1958,215.5762,145.5078,1,466,936,474
422111318,73462,0.3735,-0.0356,1.6836,-90.6372,214.5386,143.6768,1,492,940,474
422116307,73463,0.4146,-0.0747,1.7983,-91.9189,216.6748,142.7002,1,466,940,474
422121310,73464,0.4443,-0.1074,1.8838,-91.1255,220.6421,142.3950,1,511,940,474
422126306,73465,0.4688,-0.1274,1.9355,-89.6606,224.9756,142.5171,1,482,871,474
422131307,73466,0.4941,-0.1401,1.9629,-88.0127,229.6142,143.0664,1,474,897,474
422136308,73467,0.5225,-0.1455,1.9790,-85.9985,233.3374,143.9209,1,487,886,474
422141306,73468,0.5693,-0.1431,1.9893,-84.6558,236.1450,145.0195,1,486,956,474
422146306,73469,0.6387,-0.1392,1.9907,-83.8623,239.9902,146.3623,1,500,903,474
422151309,73470,0.7129,-0.1377,1.9727,-82.9468,244.9341,147.5830,1,482,906,474
422156304,73471,0.7759,-0.1328,1.9268,-81.7871,249.2676,149.2920,1,493,908,474
422161301,73472,0.8262,-0.1221,1.8589,-80.5664,251.7090,151.0010,1,483,927,474
422166306,73473,0.8779,-0.1074,1.7852,-79.1016,251.5869,152.7100,1,466,927,474
422171309,73474,0.9385,-0.0957,1.7212,-77.9419,249.9389,154.4189,1,466,931,474
422176309,73475,1.0054,-0.0879,1.6660,-76.1108,247.2534,156.3110,1,466,938,474
422181305,73476,1.0820,-0.0830,1.6108,-74.0356,243.3472,158.5693,1,466,934,474
422186309,73477,1.1558,-0.0811,1.5439,-71.0449,239.6850,160.7056,1,466,936,474
422191308,73478,1.2139,-0.0664,1.4614,-67.0166,234.3139,162.5976,1,466,937,474
422196305,73479,1.2666,-0.0322,1.3726,-63.1714,227.2949,164.1235,1,466,951,474
422201304,73480,1.3232,0.0171,1.2832,-59.8755,219.6045,164.4287,1,466,958,474
422206308,73481,1.3818,0.0796,1.1909,-57.1289,210.3271,162.9639,1,466,948,474
422211304,73482,1.4443,0.1577,1.0981,-55.1758,200.1343,159.6680,1,466,951,474
422216301,73483,1.5176,0.2466,1.0112,-55.2368,189.1479,154.4189,1,493,943,474
422221305,73484,1.6040,0.3281,0.9365,-56.5796,177.7954,146.6675,1,485,949,474
422226301,73485,1.6978,0.3877,0.8682,-58.1665,166.0156,137.0239,1,466,941,474
422231305,73486,1.7886,0.4292,0.7910,-58.5327,154.1138,125.7324,1,510,943,474
422236301,73487,1.8726,0.4653,0.6978,-58.0444,142.0898,113.0371,1,476,929,474
422241305,73488,1.9434,0.4995,0.5957,-57.4341,129.7607,99.0601,1,481,944,474
422246309,73489,2.0029,0.5308,0.4937,-56.2744,115.9058,84.5947,1,487,892,474
422251305,73490,2.0571,0.5479,0.3960,-54.5044,100.3418,69.8853,1,494,903,474
422256308,73491,2.0977,0.5430,0.3057,-50.8423,83.2519,55.1758,1,492,856,474
422261309,73492,2.1201,0.5210,0.2261,-44.7388,64.1479,41.3818,1,465,914,474
422266303,73493,2.1328,0.4858,0.1719,-37.1704,44.2505,28.5645,1,483,915,474
422271301,73494,2.1357,0.4326,0.1484,-27.5879,24.5361,16.8457,1,466,933,474
422276303,73495,2.1216,0.3525,0.1465,-16.1743,4.6387,5.7983,1,465,943,474
422281306,73496,2.1304,0.1978,0.0547,-2.9907,-19.8364,-4.1504,1,466,904,474
422286305,73497,2.1602,-0.1250,-0.5215,16.4795,-88.6230,-5.1270,1,465,894,474
422291306,73498,2.1440,-0.3853,-1.3818,48.4619,-220.3369,12.0850,1,466,911,474
422296306,73499,2.1113,-0.2778,-1.7354,70.8008,-321.8383,15.9302,1,466,948,474
422301303,73500,1.8413,-0.0112,-1.1841,57.7393,-310.6689,-1.7090,1,466,938,474
422306303,73501,1.4673,-0.1509,0.0820,30.3345,-295.5933,-2.1362,1,466,919,474
422311309,73502,0.9248,-0.6313,1.3721,43.8232,-266.2354,4.6997,1,466,915,474
422316316,73503,-0.0957,-1.0571,2.2808,41.1377,-249.5727,13.8550,1,466,926,474
