t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
1872958928,369757,1.4233,1.9634,3.5996,-4.3945,-352.4170,55.7251,1,470,936,1690
1872963930,369758,0.9365,2.5122,2.7334,-2.4414,-327.9419,23.6206,1,500,925,1690
1872968926,369759,0.7065,2.3125,2.3760,-11.2305,-302.0630,-7.2021,1,482,845,1690
1872973922,369760,0.6724,1.5200,2.3613,-24.3530,-272.0947,-34.0576,1,487,884,1690
1872978926,369761,0.6221,0.4395,2.3057,-26.3672,-247.0703,-47.8516,1,476,889,1690
1872983925,369762,0.4399,-0.5308,2.0503,-26.6113,-227.4780,-47.3633,1,483,909,1690
1872988924,369763,-0.0391,-1.3882,1.7710,-29.1748,-208.8623,-31.4941,1,488,919,1690
1872993928,369764,-0.5713,-2.3589,2.0176,-20.7520,-190.9790,20.6299,1,474,915,1690
1872998926,369765,0.0005,-2.9312,2.4243,41.1377,-252.1973,69.2139,1,493,912,1690
1873003925,369766,1.0566,-2.6597,2.3306,91.6748,-188.5986,80.8716,1,466,934,1690
1873008923,369767,1.0361,-1.6074,2.1030,132.3853,-135.0708,78.3081,1,466,949,1690
1873013926,369768,0.4790,-0.1797,1.9897,168.6401,-147.0947,79.2236,1,466,935,1690
1873018926,369769,0.2690,0.8955,1.9136,164.0625,-130.4321,67.4438,1,466,943,1690
1873023930,369770,0.2905,1.1904,1.8394,134.8877,-91.3086,46.8140,1,466,942,1690
1873028925,369771,0.2505,0.7710,1.7539,117.9199,-72.8149,38.4521,1,466,937,1690
1873033922,369772,0.2100,0.1392,1.6157,115.2344,-67.9932,35.0952,1,483,937,1690
1873038922,369773,0.1436,-0.2070,1.4697,118.3472,-57.1899,31.8603,1,465,933,1690
1873043926,369774,0.0234,-0.0713,1.3833,118.4082,-54.1382,29.0527,1,484,949,1690
1873048923,369775,-0.0854,0.3608,1.3701,108.1543,-54.0771,24.1089,1,474,884,1690
1873053925,369776,-0.1572,0.8330,1.4746,88.0127,-53.1006,12.5732,1,507,883,1690
1873058927,369777,0.0054,1.0034,1.5913,56.5796,-60.6079,4.6997,1,509,969,1690
1873063926,369778,0.2642,0.6577,1.5576,32.2876,-40.2222,1.6479,1,494,915,1690
1873068926,369779,0.2544,0.1299,1.3877,25.3906,-20.3857,0.6104,1,481,796,1690
1873073922,369780,0.0469,-0.1045,1.1685,28.5034,-18.3105,2.9907,1,482,881,1690
1873078931,369781,-0.1416,0.0366,1.0322,27.6489,-21.0571,1.7090,1,504,862,1690
1873083926,369782,-0.1797,0.2202,1.0327,15.9912,-25.2686,-0.4272,1,490,896,1690
1873088931,369783,-0.0884,0.1997,1.0864,8.6060,-25.6958,-0.6104,1,474,919,1690
1873093930,369784,0.0034,0.0767,1.1157,7.3853,-21.5454,0.1221,1,478,871,1690
1873098925,369785,0.0195,0.0356,1.1079,5.9204,-17.2729,0.7324,1,492,870,1690
1873103923,369786,-0.0322,0.0825,1.0732,1.6479,-15.2588,0.6714,1,466,900,1690
1873108924,369787,-0.0962,0.1016,1.0298,-3.6011,-17.2119,0.0610,1,466,905,1690
1873113925,369788,-0.1284,0.0352,0.9985,-5.7983,-20.0195,-0.7935,1,466,885,1690
1873118927,369789,-0.1226,-0.0625,0.9883,-3.2349,-23.0103,-1.7700,1,466,898,1690
1873123927,369790,-0.1016,-0.1216,0.9897,0.7935,-24.4751,-2.6855,1,465,896,1690
1873128925,369791,-0.0850,-0.1226,0.9907,4.2114,-25.7568,-2.8076,1,466,900,1690
1873133925,369792,-0.0771,-0.0815,0.9917,6.4087,-26.6724,-2.3804,1,483,907,1690
1873138926,369793,-0.0742,-0.0303,0.9995,7.2632,-27.4658,-2.0752,1,465,899,1690
1873143922,369794,-0.0674,0.0073,1.0161,7.5684,-28.3203,-2.0142,1,484,890,1690
1873148924,369795,-0.0498,0.0269,1.0405,7.3853,-28.8696,-2.0752,1,475,896,1690
1873153929,369796,-0.0298,0.0293,1.0601,6.9580,-28.2593,-2.4414,1,504,929,1690
1873158925,369797,-0.0254,0.0171,1.0581,6.9580,-26.9165,-3.5400,1,507,887,1690
1873163928,369798,-0.0361,0.0005,1.0444,7.2021,-26.3672,-4.7607,1,496,890,1690
1873168930,369799,-0.0264,-0.0132,1.0420,7.5684,-26.0620,-5.7373,1,481,775,1690
1873173925,369800,0.0068,-0.0122,1.0537,8.4839,-22.6440,-6.4087,1,508,863,1690
1873178926,369801,0.0259,-0.0068,1.0610,8.4839,-17.7002,-6.8359,1,506,854,1690
1873183923,369802,0.0166,-0.0093,1.0537,8.7280,-14.5874,-6.8970,1,478,862,1690
1873188927,369803,-0.0044,-0.0063,1.0410,9.4604,-12.6343,-6.5918,1,487,877,1690
1873193927,369804,-0.0186,-0.0098,1.0308,10.0098,-11.0474,-6.3477,1,469,868,1690
1873198927,369805,-0.0264,-0.0151,1.0215,10.9863,-9.7656,-6.2256,1,493,868,1690
1873203923,369806,-0.0352,-0.0181,1.0137,12.0239,-9.1553,-6.1035,1,466,906,1690
1873208931,369807,-0.0444,-0.0244,1.0078,13.4277,-8.9111,-6.1035,1,466,900,1690
1873213930,369808,-0.0522,-0.0239,1.0024,15.1978,-9.7656,-6.4087,1,466,912,1690
1873218927,369809,-0.0669,-0.0098,0.9956,16.4185,-11.2305,-7.0801,1,466,907,1690
1873223934,369810,-0.0757,0.0107,0.9946,16.9067,-13.8550,-7.9346,1,466,901,1690
1873228922,369811,-0.0679,0.0195,1.0000,17.1509,-15.8081,-8.7891,1,466,913,1690
1873233927,369812,-0.0728,0.0034,0.9980,17.3950,-17.0288,-9.4604,1,484,903,1690
1873238927,369813,-0.0918,-0.0098,0.9888,17.2119,-20.7520,-8.1177,1,469,904,1690
1873243924,369814,-0.0420,0.0303,1.0107,16.6626,-25.0244,-7.9956,1,484,893,1690
1873248924,369815,-0.0103,0.0195,1.0264,15.7471,-24.3530,-8.1787,1,466,909,1690
1873253923,369816,-0.0034,0.0059,1.0303,16.3574,-24.2310,-7.5073,1,491,945,1690
1873258924,369817,-0.0210,0.0181,1.0220,16.1133,-24.4141,-7.5684,1,498,891,1690
1873263929,369818,-0.0430,0.0322,1.0093,15.5029,-25.8789,-7.5684,1,503,892,1690
1873268925,369819,-0.0454,0.0356,1.0078,15.5029,-28.5034,-7.0801,1,482,798,1690
1873273927,369820,-0.0288,0.0342,1.0181,14.7705,-29.6020,-6.7749,1,485,880,1690
1873278924,369821,-0.0107,0.0562,1.0366,14.0991,-30.1514,-6.5308,1,497,873,1690
1873283927,369822,0.0000,0.0874,1.0449,11.2915,-30.7007,-6.2256,1,490,888,1690
1873288923,369823,0.0010,0.0884,1.0410,8.1787,-30.3345,-5.9204,1,491,845,1690
1873293925,369824,0.0068,0.0728,1.0454,6.2866,-31.0669,-4.8828,1,485,863,1690
1873298925,369825,0.0215,0.0674,1.0498,5.3101,-30.3345,-4.1504,1,493,873,1690
1873303930,369826,0.0327,0.0659,1.0483,2.8076,-29.2358,-3.7842,1,466,890,1690
1873308930,369827,0.0391,0.0674,1.0508,1.2207,-27.6489,-2.8076,1,466,909,1690
1873313930,369828,0.0513,0.0679,1.0542,-0.7324,-26.2451,-1.8311,1,466,896,1690
1873318925,369829,0.0645,0.0576,1.0537,-2.2583,-22.9492,-1.2817,1,466,898,1690
1873323928,369830,0.0625,0.0474,1.0479,-3.0518,-20.2026,-0.0610,1,466,911,1690
1873328922,369831,0.0430,0.0459,1.0317,-3.7842,-17.8223,0.7935,1,466,890,1690
1873333924,369832,0.0142,0.0503,1.0137,-4.7607,-17.2729,1.4648,1,484,890,1690
1873338927,369833,-0.0049,0.0503,1.0073,-5.7983,-18.0054,2.0752,1,465,894,1690
1873343925,369834,-0.0112,0.0474,1.0132,-6.2866,-19.1040,2.3193,1,484,871,1690
1873348951,369835,-0.0059,0.0430,1.0259,-6.8970,-20.2637,2.3193,1,465,893,1690
1873353928,369836,0.0156,0.0347,1.0439,-7.1411,-21.3013,2.1973,1,466,919,1690
1873358928,369837,0.0273,0.0254,1.0503,-6.9580,-20.7520,1.5259,1,491,892,1690
1873363931,369838,0.0029,0.0234,1.0352,-6.5308,-21.3013,0.6714,1,475,884,1690
1873368923,369839,-0.0332,0.0239,1.0176,-6.7139,-24.2920,0.2441,1,497,807,1690
1873373925,369840,-0.0459,0.0215,1.0122,-6.5308,-27.4048,0.0000,1,487,837,1690
1873378929,369841,-0.0396,0.0205,1.0166,-6.0425,-29.9072,-0.5493,1,490,802,1690
1873383924,369842,-0.0225,0.0220,1.0239,-6.1035,-33.1421,-1.0986,1,481,872,1690
1873388924,369843,-0.0020,0.0220,1.0293,-5.7983,-35.2173,-2.1973,1,474,886,1690
1873393927,369844,0.0054,0.0234,1.0269,-5.4932,-36.6821,-3.1128,1,477,863,1690
1873398926,369845,-0.0068,0.0278,1.0234,-5.3101,-38.7573,-3.4790,1,479,862,1690
1873403926,369846,-0.0029,0.0215,1.0293,-5.3101,-42.1753,-3.6621,1,493,869,1690
1873408931,369847,0.0200,0.0132,1.0405,-4.4556,-43.0908,-3.9673,1,466,894,1690
1873413931,369848,0.0327,0.0220,1.0425,-3.9062,-44.4336,-3.1738,1,466,898,1690
1873418927,369849,0.0464,0.0352,1.0405,-4.2114,-45.4102,-1.7090,1,466,906,1690
1873423927,369850,0.0596,0.0420,1.0420,-4.5776,-46.1426,-0.3052,1,466,897,1690
1873428927,369851,0.0605,0.0439,1.0449,-5.3101,-46.9971,0.8545,1,466,898,1690
1873433927,369852,0.0571,0.0425,1.0483,-5.9814,-49.9268,1.3428,1,466,895,1690
1873438929,369853,0.0610,0.0449,1.0596,-7.2632,-54.0771,2.1362,1,483,905,1690
1873443927,369854,0.0986,0.0508,1.0737,-9.0332,-59.9365,2.6245,1,465,904,1690
1873448923,369855,0.1382,0.0610,1.0796,-10.6812,-62.5610,1.9531,1,484,895,1690
1873453927,369856,0.1040,0.0649,1.0762,-13.0615,-65.6738,1.5259,1,465,919,1690
1873458928,369857,-0.0088,0.0693,1.0625,-15.6860,-72.9370,1.9531,1,507,912,1690
1873463922,369858,-0.1128,0.0635,1.0425,-17.5171,-86.4258,3.1128,1,509,901,1690
1873468929,369859,-0.1650,0.0493,1.0259,-17.5781,-95.1538,3.6621,1,496,905,1690
1873473927,369860,-0.2476,0.0610,1.0220,-18.1274,-105.3467,1.6479,1,492,917,1690
1873478922,369861,-0.4209,0.0986,1.0352,-20.6909,-123.9014,-1.1597,1,475,882,1690
1873483925,369862,-0.7021,0.1582,1.0376,-24.7192,-156.9214,-0.9766,1,507,894,1690
1873488927,369863,-1.1450,0.2549,1.0386,-30.6396,-196.3501,0.9155,1,477,894,1690
1873493922,369864,-1.2217,0.2783,1.1997,-43.4570,-268.0054,9.8877,1,478,896,1690
1873498926,369865,-0.6694,0.2354,1.3760,-45.8984,-331.7260,17.8223,1,490,895,1690
1873503927,369866,-0.8916,0.2495,1.5459,-66.2842,-337.6465,4.5166,1,491,915,1690
1873508930,369867,-1.8647,0.1836,1.9492,-90.0268,-439.8803,13.6108,1,465,900,1690
1873513931,369868,-1.2139,0.4067,2.1504,-72.0215,-592.5293,54.6875,1,466,949,1690
1873518923,369869,-0.2368,0.7373,2.0581,-106.9336,-585.3271,49.0112,1,466,931,1690
1873523930,369870,-1.2129,0.6528,2.4233,-187.3779,-566.2231,12.8174,1,466,953,1690
1873528925,369871,-2.3755,0.5015,2.7173,-162.2925,-737.3657,32.4097,1,466,957,1690
1873533936,369872,-2.3486,0.3682,2.1216,-192.8100,-823.3032,29.4800,1,466,944,1690
1873538925,369873,-1.8159,0.0854,1.2456,-224.3042,-871.2768,12.5732,1,466,953,1690
1873543928,369874,-1.6025,-0.3765,0.6421,-218.3838,-912.9028,-15.8691,1,484,956,1690
1873548929,369875,-1.7119,-0.8022,0.3198,-201.5991,-979.9194,-44.5557,1,471,950,1690
1873553929,369876,-1.3813,-0.2725,0.5356,-166.8701,-1050.1709,-56.5186,1,465,955,1690
1873558952,369877,0.9600,0.4644,1.8950,-172.6684,-966.7358,-35.2173,1,482,939,1690
1873563925,369878,4.4473,-0.3926,5.0581,-192.8711,-642.7612,-60.3638,1,468,947,1690
1873568930,369879,5.2749,-1.7070,8.0347,-108.8867,-311.2793,-111.9385,1,479,938,1690
1873573922,369880,2.3413,-1.8848,7.9917,-14.3433,-67.6880,-124.2065,1,504,942,1690
1873578925,369881,-1.4336,-1.3330,5.8789,-18.4326,56.6406,-116.7602,1,471,824,1690
1873583929,369882,-3.0278,-0.8550,3.9517,-9.2773,80.8716,-96.1914,1,491,826,1690
1873588924,369883,-2.5005,-0.6826,2.8652,11.1084,123.8403,-84.1675,1,501,890,1690
1873593924,369884,-1.7046,-0.6538,2.1289,23.0713,178.4057,-79.4067,1,490,920,1690
1873598930,369885,-1.5322,-0.5791,1.4248,31.7993,191.8945,-70.3125,1,473,936,1690
1873603922,369886,-1.6318,-0.4507,0.8809,32.1655,179.8706,-62.8052,1,476,920,1690
1873608922,369887,-1.5615,-0.3618,0.6562,30.7007,170.2270,-58.5937,1,493,905,1690
1873613928,369888,-1.3184,-0.3374,0.6968,32.4707,168.4570,-55.3589,1,466,975,1690
1873618922,369889,-1.0933,-0.3418,0.8521,33.7524,173.8891,-53.8330,1,466,941,1690
1873623926,369890,-0.9595,-0.3413,1.0225,34.9731,181.1523,-52.1851,1,465,942,1690
1873628926,369891,-0.8589,-0.3281,1.1655,36.1938,191.3452,-50.1099,1,466,943,1690
1873633927,369892,-0.7495,-0.3154,1.2651,36.9873,206.7871,-48.5229,1,466,941,1690
1873638945,369893,-0.6460,-0.3130,1.3223,39.0015,223.8769,-46.9971,1,466,947,1690
1873643926,369894,-0.5698,-0.3169,1.3564,41.7480,240.2344,-45.8984,1,466,936,1690
1873648930,369895,-0.5078,-0.3203,1.3916,44.1894,254.8828,-44.7388,1,465,951,1690
1873653925,369896,-0.4238,-0.3257,1.4277,45.5933,269.0430,-42.9687,1,476,949,1690
1873658925,369897,-0.3042,-0.3462,1.4409,44.9219,285.1562,-40.1611,1,465,933,1690
1873663950,369898,-0.1768,-0.3892,1.4028,42.9077,303.2227,-36.8042,1,472,962,1690
1873668924,369899,-0.0879,-0.4399,1.3027,40.6494,320.4346,-32.9590,1,474,955,1690
1873673928,369900,-0.0674,-0.4756,1.1592,37.7808,333.8623,-28.3203,1,483,919,1690
1873678930,369901,-0.0923,-0.4849,1.0127,33.6914,340.7592,-22.7051,1,509,924,1690
1873683925,369902,-0.1113,-0.4712,0.9019,28.2593,341.1865,-16.2964,1,469,810,1690
1873688923,369903,-0.0879,-0.4468,0.8359,21.9116,338.4399,-9.5215,1,496,813,1690
1873693922,369904,-0.0327,-0.4219,0.8027,15.0146,334.8388,-3.2959,1,499,893,1690
1873698926,369905,0.0186,-0.3955,0.7886,8.4839,331.1157,1.9531,1,472,901,1690
1873703922,369906,0.0459,-0.3623,0.7969,2.2583,325.9277,6.4697,1,480,879,1690
1873708924,369907,0.0547,-0.3154,0.8394,-4.0283,319.1528,10.0098,1,491,886,1690
1873713924,369908,0.0693,-0.2622,0.9272,-10.4370,312.9272,12.6953,1,493,879,1690
1873718925,369909,0.1104,-0.2217,1.0557,-15.6250,308.9600,14.4653,1,466,949,1690
1873723928,369910,0.1680,-0.2007,1.1953,-19.2871,308.2275,15.3809,1,466,935,1690
1873728926,369911,0.2148,-0.1895,1.3203,-22.2168,310.3027,15.7471,1,466,931,1690
1873733929,369912,0.2368,-0.1743,1.4224,-23.8647,313.9038,16.1133,1,466,936,1690
1873738924,369913,0.2422,-0.1479,1.5024,-24.5361,317.7490,16.1133,1,466,940,1690
1873743928,369914,0.2510,-0.1123,1.5703,-24.7803,321.4721,15.7471,1,466,936,1690
1873748928,369915,0.2720,-0.0801,1.6353,-25.0244,325.5005,14.7095,1,483,944,1690
1873753923,369916,0.2954,-0.0620,1.6943,-25.2075,329.7119,13.1836,1,465,931,1690
1873758926,369917,0.3096,-0.0566,1.7397,-24.5361,333.2519,11.6577,1,484,947,1690
1873763924,369918,0.3145,-0.0576,1.7686,-23.8647,336.1816,10.1929,1,465,942,1690
1873768926,369919,0.3193,-0.0610,1.7861,-23.4985,338.3178,9.2773,1,474,946,1690
1873773925,369920,0.3350,-0.0703,1.7949,-23.4375,340.6372,8.6670,1,497,965,1690
1873778928,369921,0.3604,-0.0869,1.7949,-23.5596,343.5058,8.5449,1,479,922,1690
1873783928,369922,0.3872,-0.1089,1.7852,-23.4375,346.6186,8.9111,1,505,926,1690
1873788924,369923,0.4062,-0.1289,1.7681,-23.6816,349.5483,9.7046,1,488,928,1690
1873793922,369924,0.4121,-0.1445,1.7490,-24.3530,351.9287,10.8643,1,508,867,1690
1873798924,369925,0.4067,-0.1562,1.7295,-25.4517,353.4546,12.4512,1,480,929,1690
1873803924,369926,0.3931,-0.1660,1.7095,-27.3437,354.0649,14.6484,1,486,944,1690
1873808929,369927,0.3740,-0.1763,1.6934,-29.9683,353.6987,17.0898,1,471,938,1690
1873813922,369928,0.3574,-0.1851,1.6880,-32.9590,352.7221,20.0195,1,473,909,1690
1873818928,369929,0.3447,-0.1880,1.6943,-35.9497,351.6235,22.9492,1,493,904,1690
1873823927,369930,0.3345,-0.1772,1.7100,-38.6963,350.5859,25.4517,1,466,950,1690
1873828929,369931,0.3262,-0.1533,1.7295,-41.5039,348.8769,27.2217,1,466,937,1690
1873833924,369932,0.3174,-0.1250,1.7510,-44.5557,346.9848,27.5879,1,466,948,1690
1873838930,369933,0.3159,-0.1055,1.7808,-47.9126,343.6889,27.0386,1,466,943,1690
1873843927,369934,0.3228,-0.1045,1.8291,-51.4526,340.2710,26.0010,1,466,944,1690
1873848922,369935,0.3267,-0.1138,1.9106,-55.2978,336.9140,24.7803,1,466,937,1690
1873853924,369936,0.3374,-0.1230,2.0342,-59.3872,333.0078,23.4375,1,484,946,1690
1873858927,369937,0.3760,-0.1323,2.1865,-63.7817,331.6040,22.5220,1,467,946,1690
1873863925,369938,0.4507,-0.1411,2.3369,-67.6270,333.6181,21.4844,1,484,951,1690
1873868936,369939,0.5498,-0.1509,2.4536,-71.4111,339.4165,20.3857,1,475,933,1690
1873873929,369940,0.6489,-0.1641,2.5103,-74.1577,347.4121,19.6533,1,470,945,1690
1873878922,369941,0.7354,-0.1748,2.4902,-75.8667,355.2856,20.1416,1,502,972,1690
1873883926,369942,0.8052,-0.1768,2.3896,-77.5757,361.0840,21.4233,1,492,932,1690
1873888926,369943,0.8706,-0.1699,2.2295,-79.4678,361.6943,23.7427,1,471,937,1690
1873893928,369944,0.9570,-0.1602,2.0562,-82.4585,357.5439,27.1606,1,496,941,1690
1873898930,369945,1.0684,-0.1523,1.9087,-85.7544,350.0976,31.6772,1,495,821,1690
1873903926,369946,1.1904,-0.1543,1.7969,-89.5386,339.7827,36.9873,1,486,915,1690
1873908928,369947,1.3203,-0.1777,1.7104,-91.9189,326.2329,43.2129,1,478,913,1690
1873913925,369948,1.4683,-0.2173,1.6343,-91.7969,310.7300,50.3540,1,486,942,1690
1873918929,369949,1.6494,-0.2510,1.5562,-88.8672,293.7012,58.2275,1,491,907,1690
1873923924,369950,1.8599,-0.2456,1.4609,-83.4351,276.7944,64.8804,1,466,910,1690
1873928928,369951,2.0654,-0.1685,1.3438,-76.9043,259.2163,68.1763,1,465,936,1690
1873933922,369952,2.2529,-0.0044,1.2144,-71.4722,239.5630,66.6504,1,466,960,1690
1873938927,369953,2.4448,0.2295,1.0830,-69.8853,218.4448,59.6313,1,466,929,1690
1873943929,369954,2.6567,0.4673,0.9419,-72.5098,197.5708,46.5698,1,466,947,1690
1873948947,369955,2.8657,0.6401,0.7773,-76.2329,176.2695,28.8696,1,466,940,1690
1873953928,369956,3.0420,0.7158,0.5952,-79.2236,151.9775,9.9487,1,466,982,1690
1873958924,369957,3.1763,0.6860,0.4277,-79.5898,124.4507,-7.2021,1,466,924,1690
1873963922,369958,3.2622,0.5542,0.3091,-74.7070,93.5669,-20.0806,1,484,925,1690
1873968923,369959,3.3013,0.3413,0.2539,-61.7065,59.5703,-26.4282,1,466,867,1690
1873973924,369960,3.2935,0.1035,0.2456,-39.3677,23.8037,-26.0010,1,479,889,1690
1873978929,369961,3.2295,-0.0869,0.2598,-11.6577,-12.3901,-20.3857,1,479,959,1690
1873983925,369962,3.1221,-0.1772,0.3105,15.9302,-49.0723,-12.3901,1,465,935,1690
1873988926,369963,3.0044,-0.1748,0.4360,38.9404,-83.3740,-4.6997,1,497,936,1690
1873993928,369964,2.8877,-0.1348,0.6396,55.7251,-112.9150,0.3662,1,480,800,1690
1873998930,369965,2.6846,-0.1616,0.8745,66.9556,-137.4512,0.7935,1,496,808,1690
1874003930,369966,1.3354,0.3267,0.5605,80.3833,-175.7202,-16.6626,1,504,870,1690
1874008925,369967,-1.9941,0.7485,0.2070,15.4419,-229.1870,-26.2451,1,472,906,1690
1874013924,369968,-4.2007,-0.0176,1.0229,-66.8945,-307.3730,-22.7661,1,486,923,1690
1874018924,369969,-3.1895,-1.2744,1.8652,-14.0991,-276.9165,-0.9155,1,471,905,1690
1874023924,369970,-1.3994,-2.3359,1.1919,49.5605,-226.6235,15.0757,1,493,906,1690
1874028928,369971,-0.4541,-2.8472,-0.8281,133.3008,-268.6157,18.6157,1,466,927,1690
1874033929,369972,-0.3730,-2.0371,-2.9526,265.3198,-373.3520,39.2456,1,466,935,1690
1874038922,369973,-0.7095,0.1499,-3.5015,256.1035,-510.6201,55.6030,1,466,952,1690
1874043925,369974,-0.4102,1.6846,-1.5986,62.1338,-611.2061,61.8896,1,466,937,1690
1874048929,369975,0.6309,0.9165,1.7598,-79.7729,-581.0547,82.1533,1,465,938,1690
1874053926,369976,1.5820,-0.4824,4.3213,-31.2500,-508.3008,113.2812,1,466,934,1690
1874058930,369977,1.9546,-0.1597,4.6558,38.7573,-446.3501,123.2910,1,483,953,1690
1874063926,369978,1.4844,1.4331,3.4780,14.4653,-388.6108,90.3320,1,465,944,1690
1874068929,369979,0.6553,2.5591,2.4458,-13.6108,-380.3100,54.6265,1,484,952,1690
1874073942,369980,0.4048,2.6851,2.3154,-13.2446,-382.0190,27.5269,1,476,936,1690
1874078927,369981,0.7573,2.1035,2.7041,-26.1230,-345.6421,-2.8076,1,471,945,1690
1874083928,369982,1.0396,1.1182,2.9463,-37.2314,-298.6450,-26.1841,1,493,922,1690
1874088924,369983,0.9619,0.0962,2.8184,-36.8042,-265.0146,-34.9121,1,497,923,1690
1874093928,369984,0.7056,-0.6699,2.5303,-37.8418,-238.7695,-30.9448,1,466,844,1690
1874098924,369985,0.3643,-1.1753,2.2354,-38.0859,-211.9751,-18.3105,1,483,819,1690
1874103924,369986,-0.2881,-1.7598,2.3452,-28.7476,-169.0063,18.2495,1,492,895,1690
1874108928,369987,-0.2134,-2.1118,2.5874,24.4751,-221.8628,58.2886,1,486,913,1690
1874113927,369988,0.8667,-1.1748,1.9985,83.0078,-125.4272,61.8286,1,491,922,1690
1874118930,369989,0.3921,-0.2739,1.8608,110.7788,-126.8310,58.8989,1,485,925,1690
1874123928,369990,0.1650,0.4941,1.8101,120.1782,-128.0518,54.5654,1,492,928,1690
1874128922,369991,0.1968,0.7725,1.7070,99.3042,-94.9707,38.9404,1,466,915,1690
1874133923,369992,0.1582,0.5132,1.6118,84.4116,-75.5005,30.3345,1,465,926,1690
1874138925,369993,0.1426,0.0356,1.5366,87.0972,-75.5615,28.8696,1,466,933,1690
1874143925,369994,0.1968,-0.2808,1.4561,91.6748,-63.2324,26.3062,1,466,939,1690
1874148928,369995,0.1577,-0.2275,1.3877,94.9097,-49.1943,24.4141,1,465,936,1690
1874153931,369996,0.0366,0.1426,1.3252,92.5293,-45.3491,22.0337,1,466,942,1690
1874158928,369997,-0.0518,0.5400,1.3076,77.6978,-43.0908,17.2119,1,483,940,1690
1874163928,369998,-0.0732,0.7163,1.3843,57.2510,-40.0391,9.8877,1,471,924,1690
1874168923,369999,0.0107,0.6143,1.4624,38.4521,-38.8794,4.5166,1,466,899,1690
1874173956,370000,0.1123,0.3193,1.4077,26.9165,-29.0527,2.4414,1,474,911,1690
1874178922,370001,0.0679,0.0347,1.2339,23.6206,-18.7378,1.5259,1,472,958,1690
1874183923,370002,-0.0811,-0.0566,1.0767,24.2310,-19.8975,1.2207,1,470,906,1690
1874188931,370003,-0.1631,0.0283,1.0254,22.3389,-25.3906,0.0000,1,502,904,1690
1874193924,370004,-0.1265,0.1206,1.0615,16.2964,-26.4893,-1.2207,1,481,796,1690
1874198930,370005,-0.0420,0.1299,1.1133,10.6812,-24.9634,-1.3428,1,502,802,1690
1874203928,370006,0.0049,0.0889,1.1294,7.2021,-20.3857,-1.2207,1,490,871,1690
1874208929,370007,-0.0103,0.0581,1.1084,4.2725,-17.1509,-1.1597,1,484,866,1690
1874213929,370008,-0.0532,0.0449,1.0674,1.4038,-16.4185,-1.3428,1,491,860,1690
1874218926,370009,-0.0928,0.0205,1.0293,-0.4272,-17.0288,-2.0142,1,479,866,1690
1874223928,370010,-0.1040,-0.0264,1.0132,-0.4272,-18.5547,-2.6245,1,493,861,1690
1874228926,370011,-0.0874,-0.0762,1.0137,1.8921,-19.4702,-2.9297,1,466,894,1690
1874233928,370012,-0.0698,-0.0967,1.0137,5.0049,-19.3481,-2.7466,1,466,890,1690
1874238927,370013,-0.0688,-0.0820,1.0098,7.0801,-19.5312,-2.7466,1,466,893,1690
1874243930,370014,-0.0801,-0.0532,1.0078,8.4839,-20.2637,-2.7466,1,466,923,1690
1874248930,370015,-0.0850,-0.0244,1.0093,9.7046,-21.3013,-2.6855,1,466,896,1690
1874253930,370016,-0.0732,-0.0054,1.0181,10.4980,-22.2168,-2.6855,1,466,898,1690
1874258928,370017,-0.0532,0.0010,1.0264,10.9253,-22.3389,-2.9297,1,465,915,1690
1874263927,370018,-0.0479,0.0024,1.0254,11.4746,-21.3623,-3.8452,1,484,910,1690
1874268925,370019,-0.0571,0.0034,1.0166,11.3525,-21.2402,-5.0049,1,465,866,1690
1874273925,370020,-0.0674,0.0073,1.0103,11.5356,-21.6675,-5.9814,1,466,946,1690
1874278927,370021,-0.0664,0.0103,1.0142,11.2305,-22.2168,-6.7139,1,465,908,1690
1874283923,370022,-0.0498,0.0024,1.0269,11.0474,-21.7895,-7.0190,1,474,911,1690
1874288923,370023,-0.0288,-0.0103,1.0396,11.6577,-19.8975,-6.7139,1,507,905,1690
1874293925,370024,-0.0215,-0.0161,1.0405,12.3901,-18.1885,-6.1646,1,489,823,1690
1874298922,370025,-0.0283,-0.0088,1.0356,13.1836,-17.0898,-5.4932,1,500,837,1690
1874303925,370026,-0.0308,0.0059,1.0396,13.2446,-16.2964,-4.8828,1,475,883,1690
1874308924,370027,-0.0166,0.0156,1.0469,12.8784,-14.7095,-4.1504,1,481,879,1690
1874313929,370028,-0.0020,0.0093,1.0366,12.7563,-11.1084,-3.8452,1,477,892,1690
1874318923,370029,-0.0195,-0.0254,1.0073,13.9770,-7.5684,-3.9673,1,478,888,1690
1874323923,370030,-0.0723,-0.0498,0.9741,17.0898,-7.2021,-4.0894,1,493,876,1690
1874328929,370031,-0.1045,-0.0425,0.9585,18.9209,-10.6812,-4.3335,1,465,895,1690
1874333926,370032,-0.1187,-0.0586,0.9487,20.0806,-12.1460,-5.8594,1,466,935,1690
1874338928,370033,-0.1519,-0.0615,0.9390,24.2920,-16.9678,-7.3242,1,465,917,1690
1874343930,370034,-0.1323,-0.0137,0.9692,25.6958,-25.3906,-7.8125,1,465,919,1690
1874348925,370035,-0.0547,0.0200,1.0244,24.6582,-26.1230,-8.3008,1,466,925,1690
1874353924,370036,0.0010,0.0327,1.0562,24.2310,-24.3530,-8.2397,1,483,917,1690
