t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
232076301,35694,-0.0522,-0.0371,1.0132,7.1411,0.9766,-0.7324,1,485,846,235
232081309,35695,-0.0571,-0.0356,1.0078,7.2021,0.8545,-0.7935,1,493,854,235
232086303,35696,-0.0610,-0.0366,1.0054,7.3242,0.6714,-0.6104,1,466,881,235
232091303,35697,-0.0601,-0.0356,1.0078,7.5684,0.2441,-0.6104,1,466,878,235
232096309,35698,-0.0601,-0.0317,1.0093,7.8735,0.4883,-0.7935,1,465,876,235
232101305,35699,-0.0610,-0.0293,1.0063,7.8125,-0.0610,-0.8545,1,466,876,235
232106312,35700,-0.0571,-0.0303,1.0054,7.8125,-0.3662,-0.7935,1,466,876,235
232111305,35701,-0.0503,-0.0347,1.0112,8.0566,-0.3052,-0.8545,1,466,877,235
232116308,35702,-0.0454,-0.0371,1.0181,8.5449,0.2441,-0.8545,1,483,874,235
232121302,35703,-0.0469,-0.0312,1.0186,8.7280,0.6104,-0.9155,1,467,872,235
232126309,35704,-0.0522,-0.0278,1.0151,8.5449,0.6104,-0.8545,1,466,843,235
232131316,35705,-0.0576,-0.0278,1.0112,8.6670,0.4272,-0.8545,1,478,909,235
232136301,35706,-0.0601,-0.0225,1.0112,8.6060,0.3052,-1.0376,1,476,874,235
232141302,35707,-0.0581,-0.0142,1.0151,8.2397,0.1221,-1.0376,1,497,865,235
232146309,35708,-0.0547,-0.0088,1.0190,7.8125,0.3662,-0.9155,1,478,876,235
232151307,35709,-0.0562,-0.0073,1.0181,7.3853,0.4272,-1.0986,1,493,754,235
232156304,35710,-0.0625,-0.0112,1.0132,7.0801,0.0000,-1.2207,1,472,839,235
232161310,35711,-0.0688,-0.0156,1.0078,6.9580,-0.5493,-1.3428,1,501,779,235
232166308,35712,-0.0698,-0.0176,1.0073,6.8359,-1.3428,-1.4038,1,486,854,235
232171305,35713,-0.0649,-0.0190,1.0093,6.8359,-1.6479,-1.5259,1,474,855,235
232176303,35714,-0.0669,-0.0186,1.0059,7.0801,-2.0142,-1.7090,1,478,855,235
232181304,35715,-0.0718,-0.0166,0.9990,7.0190,-2.9907,-1.8921,1,488,837,235
232186301,35716,-0.0723,-0.0142,0.9980,6.8359,-3.8452,-2.0752,1,493,849,235
232191305,35717,-0.0698,-0.0112,1.0029,6.7749,-4.6997,-1.8921,1,466,883,235
232196305,35718,-0.0649,-0.0103,1.0078,6.4697,-5.4321,-2.0142,1,466,886,235
232201301,35719,-0.0615,-0.0156,1.0107,6.4697,-6.1035,-2.1973,1,466,883,235
232206305,35720,-0.0625,-0.0205,1.0132,6.8359,-6.9580,-2.3804,1,466,889,235
232211313,35721,-0.0645,-0.0142,1.0171,6.7139,-7.9346,-2.3804,1,466,881,235
232216302,35722,-0.0659,-0.0039,1.0195,6.2256,-9.0942,-2.5635,1,466,874,235
232221303,35723,-0.0649,-0.0029,1.0205,5.6152,-10.3149,-2.9297,1,484,884,235
232226301,35724,-0.0605,-0.0039,1.0220,5.3711,-11.4746,-3.2349,1,478,900,235
232231310,35725,-0.0596,-0.0010,1.0176,5.1880,-12.2070,-3.6621,1,465,839,235
232236331,35726,-0.0640,-0.0024,1.0083,4.8218,-12.9395,-4.2114,1,482,891,235
232241301,35727,-0.0718,-0.0044,1.0010,4.8828,-14.0381,-4.7607,1,470,943,235
232246305,35728,-0.0776,-0.0020,0.9990,4.8218,-15.5640,-5.2490,1,508,876,235
232251306,35729,-0.0732,0.0000,1.0020,4.6387,-16.7847,-5.7373,1,486,894,235
232256307,35730,-0.0605,-0.0044,1.0098,4.5776,-17.5781,-6.4697,1,510,726,235
232261305,35731,-0.0537,-0.0078,1.0117,4.8828,-17.3950,-7.2021,1,489,853,235
232266309,35732,-0.0649,-0.0029,1.0059,4.8828,-17.6392,-7.8125,1,494,850,235
232271301,35733,-0.0811,0.0000,1.0005,4.3945,-19.2261,-8.3008,1,485,861,235
232276307,35734,-0.0957,-0.0034,0.9966,4.2725,-20.7520,-8.9111,1,471,807,235
232281306,35735,-0.1157,-0.0059,0.9878,4.3335,-23.8037,-9.2773,1,476,868,235
232286307,35736,-0.1333,-0.0015,0.9795,3.7231,-27.6489,-9.3384,1,482,871,235
232291307,35737,-0.1299,0.0103,0.9829,2.4414,-32.1045,-8.7891,1,493,874,235
232296309,35738,-0.1064,0.0220,0.9937,1.4648,-35.2783,-8.7891,1,466,891,235
232301306,35739,-0.0757,0.0234,1.0078,-0.1221,-37.7197,-9.0942,1,466,895,235
232306309,35740,-0.0454,0.0161,1.0278,-1.4038,-39.6118,-8.9722,1,466,890,235
232311305,35741,-0.0200,0.0122,1.0449,-2.3193,-40.6494,-8.7891,1,466,902,235
232316325,35742,-0.0039,0.0137,1.0527,-3.6011,-40.8325,-8.7891,1,466,902,235
232321308,35743,0.0000,0.0132,1.0537,-4.5776,-41.5649,-8.6670,1,466,893,235
232326308,35744,-0.0107,0.0112,1.0435,-5.1270,-42.1143,-8.6060,1,465,860,235
232331304,35745,-0.0322,0.0078,1.0273,-5.6763,-43.2739,-8.5449,1,478,898,235
232336309,35746,-0.0444,0.0005,1.0210,-5.8594,-45.2270,-8.3618,1,466,849,235
232341308,35747,-0.0391,-0.0103,1.0293,-5.7373,-47.0581,-7.8735,1,482,892,235
232346309,35748,-0.0308,-0.0200,1.0386,-5.1880,-47.4243,-7.2632,1,465,889,235
232351305,35749,-0.0342,-0.0205,1.0430,-4.7607,-48.5229,-6.4087,1,481,886,235
232356306,35750,-0.0356,-0.0098,1.0493,-4.4556,-50.9644,-5.4321,1,471,896,235
232361306,35751,-0.0142,0.0039,1.0620,-4.7607,-53.1006,-4.8218,1,495,895,235
232366303,35752,0.0156,0.0073,1.0703,-5.4932,-54.2603,-4.4556,1,471,855,235
232371305,35753,0.0269,0.0049,1.0718,-5.7983,-54.3823,-4.5776,1,501,820,235
232376301,35754,0.0293,0.0063,1.0708,-6.7749,-56.8848,-3.9062,1,476,870,235
232381308,35755,0.0098,0.0103,1.0654,-7.3242,-56.0913,-3.4180,1,488,870,235
232386308,35756,-0.0356,0.0161,1.0669,-9.2773,-61.0962,-2.5024,1,490,889,235
232391301,35757,-0.0688,0.0137,1.0693,-11.5967,-70.2515,-1.7090,1,473,875,235
232396301,35758,-0.0845,0.0088,1.0674,-13.4888,-78.2471,-1.9531,1,493,880,235
232401309,35759,-0.0864,0.0063,1.0635,-15.9912,-87.6465,-1.9531,1,466,903,235
232406303,35760,-0.0942,0.0073,1.0649,-17.8833,-97.2900,-2.6855,1,466,918,235
232411309,35761,-0.1313,0.0107,1.0737,-20.0195,-109.9853,-4.5776,1,466,915,235
232416309,35762,-0.1997,0.0142,1.0825,-22.7051,-126.0376,-6.4697,1,466,923,235
232421309,35763,-0.2822,0.0249,1.0957,-25.9399,-145.4468,-8.6670,1,466,925,235
232426302,35764,-0.3540,0.0337,1.1162,-30.0903,-170.3491,-10.4370,1,466,926,235
232431301,35765,-0.4468,0.0503,1.1562,-34.6680,-196.0449,-13.0615,1,483,943,235
232436309,35766,-0.5308,0.0718,1.2129,-40.9546,-235.0464,-15.1978,1,466,965,235
232441301,35767,-0.6206,0.1016,1.2856,-49.4385,-274.1089,-18.5547,1,484,934,235
232446308,35768,-0.7568,0.1582,1.3916,-62.3169,-319.5801,-21.4233,1,465,869,235
232451308,35769,-0.8452,0.2119,1.5073,-75.8667,-369.9341,-22.5220,1,472,882,235
232456309,35770,-0.7930,0.2075,1.5874,-88.8672,-416.6870,-24.4751,1,473,966,235
232461306,35771,-0.6362,0.1313,1.6338,-102.5391,-456.5429,-26.7944,1,495,998,235
232466304,35772,-0.5317,0.0986,1.6929,-110.9009,-487.4878,-29.4800,1,478,944,235
232471301,35773,-0.6289,0.1523,1.7666,-120.9106,-511.9629,-32.3486,1,501,935,235
232476301,35774,-0.8296,0.1777,1.7676,-133.9111,-550.8423,-35.8887,1,504,902,235
232481302,35775,-0.8672,0.1113,1.6372,-140.2588,-592.2852,-38.3911,1,505,809,235
232486307,35776,-0.7515,-0.0562,1.4077,-141.9678,-609.6802,-46.5698,1,492,914,235
232491305,35777,-0.6333,-0.2158,1.1440,-140.1978,-627.3193,-63.5986,1,473,904,235
232496306,35778,-0.5620,-0.2920,0.9087,-134.9487,-653.0151,-74.9512,1,481,916,235
232501308,35779,-0.5464,-0.3774,0.6992,-119.8730,-679.6264,-82.5806,1,483,924,235
232506308,35780,-0.5352,-0.4717,0.4893,-95.3369,-710.7543,-88.9282,1,492,926,235
232511303,35781,-0.4609,-0.4810,0.3140,-73.4253,-742.8588,-95.4590,1,493,919,235
232516303,35782,-0.3174,-0.2920,0.2534,-66.4062,-778.9306,-103.1494,1,466,939,235
232521307,35783,0.1934,0.0854,0.5249,-79.7729,-820.2514,-100.8911,1,466,979,235
232526308,35784,1.7168,-0.0508,1.5132,-117.3706,-837.2192,-81.4209,1,466,946,235
232531304,35785,3.8384,-1.2363,3.0498,-123.1079,-695.3735,-76.2329,1,466,939,235
232536325,35786,4.1274,-2.0923,4.4951,-59.4482,-321.5332,-100.0976,1,466,955,235
232541303,35787,2.1069,-1.5576,5.2476,-35.5835,-138.4888,-94.7876,1,466,957,235
232546303,35788,0.1860,-0.6870,5.0996,-54.8096,-101.8677,-81.1157,1,484,938,235
232551302,35789,-0.5249,-0.4009,4.4482,-55.0537,-25.6958,-85.9375,1,475,945,235
232556305,35790,-0.4893,-0.5815,3.7017,-44.1894,53.0395,-82.7026,1,466,929,235
232561307,35791,-0.3613,-0.7959,2.9980,-29.1748,119.6289,-72.4487,1,479,932,235
232566303,35792,-0.4497,-0.8008,2.3247,-20.8740,168.2739,-62.8052,1,480,944,235
232571307,35793,-0.6694,-0.6353,1.6860,-11.1694,192.5049,-54.5654,1,507,971,235
232576308,35794,-0.8711,-0.4146,1.1240,-2.3193,201.9043,-50.2930,1,480,937,235
232581306,35795,-1.0112,-0.2368,0.7046,0.2441,199.4629,-49.1333,1,484,917,235
232586307,35796,-1.0693,-0.1387,0.4712,2.1973,184.3872,-48.5229,1,465,832,235
232591303,35797,-1.0142,-0.0986,0.4136,1.8921,165.5884,-48.2788,1,494,834,235
232596309,35798,-0.8560,-0.0864,0.4810,-0.7935,152.8931,-48.4619,1,486,874,235
232601307,35799,-0.6709,-0.0786,0.6118,-3.8452,150.5737,-48.2788,1,492,885,235
232606307,35800,-0.5347,-0.0664,0.7646,-8.1787,154.0527,-48.4619,1,478,916,235
232611306,35801,-0.4546,-0.0664,0.9219,-12.8174,159.7900,-48.5840,1,476,897,235
232616307,35802,-0.3965,-0.0923,1.0815,-16.1133,168.1518,-47.3633,1,482,907,235
232621302,35803,-0.3296,-0.1421,1.2417,-18.3716,179.6264,-45.2270,1,493,908,235
232626305,35804,-0.2480,-0.2056,1.3940,-18.2495,194.5801,-41.7480,1,466,936,235
232631306,35805,-0.1597,-0.2651,1.5205,-15.0757,212.6465,-37.2925,1,466,935,235
232636306,35806,-0.0796,-0.3066,1.6045,-9.7656,233.3984,-32.4707,1,465,940,235
232641302,35807,-0.0244,-0.3242,1.6353,-2.7466,254.6387,-27.1606,1,466,922,235
232646305,35808,0.0049,-0.3149,1.6084,4.5776,274.5361,-21.8506,1,466,929,235
232651304,35809,0.0190,-0.2856,1.5308,10.6201,291.8091,-16.7847,1,465,916,235
232656309,35810,0.0322,-0.2471,1.4243,15.3809,305.9692,-11.7187,1,465,922,235
232661304,35811,0.0532,-0.2026,1.3076,18.6157,316.4062,-7.0190,1,476,939,235
232666308,35812,0.0757,-0.1470,1.1885,20.3247,324.4629,-3.3569,1,466,937,235
232671314,35813,0.0913,-0.0786,1.0786,19.7144,328.9184,-0.9155,1,465,876,235
232676336,35814,0.1113,-0.0103,0.9888,16.6016,329.4067,0.7324,1,483,948,235
232681306,35815,0.1406,0.0435,0.9224,11.5356,327.7588,1.7090,1,482,899,235
232686303,35816,0.1704,0.0781,0.8789,5.2490,324.7070,2.0752,1,472,909,235
232691309,35817,0.1890,0.1001,0.8555,-1.9531,320.7397,2.1362,1,502,857,235
232696308,35818,0.1948,0.1094,0.8555,-10.0708,316.2231,2.4414,1,471,821,235
232701308,35819,0.1973,0.1035,0.8838,-17.7002,311.5845,3.4790,1,491,877,235
232706307,35820,0.1982,0.0815,0.9395,-24.2920,306.7627,4.9438,1,480,875,235
232711307,35821,0.2026,0.0493,1.0205,-29.0527,302.1240,7.2632,1,480,889,235
232716307,35822,0.2163,0.0146,1.1221,-31.7383,298.8892,10.4980,1,489,887,235
232721307,35823,0.2358,-0.0166,1.2339,-33.0811,297.4854,14.6484,1,474,906,235
232726304,35824,0.2524,-0.0439,1.3501,-33.4473,297.1802,19.4092,1,493,903,235
232731301,35825,0.2646,-0.0645,1.4678,-32.9590,298.0347,24.5361,1,466,913,235
232736306,35826,0.2866,-0.0742,1.5830,-32.1045,300.1709,29.8462,1,466,929,235
232741309,35827,0.3213,-0.0728,1.6899,-31.7383,304.3213,35.0952,1,466,923,235
232746308,35828,0.3560,-0.0630,1.7812,-31.6772,310.4248,40.1611,1,466,928,235
232751305,35829,0.3818,-0.0518,1.8530,-31.9824,317.3828,44.8608,1,466,967,235
232756306,35830,0.4014,-0.0386,1.9033,-32.2266,324.7680,49.2554,1,466,941,235
232761302,35831,0.4146,-0.0171,1.9326,-31.9214,332.3364,52.9175,1,483,933,235
232766307,35832,0.4268,0.0112,1.9468,-31.4941,338.8061,55.9692,1,465,939,235
232771303,35833,0.4468,0.0396,1.9531,-30.7007,344.4824,57.9834,1,485,947,235
232776302,35834,0.4668,0.0688,1.9526,-29.4800,350.0366,58.8379,1,465,924,235
232781303,35835,0.4800,0.1045,1.9453,-28.1372,354.3091,58.3496,1,479,931,235
232786303,35836,0.4941,0.1450,1.9399,-27.4658,356.9336,56.5796,1,479,970,235
232791301,35837,0.5195,0.1865,1.9434,-27.0996,358.5815,53.3447,1,505,990,235
232796301,35838,0.5542,0.2192,1.9546,-27.4658,359.4970,48.8281,1,488,939,235
232801305,35839,0.5894,0.2314,1.9668,-27.8320,359.8022,43.2129,1,493,945,235
232806302,35840,0.6221,0.2168,1.9780,-28.0762,358.9477,37.1704,1,487,925,235
232811302,35841,0.6606,0.1787,1.9937,-28.0762,357.2387,31.0669,1,502,811,235
232816310,35842,0.7134,0.1309,2.0166,-28.4424,354.9194,25.5127,1,492,922,235
232821309,35843,0.7759,0.0864,2.0464,-30.1514,352.4780,20.8130,1,492,914,235
232826307,35844,0.8438,0.0503,2.0830,-33.0200,349.6704,16.8457,1,478,908,235
232831304,35845,0.9165,0.0210,2.1279,-36.9873,347.0459,13.7329,1,484,923,235
232836307,35846,0.9941,-0.0039,2.1855,-42.1143,344.3603,11.2915,1,492,913,235
232841301,35847,1.0903,-0.0308,2.2554,-47.8516,341.2475,9.5825,1,466,945,235
232846301,35848,1.2173,-0.0688,2.3159,-52.9785,339.2944,9.0942,1,466,926,235
232851305,35849,1.3564,-0.1196,2.3340,-56.2744,339.5996,9.8267,1,466,936,235
232856306,35850,1.5649,-0.2324,2.1724,-54.8706,338.1958,13.7329,1,466,936,235
232861306,35851,1.6396,-0.2778,2.0039,-50.8423,332.7026,17.0288,1,466,954,235
232866304,35852,1.7129,-0.3081,1.8027,-45.1050,323.8525,20.9961,1,466,940,235
232871308,35853,1.7861,-0.3232,1.5894,-38.8184,311.7676,25.0244,1,483,941,235
232876309,35854,1.8667,-0.3223,1.3794,-33.1421,297.4243,29.0527,1,466,933,235
232881307,35855,1.9585,-0.3101,1.1782,-28.6865,282.2266,33.0811,1,484,931,235
232886301,35856,2.0479,-0.2837,0.9775,-24.6582,266.6016,36.4990,1,465,868,235
232891318,35857,2.1260,-0.2178,0.7676,-21.4844,249.0234,38.4521,1,467,957,235
232896310,35858,2.2051,-0.1089,0.5508,-21.6064,229.1260,38.5132,1,472,967,235
232901308,35859,2.2935,0.0117,0.3384,-24.7803,207.8857,36.0718,1,505,920,235
232906308,35860,2.3857,0.1152,0.1445,-29.6020,184.9975,31.6772,1,488,929,235
232911307,35861,2.4692,0.1914,-0.0269,-34.9121,160.7666,26.2451,1,492,943,235
232916301,35862,2.5308,0.2383,-0.1821,-39.1846,134.9487,20.0806,1,483,860,235
232921305,35863,2.5615,0.2490,-0.3184,-41.5649,106.9946,14.2822,1,478,861,235
232926307,35864,2.5605,0.2144,-0.4194,-41.3818,77.0874,10.0098,1,480,934,235
232931302,35865,2.5361,0.1372,-0.4678,-37.5977,44.9219,8.2397,1,488,896,235
232936302,35866,2.5010,0.0264,-0.4531,-29.6631,11.9629,9.3994,1,478,893,235
232941304,35867,2.4570,-0.1006,-0.3818,-17.2119,-20.2637,13.3057,1,483,890,235
232946305,35868,2.3931,-0.2061,-0.2725,-1.7700,-50.4761,19.1650,1,493,899,235
232951307,35869,2.3066,-0.2578,-0.1353,13.3057,-78.1250,25.8789,1,466,902,235
232956304,35870,2.2090,-0.2642,0.0283,24.6582,-103.0273,32.1655,1,466,934,235
232961301,35871,2.1113,-0.2583,0.2129,31.7993,-124.6338,37.4146,1,466,941,235
232966301,35872,2.0078,-0.2734,0.3984,35.1562,-142.3340,41.6260,1,466,946,235
232971322,35873,1.6147,-0.3940,0.4043,35.8276,-156.9824,42.8467,1,466,969,235
232976305,35874,0.1426,-0.0776,0.2139,45.4712,-209.8389,40.2222,1,466,935,235
232981309,35875,-1.5957,0.3584,0.6802,-10.0708,-317.2607,27.5269,1,466,936,235
232986305,35876,-2.1270,-0.1997,1.8711,-70.9839,-306.2134,27.6489,1,475,930,235
232991305,35877,-2.0000,-1.2754,2.5034,-49.7436,-205.0171,33.4473,1,465,922,235
232996303,35878,-1.6973,-2.0015,2.0503,-13.2446,-190.9180,41.6870,1,482,923,235
233001308,35879,-0.9775,-1.9370,0.9482,47.0581,-228.5156,58.1055,1,465,969,235
233006304,35880,-0.2036,-0.9624,-0.2046,87.5244,-250.9155,58.3496,1,506,977,235
233011303,35881,0.1538,0.3208,-1.0122,73.3643,-279.6631,55.6641,1,469,937,235
233016306,35882,0.1094,1.0649,-1.2310,36.2549,-311.5845,52.2461,1,494,927,235
233021305,35883,-0.0913,1.0029,-0.6260,-3.4180,-350.0976,45.7764,1,469,800,235
233026302,35884,-0.0342,0.5747,0.7090,-23.5596,-388.7329,48.4009,1,494,801,235
233031303,35885,0.4331,0.3599,2.1919,-29.6631,-383.4839,53.7109,1,485,916,235
233036303,35886,0.9771,0.5552,3.1411,-26.9775,-340.5151,49.9878,1,491,915,235
233041307,35887,1.2700,0.9414,3.2686,-17.7612,-289.8560,35.1562,1,476,915,235
233046306,35888,1.2007,1.2378,2.8037,-9.9487,-243.8965,13.5498,1,490,934,235
233051301,35889,0.8750,1.3223,2.2148,-9.7656,-215.2710,-6.6528,1,468,903,235
233056301,35890,0.5605,1.1685,1.8652,-16.7847,-201.9043,-22.8271,1,493,887,235
233061304,35891,0.4170,0.8047,1.8101,-27.7710,-189.0259,-34.7900,1,466,937,235
233066305,35892,0.3857,0.3311,1.8608,-38.0859,-173.7060,-40.1611,1,465,927,235
233071308,35893,0.2632,-0.3105,1.8940,-46.9971,-159.4849,-38.3301,1,466,935,235
233076307,35894,0.0923,-1.2280,2.2402,-31.7993,-145.6299,-22.0947,1,466,924,235
233081313,35895,0.3228,-1.8018,2.7993,29.7241,-145.4468,-2.3193,1,466,940,235
233086302,35896,0.8369,-1.6934,2.9897,46.7529,-108.2153,12.4512,1,466,927,235
233091301,35897,1.0557,-1.2632,2.6987,46.8140,-64.9414,23.8647,1,483,953,235
233096307,35898,0.8096,-0.6338,2.0967,72.5708,-33.5693,25.2686,1,466,940,235
233101303,35899,0.3354,-0.0073,1.5049,80.3833,-23.3154,21.6675,1,484,924,235
233106303,35900,-0.0269,0.3311,1.1938,70.4956,-18.8599,14.7095,1,466,923,235
233111309,35901,-0.1284,0.3135,1.1812,64.2090,-19.4092,10.4980,1,467,948,235
233116301,35902,-0.0156,0.0752,1.2998,60.2417,-17.0898,7.5073,1,480,974,235
233121303,35903,0.1411,-0.1836,1.3965,59.9976,-9.7046,6.2866,1,491,900,235
233126302,35904,0.1899,-0.3022,1.3960,63.2324,-1.7700,6.9580,1,467,858,235
233131308,35905,0.1138,-0.2295,1.3091,65.3687,2.3804,7.2021,1,511,859,235
233136305,35906,0.0088,-0.0483,1.2227,63.3545,2.5024,6.2256,1,480,824,235
233141304,35907,-0.0449,0.1055,1.2017,57.9224,1.5869,4.4556,1,494,830,235
233146306,35908,-0.0361,0.1597,1.2271,50.5371,1.7700,2.6855,1,474,870,235
233151307,35909,-0.0034,0.1221,1.2437,43.3350,2.3804,1.6479,1,481,874,235
233156301,35910,0.0112,0.0469,1.2153,37.7808,3.1128,1.2817,1,486,888,235
233161307,35911,-0.0132,-0.0010,1.1465,34.4238,3.6621,0.9766,1,476,864,235
233166309,35912,-0.0620,-0.0020,1.0679,31.6162,2.0142,0.6714,1,491,857,235
233171308,35913,-0.0933,0.0034,1.0010,28.9307,0.2441,-0.1831,1,466,862,235
233176308,35914,-0.1035,-0.0186,0.9604,28.3813,1.4038,-1.3428,1,466,887,235
233181305,35915,-0.1055,-0.0737,0.9478,28.7476,0.4883,-1.5259,1,466,903,235
233186303,35916,-0.1001,-0.1113,0.9507,30.2124,-1.6479,-0.5493,1,466,895,235
233191304,35917,-0.0854,-0.0796,0.9727,31.1890,-2.6245,0.0610,1,466,899,235
233196304,35918,-0.0625,-0.0186,1.0146,29.1138,-2.3804,0.0610,1,465,898,235
233201304,35919,-0.0454,0.0103,1.0508,25.8789,-1.4038,0.1221,1,483,893,235
233206303,35920,-0.0439,-0.0039,1.0571,23.7427,-0.9155,0.3052,1,466,892,235
233211304,35921,-0.0527,-0.0312,1.0410,22.2168,-0.9155,0.4883,1,484,884,235
233216310,35922,-0.0596,-0.0435,1.0293,21.5454,-1.2817,0.4883,1,465,912,235
233221308,35923,-0.0576,-0.0439,1.0264,20.9961,-1.3428,-0.0610,1,477,925,235
233226305,35924,-0.0552,-0.0542,1.0205,20.9351,-1.0376,-0.7324,1,482,884,235
233231309,35925,-0.0586,-0.0659,1.0151,21.3623,-0.9766,-0.9766,1,492,888,235
233236310,35926,-0.0640,-0.0542,1.0176,21.9727,-1.4648,-1.0376,1,467,895,235
233241301,35927,-0.0640,-0.0151,1.0278,21.4233,-1.8311,-1.1597,1,493,875,235
233246308,35928,-0.0591,0.0215,1.0405,19.6533,-1.9531,-1.4038,1,482,777,235
233251308,35929,-0.0552,0.0308,1.0464,17.4561,-2.0142,-1.4648,1,500,854,235
233256304,35930,-0.0552,0.0210,1.0425,15.9912,-2.5024,-1.2207,1,491,855,235
233261301,35931,-0.0566,0.0142,1.0342,14.7705,-3.1738,-0.9766,1,483,869,235
233266301,35932,-0.0591,0.0137,1.0269,13.3667,-3.5400,-0.8545,1,474,871,235
233271310,35933,-0.0635,0.0117,1.0215,12.1460,-4.2114,-0.7935,1,476,863,235
233276307,35934,-0.0645,0.0024,1.0166,11.3525,-5.2490,-0.6714,1,493,869,235
233281309,35935,-0.0625,-0.0107,1.0112,11.2305,-5.9204,-0.6714,1,466,870,235
233286307,35936,-0.0635,-0.0200,1.0068,11.4136,-6.7139,-0.5493,1,466,896,235
233291304,35937,-0.0679,-0.0229,1.0029,11.6577,-7.6294,-0.6714,1,465,899,235
233296308,35938,-0.0728,-0.0234,1.0024,12.0850,-8.4839,-0.9155,1,465,901,235
233301315,35939,-0.0674,-0.0249,1.0117,12.3901,-9.8267,-1.2817,1,466,897,235
233306304,35940,-0.0513,-0.0278,1.0264,12.8784,-10.2539,-1.4648,1,466,905,235
233311301,35941,-0.0381,-0.0298,1.0352,13.3667,-9.8877,-1.7090,1,484,923,235
233316306,35942,-0.0371,-0.0283,1.0361,13.7329,-9.7046,-1.8921,1,475,892,235
233321305,35943,-0.0425,-0.0205,1.0342,13.7939,-9.9487,-2.0752,1,484,891,235
233326307,35944,-0.0459,-0.0098,1.0332,13.6719,-10.2539,-2.1973,1,476,900,235
233331332,35945,-0.0464,-0.0020,1.0298,13.3667,-10.8032,-2.4414,1,476,941,235
233336302,35946,-0.0449,0.0015,1.0259,12.8784,-10.7422,-2.6245,1,474,901,235
233341304,35947,-0.0449,0.0068,1.0259,12.2070,-10.6201,-2.8687,1,480,911,235
233346307,35948,-0.0449,0.0186,1.0298,11.3525,-11.0474,-2.8076,1,503,903,235
233351304,35949,-0.0430,0.0249,1.0342,9.8877,-11.3525,-2.9297,1,502,915,235
233356309,35950,-0.0420,0.0229,1.0342,8.7891,-11.7187,-2.9297,1,492,808,235
233361306,35951,-0.0425,0.0190,1.0327,8.1177,-12.0239,-2.9907,1,478,851,235
233366304,35952,-0.0386,0.0142,1.0347,7.2632,-12.0850,-3.1738,1,486,873,235
233371307,35953,-0.0352,0.0127,1.0361,6.5918,-12.1460,-3.2349,1,474,870,235
233376306,35954,-0.0371,0.0151,1.0356,5.9814,-12.8784,-2.9907,1,481,870,235
233381302,35955,-0.0405,0.0166,1.0337,5.0659,-13.5498,-2.8687,1,477,882,235
233386302,35956,-0.0439,0.0146,1.0303,4.3335,-14.4653,-2.8687,1,493,874,235
233391301,35957,-0.0464,0.0127,1.0264,3.9062,-15.5640,-2.9297,1,466,902,235
233396306,35958,-0.0449,0.0107,1.0254,3.6011,-16.5405,-2.9297,1,465,899,235
233401305,35959,-0.0405,0.0073,1.0269,3.2349,-17.5171,-2.9907,1,466,888,235
233406306,35960,-0.0376,0.0054,1.0278,3.0518,-18.0664,-3.1128,1,466,889,235
233411323,35961,-0.0366,0.0078,1.0264,2.8076,-19.1040,-3.2349,1,466,887,235
233416308,35962,-0.0366,0.0117,1.0239,2.5635,-20.0195,-3.2959,1,465,891,235
233421308,35963,-0.0356,0.0137,1.0254,2.0142,-20.6299,-3.4790,1,484,892,235
233426301,35964,-0.0308,0.0142,1.0288,1.2207,-20.9351,-3.8452,1,475,894,235
233431301,35965,-0.0239,0.0127,1.0312,0.6104,-20.9351,-4.1504,1,465,838,235
233436303,35966,-0.0215,0.0151,1.0312,0.0000,-20.8130,-4.2114,1,472,915,235
233441303,35967,-0.0215,0.0176,1.0278,-1.0986,-20.7520,-4.5166,1,472,870,235
233446306,35968,-0.0200,0.0142,1.0259,-2.0752,-20.8130,-4.6997,1,499,889,235
233451308,35969,-0.0181,0.0098,1.0244,-2.8687,-20.3857,-4.9438,1,503,885,235
233456309,35970,-0.0190,0.0098,1.0220,-3.7231,-19.5312,-5.3101,1,502,893,235
233461301,35971,-0.0200,0.0093,1.0186,-4.5166,-18.8599,-5.6152,1,479,796,235
233466301,35972,-0.0166,0.0039,1.0186,-5.0049,-18.0054,-5.7983,1,508,852,235
233471301,35973,-0.0156,0.0000,1.0186,-5.2490,-17.0898,-6.0425,1,477,855,235
233476302,35974,-0.0244,0.0020,1.0146,-5.5542,-16.5405,-6.2866,1,485,840,235
233481304,35975,-0.0347,0.0024,1.0112,-5.8594,-17.3340,-6.4087,1,486,892,235
233486303,35976,-0.0415,0.0015,1.0083,-5.8594,-18.1274,-6.6528,1,473,861,235
233491310,35977,-0.0464,0.0005,1.0044,-6.1646,-19.0430,-7.0190,1,492,864,235
233496302,35978,-0.0439,-0.0049,1.0024,-6.0425,-20.4468,-7.2632,1,466,848,235
233501301,35979,-0.0415,-0.0063,1.0039,-5.7373,-21.3623,-7.5684,1,466,893,235
233506308,35980,-0.0464,0.0015,1.0059,-5.8594,-23.2544,-7.8735,1,466,904,235
233511308,35981,-0.0537,0.0083,1.0063,-6.4697,-25.6348,-8.1787,1,466,893,235
233516301,35982,-0.0542,0.0083,1.0093,-6.9580,-29.0527,-8.5449,1,465,905,235
233521301,35983,-0.0420,0.0010,1.0142,-7.2632,-31.4941,-9.0332,1,466,900,235
