t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
970908928,190562,-0.0420,-0.0225,1.0107,0.7324,4.4556,0.9155,1,510,794,475
970913925,190563,-0.0415,-0.0229,1.0122,0.9155,4.6997,1.0376,1,484,848,475
970918924,190564,-0.0386,-0.0229,1.0161,0.8545,5.1880,0.9766,1,489,838,475
970923924,190565,-0.0366,-0.0215,1.0176,0.8545,5.6152,0.9766,1,493,832,475
970928924,190566,-0.0371,-0.0186,1.0161,0.7935,6.2866,0.9766,1,487,851,475
970933929,190567,-0.0410,-0.0171,1.0146,0.6104,6.7139,1.0376,1,499,833,475
970938928,190568,-0.0444,-0.0195,1.0156,0.5493,6.8970,1.0376,1,473,846,475
970943927,190569,-0.0444,-0.0244,1.0200,0.5493,6.8359,1.0376,1,493,853,475
970948926,190570,-0.0435,-0.0288,1.0254,0.6104,7.0801,1.0376,1,465,881,475
970953926,190571,-0.0435,-0.0308,1.0298,0.7324,7.0190,1.0986,1,466,867,475
970958928,190572,-0.0454,-0.0308,1.0312,0.9155,7.1411,1.0986,1,465,876,475
970963925,190573,-0.0493,-0.0288,1.0283,1.0376,7.0190,0.9766,1,466,913,475
970968931,190574,-0.0552,-0.0264,1.0225,1.2207,6.7139,0.9155,1,466,880,475
970973926,190575,-0.0571,-0.0264,1.0200,1.1597,6.1035,0.6714,1,466,879,475
970978927,190576,-0.0527,-0.0303,1.0244,1.2207,5.8594,0.5493,1,466,877,475
970983925,190577,-0.0488,-0.0293,1.0303,1.5259,5.9204,0.4883,1,466,883,475
970988927,190578,-0.0498,-0.0244,1.0322,1.5869,5.7373,0.4272,1,466,878,475
970993924,190579,-0.0518,-0.0220,1.0308,1.3428,5.6152,0.2441,1,484,890,475
970998957,190580,-0.0527,-0.0234,1.0278,1.4038,5.2490,0.1221,1,465,868,475
971003924,190581,-0.0537,-0.0220,1.0249,1.5259,4.8218,0.0000,1,465,870,475
971008929,190582,-0.0552,-0.0161,1.0229,1.4648,4.6387,-0.0610,1,511,862,475
971013930,190583,-0.0576,-0.0122,1.0229,1.0986,4.3945,-0.2441,1,479,922,475
971018923,190584,-0.0581,-0.0122,1.0254,0.7935,4.0894,-0.2441,1,503,878,475
971023928,190585,-0.0566,-0.0156,1.0283,0.5493,3.6621,-0.3662,1,491,860,475
971028923,190586,-0.0552,-0.0181,1.0293,0.3052,3.3569,-0.2441,1,489,843,475
971033929,190587,-0.0566,-0.0176,1.0259,0.1221,3.0518,-0.2441,1,496,829,475
971038926,190588,-0.0591,-0.0171,1.0210,-0.1831,2.8076,-0.3052,1,491,849,475
971043927,190589,-0.0605,-0.0190,1.0181,-0.3662,2.6245,-0.3052,1,498,823,475
971048923,190590,-0.0605,-0.0234,1.0161,-0.3662,2.5635,-0.3052,1,487,848,475
971053927,190591,-0.0610,-0.0293,1.0146,-0.1831,2.1362,-0.4272,1,493,850,475
971058925,190592,-0.0610,-0.0347,1.0142,0.1221,1.7700,-0.4272,1,466,887,475
971063925,190593,-0.0601,-0.0361,1.0127,0.4883,1.5869,-0.4272,1,466,875,475
971068922,190594,-0.0601,-0.0322,1.0073,0.7324,1.5869,-0.4883,1,466,877,475
971073927,190595,-0.0620,-0.0293,1.0024,1.0376,1.2817,-0.4272,1,466,880,475
971078923,190596,-0.0635,-0.0312,1.0015,1.5259,1.0986,-0.4272,1,466,880,475
971083923,190597,-0.0620,-0.0371,1.0049,2.0142,0.9766,-0.4272,1,466,903,475
971088928,190598,-0.0576,-0.0410,1.0098,2.6855,0.8545,-0.4883,1,466,878,475
971093931,190599,-0.0552,-0.0405,1.0122,3.2959,1.1597,-0.5493,1,466,878,475
971098929,190600,-0.0552,-0.0376,1.0107,3.8452,1.2817,-0.6104,1,466,882,475
971103924,190601,-0.0552,-0.0352,1.0098,4.4556,1.4038,-0.7324,1,483,881,475
971108925,190602,-0.0552,-0.0317,1.0117,4.9438,1.5259,-0.7935,1,466,875,475
971113922,190603,-0.0557,-0.0288,1.0117,5.3711,1.5259,-0.7935,1,484,872,475
971118925,190604,-0.0557,-0.0293,1.0107,5.7373,1.7700,-0.9155,1,510,822,475
971123926,190605,-0.0552,-0.0312,1.0103,6.1646,1.8921,-0.9155,1,473,920,475
971128924,190606,-0.0552,-0.0303,1.0103,6.7139,1.9531,-0.9766,1,495,940,475
971133925,190607,-0.0547,-0.0259,1.0122,7.0190,2.1362,-0.9155,1,479,770,475
971138925,190608,-0.0552,-0.0215,1.0151,7.1411,2.4414,-0.7935,1,474,836,475
971143924,190609,-0.0586,-0.0186,1.0156,7.2632,2.3193,-0.9155,1,494,837,475
971148930,190610,-0.0635,-0.0200,1.0112,7.4463,2.2583,-0.9155,1,494,837,475
971153925,190611,-0.0664,-0.0259,1.0059,7.7515,1.7090,-1.0376,1,497,837,475
971158929,190612,-0.0664,-0.0249,1.0034,8.0566,1.2207,-1.0376,1,488,827,475
971163927,190613,-0.0664,-0.0137,1.0029,8.4839,1.1597,-0.9155,1,484,853,475
971168925,190614,-0.0654,-0.0054,1.0059,8.1787,0.6104,-0.9766,1,494,853,475
971173929,190615,-0.0596,-0.0073,1.0103,7.9956,0.4272,-0.9155,1,466,869,475
971178924,190616,-0.0576,-0.0098,1.0122,8.1787,0.7324,-0.9155,1,466,879,475
971183924,190617,-0.0605,-0.0083,1.0122,7.9956,0.3052,-0.9766,1,465,885,475
971188927,190618,-0.0601,-0.0054,1.0137,7.7515,0.0610,-1.0376,1,466,877,475
971193923,190619,-0.0552,-0.0029,1.0181,7.6904,0.0610,-0.9155,1,466,868,475
971198929,190620,-0.0537,-0.0054,1.0200,7.5073,0.3052,-0.8545,1,466,872,475
971203925,190621,-0.0576,-0.0112,1.0195,7.6294,0.1221,-1.0986,1,466,872,475
971208923,190622,-0.0605,-0.0156,1.0186,8.0566,-0.3052,-1.2817,1,466,882,475
971213927,190623,-0.0625,-0.0122,1.0166,8.2397,-0.4883,-1.4648,1,466,879,475
971218922,190624,-0.0635,-0.0054,1.0166,8.1787,-0.9155,-1.5869,1,483,887,475
971223937,190625,-0.0635,-0.0024,1.0181,8.3008,-1.3428,-1.6479,1,465,881,475
971228927,190626,-0.0640,0.0000,1.0176,8.4229,-1.5869,-1.7700,1,475,861,475
971233924,190627,-0.0635,0.0000,1.0151,8.4229,-2.1973,-2.0752,1,510,788,475
971238924,190628,-0.0615,-0.0029,1.0142,8.5449,-2.6245,-2.3193,1,469,758,475
971243928,190629,-0.0625,-0.0039,1.0137,8.8501,-2.8687,-2.3804,1,489,875,475
971248927,190630,-0.0630,-0.0039,1.0132,9.0332,-3.3569,-2.5635,1,466,851,475
971253926,190631,-0.0601,-0.0020,1.0137,9.0942,-3.7231,-2.6855,1,489,851,475
971258927,190632,-0.0586,0.0020,1.0132,9.2163,-4.0283,-2.8076,1,494,832,475
971263927,190633,-0.0566,0.0020,1.0137,9.1553,-4.3945,-2.9907,1,474,832,475
971268922,190634,-0.0532,0.0068,1.0166,8.9722,-4.5166,-2.9297,1,499,862,475
971273925,190635,-0.0537,0.0186,1.0195,8.4229,-4.6387,-3.0518,1,483,856,475
971278929,190636,-0.0576,0.0215,1.0195,7.4463,-5.0049,-3.0518,1,481,852,475
971283923,190637,-0.0610,0.0161,1.0166,7.2021,-5.3101,-3.1738,1,493,850,475
971288927,190638,-0.0610,0.0112,1.0156,7.0801,-5.9204,-3.2349,1,466,884,475
971293922,190639,-0.0576,0.0098,1.0161,6.6528,-6.1035,-3.4790,1,466,880,475
971298927,190640,-0.0586,0.0112,1.0156,6.5308,-6.2866,-3.6621,1,466,885,475
971303925,190641,-0.0620,0.0117,1.0137,6.2256,-7.0190,-3.4790,1,466,888,475
971308922,190642,-0.0674,0.0093,1.0103,5.9814,-7.6904,-3.7842,1,466,882,475
971313925,190643,-0.0757,0.0083,1.0054,6.0425,-8.4229,-4.0894,1,466,878,475
971318926,190644,-0.0776,0.0117,1.0029,5.9204,-9.8267,-4.5166,1,466,873,475
971323945,190645,-0.0713,0.0127,1.0010,5.9204,-11.7187,-5.4321,1,466,887,475
971328923,190646,-0.0732,0.0151,0.9995,5.9814,-12.6953,-5.9204,1,466,900,475
971333930,190647,-0.0806,0.0181,0.9961,5.7373,-13.5498,-6.5918,1,484,909,475
971338941,190648,-0.0859,0.0176,0.9971,5.4321,-14.8926,-7.2021,1,468,894,475
971343929,190649,-0.0874,0.0156,1.0000,5.4932,-16.2354,-7.9346,1,484,889,475
971348929,190650,-0.0923,0.0137,0.9971,5.6763,-18.0054,-8.6060,1,492,839,475
971353925,190651,-0.1113,0.0112,0.9902,5.7373,-20.1416,-9.2773,1,495,921,475
971358924,190652,-0.1382,0.0122,0.9834,5.6152,-23.7427,-9.7046,1,478,828,475
971363928,190653,-0.1475,0.0200,0.9854,5.0049,-28.3813,-9.3994,1,479,881,475
971368929,190654,-0.1211,0.0327,1.0000,4.2114,-32.5317,-9.0332,1,476,853,475
971373929,190655,-0.0786,0.0430,1.0156,3.2349,-34.9121,-9.3384,1,497,848,475
971378926,190656,-0.0542,0.0396,1.0259,1.8921,-36.6821,-9.7656,1,493,850,475
971383922,190657,-0.0479,0.0273,1.0303,1.0376,-39.3066,-9.7656,1,504,846,475
971388931,190658,-0.0381,0.0225,1.0352,0.6714,-41.5649,-9.8267,1,469,860,475
971393922,190659,-0.0273,0.0259,1.0381,0.3052,-42.4805,-10.1929,1,493,866,475
971398925,190660,-0.0283,0.0308,1.0322,-0.3052,-43.6401,-10.1929,1,466,905,475
971403926,190661,-0.0347,0.0303,1.0215,-0.7935,-44.9829,-10.0708,1,466,913,475
971408925,190662,-0.0430,0.0269,1.0142,-1.2207,-46.5698,-10.1318,1,465,909,475
971413922,190663,-0.0562,0.0239,1.0103,-1.4648,-48.4619,-10.1929,1,466,920,475
971418926,190664,-0.0752,0.0229,1.0098,-1.5869,-51.3306,-10.2539,1,466,919,475
971423923,190665,-0.0791,0.0293,1.0161,-1.8921,-55.5420,-10.0098,1,465,917,475
971428924,190666,-0.0488,0.0396,1.0308,-2.6245,-58.7769,-9.7046,1,466,906,475
971433930,190667,0.0000,0.0400,1.0493,-3.5400,-60.1196,-9.5215,1,466,900,475
971438930,190668,0.0391,0.0317,1.0620,-4.3945,-59.8755,-8.9111,1,466,856,475
971443924,190669,0.0493,0.0244,1.0625,-4.9438,-59.3262,-8.0566,1,483,905,475
971448935,190670,0.0381,0.0239,1.0601,-5.9204,-59.6924,-6.7749,1,466,905,475
971453929,190671,0.0254,0.0259,1.0610,-6.7139,-60.5469,-5.1880,1,484,895,475
971458927,190672,0.0298,0.0249,1.0654,-7.6904,-61.5845,-3.2349,1,510,884,475
971463924,190673,0.0425,0.0225,1.0708,-8.4229,-60.7300,-1.0376,1,478,930,475
971468930,190674,0.0464,0.0195,1.0708,-9.2773,-61.4014,1.5259,1,502,882,475
971473926,190675,0.0244,0.0161,1.0640,-9.8877,-61.2793,4.0283,1,494,770,475
971478925,190676,-0.0430,0.0156,1.0659,-10.9863,-66.6504,5.8594,1,476,883,475
971483922,190677,-0.0781,0.0122,1.0674,-12.4512,-82.3364,7.3242,1,479,864,475
971488923,190678,-0.0688,0.0122,1.0596,-13.3667,-89.5386,7.3242,1,499,877,475
971493928,190679,-0.1016,0.0210,1.0640,-14.4043,-97.9614,6.4087,1,506,875,475
971498927,190680,-0.1626,0.0249,1.0693,-14.7705,-114.1357,6.8359,1,489,885,475
971503929,190681,-0.2256,0.0181,1.0718,-14.5874,-129.0894,7.1411,1,492,907,475
971508925,190682,-0.3105,0.0259,1.0913,-15.1978,-147.6440,7.7515,1,493,890,475
971513923,190683,-0.4360,0.0493,1.1333,-15.7471,-173.0347,8.8501,1,466,918,475
971518925,190684,-0.5610,0.0654,1.1914,-17.7612,-208.1299,10.1929,1,466,923,475
971523923,190685,-0.5986,0.0864,1.2651,-19.2871,-249.5727,12.3291,1,466,939,475
971528927,190686,-0.6211,0.1025,1.3560,-24.1089,-293.1519,12.2681,1,466,950,475
971533927,190687,-0.7915,0.0825,1.4990,-34.7290,-342.5293,7.9346,1,465,931,475
971538929,190688,-1.0112,0.0552,1.6743,-41.0156,-403.2592,4.0894,1,466,924,475
971543922,190689,-0.9653,0.0015,1.7515,-47.7905,-466.2475,1.6479,1,466,927,475
971548935,190690,-0.6748,-0.0405,1.7261,-50.1709,-506.1035,1.0376,1,466,926,475
971553926,190691,-0.5112,0.0210,1.7451,-49.8657,-533.5083,-1.4038,1,466,913,475
971558927,190692,-0.6772,0.0977,1.8574,-60.9131,-554.7485,-3.7231,1,483,925,475
971563949,190693,-0.9106,0.1567,1.8521,-67.8101,-601.5625,-5.3711,1,465,923,475
971568923,190694,-0.8662,0.1890,1.5737,-74.9512,-633.3618,-5.9204,1,483,905,475
971573928,190695,-0.6455,0.1274,1.2075,-88.2568,-645.5078,-13.3057,1,469,910,475
971578928,190696,-0.4883,0.0186,0.9536,-91.4917,-664.2455,-19.9585,1,467,901,475
971583925,190697,-0.4370,-0.0835,0.7871,-86.7920,-685.2416,-21.7285,1,510,935,475
971588923,190698,-0.3872,-0.2100,0.5767,-70.0684,-703.5522,-19.6533,1,492,936,475
971593923,190699,-0.2773,-0.3599,0.3110,-39.7949,-704.2846,-14.7705,1,496,905,475
971598926,190700,-0.1021,-0.5200,0.1987,-20.6909,-703.8574,-11.9629,1,501,923,475
971603925,190701,0.4731,-0.4990,0.6504,-30.9448,-743.4081,-0.3052,1,493,891,475
971608928,190702,2.0430,-0.5615,2.0850,-88.3789,-744.4457,37.1704,1,475,897,475
971613923,190703,3.7490,-1.2969,4.0464,-120.9106,-601.0132,49.8657,1,477,914,475
971618926,190704,3.9565,-1.8882,5.3359,-45.7764,-352.4780,28.9917,1,493,915,475
971623930,190705,2.4541,-1.4775,5.4336,10.7422,-129.8218,11.0474,1,466,952,475
971628923,190706,0.4565,-0.7168,4.6133,11.7187,-32.2266,8.6670,1,466,943,475
971633926,190707,-0.7397,-0.2710,3.3999,15.5640,3.9673,15.9302,1,466,920,475
971638930,190708,-0.9971,-0.0986,2.3081,17.8223,31.4941,17.7612,1,465,925,475
971643931,190709,-0.8843,0.0278,1.5396,23.8647,51.5747,10.8643,1,466,927,475
971648929,190710,-0.8604,0.2026,1.0688,31.0669,52.9785,0.0610,1,466,941,475
971653922,190711,-0.9565,0.3799,0.8628,31.9214,39.9780,-13.6108,1,466,917,475
971658930,190712,-0.9688,0.4888,0.9053,27.5269,23.2544,-26.6113,1,466,935,475
971663928,190713,-0.8159,0.5054,1.1191,20.1416,21.3623,-40.6494,1,466,967,475
971668928,190714,-0.6323,0.4556,1.3794,13.6719,34.4849,-56.7017,1,466,941,475
971673929,190715,-0.5278,0.3779,1.5952,9.3384,52.6733,-71.4111,1,466,932,475
971678952,190716,-0.4888,0.2778,1.7437,6.2866,74.3408,-84.1675,1,480,927,475
971683931,190717,-0.4673,0.1543,1.8359,6.8359,99.0601,-94.1772,1,484,918,475
971688928,190718,-0.4414,0.0269,1.8765,11.4136,124.8779,-101.6235,1,493,862,475
971693922,190719,-0.4219,-0.0850,1.8657,18.6157,150.4517,-106.3843,1,505,941,475
971698924,190720,-0.4194,-0.1758,1.8174,28.0762,173.0347,-108.7646,1,471,853,475
971703928,190721,-0.4175,-0.2456,1.7490,38.1470,191.7724,-109.4360,1,487,872,475
971708930,190722,-0.3936,-0.3071,1.6709,47.8516,208.8013,-108.8867,1,488,833,475
971713922,190723,-0.3472,-0.3726,1.5767,56.8848,224.8535,-106.9336,1,487,896,475
971718925,190724,-0.3066,-0.4409,1.4536,64.3921,240.1123,-104.0039,1,495,902,475
971723925,190725,-0.2949,-0.5034,1.3027,68.7256,252.8686,-99.9145,1,486,934,475
971728925,190726,-0.3101,-0.5557,1.1411,69.3359,261.3525,-93.9331,1,487,917,475
971733926,190727,-0.3340,-0.5957,0.9951,65.9180,265.7471,-86.0596,1,466,904,475
971738926,190728,-0.3423,-0.6216,0.8838,58.8989,266.8457,-76.6602,1,466,928,475
971743925,190729,-0.3281,-0.6401,0.8091,49.3164,266.5405,-66.2842,1,466,929,475
971748928,190730,-0.3076,-0.6519,0.7612,38.6353,265.7471,-55.5420,1,466,931,475
971753927,190731,-0.2871,-0.6460,0.7305,27.4658,263.9771,-44.2505,1,466,931,475
971758922,190732,-0.2666,-0.6147,0.7163,15.6860,262.1460,-33.0200,1,465,935,475
971763926,190733,-0.2446,-0.5708,0.7324,3.1738,260.8643,-22.6440,1,466,936,475
971768929,190734,-0.2183,-0.5347,0.7837,-8.5449,259.6436,-12.6343,1,466,926,475
971773947,190735,-0.1836,-0.5127,0.8589,-18.2495,259.2773,-2.9297,1,466,922,475
971778923,190736,-0.1426,-0.4912,0.9438,-25.8789,259.8877,6.5918,1,466,916,475
971783927,190737,-0.1030,-0.4570,1.0312,-32.2876,261.5967,15.7471,1,466,925,475
971788952,190738,-0.0718,-0.4111,1.1240,-37.4146,264.0381,24.1699,1,474,957,475
971793926,190739,-0.0396,-0.3491,1.2290,-41.7480,267.0898,31.7993,1,484,928,475
971798927,190740,0.0103,-0.2822,1.3374,-45.7153,272.4609,38.5742,1,480,931,475
971803928,190741,0.0649,-0.2197,1.4307,-48.3398,281.1279,44.1284,1,505,926,475
971808927,190742,0.1045,-0.1519,1.4956,-49.4995,289.9170,48.6450,1,506,974,475
971813925,190743,0.1382,-0.0762,1.5396,-50.2930,297.6685,52.2461,1,488,815,475
971818926,190744,0.1816,-0.0024,1.5684,-50.9644,305.4810,54.9316,1,496,909,475
971823930,190745,0.2280,0.0620,1.5767,-50.7202,313.2935,56.6406,1,475,884,475
971828930,190746,0.2612,0.1196,1.5601,-49.8657,320.1294,57.1289,1,497,888,475
971833928,190747,0.2798,0.1733,1.5249,-48.7671,325.1342,56.4575,1,486,910,475
971838922,190748,0.2896,0.2222,1.4834,-47.5464,327.9419,55.1758,1,489,921,475
971843931,190749,0.2964,0.2607,1.4512,-46.7529,328.4301,53.1006,1,493,912,475
971848923,190750,0.3052,0.2852,1.4380,-46.6309,327.2094,50.8423,1,466,941,475
971853924,190751,0.3174,0.2900,1.4473,-46.5088,324.5849,48.0957,1,466,938,475
971858922,190752,0.3364,0.2842,1.4751,-46.3257,321.1670,45.4712,1,466,939,475
971863922,190753,0.3672,0.2700,1.5210,-46.2036,317.9321,43.1519,1,465,937,475
971868925,190754,0.4097,0.2461,1.5840,-45.4102,315.9790,41.1987,1,466,935,475
971873925,190755,0.4512,0.2207,1.6499,-42.9687,314.9414,39.4287,1,465,933,475
971878931,190756,0.4810,0.2075,1.7051,-40.2222,315.2466,37.6587,1,465,939,475
971883939,190757,0.4897,0.2090,1.7500,-37.8418,316.1011,35.4004,1,466,921,475
971888928,190758,0.4814,0.2222,1.7969,-35.9497,316.1621,32.7148,1,466,910,475
971893928,190759,0.4766,0.2397,1.8613,-35.8276,316.1621,29.9072,1,483,933,475
971898957,190760,0.4888,0.2466,1.9448,-36.6821,317.4438,27.1606,1,468,939,475
971903925,190761,0.5068,0.2373,2.0293,-37.0483,320.8008,24.2310,1,484,937,475
971908924,190762,0.5127,0.2212,2.0977,-36.5601,325.3174,21.4844,1,491,913,475
971913922,190763,0.5073,0.2021,2.1465,-35.7056,329.7119,19.1040,1,474,958,475
971918928,190764,0.5073,0.1782,2.1802,-33.8745,333.8623,16.9067,1,497,967,475
971923924,190765,0.5186,0.1509,2.2031,-31.2500,338.0737,15.1367,1,470,812,475
971928928,190766,0.5361,0.1255,2.2163,-27.8931,342.0410,13.4888,1,493,820,475
971933931,190767,0.5586,0.1069,2.2173,-24.6582,345.4590,11.9019,1,493,876,475
971938927,190768,0.5879,0.0957,2.2046,-21.8506,348.2055,10.4370,1,483,897,475
971943922,190769,0.6245,0.0874,2.1733,-19.8975,350.4028,8.9111,1,497,892,475
971948924,190770,0.6621,0.0796,2.1211,-19.1040,351.8676,7.2021,1,491,895,475
971953922,190771,0.6938,0.0708,2.0566,-20.1416,351.1963,5.7373,1,489,889,475
971958928,190772,0.7271,0.0601,1.9966,-22.4609,348.8159,4.7607,1,466,898,475
971963924,190773,0.7700,0.0454,1.9478,-25.3296,345.1538,4.0283,1,466,917,475
971968928,190774,0.8237,0.0273,1.9014,-28.0151,340.5761,3.9062,1,466,925,475
971973925,190775,0.8838,0.0063,1.8433,-30.8228,335.8154,4.0283,1,466,926,475
971978923,190776,0.9370,-0.0132,1.7651,-33.3252,330.0171,4.8828,1,466,919,475
971983927,190777,0.9741,-0.0298,1.6748,-35.7056,322.0215,6.4087,1,466,917,475
971988927,190778,1.0034,-0.0454,1.5889,-37.8418,311.5845,8.3618,1,466,914,475
971993928,190779,1.0396,-0.0645,1.5186,-39.1235,299.6826,10.4980,1,466,914,475
971998922,190780,1.0903,-0.0776,1.4663,-39.0625,287.1704,12.5122,1,466,931,475
972003922,190781,1.1611,-0.0703,1.4243,-38.5132,274.1089,14.1602,1,483,934,475
972008930,190782,1.2549,-0.0396,1.3809,-38.2690,262.1460,14.7095,1,465,930,475
972013948,190783,1.3574,0.0098,1.3247,-38.6963,251.4038,13.3667,1,479,926,475
972018923,190784,1.4536,0.0737,1.2505,-39.9780,240.9057,10.4370,1,484,934,475
972023927,190785,1.5449,0.1475,1.1562,-42.2974,230.6518,5.9204,1,493,926,475
972028925,190786,1.6323,0.2158,1.0391,-45.2881,220.0317,-0.1831,1,482,950,475
972033928,190787,1.7124,0.2593,0.8999,-47.7905,207.6416,-7.3242,1,504,964,475
972038926,190788,1.7871,0.2690,0.7520,-48.8892,193.1152,-14.7705,1,505,919,475
972043924,190789,1.8589,0.2485,0.6045,-48.7061,176.6968,-21.2402,1,505,827,475
972048930,190790,1.9219,0.2075,0.4604,-47.3022,158.8135,-25.8179,1,484,893,475
972053928,190791,1.9731,0.1587,0.3228,-44.2505,138.8550,-28.5645,1,489,890,475
972058926,190792,2.0166,0.1084,0.1992,-39.1846,116.7602,-29.5410,1,499,890,475
972063922,190793,2.0557,0.0518,0.0962,-32.4707,93.0786,-28.6255,1,488,931,475
972068924,190794,2.0835,-0.0098,0.0249,-23.8647,68.5425,-26.3672,1,493,897,475
972073928,190795,2.0977,-0.0615,-0.0020,-13.9770,42.5415,-23.1323,1,493,899,475
972078926,190796,2.1084,-0.1021,0.0229,-3.9062,16.5405,-19.1040,1,466,938,475
972083925,190797,2.1265,-0.1362,0.0923,5.9204,-7.9956,-14.8926,1,466,901,475
972088922,190798,2.1489,-0.1689,0.1797,15.6860,-29.7241,-10.8643,1,466,910,475
972093930,190799,2.1313,-0.2358,0.2988,30.5786,-67.0776,-4.2114,1,466,946,475
972098928,190800,2.0913,-0.2749,0.3213,33.9966,-85.8765,-1.1597,1,466,930,475
972103923,190801,2.1792,0.0938,-0.3433,39.9170,-163.0249,-5.8594,1,466,919,475
972108923,190802,1.3188,0.7686,-1.7168,16.0522,-342.2851,-22.5220,1,466,942,475
972113924,190803,-0.1191,0.2388,-1.6519,-90.0879,-386.1694,-39.2456,1,466,942,475
972118923,190804,-0.1890,-1.0352,0.2949,-50.4761,-309.8145,-34.6069,1,465,941,475
972123953,190805,-0.1924,-1.3413,1.9604,47.8516,-270.6909,-33.1421,1,481,927,475
972128929,190806,-1.2026,-1.2876,2.5874,55.0537,-277.2217,-41.8091,1,484,931,475
972133927,190807,-1.6421,-1.4248,2.4741,109.8022,-311.5845,-41.9311,1,493,929,475
972138924,190808,-0.8335,-1.0352,1.6558,178.4668,-344.2993,-22.6440,1,506,891,475
972143929,190809,0.3301,-0.1733,0.5869,133.9111,-331.9702,-1.7090,1,493,988,475
972148923,190810,0.9956,0.3115,0.0352,61.9507,-329.1015,18.1885,1,485,798,475
972153923,190811,0.9292,0.2676,0.5234,23.6816,-338.0737,36.1328,1,496,837,475
972158927,190812,0.5146,0.1948,1.9141,5.6152,-349.0600,40.5273,1,496,892,475
972163925,190813,0.3833,0.3511,3.4009,3.4790,-345.2148,42.7856,1,493,880,475
972168926,190814,0.7290,0.6401,4.1113,9.0332,-310.2417,38.8794,1,485,898,475
972173930,190815,1.0991,0.8887,3.8350,13.9770,-257.5073,22.9492,1,485,885,475
972178923,190816,1.0410,0.9678,3.0562,16.1133,-217.9565,5.0049,1,492,916,475
972183924,190817,0.6714,0.7700,2.3784,10.3149,-197.8760,-6.5308,1,466,913,475
972188931,190818,0.3354,0.3096,2.0430,3.7231,-183.3496,-11.7187,1,466,929,475
972193922,190819,0.1626,-0.2285,1.8994,1.2207,-169.4946,-10.8032,1,466,932,475
972198925,190820,0.1030,-0.6304,1.7358,-2.1973,-158.7524,-3.2959,1,465,935,475
972203924,190821,0.0845,-0.7778,1.5215,-5.9204,-151.6724,7.6904,1,466,905,475
972208923,190822,0.0664,-0.6768,1.3472,-8.6670,-146.6064,17.4561,1,465,903,475
972213929,190823,0.0356,-0.4224,1.2754,-9.1553,-142.9443,22.6440,1,466,912,475
972218930,190824,0.0146,-0.1450,1.2959,-6.4087,-140.5029,22.6440,1,466,922,475
972223927,190825,0.0044,0.0269,1.3682,-2.0752,-136.5356,18.7378,1,466,920,475
972228922,190826,-0.0400,-0.0278,1.5273,5.2490,-129.3335,16.2964,1,466,903,475
972233929,190827,-0.0005,-0.2324,1.7925,26.9775,-127.2583,18.0664,1,484,913,475
972238930,190828,0.2061,-0.3862,1.9937,47.7905,-116.3330,18.0664,1,484,932,475
972243923,190829,0.3594,-0.4614,1.9619,52.0019,-93.0176,19.2261,1,492,925,475
972248925,190830,0.3135,-0.4800,1.7456,52.8564,-75.5005,23.3154,1,478,968,475
972253924,190831,0.1743,-0.3823,1.5039,61.1572,-67.5049,27.1606,1,497,923,475
972258931,190832,0.0674,-0.1528,1.3442,67.3218,-60.8520,27.0386,1,498,816,475
972263928,190833,0.0156,0.1025,1.2983,66.4673,-54.6265,24.3530,1,493,865,475
972268928,190834,0.0073,0.2686,1.3438,62.0117,-48.6450,21.2402,1,477,889,475
972273928,190835,0.0444,0.2925,1.4180,54.9316,-41.7480,17.9443,1,491,922,475
972278929,190836,0.0928,0.2075,1.4556,49.0723,-31.7383,15.3198,1,481,906,475
972283927,190837,0.0981,0.1025,1.4224,45.0439,-22.5830,13.6108,1,488,906,475
972288926,190838,0.0518,0.0352,1.3257,41.6870,-15.8691,11.9629,1,493,911,475
972293923,190839,-0.0225,0.0312,1.2168,38.7573,-12.7563,10.4980,1,465,936,475
972298925,190840,-0.0723,0.0737,1.1475,34.9121,-13.0615,9.2773,1,466,959,475
972303923,190841,-0.0786,0.1211,1.1279,30.2734,-12.0850,7.3242,1,465,919,475
972308925,190842,-0.0713,0.1401,1.1245,25.0854,-10.5591,5.5542,1,466,924,475
972313930,190843,-0.0762,0.1187,1.1021,20.2026,-9.3384,4.0283,1,466,919,475
972318922,190844,-0.0981,0.0703,1.0596,16.5405,-10.1929,2.8687,1,466,896,475
972323923,190845,-0.1157,0.0200,1.0303,14.2212,-12.1460,2.4414,1,466,909,475
972328929,190846,-0.1035,-0.0107,1.0435,13.2446,-14.0381,1.7700,1,465,920,475
972333922,190847,-0.0620,-0.0244,1.0835,12.7563,-14.0381,1.2817,1,466,915,475
972338928,190848,-0.0264,-0.0195,1.1079,12.6343,-11.5967,1.2207,1,465,919,475
972343939,190849,-0.0269,0.0054,1.0933,12.2070,-8.7280,0.6714,1,484,919,475
972348924,190850,-0.0586,0.0269,1.0591,10.9863,-7.5684,-0.3052,1,465,880,475
972353922,190851,-0.0840,0.0317,1.0391,9.5215,-8.1787,-1.2207,1,497,889,475
972358928,190852,-0.0776,0.0098,1.0439,8.6060,-8.3008,-1.9531,1,502,870,475
972363928,190853,-0.0537,-0.0249,1.0601,8.3008,-7.4463,-2.1973,1,475,773,475
972368922,190854,-0.0396,-0.0371,1.0605,9.0942,-5.3711,-2.3804,1,474,839,475
