t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
129649731,17647,-0.0698,-0.1328,1.0132,-0.0610,0.4272,-0.3052,1,466,875,471
129654733,17648,-0.0708,-0.1343,1.0122,-0.0610,0.2441,-0.3662,1,466,878,471
129659733,17649,-0.0703,-0.1343,1.0117,0.0610,0.1831,-0.3052,1,466,882,471
129664729,17650,-0.0693,-0.1338,1.0127,0.1831,0.1831,-0.2441,1,466,876,471
129669731,17651,-0.0693,-0.1338,1.0127,0.1221,0.0000,-0.2441,1,466,885,471
129674725,17652,-0.0698,-0.1338,1.0117,0.1831,0.0000,-0.3052,1,466,833,471
129679727,17653,-0.0698,-0.1338,1.0117,0.1831,0.0610,-0.3662,1,483,834,471
129684732,17654,-0.0693,-0.1333,1.0122,0.1221,0.0610,-0.3662,1,465,872,471
129689730,17655,-0.0698,-0.1328,1.0122,0.1831,0.0000,-0.3052,1,484,871,471
129694754,17656,-0.0703,-0.1338,1.0127,0.1831,-0.0610,-0.1831,1,467,826,471
129699727,17657,-0.0693,-0.1333,1.0137,0.1831,0.0000,-0.2441,1,470,918,471
129704726,17658,-0.0688,-0.1318,1.0146,0.2441,0.0610,-0.3662,1,480,838,471
129709725,17659,-0.0688,-0.1299,1.0146,0.1221,0.0610,-0.2441,1,467,838,471
129714727,17660,-0.0684,-0.1304,1.0156,0.0610,0.0000,-0.3052,1,495,786,471
129719729,17661,-0.0679,-0.1318,1.0151,0.0610,0.0610,-0.1831,1,496,779,471
129724729,17662,-0.0679,-0.1328,1.0146,0.0000,0.1221,-0.3052,1,492,833,471
129729730,17663,-0.0679,-0.1333,1.0142,0.0610,0.1831,-0.3662,1,486,801,471
129734734,17664,-0.0684,-0.1328,1.0127,0.1221,0.0610,-0.3052,1,491,852,471
129739733,17665,-0.0693,-0.1328,1.0117,0.0610,0.0000,-0.3662,1,491,843,471
129744727,17666,-0.0698,-0.1338,1.0122,0.1221,0.1221,-0.4272,1,478,809,471
129749725,17667,-0.0688,-0.1338,1.0127,0.0610,0.1831,-0.3662,1,494,848,471
129754733,17668,-0.0669,-0.1318,1.0142,0.0610,0.1831,-0.3052,1,466,881,471
129759730,17669,-0.0669,-0.1309,1.0151,0.1831,0.1831,-0.2441,1,466,876,471
129764729,17670,-0.0688,-0.1318,1.0146,0.2441,0.1831,-0.2441,1,466,885,471
129769728,17671,-0.0698,-0.1328,1.0132,0.1831,0.1221,-0.2441,1,465,891,471
129774726,17672,-0.0698,-0.1338,1.0117,0.0610,0.1221,-0.2441,1,466,884,471
129779730,17673,-0.0703,-0.1333,1.0122,0.2441,0.1221,-0.2441,1,465,879,471
129784727,17674,-0.0703,-0.1318,1.0137,0.2441,0.1221,-0.2441,1,465,883,471
129789731,17675,-0.0703,-0.1318,1.0151,0.3052,0.0610,-0.2441,1,484,870,471
129794743,17676,-0.0703,-0.1318,1.0146,0.1831,0.1831,-0.1831,1,466,905,471
129799733,17677,-0.0703,-0.1323,1.0132,0.1831,0.0610,-0.2441,1,473,927,471
129804725,17678,-0.0698,-0.1323,1.0127,0.1831,0.0000,-0.3052,1,492,870,471
129809729,17679,-0.0698,-0.1318,1.0127,0.0610,0.2441,-0.2441,1,480,713,471
129814728,17680,-0.0688,-0.1318,1.0127,0.0000,0.0610,-0.2441,1,505,811,471
129819732,17681,-0.0679,-0.1323,1.0122,0.0610,0.1221,-0.2441,1,489,788,471
129824725,17682,-0.0674,-0.1323,1.0132,0.2441,0.0610,-0.2441,1,505,832,471
129829726,17683,-0.0669,-0.1328,1.0142,0.1221,0.2441,-0.3052,1,483,874,471
129834734,17684,-0.0679,-0.1343,1.0137,0.1221,0.3052,-0.3052,1,492,866,471
129839732,17685,-0.0693,-0.1338,1.0127,0.1221,0.0610,-0.3052,1,474,839,471
129844734,17686,-0.0693,-0.1333,1.0117,0.1221,0.0610,-0.3052,1,474,844,471
129849725,17687,-0.0684,-0.1338,1.0112,0.1221,0.1831,-0.3052,1,493,848,471
129854734,17688,-0.0679,-0.1328,1.0122,0.2441,0.1831,-0.2441,1,466,875,471
129859726,17689,-0.0674,-0.1309,1.0137,0.1831,0.2441,-0.1831,1,466,888,471
129864732,17690,-0.0674,-0.1313,1.0142,0.0610,0.1831,-0.2441,1,466,881,471
129869732,17691,-0.0679,-0.1323,1.0142,0.1221,0.1221,-0.3052,1,466,882,471
129874746,17692,-0.0679,-0.1333,1.0137,0.1831,0.0610,-0.1831,1,466,871,471
129879731,17693,-0.0679,-0.1333,1.0132,0.1221,0.1831,-0.1831,1,466,881,471
129884725,17694,-0.0669,-0.1318,1.0127,0.1831,0.1831,-0.3052,1,483,880,471
129889729,17695,-0.0664,-0.1313,1.0132,0.1221,0.1221,-0.2441,1,478,869,471
129894733,17696,-0.0664,-0.1318,1.0137,0.1221,0.1831,-0.1831,1,465,875,471
129899728,17697,-0.0669,-0.1313,1.0137,0.1831,0.0610,-0.2441,1,483,909,471
129904733,17698,-0.0679,-0.1313,1.0132,0.1221,0.0610,-0.1831,1,495,870,471
129909725,17699,-0.0684,-0.1323,1.0127,0.0000,0.1831,-0.3052,1,474,865,471
129914727,17700,-0.0679,-0.1328,1.0132,0.0000,0.1221,-0.1221,1,489,710,471
129919725,17701,-0.0688,-0.1328,1.0127,0.0000,0.2441,-0.1831,1,473,780,471
129924730,17702,-0.0693,-0.1328,1.0122,-0.1221,0.2441,-0.3052,1,492,793,471
129929732,17703,-0.0684,-0.1318,1.0132,0.0610,0.1221,-0.3662,1,481,833,471
129934730,17704,-0.0674,-0.1309,1.0142,0.1221,0.1831,-0.1221,1,488,848,471
129939730,17705,-0.0679,-0.1304,1.0137,0.0610,0.2441,-0.1831,1,482,843,471
129944726,17706,-0.0684,-0.1309,1.0137,0.0000,0.1831,-0.2441,1,481,849,471
129949732,17707,-0.0684,-0.1323,1.0137,-0.1221,0.1831,-0.2441,1,493,804,471
129954726,17708,-0.0684,-0.1323,1.0132,-0.0610,0.3052,-0.1221,1,466,880,471
129959731,17709,-0.0693,-0.1309,1.0127,0.0000,0.1831,-0.2441,1,466,873,471
129964725,17710,-0.0693,-0.1304,1.0127,-0.0610,0.2441,-0.3052,1,466,836,471
129969725,17711,-0.0684,-0.1309,1.0122,-0.0610,0.1831,-0.3052,1,466,875,471
129974731,17712,-0.0684,-0.1323,1.0132,-0.1221,0.1831,-0.2441,1,466,874,471
129979725,17713,-0.0693,-0.1348,1.0146,-0.0610,0.3052,-0.4272,1,466,880,471
129984728,17714,-0.0688,-0.1333,1.0132,0.0610,0.3662,-0.2441,1,483,880,471
129989732,17715,-0.0684,-0.1323,1.0127,0.0610,0.3052,-0.1221,1,465,873,471
129994726,17716,-0.0688,-0.1328,1.0117,0.0000,0.3662,-0.2441,1,484,862,471
129999755,17717,-0.0684,-0.1333,1.0112,0.0610,0.2441,-0.1221,1,476,830,471
130004726,17718,-0.0679,-0.1333,1.0122,-0.0610,0.2441,-0.1831,1,474,919,471
130009731,17719,-0.0679,-0.1333,1.0132,-0.0610,0.3052,-0.1831,1,482,874,471
130014727,17720,-0.0674,-0.1328,1.0127,0.0000,0.4272,-0.2441,1,466,873,471
130019729,17721,-0.0674,-0.1313,1.0117,-0.1221,0.3662,-0.2441,1,496,770,471
130024729,17722,-0.0674,-0.1313,1.0117,-0.1831,0.2441,-0.1831,1,494,845,471
130029729,17723,-0.0684,-0.1323,1.0127,-0.2441,0.3052,-0.2441,1,507,842,471
130034730,17724,-0.0698,-0.1323,1.0132,-0.1221,0.3662,-0.1831,1,481,851,471
130039734,17725,-0.0698,-0.1318,1.0137,-0.1221,0.3662,-0.0610,1,489,854,471
130044728,17726,-0.0688,-0.1313,1.0137,-0.1831,0.3052,-0.0610,1,488,850,471
130049727,17727,-0.0684,-0.1318,1.0132,-0.1831,0.4272,-0.1831,1,477,851,471
130054725,17728,-0.0684,-0.1328,1.0122,-0.1831,0.4272,-0.1831,1,493,856,471
130059729,17729,-0.0688,-0.1333,1.0117,-0.1221,0.3662,-0.1831,1,466,886,471
130064733,17730,-0.0693,-0.1323,1.0122,-0.1831,0.3662,-0.1831,1,466,886,471
130069725,17731,-0.0684,-0.1313,1.0132,-0.1831,0.5493,-0.1831,1,466,891,471
130074729,17732,-0.0674,-0.1318,1.0127,-0.1831,0.3662,-0.2441,1,465,887,471
130079746,17733,-0.0669,-0.1323,1.0112,-0.1221,0.3662,-0.2441,1,466,885,471
130084729,17734,-0.0674,-0.1328,1.0107,-0.1221,0.3662,-0.1831,1,466,884,471
130089727,17735,-0.0688,-0.1328,1.0117,-0.0610,0.3052,-0.1831,1,465,881,471
130094729,17736,-0.0693,-0.1318,1.0117,-0.0610,0.3662,-0.2441,1,484,871,471
130099730,17737,-0.0708,-0.1313,1.0112,-0.0610,0.3662,-0.1221,1,465,837,471
130104731,17738,-0.0708,-0.1309,1.0117,-0.0610,0.2441,-0.1831,1,469,920,471
130109725,17739,-0.0679,-0.1304,1.0127,-0.1831,0.3052,-0.2441,1,495,868,471
130114725,17740,-0.0669,-0.1313,1.0137,-0.2441,0.3052,-0.1831,1,506,873,471
130119730,17741,-0.0674,-0.1343,1.0137,-0.1831,0.2441,-0.1831,1,490,876,471
130124733,17742,-0.0684,-0.1348,1.0142,-0.1831,0.4272,-0.1831,1,465,858,471
130129731,17743,-0.0693,-0.1343,1.0146,-0.3052,0.3662,-0.2441,1,485,835,471
130134725,17744,-0.0698,-0.1333,1.0132,-0.1831,0.3052,-0.2441,1,509,836,471
130139727,17745,-0.0693,-0.1333,1.0122,-0.1831,0.2441,-0.2441,1,488,854,471
130144729,17746,-0.0684,-0.1348,1.0132,-0.1221,0.2441,-0.2441,1,486,889,471
130149729,17747,-0.0679,-0.1343,1.0137,-0.2441,0.3052,-0.1221,1,473,850,471
130154732,17748,-0.0674,-0.1328,1.0132,-0.1831,0.3662,-0.1221,1,493,845,471
130159729,17749,-0.0669,-0.1313,1.0137,-0.2441,0.4272,-0.2441,1,466,879,471
130164731,17750,-0.0674,-0.1309,1.0146,-0.1221,0.3662,-0.3052,1,466,885,471
130169728,17751,-0.0674,-0.1304,1.0142,-0.1221,0.4272,-0.1831,1,466,875,471
130174727,17752,-0.0674,-0.1304,1.0137,-0.2441,0.5493,-0.2441,1,466,876,471
130179730,17753,-0.0684,-0.1323,1.0137,-0.2441,0.4883,-0.1831,1,465,882,471
130184731,17754,-0.0693,-0.1343,1.0132,-0.1221,0.4883,-0.1831,1,466,883,471
130189731,17755,-0.0693,-0.1338,1.0127,-0.2441,0.3662,-0.1831,1,484,878,471
130194732,17756,-0.0693,-0.1328,1.0127,-0.3662,0.4272,-0.1221,1,466,874,471
130199726,17757,-0.0684,-0.1328,1.0127,-0.2441,0.6714,-0.1831,1,484,872,471
130204730,17758,-0.0679,-0.1343,1.0127,-0.2441,0.6104,-0.3052,1,483,909,471
130209731,17759,-0.0693,-0.1353,1.0127,-0.2441,0.6104,-0.2441,1,483,863,471
130214732,17760,-0.0698,-0.1343,1.0127,-0.1831,0.4883,-0.1831,1,496,877,471
130219726,17761,-0.0693,-0.1323,1.0122,-0.2441,0.4272,-0.2441,1,480,879,471
130224732,17762,-0.0708,-0.1318,1.0122,-0.1221,0.5493,-0.1221,1,469,815,471
130229732,17763,-0.0708,-0.1323,1.0132,-0.1221,0.6714,-0.1831,1,489,832,471
130234732,17764,-0.0698,-0.1323,1.0137,-0.1831,0.4883,-0.1831,1,505,831,471
130239728,17765,-0.0688,-0.1328,1.0137,-0.1831,0.6104,-0.1831,1,477,858,471
130244728,17766,-0.0693,-0.1338,1.0137,-0.0610,0.5493,0.0000,1,485,854,471
130249734,17767,-0.0693,-0.1333,1.0132,-0.1831,0.6714,-0.1221,1,473,805,471
130254726,17768,-0.0693,-0.1328,1.0122,-0.1221,0.6104,-0.1831,1,493,851,471
130259729,17769,-0.0688,-0.1333,1.0117,-0.1221,0.4883,-0.2441,1,466,879,471
130264725,17770,-0.0693,-0.1348,1.0122,0.0610,0.3052,-0.1221,1,466,884,471
130269733,17771,-0.0708,-0.1348,1.0127,0.1221,0.3052,-0.1221,1,466,874,471
130274730,17772,-0.0718,-0.1333,1.0142,0.0000,0.2441,-0.2441,1,465,871,471
130279731,17773,-0.0713,-0.1328,1.0142,-0.0610,0.4272,-0.2441,1,466,837,471
130284731,17774,-0.0698,-0.1328,1.0142,-0.0610,0.4272,-0.2441,1,466,882,471
130289727,17775,-0.0693,-0.1333,1.0142,0.0000,0.3052,-0.3662,1,484,883,471
130294731,17776,-0.0688,-0.1323,1.0132,0.0000,0.4883,-0.2441,1,465,824,471
130299727,17777,-0.0684,-0.1313,1.0117,-0.0610,0.4272,-0.2441,1,484,835,471
130304728,17778,-0.0684,-0.1313,1.0112,-0.1221,0.4883,-0.3052,1,465,924,471
130309734,17779,-0.0679,-0.1313,1.0127,-0.1831,0.4883,-0.3052,1,465,865,471
130314729,17780,-0.0684,-0.1309,1.0137,-0.2441,0.3662,-0.1831,1,494,874,471
130319729,17781,-0.0698,-0.1313,1.0122,-0.3052,0.4272,-0.3052,1,484,877,471
130324725,17782,-0.0713,-0.1333,1.0117,-0.1831,0.4272,-0.1831,1,469,812,471
130329732,17783,-0.0718,-0.1343,1.0117,-0.1221,0.2441,-0.1831,1,497,849,471
130334725,17784,-0.0708,-0.1343,1.0112,-0.1221,0.1831,-0.3052,1,504,834,471
130339734,17785,-0.0684,-0.1353,1.0122,-0.1221,0.3052,-0.3052,1,483,847,471
130344731,17786,-0.0669,-0.1348,1.0137,-0.0610,0.4272,-0.1831,1,484,842,471
130349732,17787,-0.0674,-0.1328,1.0142,-0.0610,0.3052,-0.2441,1,490,850,471
130354731,17788,-0.0688,-0.1323,1.0146,0.0000,0.1831,-0.1831,1,493,848,471
130359728,17789,-0.0688,-0.1338,1.0142,-0.1221,0.2441,-0.2441,1,466,813,471
130364732,17790,-0.0684,-0.1343,1.0142,-0.0610,0.3052,-0.2441,1,466,881,471
130369726,17791,-0.0698,-0.1333,1.0137,-0.0610,0.2441,-0.3052,1,465,877,471
130374729,17792,-0.0708,-0.1333,1.0127,-0.1221,0.1831,-0.3662,1,466,881,471
130379727,17793,-0.0703,-0.1343,1.0122,-0.1221,0.1831,-0.3052,1,466,881,471
130384729,17794,-0.0688,-0.1338,1.0132,-0.1831,0.1221,-0.3662,1,466,876,471
130389730,17795,-0.0688,-0.1323,1.0151,-0.1221,0.2441,-0.2441,1,483,880,471
130394733,17796,-0.0693,-0.1318,1.0166,-0.1221,0.2441,-0.2441,1,466,885,471
130399726,17797,-0.0688,-0.1313,1.0146,-0.1831,0.1831,-0.1831,1,484,875,471
130404735,17798,-0.0684,-0.1323,1.0137,-0.0610,0.2441,-0.1831,1,467,888,471
130409731,17799,-0.0679,-0.1328,1.0142,-0.1221,0.1831,-0.3052,1,465,871,471
130414727,17800,-0.0669,-0.1323,1.0151,-0.1221,0.3662,-0.3052,1,493,864,471
130419732,17801,-0.0669,-0.1323,1.0156,-0.1221,0.4272,-0.3052,1,481,875,471
130424731,17802,-0.0674,-0.1328,1.0146,-0.2441,0.3052,-0.3052,1,505,874,471
130429728,17803,-0.0684,-0.1338,1.0132,-0.1221,0.3052,-0.3052,1,487,841,471
130434732,17804,-0.0698,-0.1333,1.0117,-0.1221,0.3662,-0.2441,1,504,821,471
130439727,17805,-0.0708,-0.1328,1.0117,-0.1831,0.3052,-0.3662,1,474,857,471
130444729,17806,-0.0703,-0.1333,1.0122,-0.1221,0.3052,-0.2441,1,488,853,471
130449727,17807,-0.0698,-0.1333,1.0122,-0.0610,0.3662,-0.3052,1,489,849,471
130454730,17808,-0.0688,-0.1333,1.0122,-0.1221,0.3052,-0.1831,1,476,852,471
130459733,17809,-0.0693,-0.1338,1.0122,-0.1221,0.2441,-0.3052,1,493,854,471
130464726,17810,-0.0703,-0.1343,1.0117,-0.0610,0.2441,-0.2441,1,466,878,471
130469728,17811,-0.0693,-0.1343,1.0112,-0.0610,0.2441,-0.2441,1,466,883,471
130474727,17812,-0.0679,-0.1333,1.0127,-0.0610,0.1221,-0.2441,1,466,886,471
130479729,17813,-0.0684,-0.1318,1.0137,0.0000,0.1831,-0.1831,1,466,909,471
130484726,17814,-0.0693,-0.1313,1.0146,-0.0610,0.2441,-0.3052,1,466,838,471
130489734,17815,-0.0698,-0.1323,1.0156,-0.0610,0.1831,-0.3662,1,483,882,471
130494733,17816,-0.0703,-0.1338,1.0156,-0.0610,0.2441,-0.2441,1,465,886,471
130499732,17817,-0.0703,-0.1343,1.0146,-0.0610,0.1831,-0.1221,1,484,872,471
130504739,17818,-0.0703,-0.1328,1.0127,-0.0610,0.3052,-0.3052,1,465,905,471
130509726,17819,-0.0708,-0.1323,1.0117,-0.0610,0.3052,-0.3052,1,482,861,471
130514729,17820,-0.0703,-0.1318,1.0122,-0.1831,0.3052,-0.2441,1,501,863,471
130519733,17821,-0.0693,-0.1318,1.0127,-0.1831,0.1221,-0.2441,1,480,879,471
130524732,17822,-0.0688,-0.1318,1.0132,-0.0610,0.2441,-0.2441,1,508,880,471
130529733,17823,-0.0693,-0.1323,1.0132,-0.0610,0.3052,-0.2441,1,474,847,471
130534725,17824,-0.0693,-0.1328,1.0132,-0.1221,0.3052,-0.2441,1,501,831,471
130539729,17825,-0.0688,-0.1333,1.0132,-0.1221,0.1221,-0.1831,1,482,849,471
130544729,17826,-0.0684,-0.1343,1.0132,-0.0610,0.2441,-0.1831,1,488,871,471
130549732,17827,-0.0684,-0.1343,1.0127,-0.1221,0.3662,-0.3052,1,492,850,471
130554729,17828,-0.0693,-0.1343,1.0122,-0.0610,0.2441,-0.3052,1,472,845,471
130559729,17829,-0.0693,-0.1343,1.0117,0.0000,0.3052,-0.2441,1,493,850,471
130564733,17830,-0.0693,-0.1333,1.0117,0.1221,0.1221,-0.1831,1,466,834,471
130569727,17831,-0.0688,-0.1328,1.0127,0.0610,0.1831,-0.1831,1,466,881,471
130574728,17832,-0.0684,-0.1328,1.0132,0.0610,0.2441,-0.2441,1,466,884,471
130579728,17833,-0.0684,-0.1328,1.0137,0.0000,0.2441,-0.3052,1,466,883,471
130584729,17834,-0.0679,-0.1328,1.0142,0.0000,0.1831,-0.1831,1,466,831,471
130589729,17835,-0.0679,-0.1328,1.0142,0.0610,0.1221,-0.1831,1,483,837,471
130594725,17836,-0.0688,-0.1333,1.0132,0.0610,0.3052,-0.2441,1,465,866,471
130599734,17837,-0.0693,-0.1343,1.0117,0.0610,0.2441,-0.1831,1,484,868,471
130604739,17838,-0.0703,-0.1338,1.0117,-0.0610,0.2441,-0.2441,1,465,911,471
130609732,17839,-0.0703,-0.1328,1.0132,-0.1221,0.2441,-0.2441,1,465,872,471
130614731,17840,-0.0688,-0.1318,1.0151,0.0000,0.1831,-0.3052,1,501,869,471
130619732,17841,-0.0664,-0.1309,1.0151,0.0610,0.3662,-0.1831,1,465,743,471
130624725,17842,-0.0664,-0.1313,1.0142,0.0610,0.2441,-0.2441,1,493,803,471
130629731,17843,-0.0679,-0.1323,1.0142,0.0000,0.1221,-0.3052,1,484,847,471
130634727,17844,-0.0693,-0.1328,1.0142,-0.0610,0.3052,-0.1831,1,509,781,471
130639731,17845,-0.0698,-0.1333,1.0142,-0.0610,0.3052,-0.2441,1,485,850,471
130644733,17846,-0.0688,-0.1338,1.0127,0.0000,0.2441,-0.1831,1,492,871,471
130649733,17847,-0.0688,-0.1338,1.0112,0.0000,0.3052,-0.1831,1,491,809,471
130654728,17848,-0.0703,-0.1333,1.0117,0.0610,0.4272,-0.1831,1,474,806,471
130659725,17849,-0.0708,-0.1323,1.0137,0.0610,0.3662,-0.1221,1,493,854,471
130664732,17850,-0.0708,-0.1318,1.0142,-0.0610,0.3052,-0.2441,1,466,877,471
130669726,17851,-0.0703,-0.1323,1.0146,-0.1221,0.1831,-0.3052,1,466,877,471
130674727,17852,-0.0703,-0.1333,1.0137,-0.1221,0.3052,-0.2441,1,466,878,471
130679732,17853,-0.0698,-0.1333,1.0132,-0.0610,0.3052,-0.3052,1,466,876,471
130684729,17854,-0.0684,-0.1333,1.0127,0.0000,0.1831,-0.2441,1,466,875,471
130689730,17855,-0.0674,-0.1333,1.0117,0.0000,0.3052,-0.1221,1,483,837,471
130694730,17856,-0.0674,-0.1338,1.0122,-0.0610,0.4272,-0.2441,1,465,764,471
130699728,17857,-0.0669,-0.1338,1.0137,-0.1221,0.3052,-0.2441,1,484,872,471
130704730,17858,-0.0674,-0.1318,1.0137,-0.1831,0.4272,-0.2441,1,465,901,471
130709730,17859,-0.0693,-0.1309,1.0132,-0.1831,0.3052,-0.1831,1,469,873,471
130714725,17860,-0.0708,-0.1313,1.0137,-0.0610,0.3052,-0.1831,1,495,866,471
130719734,17861,-0.0703,-0.1323,1.0137,-0.0610,0.4272,-0.3052,1,465,874,471
130724730,17862,-0.0684,-0.1328,1.0137,-0.0610,0.3662,-0.1831,1,505,873,471
130729729,17863,-0.0674,-0.1338,1.0142,0.0000,0.4272,-0.1831,1,468,845,471
130734732,17864,-0.0679,-0.1343,1.0156,0.0000,0.3052,-0.2441,1,496,786,471
130739726,17865,-0.0684,-0.1333,1.0151,-0.0610,0.3662,-0.1831,1,485,822,471
130744729,17866,-0.0693,-0.1328,1.0137,-0.1831,0.3052,-0.1221,1,480,855,471
130749731,17867,-0.0693,-0.1323,1.0127,-0.1221,0.3662,-0.1831,1,479,851,471
130754732,17868,-0.0693,-0.1323,1.0132,-0.1831,0.4272,-0.1221,1,488,855,471
130759726,17869,-0.0693,-0.1323,1.0146,-0.1831,0.4883,-0.2441,1,492,854,471
130764726,17870,-0.0688,-0.1323,1.0156,-0.1831,0.4883,-0.1831,1,466,888,471
130769729,17871,-0.0684,-0.1318,1.0156,-0.3052,0.3662,-0.1221,1,466,888,471
130774731,17872,-0.0679,-0.1323,1.0156,-0.3662,0.4883,-0.2441,1,466,878,471
130779729,17873,-0.0684,-0.1338,1.0156,-0.3052,0.4272,-0.2441,1,466,886,471
130784732,17874,-0.0688,-0.1338,1.0156,-0.2441,0.4883,-0.2441,1,466,880,471
130789730,17875,-0.0693,-0.1328,1.0146,-0.1831,0.5493,-0.1831,1,483,885,471
130794732,17876,-0.0698,-0.1323,1.0142,-0.3052,0.6104,-0.1221,1,465,890,471
130799725,17877,-0.0703,-0.1323,1.0156,-0.3662,0.6104,-0.2441,1,483,807,471
130804746,17878,-0.0679,-0.1318,1.0181,-0.3662,0.5493,-0.1831,1,482,909,471
130809727,17879,-0.0669,-0.1323,1.0166,-0.3052,0.9766,-0.2441,1,470,871,471
130814725,17880,-0.0698,-0.1333,1.0112,-0.4883,0.8545,-0.2441,1,498,877,471
130819726,17881,-0.0718,-0.1353,1.0098,-0.3052,0.6714,-0.1831,1,465,866,471
130824725,17882,-0.0703,-0.1353,1.0122,-0.2441,0.7324,-0.1221,1,496,779,471
130829727,17883,-0.0684,-0.1333,1.0142,-0.3052,0.8545,-0.1831,1,490,833,471
130834733,17884,-0.0684,-0.1313,1.0151,-0.3662,0.7324,-0.0610,1,485,831,471
130839732,17885,-0.0698,-0.1309,1.0151,-0.2441,0.9155,-0.1831,1,474,875,471
130844731,17886,-0.0698,-0.1323,1.0142,-0.4883,0.9766,-0.1831,1,490,883,471
130849729,17887,-0.0679,-0.1328,1.0137,-0.6104,0.9766,-0.1221,1,481,852,471
130854727,17888,-0.0664,-0.1318,1.0146,-0.4883,1.0376,0.0000,1,493,843,471
130859732,17889,-0.0654,-0.1318,1.0161,-0.4883,1.0986,-0.0610,1,465,836,471
130864733,17890,-0.0659,-0.1323,1.0171,-0.7324,1.3428,-0.0610,1,466,883,471
130869726,17891,-0.0669,-0.1328,1.0186,-0.6104,1.2817,-0.0610,1,466,880,471
130874726,17892,-0.0664,-0.1318,1.0205,-0.6714,1.4648,0.0000,1,466,878,471
130879733,17893,-0.0664,-0.1309,1.0220,-0.8545,1.7090,0.0000,1,466,838,471
130884728,17894,-0.0659,-0.1313,1.0215,-0.9766,2.0142,0.0610,1,483,828,471
130889727,17895,-0.0649,-0.1323,1.0200,-1.0376,2.2583,0.0000,1,466,867,471
130894733,17896,-0.0654,-0.1323,1.0181,-1.1597,2.5024,0.1221,1,484,837,471
130899746,17897,-0.0679,-0.1313,1.0181,-1.3428,2.6855,0.1831,1,480,906,471
130904728,17898,-0.0698,-0.1338,1.0156,-1.4038,2.8687,0.2441,1,479,873,471
130909729,17899,-0.0723,-0.1348,1.0132,-1.3428,2.9907,0.2441,1,505,876,471
130914729,17900,-0.0732,-0.1348,1.0137,-1.2207,2.8687,0.1831,1,490,878,471
130919730,17901,-0.0713,-0.1333,1.0166,-1.4038,2.8687,0.1831,1,474,762,471
130924727,17902,-0.0703,-0.1338,1.0181,-1.4038,3.2349,0.1831,1,498,862,471
130929729,17903,-0.0718,-0.1353,1.0146,-1.2207,3.1128,0.2441,1,483,850,471
130934726,17904,-0.0747,-0.1362,1.0103,-1.2207,2.7466,0.2441,1,473,877,471
130939731,17905,-0.0762,-0.1362,1.0073,-1.2817,2.6245,0.1831,1,491,856,471
130944733,17906,-0.0762,-0.1353,1.0059,-1.2207,2.6245,0.1831,1,474,861,471
130949726,17907,-0.0757,-0.1382,1.0054,-0.9155,2.4414,0.0610,1,493,853,471
130954734,17908,-0.0762,-0.1416,1.0054,-0.7935,2.2583,0.0000,1,466,878,471
130959732,17909,-0.0786,-0.1411,1.0054,-0.5493,2.2583,0.0610,1,466,835,471
130964728,17910,-0.0791,-0.1377,1.0059,-0.4883,1.9531,0.0000,1,466,884,471
130969732,17911,-0.0781,-0.1353,1.0068,-0.4883,1.8311,0.0000,1,466,834,471
130974731,17912,-0.0776,-0.1362,1.0068,-0.4272,1.5869,0.0610,1,466,830,471
130979727,17913,-0.0781,-0.1382,1.0034,-0.1831,1.3428,0.0000,1,483,884,471
130984725,17914,-0.0835,-0.1392,0.9966,-0.1831,1.1597,0.0610,1,465,779,471
130989730,17915,-0.0884,-0.1392,0.9946,-0.0610,0.5493,0.0000,1,484,865,471
130994731,17916,-0.0835,-0.1387,1.0010,0.3052,-0.1221,-0.0610,1,477,821,471
130999728,17917,-0.0752,-0.1357,1.0107,0.3662,0.0000,-0.1221,1,465,853,471
131004726,17918,-0.0703,-0.1328,1.0166,0.3662,0.0000,-0.1831,1,498,830,471
131009732,17919,-0.0698,-0.1323,1.0176,0.1831,0.0610,-0.0610,1,489,745,471
131014734,17920,-0.0732,-0.1338,1.0137,0.1221,0.1831,-0.0610,1,470,786,471
131019734,17921,-0.0776,-0.1362,1.0093,0.1221,0.0610,-0.0610,1,497,852,471
131024732,17922,-0.0781,-0.1367,1.0088,0.2441,-0.1831,-0.1831,1,507,827,471
131029729,17923,-0.0747,-0.1353,1.0112,0.3662,-0.1831,-0.1221,1,487,857,471
131034727,17924,-0.0723,-0.1333,1.0137,0.2441,-0.1831,-0.1221,1,481,854,471
131039732,17925,-0.0737,-0.1323,1.0137,0.1221,0.0610,-0.1831,1,473,851,471
131044731,17926,-0.0757,-0.1313,1.0117,0.1831,-0.1221,-0.2441,1,493,851,471
131049731,17927,-0.0747,-0.1357,1.0112,0.1221,-0.0610,-0.2441,1,466,882,471
131054731,17928,-0.0747,-0.1411,1.0088,0.3662,0.1831,-0.2441,1,465,884,471
131059729,17929,-0.0781,-0.1411,1.0059,0.4883,-0.1221,-0.1221,1,466,885,471
131064728,17930,-0.0781,-0.1353,1.0088,0.7324,-0.3662,-0.1221,1,466,873,471
131069726,17931,-0.0747,-0.1313,1.0122,0.6104,-0.1221,-0.2441,1,466,878,471
131074733,17932,-0.0752,-0.1338,1.0093,0.6104,-0.1221,-0.1831,1,483,880,471
131079732,17933,-0.0806,-0.1387,1.0034,0.7935,-0.3662,-0.1831,1,465,860,471
