t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
1218888927,239914,0.1304,-0.1074,0.8799,109.8022,118.2251,-82.1533,1,466,949,719
1218893926,239915,0.1265,-0.1260,0.8418,108.4595,113.2202,-77.9419,1,465,946,719
1218898929,239916,0.1230,-0.1504,0.8188,107.1777,107.2998,-73.5474,1,466,942,719
1218903926,239917,0.1274,-0.1792,0.8115,106.2622,100.9521,-69.3970,1,466,941,719
1218908923,239918,0.1362,-0.2100,0.8242,105.8960,95.0317,-65.9790,1,466,945,719
1218913928,239919,0.1509,-0.2437,0.8540,106.0791,89.1724,-62.7441,1,466,941,719
1218918926,239920,0.1738,-0.2817,0.8892,106.6284,84.2895,-59.9976,1,466,937,719
1218923945,239921,0.1982,-0.3242,0.9116,107.1167,80.6885,-58.0444,1,466,950,719
1218928944,239922,0.2241,-0.3647,0.9111,108.4595,77.2095,-56.2744,1,465,948,719
1218933930,239923,0.2554,-0.3945,0.8945,108.6426,73.7915,-55.4199,1,483,943,719
1218938925,239924,0.2954,-0.4189,0.8755,107.1167,69.6411,-55.4810,1,492,944,719
1218943924,239925,0.3481,-0.4492,0.8623,104.9805,63.9038,-55.9082,1,503,938,719
1218948928,239926,0.4160,-0.4907,0.8486,102.4170,57.9224,-57.0068,1,494,933,719
1218953928,239927,0.4976,-0.5376,0.8213,100.4028,52.3071,-59.2651,1,474,958,719
1218958922,239928,0.5928,-0.5781,0.7759,99.5483,46.0815,-62.6221,1,496,856,719
1218963924,239929,0.7012,-0.6030,0.7075,99.0601,39.3677,-67.8711,1,479,909,719
1218968922,239930,0.8071,-0.6006,0.6030,96.9849,31.6162,-75.7446,1,481,883,719
1218973924,239931,0.8789,-0.5728,0.4761,91.0034,22.5830,-86.9141,1,502,884,719
1218978927,239932,0.9199,-0.5449,0.3711,82.8857,7.9956,-98.6328,1,494,887,719
1218983923,239933,0.9678,-0.5371,0.3184,72.0825,-7.1411,-112.4878,1,493,883,719
1218988930,239934,1.0264,-0.5537,0.3232,58.2275,-19.7754,-126.8921,1,494,894,719
1218993928,239935,1.0708,-0.5894,0.3770,44.3115,-31.5552,-140.5640,1,466,942,719
1218998930,239936,1.1104,-0.6528,0.4775,29.3579,-42.6636,-151.0620,1,466,936,719
1219003928,239937,1.1787,-0.7617,0.6274,16.7847,-50.9033,-158.0811,1,466,943,719
1219008923,239938,1.2764,-0.8965,0.7925,10.6812,-54.8706,-160.4004,1,466,932,719
1219013928,239939,1.3633,-1.0068,0.9009,9.2163,-54.6875,-158.4473,1,466,931,719
1219018926,239940,1.3945,-1.0581,0.9243,9.3994,-54.1382,-153.0151,1,466,918,719
1219023928,239941,1.6445,-0.6724,0.3315,4.5166,-93.9331,-149.3530,1,466,931,719
1219028924,239942,0.4517,-0.1577,-1.0659,-52.0630,-183.4106,-137.8784,1,466,926,719
1219033931,239943,-1.3574,-0.5078,-1.3564,-137.6953,-199.5849,-125.3662,1,466,950,719
1219038931,239944,-1.3911,-0.9507,-0.3262,-98.7549,-205.0781,-125.0000,1,466,964,719
1219043935,239945,-1.5293,-0.7593,0.1270,-95.8862,-205.1391,-119.2627,1,466,952,719
1219048947,239946,-1.9854,-0.5903,-0.1489,-151.9775,-286.4990,-105.8350,1,484,954,719
1219053924,239947,-1.2778,-0.9629,-0.3496,-157.6538,-367.5537,-106.9946,1,484,947,719
1219058922,239948,0.1919,-1.6763,0.0205,-114.3799,-401.5503,-83.5571,1,492,957,719
1219063929,239949,1.0620,-1.9106,0.9058,-72.8149,-387.5732,-67.1997,1,502,946,719
1219068931,239950,0.8306,-1.4893,1.9180,-51.5137,-379.0283,-50.7202,1,493,927,719
1219073926,239951,0.3066,-1.0869,2.6616,-65.4907,-375.0610,-30.0293,1,499,881,719
1219078925,239952,0.1357,-0.9849,2.9629,-67.4438,-356.6894,-15.2588,1,503,854,719
1219083924,239953,0.3311,-0.8364,2.9409,-53.5889,-343.1396,-4.4556,1,503,929,719
1219088922,239954,0.6221,-0.5161,2.9077,-57.6782,-320.3735,0.4272,1,503,900,719
1219093929,239955,0.8022,-0.1538,3.0498,-64.8193,-291.3208,1.1597,1,484,905,719
1219098926,239956,0.8594,0.1333,3.2139,-54.9927,-260.4370,-3.2349,1,494,872,719
1219103922,239957,0.7656,0.2427,3.1729,-48.0957,-222.9004,-10.6201,1,510,876,719
1219108924,239958,0.5845,0.1172,2.9292,-44.7998,-190.8569,-16.7847,1,466,939,719
1219113927,239959,0.4263,-0.1675,2.6016,-33.6304,-163.3911,-20.6909,1,466,940,719
1219118923,239960,0.2871,-0.4395,2.2583,-23.5596,-140.7471,-19.7144,1,466,931,719
1219123931,239961,0.1587,-0.5938,1.9443,-22.3999,-123.9014,-13.7329,1,466,933,719
1219128928,239962,0.0703,-0.6338,1.7046,-23.8037,-112.1216,-5.5542,1,466,982,719
1219133926,239963,0.0234,-0.5527,1.5640,-21.6064,-101.9897,0.8545,1,466,924,719
1219138922,239964,0.0176,-0.3647,1.5200,-17.3950,-94.2383,4.8218,1,466,926,719
1219143928,239965,0.0474,-0.1494,1.5229,-12.2681,-84.9609,5.3101,1,466,913,719
1219148928,239966,0.0581,0.0215,1.4858,-6.2866,-73.7305,3.2349,1,466,920,719
1219153924,239967,0.0151,0.1240,1.3525,-1.9531,-65.0635,0.1221,1,466,898,719
1219158929,239968,-0.0684,0.1548,1.1621,-2.5635,-59.9365,-2.7466,1,466,897,719
1219163953,239969,-0.1431,0.1333,1.0088,-4.8218,-59.0820,-4.8828,1,466,908,719
1219168930,239970,-0.1626,0.0869,0.9497,-7.1411,-59.8755,-6.3477,1,483,904,719
1219173928,239971,-0.1411,0.0337,0.9624,-9.2773,-59.2651,-7.0190,1,493,909,719
1219178926,239972,-0.1299,-0.0039,0.9829,-10.3760,-57.6782,-7.3853,1,510,911,719
1219183926,239973,-0.1440,-0.0107,0.9692,-10.9863,-57.6782,-7.8735,1,494,863,719
1219188922,239974,-0.1665,0.0010,0.9238,-12.6343,-58.7769,-8.5449,1,492,955,719
1219193922,239975,-0.1851,0.0054,0.8799,-15.0146,-61.0962,-9.4604,1,496,891,719
1219198930,239976,-0.1890,-0.0161,0.8765,-16.7847,-65.0024,-10.1929,1,500,882,719
1219203923,239977,-0.3003,-0.2168,1.0112,-16.7847,-63.9038,-8.4839,1,472,914,719
1219208928,239978,-0.3296,-0.5674,1.3145,-4.0894,-72.2656,2.6245,1,501,886,719
1219213929,239979,-0.0449,-0.8110,1.5322,14.0991,-75.6226,11.3525,1,494,854,719
1219218923,239980,0.1899,-0.8501,1.4644,20.6909,-53.4668,16.6016,1,492,893,719
1219223931,239981,0.1392,-0.6714,1.2319,31.3721,-45.7153,20.5688,1,466,923,719
1219228925,239982,-0.0361,-0.3550,1.0356,46.0205,-48.6450,23.1323,1,466,941,719
1219233930,239983,-0.1719,-0.0620,0.9893,48.2788,-49.4995,21.4233,1,466,943,719
1219238926,239984,-0.1909,0.1021,1.0820,47.7295,-51.6357,17.9443,1,466,944,719
1219243927,239985,-0.0986,0.1304,1.1899,46.0205,-51.2695,15.3198,1,466,931,719
1219248922,239986,-0.0137,0.0693,1.2148,43.1519,-44.4336,12.5732,1,466,943,719
1219253927,239987,-0.0137,-0.0093,1.1558,43.1519,-40.7104,11.5356,1,466,941,719
1219258929,239988,-0.0527,-0.0410,1.0737,44.6777,-40.2832,11.3525,1,466,932,719
1219263926,239989,-0.0845,-0.0112,1.0381,45.8374,-39.1846,10.1929,1,466,942,719
1219268941,239990,-0.0972,0.0581,1.0718,45.8374,-38.9404,9.0332,1,466,923,719
1219273942,239991,-0.1152,0.2217,1.2046,42.1143,-37.2314,4.1504,1,466,911,719
1219278928,239992,-0.0435,0.3682,1.3340,29.1138,-41.5039,0.3052,1,483,916,719
1219283927,239993,0.0498,0.2832,1.3125,18.9209,-29.9072,-1.5869,1,465,915,719
1219288923,239994,0.0200,0.0278,1.1958,14.6484,-25.0244,-1.8921,1,483,906,719
1219293930,239995,-0.0347,-0.1675,1.0854,18.6768,-26.4893,-0.7324,1,493,909,719
1219298930,239996,-0.0562,-0.1636,1.0532,23.0713,-24.3530,-0.6714,1,466,826,719
1219303930,239997,-0.0317,-0.0361,1.1084,21.4844,-21.6675,-1.7700,1,488,899,719
1219308926,239998,0.0137,0.0518,1.1646,18.7988,-17.6392,-2.3804,1,493,896,719
1219313923,239999,0.0225,0.0317,1.1538,16.1743,-12.9395,-2.9297,1,474,855,719
1219318931,240000,-0.0078,-0.0264,1.1094,16.0522,-11.0474,-2.8687,1,480,890,719
1219323922,240001,-0.0347,-0.0430,1.0742,16.7236,-10.3760,-2.8687,1,489,859,719
1219328927,240002,-0.0449,-0.0234,1.0630,15.5029,-8.8501,-3.2349,1,505,866,719
1219333923,240003,-0.0400,0.0078,1.0791,14.0381,-8.3008,-3.2959,1,493,869,719
1219338922,240004,-0.0229,0.0210,1.0908,12.0239,-7.5073,-3.2349,1,466,889,719
1219343924,240005,-0.0229,0.0020,1.0708,10.8032,-5.0049,-3.4180,1,466,903,719
1219348926,240006,-0.0571,-0.0269,1.0234,10.5591,-4.7607,-3.2959,1,465,894,719
1219353926,240007,-0.0903,-0.0293,0.9883,11.7798,-6.5918,-2.8687,1,465,903,719
1219358922,240008,-0.0864,-0.0156,1.0005,10.8032,-8.3618,-2.8076,1,466,898,719
1219363930,240009,-0.0547,-0.0112,1.0479,10.2539,-8.3008,-2.6245,1,466,900,719
1219368922,240010,-0.0181,-0.0020,1.0952,10.2539,-6.7139,-2.0752,1,466,900,719
1219373923,240011,-0.0073,0.0088,1.0991,8.7280,-3.7842,-2.0142,1,466,894,719
1219378927,240012,-0.0332,0.0132,1.0649,7.6904,-3.1128,-1.7090,1,466,879,719
1219383922,240013,-0.0601,0.0151,1.0342,6.9580,-4.2725,-1.4038,1,466,884,719
1219388938,240014,-0.0659,0.0117,1.0269,6.1646,-4.8828,-1.1597,1,483,879,719
1219393926,240015,-0.0581,0.0015,1.0322,5.7983,-4.9438,-1.0986,1,484,885,719
1219398927,240016,-0.0508,-0.0015,1.0361,6.1035,-5.1270,-1.1597,1,492,885,719
1219403929,240017,-0.0503,0.0024,1.0288,5.9204,-5.4932,-1.7700,1,491,864,719
1219408930,240018,-0.0493,0.0044,1.0293,5.7983,-6.1035,-1.8311,1,493,875,719
1219413922,240019,-0.0449,0.0024,1.0317,5.9204,-5.6763,-2.0752,1,501,793,719
1219418929,240020,-0.0469,-0.0029,1.0293,6.0425,-5.5542,-2.5635,1,488,843,719
1219423927,240021,-0.0503,-0.0112,1.0249,6.4087,-5.9814,-2.8076,1,502,799,719
1219428924,240022,-0.0498,-0.0132,1.0234,7.0190,-5.9814,-2.9297,1,505,838,719
1219433930,240023,-0.0483,-0.0107,1.0229,7.2632,-5.9814,-3.1128,1,486,840,719
1219438930,240024,-0.0479,-0.0068,1.0225,7.5684,-6.1035,-3.0518,1,496,841,719
1219443930,240025,-0.0522,0.0068,1.0166,7.9956,-6.2866,-3.1128,1,510,831,719
1219448925,240026,-0.0557,-0.0044,1.0112,7.0190,-6.3477,-3.5400,1,493,859,719
1219453922,240027,-0.0518,-0.0259,1.0137,7.8735,-6.2256,-2.9907,1,466,878,719
1219458927,240028,-0.0469,-0.0161,1.0122,9.0332,-6.1646,-2.8687,1,466,884,719
1219463930,240029,-0.0459,0.0005,1.0044,8.3618,-6.1035,-3.0518,1,466,885,719
1219468928,240030,-0.0557,-0.0122,0.9971,8.1177,-5.9204,-3.4790,1,466,871,719
1219473929,240031,-0.0718,-0.0269,0.9897,9.4604,-6.8970,-2.6245,1,466,883,719
1219478923,240032,-0.0786,-0.0107,0.9868,9.8877,-8.1787,-2.7466,1,466,887,719
1219483928,240033,-0.0659,0.0005,0.9966,9.0942,-8.9722,-2.8076,1,466,889,719
1219488925,240034,-0.0444,0.0054,1.0122,9.2163,-8.8501,-2.6245,1,465,877,719
1219493923,240035,-0.0293,0.0098,1.0234,9.1553,-7.8125,-2.5024,1,466,883,719
1219498947,240036,-0.0234,0.0083,1.0298,8.6670,-7.0190,-2.5024,1,466,880,719
1219503945,240037,-0.0249,0.0063,1.0303,8.9722,-6.3477,-2.2583,1,466,881,719
1219508930,240038,-0.0342,0.0103,1.0220,8.8501,-5.7373,-2.0752,1,483,883,719
1219513922,240039,-0.0522,0.0156,1.0093,8.6670,-6.0425,-2.0752,1,493,874,719
1219518926,240040,-0.0684,0.0146,0.9976,8.8501,-7.2021,-2.4414,1,465,830,719
1219523922,240041,-0.0757,0.0112,0.9917,9.0332,-8.7891,-3.0518,1,493,880,719
1219528922,240042,-0.0767,0.0142,0.9893,9.6436,-10.3149,-3.9062,1,482,848,719
1219533928,240043,-0.0781,0.0269,0.9897,10.0708,-12.1460,-5.1270,1,484,868,719
1219538927,240044,-0.0952,0.0161,0.9893,9.2773,-13.7329,-6.4697,1,479,885,719
1219543928,240045,-0.1196,0.0278,0.9907,10.0708,-17.5171,-6.1646,1,482,863,719
1219548926,240046,-0.1113,0.0684,0.9937,7.2632,-22.4609,-6.7749,1,484,881,719
1219553923,240047,-0.0830,0.0610,0.9922,5.9814,-23.3154,-8.6060,1,502,858,719
1219558922,240048,-0.0732,0.0430,0.9863,6.0425,-26.0620,-9.3384,1,489,854,719
1219563930,240049,-0.0771,0.0513,0.9800,5.4321,-28.6865,-10.3149,1,465,870,719
1219568929,240050,-0.0806,0.0532,0.9927,3.3569,-31.1890,-11.4746,1,466,923,719
1219573922,240051,-0.0562,0.0581,1.0176,2.0142,-34.1797,-11.2915,1,466,921,719
1219578927,240052,-0.0327,0.0669,1.0229,-0.0610,-33.9355,-12.7563,1,466,912,719
1219583925,240053,-0.0420,0.0435,1.0190,-1.8921,-35.2173,-13.8550,1,466,918,719
1219588923,240054,-0.0752,0.0220,1.0127,-2.3193,-38.2690,-13.2446,1,466,908,719
1219593928,240055,-0.1084,0.0410,1.0029,-4.2114,-42.4194,-11.9629,1,466,916,719
1219598928,240056,-0.0874,0.0659,1.0156,-7.9956,-47.4243,-11.3525,1,466,924,719
1219603926,240057,-0.0342,0.0566,1.0444,-9.5825,-49.0723,-11.9629,1,466,932,719
1219608944,240058,-0.0020,0.0459,1.0669,-10.6201,-50.1099,-12.3901,1,465,924,719
1219613923,240059,0.0024,0.0410,1.0728,-13.2446,-51.5747,-12.0850,1,466,925,719
1219618925,240060,-0.0093,0.0366,1.0581,-14.7705,-52.6733,-11.5356,1,484,937,719
1219623924,240061,-0.0298,0.0479,1.0415,-16.5405,-54.5044,-10.5591,1,465,943,719
1219628922,240062,-0.0269,0.0400,1.0483,-18.4937,-57.9224,-8.9111,1,484,914,719
1219633930,240063,0.0176,0.0098,1.0718,-18.2495,-58.8989,-7.6904,1,494,854,719
1219638925,240064,0.0537,0.0000,1.0771,-17.3340,-57.3120,-7.3853,1,472,824,719
1219643930,240065,0.0625,0.0059,1.0708,-17.8223,-57.6782,-7.6904,1,479,834,719
1219648922,240066,0.0752,0.0034,1.0728,-17.2729,-58.2886,-8.4839,1,498,867,719
1219653922,240067,0.1040,0.0010,1.0767,-16.5405,-57.2510,-9.5215,1,483,863,719
1219658926,240068,0.1079,0.0068,1.0776,-16.1743,-54.8706,-9.8877,1,484,853,719
1219663926,240069,0.0693,0.0107,1.0762,-15.9302,-53.6499,-9.9487,1,494,868,719
1219668929,240070,0.0127,0.0181,1.0894,-16.0522,-57.0679,-8.6060,1,496,872,719
1219673927,240071,-0.0298,0.0366,1.1094,-17.7612,-70.4956,-7.9346,1,493,874,719
1219678929,240072,-0.0664,0.0825,1.1113,-20.6909,-84.8999,-8.4229,1,466,909,719
1219683927,240073,-0.1313,0.1118,1.0928,-25.5127,-99.5483,-11.5356,1,466,924,719
1219688923,240074,-0.1997,0.0874,1.0703,-29.3579,-116.4551,-15.8691,1,466,949,719
1219693924,240075,-0.2085,0.0591,1.0635,-32.8979,-137.1460,-20.6299,1,466,949,719
1219698930,240076,-0.2725,0.0620,1.0449,-36.4990,-152.5269,-26.9165,1,466,927,719
1219703926,240077,-0.4912,0.1206,1.0308,-40.0391,-170.2270,-28.5645,1,466,935,719
1219708926,240078,-0.7280,0.2305,1.0410,-46.2646,-200.4394,-28.3203,1,466,929,719
1219713922,240079,-0.9912,0.3403,1.0688,-61.9507,-227.8442,-27.9541,1,465,945,719
1219718926,240080,-1.3452,0.4829,1.1167,-78.5522,-277.0996,-22.2778,1,466,946,719
1219723945,240081,-1.1772,0.4214,1.3608,-103.5767,-348.9990,-16.2354,1,466,944,719
1219728927,240082,-0.2686,0.3223,1.6079,-111.0840,-412.2924,-12.1460,1,466,944,719
1219733922,240083,-0.2974,0.7139,1.8125,-150.8179,-389.1601,-30.8228,1,484,952,719
1219738926,240084,-1.1831,1.2788,2.1895,-218.8110,-463.5009,-30.9448,1,492,939,719
1219743923,240085,-1.1196,1.4487,2.2471,-269.8975,-553.9551,-35.5225,1,486,958,719
1219748925,240086,-0.7573,1.2090,2.0459,-341.0644,-548.4009,-55.9082,1,493,924,719
1219753928,240087,-1.0635,0.8506,1.9111,-381.6528,-584.9609,-58.7769,1,481,937,719
1219758925,240088,-1.4707,0.4546,1.5547,-401.9165,-659.3627,-70.3125,1,478,859,719
1219763922,240089,-1.5869,-0.0400,0.9561,-418.5180,-706.2377,-98.1445,1,482,911,719
1219768926,240090,-1.4756,-0.5176,0.3896,-392.5171,-764.6484,-113.4033,1,505,910,719
1219773929,240091,-0.8604,-0.2246,0.3218,-359.4360,-821.3500,-114.5019,1,502,880,719
1219778925,240092,0.7720,0.2217,1.1313,-351.5014,-752.1972,-99.1821,1,489,907,719
1219783922,240093,2.9922,-0.7769,3.5332,-332.1533,-554.3213,-123.7183,1,469,928,719
1219788922,240094,3.9458,-2.1011,6.3003,-186.4014,-365.1733,-152.8320,1,493,925,719
1219793927,240095,2.3848,-2.1108,6.8032,-32.9590,-160.5835,-162.5366,1,466,949,719
1219798925,240096,-0.5337,-1.2002,5.2944,17.8833,-37.2314,-159.7290,1,466,944,719
1219803930,240097,-2.3545,-0.2944,3.5337,37.4756,-31.3110,-137.3291,1,466,932,719
1219808925,240098,-2.3320,0.1094,2.4551,39.6729,-8.5449,-132.7515,1,466,941,719
1219813922,240099,-1.7080,0.0957,1.9185,45.7153,24.8413,-136.4746,1,466,917,719
1219818931,240100,-1.4258,0.0112,1.5200,48.1567,39.2456,-139.9536,1,466,943,719
1219823929,240101,-1.4648,-0.0381,1.2119,38.3911,40.2222,-142.7002,1,466,940,719
1219828927,240102,-1.4956,-0.1177,1.0815,29.9072,41.9311,-143.6157,1,466,929,719
1219833927,240103,-1.4155,-0.2471,1.1172,24.9023,52.4292,-143.1885,1,466,948,719
1219838926,240104,-1.3066,-0.3872,1.2373,23.8037,67.2607,-139.9536,1,466,938,719
1219843939,240105,-1.2271,-0.4951,1.3647,26.4893,83.9233,-134.1553,1,466,944,719
1219848926,240106,-1.1680,-0.5605,1.4629,31.8603,101.5015,-126.7700,1,484,944,719
1219853924,240107,-1.1079,-0.5884,1.5229,39.2456,120.0561,-118.8354,1,466,946,719
1219858923,240108,-1.0493,-0.5786,1.5537,47.1191,139.1602,-110.9619,1,466,951,719
1219863922,240109,-0.9980,-0.5317,1.5757,53.3447,156.9214,-103.8818,1,494,938,719
1219868924,240110,-0.9365,-0.4604,1.6040,57.4341,173.8281,-97.9004,1,484,946,719
1219873926,240111,-0.8398,-0.3789,1.6274,59.5093,191.8335,-93.6890,1,504,856,719
1219878923,240112,-0.7085,-0.3018,1.6245,59.1431,212.0361,-91.4917,1,503,862,719
1219883928,240113,-0.5679,-0.2368,1.5796,56.7017,233.8257,-91.1865,1,503,901,719
1219888926,240114,-0.4604,-0.1890,1.4858,52.7954,255.5542,-92.2851,1,500,917,719
1219893925,240115,-0.4014,-0.1602,1.3506,47.9736,273.6206,-93.8721,1,493,926,719
1219898929,240116,-0.3613,-0.1514,1.1899,42.1753,287.4756,-95.2148,1,495,885,719
1219903924,240117,-0.3164,-0.1611,1.0151,36.0718,297.6074,-95.8252,1,493,916,719
1219908929,240118,-0.2861,-0.1797,0.8491,29.6020,303.8330,-96.1304,1,466,933,719
1219913929,240119,-0.2773,-0.2026,0.7349,22.4609,303.3447,-94.8486,1,466,936,719
1219918926,240120,-0.2515,-0.2319,0.6968,15.4419,297.9736,-91.3696,1,465,944,719
1219923926,240121,-0.2031,-0.2671,0.7290,9.0332,292.6025,-86.5478,1,466,945,719
1219928925,240122,-0.1572,-0.2979,0.8218,3.2959,287.4146,-80.6885,1,466,921,719
1219933924,240123,-0.1201,-0.3188,0.9648,-1.8311,283.0811,-73.9136,1,465,920,719
1219938924,240124,-0.0806,-0.3350,1.1338,-6.4697,282.4097,-66.4062,1,466,912,719
1219943929,240125,-0.0405,-0.3457,1.2964,-9.9487,285.5835,-58.2886,1,466,945,719
1219948927,240126,-0.0063,-0.3428,1.4277,-12.5122,291.1377,-49.5605,1,466,925,719
1219953929,240127,0.0239,-0.3242,1.5156,-15.1978,297.9736,-40.8325,1,466,941,719
1219958943,240128,0.0518,-0.2915,1.5571,-18.3105,305.2979,-32.2266,1,483,944,719
1219963929,240129,0.0820,-0.2441,1.5562,-22.1558,311.8896,-23.9258,1,484,924,719
1219968924,240130,0.1123,-0.1855,1.5244,-27.4658,317.5659,-16.6016,1,492,939,719
1219973922,240131,0.1382,-0.1245,1.4829,-34.2407,321.6552,-9.8877,1,479,928,719
1219978926,240132,0.1582,-0.0718,1.4526,-42.0532,323.4253,-3.4790,1,497,918,719
1219983923,240133,0.1772,-0.0381,1.4434,-49.6826,323.8525,2.5024,1,470,845,719
1219988924,240134,0.1992,-0.0264,1.4531,-55.7251,323.3642,8.6060,1,496,844,719
1219993927,240135,0.2183,-0.0283,1.4722,-59.3262,322.2656,15.0146,1,497,889,719
1219998926,240136,0.2324,-0.0332,1.4927,-60.7300,321.0449,21.7895,1,493,913,719
1220003922,240137,0.2466,-0.0288,1.5073,-60.1196,319.7632,28.7476,1,494,894,719
1220008930,240138,0.2549,-0.0093,1.5151,-58.4106,318.8477,35.8276,1,503,912,719
1220013928,240139,0.2559,0.0186,1.5254,-56.4575,317.7490,42.3584,1,473,900,719
1220018926,240140,0.2573,0.0479,1.5420,-54.0771,316.5283,48.1567,1,493,908,719
1220023927,240141,0.2598,0.0801,1.5542,-50.9644,315.7349,52.9175,1,466,941,719
1220028924,240142,0.2578,0.1187,1.5571,-47.8516,314.3921,56.3965,1,466,926,719
1220033925,240143,0.2573,0.1621,1.5664,-45.3491,312.3779,58.5937,1,466,939,719
1220038923,240144,0.2607,0.2017,1.6001,-43.5181,310.9741,59.0820,1,466,953,719
1220043929,240145,0.2471,0.2285,1.6655,-41.4429,309.7534,57.5561,1,465,926,719
1220048926,240146,0.2236,0.2402,1.7700,-39.4287,306.4575,55.0537,1,466,944,719
1220053926,240147,0.2378,0.2300,1.9082,-37.1094,304.6875,52.3682,1,466,936,719
1220058930,240148,0.2939,0.2021,2.0469,-33.1421,308.2275,49.0723,1,466,928,719
1220063946,240149,0.3496,0.1748,2.1396,-26.9165,315.3687,45.4102,1,466,928,719
1220068928,240150,0.3760,0.1650,2.1636,-19.8975,322.6318,40.9546,1,466,945,719
1220073926,240151,0.3809,0.1724,2.1348,-14.0381,328.0639,35.7056,1,484,937,719
1220078927,240152,0.3862,0.1851,2.0825,-9.9487,331.8481,29.4800,1,491,931,719
1220083925,240153,0.4048,0.1914,2.0220,-7.2021,334.2285,22.5830,1,511,934,719
1220088922,240154,0.4258,0.1831,1.9595,-5.7373,335.7544,14.9536,1,488,866,719
1220093931,240155,0.4404,0.1606,1.9048,-5.7983,335.0219,7.1411,1,483,959,719
1220098930,240156,0.4600,0.1274,1.8765,-7.9346,332.4585,-0.1831,1,476,882,719
1220103928,240157,0.4980,0.0864,1.8823,-10.9253,330.0781,-6.7139,1,479,873,719
1220108923,240158,0.5508,0.0386,1.9097,-14.7705,329.2846,-12.2070,1,503,891,719
1220113929,240159,0.6035,-0.0195,1.9297,-18.9819,329.2236,-16.4795,1,486,893,719
1220118925,240160,0.6504,-0.0845,1.9170,-23.3154,329.1626,-19.1040,1,499,908,719
1220123922,240161,0.6909,-0.1431,1.8647,-28.3203,328.0639,-19.7144,1,469,903,719
1220128925,240162,0.7275,-0.1841,1.7822,-34.8511,325.3174,-18.3716,1,493,909,719
1220133929,240163,0.7622,-0.2109,1.6865,-42.7246,320.2515,-15.0757,1,466,930,719
1220138926,240164,0.7993,-0.2314,1.5967,-50.9033,312.6831,-9.9487,1,466,942,719
1220143927,240165,0.8477,-0.2510,1.5308,-58.2886,302.9175,-3.3569,1,466,930,719
1220148923,240166,0.9253,-0.2632,1.4824,-63.7817,291.0767,4.0894,1,466,917,719
1220153923,240167,1.0410,-0.2749,1.4590,-64.6362,276.4893,13.4888,1,466,921,719
1220158925,240168,1.2939,-0.3364,1.5254,-66.8335,254.6387,29.8462,1,466,938,719
1220163928,240169,1.4624,-0.3428,1.5200,-55.8472,240.7837,39.5508,1,466,945,719
1220168923,240170,1.6509,-0.3145,1.4561,-51.8188,231.7505,46.0205,1,466,935,719
1220173922,240171,1.8325,-0.2607,1.3398,-45.0439,220.6421,51.2695,1,466,938,719
1220178923,240172,2.0034,-0.1680,1.1582,-35.8887,204.8950,54.6265,1,466,951,719
1220183926,240173,2.1665,-0.0474,0.9268,-32.8369,188.2934,52.7954,1,484,940,719
1220188924,240174,2.3154,0.0635,0.6870,-29.9072,166.7480,47.9736,1,466,945,719
1220193923,240175,2.4497,0.1582,0.4707,-27.8320,141.1743,40.7715,1,492,949,719
1220198922,240176,2.5723,0.2363,0.3105,-29.4800,113.4033,30.8228,1,465,935,719
1220203928,240177,2.6909,0.2773,0.2256,-31.9824,84.4726,20.1416,1,493,936,719
1220208925,240178,2.7983,0.2627,0.2012,-33.0811,55.7861,10.0098,1,483,943,719
1220213923,240179,2.8770,0.2002,0.2129,-32.5317,27.1606,1.7090,1,486,832,719
1220218922,240180,2.9258,0.1030,0.2363,-29.9683,-1.3428,-3.1128,1,489,881,719
1220223929,240181,3.0479,0.0845,0.1699,-26.9775,-34.4849,-4.5166,1,493,859,719
1220228924,240182,3.1055,0.6631,-0.9463,-16.4795,-161.8042,-5.9814,1,484,872,719
1220233928,240183,2.5015,1.0986,-2.5742,-55.8472,-320.3735,-7.8735,1,502,870,719
1220238924,240184,2.2534,0.4756,-2.6396,-85.8765,-456.4819,-40.7104,1,480,883,719
1220243930,240185,2.8843,-0.5059,-0.9307,-42.8467,-392.0898,-64.3311,1,493,926,719
1220248929,240186,1.8574,-1.0928,1.2310,31.1890,-300.2319,-77.5146,1,466,906,719
1220253924,240187,-1.3906,-1.4111,2.7061,54.8706,-291.5039,-91.7969,1,466,934,719
1220258927,240188,-3.6665,-1.6401,2.9541,95.3979,-394.3481,-72.8149,1,466,941,719
1220263926,240189,-2.7563,-1.5439,1.8745,134.7046,-485.5346,-21.8506,1,466,955,719
1220268930,240190,0.0664,-1.1069,0.2827,121.0327,-523.4375,32.3486,1,466,954,719
1220273924,240191,1.8862,-0.4878,-0.3823,61.0352,-503.2348,49.6216,1,466,945,719
1220278924,240192,1.5044,0.0063,0.6987,10.9253,-501.1596,43.5181,1,466,949,719
1220283928,240193,0.4302,0.2290,2.8389,-9.8267,-523.7427,51.3306,1,466,935,719
1220288924,240194,0.4546,0.4238,4.5571,6.4087,-511.4135,65.3687,1,466,918,719
1220293948,240195,1.5278,0.9272,4.9233,32.8979,-443.1152,58.9600,1,466,926,719
1220298927,240196,2.2427,1.5103,4.1602,25.9399,-344.1772,27.8320,1,466,952,719
1220303926,240197,1.8745,1.6260,3.1460,-2.8687,-271.7896,-3.2349,1,484,947,719
