t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
2134063928,420760,-0.0322,0.0034,1.0210,0.0610,0.0610,-0.3052,1,470,863,2908
2134068929,420761,-0.0312,0.0039,1.0229,0.1831,0.1221,-0.2441,1,468,868,2908
2134073941,420762,-0.0298,0.0044,1.0239,0.0610,0.0000,-0.2441,1,471,886,2908
2134078930,420763,-0.0293,0.0049,1.0234,0.0610,0.1831,-0.3052,1,479,811,2908
2134083927,420764,-0.0298,0.0044,1.0229,0.0000,0.1831,-0.3662,1,507,851,2908
2134088929,420765,-0.0298,0.0044,1.0220,-0.1221,0.4272,-0.3662,1,475,784,2908
2134093924,420766,-0.0298,0.0049,1.0220,-0.1221,0.3052,-0.1831,1,490,872,2908
2134098931,420767,-0.0303,0.0039,1.0225,-0.1221,0.3052,-0.2441,1,464,848,2908
2134103929,420768,-0.0312,0.0024,1.0229,-0.1221,0.3052,-0.2441,1,478,839,2908
2134108929,420769,-0.0308,0.0020,1.0229,-0.1221,0.3052,-0.2441,1,484,873,2908
2134113929,420770,-0.0312,0.0024,1.0215,0.0000,0.3052,-0.2441,1,489,841,2908
2134118922,420771,-0.0317,0.0029,1.0205,0.0610,0.1831,-0.3662,1,475,824,2908
2134123923,420772,-0.0312,0.0034,1.0220,0.1831,0.1831,-0.3052,1,479,850,2908
2134128930,420773,-0.0298,0.0049,1.0239,0.0000,0.0610,-0.3662,1,481,875,2908
2134133927,420774,-0.0283,0.0054,1.0249,0.0610,0.1221,-0.3052,1,493,800,2908
2134138933,420775,-0.0288,0.0049,1.0249,0.0000,0.1221,-0.3052,1,466,869,2908
2134143924,420776,-0.0298,0.0044,1.0239,0.1831,0.1831,-0.3662,1,465,825,2908
2134148928,420777,-0.0293,0.0049,1.0225,0.1221,0.2441,-0.3662,1,483,881,2908
2134153924,420778,-0.0283,0.0049,1.0234,0.0610,0.1831,-0.3052,1,465,862,2908
2134158924,420779,-0.0283,0.0044,1.0249,-0.1221,0.1831,-0.3052,1,483,863,2908
2134163930,420780,-0.0288,0.0039,1.0234,0.0000,0.2441,-0.3662,1,466,901,2908
2134168929,420781,-0.0298,0.0039,1.0225,0.0610,0.3052,-0.3052,1,482,826,2908
2134173926,420782,-0.0298,0.0029,1.0225,0.0000,0.3662,-0.1831,1,482,856,2908
2134178925,420783,-0.0293,0.0034,1.0234,0.0610,0.1831,-0.2441,1,465,812,2908
2134183923,420784,-0.0293,0.0044,1.0249,-0.0610,0.3052,-0.3662,1,467,861,2908
2134188929,420785,-0.0293,0.0054,1.0244,-0.1221,0.3052,-0.3662,1,469,854,2908
2134193931,420786,-0.0303,0.0063,1.0229,0.0000,0.4272,-0.2441,1,478,851,2908
2134198925,420787,-0.0312,0.0063,1.0215,0.0610,0.4883,-0.2441,1,510,813,2908
2134203924,420788,-0.0303,0.0044,1.0210,0.0000,0.3662,-0.2441,1,472,898,2908
2134208922,420789,-0.0293,0.0034,1.0220,-0.1221,0.3052,-0.3662,1,493,777,2908
2134213925,420790,-0.0293,0.0029,1.0229,0.0000,0.4272,-0.3052,1,489,852,2908
2134218926,420791,-0.0298,0.0034,1.0229,-0.0610,0.5493,-0.3052,1,490,800,2908
2134223931,420792,-0.0303,0.0039,1.0225,-0.0610,0.4883,-0.3052,1,490,847,2908
2134228928,420793,-0.0308,0.0034,1.0215,0.0000,0.4883,-0.3052,1,490,837,2908
2134233925,420794,-0.0312,0.0029,1.0215,0.0000,0.5493,-0.1831,1,476,794,2908
2134238926,420795,-0.0317,0.0039,1.0205,0.0000,0.5493,-0.2441,1,483,827,2908
2134243929,420796,-0.0308,0.0044,1.0205,0.0000,0.5493,-0.2441,1,492,806,2908
2134248927,420797,-0.0293,0.0044,1.0220,0.0610,0.4272,-0.1831,1,466,827,2908
2134253924,420798,-0.0293,0.0044,1.0220,0.0610,0.4883,-0.1831,1,466,872,2908
2134258922,420799,-0.0298,0.0044,1.0200,0.0000,0.3052,-0.3052,1,465,871,2908
2134263924,420800,-0.0312,0.0039,1.0190,0.1221,0.2441,-0.3662,1,466,809,2908
2134268926,420801,-0.0308,0.0034,1.0210,0.0610,0.2441,-0.2441,1,484,901,2908
2134273923,420802,-0.0298,0.0029,1.0225,0.0000,0.3052,-0.2441,1,465,873,2908
2134278928,420803,-0.0303,0.0039,1.0234,0.0000,0.5493,-0.1831,1,470,815,2908
2134283930,420804,-0.0308,0.0044,1.0229,0.0000,0.3662,-0.1831,1,467,823,2908
2134288928,420805,-0.0303,0.0049,1.0220,0.0610,0.2441,-0.2441,1,467,830,2908
2134293923,420806,-0.0303,0.0063,1.0225,0.0610,0.2441,-0.2441,1,467,872,2908
2134298928,420807,-0.0298,0.0068,1.0225,0.0000,0.3052,-0.2441,1,474,857,2908
2134303923,420808,-0.0298,0.0049,1.0220,0.0610,0.3662,-0.3052,1,466,809,2908
2134308930,420809,-0.0298,0.0039,1.0215,0.0610,0.1831,-0.1831,1,509,851,2908
2134313927,420810,-0.0298,0.0039,1.0210,0.0000,0.3662,-0.3052,1,466,875,2908
2134318931,420811,-0.0308,0.0029,1.0205,-0.0610,0.3052,-0.3052,1,493,752,2908
2134323926,420812,-0.0312,0.0024,1.0205,0.0000,0.3662,-0.3052,1,475,797,2908
2134328926,420813,-0.0303,0.0029,1.0205,0.0610,0.3052,-0.2441,1,476,825,2908
2134333931,420814,-0.0298,0.0029,1.0200,0.1221,0.3662,-0.1831,1,482,840,2908
2134338929,420815,-0.0303,0.0034,1.0205,0.0000,0.3052,-0.3052,1,483,845,2908
2134343924,420816,-0.0308,0.0034,1.0210,0.0610,0.3052,-0.3662,1,490,791,2908
2134348922,420817,-0.0312,0.0034,1.0220,0.1221,0.2441,-0.3052,1,478,839,2908
2134353923,420818,-0.0312,0.0049,1.0225,0.0610,0.1831,-0.1831,1,493,870,2908
2134358931,420819,-0.0312,0.0059,1.0229,0.0610,0.1831,-0.1831,1,493,872,2908
2134363935,420820,-0.0312,0.0049,1.0234,0.0000,0.3662,-0.3052,1,466,899,2908
2134368923,420821,-0.0312,0.0039,1.0234,0.0000,0.3052,-0.2441,1,466,852,2908
2134373924,420822,-0.0312,0.0034,1.0234,0.0000,0.2441,-0.1221,1,483,854,2908
2134378926,420823,-0.0303,0.0029,1.0229,0.0610,0.3662,-0.2441,1,465,847,2908
2134383927,420824,-0.0293,0.0034,1.0225,-0.0610,0.3662,-0.3052,1,484,820,2908
2134388925,420825,-0.0298,0.0039,1.0220,0.0000,0.3662,-0.3662,1,465,898,2908
2134393923,420826,-0.0312,0.0044,1.0215,0.0000,0.3052,-0.3052,1,469,829,2908
2134398929,420827,-0.0308,0.0039,1.0220,0.0610,0.2441,-0.3052,1,469,835,2908
2134403922,420828,-0.0298,0.0039,1.0225,0.0610,0.1831,-0.1831,1,466,867,2908
2134408926,420829,-0.0298,0.0044,1.0234,0.0610,0.3052,-0.3052,1,472,858,2908
2134413924,420830,-0.0303,0.0044,1.0239,0.0000,0.2441,-0.3052,1,470,847,2908
2134418928,420831,-0.0308,0.0034,1.0239,-0.0610,0.3662,-0.3052,1,467,807,2908
2134423923,420832,-0.0308,0.0024,1.0239,0.0000,0.3052,-0.2441,1,466,855,2908
2134428928,420833,-0.0303,0.0034,1.0229,-0.0610,0.2441,-0.3052,1,473,753,2908
2134433924,420834,-0.0298,0.0044,1.0220,0.0000,0.3662,-0.3052,1,493,764,2908
2134438928,420835,-0.0298,0.0054,1.0215,0.0610,0.4883,-0.3052,1,489,798,2908
2134443929,420836,-0.0303,0.0049,1.0215,-0.0610,0.3052,-0.2441,1,492,837,2908
2134448922,420837,-0.0317,0.0044,1.0210,-0.0610,0.3052,-0.2441,1,474,839,2908
2134453923,420838,-0.0317,0.0044,1.0220,0.0000,0.3052,-0.2441,1,485,862,2908
2134458928,420839,-0.0312,0.0049,1.0225,-0.1221,0.3662,-0.2441,1,482,798,2908
2134463926,420840,-0.0312,0.0049,1.0215,0.0610,0.3052,-0.1831,1,481,872,2908
2134468928,420841,-0.0312,0.0049,1.0215,-0.0610,0.1831,-0.3052,1,493,866,2908
2134473931,420842,-0.0317,0.0044,1.0220,-0.0610,0.3052,-0.3052,1,466,894,2908
2134478930,420843,-0.0322,0.0044,1.0229,0.0000,0.4272,-0.3052,1,466,865,2908
2134483931,420844,-0.0308,0.0034,1.0225,0.1221,0.3662,-0.2441,1,483,831,2908
2134488928,420845,-0.0298,0.0029,1.0225,0.0000,0.3052,-0.1831,1,465,873,2908
2134493929,420846,-0.0298,0.0034,1.0225,-0.0610,0.3052,-0.2441,1,485,825,2908
2134498925,420847,-0.0298,0.0044,1.0215,-0.1221,0.3662,-0.3052,1,465,901,2908
2134503927,420848,-0.0293,0.0044,1.0215,-0.0610,0.3662,-0.3662,1,483,857,2908
2134508929,420849,-0.0283,0.0049,1.0239,-0.0610,0.3662,-0.3052,1,482,864,2908
2134513926,420850,-0.0278,0.0049,1.0249,-0.1221,0.4883,-0.2441,1,465,872,2908
2134518927,420851,-0.0293,0.0039,1.0220,-0.0610,0.6104,-0.2441,1,467,858,2908
2134523934,420852,-0.0317,0.0034,1.0195,-0.1221,0.5493,-0.2441,1,469,882,2908
2134528924,420853,-0.0317,0.0039,1.0200,-0.1221,0.4272,-0.1221,1,480,863,2908
2134533925,420854,-0.0303,0.0034,1.0229,-0.0610,0.5493,-0.2441,1,510,854,2908
2134538925,420855,-0.0298,0.0039,1.0249,0.0000,0.4883,-0.2441,1,474,877,2908
2134543924,420856,-0.0298,0.0049,1.0244,0.0000,0.6714,-0.1221,1,494,774,2908
2134548923,420857,-0.0303,0.0044,1.0220,-0.0610,0.4883,-0.1221,1,488,796,2908
2134553923,420858,-0.0308,0.0029,1.0205,0.0000,0.6104,-0.1831,1,472,836,2908
2134558926,420859,-0.0308,0.0029,1.0205,-0.1221,0.4883,-0.1831,1,488,796,2908
2134563930,420860,-0.0303,0.0044,1.0215,-0.1221,0.6714,-0.1831,1,492,842,2908
2134568922,420861,-0.0298,0.0039,1.0225,-0.1221,0.6104,-0.3052,1,490,840,2908
2134573930,420862,-0.0273,0.0034,1.0234,-0.0610,0.6104,-0.2441,1,481,837,2908
2134578930,420863,-0.0273,0.0039,1.0249,0.0000,0.7324,-0.1221,1,493,849,2908
2134583923,420864,-0.0288,0.0044,1.0249,-0.1221,0.8545,-0.1831,1,466,804,2908
2134588944,420865,-0.0303,0.0039,1.0254,-0.1831,0.9155,-0.1831,1,466,876,2908
2134593924,420866,-0.0317,0.0034,1.0239,-0.1221,0.8545,-0.1831,1,466,876,2908
2134598927,420867,-0.0337,0.0034,1.0205,-0.1831,0.7935,-0.1221,1,465,879,2908
2134603930,420868,-0.0337,0.0029,1.0200,-0.1221,0.6714,-0.1831,1,473,864,2908
2134608925,420869,-0.0322,0.0024,1.0215,-0.0610,0.6104,-0.3052,1,484,861,2908
2134613926,420870,-0.0308,0.0029,1.0229,-0.1831,0.6714,-0.3052,1,479,897,2908
2134618923,420871,-0.0308,0.0039,1.0249,-0.2441,0.6714,-0.1831,1,477,861,2908
2134623927,420872,-0.0317,0.0049,1.0249,-0.2441,0.7324,-0.2441,1,478,876,2908
2134628922,420873,-0.0322,0.0059,1.0234,-0.0610,0.7935,-0.3052,1,471,881,2908
2134633925,420874,-0.0317,0.0044,1.0225,-0.0610,0.6714,-0.2441,1,477,852,2908
2134638942,420875,-0.0303,0.0034,1.0234,-0.1221,0.7324,-0.1831,1,472,855,2908
2134643930,420876,-0.0288,0.0044,1.0239,-0.1831,0.8545,-0.1831,1,473,857,2908
2134648928,420877,-0.0298,0.0054,1.0234,-0.1831,0.7324,-0.2441,1,511,862,2908
2134653930,420878,-0.0322,0.0054,1.0220,-0.1221,0.8545,-0.1831,1,475,880,2908
2134658930,420879,-0.0332,0.0049,1.0220,-0.1831,0.7324,-0.2441,1,491,872,2908
2134663924,420880,-0.0327,0.0029,1.0215,-0.0610,0.7324,-0.2441,1,464,779,2908
2134668927,420881,-0.0322,0.0029,1.0215,-0.0610,0.7324,-0.2441,1,482,859,2908
2134673929,420882,-0.0322,0.0044,1.0200,-0.1831,0.7935,-0.3052,1,479,852,2908
2134678927,420883,-0.0327,0.0044,1.0190,-0.1831,0.6714,-0.1831,1,482,843,2908
2134683930,420884,-0.0327,0.0029,1.0190,-0.0610,0.6104,-0.2441,1,487,850,2908
2134688928,420885,-0.0322,0.0024,1.0195,0.0610,0.5493,-0.2441,1,490,846,2908
2134693926,420886,-0.0322,0.0029,1.0200,0.0000,0.5493,-0.2441,1,487,853,2908
2134698922,420887,-0.0312,0.0039,1.0220,0.0000,0.3662,-0.1831,1,494,804,2908
2134703931,420888,-0.0308,0.0039,1.0244,0.0000,0.3662,-0.2441,1,466,857,2908
2134708922,420889,-0.0312,0.0044,1.0249,-0.1831,0.4272,-0.3052,1,466,832,2908
2134713922,420890,-0.0312,0.0039,1.0234,-0.0610,0.4883,-0.2441,1,483,902,2908
2134718926,420891,-0.0312,0.0044,1.0225,0.0000,0.4883,-0.2441,1,465,904,2908
2134723928,420892,-0.0312,0.0044,1.0220,-0.1221,0.3662,-0.1831,1,484,844,2908
2134728923,420893,-0.0303,0.0039,1.0210,-0.1221,0.4883,-0.1221,1,465,898,2908
2134733923,420894,-0.0303,0.0044,1.0210,0.0000,0.6104,-0.1831,1,468,854,2908
2134738928,420895,-0.0317,0.0049,1.0220,-0.1831,0.5493,-0.3662,1,469,775,2908
2134743929,420896,-0.0327,0.0044,1.0220,-0.1221,0.4883,-0.1831,1,465,880,2908
2134748927,420897,-0.0327,0.0034,1.0220,-0.0610,0.4883,-0.1831,1,482,872,2908
2134753950,420898,-0.0317,0.0029,1.0220,-0.0610,0.5493,-0.2441,1,466,859,2908
2134758930,420899,-0.0317,0.0034,1.0220,0.0610,0.4883,-0.2441,1,466,860,2908
2134763922,420900,-0.0322,0.0029,1.0220,0.0610,0.4883,-0.2441,1,484,857,2908
2134768924,420901,-0.0322,0.0024,1.0225,0.0000,0.4883,-0.3662,1,466,874,2908
2134773929,420902,-0.0322,0.0034,1.0229,0.1221,0.5493,-0.3662,1,494,756,2908
2134778926,420903,-0.0342,0.0015,1.0205,0.1831,0.5493,-0.3052,1,466,832,2908
2134783922,420904,-0.0352,0.0024,1.0181,0.2441,0.2441,-0.2441,1,473,853,2908
2134788925,420905,-0.0337,0.0039,1.0190,0.3052,0.2441,-0.2441,1,480,850,2908
2134793925,420906,-0.0327,0.0029,1.0205,0.1831,0.3662,-0.2441,1,492,847,2908
2134798925,420907,-0.0312,0.0049,1.0229,0.3052,0.1831,-0.2441,1,476,853,2908
2134803931,420908,-0.0317,0.0044,1.0239,0.1221,0.3662,-0.3662,1,483,872,2908
2134808930,420909,-0.0327,0.0029,1.0229,0.1221,0.2441,-0.3052,1,479,850,2908
2134813928,420910,-0.0317,0.0044,1.0225,0.1221,0.1831,-0.2441,1,494,846,2908
2134818922,420911,-0.0317,0.0059,1.0234,0.0000,0.3052,-0.3662,1,466,875,2908
2134823929,420912,-0.0322,0.0063,1.0244,0.0000,0.2441,-0.2441,1,466,826,2908
2134828922,420913,-0.0322,0.0054,1.0234,0.0000,0.3052,-0.2441,1,484,837,2908
2134833930,420914,-0.0327,0.0044,1.0215,0.1221,0.3052,-0.3052,1,477,772,2908
2134838930,420915,-0.0347,0.0029,1.0200,0.1221,0.3052,-0.2441,1,484,810,2908
2134843930,420916,-0.0361,0.0015,1.0205,0.1221,0.1221,-0.3052,1,474,895,2908
2134848923,420917,-0.0342,0.0015,1.0225,0.2441,0.0000,-0.2441,1,476,855,2908
2134853930,420918,-0.0317,0.0020,1.0220,0.1831,0.1221,-0.2441,1,482,828,2908
2134858928,420919,-0.0327,0.0029,1.0200,0.0610,0.1221,-0.2441,1,474,874,2908
2134863927,420920,-0.0332,0.0039,1.0205,0.0610,0.0000,-0.3052,1,477,855,2908
2134868946,420921,-0.0317,0.0044,1.0220,0.1221,0.0000,-0.3052,1,479,807,2908
2134873924,420922,-0.0322,0.0039,1.0215,0.1221,0.1221,-0.2441,1,476,804,2908
2134878927,420923,-0.0337,0.0034,1.0210,0.0000,0.0610,-0.3052,1,511,854,2908
2134883931,420924,-0.0332,0.0044,1.0229,0.1221,0.0000,-0.3052,1,481,718,2908
2134888925,420925,-0.0312,0.0049,1.0249,0.0610,-0.2441,-0.2441,1,493,749,2908
2134893927,420926,-0.0298,0.0049,1.0244,0.1221,0.0610,-0.3052,1,468,801,2908
2134898926,420927,-0.0308,0.0044,1.0225,0.2441,0.0000,-0.3052,1,473,838,2908
2134903929,420928,-0.0317,0.0039,1.0195,0.1221,-0.1831,-0.2441,1,483,820,2908
2134908924,420929,-0.0327,0.0024,1.0171,0.0610,-0.1831,-0.4272,1,490,872,2908
2134913926,420930,-0.0332,0.0024,1.0176,0.1221,-0.3662,-0.3662,1,481,850,2908
2134918929,420931,-0.0327,0.0034,1.0190,0.2441,-0.3662,-0.2441,1,482,850,2908
2134923930,420932,-0.0317,0.0044,1.0205,0.2441,-0.3052,-0.3052,1,493,857,2908
2134928939,420933,-0.0308,0.0044,1.0220,0.3052,-0.2441,-0.3662,1,466,870,2908
2134933928,420934,-0.0312,0.0049,1.0220,0.2441,-0.3052,-0.3052,1,466,870,2908
2134938928,420935,-0.0322,0.0044,1.0210,0.1221,-0.3662,-0.3662,1,484,895,2908
2134943931,420936,-0.0317,0.0034,1.0205,0.2441,-0.4272,-0.3662,1,469,864,2908
2134948922,420937,-0.0317,0.0039,1.0210,0.4272,-0.5493,-0.2441,1,484,872,2908
2134953926,420938,-0.0312,0.0049,1.0220,0.3052,-0.4883,-0.3662,1,480,908,2908
2134958925,420939,-0.0312,0.0054,1.0229,0.3052,-0.4883,-0.3052,1,479,952,2908
2134963923,420940,-0.0312,0.0059,1.0239,0.3662,-0.4272,-0.1831,1,480,884,2908
2134968928,420941,-0.0308,0.0054,1.0244,0.3052,-0.5493,-0.2441,1,466,902,2908
2134973927,420942,-0.0303,0.0044,1.0249,0.3052,-0.4272,-0.3052,1,482,855,2908
2134978922,420943,-0.0298,0.0049,1.0254,0.3662,-0.3662,-0.3052,1,465,849,2908
2134983930,420944,-0.0293,0.0059,1.0249,0.1831,-0.2441,-0.2441,1,481,853,2908
2134988930,420945,-0.0293,0.0054,1.0229,0.2441,-0.3052,-0.3052,1,466,878,2908
2134993927,420946,-0.0298,0.0034,1.0220,0.2441,-0.3662,-0.3052,1,465,869,2908
2134998922,420947,-0.0303,0.0034,1.0229,0.2441,-0.1221,-0.2441,1,493,800,2908
2135003922,420948,-0.0308,0.0044,1.0239,0.2441,-0.1221,-0.4272,1,488,858,2908
2135008931,420949,-0.0308,0.0054,1.0239,0.1221,-0.1221,-0.3662,1,475,846,2908
2135013922,420950,-0.0298,0.0049,1.0225,0.1221,-0.0610,-0.2441,1,475,841,2908
2135018924,420951,-0.0298,0.0039,1.0215,0.1221,-0.0610,-0.2441,1,492,862,2908
2135023926,420952,-0.0303,0.0034,1.0215,0.0000,0.0610,-0.4272,1,478,844,2908
2135028923,420953,-0.0308,0.0044,1.0229,0.0610,0.0000,-0.3052,1,473,797,2908
2135033922,420954,-0.0317,0.0039,1.0234,0.0610,0.0000,-0.3052,1,493,792,2908
2135038948,420955,-0.0308,0.0034,1.0234,0.0000,0.0610,-0.3052,1,466,828,2908
2135043923,420956,-0.0288,0.0039,1.0239,0.1221,0.0000,-0.3052,1,466,823,2908
2135048929,420957,-0.0273,0.0039,1.0239,0.0610,0.1221,-0.4272,1,465,816,2908
2135053926,420958,-0.0273,0.0039,1.0234,0.0000,0.0610,-0.3052,1,479,865,2908
2135058922,420959,-0.0288,0.0039,1.0225,0.0000,0.1221,-0.2441,1,465,887,2908
2135063928,420960,-0.0303,0.0039,1.0225,0.0000,0.2441,-0.2441,1,472,819,2908
2135068930,420961,-0.0308,0.0049,1.0244,0.0000,0.3052,-0.3052,1,467,820,2908
2135073925,420962,-0.0293,0.0049,1.0249,-0.0610,0.4272,-0.3662,1,469,820,2908
2135078925,420963,-0.0278,0.0039,1.0249,0.0610,0.4883,-0.3052,1,479,876,2908
2135083936,420964,-0.0283,0.0029,1.0249,0.0000,0.6104,-0.3662,1,483,854,2908
2135088922,420965,-0.0303,0.0044,1.0234,-0.0610,0.6104,-0.3052,1,470,813,2908
2135093927,420966,-0.0312,0.0054,1.0220,-0.0610,0.3052,-0.1831,1,483,846,2908
2135098926,420967,-0.0317,0.0059,1.0220,-0.0610,0.4883,-0.2441,1,466,895,2908
2135103923,420968,-0.0312,0.0044,1.0220,0.0000,0.4883,-0.2441,1,494,870,2908
2135108922,420969,-0.0317,0.0034,1.0205,0.0000,0.4272,-0.3052,1,466,836,2908
2135113929,420970,-0.0337,0.0034,1.0171,0.0000,0.4272,-0.3052,1,492,802,2908
2135118926,420971,-0.0327,0.0039,1.0176,0.0610,0.1831,-0.3052,1,492,796,2908
2135123922,420972,-0.0293,0.0044,1.0220,0.1831,0.1831,-0.2441,1,482,845,2908
2135128925,420973,-0.0278,0.0044,1.0254,0.0610,0.3052,-0.2441,1,485,850,2908
2135133924,420974,-0.0293,0.0039,1.0264,0.0000,0.4272,-0.1831,1,491,844,2908
2135138924,420975,-0.0303,0.0034,1.0244,0.0610,0.3662,-0.3052,1,493,803,2908
2135143930,420976,-0.0312,0.0034,1.0220,0.1221,0.3052,-0.3662,1,466,870,2908
2135148928,420977,-0.0303,0.0034,1.0215,0.0610,0.2441,-0.3052,1,466,895,2908
2135153925,420978,-0.0298,0.0039,1.0225,0.1221,0.3662,-0.2441,1,484,869,2908
2135158928,420979,-0.0298,0.0054,1.0239,0.1831,0.3052,-0.1831,1,466,864,2908
2135163928,420980,-0.0298,0.0054,1.0249,0.0000,0.3662,-0.3052,1,484,865,2908
2135168927,420981,-0.0322,0.0020,1.0225,0.1221,0.4272,-0.1831,1,466,817,2908
2135173927,420982,-0.0322,0.0034,1.0210,0.0610,0.4272,-0.2441,1,474,865,2908
2135178927,420983,-0.0303,0.0044,1.0220,0.0000,0.4272,-0.2441,1,479,875,2908
2135183922,420984,-0.0293,0.0044,1.0244,-0.0610,0.4272,-0.3052,1,466,808,2908
2135188923,420985,-0.0303,0.0044,1.0249,-0.0610,0.4883,-0.2441,1,472,853,2908
2135193946,420986,-0.0308,0.0049,1.0244,-0.1221,0.4272,-0.1831,1,470,854,2908
2135198931,420987,-0.0308,0.0049,1.0244,-0.1221,0.5493,-0.1221,1,484,854,2908
2135203926,420988,-0.0298,0.0049,1.0249,-0.0610,0.5493,-0.1221,1,493,851,2908
2135208926,420989,-0.0303,0.0054,1.0239,-0.1221,0.5493,-0.1221,1,492,870,2908
2135213925,420990,-0.0312,0.0049,1.0225,-0.0610,0.5493,-0.3052,1,466,850,2908
2135218927,420991,-0.0312,0.0034,1.0234,-0.1221,0.6104,-0.3052,1,488,791,2908
2135223922,420992,-0.0312,0.0029,1.0254,-0.1221,0.6104,-0.1221,1,492,877,2908
2135228926,420993,-0.0308,0.0039,1.0244,-0.0610,0.5493,-0.3052,1,476,863,2908
2135233925,420994,-0.0298,0.0059,1.0229,0.0000,0.5493,-0.3052,1,481,844,2908
2135238928,420995,-0.0283,0.0059,1.0225,-0.1831,0.7324,-0.2441,1,491,798,2908
2135243926,420996,-0.0278,0.0049,1.0234,-0.1831,0.6104,-0.2441,1,490,850,2908
2135248930,420997,-0.0288,0.0034,1.0244,-0.0610,0.7324,-0.2441,1,466,849,2908
2135253922,420998,-0.0293,0.0029,1.0249,-0.1831,0.8545,-0.2441,1,465,882,2908
2135258927,420999,-0.0298,0.0039,1.0249,-0.2441,0.7935,-0.2441,1,483,878,2908
2135263924,421000,-0.0298,0.0049,1.0244,-0.3052,0.9766,-0.1831,1,465,870,2908
2135268929,421001,-0.0303,0.0054,1.0249,-0.2441,0.8545,-0.1831,1,484,814,2908
2135273924,421002,-0.0303,0.0063,1.0254,-0.3052,0.9766,-0.1831,1,465,904,2908
2135278930,421003,-0.0293,0.0073,1.0254,-0.2441,1.0986,-0.1831,1,475,859,2908
2135283922,421004,-0.0278,0.0068,1.0254,-0.4272,1.2207,-0.1221,1,472,871,2908
2135288928,421005,-0.0283,0.0059,1.0264,-0.4272,1.4038,-0.1221,1,481,875,2908
2135293926,421006,-0.0273,0.0054,1.0278,-0.4272,1.4038,-0.1831,1,477,856,2908
2135298935,421007,-0.0264,0.0049,1.0288,-0.4883,1.6479,-0.0610,1,479,863,2908
2135303924,421008,-0.0273,0.0054,1.0288,-0.6104,1.8921,-0.1831,1,483,856,2908
2135308924,421009,-0.0278,0.0059,1.0288,-0.7324,2.0752,-0.0610,1,510,856,2908
2135313930,421010,-0.0278,0.0054,1.0278,-0.7324,2.2583,-0.1221,1,483,874,2908
2135318929,421011,-0.0288,0.0044,1.0259,-0.7324,2.4414,-0.1221,1,464,805,2908
2135323923,421012,-0.0312,0.0034,1.0239,-0.8545,2.5024,-0.1221,1,478,830,2908
2135328922,421013,-0.0327,0.0034,1.0215,-0.8545,2.3804,-0.1831,1,488,884,2908
2135333928,421014,-0.0342,0.0034,1.0176,-0.8545,2.4414,-0.0610,1,478,850,2908
2135338928,421015,-0.0396,0.0010,1.0112,-0.9155,2.2583,-0.2441,1,479,849,2908
2135343925,421016,-0.0444,-0.0029,1.0093,-0.6104,1.6479,-0.1831,1,490,852,2908
2135348927,421017,-0.0430,-0.0044,1.0137,-0.4272,1.0986,-0.0610,1,493,848,2908
2135353932,421018,-0.0376,-0.0015,1.0195,-0.3052,1.1597,-0.1831,1,466,872,2908
2135358923,421019,-0.0327,0.0029,1.0234,-0.3052,1.0986,-0.1831,1,466,874,2908
2135363930,421020,-0.0308,0.0044,1.0244,-0.4272,1.0376,-0.1831,1,483,880,2908
2135368922,421021,-0.0322,0.0044,1.0234,-0.4272,0.8545,-0.1221,1,465,865,2908
2135373930,421022,-0.0337,0.0029,1.0229,-0.4883,0.7324,-0.1831,1,484,865,2908
2135378926,421023,-0.0332,0.0024,1.0239,-0.3662,0.7935,-0.1831,1,472,908,2908
2135383924,421024,-0.0303,0.0029,1.0264,-0.4883,0.9155,-0.2441,1,482,872,2908
2135388925,421025,-0.0273,0.0054,1.0278,-0.3662,1.0986,-0.1831,1,467,864,2908
2135393924,421026,-0.0278,0.0078,1.0269,-0.5493,1.2817,-0.1831,1,469,880,2908
2135398926,421027,-0.0308,0.0073,1.0234,-0.6104,1.4038,-0.1831,1,476,865,2908
2135403956,421028,-0.0322,0.0029,1.0195,-0.5493,1.4648,-0.1831,1,473,858,2908
2135408926,421029,-0.0337,0.0005,1.0186,-0.3052,1.5869,-0.2441,1,484,867,2908
2135413923,421030,-0.0342,-0.0005,1.0210,-0.3662,1.5259,-0.1831,1,466,870,2908
2135418924,421031,-0.0337,0.0005,1.0229,-0.1831,1.5259,-0.1831,1,494,870,2908
2135423922,421032,-0.0342,0.0005,1.0229,-0.1221,1.7090,-0.3662,1,466,772,2908
2135428927,421033,-0.0337,0.0000,1.0225,0.0000,1.6479,-0.3052,1,489,850,2908
2135433930,421034,-0.0332,0.0034,1.0234,0.1831,1.8921,-0.1831,1,473,758,2908
2135438929,421035,-0.0308,0.0049,1.0244,-0.0610,1.7700,-0.2441,1,480,853,2908
2135443923,421036,-0.0327,0.0020,1.0249,-0.1221,2.1973,-0.3052,1,492,844,2908
2135448922,421037,-0.0371,0.0010,1.0229,0.0000,1.7700,-0.2441,1,486,845,2908
2135453925,421038,-0.0366,0.0049,1.0225,0.0000,1.5869,-0.3052,1,492,802,2908
2135458935,421039,-0.0347,0.0059,1.0244,-0.3052,1.8311,-0.4883,1,466,827,2908
2135463928,421040,-0.0332,0.0020,1.0249,-0.2441,1.8921,-0.3052,1,466,867,2908
