t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
2210928926,435889,0.0000,-0.0010,1.0215,2.5024,-10.8032,-3.4180,1,509,887,3152
2210933923,435890,-0.0083,-0.0024,1.0127,2.9907,-10.4370,-3.7231,1,474,734,3152
2210938925,435891,-0.0249,-0.0010,1.0029,3.4180,-10.6201,-4.0283,1,512,889,3152
2210943928,435892,-0.0337,-0.0029,1.0010,3.4790,-11.9629,-4.2114,1,488,791,3152
2210948925,435893,-0.0225,-0.0103,1.0093,4.1504,-12.6953,-4.5776,1,491,904,3152
2210953923,435894,-0.0054,-0.0137,1.0186,4.9438,-12.5732,-4.9438,1,495,859,3152
2210958929,435895,0.0078,-0.0083,1.0254,5.5542,-12.3901,-5.2490,1,501,871,3152
2210963924,435896,0.0176,0.0054,1.0312,5.7983,-12.0239,-5.6763,1,496,894,3152
2210968930,435897,0.0254,0.0186,1.0371,5.3101,-11.2305,-5.8594,1,486,898,3152
2210973928,435898,0.0239,0.0239,1.0376,4.7607,-9.9487,-6.0425,1,492,847,3152
2210978924,435899,0.0181,0.0229,1.0342,4.3945,-10.0098,-6.0425,1,511,839,3152
2210983930,435900,0.0176,0.0220,1.0327,3.9062,-9.5215,-6.0425,1,466,884,3152
2210988926,435901,0.0176,0.0254,1.0303,3.4790,-8.5449,-5.9814,1,466,880,3152
2210993929,435902,0.0122,0.0293,1.0273,2.6245,-8.4839,-5.5542,1,465,884,3152
2210998924,435903,0.0044,0.0264,1.0234,1.8921,-8.6060,-4.7607,1,465,888,3152
2211003927,435904,-0.0024,0.0200,1.0195,1.3428,-9.0332,-3.8452,1,466,875,3152
2211008927,435905,-0.0039,0.0146,1.0166,1.0376,-9.4604,-3.2349,1,466,885,3152
2211013924,435906,-0.0083,0.0098,1.0142,0.9766,-9.5825,-2.8687,1,465,882,3152
2211018928,435907,-0.0176,0.0098,1.0137,0.8545,-10.6812,-2.5024,1,466,875,3152
2211023922,435908,-0.0283,0.0107,1.0103,0.7935,-11.9629,-2.3804,1,466,891,3152
2211028924,435909,-0.0352,0.0083,1.0078,0.8545,-13.9160,-2.1973,1,466,895,3152
2211033937,435910,-0.0327,0.0044,1.0083,1.0376,-15.8691,-2.0752,1,466,896,3152
2211038929,435911,-0.0327,0.0015,1.0073,1.2817,-17.5781,-2.0752,1,466,897,3152
2211043929,435912,-0.0347,0.0005,1.0068,1.5869,-19.8364,-2.0752,1,510,890,3152
2211048930,435913,-0.0337,0.0005,1.0103,1.8921,-22.2168,-1.8921,1,493,874,3152
2211053930,435914,-0.0312,0.0015,1.0132,2.1362,-24.4141,-1.8311,1,511,789,3152
2211058922,435915,-0.0288,0.0029,1.0186,2.4414,-26.5503,-1.7090,1,499,806,3152
2211063930,435916,-0.0225,0.0068,1.0249,2.6855,-29.3579,-1.7700,1,509,857,3152
2211068922,435917,-0.0166,0.0103,1.0264,2.8076,-31.7383,-2.3193,1,486,864,3152
2211073922,435918,-0.0181,0.0176,1.0249,3.0518,-34.1797,-3.1738,1,477,826,3152
2211078928,435919,-0.0210,0.0278,1.0269,2.4414,-37.1094,-3.7231,1,483,845,3152
2211083927,435920,-0.0151,0.0293,1.0332,1.6479,-40.4053,-3.8452,1,509,849,3152
2211088929,435921,-0.0049,0.0342,1.0381,1.0986,-42.7856,-3.9062,1,511,857,3152
2211093923,435922,-0.0005,0.0420,1.0405,0.0000,-45.1660,-3.6621,1,466,893,3152
2211098928,435923,0.0005,0.0469,1.0415,-1.4038,-47.7295,-3.1738,1,466,846,3152
2211103928,435924,0.0015,0.0508,1.0425,-2.9297,-49.5605,-1.8921,1,466,893,3152
2211108930,435925,-0.0015,0.0547,1.0474,-4.8828,-51.3306,-0.7324,1,466,889,3152
2211113922,435926,0.0059,0.0566,1.0547,-6.7749,-54.9316,0.9155,1,466,894,3152
2211118928,435927,0.0205,0.0552,1.0581,-8.3008,-56.2744,1.9531,1,466,900,3152
2211123926,435928,0.0166,0.0581,1.0547,-10.1318,-57.7393,2.7466,1,466,901,3152
2211128923,435929,-0.0229,0.0605,1.0449,-11.7187,-59.9976,3.7231,1,466,922,3152
2211133928,435930,-0.0820,0.0640,1.0352,-13.8550,-66.5283,5.2490,1,465,928,3152
2211138922,435931,-0.1235,0.0664,1.0361,-16.0522,-75.6836,6.4087,1,466,915,3152
2211143938,435932,-0.1533,0.0640,1.0415,-17.8833,-86.6699,6.7139,1,466,910,3152
2211148922,435933,-0.2085,0.0732,1.0474,-20.2637,-98.3887,5.7373,1,465,921,3152
2211153922,435934,-0.2949,0.0923,1.0601,-23.6206,-116.8823,4.8828,1,466,920,3152
2211158925,435935,-0.3882,0.1123,1.0718,-27.7100,-138.7329,4.2114,1,510,928,3152
2211163922,435936,-0.4624,0.1382,1.0928,-32.5928,-163.0249,3.6011,1,494,926,3152
2211168922,435937,-0.5361,0.1875,1.1357,-40.4663,-193.4204,2.3193,1,510,904,3152
2211173928,435938,-0.5869,0.2451,1.2017,-52.4292,-233.0322,1.0376,1,482,818,3152
2211178922,435939,-0.5840,0.2773,1.2803,-65.6128,-274.4751,0.6104,1,479,936,3152
2211183923,435940,-0.6094,0.3413,1.3809,-82.0923,-311.9507,-0.6104,1,497,870,3152
2211188927,435941,-0.6997,0.4722,1.5137,-104.1260,-353.8818,-1.8921,1,496,880,3152
2211193928,435942,-0.7734,0.5894,1.6597,-132.0801,-398.9868,-6.9580,1,491,901,3152
2211198922,435943,-0.7246,0.5996,1.7593,-166.3818,-449.9511,-16.1743,1,507,892,3152
2211203924,435944,-0.7285,0.5093,1.8203,-200.9888,-484.1308,-31.1279,1,507,907,3152
2211208923,435945,-0.9072,0.4336,1.8521,-227.9053,-528.1372,-45.0439,1,484,903,3152
2211213925,435946,-0.9961,0.3848,1.7573,-250.4272,-585.7544,-51.0864,1,466,942,3152
2211218925,435947,-0.9409,0.2437,1.5444,-277.5269,-624.2676,-62.0117,1,466,945,3152
2211223925,435948,-0.8760,0.0347,1.2539,-291.3208,-662.3535,-76.7212,1,466,940,3152
2211228924,435949,-0.8027,-0.1763,0.8862,-285.6445,-704.7119,-86.3037,1,466,939,3152
2211233923,435950,-0.7383,-0.3721,0.6162,-275.0854,-739.5629,-96.0693,1,466,946,3152
2211238931,435951,-0.5718,-0.3052,0.6719,-254.4556,-773.9257,-99.8535,1,466,946,3152
2211243923,435952,-0.1567,0.0757,0.7622,-228.0884,-771.9116,-90.7593,1,466,952,3152
2211248922,435953,0.8164,-0.0396,1.0845,-218.2007,-733.8867,-84.7168,1,466,946,3152
2211253926,435954,2.5908,-0.8457,2.7407,-174.2554,-625.4272,-82.8857,1,466,945,3152
2211258939,435955,3.9907,-1.4526,5.1357,-101.7456,-426.0254,-88.0127,1,466,957,3152
2211263927,435956,3.3833,-1.5073,6.2900,-52.2461,-208.8013,-96.4966,1,466,954,3152
2211268929,435957,1.0269,-1.2173,5.6357,-15.0146,-64.5752,-92.3462,1,466,946,3152
2211273924,435958,-1.0991,-0.7925,4.2188,12.8784,-17.7612,-75.3784,1,470,940,3152
2211278923,435959,-1.6929,-0.4492,3.1504,28.7476,5.8594,-61.2183,1,512,969,3152
2211283925,435960,-1.3037,-0.2534,2.5894,49.5605,44.3115,-55.9692,1,474,820,3152
2211288922,435961,-0.9727,-0.0771,2.1777,68.4204,70.0073,-54.6265,1,507,840,3152
2211293930,435962,-1.0122,0.1353,1.7524,78.3081,76.7212,-58.9600,1,496,889,3152
2211298930,435963,-1.1768,0.3267,1.4009,80.7495,73.9746,-66.4062,1,490,894,3152
2211303923,435964,-1.2227,0.4438,1.2158,79.1016,71.3501,-75.7446,1,498,928,3152
2211308929,435965,-1.1392,0.4893,1.1885,73.5474,74.7070,-87.7075,1,491,875,3152
2211313931,435966,-1.0264,0.4854,1.2500,66.1011,82.7637,-100.3418,1,511,878,3152
2211318925,435967,-0.9380,0.4482,1.3379,57.9834,94.1772,-112.8540,1,466,923,3152
2211323925,435968,-0.8730,0.3857,1.4248,49.6216,110.3516,-124.5727,1,466,951,3152
2211328924,435969,-0.8169,0.2954,1.4946,43.5181,129.1504,-134.6436,1,466,956,3152
2211333928,435970,-0.7666,0.1777,1.5337,40.1001,149.3530,-142.6392,1,466,937,3152
2211338927,435971,-0.7319,0.0435,1.5386,40.2832,169.1894,-147.6440,1,466,927,3152
2211343929,435972,-0.7192,-0.0942,1.5181,43.6401,187.0117,-149.3530,1,466,942,3152
2211348924,435973,-0.7144,-0.2295,1.4917,49.1333,201.9043,-147.7661,1,466,944,3152
2211353925,435974,-0.6895,-0.3647,1.4761,56.0913,214.9658,-143.2495,1,466,942,3152
2211358924,435975,-0.6475,-0.5024,1.4692,64.5752,228.3935,-135.7422,1,466,949,3152
2211363923,435976,-0.6064,-0.6294,1.4531,74.3408,241.2720,-125.7324,1,465,944,3152
2211368925,435977,-0.5630,-0.7314,1.4146,83.8623,253.3569,-113.5864,1,465,951,3152
2211373924,435978,-0.5132,-0.8003,1.3569,92.1631,265.4419,-99.9756,1,466,958,3152
2211378928,435979,-0.4712,-0.8262,1.2856,99.1211,276.6113,-86.2427,1,473,932,3152
2211383924,435980,-0.4409,-0.8052,1.2061,102.7222,285.5835,-73.0591,1,513,938,3152
2211388928,435981,-0.4111,-0.7500,1.1201,101.8677,291.9922,-60.7910,1,480,810,3152
2211393922,435982,-0.3774,-0.6826,1.0361,96.9849,296.2646,-49.9878,1,503,823,3152
2211398923,435983,-0.3340,-0.6182,0.9692,88.2568,298.4009,-40.7104,1,491,970,3152
2211403924,435984,-0.2827,-0.5640,0.9243,76.8433,299.2554,-32.6538,1,491,895,3152
2211408928,435985,-0.2290,-0.5210,0.8989,63.4766,299.3164,-25.6958,1,478,856,3152
2211413929,435986,-0.1782,-0.4966,0.8955,48.7061,299.0112,-19.5312,1,477,893,3152
2211418923,435987,-0.1377,-0.4922,0.9165,33.5693,298.9502,-13.6108,1,511,936,3152
2211423923,435988,-0.1094,-0.5054,0.9619,19.4702,298.4009,-7.1411,1,466,931,3152
2211428926,435989,-0.0820,-0.5303,1.0308,6.4087,297.5464,0.4272,1,466,907,3152
2211433924,435990,-0.0498,-0.5591,1.1201,-4.5776,297.4243,8.7891,1,466,892,3152
2211438922,435991,-0.0156,-0.5806,1.2256,-13.4277,298.5229,17.7612,1,466,906,3152
2211443930,435992,0.0239,-0.5840,1.3457,-21.1792,301.2085,26.9775,1,466,936,3152
2211448927,435993,0.0771,-0.5684,1.4727,-27.7100,306.3354,36.3159,1,466,937,3152
2211453926,435994,0.1309,-0.5396,1.5903,-33.1421,313.9648,45.2881,1,466,933,3152
2211458930,435995,0.1636,-0.4932,1.6865,-37.4146,321.7163,53.3447,1,466,929,3152
2211463922,435996,0.1885,-0.4321,1.7637,-41.2598,329.0405,60.5469,1,466,941,3152
2211468930,435997,0.2256,-0.3735,1.8311,-45.1660,337.0971,66.8945,1,466,940,3152
2211473922,435998,0.2705,-0.3267,1.8872,-48.2178,346.5576,72.2046,1,466,942,3152
2211478923,435999,0.3027,-0.2778,1.9224,-49.4385,356.2011,76.7822,1,492,938,3152
2211483927,436000,0.3101,-0.2124,1.9336,-50.2930,364.1967,80.0171,1,474,943,3152
2211488925,436001,0.3037,-0.1323,1.9360,-51.4526,369.9951,81.6040,1,510,929,3152
2211493923,436002,0.3140,-0.0542,1.9487,-52.9785,373.7793,81.9702,1,476,889,3152
2211498923,436003,0.3545,0.0044,1.9707,-54.0771,378.2348,81.1768,1,504,835,3152
2211503926,436004,0.4014,0.0430,1.9854,-54.0771,383.3618,79.4067,1,506,948,3152
2211508924,436005,0.4302,0.0703,1.9854,-53.0395,387.6342,76.8433,1,507,894,3152
2211513930,436006,0.4399,0.0952,1.9849,-51.3306,390.1977,73.6694,1,476,904,3152
2211518926,436007,0.4458,0.1206,1.9966,-48.8281,391.2353,69.8853,1,509,910,3152
2211523930,436008,0.4668,0.1445,2.0181,-45.8374,391.1133,65.6738,1,510,899,3152
2211528927,436009,0.5049,0.1548,2.0420,-42.4194,390.7470,60.3027,1,466,893,3152
2211533925,436010,0.5503,0.1401,2.0620,-38.0249,390.0757,54.5044,1,466,939,3152
2211538923,436011,0.5962,0.0986,2.0776,-32.7148,388.9160,49.1943,1,466,931,3152
2211543926,436012,0.6362,0.0435,2.0874,-26.9775,387.8174,44.4946,1,466,943,3152
2211548926,436013,0.6641,-0.0073,2.0918,-21.5454,386.1694,40.4053,1,466,949,3152
2211553926,436014,0.6865,-0.0439,2.0952,-17.7002,382.9956,36.6821,1,466,938,3152
2211558927,436015,0.7197,-0.0684,2.1050,-16.1743,379.3945,33.2642,1,466,932,3152
2211563922,436016,0.7754,-0.0854,2.1274,-17.0288,376.0376,29.7241,1,466,935,3152
2211568926,436017,0.8394,-0.0977,2.1592,-19.8364,373.5351,26.1841,1,466,942,3152
2211573940,436018,0.8867,-0.1001,2.1880,-24.5972,370.9106,21.9116,1,466,936,3152
2211578927,436019,0.9243,-0.0869,2.2090,-31.9824,365.2343,17.8223,1,466,941,3152
2211583928,436020,0.9917,-0.0762,2.2285,-42.8467,359.1308,13.9160,1,509,942,3152
2211588925,436021,1.0991,-0.0850,2.2373,-54.3213,355.4077,10.5591,1,467,943,3152
2211593928,436022,1.2095,-0.1147,2.2104,-64.9414,353.0883,8.3618,1,511,941,3152
2211598930,436023,1.2900,-0.1533,2.1304,-73.9136,349.5483,7.3242,1,482,815,3152
2211603926,436024,1.3442,-0.1885,2.0000,-80.3833,343.5669,7.6294,1,506,822,3152
2211608929,436025,1.3921,-0.2144,1.8359,-84.4116,334.7168,9.2163,1,493,883,3152
2211613923,436026,1.4438,-0.2246,1.6572,-86.4258,323.0591,11.7798,1,493,893,3152
2211618930,436027,1.4941,-0.2095,1.4805,-86.8530,308.5327,14.8315,1,494,931,3152
2211623928,436028,1.6089,-0.1099,1.1792,-85.7544,272.5830,19.9585,1,492,911,3152
2211628923,436029,1.6938,-0.0386,1.0581,-84.8999,253.2348,20.9961,1,510,880,3152
2211633925,436030,1.7979,0.0298,0.9468,-83.3740,232.8491,20.3857,1,466,944,3152
2211638928,436031,1.9136,0.0957,0.8394,-80.1392,211.4868,17.3950,1,466,944,3152
2211643928,436032,2.0352,0.1680,0.7329,-76.4771,189.6973,11.8408,1,466,932,3152
2211648926,436033,2.1626,0.2466,0.6289,-72.0215,166.9922,3.9673,1,466,939,3152
2211653924,436034,2.2915,0.3188,0.5259,-68.0542,144.4092,-5.4932,1,466,921,3152
2211658926,436035,2.4009,0.3687,0.4268,-66.1011,121.6431,-15.3809,1,466,914,3152
2211663930,436036,2.4790,0.3745,0.3384,-65.6128,96.8628,-24.0478,1,466,927,3152
2211668929,436037,2.5366,0.3174,0.2710,-63.7817,70.8008,-30.3345,1,465,937,3152
2211673924,436038,2.5801,0.1890,0.2295,-58.2275,44.4946,-33.4473,1,466,929,3152
2211678928,436039,2.5884,0.0127,0.2090,-47.1191,18.1885,-33.0200,1,466,936,3152
2211683966,436040,2.5317,-0.1489,0.2041,-32.4707,-8.9722,-29.4189,1,466,923,3152
2211688925,436041,2.4258,-0.2554,0.2314,-19.4702,-37.8418,-23.1934,1,466,924,3152
2211693926,436042,2.3193,-0.3174,0.3184,-9.2773,-65.6738,-16.0522,1,510,930,3152
2211698922,436043,2.2266,-0.3682,0.4575,-0.1221,-90.2710,-9.7046,1,506,917,3152
2211703926,436044,2.2344,-0.3154,0.4307,6.6528,-123.4741,-5.1270,1,470,793,3152
2211708926,436045,1.9390,0.3604,-0.6646,15.9912,-258.6060,5.9814,1,491,811,3152
2211713926,436046,0.3213,0.8335,-1.6963,-49.1333,-343.8110,-21.4233,1,492,892,3152
2211718925,436047,-0.8916,0.1294,-0.6177,-138.0005,-373.4741,-33.4473,1,477,909,3152
2211723922,436048,-0.1001,-0.8687,1.2695,-104.5532,-365.8447,-8.1177,1,494,913,3152
2211728922,436049,0.2104,-1.5430,2.1318,-52.4902,-266.4185,-22.0337,1,505,854,3152
2211733926,436050,-0.9185,-2.0596,1.8022,-28.0151,-241.7602,-29.8462,1,505,895,3152
2211738926,436051,-1.8784,-2.0283,0.6934,68.8477,-328.1250,-7.2021,1,511,900,3152
2211743928,436052,-1.8003,-1.0977,-0.5195,108.9477,-421.7529,12.1460,1,466,928,3152
2211748927,436053,-0.7295,-0.0298,-1.1245,76.6602,-504.9438,16.3574,1,466,949,3152
2211753928,436054,0.5752,0.4639,-0.7002,41.7480,-547.2412,29.6020,1,466,932,3152
2211758924,436055,1.2441,0.4468,0.7603,4.8218,-534.9731,42.2363,1,466,935,3152
2211763928,436056,1.2314,0.3281,2.6567,-10.8032,-513.1226,48.8281,1,466,926,3152
2211768931,436057,1.1265,0.3989,4.0806,0.7324,-483.7036,48.8281,1,466,950,3152
2211773928,436058,1.3140,0.6958,4.5566,12.2070,-431.7627,37.7808,1,466,927,3152
2211778929,436059,1.5859,1.0317,4.2236,18.0664,-368.0420,19.2871,1,466,941,3152
2211783930,436060,1.5649,1.1338,3.5576,8.1787,-306.7627,-0.5493,1,465,939,3152
2211788945,436061,1.2051,0.8628,2.9785,0.1221,-263.3667,-16.4795,1,466,913,3152
2211793925,436062,0.7480,0.3223,2.6006,-1.2817,-235.4126,-23.9868,1,466,908,3152
2211798924,436063,0.3574,-0.3521,2.2993,-1.8921,-212.0361,-23.8647,1,510,928,3152
2211803931,436064,-0.2749,-1.3896,2.4336,0.8545,-169.0674,1.1597,1,489,931,3152
2211808923,436065,-0.1108,-2.2573,2.7241,40.2222,-223.1445,46.3867,1,511,900,3152
2211813925,436066,0.9312,-2.1899,2.4219,76.7822,-176.8799,63.7207,1,496,945,3152
2211818929,436067,0.9629,-1.3931,1.9741,92.8955,-100.6470,57.6172,1,498,867,3152
2211823926,436068,0.3271,-0.2280,1.8271,127.0142,-121.0327,62.2559,1,509,954,3152
2211828923,436069,0.1406,0.7056,1.8066,126.2817,-122.4365,53.6499,1,501,915,3152
2211833922,436070,0.1934,0.9355,1.7466,101.5015,-81.6040,32.7759,1,491,922,3152
2211838929,436071,0.1670,0.5527,1.6270,91.3696,-72.1436,27.6489,1,489,887,3152
2211843926,436072,0.1733,-0.0151,1.4609,87.4634,-70.0073,27.3437,1,510,893,3152
2211848930,436073,0.1899,-0.3359,1.3218,91.5527,-57.0068,25.4517,1,466,933,3152
2211853929,436074,0.1206,-0.2480,1.2339,99.4873,-48.7671,25.3296,1,466,943,3152
2211858926,436075,-0.0044,0.0913,1.1729,97.4731,-45.0439,21.7895,1,466,938,3152
2211863923,436076,-0.1201,0.3892,1.1777,85.6934,-43.8843,16.2354,1,466,938,3152
2211868926,436077,-0.1558,0.5581,1.2954,73.2422,-47.9736,12.2681,1,466,934,3152
2211873925,436078,-0.0620,0.7026,1.4741,57.6782,-50.1099,4.0283,1,466,939,3152
2211878926,436079,0.1221,0.6763,1.5063,29.2969,-47.1802,0.9766,1,466,923,3152
2211883926,436080,0.1567,0.3252,1.3120,12.8784,-28.6255,-0.6104,1,466,914,3152
2211888922,436081,-0.0020,-0.0620,1.0825,13.9160,-29.0527,0.3052,1,466,923,3152
2211893923,436082,-0.0923,-0.1421,1.0117,19.2871,-35.9497,1.7700,1,466,914,3152
2211898963,436083,-0.0244,0.0356,1.1064,15.4419,-34.0576,0.9155,1,466,907,3152
2211903926,436084,0.0703,0.1777,1.2021,6.1646,-26.7944,0.1221,1,466,916,3152
2211908927,436085,0.0630,0.1426,1.1807,1.3428,-21.3623,-0.1221,1,511,901,3152
2211913923,436086,-0.0249,0.0283,1.0791,0.7324,-21.6675,-0.7935,1,495,895,3152
2211918925,436087,-0.0903,-0.0566,1.0117,2.1973,-25.5127,-2.1362,1,511,892,3152
2211923930,436088,-0.0513,-0.0674,1.0469,3.8452,-28.1372,-2.5635,1,491,800,3152
2211928922,436089,0.0581,-0.0288,1.1245,4.2114,-23.9258,-2.5635,1,491,925,3152
2211933923,436090,0.1001,0.0029,1.1411,3.4790,-15.6860,-2.4414,1,502,872,3152
2211938926,436091,0.0488,0.0112,1.1021,2.3804,-13.3057,-1.9531,1,505,890,3152
2211943931,436092,0.0020,0.0063,1.0693,1.4648,-13.8550,-1.1597,1,504,868,3152
2211948930,436093,-0.0088,0.0024,1.0591,1.0986,-12.2070,-1.5259,1,501,848,3152
2211953930,436094,-0.0122,-0.0078,1.0518,0.8545,-11.3525,-2.1362,1,505,843,3152
2211958929,436095,-0.0229,-0.0229,1.0386,1.8921,-11.5967,-2.6855,1,510,856,3152
2211963928,436096,-0.0264,-0.0239,1.0303,2.8687,-12.5732,-3.0518,1,466,904,3152
2211968924,436097,-0.0176,-0.0176,1.0308,3.3569,-12.1460,-3.8452,1,466,900,3152
2211973924,436098,-0.0078,-0.0122,1.0342,4.1504,-11.3525,-4.3945,1,466,904,3152
2211978924,436099,0.0000,-0.0063,1.0381,4.4556,-10.5591,-4.6387,1,465,904,3152
2211983928,436100,0.0005,-0.0078,1.0376,4.6387,-9.1553,-5.1880,1,465,848,3152
2211988924,436101,-0.0088,-0.0161,1.0298,5.2490,-8.4229,-5.6763,1,466,871,3152
2211993931,436102,-0.0229,-0.0205,1.0215,6.2866,-8.1177,-6.5308,1,466,882,3152
2211998922,436103,-0.0322,-0.0195,1.0190,7.0190,-8.4229,-6.8970,1,466,885,3152
2212003925,436104,-0.0298,-0.0132,1.0210,7.7515,-8.3618,-7.1411,1,466,886,3152
2212008953,436105,-0.0166,-0.0083,1.0249,8.3008,-8.0566,-7.5073,1,466,885,3152
2212013927,436106,-0.0020,-0.0073,1.0283,8.6670,-7.2021,-7.3853,1,466,885,3152
2212018922,436107,-0.0122,0.0093,1.0244,9.4604,-5.7373,-7.9956,1,510,880,3152
2212023924,436108,-0.0483,0.0215,1.0083,9.0332,-7.0190,-9.4604,1,470,877,3152
2212028925,436109,-0.0688,0.0137,0.9956,8.0566,-10.0708,-9.2163,1,512,872,3152
2212033923,436110,-0.0430,0.0068,1.0059,7.8125,-11.7187,-8.7280,1,480,794,3152
2212038928,436111,0.0000,-0.0010,1.0254,6.7749,-10.0708,-8.4839,1,510,895,3152
2212043922,436112,0.0107,-0.0083,1.0317,6.1646,-8.0566,-8.2397,1,509,815,3152
2212048925,436113,-0.0039,-0.0132,1.0244,5.7373,-8.6060,-7.3242,1,494,869,3152
2212053928,436114,-0.0171,-0.0122,1.0181,5.0659,-8.7280,-5.6763,1,503,856,3152
2212058922,436115,-0.0210,0.0063,1.0225,4.6997,-8.7280,-4.8828,1,509,835,3152
2212063928,436116,-0.0063,0.0142,1.0303,3.7231,-8.8501,-5.1270,1,510,838,3152
2212068924,436117,0.0044,0.0010,1.0312,3.4790,-7.2632,-4.9438,1,465,830,3152
2212073925,436118,0.0054,-0.0078,1.0293,3.9673,-7.0801,-4.2114,1,466,901,3152
2212078922,436119,0.0010,-0.0073,1.0220,3.8452,-6.4697,-3.8452,1,466,872,3152
2212083928,436120,-0.0146,-0.0068,1.0098,4.3335,-6.3477,-4.0894,1,466,882,3152
2212088922,436121,-0.0215,-0.0122,1.0034,5.2490,-7.5073,-4.0283,1,466,879,3152
2212093924,436122,-0.0156,-0.0166,1.0024,6.2256,-7.5073,-4.0894,1,465,887,3152
2212098926,436123,-0.0127,-0.0176,1.0024,7.5684,-7.1411,-4.3335,1,465,884,3152
2212103927,436124,-0.0132,-0.0181,1.0015,8.4839,-7.4463,-4.2114,1,466,885,3152
2212108923,436125,-0.0176,-0.0127,0.9976,9.7046,-7.2021,-4.5776,1,466,881,3152
2212113930,436126,-0.0273,-0.0127,0.9907,10.9253,-7.7515,-5.2490,1,466,883,3152
2212118945,436127,-0.0352,-0.0269,0.9854,12.3291,-8.6060,-5.3711,1,466,899,3152
2212123924,436128,-0.0396,-0.0234,0.9863,14.4043,-9.9487,-5.7983,1,466,899,3152
2212128925,436129,-0.0298,-0.0088,0.9971,15.0757,-11.3525,-6.4087,1,510,904,3152
2212133929,436130,-0.0137,-0.0063,1.0098,15.8691,-11.7798,-6.8359,1,491,909,3152
2212138930,436131,-0.0044,-0.0093,1.0142,16.7236,-12.3291,-6.7139,1,511,907,3152
2212143925,436132,-0.0088,-0.0063,1.0127,17.4561,-12.7563,-6.7749,1,497,802,3152
2212148922,436133,-0.0166,0.0288,1.0254,17.3340,-13.9770,-6.9580,1,506,906,3152
2212153925,436134,0.0029,0.0654,1.0522,14.7705,-15.3198,-6.8970,1,510,878,3152
2212158924,436135,0.0317,0.0659,1.0664,12.5732,-13.3667,-7.1411,1,495,893,3152
2212163925,436136,0.0381,0.0591,1.0659,11.2305,-12.4512,-6.6528,1,504,899,3152
2212168928,436137,0.0259,0.0625,1.0576,9.0942,-12.2070,-5.8594,1,509,869,3152
2212173925,436138,0.0195,0.0659,1.0537,6.8970,-12.1460,-5.3711,1,510,853,3152
2212178923,436139,0.0293,0.0566,1.0571,4.6387,-11.6577,-4.4556,1,466,902,3152
2212183922,436140,0.0391,0.0459,1.0532,3.9062,-9.9487,-3.4790,1,466,904,3152
2212188922,436141,0.0342,0.0483,1.0420,2.6245,-9.2163,-2.3804,1,466,885,3152
2212193923,436142,0.0151,0.0542,1.0288,1.3428,-8.9722,-1.4038,1,466,885,3152
2212198930,436143,-0.0005,0.0557,1.0239,-0.0610,-9.9487,-0.7935,1,466,884,3152
2212203928,436144,-0.0073,0.0522,1.0254,-1.2207,-10.8032,-0.3662,1,465,876,3152
2212208923,436145,-0.0190,0.0474,1.0229,-1.9531,-12.0239,-0.4272,1,466,899,3152
2212213924,436146,-0.0293,0.0425,1.0205,-2.8687,-14.4043,-0.4883,1,466,905,3152
2212218926,436147,-0.0273,0.0352,1.0220,-3.4180,-16.7236,-0.7324,1,466,896,3152
2212223928,436148,-0.0205,0.0308,1.0234,-3.3569,-18.2495,-1.0376,1,466,896,3152
2212228938,436149,-0.0146,0.0278,1.0244,-3.7231,-19.8975,-1.4038,1,465,896,3152
2212233923,436150,-0.0098,0.0210,1.0278,-3.4790,-21.4233,-2.0752,1,466,902,3152
2212238925,436151,-0.0156,0.0181,1.0293,-2.9297,-23.1323,-2.7466,1,510,896,3152
2212243927,436152,-0.0283,0.0220,1.0254,-3.0518,-25.5737,-3.2959,1,479,899,3152
2212248930,436153,-0.0337,0.0283,1.0225,-3.2349,-28.3813,-3.4790,1,512,901,3152
2212253923,436154,-0.0259,0.0264,1.0244,-3.4790,-30.9448,-3.3569,1,478,792,3152
2212258922,436155,-0.0093,0.0229,1.0283,-3.4790,-32.9590,-3.1128,1,493,902,3152
2212263924,436156,0.0083,0.0254,1.0312,-3.5400,-34.3628,-3.0518,1,499,856,3152
2212268929,436157,0.0195,0.0269,1.0332,-3.8452,-35.3394,-3.2959,1,506,879,3152
2212273925,436158,0.0254,0.0244,1.0361,-4.0283,-36.4990,-3.6621,1,507,870,3152
2212278925,436159,0.0259,0.0215,1.0371,-3.9673,-37.0483,-3.6621,1,496,853,3152
2212283923,436160,0.0215,0.0220,1.0366,-4.3335,-38.3301,-3.5400,1,511,851,3152
2212288927,436161,0.0181,0.0190,1.0386,-4.9438,-40.2222,-3.4180,1,511,842,3152
2212293923,436162,0.0122,0.0239,1.0386,-5.2490,-41.8701,-2.9297,1,466,897,3152
2212298926,436163,0.0117,0.0361,1.0366,-6.2256,-43.9453,-2.5635,1,466,904,3152
2212303929,436164,0.0225,0.0479,1.0391,-7.8735,-45.5322,-2.8076,1,465,907,3152
2212308927,436165,0.0381,0.0464,1.0444,-9.7656,-47.3633,-3.0518,1,466,901,3152
2212313923,436166,0.0366,0.0469,1.0513,-10.9253,-48.2178,-3.4790,1,466,900,3152
2212318928,436167,0.0142,0.0669,1.0605,-13.9160,-55.7861,-4.3335,1,466,915,3152
2212323925,436168,-0.0195,0.0791,1.0635,-18.0054,-66.8945,-6.5918,1,465,922,3152
