t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
2083108927,411056,0.0005,0.0059,1.0210,0.1221,1.0986,-0.1831,1,478,848,2421
2083113922,411057,0.0015,0.0068,1.0229,0.0610,1.0986,-0.1221,1,505,842,2421
2083118930,411058,0.0039,0.0073,1.0244,0.0000,0.9766,-0.0610,1,485,866,2421
2083123922,411059,0.0063,0.0059,1.0244,0.0000,1.1597,-0.2441,1,464,797,2421
2083128923,411060,0.0063,0.0059,1.0239,-0.0610,1.1597,-0.1831,1,491,798,2421
2083133925,411061,0.0054,0.0068,1.0249,0.0610,1.0986,-0.1831,1,483,843,2421
2083138923,411062,0.0059,0.0068,1.0249,0.1831,1.2207,-0.2441,1,471,866,2421
2083143925,411063,0.0049,0.0068,1.0244,0.1221,1.2817,-0.3052,1,476,847,2421
2083148922,411064,0.0044,0.0068,1.0249,0.0610,1.2207,-0.3662,1,488,841,2421
2083153923,411065,0.0044,0.0063,1.0249,0.1221,1.3428,-0.2441,1,493,845,2421
2083158923,411066,0.0049,0.0059,1.0254,0.1831,1.3428,-0.3662,1,466,872,2421
2083163922,411067,0.0073,0.0063,1.0269,0.1831,1.4038,-0.4272,1,466,870,2421
2083168923,411068,0.0088,0.0083,1.0288,0.0610,1.5259,-0.3052,1,484,876,2421
2083173926,411069,0.0088,0.0098,1.0298,-0.0610,1.4648,-0.2441,1,465,859,2421
2083178924,411070,0.0088,0.0103,1.0288,-0.0610,1.6479,-0.2441,1,484,861,2421
2083183930,411071,0.0103,0.0098,1.0293,-0.1221,1.8921,-0.1831,1,467,903,2421
2083188926,411072,0.0112,0.0098,1.0322,-0.2441,2.1973,-0.0610,1,467,857,2421
2083193928,411073,0.0112,0.0112,1.0332,-0.4272,2.6245,0.0000,1,478,876,2421
2083198930,411074,0.0112,0.0117,1.0337,-0.6104,2.9907,0.0000,1,480,824,2421
2083203930,411075,0.0127,0.0122,1.0366,-0.7935,3.2959,-0.0610,1,465,812,2421
2083208922,411076,0.0156,0.0132,1.0391,-1.0986,3.7842,0.0610,1,466,860,2421
2083213928,411077,0.0190,0.0137,1.0400,-1.3428,4.5166,0.1831,1,510,857,2421
2083218923,411078,0.0142,0.0078,1.0312,-1.5869,5.2490,0.1221,1,481,879,2421
2083223923,411079,-0.0024,0.0010,1.0156,-1.3428,5.2490,0.1221,1,464,804,2421
2083228926,411080,-0.0146,-0.0010,1.0083,-1.0986,4.5776,0.0610,1,483,841,2421
2083233929,411081,-0.0132,-0.0024,1.0132,-0.9766,4.1504,-0.0610,1,492,849,2421
2083238923,411082,-0.0039,-0.0020,1.0210,-0.5493,4.2725,-0.1831,1,480,843,2421
2083243923,411083,0.0020,0.0015,1.0215,-0.4272,4.3945,-0.0610,1,491,848,2421
2083248924,411084,-0.0059,0.0039,1.0127,-0.4272,4.4556,-0.1221,1,481,843,2421
2083253924,411085,-0.0166,0.0039,1.0068,-0.5493,3.6621,-0.0610,1,493,839,2421
2083258922,411086,-0.0171,0.0034,1.0107,-0.3052,2.9907,-0.1831,1,466,911,2421
2083263927,411087,-0.0088,0.0049,1.0200,-0.2441,2.6855,-0.1831,1,466,876,2421
2083268922,411088,-0.0010,0.0063,1.0269,-0.3662,2.7466,-0.1221,1,466,877,2421
2083273923,411089,0.0015,0.0073,1.0278,-0.5493,2.7466,-0.0610,1,465,858,2421
2083278922,411090,0.0000,0.0073,1.0259,-0.6104,2.8687,0.0000,1,484,863,2421
2083283926,411091,-0.0020,0.0068,1.0239,-0.7324,2.7466,0.0000,1,466,782,2421
2083288926,411092,-0.0029,0.0068,1.0239,-0.8545,2.6855,-0.1221,1,466,828,2421
2083293925,411093,-0.0024,0.0073,1.0254,-0.8545,2.8076,0.0000,1,468,872,2421
2083298929,411094,-0.0005,0.0073,1.0254,-0.7935,2.9907,0.0610,1,475,811,2421
2083303925,411095,0.0020,0.0073,1.0259,-0.9155,3.1738,0.0000,1,479,848,2421
2083308927,411096,0.0024,0.0063,1.0259,-0.9155,3.3569,0.0000,1,483,811,2421
2083313924,411097,0.0005,0.0054,1.0244,-0.8545,3.3569,0.0000,1,507,812,2421
2083318924,411098,-0.0024,0.0049,1.0234,-1.0376,3.3569,-0.1221,1,477,719,2421
2083323928,411099,-0.0034,0.0054,1.0229,-1.0986,3.5400,-0.1831,1,466,807,2421
2083328930,411100,-0.0029,0.0054,1.0239,-1.0986,3.7231,-0.1221,1,475,862,2421
2083333925,411101,-0.0020,0.0063,1.0254,-1.1597,3.7842,0.0000,1,484,848,2421
2083338928,411102,-0.0024,0.0083,1.0234,-1.2817,4.0283,-0.1221,1,479,800,2421
2083343929,411103,-0.0078,0.0078,1.0200,-1.4038,4.0894,-0.1221,1,478,852,2421
2083348930,411104,-0.0127,0.0039,1.0176,-1.3428,3.8452,-0.1221,1,492,841,2421
2083353922,411105,-0.0146,0.0010,1.0161,-1.2817,3.5400,-0.1831,1,491,847,2421
2083358930,411106,-0.0161,0.0000,1.0127,-1.1597,3.4180,-0.1831,1,466,880,2421
2083363934,411107,-0.0205,-0.0005,1.0078,-1.0376,3.1738,-0.2441,1,466,839,2421
2083368926,411108,-0.0244,-0.0020,1.0059,-0.6714,2.4414,-0.3052,1,466,876,2421
2083373927,411109,-0.0210,-0.0029,1.0122,-0.4883,1.8311,-0.2441,1,483,874,2421
2083378929,411110,-0.0127,-0.0010,1.0215,-0.3662,1.7090,-0.3662,1,469,863,2421
2083383923,411111,-0.0034,0.0020,1.0278,-0.3662,1.5259,-0.4272,1,484,814,2421
2083388922,411112,0.0015,0.0034,1.0283,-0.4272,1.7700,-0.2441,1,480,904,2421
2083393924,411113,-0.0010,0.0034,1.0259,-0.4883,2.0142,-0.3052,1,466,865,2421
2083398924,411114,-0.0054,0.0024,1.0239,-0.3052,2.0142,-0.3662,1,467,854,2421
2083403922,411115,-0.0068,0.0029,1.0244,-0.4272,2.0142,-0.3052,1,471,871,2421
2083408933,411116,-0.0054,0.0034,1.0269,-0.5493,2.0752,-0.2441,1,476,853,2421
2083413925,411117,-0.0039,0.0039,1.0273,-0.5493,2.2583,-0.3052,1,465,856,2421
2083418922,411118,-0.0024,0.0059,1.0269,-0.6104,2.4414,-0.3052,1,510,860,2421
2083423926,411119,-0.0029,0.0063,1.0283,-0.6714,2.5635,-0.3052,1,482,866,2421
2083428930,411120,-0.0029,0.0063,1.0293,-0.7324,2.8076,-0.2441,1,493,799,2421
2083433925,411121,-0.0020,0.0068,1.0288,-0.8545,3.1128,-0.2441,1,490,858,2421
2083438927,411122,-0.0010,0.0068,1.0283,-1.0376,3.4180,-0.1831,1,481,849,2421
2083443930,411123,-0.0020,0.0054,1.0273,-1.0986,3.4790,-0.1221,1,480,844,2421
2083448930,411124,-0.0020,0.0029,1.0283,-1.1597,3.6621,-0.1221,1,486,871,2421
2083453929,411125,-0.0020,0.0015,1.0298,-1.1597,3.9062,-0.1831,1,475,846,2421
2083458928,411126,-0.0029,0.0024,1.0303,-1.2207,4.2114,-0.1831,1,479,844,2421
2083463929,411127,-0.0034,0.0029,1.0303,-1.3428,4.6387,-0.1831,1,493,849,2421
2083468928,411128,-0.0034,0.0029,1.0308,-1.4038,4.9438,-0.1831,1,465,875,2421
2083473927,411129,-0.0034,0.0039,1.0312,-1.4038,5.1270,-0.0610,1,466,879,2421
2083478923,411130,-0.0049,0.0049,1.0317,-1.3428,5.3101,-0.1221,1,483,906,2421
2083483923,411131,-0.0068,0.0039,1.0303,-1.4038,5.4321,-0.1221,1,466,856,2421
2083488929,411132,-0.0083,0.0024,1.0293,-1.5259,5.6152,-0.1831,1,484,817,2421
2083493924,411133,-0.0103,0.0020,1.0278,-1.4038,5.9204,-0.1221,1,467,906,2421
2083498930,411134,-0.0137,0.0015,1.0264,-1.4038,5.9204,-0.0610,1,481,863,2421
2083503925,411135,-0.0161,0.0005,1.0249,-1.2817,5.8594,-0.1221,1,480,871,2421
2083508922,411136,-0.0151,-0.0015,1.0239,-1.2817,5.6763,-0.1221,1,469,874,2421
2083513944,411137,-0.0137,-0.0020,1.0234,-1.2207,5.9204,-0.1221,1,481,861,2421
2083518929,411138,-0.0176,-0.0005,1.0205,-1.0986,5.9814,-0.1831,1,466,857,2421
2083523928,411139,-0.0259,0.0020,1.0151,-1.0986,5.4321,-0.0610,1,511,858,2421
2083528928,411140,-0.0234,-0.0005,1.0161,-1.2207,4.6997,0.0000,1,494,877,2421
2083533924,411141,-0.0186,-0.0020,1.0210,-0.7935,5.3101,-0.1221,1,466,804,2421
2083538927,411142,-0.0215,0.0024,1.0215,-1.0376,4.9438,-0.1831,1,482,836,2421
2083543930,411143,-0.0225,0.0029,1.0210,-1.3428,4.5776,-0.1221,1,490,851,2421
2083548927,411144,-0.0190,0.0005,1.0225,-1.2207,4.4556,0.0000,1,492,845,2421
2083553922,411145,-0.0186,0.0005,1.0229,-0.9766,4.5166,-0.1221,1,483,798,2421
2083558923,411146,-0.0210,0.0005,1.0220,-0.9766,4.4556,-0.1221,1,474,841,2421
2083563929,411147,-0.0215,-0.0005,1.0215,-0.9155,4.4556,-0.1831,1,493,836,2421
2083568926,411148,-0.0200,-0.0005,1.0210,-0.9766,4.3335,-0.1221,1,466,873,2421
2083573925,411149,-0.0205,0.0000,1.0195,-0.9766,4.1504,-0.2441,1,466,864,2421
2083578925,411150,-0.0210,0.0000,1.0205,-0.7935,4.0894,-0.2441,1,483,836,2421
2083583928,411151,-0.0200,0.0005,1.0220,-0.7935,4.0894,-0.1831,1,465,823,2421
2083588924,411152,-0.0215,0.0000,1.0210,-0.8545,4.0894,-0.1831,1,485,857,2421
2083593923,411153,-0.0234,-0.0010,1.0195,-0.8545,3.8452,-0.1221,1,465,822,2421
2083598925,411154,-0.0225,-0.0010,1.0200,-0.6104,3.7231,-0.2441,1,467,863,2421
2083603922,411155,-0.0200,-0.0015,1.0205,-0.6104,3.7842,-0.3052,1,467,870,2421
2083608926,411156,-0.0195,-0.0024,1.0200,-0.4883,3.8452,-0.1831,1,474,821,2421
2083613931,411157,-0.0215,-0.0010,1.0200,-0.4272,3.7231,-0.1831,1,476,864,2421
2083618923,411158,-0.0225,0.0000,1.0200,-0.5493,3.7231,-0.3662,1,475,857,2421
2083623930,411159,-0.0244,-0.0005,1.0195,-0.4883,3.7842,-0.3052,1,505,821,2421
2083628928,411160,-0.0273,-0.0024,1.0186,-0.3052,3.6621,-0.2441,1,466,869,2421
2083633925,411161,-0.0288,-0.0063,1.0161,-0.3052,3.4180,-0.3662,1,493,883,2421
2083638929,411162,-0.0273,-0.0073,1.0151,0.0610,3.1128,-0.3662,1,485,777,2421
2083643926,411163,-0.0249,-0.0044,1.0195,0.1221,2.9907,-0.3662,1,490,863,2421
2083648923,411164,-0.0229,-0.0020,1.0234,0.0610,3.2959,-0.3052,1,491,851,2421
2083653927,411165,-0.0239,-0.0005,1.0225,0.1221,3.4790,-0.4272,1,480,866,2421
2083658927,411166,-0.0254,0.0005,1.0210,0.2441,3.1738,-0.4272,1,485,843,2421
2083663928,411167,-0.0283,-0.0034,1.0171,0.5493,3.1128,-0.4272,1,491,846,2421
2083668931,411168,-0.0283,-0.0034,1.0161,0.5493,3.0518,-0.5493,1,493,852,2421
2083673923,411169,-0.0283,-0.0029,1.0161,0.4883,2.9297,-0.4883,1,466,883,2421
2083678947,411170,-0.0259,-0.0005,1.0181,0.7324,2.6245,-0.4272,1,466,878,2421
2083683923,411171,-0.0220,0.0010,1.0229,0.5493,3.0518,-0.4272,1,466,875,2421
2083688928,411172,-0.0210,0.0000,1.0254,0.3662,3.2959,-0.3662,1,465,875,2421
2083693924,411173,-0.0215,0.0005,1.0244,0.6104,3.2959,-0.3662,1,475,779,2421
2083698927,411174,-0.0234,0.0010,1.0234,0.4883,3.4790,-0.3662,1,466,869,2421
2083703923,411175,-0.0249,-0.0015,1.0225,0.4272,3.5400,-0.4272,1,482,903,2421
2083708928,411176,-0.0273,-0.0054,1.0200,0.7935,3.4180,-0.3662,1,467,868,2421
2083713926,411177,-0.0312,-0.0068,1.0166,0.9766,3.3569,-0.3052,1,465,868,2421
2083718924,411178,-0.0312,-0.0020,1.0181,1.2207,3.0518,-0.3052,1,469,902,2421
2083723939,411179,-0.0269,0.0015,1.0215,0.9766,2.9907,-0.3662,1,474,876,2421
2083728929,411180,-0.0264,-0.0044,1.0215,0.9766,3.0518,-0.3662,1,478,854,2421
2083733926,411181,-0.0303,-0.0083,1.0181,1.4648,3.0518,-0.3052,1,505,853,2421
2083738923,411182,-0.0303,-0.0073,1.0171,1.7090,2.9907,-0.3052,1,479,868,2421
2083743923,411183,-0.0273,-0.0054,1.0176,1.7090,3.0518,-0.2441,1,464,765,2421
2083748929,411184,-0.0254,0.0000,1.0195,1.7090,3.2959,-0.0610,1,471,855,2421
2083753926,411185,-0.0288,0.0078,1.0195,1.4038,3.6011,-0.0610,1,473,806,2421
2083758929,411186,-0.0293,0.0054,1.0190,0.9766,3.2349,-0.0610,1,485,848,2421
2083763922,411187,-0.0244,-0.0068,1.0239,1.2207,3.2959,0.0610,1,490,869,2421
2083768922,411188,-0.0234,-0.0132,1.0249,1.7090,3.8452,0.1221,1,486,852,2421
2083773929,411189,-0.0288,-0.0083,1.0195,1.8921,3.7231,0.3052,1,487,850,2421
2083778926,411190,-0.0317,-0.0005,1.0166,1.7700,3.6011,0.3052,1,493,852,2421
2083783927,411191,-0.0308,0.0024,1.0176,1.7700,3.7231,0.3662,1,465,867,2421
2083788925,411192,-0.0269,-0.0020,1.0186,1.8311,3.7231,0.4883,1,466,879,2421
2083793925,411193,-0.0234,-0.0059,1.0186,2.1362,4.2114,0.3662,1,483,875,2421
2083798922,411194,-0.0269,-0.0020,1.0176,2.2583,4.4556,0.4272,1,465,870,2421
2083803928,411195,-0.0312,0.0054,1.0161,2.1973,4.2725,0.4883,1,484,820,2421
2083808924,411196,-0.0278,0.0068,1.0171,2.0142,4.3945,0.6104,1,470,901,2421
2083813930,411197,-0.0229,0.0054,1.0186,2.1362,5.3101,0.4883,1,479,864,2421
2083818922,411198,-0.0254,0.0015,1.0142,2.1362,5.4932,0.7324,1,476,872,2421
2083823928,411199,-0.0298,0.0005,1.0122,2.0142,5.6152,0.9766,1,466,875,2421
2083828940,411200,-0.0293,0.0059,1.0190,2.0142,5.6152,1.0376,1,465,853,2421
2083833925,411201,-0.0195,0.0088,1.0278,1.5869,6.1035,1.0986,1,479,853,2421
2083838930,411202,-0.0137,0.0054,1.0288,1.5869,7.6904,0.9155,1,512,864,2421
2083843925,411203,-0.0171,-0.0005,1.0210,1.8311,8.2397,0.9766,1,487,879,2421
2083848925,411204,-0.0244,-0.0020,1.0142,2.1362,8.9722,1.0376,1,494,754,2421
2083853925,411205,-0.0308,0.0024,1.0117,2.4414,9.7656,0.9155,1,476,872,2421
2083858930,411206,-0.0322,0.0083,1.0132,2.3804,10.0098,0.7935,1,483,857,2421
2083863929,411207,-0.0288,0.0117,1.0186,2.3804,10.6201,0.9155,1,487,854,2421
2083868930,411208,-0.0259,0.0107,1.0229,2.2583,11.5967,0.9155,1,471,890,2421
2083873922,411209,-0.0283,0.0049,1.0225,2.0142,11.9019,0.9155,1,482,902,2421
2083878928,411210,-0.0356,-0.0044,1.0186,2.2583,12.1460,0.9155,1,485,863,2421
2083883923,411211,-0.0410,-0.0127,1.0171,2.6855,11.9019,0.8545,1,493,871,2421
2083888926,411212,-0.0435,-0.0127,1.0171,3.4790,11.7187,0.7935,1,466,922,2421
2083893923,411213,-0.0464,-0.0049,1.0166,3.8452,11.5967,0.7935,1,466,896,2421
2083898930,411214,-0.0493,0.0015,1.0161,3.8452,11.1084,0.5493,1,483,898,2421
2083903923,411215,-0.0522,0.0034,1.0156,4.1504,10.8032,0.3052,1,465,900,2421
2083908930,411216,-0.0557,0.0034,1.0132,4.2725,10.2539,0.0610,1,484,881,2421
2083913930,411217,-0.0586,0.0044,1.0103,4.3335,9.7046,0.0000,1,465,837,2421
2083918923,411218,-0.0635,0.0122,1.0093,4.3335,9.1553,0.0610,1,471,814,2421
2083923922,411219,-0.0679,0.0210,1.0083,3.7842,8.1787,0.0000,1,478,867,2421
2083928925,411220,-0.0659,0.0215,1.0112,3.1738,7.4463,-0.1221,1,465,817,2421
2083933929,411221,-0.0615,0.0171,1.0161,2.9297,6.8359,-0.0610,1,482,881,2421
2083938928,411222,-0.0630,0.0156,1.0137,2.5024,5.9814,-0.0610,1,482,864,2421
2083943929,411223,-0.0723,0.0142,1.0029,2.0142,4.9438,-0.1221,1,481,864,2421
2083948924,411224,-0.0796,0.0142,0.9946,1.7090,3.5400,0.0000,1,510,859,2421
2083953927,411225,-0.0747,0.0205,0.9995,1.2817,2.1362,0.0610,1,479,756,2421
2083958926,411226,-0.0645,0.0239,1.0083,0.7324,1.6479,-0.2441,1,492,818,2421
2083963927,411227,-0.0674,0.0186,1.0063,0.3052,1.4038,-0.4272,1,473,866,2421
2083968924,411228,-0.0830,0.0098,0.9941,0.1221,0.3052,-0.5493,1,480,848,2421
2083973925,411229,-0.0933,0.0063,0.9854,0.1221,-1.7090,-0.4272,1,489,841,2421
2083978923,411230,-0.0840,0.0093,0.9922,0.0000,-3.4180,-0.3662,1,476,843,2421
2083983926,411231,-0.0654,0.0103,1.0068,0.0000,-3.6621,-0.5493,1,478,801,2421
2083988930,411232,-0.0576,0.0049,1.0112,0.1221,-3.9062,-0.7324,1,479,810,2421
2083993927,411233,-0.0625,-0.0054,1.0034,0.4883,-4.4556,-0.5493,1,493,851,2421
2083998929,411234,-0.0718,-0.0137,0.9951,1.0986,-5.3101,-0.5493,1,466,875,2421
2084003929,411235,-0.0737,-0.0122,0.9946,1.8921,-6.2256,-0.8545,1,466,881,2421
2084008926,411236,-0.0693,-0.0054,0.9985,2.4414,-6.8970,-1.0986,1,484,882,2421
2084013925,411237,-0.0684,-0.0010,1.0010,2.8687,-7.6904,-1.0986,1,466,874,2421
2084018930,411238,-0.0679,-0.0005,1.0029,3.2349,-8.7891,-1.1597,1,484,814,2421
2084023929,411239,-0.0635,0.0024,1.0073,3.8452,-9.6436,-1.2817,1,474,898,2421
2084028927,411240,-0.0576,0.0073,1.0151,3.9062,-10.1929,-1.4038,1,479,874,2421
2084033928,411241,-0.0498,0.0073,1.0264,3.7231,-10.6812,-1.4648,1,465,892,2421
2084038930,411242,-0.0381,0.0083,1.0400,3.9673,-11.0474,-1.3428,1,466,902,2421
2084043922,411243,-0.0293,0.0107,1.0488,4.0283,-10.6201,-1.5259,1,468,875,2421
2084048930,411244,-0.0288,0.0127,1.0488,3.8452,-10.4980,-1.5869,1,474,881,2421
2084053930,411245,-0.0303,0.0146,1.0444,3.8452,-10.6201,-1.5259,1,510,889,2421
2084058927,411246,-0.0308,0.0151,1.0405,3.7842,-10.4980,-1.5259,1,466,903,2421
2084063923,411247,-0.0293,0.0142,1.0410,3.6011,-10.1929,-1.5259,1,494,896,2421
2084068930,411248,-0.0283,0.0142,1.0420,3.7231,-9.9487,-1.5259,1,491,826,2421
2084073928,411249,-0.0278,0.0190,1.0405,3.5400,-9.7046,-1.4648,1,473,860,2421
2084078926,411250,-0.0269,0.0254,1.0381,3.1738,-9.4604,-1.5259,1,487,857,2421
2084083930,411251,-0.0278,0.0269,1.0337,2.9297,-9.0942,-1.5869,1,487,872,2421
2084088929,411252,-0.0303,0.0264,1.0273,2.8076,-8.7891,-1.5259,1,491,857,2421
2084093929,411253,-0.0312,0.0269,1.0229,2.3804,-8.3618,-1.7090,1,478,850,2421
2084098926,411254,-0.0327,0.0244,1.0215,2.1362,-8.2397,-1.9531,1,494,879,2421
2084103933,411255,-0.0371,0.0229,1.0200,2.3193,-8.1177,-2.3193,1,466,892,2421
2084108924,411256,-0.0396,0.0249,1.0190,2.2583,-8.2397,-2.6245,1,466,891,2421
2084113927,411257,-0.0376,0.0298,1.0200,1.9531,-8.3008,-3.2959,1,483,894,2421
2084118927,411258,-0.0415,0.0342,1.0186,1.8311,-7.9956,-3.8452,1,469,868,2421
2084123930,411259,-0.0518,0.0361,1.0117,1.5259,-8.6060,-4.3335,1,483,875,2421
2084128925,411260,-0.0576,0.0317,1.0088,0.9766,-9.8267,-4.8218,1,472,911,2421
2084133926,411261,-0.0552,0.0244,1.0132,0.6714,-11.1084,-4.7607,1,480,871,2421
2084138927,411262,-0.0498,0.0205,1.0195,0.3052,-11.7798,-4.3335,1,482,886,2421
2084143923,411263,-0.0435,0.0190,1.0249,-0.2441,-12.7563,-3.8452,1,466,898,2421
2084148922,411264,-0.0322,0.0190,1.0298,-0.3662,-13.7939,-3.5400,1,475,908,2421
2084153926,411265,-0.0186,0.0176,1.0322,-0.4883,-13.9770,-3.8452,1,475,887,2421
2084158922,411266,-0.0122,0.0132,1.0308,-0.2441,-13.3667,-4.1504,1,510,886,2421
2084163924,411267,-0.0156,0.0132,1.0288,-0.0610,-13.1836,-4.2114,1,475,896,2421
2084168923,411268,-0.0137,0.0151,1.0278,0.0610,-13.1836,-3.9062,1,493,900,2421
2084173923,411269,-0.0083,0.0127,1.0269,0.2441,-12.2681,-4.0283,1,491,797,2421
2084178927,411270,-0.0122,0.0103,1.0210,0.4272,-11.7798,-3.9673,1,478,880,2421
2084183927,411271,-0.0186,0.0127,1.0166,0.5493,-11.8408,-3.9062,1,475,869,2421
2084188922,411272,-0.0151,0.0137,1.0186,0.6714,-11.9629,-3.8452,1,485,873,2421
2084193930,411273,-0.0054,0.0093,1.0195,0.9766,-11.4746,-3.9062,1,474,873,2421
2084198928,411274,-0.0093,0.0098,1.0112,1.6479,-10.8032,-4.0283,1,472,865,2421
2084203924,411275,-0.0210,0.0117,1.0054,1.6479,-11.3525,-3.9062,1,493,866,2421
2084208927,411276,-0.0142,0.0103,1.0142,1.4648,-12.0239,-3.6621,1,465,901,2421
2084213922,411277,-0.0020,0.0112,1.0234,2.1973,-11.2305,-3.8452,1,466,901,2421
2084218928,411278,-0.0034,0.0122,1.0190,2.3804,-11.1694,-3.9673,1,483,901,2421
2084223930,411279,-0.0161,0.0083,1.0083,2.5635,-11.2915,-4.2114,1,465,902,2421
2084228929,411280,-0.0288,0.0049,1.0029,3.1128,-12.0239,-4.5166,1,484,896,2421
2084233925,411281,-0.0283,0.0073,1.0068,3.5400,-12.9395,-4.6997,1,472,901,2421
2084238927,411282,-0.0181,0.0122,1.0132,3.8452,-13.3667,-5.0049,1,481,944,2421
2084243929,411283,-0.0146,0.0176,1.0186,4.0283,-13.7329,-5.3101,1,482,888,2421
2084248925,411284,-0.0166,0.0225,1.0210,3.7842,-14.7705,-5.4321,1,465,899,2421
2084253928,411285,-0.0181,0.0205,1.0186,3.5400,-15.4419,-5.4321,1,473,884,2421
2084258925,411286,-0.0229,0.0166,1.0142,3.6011,-16.4795,-5.4932,1,467,880,2421
2084263924,411287,-0.0308,0.0151,1.0073,3.8452,-17.9443,-5.4932,1,511,872,2421
2084268931,411288,-0.0400,0.0151,1.0024,3.8452,-19.8975,-5.2490,1,473,896,2421
2084273925,411289,-0.0439,0.0151,1.0029,3.9062,-22.0947,-5.0049,1,494,895,2421
2084278925,411290,-0.0396,0.0156,1.0068,4.3335,-24.1699,-4.8828,1,491,794,2421
2084283927,411291,-0.0322,0.0122,1.0083,4.4556,-26.0010,-4.9438,1,491,858,2421
2084288929,411292,-0.0303,0.0063,1.0054,4.8218,-27.7710,-5.1880,1,478,873,2421
2084293931,411293,-0.0342,0.0068,1.0049,5.7373,-30.1514,-4.7607,1,485,862,2421
2084298925,411294,-0.0356,0.0151,1.0112,5.7983,-32.8369,-4.6387,1,491,869,2421
2084303923,411295,-0.0308,0.0254,1.0225,5.9814,-35.7056,-4.6997,1,481,877,2421
2084308924,411296,-0.0239,0.0376,1.0337,5.8594,-38.2080,-5.0659,1,493,864,2421
2084313933,411297,-0.0186,0.0459,1.0391,5.0049,-41.0767,-5.3101,1,466,892,2421
2084318930,411298,-0.0142,0.0444,1.0400,4.0894,-44.0674,-5.4321,1,466,885,2421
2084323926,411299,-0.0146,0.0415,1.0410,3.1738,-47.6685,-5.3101,1,483,899,2421
2084328927,411300,-0.0205,0.0444,1.0420,2.2583,-51.2695,-4.8218,1,467,903,2421
2084333923,411301,-0.0195,0.0513,1.0425,0.9766,-55.5420,-4.3945,1,484,896,2421
2084338930,411302,-0.0054,0.0522,1.0469,-0.4883,-59.7534,-4.1504,1,479,900,2421
2084343927,411303,0.0083,0.0557,1.0532,-1.6479,-61.5845,-3.2349,1,477,953,2421
2084348922,411304,0.0156,0.0596,1.0576,-3.1738,-64.6362,-1.7700,1,482,891,2421
2084353930,411305,0.0210,0.0625,1.0605,-4.9438,-67.5049,-0.4272,1,469,899,2421
2084358931,411306,0.0239,0.0718,1.0635,-6.8359,-69.8853,0.7935,1,465,874,2421
2084363922,411307,0.0449,0.0728,1.0625,-9.0942,-73.7305,1.7090,1,465,876,2421
2084368931,411308,0.0615,0.0693,1.0601,-10.9863,-73.8525,2.4414,1,511,869,2421
2084373923,411309,0.0527,0.0620,1.0586,-12.4512,-75.1343,3.6621,1,466,917,2421
2084378927,411310,0.0205,0.0576,1.0562,-13.6108,-76.9653,4.4556,1,493,916,2421
2084383924,411311,-0.0454,0.0664,1.0620,-14.7095,-82.8857,4.8218,1,465,814,2421
2084388929,411312,-0.1338,0.0752,1.0747,-16.4185,-93.2007,5.0049,1,487,849,2421
2084393924,411313,-0.2324,0.0820,1.0869,-18.1274,-108.2764,5.0659,1,488,877,2421
2084398926,411314,-0.3428,0.1074,1.1074,-20.8740,-127.6855,5.2490,1,481,895,2421
2084403930,411315,-0.4497,0.1470,1.1338,-25.8179,-157.1045,5.5542,1,485,902,2421
2084408926,411316,-0.5532,0.1714,1.1616,-33.0811,-189.2090,5.7373,1,488,893,2421
2084413928,411317,-0.6626,0.1934,1.2104,-41.0767,-226.8066,6.3477,1,493,894,2421
2084418923,411318,-0.7529,0.2495,1.2812,-52.5513,-271.4844,8.2397,1,494,899,2421
2084423927,411319,-0.8130,0.3423,1.3848,-69.5801,-321.9604,14.2822,1,466,959,2421
2084428923,411320,-0.9229,0.4185,1.5405,-90.7593,-373.7182,15.1978,1,466,938,2421
2084433928,411321,-0.9814,0.4019,1.6890,-109.3750,-437.5000,15.3198,1,466,945,2421
2084438923,411322,-0.7935,0.3330,1.7378,-122.6196,-494.5678,14.5264,1,484,951,2421
2084443929,411323,-0.5977,0.3384,1.7573,-141.1133,-522.3389,7.1411,1,465,945,2421
2084448926,411324,-0.7056,0.3872,1.8257,-163.7573,-550.4150,2.0752,1,469,923,2421
2084453923,411325,-0.9556,0.3975,1.8408,-182.0068,-604.3701,1.0376,1,473,966,2421
2084458928,411326,-1.0767,0.3892,1.7285,-199.2187,-655.6396,0.8545,1,478,910,2421
2084463924,411327,-1.0645,0.3423,1.5010,-219.4214,-691.8945,-2.9907,1,475,932,2421
2084468942,411328,-0.9946,0.1899,1.2158,-234.2529,-726.5014,-14.3433,1,482,881,2421
2084473929,411329,-0.8857,-0.0962,0.9028,-233.8257,-756.8359,-28.1372,1,467,958,2421
2084478930,411330,-0.7554,-0.5234,0.5059,-210.0830,-785.8886,-38.5132,1,510,934,2421
2084483929,411331,-0.6528,-0.8965,0.0894,-163.5742,-818.2372,-44.9219,1,485,942,2421
2084488922,411332,1.2026,0.4307,1.2212,-97.6562,-815.4296,-24.7803,1,494,952,2421
2084493924,411333,3.6050,0.6914,3.3628,-145.4468,-682.3120,-34.2407,1,481,946,2421
2084498928,411334,4.7856,-0.2773,5.6797,-135.1929,-454.8340,-83.7402,1,488,840,2421
2084503922,411335,3.7993,-1.1250,6.5176,-33.4473,-252.8076,-106.2622,1,475,926,2421
