t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
66472534,1759,0.0352,0.0815,1.1553,34.7900,-5.4932,0.7935,1,472,869,0
66477537,1760,0.0547,0.1870,1.1709,29.8462,-5.3101,-0.4272,1,505,867,0
66482536,1761,0.0264,0.2075,1.1235,22.2778,-5.6152,-1.5869,1,479,870,0
66487535,1762,-0.0078,0.1431,1.0693,19.7754,-7.4463,-2.0142,1,494,905,0
66492537,1763,-0.0151,0.0854,1.0405,20.5688,-8.9722,-2.6245,1,465,819,0
66497536,1764,-0.0122,0.0649,1.0293,20.0806,-8.7891,-4.1504,1,490,845,0
66502535,1765,-0.0122,0.0679,1.0352,19.2871,-9.7656,-5.1270,1,474,859,0
66507538,1766,-0.0020,0.0811,1.0508,18.9819,-12.1460,-4.6997,1,483,865,0
66512537,1767,0.0093,0.0894,1.0527,17.7612,-12.6953,-4.5166,1,488,872,0
66517539,1768,0.0068,0.0913,1.0444,16.2354,-13.7329,-4.1504,1,486,933,0
66522542,1769,0.0063,0.0938,1.0410,14.8315,-15.4419,-3.4790,1,488,879,0
66527538,1770,0.0151,0.0942,1.0415,13.5498,-16.1133,-3.2349,1,493,910,0
66532551,1771,0.0220,0.0898,1.0386,11.6577,-16.1743,-3.2349,1,466,941,0
66537540,1772,0.0210,0.0811,1.0332,10.0098,-16.3574,-3.3569,1,466,911,0
66542541,1773,0.0151,0.0732,1.0259,9.4604,-16.8457,-3.3569,1,484,895,0
66547540,1774,0.0088,0.0684,1.0181,8.9111,-17.8223,-2.8076,1,467,897,0
66552541,1775,0.0103,0.0679,1.0176,8.1787,-18.6768,-2.0142,1,484,873,0
66557539,1776,0.0225,0.0718,1.0239,8.7280,-18.9819,-1.4648,1,477,911,0
66562542,1777,0.0391,0.0723,1.0278,8.5449,-18.1885,-1.2207,1,483,950,0
66567541,1778,0.0488,0.0693,1.0293,8.4839,-16.6016,-1.2207,1,480,877,0
66572536,1779,0.0474,0.0723,1.0278,8.5449,-15.3198,-1.1597,1,466,839,0
66577559,1780,0.0410,0.0830,1.0254,7.6294,-14.2212,-1.4648,1,469,880,0
66582539,1781,0.0449,0.0986,1.0361,6.2256,-13.4277,-2.0142,1,469,876,0
66587535,1782,0.0562,0.1045,1.0435,6.7139,-12.0850,-2.9907,1,506,912,0
66592538,1783,0.0581,0.0967,1.0386,4.5166,-10.6812,-2.5635,1,466,890,0
66597534,1784,0.0547,0.0913,1.0337,3.5400,-9.6436,-2.1362,1,494,895,0
66602536,1785,0.0532,0.0918,1.0303,2.2583,-8.4229,-1.7700,1,481,823,0
66607540,1786,0.0483,0.0889,1.0293,1.2207,-7.0190,-1.8921,1,486,849,0
66612537,1787,0.0415,0.0884,1.0254,1.7090,-6.8359,-2.0142,1,488,844,0
66617534,1788,0.0435,0.0933,1.0244,0.0610,-6.5308,-1.7700,1,478,866,0
66622537,1789,0.0488,0.0947,1.0273,-1.0376,-5.0659,-2.0142,1,481,841,0
66627539,1790,0.0483,0.0928,1.0273,-1.6479,-4.3945,-1.8921,1,485,849,0
66632535,1791,0.0420,0.0864,1.0239,-2.5024,-4.2114,-1.5869,1,492,852,0
66637538,1792,0.0332,0.0811,1.0200,-2.7466,-4.2725,-1.2207,1,466,913,0
66642537,1793,0.0298,0.0786,1.0176,-2.6855,-4.8218,-0.9155,1,466,874,0
66647536,1794,0.0356,0.0781,1.0200,-2.9907,-4.8218,-0.5493,1,466,880,0
66652539,1795,0.0449,0.0801,1.0259,-2.8687,-4.4556,-0.1831,1,465,880,0
66657538,1796,0.0483,0.0815,1.0273,-2.5635,-3.9062,-0.1221,1,483,861,0
66662534,1797,0.0435,0.0825,1.0244,-2.5024,-4.0894,0.0610,1,466,876,0
66667536,1798,0.0391,0.0825,1.0210,-2.1973,-4.2725,0.4272,1,465,865,0
66672539,1799,0.0391,0.0771,1.0215,-1.6479,-4.5776,0.6714,1,465,870,0
66677540,1800,0.0386,0.0732,1.0220,-0.6714,-5.0659,0.8545,1,465,876,0
66682538,1801,0.0361,0.0732,1.0190,0.1221,-5.4321,1.2817,1,466,855,0
66687564,1802,0.0298,0.0713,1.0142,0.3662,-5.9204,1.4648,1,467,863,0
66692534,1803,0.0205,0.0728,1.0112,0.9766,-6.7139,1.5869,1,465,857,0
66697541,1804,0.0142,0.0762,1.0078,1.7090,-8.2397,1.7090,1,465,873,0
66702538,1805,0.0151,0.0757,1.0049,1.8921,-9.2163,1.6479,1,492,869,0
66707537,1806,0.0225,0.0747,1.0049,2.0752,-9.7656,1.5259,1,464,827,0
66712534,1807,0.0298,0.0757,1.0039,2.3193,-10.1929,1.5869,1,491,817,0
66717541,1808,0.0332,0.0786,1.0049,2.1973,-10.7422,1.5259,1,480,866,0
66722541,1809,0.0415,0.0830,1.0132,1.5869,-11.2915,1.5869,1,475,863,0
66727538,1810,0.0581,0.0850,1.0239,0.8545,-10.7422,1.3428,1,486,891,0
66732541,1811,0.0723,0.0835,1.0303,0.0000,-9.3994,1.0376,1,478,863,0
66737538,1812,0.0698,0.0820,1.0283,-0.5493,-8.0566,0.6714,1,493,824,0
66742536,1813,0.0581,0.0820,1.0200,-1.1597,-7.5684,0.3052,1,466,908,0
66747537,1814,0.0479,0.0820,1.0132,-2.0142,-7.0801,0.0610,1,466,872,0
66752540,1815,0.0420,0.0835,1.0098,-2.8687,-6.8970,-0.3662,1,466,863,0
66757539,1816,0.0400,0.0850,1.0088,-3.8452,-6.5918,-0.6104,1,465,875,0
66762540,1817,0.0405,0.0825,1.0103,-5.1270,-6.3477,-0.5493,1,484,859,0
66767539,1818,0.0425,0.0781,1.0137,-5.7983,-6.1646,-1.0376,1,465,877,0
66772537,1819,0.0405,0.0737,1.0132,-6.1646,-6.5308,-1.5869,1,471,916,0
66777537,1820,0.0342,0.0713,1.0117,-6.4087,-7.0190,-2.0142,1,474,867,0
66782534,1821,0.0254,0.0718,1.0112,-6.3477,-7.9956,-2.3193,1,477,861,0
66787536,1822,0.0210,0.0732,1.0103,-6.5918,-9.5215,-2.6855,1,481,881,0
66792548,1823,0.0210,0.0747,1.0098,-6.8970,-11.1084,-3.1128,1,481,859,0
66797539,1824,0.0186,0.0742,1.0098,-7.0190,-12.7563,-3.3569,1,465,901,0
66802537,1825,0.0176,0.0708,1.0103,-7.0801,-14.5874,-4.0894,1,510,909,0
66807541,1826,0.0166,0.0679,1.0083,-6.8970,-16.2354,-4.5166,1,479,885,0
66812540,1827,0.0137,0.0654,1.0103,-6.2256,-20.3857,-4.5166,1,494,889,0
66817542,1828,0.0225,0.0640,1.0156,-5.9204,-22.0337,-4.2725,1,488,789,0
66822539,1829,0.0332,0.0659,1.0171,-5.2490,-23.1323,-3.9062,1,486,875,0
66827539,1830,0.0400,0.0693,1.0151,-4.8828,-24.2310,-3.4790,1,473,872,0
66832534,1831,0.0566,0.0723,1.0181,-4.1504,-25.5127,-3.1738,1,481,870,0
66837543,1832,0.0791,0.0757,1.0254,-3.3569,-25.2686,-3.6011,1,492,865,0
66842535,1833,0.0938,0.0776,1.0303,-2.8687,-24.7803,-3.4790,1,486,866,0
66847538,1834,0.0908,0.0806,1.0312,-2.0142,-24.3530,-2.7466,1,494,889,0
66852540,1835,0.0684,0.0850,1.0298,-1.6479,-24.5361,-1.7700,1,494,890,0
66857554,1836,0.0488,0.0854,1.0303,-1.6479,-26.1230,-0.6714,1,466,896,0
66862538,1837,0.0435,0.0835,1.0317,-1.0986,-27.8320,0.4272,1,466,896,0
66867534,1838,0.0420,0.0850,1.0322,-1.0376,-29.9683,1.4038,1,465,924,0
66872538,1839,0.0391,0.0884,1.0327,-0.7324,-32.3486,2.1362,1,482,891,0
66877536,1840,0.0400,0.0869,1.0347,-0.6714,-34.8511,2.1973,1,466,835,0
66882537,1841,0.0415,0.0825,1.0410,-0.6714,-37.6587,2.4414,1,466,922,0
66887543,1842,0.0649,0.0859,1.0400,0.3662,-41.5039,3.0518,1,465,881,0
66892542,1843,0.0957,0.0962,1.0332,-3.2959,-42.6636,2.3804,1,482,882,0
66897539,1844,0.0718,0.1094,1.0283,-3.9673,-43.7622,0.2441,1,481,885,0
66902553,1845,-0.0122,0.1245,1.0171,-3.0518,-50.2319,-0.4883,1,467,879,0
66907540,1846,-0.1274,0.1274,1.0151,-6.7749,-59.6313,-2.8076,1,477,875,0
66912541,1847,-0.2417,0.1313,1.0288,-9.5825,-76.6602,-2.6245,1,509,895,0
66917534,1848,-0.3892,0.1729,1.0479,-14.1602,-98.4497,-1.8311,1,475,899,0
66922541,1849,-0.6792,0.2812,1.0669,-20.8130,-129.0894,1.1597,1,494,908,0
66927536,1850,-0.8379,0.3506,1.1050,-31.0669,-185.9741,12.6953,1,464,968,0
66932541,1851,-0.5293,0.2646,1.2202,-39.7949,-238.0371,19.2871,1,476,864,0
66937538,1852,-0.3467,0.2437,1.2852,-38.0249,-269.1040,14.8315,1,478,902,0
66942534,1853,-0.9971,0.4858,1.2944,-52.4902,-302.7344,9.8267,1,489,901,0
66947542,1854,-1.6855,0.5747,1.3838,-85.3271,-391.0522,26.3062,1,480,908,0
66952540,1855,-1.2119,0.3921,1.4810,-87.2803,-466.7358,60.4248,1,492,938,0
66957542,1856,-0.0303,0.4692,1.4673,-89.7827,-481.5063,68.8477,1,493,913,0
66962539,1857,0.2959,0.7993,1.5024,-137.9395,-470.2758,45.7153,1,466,907,0
66967543,1858,-0.5742,0.9229,1.7661,-199.0967,-488.7085,42.5415,1,466,943,0
66972537,1859,-1.2617,0.7764,1.8936,-207.0923,-573.3032,65.7959,1,466,948,0
66977542,1860,-1.0703,0.4756,1.6338,-225.2197,-604.0649,65.7349,1,466,932,0
66982537,1861,-0.6772,0.1421,1.2427,-240.5395,-613.5864,58.1665,1,483,961,0
66987541,1862,-0.5239,-0.0479,0.9141,-224.7314,-646.7895,64.7583,1,465,935,0
66992538,1863,-0.5288,-0.1924,0.6309,-221.8628,-657.4706,61.2793,1,471,930,0
66997543,1864,-0.5752,-0.3926,0.3804,-206.3598,-669.3725,50.6592,1,476,971,0
67002538,1865,-0.5898,-0.5059,0.1895,-176.5137,-688.4765,39.6118,1,475,929,0
67007539,1866,-0.5083,-0.4277,0.0879,-158.0811,-733.8256,31.0669,1,482,940,0
67012541,1867,-0.1348,-0.0742,0.3979,-151.8555,-779.7241,28.6865,1,466,931,0
67017538,1868,0.9771,0.3394,1.4980,-152.4658,-784.3017,27.4658,1,482,939,0
67022536,1869,2.7720,0.0771,3.2861,-150.0854,-649.2919,7.6904,1,510,920,0
67027538,1870,3.5840,-0.5649,5.1304,-109.6191,-332.1533,-56.2744,1,479,929,0
67032537,1871,2.2969,-0.5088,5.9263,-47.7295,-96.1914,-89.1113,1,466,952,0
67037535,1872,0.3745,-0.0190,5.3564,-39.9170,-23.3154,-84.5947,1,478,863,0
67042541,1873,-0.6436,0.1060,4.2393,-38.0859,33.5083,-91.0644,1,491,910,0
67047536,1874,-0.7905,-0.0898,3.2485,-14.4043,104.7363,-95.7031,1,473,896,0
67052540,1875,-0.6558,-0.2700,2.5083,1.5259,161.9263,-91.3086,1,490,915,0
67057535,1876,-0.6294,-0.3071,1.8940,17.0288,203.0029,-89.5386,1,486,941,0
67062537,1877,-0.7588,-0.2314,1.3398,30.9448,220.8862,-87.6465,1,491,902,0
67067541,1878,-0.9111,-0.1396,0.8975,39.0015,219.9707,-84.4726,1,466,917,0
67072541,1879,-0.9673,-0.0903,0.6221,45.6543,208.4350,-82.2143,1,466,933,0
67077539,1880,-0.8857,-0.0776,0.5122,45.4102,193.8476,-79.1626,1,466,936,0
67082541,1881,-0.7051,-0.0835,0.5361,42.9687,182.4341,-76.2329,1,466,936,0
67087538,1882,-0.5117,-0.0869,0.6519,41.1377,178.4057,-75.1343,1,484,961,0
67092539,1883,-0.3594,-0.0786,0.8198,40.5884,179.7485,-74.4629,1,465,923,0
67097538,1884,-0.2334,-0.0786,1.0098,38.7573,185.4248,-73.3643,1,474,849,0
67102541,1885,-0.1074,-0.1069,1.2041,37.1094,197.4487,-72.5098,1,477,966,0
67107540,1886,0.0137,-0.1543,1.3721,38.4521,214.7827,-71.1060,1,479,913,0
67112534,1887,0.1133,-0.2046,1.4873,41.0767,236.2060,-69.3970,1,481,913,0
67117538,1888,0.1836,-0.2451,1.5400,45.8984,257.9346,-67.2607,1,469,931,0
67122540,1889,0.2305,-0.2671,1.5298,52.1240,278.2593,-65.2466,1,465,912,0
67127539,1890,0.2661,-0.2671,1.4614,58.7769,296.7529,-63.4766,1,510,935,0
67132541,1891,0.2925,-0.2500,1.3472,63.7207,312.5000,-62.0117,1,481,939,0
67137542,1892,0.3076,-0.2271,1.2114,67.1997,323.9746,-60.7300,1,493,920,0
67142538,1893,0.3213,-0.2026,1.0718,68.7866,331.2378,-59.4482,1,491,852,0
67147540,1894,0.3389,-0.1797,0.9390,68.3594,335.2661,-58.6548,1,483,833,0
67152542,1895,0.3477,-0.1582,0.8159,67.5049,335.6933,-57.9834,1,487,929,0
67157541,1896,0.3384,-0.1323,0.7070,62.3779,332.3364,-56.6406,1,483,909,0
67162541,1897,0.3232,-0.1104,0.6328,55.3589,325.1953,-55.4199,1,489,915,0
67167538,1898,0.3218,-0.1011,0.6011,47.8516,315.9180,-54.1992,1,471,913,0
67172541,1899,0.3408,-0.1035,0.6113,39.7949,306.5186,-52.7954,1,493,895,0
67177536,1900,0.3755,-0.1138,0.6558,31.8603,297.5464,-51.2085,1,466,930,0
67182538,1901,0.4121,-0.1318,0.7192,23.3154,289.6118,-49.1943,1,466,929,0
67187536,1902,0.4419,-0.1636,0.7964,15.3809,282.7148,-46.5698,1,483,946,0
67192542,1903,0.4673,-0.2124,0.8809,8.4839,276.8555,-42.5415,1,466,935,0
67197536,1904,0.4858,-0.2783,0.9697,2.7466,272.9492,-37.6587,1,485,916,0
67202540,1905,0.4883,-0.3462,1.0552,0.9155,270.0806,-31.3721,1,466,830,0
67207538,1906,0.4790,-0.4023,1.1318,-0.9155,267.2119,-21.9116,1,468,944,0
67212536,1907,0.4771,-0.4482,1.2046,-2.6245,266.1743,-11.7798,1,474,912,0
67217540,1908,0.4863,-0.4839,1.2734,-2.1362,266.1133,-0.9155,1,481,916,0
67222534,1909,0.4951,-0.4980,1.3350,-0.4883,267.1509,9.7046,1,482,859,0
67227539,1910,0.4912,-0.4810,1.3901,0.9155,267.4561,19.9585,1,465,905,0
67232536,1911,0.4893,-0.4390,1.4536,0.0610,265.8691,29.6020,1,479,888,0
67237535,1912,0.5190,-0.3955,1.5405,-1.7090,263.8550,38.4521,1,466,914,0
67242535,1913,0.5869,-0.3672,1.6406,-3.6621,264.6484,46.2646,1,494,909,0
67247534,1914,0.6650,-0.3560,1.7275,-4.4556,268.4937,52.7344,1,476,848,0
67252534,1915,0.7280,-0.3535,1.7764,-3.8452,273.6816,57.8003,1,486,843,0
67257541,1916,0.7681,-0.3511,1.7827,-2.1973,278.7476,62.0117,1,488,920,0
67262537,1917,0.7974,-0.3442,1.7612,-0.6714,282.2266,65.3687,1,488,887,0
67267534,1918,0.8311,-0.3330,1.7256,0.8545,284.1797,67.7490,1,476,909,0
67272539,1919,0.8721,-0.3198,1.6846,1.6479,284.9121,69.5190,1,488,875,0
67277537,1920,0.9141,-0.3042,1.6431,1.4648,284.6680,70.4346,1,493,883,0
67282537,1921,0.9546,-0.2817,1.6035,-0.1831,283.4473,70.8618,1,466,901,0
67287539,1922,0.9956,-0.2500,1.5674,-3.5400,281.4941,70.8008,1,466,912,0
67292541,1923,1.0371,-0.2153,1.5312,-8.5449,278.9917,70.1294,1,483,902,0
67297538,1924,1.0767,-0.1904,1.4912,-14.7705,276.0620,69.1528,1,465,944,0
67302541,1925,1.1064,-0.1846,1.4507,-21.0571,272.0947,67.8711,1,484,963,0
67307537,1926,1.1260,-0.1924,1.4106,-25.9399,266.2354,67.6880,1,466,915,0
67312537,1927,1.1436,-0.2056,1.3706,-31.3721,258.9111,68.8477,1,479,852,0
67317534,1928,1.1621,-0.2197,1.3291,-35.1562,251.2207,70.0073,1,482,967,0
67322543,1929,1.1748,-0.2290,1.2847,-37.5366,242.0044,71.4111,1,469,955,0
67327541,1930,1.1855,-0.2373,1.2456,-39.8560,231.7505,73.4863,1,465,923,0
67332565,1931,1.2021,-0.2529,1.2188,-40.7715,221.0693,75.5615,1,468,934,0
67337541,1932,1.2192,-0.2729,1.2007,-40.7104,210.2661,78.3081,1,465,968,0
67342543,1933,1.2236,-0.2861,1.1934,-40.5273,198.4253,81.1768,1,511,913,0
67347538,1934,1.2202,-0.2856,1.2090,-39.3677,185.1196,83.9233,1,481,945,0
67352543,1935,1.2441,-0.2798,1.2617,-39.4897,171.3257,86.7920,1,466,939,0
67357543,1936,1.3257,-0.2847,1.3452,-39.1235,160.7666,89.2334,1,468,894,0
67362542,1937,1.4448,-0.2988,1.4165,-37.3535,155.6396,90.7593,1,474,862,0
67367541,1938,1.5435,-0.3027,1.4302,-34.1797,155.0293,90.3320,1,482,937,0
67372534,1939,1.5879,-0.2739,1.3750,-30.8838,154.4800,88.6841,1,489,893,0
67377542,1940,1.6089,-0.2139,1.2700,-29.2969,151.4893,85.4492,1,487,929,0
67382535,1941,1.6479,-0.1406,1.1328,-29.7852,148.1934,81.2378,1,481,904,0
67387534,1942,1.6963,-0.0635,0.9702,-32.2266,144.6533,75.6836,1,492,910,0
67392542,1943,1.7246,0.0112,0.7852,-35.9497,139.0381,69.4580,1,466,946,0
67397536,1944,1.7158,0.0762,0.5918,-40.7104,129.2114,62.6831,1,465,921,0
67402534,1945,1.6855,0.1226,0.4209,-45.8984,114.2578,56.0303,1,484,935,0
67407539,1946,1.6709,0.1431,0.2998,-50.5981,95.5200,50.4761,1,471,942,0
67412535,1947,1.6909,0.1353,0.2314,-53.8940,76.4771,46.0205,1,483,927,0
67417539,1948,1.7192,0.1157,0.1919,-53.8330,58.5327,42.2974,1,479,919,0
67422537,1949,1.7188,0.1025,0.1523,-51.5137,40.5884,39.0625,1,480,941,0
67427541,1950,1.6802,0.0986,0.1079,-47.1191,21.4844,36.0107,1,466,1015,0
67432538,1951,1.6221,0.0981,0.0713,-41.5649,1.4038,33.6304,1,466,951,0
67437540,1952,1.5562,0.1001,0.0479,-35.7056,-17.8833,31.1890,1,472,886,0
67442536,1953,1.4683,0.1089,0.0435,-30.4565,-37.2314,28.4424,1,470,894,0
67447538,1954,1.3623,0.1182,0.0728,-24.7803,-57.3120,25.2686,1,510,908,0
67452538,1955,1.2549,0.1167,0.1499,-20.3247,-76.5381,22.1558,1,479,931,0
67457538,1956,1.1494,0.0991,0.2866,-17.3950,-93.2007,18.9209,1,494,928,0
67462534,1957,0.8442,-0.1685,0.3076,-16.2964,-109.4360,15.2588,1,473,843,0
67467537,1958,-0.1279,-0.3120,0.2715,-3.6621,-144.0430,27.0996,1,487,867,0
67472535,1959,-0.7168,-0.0483,0.6499,-8.8501,-218.6279,50.4761,1,488,891,0
67477541,1960,-0.3838,0.0596,1.3467,-31.3110,-206.6650,39.8560,1,480,891,0
67482534,1961,-0.3701,-0.0923,1.8672,-37.8418,-150.0244,29.0527,1,483,903,0
67487538,1962,-0.7510,-0.3076,2.0220,-36.3159,-136.4746,37.7197,1,489,893,0
67492538,1963,-0.8955,-0.4731,1.8130,-26.9165,-134.2773,39.4287,1,493,898,0
67497546,1964,-0.5718,-0.4512,1.3389,-5.4932,-145.7520,41.7480,1,466,938,0
67502534,1965,-0.0952,-0.1929,0.7939,5.1880,-148.9258,39.9780,1,466,915,0
67507542,1966,0.1201,0.1372,0.3672,4.8828,-142.2119,35.8276,1,484,912,0
67512541,1967,0.0464,0.3452,0.1206,3.9062,-143.4326,30.1514,1,465,918,0
67517540,1968,-0.1709,0.3911,0.0908,-0.7324,-154.1138,23.9258,1,484,903,0
67522534,1969,-0.4307,0.3506,0.3071,-6.4697,-170.9595,20.5078,1,477,902,0
67527535,1970,-0.5073,0.3140,0.6982,-10.9863,-192.9931,21.6675,1,467,975,0
67532536,1971,-0.2588,0.3428,1.0835,-13.0615,-205.7495,21.1182,1,470,934,0
67537536,1972,0.1069,0.4438,1.3130,-16.3574,-200.6836,16.3574,1,472,962,0
67542551,1973,0.3276,0.5503,1.3755,-21.9727,-188.7817,10.0098,1,480,883,0
67547538,1974,0.3677,0.6035,1.3716,-26.8555,-177.3071,2.6245,1,467,910,0
67552540,1975,0.3428,0.5781,1.4170,-31.1890,-168.2739,-5.0659,1,510,908,0
67557536,1976,0.3447,0.4756,1.5586,-35.5835,-158.6304,-12.3901,1,482,926,0
67562536,1977,0.4077,0.3115,1.7437,-38.8184,-147.8882,-17.7612,1,493,928,0
67567538,1978,0.2642,-0.2178,1.9771,-41.4429,-128.2959,-20.3857,1,476,847,0
67572539,1979,0.1948,-1.1807,2.6553,-31.4941,-105.8350,-2.3193,1,485,874,0
67577537,1980,0.6758,-1.6953,3.2021,32.0435,-104.0649,19.4092,1,492,930,0
67582540,1981,1.0596,-1.3188,2.7104,49.5605,-48.7061,23.0103,1,480,897,0
67587541,1982,0.7427,-0.5864,1.6631,46.0205,-12.3901,19.2871,1,490,903,0
67592541,1983,0.0542,0.0513,0.8281,70.9229,-13.8550,16.7236,1,490,900,0
67597538,1984,-0.3823,0.3955,0.5898,63.1714,-31.7383,16.5405,1,493,888,0
67602559,1985,-0.3394,0.4238,0.8706,47.9126,-41.6870,14.8926,1,466,934,0
67607540,1986,-0.0210,0.2778,1.2607,47.1191,-40.7715,13.0615,1,466,936,0
67612538,1987,0.2471,0.0620,1.4390,47.2412,-30.1514,9.7046,1,465,936,0
67617534,1988,0.2788,-0.1284,1.3623,50.1709,-19.1650,7.5073,1,484,912,0
67622535,1989,0.1406,-0.1831,1.1675,56.7627,-16.3574,9.0942,1,465,858,0
67627535,1990,0.0107,-0.0972,1.0317,60.6689,-16.6626,9.8877,1,483,913,0
67632537,1991,-0.0234,0.0293,1.0264,60.9741,-16.7236,8.8501,1,465,896,0
67637537,1992,0.0049,0.1050,1.0776,59.7534,-15.4419,8.1177,1,467,930,0
67642538,1993,0.0254,0.1040,1.1050,58.3496,-13.9160,7.6294,1,470,866,0
67647538,1994,0.0195,0.0532,1.0771,59.7534,-11.3525,7.5073,1,475,896,0
67652534,1995,0.0166,0.0796,1.0815,59.0820,-11.2915,7.6294,1,471,907,0
67657540,1996,0.0391,0.1597,1.1436,56.7017,-10.3760,8.0566,1,466,915,0
67662536,1997,0.0693,0.3354,1.2554,50.7202,-7.3853,6.1035,1,476,908,0
67667538,1998,0.1025,0.4429,1.3188,34.9121,-6.5308,3.8452,1,464,825,0
67672534,1999,0.0703,0.3145,1.2402,23.9258,-0.3052,1.7700,1,478,878,0
67677542,2000,-0.0259,0.1079,1.1016,20.7520,-5.3101,3.1128,1,492,861,0
67682539,2001,-0.0522,-0.0020,1.0332,20.6299,-11.3525,4.2725,1,473,861,0
67687537,2002,0.0020,0.0210,1.0684,19.1040,-9.5825,3.2349,1,488,883,0
67692541,2003,0.0610,0.0933,1.1304,15.3198,-6.9580,2.8076,1,490,853,0
67697535,2004,0.0679,0.1309,1.1304,11.6577,-3.8452,2.0142,1,493,867,0
67702541,2005,0.0298,0.1201,1.0811,7.9956,-2.9907,1.5869,1,466,895,0
67707535,2006,0.0078,0.0830,1.0454,5.3711,-2.9297,1.4648,1,466,879,0
67712540,2007,0.0127,0.0557,1.0435,4.9438,-1.1597,0.4272,1,483,877,0
67717539,2008,0.0137,0.0620,1.0469,5.8594,0.1831,0.1831,1,466,865,0
67722543,2009,0.0054,0.0781,1.0430,2.0142,-0.2441,1.3428,1,484,810,0
67727542,2010,0.0059,0.0757,1.0425,0.5493,-0.4272,1.5869,1,472,898,0
67732536,2011,0.0117,0.0591,1.0415,0.4272,0.1221,2.0142,1,479,860,0
67737536,2012,0.0098,0.0493,1.0376,0.9766,0.9766,1.5869,1,467,858,0
67742541,2013,0.0015,0.0571,1.0327,0.9155,0.6714,1.2817,1,472,864,0
67747550,2014,-0.0015,0.0654,1.0288,-0.3052,0.4272,1.1597,1,473,855,0
67752540,2015,-0.0024,0.0586,1.0254,-1.0986,0.6104,1.1597,1,465,848,0
67757539,2016,-0.0068,0.0479,1.0234,-0.7324,0.3662,0.9766,1,510,849,0
67762538,2017,-0.0068,0.0488,1.0254,-0.3662,-0.2441,0.9766,1,466,873,0
67767541,2018,0.0000,0.0566,1.0303,-0.5493,0.0000,0.9766,1,494,871,0
67772539,2019,0.0044,0.0596,1.0332,-0.6714,0.2441,0.8545,1,471,753,0
67777539,2020,0.0034,0.0581,1.0352,-0.8545,0.3052,0.9155,1,484,841,0
67782536,2021,0.0063,0.0576,1.0430,-1.5869,0.1831,0.9766,1,474,840,0
67787542,2022,0.0171,0.0547,1.0518,-1.3428,0.4272,0.6104,1,488,868,0
67792543,2023,0.0220,0.0532,1.0493,-0.9766,1.0986,0.4883,1,485,838,0
67797540,2024,0.0142,0.0522,1.0376,-1.0986,1.3428,0.5493,1,491,845,0
67802541,2025,0.0034,0.0493,1.0273,-0.7935,0.8545,0.6714,1,493,878,0
67807537,2026,-0.0020,0.0474,1.0205,-0.0610,0.6104,0.7324,1,466,872,0
67812534,2027,-0.0054,0.0464,1.0151,0.4272,0.6104,0.9155,1,466,864,0
67817535,2028,-0.0078,0.0430,1.0137,0.9766,0.0000,0.9766,1,466,866,0
67822540,2029,-0.0068,0.0400,1.0186,1.8311,-0.3662,0.9155,1,484,818,0
67827541,2030,-0.0059,0.0415,1.0225,2.6245,-0.9155,1.0376,1,466,895,0
67832538,2031,-0.0049,0.0449,1.0220,3.2959,-1.1597,0.9766,1,477,930,0
67837539,2032,-0.0049,0.0479,1.0200,3.6011,-1.4648,0.7935,1,465,867,0
67842541,2033,-0.0034,0.0479,1.0210,3.9062,-1.9531,0.6714,1,472,819,0
67847534,2034,0.0029,0.0464,1.0249,4.0283,-2.0752,0.7324,1,476,853,0
67852537,2035,0.0107,0.0459,1.0288,4.0894,-1.7700,0.6714,1,465,853,0
67857541,2036,0.0137,0.0479,1.0283,4.0894,-1.2207,0.7324,1,508,852,0
67862539,2037,0.0088,0.0513,1.0254,3.9673,-0.8545,0.6714,1,511,856,0
67867535,2038,0.0024,0.0522,1.0205,3.6011,-0.8545,0.6104,1,490,894,0
67872535,2039,0.0005,0.0513,1.0190,3.0518,-0.6104,0.3662,1,464,848,0
67877540,2040,0.0034,0.0508,1.0200,2.7466,-0.1221,0.2441,1,479,833,0
67882539,2041,0.0039,0.0498,1.0176,2.2583,0.4883,0.1831,1,484,839,0
67887542,2042,-0.0005,0.0498,1.0142,1.9531,0.6714,-0.0610,1,473,848,0
67892538,2043,-0.0015,0.0522,1.0166,1.5259,0.8545,-0.1831,1,491,837,0
67897538,2044,0.0044,0.0566,1.0239,0.6714,1.4038,-0.4883,1,486,842,0
67902536,2045,0.0112,0.0576,1.0273,-0.1831,2.1362,-0.8545,1,493,872,0
67907536,2046,0.0083,0.0527,1.0293,0.1221,2.9297,-1.4648,1,466,883,0
67912537,2047,0.0034,0.0527,1.0239,2.1362,2.5635,-1.2207,1,466,873,0
67917534,2048,0.0068,0.0586,1.0210,-1.6479,3.4790,-1.4038,1,466,881,0
67922534,2049,0.0132,0.0596,1.0332,-1.7090,4.0283,-1.0376,1,484,863,0
67927539,2050,0.0146,0.0596,1.0361,-1.1597,4.7607,-0.7935,1,465,900,0
67932540,2051,0.0063,0.0547,1.0273,-1.7700,5.5542,-1.0376,1,478,919,0
67937534,2052,-0.0083,0.0469,1.0112,-1.0376,5.7373,-0.9766,1,482,861,0
67942542,2053,-0.0181,0.0439,1.0005,-1.4038,5.7373,-1.3428,1,472,871,0
