t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
94934731,10944,-0.0728,-0.1270,1.0107,0.3052,0.3052,-0.4883,1,479,863,231
94939733,10945,-0.0737,-0.1274,1.0117,0.2441,0.1831,-0.3662,1,479,851,231
94944728,10946,-0.0713,-0.1279,1.0142,0.3662,0.2441,-0.3052,1,483,870,231
94949730,10947,-0.0684,-0.1279,1.0156,0.4883,0.3662,-0.3662,1,465,878,231
94954730,10948,-0.0679,-0.1279,1.0156,0.3662,0.4883,-0.3662,1,492,882,231
94959732,10949,-0.0688,-0.1279,1.0137,0.3662,0.5493,-0.2441,1,466,883,231
94964728,10950,-0.0713,-0.1274,1.0122,0.3662,0.5493,-0.1831,1,494,884,231
94969728,10951,-0.0732,-0.1265,1.0132,0.3052,0.3662,-0.3052,1,486,812,231
94974730,10952,-0.0723,-0.1255,1.0151,0.2441,0.3662,-0.3662,1,487,844,231
94979733,10953,-0.0698,-0.1260,1.0171,0.1831,0.5493,-0.1831,1,473,855,231
94984726,10954,-0.0688,-0.1274,1.0166,0.1831,0.4883,-0.1831,1,480,873,231
94989725,10955,-0.0703,-0.1279,1.0142,0.3052,0.4883,-0.1831,1,475,859,231
94994731,10956,-0.0723,-0.1274,1.0122,0.1831,0.4883,-0.1831,1,484,847,231
94999734,10957,-0.0718,-0.1270,1.0132,0.0610,0.6104,-0.3052,1,493,855,231
95004725,10958,-0.0708,-0.1274,1.0146,0.1221,0.7324,-0.1831,1,510,838,231
95009733,10959,-0.0703,-0.1274,1.0146,0.1221,0.5493,-0.1831,1,473,872,231
95014731,10960,-0.0703,-0.1284,1.0137,0.0000,0.6104,-0.2441,1,483,818,231
95019732,10961,-0.0713,-0.1284,1.0127,0.1831,0.5493,-0.1831,1,482,821,231
95024729,10962,-0.0728,-0.1265,1.0137,0.1221,0.5493,-0.1831,1,466,874,231
95029728,10963,-0.0728,-0.1255,1.0142,0.1831,0.7935,-0.1221,1,475,867,231
95034733,10964,-0.0713,-0.1260,1.0142,0.1221,0.5493,-0.1221,1,480,873,231
95039725,10965,-0.0713,-0.1265,1.0142,0.0000,0.5493,-0.1221,1,482,854,231
95044727,10966,-0.0718,-0.1260,1.0132,0.0000,0.5493,-0.1221,1,483,812,231
95049754,10967,-0.0718,-0.1245,1.0122,0.0000,0.6104,-0.2441,1,466,810,231
95054725,10968,-0.0718,-0.1245,1.0132,-0.0610,0.7324,-0.2441,1,466,835,231
95059728,10969,-0.0708,-0.1250,1.0151,-0.0610,0.7324,-0.1831,1,466,877,231
95064732,10970,-0.0698,-0.1255,1.0156,-0.0610,0.7324,-0.0610,1,494,878,231
95069727,10971,-0.0688,-0.1260,1.0151,-0.1831,0.8545,-0.0610,1,468,803,231
95074725,10972,-0.0688,-0.1255,1.0142,-0.1831,0.6714,-0.1831,1,477,863,231
95079728,10973,-0.0693,-0.1270,1.0146,-0.3052,0.7935,-0.0610,1,488,854,231
95084729,10974,-0.0698,-0.1284,1.0156,-0.2441,0.7935,-0.1221,1,477,868,231
95089731,10975,-0.0698,-0.1270,1.0166,-0.1831,0.9155,-0.0610,1,488,853,231
95094733,10976,-0.0693,-0.1250,1.0171,-0.1831,0.9766,-0.1221,1,472,854,231
95099733,10977,-0.0693,-0.1245,1.0161,-0.4272,0.9155,-0.1221,1,493,844,231
95104731,10978,-0.0703,-0.1265,1.0146,-0.3662,1.0376,-0.0610,1,511,854,231
95109729,10979,-0.0698,-0.1274,1.0146,-0.3662,1.2207,0.0000,1,465,867,231
95114732,10980,-0.0688,-0.1270,1.0146,-0.3662,1.2817,0.0610,1,484,840,231
95119728,10981,-0.0693,-0.1265,1.0117,-0.3052,1.3428,0.0000,1,482,912,231
95124726,10982,-0.0757,-0.1270,1.0063,-0.4272,1.3428,-0.1221,1,470,823,231
95129727,10983,-0.0815,-0.1289,1.0044,-0.1831,0.9766,-0.0610,1,481,865,231
95134729,10984,-0.0791,-0.1309,1.0078,-0.1831,0.6714,-0.1221,1,466,859,231
95139732,10985,-0.0732,-0.1304,1.0127,-0.0610,0.6104,-0.1831,1,467,856,231
95144725,10986,-0.0693,-0.1289,1.0151,-0.0610,0.6714,0.0000,1,484,855,231
95149725,10987,-0.0698,-0.1274,1.0151,0.0000,0.6714,-0.0610,1,466,833,231
95154730,10988,-0.0723,-0.1274,1.0137,0.0000,0.5493,-0.0610,1,466,834,231
95159726,10989,-0.0742,-0.1279,1.0132,0.0610,0.6104,-0.1221,1,466,755,231
95164726,10990,-0.0732,-0.1284,1.0132,0.1831,0.5493,-0.0610,1,494,871,231
95169733,10991,-0.0713,-0.1274,1.0137,0.1221,0.4883,0.0000,1,473,779,231
95174733,10992,-0.0713,-0.1265,1.0137,0.2441,0.5493,-0.0610,1,490,801,231
95179731,10993,-0.0718,-0.1265,1.0142,0.1831,0.4272,0.0000,1,481,849,231
95184730,10994,-0.0718,-0.1245,1.0142,-0.0610,0.5493,0.0000,1,474,804,231
95189726,10995,-0.0723,-0.1240,1.0146,-0.0610,0.5493,0.0000,1,486,803,231
95194726,10996,-0.0728,-0.1250,1.0146,-0.0610,0.6104,-0.0610,1,476,803,231
95199726,10997,-0.0737,-0.1270,1.0122,-0.0610,0.5493,-0.0610,1,493,841,231
95204728,10998,-0.0747,-0.1284,1.0103,0.0000,0.5493,-0.0610,1,510,852,231
95209725,10999,-0.0747,-0.1289,1.0098,0.0610,0.6104,-0.1831,1,467,822,231
95214726,11000,-0.0737,-0.1294,1.0093,0.0610,0.4272,-0.1831,1,465,828,231
95219730,11001,-0.0723,-0.1289,1.0103,0.2441,0.3662,-0.1831,1,465,919,231
95224726,11002,-0.0723,-0.1270,1.0127,0.1831,0.4883,-0.1831,1,467,872,231
95229732,11003,-0.0728,-0.1250,1.0146,0.1831,0.6104,-0.1221,1,479,869,231
95234728,11004,-0.0732,-0.1260,1.0146,0.1221,0.4883,-0.1221,1,479,872,231
95239731,11005,-0.0737,-0.1274,1.0137,0.1221,0.4883,-0.1831,1,469,856,231
95244727,11006,-0.0742,-0.1279,1.0127,0.1221,0.4272,-0.1221,1,484,862,231
95249759,11007,-0.0737,-0.1279,1.0112,0.2441,0.2441,0.0000,1,466,876,231
95254731,11008,-0.0728,-0.1279,1.0107,0.3662,0.3052,-0.1221,1,466,842,231
95259729,11009,-0.0732,-0.1279,1.0112,0.3052,0.1831,-0.1221,1,466,875,231
95264732,11010,-0.0728,-0.1289,1.0117,0.3662,0.2441,-0.1221,1,494,877,231
95269726,11011,-0.0718,-0.1299,1.0122,0.3052,0.1831,-0.0610,1,471,777,231
95274727,11012,-0.0718,-0.1299,1.0132,0.4883,0.3052,0.0000,1,480,847,231
95279726,11013,-0.0732,-0.1279,1.0146,0.4883,0.2441,-0.1221,1,488,797,231
95284729,11014,-0.0728,-0.1260,1.0176,0.4883,0.1831,0.0000,1,476,873,231
95289732,11015,-0.0708,-0.1245,1.0210,0.1221,0.3052,-0.1221,1,485,803,231
95294727,11016,-0.0698,-0.1245,1.0205,0.0000,0.5493,-0.1221,1,491,839,231
95299730,11017,-0.0708,-0.1270,1.0171,0.2441,0.6104,-0.0610,1,493,805,231
95304725,11018,-0.0732,-0.1284,1.0137,0.2441,0.3662,-0.0610,1,483,871,231
95309725,11019,-0.0747,-0.1274,1.0127,0.1221,0.3052,-0.1221,1,466,871,231
95314727,11020,-0.0757,-0.1284,1.0103,0.1831,0.3662,-0.0610,1,484,815,231
95319727,11021,-0.0732,-0.1284,1.0107,0.4272,0.1831,-0.0610,1,473,906,231
95324731,11022,-0.0688,-0.1250,1.0166,0.1831,0.5493,-0.1221,1,479,872,231
95329733,11023,-0.0698,-0.1250,1.0176,0.1221,0.7324,-0.1831,1,479,877,231
95334726,11024,-0.0718,-0.1279,1.0142,0.2441,0.2441,-0.1831,1,480,876,231
95339726,11025,-0.0703,-0.1284,1.0142,0.1831,0.5493,-0.0610,1,472,866,231
95344732,11026,-0.0684,-0.1270,1.0181,0.2441,0.4883,-0.1221,1,471,862,231
95349733,11027,-0.0684,-0.1274,1.0190,0.0610,0.6714,-0.1831,1,483,855,231
95354730,11028,-0.0718,-0.1284,1.0171,0.1221,0.6714,-0.3052,1,466,881,231
95359733,11029,-0.0732,-0.1279,1.0151,0.1221,0.6104,-0.1831,1,492,869,231
95364725,11030,-0.0723,-0.1265,1.0146,0.0610,0.6104,-0.1221,1,469,878,231
95369729,11031,-0.0703,-0.1255,1.0156,0.0610,0.7324,-0.2441,1,466,796,231
95374734,11032,-0.0693,-0.1270,1.0166,-0.1221,0.7935,-0.1831,1,492,804,231
95379729,11033,-0.0703,-0.1284,1.0171,-0.1221,1.0376,-0.0610,1,490,861,231
95384732,11034,-0.0713,-0.1279,1.0156,-0.1831,1.0376,0.0000,1,483,843,231
95389726,11035,-0.0698,-0.1265,1.0142,-0.1221,0.9766,-0.0610,1,489,808,231
95394726,11036,-0.0684,-0.1255,1.0151,-0.1831,1.1597,0.0610,1,483,842,231
95399741,11037,-0.0693,-0.1250,1.0176,-0.2441,1.4038,0.0000,1,488,850,231
95404728,11038,-0.0703,-0.1250,1.0190,-0.4272,1.5259,0.0000,1,493,805,231
95409728,11039,-0.0708,-0.1255,1.0205,-0.4883,1.5869,0.0000,1,465,819,231
95414731,11040,-0.0713,-0.1255,1.0195,-0.4883,1.8311,0.0610,1,482,767,231
95419728,11041,-0.0718,-0.1265,1.0166,-0.5493,1.8921,0.1221,1,466,871,231
95424733,11042,-0.0723,-0.1284,1.0146,-0.6104,1.8921,0.0610,1,473,930,231
95429730,11043,-0.0737,-0.1289,1.0127,-0.6104,1.8921,-0.0610,1,472,864,231
95434726,11044,-0.0752,-0.1270,1.0122,-0.5493,1.8921,-0.0610,1,481,865,231
95439727,11045,-0.0747,-0.1245,1.0117,-0.5493,1.8921,0.0000,1,467,860,231
95444730,11046,-0.0742,-0.1240,1.0117,-0.5493,1.9531,-0.0610,1,468,820,231
95449733,11047,-0.0762,-0.1265,1.0117,-0.5493,1.7700,0.0000,1,484,866,231
95454749,11048,-0.0781,-0.1289,1.0107,-0.4883,1.6479,0.0610,1,466,814,231
95459730,11049,-0.0781,-0.1294,1.0107,-0.4883,1.7090,-0.0610,1,466,882,231
95464726,11050,-0.0747,-0.1279,1.0132,-0.4883,1.7090,0.0000,1,493,875,231
95469733,11051,-0.0723,-0.1260,1.0151,-0.5493,1.6479,-0.0610,1,494,833,231
95474729,11052,-0.0728,-0.1265,1.0156,-0.6714,1.6479,-0.0610,1,466,806,231
95479730,11053,-0.0737,-0.1284,1.0132,-0.6104,1.7090,-0.0610,1,482,858,231
95484728,11054,-0.0752,-0.1289,1.0107,-0.5493,1.6479,0.0000,1,471,847,231
95489732,11055,-0.0771,-0.1274,1.0103,-0.5493,1.5259,0.0000,1,485,810,231
95494732,11056,-0.0767,-0.1260,1.0117,-0.5493,1.5259,-0.0610,1,473,807,231
95499725,11057,-0.0747,-0.1265,1.0132,-0.5493,1.6479,-0.1221,1,483,851,231
95504733,11058,-0.0747,-0.1289,1.0122,-0.4883,1.5869,0.0610,1,493,851,231
95509730,11059,-0.0762,-0.1299,1.0112,-0.3662,1.5869,0.0610,1,510,854,231
95514730,11060,-0.0781,-0.1294,1.0112,-0.3052,1.4648,-0.0610,1,466,868,231
95519728,11061,-0.0786,-0.1294,1.0112,-0.3662,1.4038,-0.0610,1,484,867,231
95524729,11062,-0.0776,-0.1294,1.0107,-0.3052,1.5869,-0.1831,1,470,911,231
95529725,11063,-0.0762,-0.1284,1.0127,-0.3662,1.5259,-0.1831,1,477,870,231
95534729,11064,-0.0752,-0.1274,1.0151,-0.3662,1.4648,-0.0610,1,465,881,231
95539729,11065,-0.0747,-0.1274,1.0156,-0.3052,1.5869,0.0000,1,465,837,231
95544726,11066,-0.0747,-0.1274,1.0137,-0.4272,1.6479,-0.1221,1,469,819,231
95549731,11067,-0.0757,-0.1289,1.0103,-0.4883,1.8311,-0.1831,1,473,864,231
95554725,11068,-0.0781,-0.1323,1.0078,-0.3662,1.5869,-0.0610,1,484,858,231
95559732,11069,-0.0796,-0.1343,1.0078,-0.2441,1.3428,0.0000,1,466,884,231
95564729,11070,-0.0796,-0.1309,1.0103,-0.1221,1.4038,-0.1221,1,492,832,231
95569727,11071,-0.0801,-0.1270,1.0117,-0.1221,1.3428,-0.0610,1,469,866,231
95574733,11072,-0.0801,-0.1274,1.0107,-0.1221,1.0376,-0.1221,1,493,870,231
95579728,11073,-0.0776,-0.1294,1.0107,-0.1221,1.1597,-0.0610,1,464,862,231
95584726,11074,-0.0776,-0.1279,1.0117,0.0000,1.0986,-0.0610,1,489,847,231
95589725,11075,-0.0767,-0.1270,1.0132,-0.1221,1.2207,-0.1831,1,479,830,231
95594732,11076,-0.0762,-0.1279,1.0142,-0.1221,1.2817,-0.1831,1,489,869,231
95599727,11077,-0.0767,-0.1313,1.0127,-0.0610,1.3428,-0.0610,1,475,852,231
95604744,11078,-0.0767,-0.1338,1.0098,0.0000,1.2207,-0.1221,1,484,847,231
95609729,11079,-0.0776,-0.1323,1.0088,0.1831,1.0986,-0.1221,1,489,798,231
95614729,11080,-0.0786,-0.1294,1.0107,0.0000,1.1597,-0.0610,1,484,850,231
95619732,11081,-0.0791,-0.1279,1.0132,0.1221,1.2817,-0.0610,1,478,773,231
95624734,11082,-0.0786,-0.1299,1.0146,0.1221,1.2207,-0.3052,1,466,831,231
95629728,11083,-0.0776,-0.1323,1.0151,0.1831,1.2207,-0.2441,1,465,931,231
95634730,11084,-0.0786,-0.1309,1.0146,0.2441,1.2817,0.0000,1,476,877,231
95639733,11085,-0.0791,-0.1284,1.0127,0.1221,1.2817,-0.1221,1,479,792,231
95644731,11086,-0.0786,-0.1279,1.0103,0.0000,1.1597,-0.0610,1,481,875,231
95649730,11087,-0.0786,-0.1279,1.0103,0.0610,1.1597,-0.1221,1,467,813,231
95654726,11088,-0.0776,-0.1284,1.0127,0.1221,1.1597,-0.0610,1,483,857,231
95659749,11089,-0.0757,-0.1274,1.0146,0.1221,1.2817,-0.0610,1,466,877,231
95664730,11090,-0.0762,-0.1274,1.0156,0.1831,1.4038,0.0000,1,466,880,231
95669730,11091,-0.0776,-0.1294,1.0151,0.1221,1.5259,0.0000,1,466,781,231
95674726,11092,-0.0796,-0.1333,1.0117,0.0000,1.4648,-0.0610,1,494,830,231
95679726,11093,-0.0806,-0.1353,1.0078,0.2441,1.4648,0.0000,1,494,760,231
95684730,11094,-0.0811,-0.1328,1.0083,0.5493,1.4038,0.1831,1,488,804,231
95689730,11095,-0.0796,-0.1294,1.0122,0.3662,1.2207,0.1221,1,472,853,231
95694727,11096,-0.0767,-0.1284,1.0156,0.3662,1.2207,0.1831,1,487,849,231
95699729,11097,-0.0747,-0.1274,1.0151,0.4883,1.4038,0.2441,1,478,856,231
95704725,11098,-0.0757,-0.1270,1.0132,0.4272,1.6479,0.2441,1,486,856,231
95709732,11099,-0.0786,-0.1294,1.0112,0.4272,1.5259,0.1831,1,488,853,231
95714728,11100,-0.0811,-0.1323,1.0088,0.5493,1.3428,0.1221,1,510,854,231
95719726,11101,-0.0830,-0.1348,1.0073,0.7935,1.4038,0.2441,1,465,860,231
95724729,11102,-0.0830,-0.1338,1.0093,1.0986,1.3428,0.3052,1,484,867,231
95729725,11103,-0.0811,-0.1309,1.0107,1.1597,1.4648,0.1831,1,472,900,231
95734732,11104,-0.0825,-0.1294,1.0093,1.0986,1.4038,0.2441,1,481,866,231
95739727,11105,-0.0840,-0.1284,1.0068,1.1597,1.2207,0.2441,1,478,878,231
95744733,11106,-0.0840,-0.1274,1.0078,1.2207,0.9766,0.2441,1,467,835,231
95749725,11107,-0.0825,-0.1255,1.0098,1.2207,1.0986,0.2441,1,465,861,231
95754730,11108,-0.0801,-0.1240,1.0117,1.2207,1.0376,0.2441,1,476,862,231
95759730,11109,-0.0791,-0.1255,1.0122,1.2207,1.0986,0.2441,1,484,856,231
95764732,11110,-0.0791,-0.1284,1.0107,1.2207,1.1597,0.4272,1,466,886,231
95769729,11111,-0.0791,-0.1304,1.0088,1.3428,1.2207,0.4272,1,492,882,231
95774725,11112,-0.0801,-0.1270,1.0059,1.3428,1.4648,0.4883,1,475,877,231
95779731,11113,-0.0815,-0.1221,1.0054,1.0376,1.3428,0.5493,1,494,872,231
95784731,11114,-0.0806,-0.1211,1.0078,0.9766,1.2817,0.6104,1,465,855,231
95789733,11115,-0.0806,-0.1255,1.0088,0.8545,1.5869,0.6104,1,474,840,231
95794733,11116,-0.0840,-0.1304,1.0073,0.6714,1.4038,0.6104,1,478,842,231
95799726,11117,-0.0801,-0.1338,1.0103,0.9155,0.7935,0.8545,1,486,870,231
95804727,11118,-0.0708,-0.1313,1.0195,1.1597,1.4038,0.9766,1,484,839,231
95809743,11119,-0.0713,-0.1245,1.0244,1.0376,1.9531,0.9155,1,486,852,231
95814725,11120,-0.0737,-0.1260,1.0225,0.8545,1.5259,0.9766,1,489,855,231
95819731,11121,-0.0718,-0.1348,1.0205,0.9155,1.8921,1.1597,1,484,846,231
95824734,11122,-0.0718,-0.1367,1.0195,1.3428,2.5024,1.2207,1,469,864,231
95829733,11123,-0.0752,-0.1279,1.0200,1.2817,2.5635,1.4038,1,484,873,231
95834730,11124,-0.0762,-0.1191,1.0205,0.9155,2.5635,1.5259,1,474,910,231
95839725,11125,-0.0747,-0.1191,1.0171,0.6714,3.0518,1.5869,1,482,870,231
95844728,11126,-0.0791,-0.1250,1.0083,0.6714,3.4790,1.5869,1,470,869,231
95849732,11127,-0.0850,-0.1289,1.0024,0.8545,3.2349,1.7700,1,471,878,231
95854730,11128,-0.0806,-0.1265,1.0088,0.7324,3.1128,2.0142,1,472,861,231
95859734,11129,-0.0688,-0.1201,1.0220,0.3662,3.9062,2.0752,1,477,856,231
95864736,11130,-0.0640,-0.1157,1.0283,0.0000,4.9438,2.2583,1,483,864,231
95869733,11131,-0.0684,-0.1147,1.0244,-0.4272,5.6152,2.4414,1,466,844,231
95874729,11132,-0.0752,-0.1128,1.0176,-0.7324,6.0425,2.6855,1,493,889,231
95879727,11133,-0.0801,-0.1113,1.0151,-1.2207,6.5308,2.6855,1,475,879,231
95884733,11134,-0.0791,-0.1162,1.0181,-1.6479,6.7749,2.7466,1,494,881,231
95889728,11135,-0.0757,-0.1240,1.0239,-1.9531,7.3853,2.9297,1,466,820,231
95894726,11136,-0.0747,-0.1294,1.0254,-2.0142,7.6904,3.0518,1,480,857,231
95899726,11137,-0.0781,-0.1299,1.0215,-2.0142,8.1177,3.2349,1,491,851,231
95904725,11138,-0.0830,-0.1270,1.0225,-1.9531,8.3008,3.1128,1,481,852,231
95909732,11139,-0.0815,-0.1274,1.0259,-2.1362,8.5449,3.1128,1,490,849,231
95914727,11140,-0.0767,-0.1343,1.0269,-2.1362,9.3994,2.9297,1,485,862,231
95919733,11141,-0.0762,-0.1436,1.0229,-1.3428,9.9487,2.9297,1,493,858,231
95924725,11142,-0.0806,-0.1431,1.0137,-0.6104,10.6201,2.9297,1,465,884,231
95929734,11143,-0.0903,-0.1323,1.0034,-0.1831,11.1694,2.6245,1,484,877,231
95934734,11144,-0.0977,-0.1235,1.0000,-0.0610,10.9863,2.3804,1,465,849,231
95939732,11145,-0.1001,-0.1240,0.9990,0.3662,11.1084,2.1362,1,475,918,231
95944732,11146,-0.1021,-0.1323,0.9951,0.7935,11.1694,2.0142,1,482,885,231
95949729,11147,-0.1040,-0.1372,0.9941,1.6479,10.6812,1.9531,1,468,889,231
95954728,11148,-0.1055,-0.1304,0.9985,2.1362,10.4980,1.6479,1,478,901,231
95959725,11149,-0.1069,-0.1167,1.0059,2.0142,10.4370,1.4648,1,465,883,231
95964730,11150,-0.1079,-0.1074,1.0132,1.5259,10.1929,1.3428,1,484,878,231
95969732,11151,-0.1069,-0.1079,1.0195,1.0986,9.8267,1.3428,1,466,896,231
95974728,11152,-0.1045,-0.1108,1.0205,0.9155,9.6436,1.4038,1,466,887,231
95979726,11153,-0.1055,-0.1138,1.0171,-0.1831,9.7046,1.2207,1,466,881,231
95984727,11154,-0.1104,-0.1162,1.0146,-0.4883,9.2163,1.4038,1,486,875,231
95989731,11155,-0.1147,-0.1147,1.0142,-0.9155,8.6670,1.3428,1,464,781,231
95994728,11156,-0.1177,-0.1118,1.0107,-1.4648,8.2397,1.2817,1,481,869,231
95999730,11157,-0.1191,-0.1157,1.0029,-1.5869,7.7515,1.1597,1,473,862,231
96004728,11158,-0.1240,-0.1265,0.9922,-1.5259,7.3242,0.9766,1,482,859,231
96009728,11159,-0.1304,-0.1294,0.9863,-1.4648,6.4697,0.9155,1,474,853,231
96014740,11160,-0.1294,-0.1221,0.9902,-1.3428,5.3711,0.7324,1,475,859,231
96019730,11161,-0.1230,-0.1152,0.9976,-1.4648,5.0659,0.3052,1,489,850,231
96024727,11162,-0.1216,-0.1143,0.9985,-1.5869,4.8218,0.0610,1,511,855,231
96029731,11163,-0.1255,-0.1191,0.9893,-1.4648,4.3945,-0.2441,1,476,870,231
96034725,11164,-0.1353,-0.1255,0.9771,-1.2817,3.9062,-0.7324,1,466,880,231
96039729,11165,-0.1377,-0.1313,0.9746,-0.7935,2.5635,-1.1597,1,470,925,231
96044727,11166,-0.1255,-0.1333,0.9785,-0.3052,1.8921,-1.2817,1,474,874,231
96049728,11167,-0.1196,-0.1318,0.9790,-0.3052,2.2583,-1.2817,1,481,881,231
96054732,11168,-0.1274,-0.1333,0.9771,0.0610,1.8311,-1.4648,1,483,840,231
96059727,11169,-0.1323,-0.1396,0.9746,1.0376,0.5493,-1.7700,1,482,863,231
96064726,11170,-0.1294,-0.1431,0.9717,2.0142,0.0610,-1.9531,1,483,868,231
96069744,11171,-0.1255,-0.1440,0.9668,2.5635,-0.1831,-2.0142,1,466,875,231
96074728,11172,-0.1328,-0.1484,0.9512,3.3569,-0.2441,-2.2583,1,465,882,231
96079729,11173,-0.1533,-0.1533,0.9360,4.8218,-1.2207,-2.3804,1,493,895,231
96084725,11174,-0.1562,-0.1538,0.9473,6.1646,-3.6621,-2.8076,1,466,887,231
96089731,11175,-0.1299,-0.1504,0.9810,7.2021,-4.2725,-2.9297,1,493,919,231
96094729,11176,-0.1011,-0.1426,1.0161,7.5684,-3.6011,-2.9297,1,483,826,231
96099729,11177,-0.0864,-0.1353,1.0361,7.6904,-3.0518,-2.8076,1,473,850,231
96104732,11178,-0.0879,-0.1323,1.0381,7.6904,-2.2583,-2.6245,1,485,857,231
96109731,11179,-0.0933,-0.1294,1.0327,7.9346,-2.0752,-2.5635,1,492,859,231
96114727,11180,-0.0933,-0.1191,1.0308,7.8125,-1.4038,-2.4414,1,491,852,231
96119728,11181,-0.0918,-0.1084,1.0322,7.4463,-0.6104,-2.2583,1,481,854,231
96124727,11182,-0.0938,-0.1099,1.0298,6.6528,0.0610,-2.0752,1,510,849,231
96129728,11183,-0.0996,-0.1201,1.0225,6.2866,0.1831,-2.0752,1,465,900,231
96134730,11184,-0.1045,-0.1230,1.0171,6.5308,0.1831,-1.7700,1,484,873,231
96139725,11185,-0.1064,-0.1167,1.0142,6.1035,0.6104,-1.9531,1,465,902,231
96144733,11186,-0.1108,-0.1113,1.0049,5.8594,0.6714,-1.9531,1,477,870,231
96149727,11187,-0.1172,-0.1108,0.9990,5.6152,0.4883,-1.9531,1,472,871,231
96154728,11188,-0.1108,-0.1128,1.0083,5.4932,0.0610,-2.0142,1,483,873,231
96159725,11189,-0.0972,-0.1147,1.0215,5.3101,0.7324,-2.0752,1,465,861,231
96164727,11190,-0.0933,-0.1152,1.0225,5.4321,1.5259,-2.0142,1,468,858,231
96169726,11191,-0.1016,-0.1147,1.0117,5.3711,1.7090,-2.0752,1,483,863,231
96174729,11192,-0.1104,-0.1157,1.0034,5.1880,1.6479,-2.0752,1,466,877,231
96179729,11193,-0.1108,-0.1191,1.0039,5.3711,1.4038,-2.2583,1,492,883,231
96184734,11194,-0.1060,-0.1187,1.0093,5.8594,1.5259,-2.2583,1,493,885,231
96189725,11195,-0.1025,-0.1147,1.0122,5.9204,1.7090,-2.1973,1,477,880,231
96194725,11196,-0.1050,-0.1133,1.0117,6.0425,1.9531,-2.1973,1,464,811,231
96199732,11197,-0.1113,-0.1128,1.0103,6.2256,1.6479,-2.3193,1,482,864,231
96204725,11198,-0.1157,-0.1162,1.0068,6.4087,1.4648,-2.5635,1,483,859,231
96209729,11199,-0.1152,-0.1226,1.0054,6.9580,1.0376,-2.8687,1,476,859,231
96214730,11200,-0.1099,-0.1240,1.0078,7.6294,0.6714,-3.1128,1,475,853,231
96219730,11201,-0.1084,-0.1206,1.0073,8.1177,0.5493,-3.3569,1,483,851,231
96224725,11202,-0.1152,-0.1133,1.0010,8.6060,0.1221,-3.6011,1,488,856,231
96229729,11203,-0.1196,-0.1060,0.9985,8.6060,-0.9766,-3.6011,1,510,843,231
96234725,11204,-0.1108,-0.1064,1.0068,8.3618,-1.5259,-3.6011,1,465,865,231
96239726,11205,-0.1021,-0.1108,1.0156,8.3618,-1.2207,-3.5400,1,465,872,231
96244729,11206,-0.1069,-0.1094,1.0137,8.6060,-1.4038,-3.6621,1,482,911,231
96249733,11207,-0.1172,-0.1069,1.0059,8.6060,-2.0752,-3.7842,1,466,872,231
96254728,11208,-0.1201,-0.1079,1.0029,8.4839,-2.5635,-3.9673,1,469,868,231
96259732,11209,-0.1138,-0.1084,1.0073,8.6670,-2.6855,-3.8452,1,482,839,231
96264729,11210,-0.1064,-0.1094,1.0127,8.6670,-2.6855,-4.0283,1,466,869,231
96269729,11211,-0.1079,-0.1108,1.0107,9.2163,-2.8687,-4.1504,1,484,867,231
96274746,11212,-0.1177,-0.1084,1.0010,9.7046,-3.2959,-4.3335,1,466,866,231
96279727,11213,-0.1289,-0.1040,0.9907,10.0098,-4.1504,-4.5776,1,466,876,231
96284734,11214,-0.1396,-0.1025,0.9839,10.4370,-5.2490,-4.6387,1,492,889,231
96289725,11215,-0.1460,-0.0991,0.9814,10.6201,-6.4087,-4.7607,1,466,904,231
96294730,11216,-0.1484,-0.0962,0.9805,10.5591,-7.8735,-5.0049,1,494,899,231
96299725,11217,-0.1543,-0.0894,0.9790,10.6201,-9.2773,-5.1270,1,483,826,231
96304734,11218,-0.1636,-0.0771,0.9824,10.3149,-10.9863,-5.5542,1,475,872,231
96309729,11219,-0.1714,-0.0742,0.9863,9.7656,-13.1226,-6.1035,1,476,895,231
96314732,11220,-0.1836,-0.0859,0.9834,9.4604,-16.1133,-6.5308,1,490,878,231
96319733,11221,-0.1948,-0.1040,0.9766,9.6436,-19.5312,-6.5918,1,486,862,231
96324728,11222,-0.1846,-0.1143,0.9780,9.9487,-23.0103,-6.5918,1,469,899,231
96329732,11223,-0.1519,-0.1084,0.9927,10.2539,-24.9023,-7.0190,1,510,871,231
96334731,11224,-0.1226,-0.0986,1.0112,10.6812,-25.5737,-7.9346,1,465,915,231
96339731,11225,-0.1074,-0.0947,1.0225,11.0474,-26.7334,-8.4229,1,484,921,231
96344725,11226,-0.0977,-0.0933,1.0264,11.3525,-27.9541,-8.7891,1,465,906,231
96349732,11227,-0.0835,-0.0894,1.0303,11.4746,-28.8696,-9.2163,1,467,939,231
96354728,11228,-0.0708,-0.0874,1.0337,11.4136,-28.6255,-9.5825,1,466,907,231
96359726,11229,-0.0732,-0.0933,1.0308,11.5356,-28.9917,-10.0708,1,478,915,231
96364727,11230,-0.1089,-0.0889,1.0151,12.4512,-29.9072,-10.3760,1,465,881,231
96369733,11231,-0.1323,-0.0806,1.0088,12.5122,-33.2031,-11.0474,1,465,913,231
96374731,11232,-0.1157,-0.0820,1.0225,12.2681,-35.0952,-11.7187,1,484,908,231
