t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
1300533926,256000,1.8364,-0.3213,2.4038,-68.7256,-661.6210,58.8989,1,464,849,962
1300538929,256001,3.8599,-1.4395,4.6948,-82.5806,-468.9941,65.1855,1,483,844,962
1300543922,256002,3.9863,-2.0981,6.3145,-21.3013,-242.4316,42.2363,1,484,900,962
1300548925,256003,1.6958,-1.7319,5.7168,47.7905,-72.5098,40.2222,1,474,928,962
1300553927,256004,-0.8647,-0.7769,3.8262,58.6548,-31.1279,54.8096,1,494,907,962
1300558926,256005,-1.7681,-0.0645,2.2397,48.5840,-36.0718,62.8052,1,477,935,962
1300563922,256006,-1.3936,0.1899,1.4331,53.4058,-25.9399,58.1055,1,508,901,962
1300568927,256007,-0.9648,0.2969,1.0796,64.4531,-24.0478,47.5464,1,496,903,962
1300573926,256008,-0.9092,0.4575,0.9297,67.7490,-41.7480,34.3628,1,468,934,962
1300578924,256009,-0.9644,0.6206,0.9619,67.9321,-59.5093,17.6392,1,472,918,962
1300583924,256010,-0.9258,0.7163,1.1665,69.3970,-61.5234,-1.9531,1,477,916,962
1300588928,256011,-0.7656,0.7349,1.7026,74.0967,-32.1045,-47.3633,1,480,923,962
1300593929,256012,-0.7217,0.6763,1.8345,79.2847,-8.3618,-71.1060,1,477,906,962
1300598924,256013,-0.6855,0.5869,1.8271,85.2051,18.0664,-93.6890,1,483,892,962
1300603927,256014,-0.6860,0.4795,1.7114,89.9048,44.7998,-114.9902,1,466,934,962
1300608923,256015,-0.7578,0.3730,1.5557,92.4683,65.9790,-133.6670,1,466,948,962
1300613925,256016,-0.8545,0.2720,1.4341,92.1631,78.6133,-148.8647,1,466,934,962
1300618923,256017,-0.8882,0.1509,1.3828,90.0268,87.0361,-160.2783,1,466,930,962
1300623927,256018,-0.8164,-0.0195,1.3833,88.1958,96.7407,-167.4194,1,466,936,962
1300628928,256019,-0.6885,-0.2368,1.3940,86.7309,109.9243,-171.4477,1,492,952,962
1300633923,256020,-0.5957,-0.4678,1.3896,83.3130,125.8545,-170.8374,1,466,956,962
1300638924,256021,-0.5708,-0.6846,1.3784,76.5381,142.2729,-164.3677,1,494,954,962
1300643923,256022,-0.5786,-0.8779,1.3799,67.7490,158.3862,-151.7944,1,478,833,962
1300648929,256023,-0.5830,-1.0425,1.3979,59.2041,174.8047,-134.7046,1,488,837,962
1300653944,256024,-0.5693,-1.1685,1.4131,52.3071,190.2466,-114.2578,1,481,919,962
1300658928,256025,-0.5356,-1.2427,1.3975,47.7295,205.2612,-91.7969,1,474,925,962
1300663925,256026,-0.4858,-1.2544,1.3315,44.2505,219.5434,-68.2983,1,479,920,962
1300668929,256027,-0.4346,-1.1938,1.2148,41.0156,232.3608,-45.7764,1,489,918,962
1300673923,256028,-0.4004,-1.0679,1.0698,36.8652,241.8213,-26.0010,1,492,912,962
1300678926,256029,-0.3760,-0.9048,0.9287,30.7007,246.5210,-9.9487,1,470,880,962
1300683931,256030,-0.3481,-0.7329,0.8169,22.5220,247.1313,2.8076,1,468,977,962
1300688926,256031,-0.3228,-0.5669,0.7534,11.4746,245.2392,12.0239,1,467,922,962
1300693929,256032,-0.2998,-0.4194,0.7637,-1.5869,241.1499,18.1274,1,472,941,962
1300698931,256033,-0.2666,-0.3081,0.8521,-14.7095,237.7930,22.2168,1,470,880,962
1300703927,256034,-0.2256,-0.2354,0.9888,-25.6958,238.2812,25.0244,1,465,924,962
1300708927,256035,-0.1895,-0.1895,1.1372,-33.5083,241.8823,27.1606,1,483,928,962
1300713925,256036,-0.1611,-0.1577,1.2734,-38.0859,247.5586,28.9917,1,466,942,962
1300718925,256037,-0.1343,-0.1289,1.3804,-39.4897,255.1269,30.8838,1,465,947,962
1300723927,256038,-0.1060,-0.0947,1.4478,-38.3911,263.7329,32.7148,1,465,943,962
1300728929,256039,-0.0854,-0.0435,1.4805,-36.0107,272.1558,34.0576,1,465,931,962
1300733927,256040,-0.0752,0.0259,1.4990,-34.4849,278.9917,34.7290,1,466,919,962
1300738930,256041,-0.0532,0.0942,1.5273,-33.8135,284.5459,34.4238,1,493,921,962
1300743929,256042,-0.0039,0.1426,1.5620,-33.1421,291.1377,33.8135,1,469,928,962
1300748925,256043,0.0532,0.1772,1.5859,-32.1045,299.4385,32.4707,1,494,919,962
1300753925,256044,0.0903,0.2158,1.5986,-31.4331,307.3120,30.6396,1,473,850,962
1300758923,256045,0.1030,0.2593,1.6182,-31.2500,313.6597,28.1982,1,473,836,962
1300763928,256046,0.1182,0.2905,1.6548,-31.4941,318.7866,25.6348,1,485,908,962
1300768929,256047,0.1650,0.2910,1.6875,-30.3345,324.6460,23.1323,1,489,911,962
1300773930,256048,0.2378,0.2681,1.6748,-26.9165,331.5429,20.5688,1,478,937,962
1300778926,256049,0.2910,0.2495,1.6060,-23.1323,337.4633,18.0054,1,504,920,962
1300783931,256050,0.2969,0.2490,1.5107,-20.6909,339.8437,15.2588,1,492,898,962
1300788922,256051,0.2827,0.2534,1.4238,-19.8364,338.1958,12.8174,1,504,905,962
1300793927,256052,0.2793,0.2490,1.3618,-20.2026,334.4726,10.4370,1,469,986,962
1300798923,256053,0.2930,0.2290,1.3296,-21.8506,329.9560,8.9111,1,467,937,962
1300803927,256054,0.3198,0.1948,1.3169,-23.8647,325.9887,7.7515,1,472,918,962
1300808929,256055,0.3364,0.1592,1.3076,-25.8179,322.4487,7.2632,1,467,933,962
1300813922,256056,0.3140,0.1313,1.3027,-28.6255,318.2983,7.0801,1,484,909,962
1300818925,256057,0.2617,0.1084,1.3218,-32.5928,311.8896,7.3242,1,466,901,962
1300823929,256058,0.2197,0.0806,1.3843,-37.1094,304.3823,8.3618,1,466,917,962
1300828922,256059,0.2163,0.0430,1.4917,-41.2598,298.9502,10.1318,1,466,910,962
1300833925,256060,0.2417,0.0068,1.6201,-44.4336,296.9971,12.6953,1,466,935,962
1300838954,256061,0.2578,-0.0127,1.7451,-46.8140,297.5464,15.0146,1,466,933,962
1300843931,256062,0.2432,-0.0073,1.8696,-49.3774,298.8281,16.4795,1,466,940,962
1300848923,256063,0.2285,0.0142,2.0117,-51.7578,300.2319,17.5781,1,493,934,962
1300853928,256064,0.2471,0.0332,2.1694,-53.3447,304.7485,18.3716,1,494,932,962
1300858922,256065,0.2837,0.0474,2.3120,-53.2227,312.9272,18.0054,1,494,935,962
1300863925,256066,0.3262,0.0713,2.4146,-52.2461,321.5332,16.8457,1,485,851,962
1300868930,256067,0.3789,0.1016,2.4692,-51.6357,331.6040,14.7095,1,490,867,962
1300873926,256068,0.4487,0.1157,2.4702,-51.3306,342.2851,11.9629,1,492,915,962
1300878926,256069,0.5283,0.0981,2.4150,-49.8657,353.0273,9.5215,1,504,921,962
1300883928,256070,0.5928,0.0566,2.3076,-46.9360,361.4502,7.6904,1,488,926,962
1300888922,256071,0.6323,0.0122,2.1709,-43.3960,366.2109,6.5918,1,508,898,962
1300893923,256072,0.6665,-0.0190,2.0430,-40.4053,366.0888,6.5308,1,493,888,962
1300898927,256073,0.7241,-0.0273,1.9556,-39.1846,362.8540,7.6294,1,465,948,962
1300903923,256074,0.8096,-0.0103,1.9165,-40.0391,358.7646,8.7891,1,466,910,962
1300908927,256075,0.9136,0.0254,1.9097,-41.9922,354.4922,9.4604,1,469,907,962
1300913929,256076,1.0210,0.0698,1.9072,-45.0439,350.0366,9.6436,1,469,919,962
1300918922,256077,1.1138,0.1099,1.8833,-49.3774,345.0317,9.4604,1,465,903,962
1300923930,256078,1.1841,0.1323,1.8291,-53.1006,338.6841,8.6670,1,484,913,962
1300928930,256079,1.2427,0.1299,1.7480,-55.5420,330.0171,8.2397,1,483,907,962
1300933929,256080,1.2998,0.1001,1.6401,-56.4575,319.3970,8.7891,1,466,924,962
1300938924,256081,1.3501,0.0522,1.5112,-55.9082,306.6406,10.3149,1,465,919,962
1300943924,256082,1.3877,-0.0049,1.3853,-54.3823,291.0156,12.5732,1,466,934,962
1300948957,256083,1.4224,-0.0669,1.2905,-50.5371,272.8271,15.3809,1,466,937,962
1300953924,256084,1.4780,-0.1216,1.2349,-44.4946,253.4180,18.5547,1,466,939,962
1300958925,256085,1.5713,-0.1592,1.2012,-37.7197,235.1684,21.3013,1,492,969,962
1300963925,256086,1.6821,-0.1714,1.1641,-31.5552,219.0552,22.8882,1,470,938,962
1300968925,256087,1.7729,-0.1519,1.1099,-27.7710,203.5522,23.1934,1,493,941,962
1300973929,256088,1.8418,-0.1108,1.0513,-28.1982,187.3169,21.9727,1,486,871,962
1300978928,256089,1.9126,-0.0684,1.0063,-31.2500,170.5322,19.4092,1,491,869,962
1300983930,256090,2.0049,-0.0464,0.9756,-35.5225,154.2969,16.1743,1,485,905,962
1300988922,256091,2.1138,-0.0518,0.9355,-39.3066,138.7329,12.8784,1,509,889,962
1300993922,256092,2.2124,-0.0728,0.8579,-41.3208,122.9248,10.4370,1,481,931,962
1300998928,256093,2.2739,-0.0991,0.7393,-41.3208,104.9194,8.9111,1,508,917,962
1301003929,256094,2.3062,-0.1294,0.6084,-38.8794,83.1909,8.9111,1,494,891,962
1301008929,256095,2.3354,-0.1631,0.4932,-32.8979,58.7769,10.4370,1,467,942,962
1301013924,256096,2.3613,-0.1870,0.4077,-24.2310,32.6538,12.6953,1,469,925,962
1301018924,256097,2.3750,-0.1816,0.3652,-14.5264,5.4321,14.4653,1,477,931,962
1301023926,256098,2.3921,-0.1450,0.3730,-5.1880,-21.4844,15.1978,1,479,922,962
1301028927,256099,2.7710,0.2031,0.1025,4.6387,-75.0732,12.1460,1,478,905,962
1301033928,256100,3.1143,1.1846,-1.4468,10.0708,-249.7558,-4.4556,1,483,897,962
1301038930,256101,2.0430,1.6079,-2.9707,-88.7451,-358.5205,-51.5747,1,466,925,962
1301043922,256102,1.3486,0.5332,-1.7456,-166.9311,-412.9028,-72.5708,1,466,952,962
1301048925,256103,2.1250,-0.8872,1.1021,-114.3188,-365.9668,-56.2744,1,466,954,962
1301053922,256104,1.0601,-1.6021,2.9585,-17.6392,-218.5058,-74.0967,1,466,957,962
1301058952,256105,-1.9551,-1.7788,3.1299,-3.0518,-210.6933,-79.7119,1,466,923,962
1301063931,256106,-3.6445,-1.7383,1.9937,52.9785,-310.7300,-62.9272,1,466,927,962
1301068929,256107,-2.6982,-1.4976,0.3770,100.0976,-412.1093,-32.0435,1,493,950,962
1301073928,256108,-0.3481,-1.2354,-0.7046,81.9702,-464.1113,-6.5918,1,492,945,962
1301078927,256109,1.3354,-1.0498,-0.4912,50.0488,-475.7690,20.9961,1,464,820,962
1301083922,256110,1.5347,-0.9121,1.0312,23.8647,-472.3510,47.6074,1,490,946,962
1301088937,256111,0.9697,-0.8159,3.0396,5.3711,-452.5146,66.4062,1,482,904,962
1301093929,256112,0.6562,-0.6172,4.4424,20.6909,-418.8842,82.5806,1,486,937,962
1301098923,256113,0.8901,-0.1348,4.6641,52.0630,-369.9951,86.6089,1,502,944,962
1301103927,256114,1.1772,0.5098,3.9702,65.0635,-310.4248,73.4863,1,494,936,962
1301108926,256115,1.0713,1.0190,3.0967,62.1948,-268.3716,56.8237,1,492,887,962
1301113926,256116,0.7471,1.1978,2.5757,50.2930,-245.1782,44.0063,1,506,854,962
1301118930,256117,0.5239,1.0122,2.4097,35.0342,-218.1396,32.2876,1,480,941,962
1301123925,256118,0.3960,0.6470,2.2715,28.3813,-187.3169,22.4609,1,479,921,962
1301128928,256119,0.2515,0.3599,1.9375,24.5972,-166.9922,16.9678,1,465,937,962
1301133928,256120,0.0981,0.2368,1.4814,15.8691,-157.7759,13.9770,1,466,934,962
1301138922,256121,-0.0464,0.1777,1.1187,5.6763,-153.5034,11.2305,1,466,927,962
1301143929,256122,-0.3003,-0.0439,1.0972,2.0142,-147.3389,13.1226,1,484,900,962
1301148926,256123,-0.4629,-0.4204,1.5605,22.3389,-155.8838,24.3530,1,466,912,962
1301153929,256124,-0.0845,-0.6738,2.1963,53.0395,-166.0156,32.9590,1,466,938,962
1301158924,256125,0.5181,-0.7559,2.4521,59.3262,-132.0801,36.6211,1,466,940,962
1301163928,256126,0.6216,-0.6968,2.2051,61.9507,-87.7685,38.0249,1,466,924,962
1301168925,256127,0.2671,-0.4194,1.7529,78.3691,-77.8198,39.9780,1,466,930,962
1301173929,256128,-0.0630,0.0117,1.4028,86.5478,-77.8809,36.6211,1,492,928,962
1301178923,256129,-0.2095,0.3833,1.2959,76.7822,-72.4487,27.2827,1,466,920,962
1301183923,256130,-0.1880,0.5259,1.3545,62.1948,-73.3643,19.2261,1,494,935,962
1301188923,256131,-0.0718,0.4189,1.4097,50.5981,-71.6553,12.6953,1,481,924,962
1301193926,256132,0.0010,0.1924,1.3950,41.9922,-64.5142,7.9956,1,480,829,962
1301198946,256133,0.0088,0.0176,1.3354,37.8418,-61.1572,7.0190,1,484,880,962
1301203929,256134,0.0107,-0.0112,1.2856,36.4990,-55.6641,7.0190,1,492,881,962
1301208930,256135,0.0312,0.0776,1.2896,33.2031,-48.0347,5.7983,1,474,911,962
1301213922,256136,0.0576,0.1753,1.2979,28.3813,-39.4287,4.0283,1,501,910,962
1301218927,256137,0.0327,0.1924,1.2397,23.0103,-30.3955,2.6245,1,492,834,962
1301223922,256138,-0.0454,0.1343,1.1392,18.3716,-27.2217,1.5869,1,493,893,962
1301228925,256139,-0.0972,0.0640,1.0703,15.7471,-27.5269,1.1597,1,470,903,962
1301233929,256140,-0.0830,0.0166,1.0625,14.1602,-25.8789,0.7324,1,470,901,962
1301238923,256141,-0.0454,-0.0093,1.0918,13.2446,-21.6675,-0.3052,1,469,908,962
1301243926,256142,-0.0312,-0.0156,1.1143,12.7563,-18.7988,-0.6714,1,476,911,962
1301248922,256143,-0.0449,-0.0039,1.1050,12.8174,-16.9678,-0.4883,1,470,924,962
1301253923,256144,-0.0703,0.0186,1.0835,12.5122,-16.0522,-0.9766,1,483,890,962
1301258927,256145,-0.0791,0.0332,1.0776,11.5356,-16.0522,-1.2817,1,466,908,962
1301263930,256146,-0.0654,0.0273,1.0840,10.9253,-15.0146,-1.4038,1,466,921,962
1301268929,256147,-0.0527,0.0093,1.0815,11.3525,-13.4277,-1.5259,1,466,919,962
1301273929,256148,-0.0532,-0.0029,1.0693,11.5356,-12.2681,-1.5869,1,466,922,962
1301278924,256149,-0.0576,-0.0029,1.0586,11.4746,-11.5967,-1.6479,1,466,920,962
1301283924,256150,-0.0664,0.0029,1.0459,11.9629,-10.4370,-1.8921,1,492,922,962
1301288929,256151,-0.0908,0.0068,1.0254,12.1460,-10.0098,-2.4414,1,471,913,962
1301293924,256152,-0.1191,0.0059,1.0063,12.3291,-11.5967,-2.8687,1,487,903,962
1301298926,256153,-0.1260,0.0068,1.0024,12.6343,-13.7329,-3.2959,1,464,844,962
1301303926,256154,-0.1069,0.0078,1.0156,12.5122,-14.8315,-3.6011,1,483,818,962
1301308923,256155,-0.0903,0.0054,1.0269,12.3901,-14.9536,-3.9673,1,492,892,962
1301313923,256156,-0.0918,0.0083,1.0244,12.3291,-15.9302,-4.0894,1,484,888,962
1301318924,256157,-0.0874,0.0059,1.0161,11.9019,-17.3340,-4.2725,1,486,886,962
1301323923,256158,-0.0688,-0.0190,1.0098,11.4746,-17.0898,-4.3335,1,506,876,962
1301328929,256159,-0.0562,-0.0142,1.0132,13.1226,-15.4419,-4.0894,1,487,828,962
1301333924,256160,-0.0552,0.0327,1.0234,11.4746,-14.7705,-3.6621,1,493,883,962
1301338928,256161,-0.0684,0.0435,1.0220,8.9111,-14.0381,-3.7842,1,472,968,962
1301343926,256162,-0.0913,0.0396,1.0078,8.7891,-14.4653,-3.6621,1,470,895,962
1301348929,256163,-0.0972,0.0459,1.0020,7.8125,-16.1133,-3.0518,1,472,903,962
1301353924,256164,-0.0771,0.0415,1.0127,6.0425,-16.1133,-2.9297,1,471,866,962
1301358927,256165,-0.0566,0.0337,1.0288,5.4321,-15.3198,-2.6245,1,475,875,962
1301363925,256166,-0.0527,0.0293,1.0342,5.1880,-14.8315,-2.2583,1,483,895,962
1301368926,256167,-0.0605,0.0337,1.0264,4.4556,-14.5264,-2.0142,1,466,907,962
1301373927,256168,-0.0713,0.0269,1.0166,3.9062,-14.3433,-1.8921,1,466,898,962
1301378925,256169,-0.0820,0.0083,1.0093,4.3335,-14.8315,-1.8921,1,466,898,962
1301383943,256170,-0.0830,-0.0049,1.0112,6.0425,-16.7236,-2.2583,1,466,896,962
1301388922,256171,-0.0684,0.0000,1.0254,6.8970,-17.1509,-2.5635,1,466,893,962
1301393924,256172,-0.0513,0.0117,1.0381,7.3853,-16.9678,-2.8687,1,466,846,962
1301398925,256173,-0.0439,0.0166,1.0405,7.5684,-16.1743,-3.0518,1,466,889,962
1301403927,256174,-0.0464,0.0122,1.0376,7.6904,-15.8691,-3.2349,1,493,896,962
1301408930,256175,-0.0483,0.0112,1.0366,8.0566,-15.8691,-3.4180,1,466,800,962
1301413928,256176,-0.0474,0.0161,1.0347,8.2397,-15.5029,-3.7231,1,478,853,962
1301418943,256177,-0.0430,0.0195,1.0327,8.3618,-15.1367,-3.9062,1,485,888,962
1301423931,256178,-0.0435,0.0229,1.0288,8.6060,-14.6484,-3.9673,1,489,881,962
1301428922,256179,-0.0474,0.0273,1.0244,8.3008,-14.2212,-4.2114,1,509,875,962
1301433928,256180,-0.0464,0.0293,1.0229,8.4229,-14.3433,-4.2725,1,482,861,962
1301438923,256181,-0.0371,0.0298,1.0269,8.3618,-13.9770,-4.2725,1,506,860,962
1301443926,256182,-0.0229,0.0288,1.0303,8.3008,-13.1836,-4.5166,1,509,874,962
1301448922,256183,-0.0244,0.0293,1.0166,8.6670,-12.0239,-4.8828,1,482,940,962
1301453929,256184,-0.0488,0.0332,0.9956,8.6670,-11.9629,-5.6152,1,467,897,962
1301458925,256185,-0.0718,0.0391,0.9868,8.5449,-13.3667,-6.4087,1,466,898,962
1301463930,256186,-0.0801,0.0435,0.9858,8.3618,-14.7095,-7.5073,1,472,880,962
1301468922,256187,-0.0757,0.0454,0.9883,7.6294,-15.9912,-8.2397,1,466,880,962
1301473927,256188,-0.0630,0.0479,0.9927,6.8970,-17.0898,-8.1787,1,484,887,962
1301478930,256189,-0.0474,0.0498,0.9990,5.9204,-17.7612,-7.9956,1,466,894,962
1301483923,256190,-0.0430,0.0503,1.0010,4.9438,-17.6392,-7.9346,1,466,900,962
1301488923,256191,-0.0566,0.0547,0.9927,3.9673,-18.2495,-7.8125,1,466,887,962
1301493931,256192,-0.0752,0.0615,0.9819,2.6245,-20.0806,-7.5073,1,466,895,962
1301498927,256193,-0.0913,0.0649,0.9766,1.1597,-22.7051,-7.5684,1,466,899,962
1301503922,256194,-0.1001,0.0674,0.9775,-0.1831,-25.9399,-7.9956,1,466,897,962
1301508927,256195,-0.1040,0.0718,0.9814,-1.7090,-29.3579,-8.4839,1,465,902,962
1301513931,256196,-0.1226,0.0796,0.9824,-3.5400,-32.7759,-9.0332,1,494,900,962
1301518924,256197,-0.1377,0.0811,0.9849,-5.7373,-38.2080,-9.0942,1,464,793,962
1301523922,256198,-0.1279,0.0703,0.9941,-7.0801,-43.0908,-9.3384,1,477,874,962
1301528922,256199,-0.1118,0.0581,1.0059,-7.8735,-46.9360,-10.3149,1,477,870,962
1301533925,256200,-0.0977,0.0532,1.0205,-8.7280,-51.4526,-11.5967,1,489,899,962
1301538925,256201,-0.0786,0.0513,1.0356,-9.4604,-56.0303,-12.5122,1,488,893,962
1301543925,256202,-0.0542,0.0532,1.0488,-10.0098,-59.4482,-13.9770,1,494,891,962
1301548925,256203,-0.0327,0.0596,1.0596,-10.7422,-62.5610,-14.8315,1,490,890,962
1301553923,256204,-0.0195,0.0605,1.0649,-11.8408,-65.1245,-15.1978,1,509,900,962
1301558927,256205,-0.0200,0.0508,1.0635,-12.9395,-67.6880,-14.8315,1,465,961,962
1301563929,256206,-0.0312,0.0454,1.0557,-13.5498,-70.8618,-13.8550,1,482,915,962
1301568923,256207,-0.0220,0.0474,1.0503,-14.7705,-74.5239,-12.6953,1,481,950,962
1301573928,256208,0.0088,0.0488,1.0522,-15.8691,-75.7446,-11.2915,1,467,886,962
1301578927,256209,0.0391,0.0479,1.0581,-16.9067,-76.3550,-10.1318,1,482,934,962
1301583929,256210,0.0659,0.0488,1.0688,-18.0664,-76.1719,-8.5449,1,483,903,962
1301588925,256211,0.0913,0.0532,1.0820,-19.4702,-75.0732,-6.8359,1,466,910,962
1301593927,256212,0.1211,0.0601,1.0923,-21.1182,-72.3267,-5.7983,1,466,911,962
1301598930,256213,0.1074,0.0669,1.1123,-23.1934,-70.7397,-5.4321,1,466,907,962
1301603930,256214,0.0410,0.0625,1.1323,-26.3672,-83.5571,-5.5542,1,466,920,962
1301608950,256215,0.0156,0.0483,1.1338,-28.6255,-97.1680,-4.6997,1,466,922,962
1301613927,256216,0.0493,0.0410,1.1216,-31.0059,-100.4028,-5.6152,1,466,925,962
1301618929,256217,0.0581,0.0347,1.1021,-33.5693,-101.8677,-7.3853,1,494,920,962
1301623922,256218,-0.0571,0.0508,1.0811,-34.7290,-105.9570,-7.8125,1,488,916,962
1301628930,256219,-0.2656,0.0898,1.0659,-37.4756,-119.7510,-9.8267,1,494,912,962
1301633924,256220,-0.5205,0.1631,1.0718,-44.3115,-142.6392,-15.0757,1,464,819,962
1301638925,256221,-0.8135,0.2803,1.1040,-56.5796,-179.6875,-20.6909,1,476,840,962
1301643924,256222,-1.0479,0.3965,1.1743,-69.3359,-227.7832,-22.3999,1,480,912,962
1301648928,256223,-1.1997,0.5103,1.2856,-89.9658,-285.2783,-20.6299,1,505,917,962
1301653922,256224,-1.3545,0.6646,1.4819,-117.8589,-346.9238,-14.1602,1,485,916,962
1301658926,256225,-1.4683,0.8848,1.7681,-153.7476,-427.9785,-5.3711,1,508,922,962
1301663930,256226,-1.4619,1.0654,2.0381,-202.8198,-502.0141,-1.6479,1,484,836,962
1301668923,256227,-1.3901,0.9873,2.2017,-254.8828,-575.9277,-2.8076,1,493,895,962
1301673926,256228,-1.4160,0.6548,2.2744,-292.9077,-643.4326,-9.7046,1,469,971,962
1301678925,256229,-1.6655,0.3359,2.2549,-312.7441,-718.0175,-16.7236,1,468,920,962
1301683922,256230,-1.8848,0.1475,2.0112,-323.3032,-802.1240,-17.2729,1,470,944,962
1301688930,256231,-1.8271,-0.1533,1.5332,-337.8906,-864.0136,-28.9917,1,474,942,962
1301693924,256232,-1.6602,-0.6519,0.9424,-320.0073,-906.8603,-51.5137,1,466,954,962
1301698923,256233,-1.4985,-1.0190,0.4023,-269.7144,-968.5668,-63.9038,1,483,915,962
1301703925,256234,-1.0889,-0.6738,0.3701,-223.2666,-1027.3438,-68.6646,1,466,950,962
1301708925,256235,0.5981,0.1245,0.9282,-190.9790,-1016.2963,-51.5747,1,466,985,962
1301713929,256236,3.6650,-0.1348,2.9932,-163.8794,-806.3354,-51.3306,1,466,962,962
1301718929,256237,5.4927,-1.3560,6.2319,-115.0513,-521.0571,-98.2056,1,465,951,962
1301723933,256238,4.0205,-1.8174,7.6392,9.3384,-271.4844,-113.2812,1,466,949,962
1301728929,256239,0.4307,-1.2729,6.4985,34.9731,-94.9707,-114.5630,1,466,931,962
1301733922,256240,-2.3799,-0.6323,4.7144,21.9727,-35.5835,-106.8115,1,492,945,962
1301738924,256241,-2.8086,-0.3706,3.6196,34.7290,-17.5171,-91.1865,1,476,945,962
1301743923,256242,-1.9678,-0.4204,3.0532,47.9736,48.2788,-90.0879,1,494,931,962
1301748926,256243,-1.5103,-0.4927,2.4624,61.8286,101.2573,-89.4165,1,485,942,962
1301753925,256244,-1.6816,-0.4600,1.7773,68.9697,112.7930,-84.1675,1,488,891,962
1301758928,256245,-1.9087,-0.3779,1.2773,72.3267,106.9336,-81.5430,1,483,899,962
1301763930,256246,-1.8330,-0.3149,1.1284,75.5005,103.0884,-79.5898,1,507,912,962
1301768924,256247,-1.5400,-0.2822,1.2539,78.0029,111.4502,-79.4067,1,488,904,962
1301773925,256248,-1.2607,-0.2603,1.4780,78.9795,128.7231,-81.5430,1,499,933,962
1301778922,256249,-1.0869,-0.2324,1.6787,79.0405,149.4141,-84.8389,1,492,894,962
1301783924,256250,-0.9497,-0.2041,1.8208,77.4536,172.2412,-89.0503,1,479,827,962
1301788927,256251,-0.7607,-0.2026,1.9038,74.5239,199.1577,-93.0176,1,477,965,962
1301793927,256252,-0.5308,-0.2432,1.9170,71.7773,232.1167,-96.9849,1,475,928,962
1301798924,256253,-0.3379,-0.3081,1.8550,70.6787,266.3574,-100.3418,1,479,936,962
1301803927,256254,-0.2222,-0.3618,1.7310,71.7773,296.9360,-102.6611,1,465,936,962
1301808927,256255,-0.1626,-0.3877,1.5762,72.9370,321.7163,-104.1870,1,478,922,962
1301813923,256256,-0.1123,-0.4028,1.4233,73.1201,341.0644,-104.6753,1,483,922,962
1301818922,256257,-0.0488,-0.4282,1.2876,74.2798,356.4453,-103.5767,1,466,947,962
1301823922,256258,0.0186,-0.4658,1.1704,76.3550,367.8589,-100.9521,1,466,945,962
1301828928,256259,0.0840,-0.5039,1.0767,79.1626,375.8545,-97.2900,1,466,943,962
1301833929,256260,0.1562,-0.5342,1.0107,82.3364,381.2866,-92.7734,1,466,935,962
1301838925,256261,0.2319,-0.5503,0.9570,85.1440,385.4980,-87.5854,1,466,978,962
1301843922,256262,0.2739,-0.5449,0.8945,85.8154,388.7939,-82.3975,1,492,948,962
1301848924,256263,0.2686,-0.5132,0.8218,83.6792,388.6108,-77.1484,1,466,955,962
1301853926,256264,0.2563,-0.4551,0.7485,78.4912,385.3759,-71.6553,1,494,936,962
1301858922,256265,0.2666,-0.3848,0.6895,69.7021,380.9204,-66.7114,1,493,938,962
1301863927,256266,0.2871,-0.3208,0.6538,57.7393,376.1596,-62.3169,1,483,824,962
1301868940,256267,0.2856,-0.2695,0.6475,43.5181,370.5444,-58.8989,1,483,846,962
1301873926,256268,0.2593,-0.2314,0.6763,27.8320,362.7929,-55.7861,1,473,929,962
1301878924,256269,0.2412,-0.2114,0.7461,11.2915,354.2480,-52.3682,1,493,921,962
1301883929,256270,0.2456,-0.2168,0.8511,-5.0659,347.4731,-48.2178,1,476,920,962
1301888926,256271,0.2485,-0.2422,0.9736,-19.7754,343.2007,-43.1519,1,494,925,962
1301893929,256272,0.2368,-0.2725,1.1001,-31.7993,339.7216,-36.6821,1,487,847,962
1301898929,256273,0.2261,-0.2910,1.2271,-41.3818,336.9751,-29.1748,1,506,854,962
1301903924,256274,0.2295,-0.2925,1.3491,-48.5229,335.6933,-21.1792,1,480,971,962
1301908922,256275,0.2422,-0.2778,1.4517,-53.6499,335.8154,-12.9395,1,465,941,962
1301913925,256276,0.2539,-0.2446,1.5190,-57.6172,336.4258,-5.0049,1,470,946,962
1301918925,256277,0.2622,-0.1968,1.5493,-60.9741,336.5478,2.4414,1,467,909,962
1301923927,256278,0.2725,-0.1489,1.5508,-63.9038,336.4258,9.6436,1,482,919,962
1301928922,256279,0.2808,-0.1060,1.5352,-66.2231,335.5102,15.9302,1,484,910,962
1301933924,256280,0.2837,-0.0654,1.5205,-68.1152,333.4350,21.6675,1,466,934,962
1301938930,256281,0.2876,-0.0308,1.5264,-69.3970,330.5664,26.4893,1,466,940,962
1301943928,256282,0.2959,-0.0044,1.5601,-69.8853,327.3925,31.0669,1,466,932,962
1301948923,256283,0.3076,0.0161,1.6133,-69.0308,325.2563,35.2173,1,466,928,962
1301953922,256284,0.3120,0.0386,1.6675,-66.8945,324.5239,38.3911,1,466,930,962
1301958928,256285,0.3047,0.0703,1.7065,-64.3311,324.1577,40.5273,1,492,934,962
1301963925,256286,0.2900,0.1118,1.7300,-61.6455,324.1577,41.0767,1,492,931,962
