t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
2293618923,452182,0.0015,-0.1094,1.0967,70.6177,280.0903,-143.6768,1,490,870,3397
2293623926,452183,-0.0020,-0.0796,1.1304,66.5283,283.9966,-134.3384,1,487,894,3397
2293628929,452184,0.0010,-0.0332,1.1548,61.6455,288.6353,-126.4038,1,486,896,3397
2293633947,452185,0.0088,0.0127,1.1763,56.1523,293.2129,-119.9951,1,489,910,3397
2293638927,452186,0.0190,0.0493,1.1968,50.7812,297.7295,-114.9902,1,476,910,3397
2293643924,452187,0.0317,0.0698,1.2100,45.7153,302.0630,-111.2060,1,501,915,3397
2293648929,452188,0.0508,0.0645,1.2173,41.0767,306.1523,-107.8491,1,505,911,3397
2293653931,452189,0.0747,0.0361,1.2212,37.4146,310.1196,-103.9429,1,511,904,3397
2293658931,452190,0.0884,0.0020,1.2192,35.0342,314.0259,-99.6704,1,474,876,3397
2293663925,452191,0.0864,-0.0234,1.2148,33.2031,316.4673,-94.9707,1,474,946,3397
2293668931,452192,0.0825,-0.0366,1.2129,31.5552,317.8101,-90.2710,1,477,917,3397
2293673928,452193,0.0815,-0.0420,1.2134,29.9683,318.8477,-85.4492,1,470,919,3397
2293678930,452194,0.0767,-0.0400,1.2202,27.8320,319.2749,-80.6274,1,477,926,3397
2293683927,452195,0.0654,-0.0298,1.2480,24.6582,318.4204,-76.1719,1,476,933,3397
2293688928,452196,0.0552,-0.0103,1.3057,20.5078,316.9556,-72.2656,1,483,914,3397
2293693929,452197,0.0581,0.0142,1.3945,15.9912,315.9180,-68.9087,1,466,922,3397
2293698928,452198,0.0879,0.0386,1.5088,10.4370,316.8335,-65.8569,1,466,932,3397
2293703933,452199,0.1421,0.0557,1.6313,4.2114,321.2280,-63.7817,1,466,926,3397
2293708924,452200,0.1963,0.0654,1.7319,-1.1597,328.3081,-62.5000,1,466,925,3397
2293713923,452201,0.2251,0.0762,1.7910,-5.6763,335.9375,-61.8896,1,492,926,3397
2293718931,452202,0.2271,0.0874,1.8188,-10.1929,342.1020,-61.7676,1,472,924,3397
2293723929,452203,0.2236,0.0942,1.8340,-14.2212,346.1914,-61.3403,1,482,943,3397
2293728923,452204,0.2349,0.0874,1.8457,-17.7612,348.6938,-60.6079,1,464,948,3397
2293733926,452205,0.2690,0.0654,1.8599,-20.1416,350.9521,-59.5703,1,482,840,3397
2293738929,452206,0.3062,0.0405,1.8765,-21.4844,353.3935,-57.7393,1,485,924,3397
2293743922,452207,0.3218,0.0273,1.8940,-22.8882,354.9194,-55.1147,1,490,916,3397
2293748922,452208,0.3213,0.0278,1.9204,-24.4141,355.1635,-52.0019,1,480,920,3397
2293753924,452209,0.3232,0.0361,1.9614,-26.6113,354.4922,-48.8892,1,502,915,3397
2293758927,452210,0.3389,0.0464,2.0137,-28.9917,354.3701,-46.0205,1,479,921,3397
2293763927,452211,0.3638,0.0518,2.0630,-31.3721,354.7973,-43.0908,1,511,906,3397
2293768931,452212,0.3965,0.0508,2.0962,-33.7524,354.3701,-40.1001,1,465,928,3397
2293773923,452213,0.4487,0.0508,2.1123,-36.1328,353.5766,-36.8652,1,474,913,3397
2293778924,452214,0.5259,0.0542,2.1177,-38.9404,353.0883,-33.5693,1,482,968,3397
2293783928,452215,0.6128,0.0542,2.1113,-41.5649,352.9663,-30.1514,1,465,923,3397
2293788923,452216,0.7041,0.0479,2.0903,-43.2129,351.4404,-26.3062,1,482,942,3397
2293793931,452217,0.8066,0.0400,2.0571,-43.2739,348.5107,-22.1558,1,470,935,3397
2293798923,452218,0.9136,0.0420,2.0098,-42.1753,345.2148,-18.4937,1,480,927,3397
2293803923,452219,1.0249,0.0562,1.9438,-40.2832,339.9658,-15.1367,1,466,915,3397
2293808929,452220,1.1440,0.0732,1.8574,-37.8418,332.8857,-12.8174,1,466,947,3397
2293813942,452221,1.2705,0.0820,1.7520,-34.1187,323.7915,-11.8408,1,465,946,3397
2293818927,452222,1.4048,0.0801,1.6289,-29.9072,312.3779,-11.8408,1,466,938,3397
2293823923,452223,1.5498,0.0649,1.4956,-25.2686,298.0957,-12.6953,1,466,938,3397
2293828922,452224,1.7065,0.0391,1.3672,-20.6909,282.3486,-14.2212,1,466,946,3397
2293833925,452225,1.8657,0.0093,1.2544,-15.8081,265.2588,-16.6016,1,494,935,3397
2293838926,452226,2.0190,-0.0098,1.1577,-10.8032,246.4599,-19.5923,1,473,832,3397
2293843929,452227,2.1699,-0.0044,1.0684,-6.7139,226.6846,-23.2544,1,479,870,3397
2293848930,452228,2.3218,0.0254,0.9756,-4.2114,205.4443,-27.7100,1,485,906,3397
2293853934,452229,2.4707,0.0820,0.8730,-3.6621,183.1665,-33.5693,1,490,897,3397
2293858930,452230,2.6235,0.1538,0.7593,-5.9814,158.8135,-40.0391,1,486,897,3397
2293863922,452231,2.7900,0.2017,0.6328,-10.3149,134.0942,-46.4478,1,499,886,3397
2293868923,452232,2.9448,0.1982,0.4810,-13.9770,109.1309,-52.0630,1,501,911,3397
2293873929,452233,3.0444,0.1528,0.3057,-14.8315,81.6040,-55.6030,1,465,933,3397
2293878923,452234,3.0737,0.0859,0.1479,-12.3901,49.9878,-56.6406,1,481,882,3397
2293883927,452235,3.1475,0.0298,0.0205,-6.8359,10.5591,-54.6265,1,467,972,3397
2293888926,452236,3.5278,0.0928,-0.6973,-1.5869,-98.5718,-35.7666,1,466,907,3397
2293893928,452237,3.3877,0.0996,-1.9653,-0.9155,-237.4878,4.3335,1,469,909,3397
2293898931,452238,2.4922,0.0083,-2.2256,29.0527,-351.3183,-4.8218,1,468,913,3397
2293903928,452239,2.0088,0.1079,-0.5845,61.4014,-358.5205,-31.5552,1,465,911,3397
2293908924,452240,1.6797,0.3198,1.7197,48.4619,-301.2085,-25.7568,1,483,919,3397
2293913923,452241,-0.0391,0.2129,3.1206,28.3203,-195.9228,-57.3120,1,466,943,3397
2293918927,452242,-2.6328,-0.6387,3.2764,8.7891,-169.9829,-61.5234,1,466,946,3397
2293923943,452243,-3.6934,-1.6963,2.2334,61.6455,-245.3003,-29.5410,1,466,933,3397
2293928929,452244,-2.6055,-1.8779,0.3247,136.4746,-332.5195,2.8076,1,466,950,3397
2293933925,452245,-0.7471,-0.9756,-1.5615,156.3721,-395.3857,23.6816,1,493,937,3397
2293938926,452246,0.3926,0.1489,-2.1494,101.0742,-447.7539,27.8931,1,484,946,3397
2293943923,452247,0.5869,0.5283,-0.8472,31.3110,-492.0654,34.9121,1,466,952,3397
2293948925,452248,0.4526,0.2495,1.5259,9.8267,-491.2109,46.5698,1,486,895,3397
2293953930,452249,0.5840,0.1050,3.4683,24.8413,-469.1772,62.5000,1,492,859,3397
2293958924,452250,1.1050,0.4570,4.0542,33.2031,-424.2553,65.9180,1,488,931,3397
2293963929,452251,1.4761,1.0195,3.4951,31.1279,-364.2578,48.0347,1,481,903,3397
2293968927,452252,1.2881,1.4009,2.6313,21.9727,-321.2890,24.7192,1,506,921,3397
2293973928,452253,0.8555,1.4053,2.1377,6.4087,-302.3071,7.2632,1,487,917,3397
2293978924,452254,0.6157,1.0356,2.0786,-12.5732,-282.4097,-5.2490,1,511,859,3397
2293983925,452255,0.4624,0.3555,2.1050,-25.0854,-251.6479,-13.7329,1,465,917,3397
2293988926,452256,-0.1621,-0.7461,2.3184,-15.9912,-211.7309,-0.8545,1,467,903,3397
2293993922,452257,-0.4072,-1.7192,2.7422,38.0859,-255.3711,28.5034,1,469,920,3397
2293998926,452258,0.4731,-2.1387,2.8784,68.2373,-256.1035,52.1240,1,474,931,3397
2294003922,452259,1.1909,-2.0981,2.6665,83.1909,-172.9736,62.4390,1,473,934,3397
2294008930,452260,1.0469,-1.2744,2.3403,138.3057,-135.8032,62.5610,1,482,910,3397
2294013927,452261,0.6045,0.0894,2.0474,162.5976,-129.2114,59.0820,1,483,924,3397
2294018922,452262,0.3184,1.1963,1.9102,129.5166,-102.9053,41.1987,1,466,942,3397
2294023925,452263,0.2515,1.1309,1.8950,63.6597,-68.6646,8.6670,1,466,940,3397
2294028926,452264,0.2661,0.3706,1.6812,47.8516,-50.9033,2.8076,1,466,918,3397
2294033928,452265,0.1377,-0.1953,1.3760,50.5371,-40.8936,3.2959,1,465,923,3397
2294038928,452266,-0.0342,-0.2197,1.1621,55.3589,-40.2222,3.7842,1,492,925,3397
2294043922,452267,-0.1099,0.1440,1.1270,49.2554,-41.0767,1.4038,1,470,923,3397
2294048923,452268,-0.0630,0.4404,1.2026,34.9731,-40.3442,-0.8545,1,493,918,3397
2294053928,452269,0.0303,0.4131,1.2588,21.7895,-35.1562,-1.5259,1,473,813,3397
2294058922,452270,0.0747,0.1899,1.2397,15.6860,-28.1372,-1.0986,1,489,870,3397
2294063924,452271,0.0508,0.0308,1.1821,14.3433,-23.3765,-0.1831,1,480,903,3397
2294068945,452272,0.0078,0.0210,1.1406,12.4512,-20.5688,0.2441,1,485,889,3397
2294073923,452273,-0.0098,0.0684,1.1284,8.7280,-18.3716,-0.3662,1,491,887,3397
2294078930,452274,-0.0059,0.0781,1.1182,5.4321,-15.6250,-0.8545,1,477,863,3397
2294083927,452275,-0.0186,0.0571,1.0874,3.7231,-12.8784,-0.9155,1,505,865,3397
2294088930,452276,-0.0513,0.0508,1.0498,1.7090,-12.4512,-0.4883,1,466,871,3397
2294093924,452277,-0.0688,0.0586,1.0332,-1.4038,-13.1836,-0.1221,1,467,919,3397
2294098922,452278,-0.0581,0.0552,1.0430,-4.2725,-13.2446,-0.2441,1,477,889,3397
2294103926,452279,-0.0400,0.0381,1.0601,-5.9814,-12.5122,-0.4272,1,465,905,3397
2294108922,452280,-0.0332,0.0161,1.0674,-6.8359,-11.7798,-0.6714,1,465,897,3397
2294113926,452281,-0.0381,-0.0054,1.0615,-6.6528,-11.5356,-1.0986,1,471,887,3397
2294118927,452282,-0.0454,-0.0215,1.0493,-5.7983,-11.5967,-1.7700,1,483,885,3397
2294123929,452283,-0.0459,-0.0293,1.0435,-4.6997,-11.7187,-2.1362,1,465,887,3397
2294128930,452284,-0.0425,-0.0322,1.0405,-3.4180,-11.0474,-2.5635,1,466,908,3397
2294133928,452285,-0.0444,-0.0303,1.0337,-2.0752,-10.6201,-2.7466,1,466,903,3397
2294138924,452286,-0.0483,-0.0181,1.0259,-1.2207,-10.8032,-2.6855,1,466,897,3397
2294143922,452287,-0.0527,0.0000,1.0205,-0.6714,-10.9253,-2.9907,1,493,901,3397
2294148928,452288,-0.0581,0.0146,1.0166,-0.6714,-11.5356,-3.4180,1,470,746,3397
2294153926,452289,-0.0581,0.0161,1.0176,-0.9766,-12.3901,-3.5400,1,493,908,3397
2294158923,452290,-0.0518,0.0103,1.0220,-0.8545,-12.8784,-3.6621,1,466,798,3397
2294163929,452291,-0.0444,0.0054,1.0264,-0.6104,-13.0005,-3.6011,1,491,881,3397
2294168928,452292,-0.0391,0.0010,1.0298,-0.7324,-12.6953,-3.6621,1,473,856,3397
2294173927,452293,-0.0327,-0.0029,1.0322,-0.4883,-12.4512,-3.5400,1,483,867,3397
2294178923,452294,-0.0259,-0.0063,1.0322,-0.1221,-11.6577,-3.6011,1,478,871,3397
2294183928,452295,-0.0254,-0.0098,1.0288,0.3662,-10.7422,-3.7842,1,482,867,3397
2294188926,452296,-0.0317,-0.0137,1.0205,1.0376,-10.1929,-3.9062,1,497,855,3397
2294193927,452297,-0.0400,-0.0181,1.0122,1.8311,-10.1929,-4.1504,1,465,839,3397
2294198931,452298,-0.0435,-0.0190,1.0093,2.6855,-10.2539,-4.1504,1,470,917,3397
2294203925,452299,-0.0391,-0.0156,1.0122,3.6011,-10.0708,-4.3335,1,467,888,3397
2294208922,452300,-0.0317,-0.0146,1.0151,4.0894,-9.5215,-4.6997,1,478,890,3397
2294213930,452301,-0.0332,-0.0176,1.0137,4.9438,-8.9722,-4.9438,1,480,844,3397
2294218926,452302,-0.0410,-0.0127,1.0112,5.7373,-9.4604,-4.9438,1,474,871,3397
2294223924,452303,-0.0449,-0.0010,1.0103,5.9814,-9.7046,-5.0049,1,475,871,3397
2294228930,452304,-0.0420,0.0059,1.0146,5.9204,-10.2539,-5.3711,1,483,853,3397
2294233929,452305,-0.0308,0.0059,1.0234,5.8594,-10.3149,-5.5542,1,466,895,3397
2294238928,452306,-0.0210,0.0044,1.0298,5.8594,-9.7656,-5.6763,1,466,895,3397
2294243941,452307,-0.0190,0.0029,1.0308,5.5542,-9.1553,-5.8594,1,466,879,3397
2294248930,452308,-0.0215,0.0029,1.0293,5.7983,-9.1553,-6.0425,1,466,876,3397
2294253929,452309,-0.0225,0.0059,1.0293,5.9204,-8.9111,-6.4697,1,493,879,3397
2294258926,452310,-0.0210,0.0088,1.0317,5.9814,-8.7891,-7.0801,1,493,881,3397
2294263925,452311,-0.0161,0.0073,1.0332,6.0425,-8.6670,-7.3853,1,490,872,3397
2294268927,452312,-0.0151,0.0034,1.0327,6.5308,-8.0566,-7.8735,1,465,781,3397
2294273929,452313,-0.0176,0.0010,1.0322,6.7749,-8.0566,-8.1787,1,480,867,3397
2294278931,452314,-0.0142,0.0010,1.0332,7.2632,-7.9956,-8.3618,1,483,855,3397
2294283923,452315,-0.0078,0.0054,1.0347,7.5684,-7.2021,-8.4839,1,486,854,3397
2294288923,452316,-0.0059,0.0083,1.0332,7.8125,-6.4697,-8.4839,1,476,847,3397
2294293925,452317,-0.0083,0.0083,1.0303,7.9956,-6.2866,-8.3618,1,493,851,3397
2294298927,452318,-0.0146,0.0122,1.0269,8.3008,-5.9204,-8.4839,1,470,846,3397
2294303930,452319,-0.0200,0.0142,1.0234,8.0566,-5.9814,-8.4839,1,511,843,3397
2294308929,452320,-0.0171,0.0088,1.0229,8.1177,-6.1035,-7.9346,1,465,884,3397
2294313930,452321,-0.0103,0.0054,1.0234,8.2397,-5.4932,-7.3853,1,468,920,3397
2294318922,452322,-0.0103,0.0015,1.0176,8.5449,-4.7607,-7.0190,1,467,869,3397
2294323928,452323,-0.0205,-0.0083,1.0044,9.3384,-4.4556,-6.2866,1,475,866,3397
2294328928,452324,-0.0396,-0.0151,0.9897,10.4980,-4.4556,-5.6763,1,469,834,3397
2294333930,452325,-0.0542,-0.0132,0.9849,11.5967,-5.3711,-5.1880,1,470,885,3397
2294338922,452326,-0.0542,-0.0112,0.9883,12.6343,-6.4697,-4.8218,1,465,878,3397
2294343922,452327,-0.0430,-0.0161,0.9907,13.7329,-7.0190,-4.5166,1,483,885,3397
2294348922,452328,-0.0415,-0.0225,0.9873,15.3809,-7.1411,-4.3335,1,466,906,3397
2294353923,452329,-0.0581,-0.0181,0.9790,16.6626,-8.1787,-4.1504,1,466,905,3397
2294358922,452330,-0.0649,-0.0044,0.9829,17.5171,-10.8032,-3.7231,1,466,892,3397
2294363930,452331,-0.0410,0.0059,1.0029,18.0054,-12.3291,-3.9062,1,466,910,3397
2294368924,452332,-0.0166,0.0156,1.0210,18.8599,-11.9629,-4.6997,1,466,904,3397
2294373925,452333,-0.0229,0.0322,1.0234,18.5547,-12.4512,-5.3711,1,465,915,3397
2294378924,452334,-0.0371,0.0483,1.0239,17.3340,-14.6484,-5.4932,1,494,912,3397
2294383926,452335,-0.0239,0.0649,1.0366,16.0522,-16.4795,-5.5542,1,470,873,3397
2294388923,452336,0.0063,0.0732,1.0527,13.9770,-16.1133,-5.4321,1,492,833,3397
2294393928,452337,0.0166,0.0664,1.0542,12.3291,-15.1978,-5.1270,1,489,897,3397
2294398926,452338,-0.0093,0.0576,1.0352,11.4746,-15.4419,-4.5776,1,492,896,3397
2294403927,452339,-0.0479,0.0527,1.0112,10.1929,-17.3950,-4.1504,1,476,892,3397
2294408927,452340,-0.0630,0.0527,1.0024,9.5825,-20.1416,-3.7231,1,504,909,3397
2294413928,452341,-0.0479,0.0610,1.0127,8.4839,-22.2778,-3.3569,1,482,876,3397
2294418923,452342,-0.0205,0.0664,1.0303,7.2021,-23.5596,-2.8687,1,512,874,3397
2294423924,452343,-0.0073,0.0669,1.0391,6.2866,-24.1699,-2.6245,1,466,848,3397
2294428926,452344,-0.0132,0.0698,1.0361,5.0659,-25.6348,-2.2583,1,479,930,3397
2294433926,452345,-0.0229,0.0708,1.0303,3.9062,-27.2217,-2.0142,1,474,896,3397
2294438930,452346,-0.0273,0.0649,1.0269,3.1128,-29.1138,-1.8921,1,475,894,3397
2294443925,452347,-0.0254,0.0586,1.0283,2.4414,-31.0669,-2.1362,1,472,898,3397
2294448927,452348,-0.0273,0.0571,1.0259,1.7700,-33.3252,-2.8687,1,481,886,3397
2294453929,452349,-0.0454,0.0601,1.0195,1.3428,-35.9497,-3.4180,1,475,876,3397
2294458927,452350,-0.0718,0.0620,1.0137,0.5493,-40.2832,-4.0894,1,483,877,3397
2294463927,452351,-0.0830,0.0601,1.0127,-0.0610,-45.7153,-4.6997,1,466,896,3397
2294468922,452352,-0.0732,0.0605,1.0220,-0.9155,-50.5981,-5.1270,1,466,897,3397
2294473941,452353,-0.0625,0.0605,1.0322,-2.0752,-54.9927,-5.1270,1,466,903,3397
2294478927,452354,-0.0654,0.0630,1.0332,-2.9907,-59.6924,-5.0659,1,466,902,3397
2294483929,452355,-0.0620,0.0674,1.0337,-4.2114,-65.4297,-5.1270,1,493,906,3397
2294488928,452356,-0.0288,0.0664,1.0381,-5.3711,-69.8242,-5.6152,1,483,897,3397
2294493923,452357,0.0259,0.0620,1.0459,-6.4087,-71.7773,-6.2256,1,494,897,3397
2294498928,452358,0.0527,0.0610,1.0488,-7.5684,-71.4722,-6.8359,1,473,826,3397
2294503928,452359,0.0293,0.0659,1.0479,-9.4604,-72.3877,-6.5308,1,476,884,3397
2294508924,452360,-0.0098,0.0723,1.0581,-11.4136,-75.8057,-5.4321,1,483,865,3397
2294513928,452361,-0.0386,0.0762,1.0771,-15.2588,-86.1816,-5.0659,1,490,881,3397
2294518924,452362,-0.0708,0.0815,1.0845,-19.4092,-99.1821,-5.0049,1,477,894,3397
2294523924,452363,-0.1411,0.1001,1.0723,-23.6206,-114.9292,-5.5542,1,472,878,3397
2294528929,452364,-0.2539,0.1230,1.0596,-27.8931,-132.3242,-7.5073,1,499,894,3397
2294533922,452365,-0.4014,0.1392,1.0737,-33.4473,-155.8228,-10.6201,1,465,884,3397
2294538922,452366,-0.6030,0.1621,1.1162,-39.3066,-186.8286,-12.0850,1,472,927,3397
2294543923,452367,-0.8398,0.2046,1.1685,-46.6919,-226.8066,-11.1694,1,477,970,3397
2294548924,452368,-0.8477,0.2915,1.2979,-53.9551,-274.4751,-6.6528,1,481,939,3397
2294553923,452369,-0.6309,0.3877,1.4219,-66.1621,-317.5659,0.3052,1,482,912,3397
2294558925,452370,-0.6143,0.4302,1.5591,-86.1816,-344.2993,-4.0894,1,466,892,3397
2294563923,452371,-0.8394,0.3193,1.7617,-105.9570,-405.0903,-3.3569,1,482,903,3397
2294568926,452372,-1.1279,0.1753,1.9404,-110.4126,-457.0312,-5.8594,1,466,917,3397
2294573927,452373,-1.2959,0.2192,2.0884,-124.7559,-514.5874,-12.3291,1,466,936,3397
2294578930,452374,-1.2241,0.3613,2.1416,-145.6299,-569.5190,-22.9492,1,466,953,3397
2294583928,452375,-1.1064,0.4399,2.0352,-175.2930,-620.3003,-34.8511,1,466,951,3397
2294588931,452376,-1.0381,0.3828,1.6816,-195.1904,-675.4760,-40.8936,1,466,933,3397
2294593922,452377,-0.9692,0.1421,1.1758,-207.2143,-704.1625,-51.3916,1,492,951,3397
2294598923,452378,-0.9756,-0.1826,0.7817,-205.5054,-738.3422,-68.0542,1,483,951,3397
2294603927,452379,-1.0034,-0.2061,0.6279,-187.8052,-793.5790,-76.7212,1,464,942,3397
2294608922,452380,-0.6499,0.3877,0.6641,-183.6548,-823.1811,-75.3784,1,473,836,3397
2294613930,452381,0.4995,0.5996,1.1855,-190.7348,-745.9716,-81.2378,1,485,924,3397
2294618931,452382,2.4668,-0.1968,2.9834,-164.3066,-598.8159,-108.2764,1,485,954,3397
2294623925,452383,3.8999,-0.9126,5.1958,-97.2290,-400.5737,-116.8213,1,490,926,3397
2294628927,452384,3.1201,-1.0601,5.9072,-61.2793,-173.6450,-131.3477,1,492,947,3397
2294633926,452385,0.6343,-0.9058,5.0352,-40.0391,-26.0010,-137.0850,1,472,916,3397
2294638926,452386,-1.3643,-0.6167,3.7485,-9.5825,7.3853,-126.3428,1,511,873,3397
2294643924,452387,-1.7114,-0.4097,2.8682,2.6855,31.2500,-116.5771,1,465,907,3397
2294648922,452388,-1.1821,-0.4102,2.3457,18.1274,75.1953,-107.6050,1,467,934,3397
2294653926,452389,-0.8003,-0.4775,1.8340,38.5742,109.4971,-97.1680,1,472,926,3397
2294658925,452390,-0.7896,-0.4688,1.2842,56.9458,123.2910,-88.9282,1,472,925,3397
2294663925,452391,-0.8574,-0.3872,0.8530,72.2046,123.9624,-81.6650,1,478,968,3397
2294668925,452392,-0.8018,-0.3101,0.6250,84.5947,126.2207,-76.2939,1,480,941,3397
2294673926,452393,-0.6694,-0.2695,0.5493,95.3979,131.3477,-72.6318,1,484,916,3397
2294678929,452394,-0.5615,-0.2451,0.5259,103.7598,136.3525,-70.4346,1,466,944,3397
2294683924,452395,-0.5098,-0.2100,0.5029,107.2998,141.2354,-69.7021,1,465,940,3397
2294688924,452396,-0.4849,-0.1680,0.4814,105.5908,146.3623,-69.8242,1,466,934,3397
2294693926,452397,-0.4575,-0.1401,0.4736,100.9521,152.8320,-70.8618,1,466,943,3397
2294698922,452398,-0.4243,-0.1284,0.4761,94.0552,160.6445,-72.5098,1,466,942,3397
2294703924,452399,-0.3853,-0.1284,0.4810,85.5713,168.4570,-74.2798,1,466,937,3397
2294708923,452400,-0.3423,-0.1387,0.4756,76.2329,176.9409,-76.3550,1,494,939,3397
2294713930,452401,-0.3110,-0.1519,0.4487,66.3452,186.0962,-78.7354,1,468,861,3397
2294718931,452402,-0.3091,-0.1646,0.4077,55.7251,193.4814,-80.8105,1,490,871,3397
2294723924,452403,-0.3311,-0.1812,0.3828,43.8232,197.6929,-82.3975,1,475,890,3397
2294728941,452404,-0.3433,-0.2100,0.4019,31.7383,198.9746,-83.0078,1,479,917,3397
2294733925,452405,-0.3213,-0.2549,0.4624,20.7520,200.7446,-82.0923,1,490,910,3397
2294738922,452406,-0.2803,-0.3081,0.5483,10.2539,204.5898,-79.7729,1,494,933,3397
2294743928,452407,-0.2432,-0.3589,0.6519,0.9155,210.0220,-76.1108,1,500,914,3397
2294748923,452408,-0.2100,-0.3994,0.7661,-7.3853,216.7358,-70.9839,1,465,875,3397
2294753928,452409,-0.1729,-0.4258,0.8794,-15.2588,225.7690,-64.5142,1,465,924,3397
2294758926,452410,-0.1323,-0.4365,0.9766,-22.7051,236.0229,-57.3120,1,465,967,3397
2294763930,452411,-0.0894,-0.4321,1.0479,-29.1748,247.1924,-49.7436,1,470,935,3397
2294768927,452412,-0.0459,-0.4136,1.0874,-35.2173,258.6060,-41.8091,1,469,938,3397
2294773928,452413,-0.0059,-0.3789,1.0952,-40.8325,269.5312,-33.9355,1,474,878,3397
2294778930,452414,0.0283,-0.3252,1.0771,-45.8984,279.0527,-26.8555,1,468,966,3397
2294783922,452415,0.0571,-0.2554,1.0449,-50.4761,286.3770,-20.9961,1,484,924,3397
2294788929,452416,0.0894,-0.1743,1.0103,-54.5044,290.5273,-16.2354,1,466,932,3397
2294793923,452417,0.1357,-0.0879,0.9907,-57.8003,292.0532,-12.9395,1,466,925,3397
2294798922,452418,0.1968,-0.0049,1.0078,-60.9131,292.0532,-11.2305,1,466,934,3397
2294803926,452419,0.3491,0.1226,1.1631,-66.5283,291.5039,-11.9019,1,466,927,3397
2294808931,452420,0.4185,0.1636,1.2563,-69.3359,292.6636,-13.2446,1,492,933,3397
2294813930,452421,0.4717,0.1875,1.3359,-71.6553,293.7622,-14.5874,1,466,939,3397
2294818923,452422,0.5156,0.1978,1.4009,-73.4863,294.6167,-15.6860,1,494,937,3397
2294823924,452423,0.5635,0.1938,1.4478,-75.3784,294.9829,-15.9302,1,476,932,3397
2294828922,452424,0.6157,0.1802,1.4829,-76.4771,294.9219,-14.8926,1,491,834,3397
2294833925,452425,0.6665,0.1699,1.5264,-77.1484,294.1895,-12.7563,1,479,913,3397
2294838922,452426,0.7217,0.1714,1.5962,-77.7588,292.2974,-9.8267,1,486,912,3397
2294843924,452427,0.7983,0.1821,1.6934,-78.3081,290.5884,-6.3477,1,480,906,3397
2294848926,452428,0.8926,0.1890,1.8115,-78.1250,290.8325,-2.6855,1,503,888,3397
2294853929,452429,0.9800,0.1870,1.9341,-77.2705,293.1519,0.7324,1,498,888,3397
2294858930,452430,1.0464,0.1807,2.0381,-74.9512,296.2036,4.3945,1,511,871,3397
2294863924,452431,1.1064,0.1753,2.1050,-71.2891,299.9268,8.1177,1,477,858,3397
2294868924,452432,1.1685,0.1772,2.1284,-66.5894,304.7485,11.7798,1,466,901,3397
2294873930,452433,1.2246,0.1895,2.1064,-60.8520,309.0820,15.0146,1,467,928,3397
2294878925,452434,1.2671,0.2114,2.0474,-55.1147,311.7676,17.3340,1,466,936,3397
2294883922,452435,1.2979,0.2397,1.9692,-49.3164,312.6221,18.6157,1,474,886,3397
2294888924,452436,1.3247,0.2686,1.8813,-44.1284,311.6455,18.8599,1,471,922,3397
2294893926,452437,1.3501,0.2969,1.7837,-39.9170,309.2651,17.8833,1,483,921,3397
2294898927,452438,1.3696,0.3291,1.6724,-36.8652,305.3589,15.8691,1,466,922,3397
2294903923,452439,1.3745,0.3677,1.5508,-35.1562,300.1709,12.9395,1,466,939,3397
2294908924,452440,1.3594,0.4111,1.4326,-34.6069,293.2739,9.0942,1,466,960,3397
2294913923,452441,1.3315,0.4517,1.3354,-34.1187,283.9355,4.8828,1,466,924,3397
2294918924,452442,1.3018,0.4824,1.2612,-32.9590,272.9492,0.2441,1,493,925,3397
2294923926,452443,1.2749,0.5044,1.2065,-30.9448,261.1084,-5.0049,1,469,920,3397
2294928924,452444,1.2427,0.5176,1.1689,-29.0527,249.3286,-10.6812,1,487,917,3397
2294933922,452445,1.2017,0.5171,1.1431,-27.3437,237.0605,-16.4795,1,464,946,3397
2294938922,452446,1.1680,0.4961,1.1196,-25.0854,224.3042,-21.7285,1,481,829,3397
2294943929,452447,1.1411,0.4585,1.0898,-22.7661,212.4634,-26.2451,1,485,928,3397
2294948940,452448,1.1040,0.4189,1.0562,-20.7520,200.4394,-30.1514,1,487,926,3397
2294953924,452449,1.0601,0.3901,1.0352,-19.5923,187.6221,-33.3862,1,479,911,3397
2294958923,452450,1.0308,0.3721,1.0420,-19.1650,175.2319,-36.1938,1,494,916,3397
2294963929,452451,1.0200,0.3550,1.0635,-19.4092,164.9170,-38.8184,1,476,901,3397
2294968926,452452,1.0117,0.3315,1.0757,-19.2871,156.1279,-41.2598,1,511,893,3397
2294973925,452453,0.9971,0.3062,1.0732,-18.6768,147.7661,-43.5181,1,472,877,3397
2294978929,452454,0.9878,0.2861,1.0630,-18.0664,139.4653,-45.6543,1,475,955,3397
2294983929,452455,0.9961,0.2744,1.0420,-17.1509,131.8359,-47.5464,1,472,924,3397
2294988928,452456,1.0117,0.2651,0.9927,-15.8691,125.1221,-49.4385,1,474,918,3397
2294993922,452457,1.0190,0.2534,0.9082,-14.6484,117.7368,-51.2695,1,476,946,3397
2294998923,452458,1.0195,0.2412,0.8101,-13.6719,108.5815,-52.6123,1,482,908,3397
2295003927,452459,1.0229,0.2290,0.7183,-12.7563,98.6938,-53.6499,1,484,928,3397
2295008923,452460,1.0244,0.2144,0.6333,-12.1460,88.3789,-54.1992,1,466,946,3397
2295013925,452461,1.0098,0.1943,0.5498,-11.5967,77.0874,-54.1992,1,466,944,3397
