t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
39158930,4687,-0.0317,-0.0225,1.0239,-0.1221,0.2441,-0.1831,1,481,849,0
39163926,4688,-0.0337,-0.0239,1.0229,0.0610,0.1831,-0.1831,1,484,849,0
39168926,4689,-0.0352,-0.0234,1.0225,0.0610,0.0610,-0.0610,1,466,850,0
39173922,4690,-0.0347,-0.0220,1.0229,0.0610,0.0000,-0.0610,1,466,864,0
39178926,4691,-0.0332,-0.0220,1.0239,0.0000,0.3052,-0.0610,1,466,825,0
39183923,4692,-0.0332,-0.0215,1.0244,-0.0610,0.3662,-0.1221,1,466,826,0
39188925,4693,-0.0342,-0.0210,1.0239,0.0000,0.3052,-0.1831,1,466,874,0
39193945,4694,-0.0342,-0.0225,1.0229,-0.0610,0.3662,-0.2441,1,466,825,0
39198926,4695,-0.0337,-0.0239,1.0220,0.1221,0.3662,-0.3662,1,466,876,0
39203922,4696,-0.0342,-0.0244,1.0215,0.1831,0.4272,-0.2441,1,484,873,0
39208922,4697,-0.0342,-0.0239,1.0225,0.1221,0.4272,-0.2441,1,484,868,0
39213945,4698,-0.0347,-0.0239,1.0220,0.0000,0.3662,-0.2441,1,465,873,0
39218930,4699,-0.0337,-0.0229,1.0215,0.0000,0.4883,-0.3052,1,476,819,0
39223929,4700,-0.0342,-0.0229,1.0215,0.3052,0.5493,-0.3052,1,471,820,0
39228930,4701,-0.0352,-0.0225,1.0215,0.2441,0.3662,-0.3052,1,483,856,0
39233926,4702,-0.0347,-0.0215,1.0234,0.0610,0.3662,-0.1831,1,494,777,0
39238928,4703,-0.0342,-0.0215,1.0239,0.0610,0.4272,-0.2441,1,499,837,0
39243927,4704,-0.0337,-0.0215,1.0239,0.0000,0.3052,-0.3052,1,489,828,0
39248924,4705,-0.0327,-0.0200,1.0254,0.1221,0.3662,-0.3052,1,485,800,0
39253925,4706,-0.0322,-0.0186,1.0234,0.0000,0.6104,-0.1831,1,478,839,0
39258925,4707,-0.0332,-0.0181,1.0200,-0.0610,0.6104,-0.4272,1,480,800,0
39263922,4708,-0.0386,-0.0127,1.0210,-0.1831,0.1221,-0.5493,1,483,869,0
39268929,4709,-0.0352,-0.0269,1.0264,-0.8545,-0.1221,-0.6714,1,493,841,0
39273924,4710,-0.0317,-0.0415,1.0254,0.3052,0.9155,-0.3052,1,466,867,0
39278928,4711,-0.0352,-0.0264,1.0210,0.6104,0.3662,-0.3052,1,466,871,0
39283925,4712,-0.0327,-0.0181,1.0229,-0.4272,0.4883,-0.3662,1,466,865,0
39288922,4713,-0.0322,-0.0215,1.0249,0.1831,0.8545,-0.3052,1,466,877,0
39293931,4714,-0.0327,-0.0229,1.0249,0.0000,0.5493,-0.3052,1,465,874,0
39298926,4715,-0.0327,-0.0229,1.0234,-0.1221,0.7324,-0.3662,1,466,831,0
39303923,4716,-0.0332,-0.0225,1.0220,0.0610,0.4883,-0.3052,1,483,880,0
39308925,4717,-0.0332,-0.0210,1.0225,0.0000,0.7324,-0.4272,1,465,857,0
39313928,4718,-0.0312,-0.0161,1.0210,-0.0610,0.8545,-0.4883,1,484,857,0
39318930,4719,-0.0312,-0.0161,1.0195,-0.1831,0.5493,-0.6714,1,474,893,0
39323924,4720,-0.0293,-0.0312,1.0259,-0.5493,0.3662,-0.5493,1,500,934,0
39328928,4721,-0.0337,-0.0342,1.0249,0.5493,1.2817,-0.1831,1,468,893,0
39333924,4722,-0.0400,-0.0215,1.0186,0.4272,0.5493,-0.3052,1,493,877,0
39338927,4723,-0.0356,-0.0186,1.0210,-0.1831,0.6714,-0.4883,1,482,832,0
39343930,4724,-0.0332,-0.0210,1.0239,0.3052,0.7324,-0.3662,1,479,825,0
39348928,4725,-0.0332,-0.0215,1.0234,0.1221,0.4272,-0.3662,1,499,828,0
39353924,4726,-0.0327,-0.0210,1.0220,-0.0610,0.7324,-0.4272,1,473,868,0
39358928,4727,-0.0332,-0.0181,1.0195,0.1831,0.6714,-0.4272,1,479,845,0
39363929,4728,-0.0352,-0.0210,1.0195,0.0000,0.4883,-0.6104,1,485,848,0
39368929,4729,-0.0352,-0.0288,1.0225,-0.0610,0.5493,-0.4883,1,493,792,0
39373929,4730,-0.0347,-0.0215,1.0205,0.4883,0.4883,-0.3662,1,466,872,0
39378923,4731,-0.0347,-0.0176,1.0200,-0.1221,0.2441,-0.6104,1,465,873,0
39383926,4732,-0.0347,-0.0269,1.0239,-0.2441,0.3052,-0.4883,1,466,868,0
39388923,4733,-0.0361,-0.0273,1.0229,0.6714,0.6104,-0.3662,1,465,874,0
39393922,4734,-0.0361,-0.0225,1.0215,0.3052,0.2441,-0.3052,1,466,876,0
39398922,4735,-0.0347,-0.0215,1.0210,0.1221,0.4272,-0.4272,1,466,868,0
39403923,4736,-0.0352,-0.0220,1.0215,0.3662,0.2441,-0.2441,1,483,869,0
39408926,4737,-0.0356,-0.0215,1.0229,0.2441,0.3052,-0.3052,1,465,865,0
39413930,4738,-0.0356,-0.0210,1.0239,0.2441,0.4272,-0.3052,1,484,860,0
39418922,4739,-0.0361,-0.0210,1.0225,0.1221,0.3662,-0.3662,1,466,902,0
39423929,4740,-0.0361,-0.0220,1.0210,0.1831,0.4272,-0.2441,1,500,928,0
39428923,4741,-0.0366,-0.0229,1.0215,0.2441,0.2441,-0.3052,1,499,867,0
39433928,4742,-0.0352,-0.0234,1.0225,0.1831,0.2441,-0.3662,1,491,783,0
39438930,4743,-0.0342,-0.0220,1.0229,0.1831,0.3662,-0.3662,1,472,852,0
39443922,4744,-0.0352,-0.0210,1.0215,0.1831,0.1831,-0.3662,1,500,831,0
39448928,4745,-0.0366,-0.0210,1.0195,0.1831,0.1221,-0.3662,1,502,827,0
39453925,4746,-0.0361,-0.0210,1.0210,0.2441,0.0610,-0.3052,1,471,867,0
39458930,4747,-0.0337,-0.0220,1.0229,0.0610,0.0610,-0.3052,1,482,839,0
39463923,4748,-0.0327,-0.0225,1.0234,0.1221,0.1831,-0.3052,1,487,838,0
39468924,4749,-0.0337,-0.0229,1.0229,0.0610,0.3052,-0.4883,1,493,843,0
39473926,4750,-0.0352,-0.0234,1.0234,0.0610,0.2441,-0.3052,1,466,871,0
39478924,4751,-0.0347,-0.0229,1.0239,0.1221,0.2441,-0.2441,1,466,871,0
39483928,4752,-0.0332,-0.0220,1.0234,0.1221,0.4272,-0.3052,1,466,878,0
39488924,4753,-0.0342,-0.0210,1.0234,0.0000,0.5493,-0.3052,1,466,873,0
39493934,4754,-0.0352,-0.0220,1.0234,0.0000,0.4272,-0.2441,1,466,826,0
39498926,4755,-0.0347,-0.0225,1.0229,0.1221,0.4272,-0.3052,1,465,831,0
39503930,4756,-0.0352,-0.0195,1.0225,0.1221,0.3052,-0.2441,1,483,870,0
39508923,4757,-0.0352,-0.0205,1.0229,-0.0610,0.3052,-0.3662,1,467,857,0
39513922,4758,-0.0342,-0.0244,1.0239,0.0610,0.4883,-0.2441,1,466,868,0
39518923,4759,-0.0342,-0.0225,1.0234,0.1221,0.4272,-0.1221,1,469,929,0
39523927,4760,-0.0376,-0.0156,1.0225,-0.0610,0.4272,-0.1831,1,497,858,0
39528923,4761,-0.0356,-0.0205,1.0234,-0.3662,0.3662,-0.4883,1,479,863,0
39533929,4762,-0.0317,-0.0269,1.0239,0.0000,0.6104,-0.1221,1,493,777,0
39538927,4763,-0.0342,-0.0220,1.0210,0.3662,0.4272,-0.1831,1,471,778,0
39543923,4764,-0.0347,-0.0210,1.0220,-0.2441,0.1221,-0.3662,1,499,826,0
39548929,4765,-0.0342,-0.0249,1.0239,0.1221,0.4272,-0.1221,1,480,842,0
39553930,4766,-0.0347,-0.0234,1.0229,0.1831,0.3662,-0.1221,1,488,863,0
39558927,4767,-0.0332,-0.0210,1.0229,-0.1831,0.5493,-0.3052,1,492,846,0
39563931,4768,-0.0332,-0.0205,1.0229,0.0000,0.5493,-0.2441,1,480,847,0
39568925,4769,-0.0347,-0.0225,1.0229,-0.1221,0.6714,-0.2441,1,493,808,0
39573923,4770,-0.0347,-0.0229,1.0244,0.0000,0.6714,-0.1831,1,466,872,0
39578925,4771,-0.0347,-0.0215,1.0249,0.0610,0.5493,-0.1831,1,466,832,0
39583927,4772,-0.0352,-0.0215,1.0249,-0.1831,0.7324,-0.2441,1,466,875,0
39588922,4773,-0.0352,-0.0220,1.0254,-0.0610,0.8545,-0.1221,1,466,878,0
39593923,4774,-0.0347,-0.0220,1.0239,-0.1221,0.6714,-0.1831,1,466,867,0
39598926,4775,-0.0337,-0.0220,1.0229,-0.1831,0.6104,-0.1831,1,466,872,0
39603922,4776,-0.0332,-0.0215,1.0220,-0.1221,0.7324,-0.1221,1,465,875,0
39608925,4777,-0.0337,-0.0220,1.0215,-0.1831,0.7324,-0.1221,1,484,860,0
39613947,4778,-0.0342,-0.0225,1.0220,-0.1221,0.6714,-0.0610,1,465,899,0
39618925,4779,-0.0352,-0.0215,1.0215,-0.1831,0.8545,-0.1831,1,465,928,0
39623930,4780,-0.0371,-0.0225,1.0205,-0.1831,0.8545,-0.1831,1,492,863,0
39628925,4781,-0.0366,-0.0239,1.0200,-0.2441,0.6104,-0.0610,1,476,874,0
39633924,4782,-0.0352,-0.0234,1.0195,-0.2441,0.7324,-0.0610,1,510,775,0
39638926,4783,-0.0356,-0.0215,1.0195,-0.1831,0.7935,-0.1831,1,494,839,0
39643929,4784,-0.0361,-0.0205,1.0215,-0.1831,0.7324,-0.1831,1,499,831,0
39648929,4785,-0.0371,-0.0215,1.0220,-0.2441,0.6714,-0.1221,1,492,850,0
39653926,4786,-0.0371,-0.0229,1.0215,-0.1831,0.6714,-0.0610,1,481,843,0
39658927,4787,-0.0371,-0.0215,1.0210,-0.0610,0.6104,-0.1831,1,473,847,0
39663929,4788,-0.0386,-0.0210,1.0205,-0.1221,0.4883,-0.1831,1,493,841,0
39668929,4789,-0.0386,-0.0210,1.0210,0.0000,0.3662,-0.1221,1,466,867,0
39673929,4790,-0.0371,-0.0205,1.0220,-0.1221,0.4272,-0.2441,1,466,822,0
39678931,4791,-0.0352,-0.0210,1.0220,-0.2441,0.4883,-0.2441,1,466,875,0
39683929,4792,-0.0342,-0.0210,1.0234,-0.1221,0.3662,-0.1831,1,466,873,0
39688925,4793,-0.0347,-0.0200,1.0239,-0.1221,0.4883,-0.1221,1,466,874,0
39693924,4794,-0.0361,-0.0220,1.0229,-0.3052,0.4883,-0.1831,1,466,867,0
39698926,4795,-0.0371,-0.0249,1.0215,-0.2441,0.4883,-0.1831,1,483,875,0
39703930,4796,-0.0366,-0.0254,1.0200,-0.1221,0.4272,-0.1221,1,477,870,0
39708928,4797,-0.0347,-0.0229,1.0205,-0.2441,0.4272,-0.0610,1,466,866,0
39713923,4798,-0.0332,-0.0215,1.0225,-0.1831,0.4272,-0.1221,1,470,931,0
39718925,4799,-0.0332,-0.0220,1.0239,-0.3052,0.5493,-0.1831,1,506,863,0
39723924,4800,-0.0347,-0.0220,1.0229,-0.3052,0.6104,-0.1831,1,488,866,0
39728924,4801,-0.0352,-0.0215,1.0220,-0.2441,0.6104,-0.1221,1,496,776,0
39733925,4802,-0.0352,-0.0210,1.0210,-0.3052,0.4883,-0.1221,1,479,829,0
39738923,4803,-0.0356,-0.0220,1.0205,-0.3052,0.3052,-0.0610,1,499,814,0
39743927,4804,-0.0361,-0.0220,1.0210,-0.2441,0.4883,-0.1221,1,474,837,0
39748922,4805,-0.0352,-0.0229,1.0215,-0.3052,0.4883,-0.1221,1,481,842,0
39753925,4806,-0.0352,-0.0244,1.0225,-0.3662,0.5493,-0.1831,1,474,838,0
39758926,4807,-0.0371,-0.0249,1.0229,-0.2441,0.5493,-0.3052,1,492,850,0
39763927,4808,-0.0381,-0.0234,1.0225,-0.2441,0.3052,-0.1831,1,493,853,0
39768929,4809,-0.0381,-0.0229,1.0229,-0.1831,0.3052,-0.0610,1,466,871,0
39773924,4810,-0.0366,-0.0234,1.0239,-0.2441,0.4272,-0.2441,1,466,871,0
39778928,4811,-0.0347,-0.0234,1.0234,-0.1221,0.4272,-0.1221,1,466,884,0
39783922,4812,-0.0347,-0.0220,1.0229,-0.0610,0.4883,-0.1221,1,466,872,0
39788927,4813,-0.0361,-0.0205,1.0229,-0.1221,0.5493,-0.1221,1,466,869,0
39793923,4814,-0.0366,-0.0225,1.0225,-0.2441,0.4883,-0.1831,1,466,875,0
39798930,4815,-0.0371,-0.0254,1.0220,-0.1221,0.5493,-0.2441,1,484,876,0
39803926,4816,-0.0371,-0.0254,1.0225,-0.3052,0.4883,-0.1221,1,465,866,0
39808927,4817,-0.0371,-0.0234,1.0220,-0.2441,0.4272,-0.2441,1,484,809,0
39813955,4818,-0.0366,-0.0229,1.0215,-0.1221,0.3662,-0.2441,1,472,908,0
39818923,4819,-0.0356,-0.0229,1.0220,-0.2441,0.4272,-0.1221,1,472,916,0
39823928,4820,-0.0342,-0.0215,1.0225,-0.2441,0.6104,-0.1831,1,466,866,0
39828928,4821,-0.0342,-0.0205,1.0229,-0.3662,0.5493,-0.1831,1,510,861,0
39833930,4822,-0.0342,-0.0215,1.0239,-0.4272,0.5493,-0.1831,1,495,787,0
39838926,4823,-0.0352,-0.0220,1.0239,-0.3662,0.4883,-0.1221,1,497,841,0
39843923,4824,-0.0361,-0.0225,1.0239,-0.4272,0.4883,-0.0610,1,497,825,0
39848930,4825,-0.0361,-0.0234,1.0239,-0.5493,0.4883,-0.0610,1,471,872,0
39853930,4826,-0.0356,-0.0229,1.0229,-0.4883,0.6104,-0.0610,1,474,848,0
39858924,4827,-0.0356,-0.0239,1.0220,-0.3662,0.6714,-0.1221,1,482,846,0
39863924,4828,-0.0366,-0.0264,1.0205,-0.3662,0.4883,-0.1221,1,487,847,0
39868926,4829,-0.0381,-0.0264,1.0200,-0.3662,0.4883,-0.1221,1,493,844,0
39873929,4830,-0.0371,-0.0244,1.0210,-0.3052,0.4883,-0.1221,1,466,866,0
39878926,4831,-0.0356,-0.0239,1.0215,-0.2441,0.4272,-0.2441,1,465,868,0
39883922,4832,-0.0356,-0.0254,1.0225,-0.2441,0.3052,-0.3052,1,465,883,0
39888924,4833,-0.0361,-0.0264,1.0229,-0.0610,0.2441,-0.1831,1,466,869,0
39893936,4834,-0.0371,-0.0254,1.0215,0.0000,0.3662,-0.1831,1,466,879,0
39898927,4835,-0.0371,-0.0244,1.0215,-0.0610,0.2441,-0.3052,1,466,830,0
39903925,4836,-0.0361,-0.0244,1.0220,0.0610,0.3052,-0.3052,1,484,873,0
39908930,4837,-0.0356,-0.0249,1.0210,-0.0610,0.3662,-0.1221,1,473,856,0
39913928,4838,-0.0366,-0.0254,1.0200,0.0000,0.4883,-0.3052,1,484,815,0
39918922,4839,-0.0381,-0.0249,1.0210,0.0610,0.2441,-0.4272,1,483,811,0
39923925,4840,-0.0376,-0.0239,1.0220,0.1831,0.2441,-0.3662,1,497,861,0
39928931,4841,-0.0366,-0.0239,1.0229,0.1831,0.2441,-0.3662,1,476,868,0
39933925,4842,-0.0361,-0.0234,1.0239,0.1831,0.2441,-0.3662,1,476,835,0
39938922,4843,-0.0352,-0.0229,1.0234,0.1831,0.3052,-0.3662,1,483,789,0
39943931,4844,-0.0352,-0.0225,1.0225,0.1221,0.3052,-0.3662,1,489,828,0
39948928,4845,-0.0356,-0.0229,1.0220,0.0610,0.3662,-0.3052,1,504,818,0
39953925,4846,-0.0356,-0.0234,1.0229,0.1221,0.3052,-0.3662,1,476,870,0
39958926,4847,-0.0356,-0.0234,1.0234,0.1221,0.3662,-0.4272,1,490,843,0
39963926,4848,-0.0356,-0.0234,1.0234,0.1221,0.3052,-0.3052,1,490,848,0
39968931,4849,-0.0361,-0.0234,1.0229,0.0610,0.2441,-0.3052,1,490,838,0
39973927,4850,-0.0381,-0.0229,1.0215,0.0610,0.1221,-0.3662,1,466,844,0
39978930,4851,-0.0391,-0.0234,1.0210,0.0610,0.1221,-0.3662,1,466,868,0
39983928,4852,-0.0376,-0.0254,1.0220,0.0610,0.0000,-0.3662,1,465,865,0
39988927,4853,-0.0361,-0.0254,1.0229,0.0610,0.1831,-0.4272,1,466,826,0
39993922,4854,-0.0356,-0.0244,1.0234,0.1221,0.1221,-0.4883,1,466,878,0
39998927,4855,-0.0356,-0.0264,1.0220,0.0000,0.0000,-0.4272,1,466,872,0
40003922,4856,-0.0361,-0.0264,1.0215,0.0000,0.0000,-0.3662,1,465,772,0
40008926,4857,-0.0376,-0.0249,1.0225,0.0610,0.0000,-0.4272,1,466,811,0
40013930,4858,-0.0376,-0.0229,1.0234,-0.0610,0.0000,-0.3662,1,484,825,0
40018940,4859,-0.0366,-0.0229,1.0225,-0.0610,0.0000,-0.3052,1,465,819,0
40023928,4860,-0.0352,-0.0239,1.0210,-0.1221,0.0610,-0.1831,1,472,815,0
40028923,4861,-0.0342,-0.0254,1.0225,-0.1221,0.0000,-0.2441,1,492,858,0
40033926,4862,-0.0347,-0.0254,1.0239,-0.0610,0.2441,-0.3662,1,479,730,0
40038927,4863,-0.0352,-0.0239,1.0234,-0.1221,0.1831,-0.4272,1,505,797,0
40043930,4864,-0.0356,-0.0239,1.0225,-0.0610,0.1221,-0.3662,1,489,839,0
40048929,4865,-0.0356,-0.0254,1.0220,0.0000,0.2441,-0.3052,1,506,826,0
40053929,4866,-0.0361,-0.0249,1.0215,0.0610,0.2441,-0.3662,1,480,796,0
40058927,4867,-0.0366,-0.0239,1.0205,-0.0610,0.0610,-0.4272,1,489,870,0
40063925,4868,-0.0356,-0.0239,1.0200,-0.0610,0.0000,-0.3052,1,473,846,0
40068922,4869,-0.0342,-0.0234,1.0215,0.0000,0.1221,-0.3052,1,479,796,0
40073927,4870,-0.0327,-0.0234,1.0229,-0.0610,0.2441,-0.3662,1,493,791,0
40078930,4871,-0.0337,-0.0239,1.0225,-0.1221,0.3052,-0.3662,1,465,880,0
40083924,4872,-0.0356,-0.0244,1.0229,-0.1221,0.2441,-0.2441,1,466,871,0
40088926,4873,-0.0366,-0.0244,1.0234,-0.1221,0.4272,-0.3052,1,466,880,0
40093928,4874,-0.0361,-0.0234,1.0225,0.0000,0.2441,-0.3662,1,466,874,0
40098947,4875,-0.0347,-0.0239,1.0225,0.0000,0.2441,-0.2441,1,466,831,0
40103925,4876,-0.0347,-0.0244,1.0234,0.0610,0.3662,-0.3662,1,465,832,0
40108929,4877,-0.0352,-0.0239,1.0229,0.1221,0.4272,-0.2441,1,465,878,0
40113926,4878,-0.0366,-0.0254,1.0210,-0.1221,0.2441,-0.3052,1,484,865,0
40118934,4879,-0.0376,-0.0264,1.0195,0.0000,0.2441,-0.2441,1,465,894,0
40123930,4880,-0.0376,-0.0244,1.0195,0.1221,0.2441,-0.3052,1,478,821,0
40128922,4881,-0.0371,-0.0225,1.0200,0.0000,0.1831,-0.3662,1,493,860,0
40133924,4882,-0.0371,-0.0225,1.0210,0.0610,0.1221,-0.3662,1,466,735,0
40138928,4883,-0.0366,-0.0234,1.0229,0.0610,0.1831,-0.3052,1,494,774,0
40143928,4884,-0.0361,-0.0239,1.0244,-0.0610,0.1221,-0.3662,1,494,836,0
40148930,4885,-0.0356,-0.0229,1.0234,0.0000,0.1831,-0.3052,1,489,830,0
40153929,4886,-0.0352,-0.0215,1.0225,-0.1221,0.1831,-0.3052,1,483,801,0
40158922,4887,-0.0347,-0.0220,1.0220,-0.1831,0.1831,-0.3052,1,477,838,0
40163923,4888,-0.0352,-0.0249,1.0225,-0.1831,0.3052,-0.3662,1,471,844,0
40168927,4889,-0.0361,-0.0254,1.0225,-0.0610,0.2441,-0.3052,1,493,846,0
40173928,4890,-0.0366,-0.0244,1.0225,0.0000,0.1831,-0.3052,1,466,842,0
40178926,4891,-0.0361,-0.0225,1.0200,0.0000,0.1831,-0.2441,1,466,828,0
40183924,4892,-0.0361,-0.0215,1.0195,-0.0610,0.1221,-0.4272,1,466,831,0
40188929,4893,-0.0356,-0.0229,1.0220,0.0000,0.1831,-0.3052,1,466,874,0
40193931,4894,-0.0352,-0.0239,1.0239,-0.1221,0.1831,-0.2441,1,466,828,0
40198929,4895,-0.0337,-0.0239,1.0234,-0.1221,0.1831,-0.3052,1,466,877,0
40203924,4896,-0.0337,-0.0229,1.0229,-0.0610,0.1221,-0.1831,1,483,873,0
40208924,4897,-0.0347,-0.0229,1.0215,0.0000,0.0610,-0.3052,1,469,864,0
40213927,4898,-0.0366,-0.0244,1.0200,0.0000,0.0610,-0.3052,1,484,848,0
40218927,4899,-0.0381,-0.0259,1.0205,0.1221,0.1221,-0.1831,1,482,813,0
40223929,4900,-0.0371,-0.0249,1.0220,0.2441,-0.1221,-0.3662,1,467,855,0
40228926,4901,-0.0361,-0.0239,1.0229,0.1221,-0.1221,-0.3662,1,476,868,0
40233927,4902,-0.0352,-0.0244,1.0234,0.1221,-0.0610,-0.3052,1,488,802,0
40238930,4903,-0.0347,-0.0244,1.0234,0.1831,-0.1221,-0.3052,1,476,830,0
40243926,4904,-0.0337,-0.0239,1.0239,0.1221,-0.1221,-0.3052,1,501,825,0
40248923,4905,-0.0342,-0.0225,1.0244,0.1831,0.0000,-0.2441,1,485,820,0
40253926,4906,-0.0352,-0.0210,1.0229,0.2441,-0.0610,-0.3052,1,478,801,0
40258931,4907,-0.0356,-0.0215,1.0215,0.1221,-0.0610,-0.2441,1,487,840,0
40263925,4908,-0.0352,-0.0239,1.0215,0.1831,-0.1221,-0.1831,1,491,843,0
40268922,4909,-0.0337,-0.0264,1.0225,0.1831,0.0000,-0.2441,1,493,846,0
40273928,4910,-0.0327,-0.0259,1.0234,0.1831,-0.0610,-0.3662,1,466,829,0
40278922,4911,-0.0327,-0.0239,1.0229,0.2441,0.0000,-0.3662,1,465,880,0
40283928,4912,-0.0347,-0.0229,1.0215,0.1221,0.0000,-0.3052,1,466,838,0
40288928,4913,-0.0361,-0.0229,1.0200,0.1831,-0.0610,-0.3052,1,466,822,0
40293926,4914,-0.0356,-0.0229,1.0205,0.1831,0.0000,-0.2441,1,466,872,0
40298928,4915,-0.0356,-0.0229,1.0229,0.1221,0.0000,-0.3662,1,483,834,0
40303928,4916,-0.0361,-0.0234,1.0239,0.1221,0.0610,-0.3052,1,466,774,0
40308929,4917,-0.0361,-0.0234,1.0234,0.1221,0.0000,-0.3052,1,484,859,0
40313950,4918,-0.0356,-0.0239,1.0229,0.1221,0.1221,-0.3662,1,475,813,0
40318927,4919,-0.0356,-0.0244,1.0229,0.1831,0.1831,-0.3052,1,465,864,0
40323924,4920,-0.0361,-0.0244,1.0220,0.2441,0.0000,-0.1831,1,493,875,0
40328930,4921,-0.0361,-0.0244,1.0205,0.2441,0.1221,-0.3052,1,505,746,0
40333928,4922,-0.0352,-0.0239,1.0210,0.1831,0.0000,-0.3662,1,483,779,0
40338926,4923,-0.0342,-0.0234,1.0225,0.1831,0.1221,-0.3662,1,492,782,0
40343922,4924,-0.0347,-0.0229,1.0225,0.2441,0.2441,-0.4272,1,502,826,0
40348928,4925,-0.0361,-0.0229,1.0210,0.3052,0.1221,-0.3662,1,478,869,0
40353926,4926,-0.0366,-0.0234,1.0215,0.2441,0.3052,-0.3052,1,485,841,0
40358925,4927,-0.0366,-0.0229,1.0239,0.1831,0.1831,-0.3662,1,472,842,0
40363923,4928,-0.0352,-0.0210,1.0254,0.1221,0.0610,-0.3052,1,493,854,0
40368924,4929,-0.0332,-0.0210,1.0249,0.1221,0.0610,-0.3052,1,466,859,0
40373928,4930,-0.0327,-0.0215,1.0234,0.1221,0.1221,-0.2441,1,466,867,0
40378922,4931,-0.0337,-0.0210,1.0225,-0.1221,0.1831,-0.3662,1,466,873,0
40383923,4932,-0.0347,-0.0215,1.0225,0.0000,0.2441,-0.2441,1,466,872,0
40388930,4933,-0.0347,-0.0229,1.0225,0.0000,0.3052,-0.3052,1,465,829,0
40393930,4934,-0.0342,-0.0239,1.0225,0.0610,0.3662,-0.3052,1,466,821,0
40398922,4935,-0.0342,-0.0244,1.0234,-0.0610,0.3052,-0.2441,1,483,870,0
40403930,4936,-0.0347,-0.0249,1.0244,-0.0610,0.3052,-0.3052,1,469,862,0
40408924,4937,-0.0352,-0.0249,1.0239,0.0610,0.3662,-0.2441,1,484,858,0
40413946,4938,-0.0356,-0.0244,1.0215,0.0610,0.3052,-0.2441,1,483,905,0
40418922,4939,-0.0361,-0.0244,1.0205,0.1221,0.3052,-0.2441,1,471,861,0
40423922,4940,-0.0356,-0.0254,1.0215,0.0610,0.3662,-0.3052,1,479,861,0
40428922,4941,-0.0352,-0.0254,1.0229,0.0610,0.3662,-0.3662,1,507,867,0
40433923,4942,-0.0361,-0.0254,1.0225,0.1831,0.3052,-0.2441,1,467,799,0
40438927,4943,-0.0366,-0.0249,1.0215,0.0610,0.2441,-0.2441,1,488,836,0
40443928,4944,-0.0366,-0.0244,1.0210,0.1221,0.3662,-0.2441,1,490,832,0
40448927,4945,-0.0352,-0.0239,1.0215,0.1221,0.1831,-0.3052,1,483,846,0
40453927,4946,-0.0337,-0.0234,1.0215,0.1221,0.1221,-0.2441,1,473,841,0
40458930,4947,-0.0327,-0.0234,1.0225,0.0610,0.1831,-0.2441,1,485,839,0
40463923,4948,-0.0332,-0.0244,1.0229,0.1221,0.2441,-0.2441,1,492,848,0
40468927,4949,-0.0356,-0.0239,1.0225,0.1221,0.2441,-0.2441,1,493,851,0
40473925,4950,-0.0371,-0.0239,1.0225,0.1221,0.3662,-0.3052,1,466,876,0
40478924,4951,-0.0376,-0.0234,1.0210,0.1831,0.3052,-0.2441,1,466,872,0
40483926,4952,-0.0366,-0.0244,1.0195,0.1221,0.1221,-0.3052,1,466,870,0
40488923,4953,-0.0347,-0.0249,1.0195,0.1221,0.1831,-0.3052,1,466,869,0
40493927,4954,-0.0342,-0.0234,1.0210,0.0000,0.2441,-0.2441,1,466,872,0
40498923,4955,-0.0352,-0.0225,1.0239,-0.0610,0.1221,-0.2441,1,465,828,0
40503925,4956,-0.0347,-0.0229,1.0249,-0.0610,0.1221,-0.2441,1,466,860,0
40508925,4957,-0.0342,-0.0234,1.0239,0.0000,0.3052,-0.2441,1,484,864,0
40513927,4958,-0.0356,-0.0234,1.0239,0.0610,0.4272,-0.2441,1,466,815,0
40518930,4959,-0.0366,-0.0239,1.0229,-0.0610,0.3052,-0.2441,1,480,918,0
40523927,4960,-0.0366,-0.0239,1.0210,-0.0610,0.1831,-0.2441,1,479,865,0
40528929,4961,-0.0361,-0.0229,1.0200,-0.1221,0.2441,-0.1831,1,470,874,0
40533928,4962,-0.0356,-0.0234,1.0190,-0.0610,0.3052,-0.1831,1,495,873,0
40538923,4963,-0.0356,-0.0239,1.0190,-0.0610,0.2441,-0.2441,1,479,797,0
40543925,4964,-0.0356,-0.0249,1.0210,0.1831,0.1221,-0.1221,1,503,842,0
40548922,4965,-0.0347,-0.0249,1.0229,0.0610,0.1831,-0.2441,1,509,824,0
40553929,4966,-0.0347,-0.0234,1.0239,0.0000,0.1831,-0.3052,1,481,870,0
40558928,4967,-0.0347,-0.0229,1.0239,0.0610,0.2441,-0.2441,1,486,798,0
40563929,4968,-0.0356,-0.0239,1.0225,0.0610,0.3662,-0.1831,1,471,850,0
40568927,4969,-0.0352,-0.0249,1.0220,0.0610,0.3662,-0.2441,1,491,848,0
40573925,4970,-0.0347,-0.0249,1.0220,0.1221,0.3052,-0.3052,1,466,873,0
40578930,4971,-0.0347,-0.0239,1.0229,0.1221,0.3052,-0.3052,1,466,864,0
40583927,4972,-0.0352,-0.0244,1.0234,0.0610,0.2441,-0.3052,1,466,867,0
40588930,4973,-0.0361,-0.0249,1.0225,0.0610,0.3662,-0.3662,1,466,872,0
40593935,4974,-0.0352,-0.0239,1.0220,0.0000,0.3662,-0.2441,1,466,878,0
