t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
429188926,82459,-0.0645,-0.0410,1.0225,-0.5493,-9.8877,0.7935,1,490,885,234
429193923,82460,-0.0762,-0.0371,1.0117,-0.7324,-9.8267,0.6714,1,492,784,234
429198924,82461,-0.0967,-0.0322,1.0005,-1.3428,-11.2305,0.6104,1,495,844,234
429203927,82462,-0.1030,-0.0361,1.0010,-1.8311,-12.8174,0.3662,1,493,840,234
429208928,82463,-0.0947,-0.0444,1.0083,-1.7700,-13.9160,0.1831,1,498,847,234
429213928,82464,-0.0845,-0.0464,1.0137,-1.7090,-14.8315,0.1221,1,475,871,234
429218923,82465,-0.0742,-0.0371,1.0205,-1.5869,-15.6860,-0.0610,1,483,863,234
429223928,82466,-0.0625,-0.0337,1.0273,-2.1362,-15.6860,-0.3052,1,492,874,234
429228923,82467,-0.0542,-0.0449,1.0293,-2.3193,-15.1978,-0.4272,1,492,871,234
429233929,82468,-0.0557,-0.0522,1.0264,-1.7700,-14.8315,-0.4272,1,466,900,234
429238924,82469,-0.0649,-0.0503,1.0220,-1.8311,-14.9536,-0.7324,1,466,903,234
429243927,82470,-0.0645,-0.0503,1.0229,-2.0142,-15.5640,-0.9155,1,466,899,234
429248929,82471,-0.0479,-0.0591,1.0283,-1.5869,-15.1367,-1.0376,1,466,898,234
429253923,82472,-0.0386,-0.0723,1.0278,-0.9155,-13.4277,-1.0376,1,466,899,234
429258927,82473,-0.0464,-0.0776,1.0229,0.1221,-13.0615,-1.0376,1,466,902,234
429263927,82474,-0.0566,-0.0776,1.0171,1.0986,-13.2446,-1.2817,1,466,895,234
429268924,82475,-0.0596,-0.0820,1.0117,2.1973,-13.1226,-1.6479,1,466,903,234
429273922,82476,-0.0513,-0.0869,1.0137,3.7842,-13.3667,-1.8311,1,466,901,234
429278922,82477,-0.0376,-0.0845,1.0205,5.1880,-12.5732,-2.1973,1,484,895,234
429283947,82478,-0.0342,-0.0732,1.0220,6.4697,-11.1694,-2.4414,1,465,889,234
429288922,82479,-0.0444,-0.0610,1.0171,7.2632,-10.6201,-2.5635,1,469,857,234
429293928,82480,-0.0547,-0.0557,1.0132,7.7515,-10.7422,-2.8687,1,474,885,234
429298923,82481,-0.0508,-0.0566,1.0171,8.4839,-10.8643,-3.1738,1,495,882,234
429303922,82482,-0.0386,-0.0566,1.0264,9.0332,-9.8267,-3.5400,1,479,773,234
429308924,82483,-0.0317,-0.0518,1.0332,9.5825,-8.6060,-3.5400,1,505,798,234
429313926,82484,-0.0298,-0.0435,1.0376,9.6436,-7.7515,-3.7842,1,484,838,234
429318923,82485,-0.0259,-0.0376,1.0405,9.5825,-6.8359,-3.7231,1,507,832,234
429323926,82486,-0.0215,-0.0371,1.0400,9.4604,-5.4321,-3.7231,1,476,886,234
429328930,82487,-0.0181,-0.0410,1.0381,9.3384,-4.0894,-3.7231,1,480,858,234
429333925,82488,-0.0195,-0.0400,1.0352,9.5825,-2.6855,-3.5400,1,478,848,234
429338923,82489,-0.0283,-0.0293,1.0342,8.9722,-1.7090,-3.4180,1,493,857,234
429343925,82490,-0.0322,-0.0195,1.0371,7.8735,-1.4038,-3.0518,1,466,877,234
429348926,82491,-0.0298,-0.0249,1.0322,7.1411,-0.0610,-2.8687,1,466,887,234
429353925,82492,-0.0420,-0.0376,1.0137,6.7749,1.2817,-3.0518,1,465,886,234
429358930,82493,-0.0732,-0.0444,0.9932,6.8970,0.6104,-3.0518,1,466,882,234
429363928,82494,-0.0947,-0.0430,0.9868,6.9580,-1.3428,-3.2349,1,466,876,234
429368929,82495,-0.0820,-0.0386,1.0010,6.8359,-2.5024,-3.6011,1,466,883,234
429373929,82496,-0.0464,-0.0376,1.0244,6.8359,-2.3804,-3.9673,1,466,876,234
429378928,82497,-0.0249,-0.0347,1.0376,6.9580,-0.9155,-4.3945,1,484,882,234
429383930,82498,-0.0288,-0.0278,1.0381,6.9580,-0.5493,-4.6997,1,466,885,234
429388929,82499,-0.0381,-0.0229,1.0347,6.4087,-0.3052,-4.8828,1,484,876,234
429393926,82500,-0.0493,-0.0225,1.0278,6.1035,-0.2441,-5.3711,1,465,901,234
429398922,82501,-0.0625,-0.0234,1.0176,5.8594,-0.9766,-6.1035,1,501,910,234
429403929,82502,-0.0728,-0.0190,1.0088,5.7373,-2.1973,-6.3477,1,465,827,234
429408927,82503,-0.0776,-0.0083,1.0049,5.1880,-3.7231,-6.6528,1,507,876,234
429413929,82504,-0.0742,-0.0044,1.0088,4.2725,-5.5542,-6.6528,1,467,800,234
429418929,82505,-0.0640,-0.0107,1.0161,3.7231,-6.7139,-6.5918,1,492,841,234
429423928,82506,-0.0615,-0.0166,1.0132,3.4790,-7.6294,-6.3477,1,490,838,234
429428923,82507,-0.0732,-0.0176,1.0015,3.1738,-9.1553,-6.2866,1,504,839,234
429433925,82508,-0.0796,-0.0190,0.9956,2.8076,-11.4136,-5.9814,1,476,855,234
429438929,82509,-0.0752,-0.0264,0.9971,2.6245,-12.8784,-5.8594,1,480,875,234
429443922,82510,-0.0786,-0.0283,0.9980,2.7466,-14.4043,-5.7373,1,492,870,234
429448930,82511,-0.0884,-0.0186,0.9990,2.3193,-17.0288,-5.6152,1,493,876,234
429453931,82512,-0.0835,-0.0132,1.0005,1.8311,-19.5923,-5.7983,1,465,895,234
429458929,82513,-0.0757,-0.0205,0.9995,1.7700,-20.6299,-6.0425,1,466,884,234
429463927,82514,-0.0811,-0.0273,0.9980,1.8921,-22.8271,-6.2256,1,466,894,234
429468922,82515,-0.0786,-0.0259,1.0054,1.8311,-25.6958,-6.4697,1,466,897,234
429473922,82516,-0.0630,-0.0278,1.0161,1.7700,-27.2827,-6.9580,1,466,897,234
429478933,82517,-0.0493,-0.0322,1.0215,2.0142,-28.3203,-7.2021,1,466,904,234
429483929,82518,-0.0386,-0.0342,1.0269,2.0752,-29.7852,-7.2632,1,466,901,234
429488928,82519,-0.0205,-0.0342,1.0366,2.1362,-30.5176,-7.0801,1,484,894,234
429493927,82520,-0.0039,-0.0342,1.0459,2.2583,-30.0293,-7.0190,1,471,894,234
429498950,82521,0.0015,-0.0361,1.0483,2.1973,-29.9072,-6.6528,1,465,882,234
429503925,82522,-0.0015,-0.0352,1.0464,2.3193,-29.9683,-6.2256,1,465,898,234
429508927,82523,-0.0073,-0.0303,1.0425,2.2583,-30.1514,-6.0425,1,471,883,234
429513924,82524,-0.0098,-0.0312,1.0361,2.3193,-30.5176,-6.0425,1,497,880,234
429518929,82525,-0.0093,-0.0366,1.0317,2.6855,-30.8228,-5.8594,1,505,916,234
429523929,82526,-0.0034,-0.0449,1.0308,3.0518,-31.0059,-5.6152,1,501,805,234
429528929,82527,0.0054,-0.0537,1.0308,3.7842,-30.6396,-5.6763,1,480,845,234
429533923,82528,0.0024,-0.0532,1.0283,4.6387,-30.2734,-5.8594,1,501,847,234
429538923,82529,-0.0112,-0.0400,1.0234,5.3101,-31.0059,-6.1646,1,476,872,234
429543929,82530,-0.0151,-0.0254,1.0225,5.2490,-32.2876,-6.5308,1,483,862,234
429548924,82531,-0.0088,-0.0244,1.0229,5.2490,-32.5317,-6.5308,1,474,862,234
429553923,82532,-0.0132,-0.0254,1.0205,5.6763,-32.8369,-6.5308,1,493,865,234
429558931,82533,-0.0239,-0.0229,1.0176,5.5542,-34.9731,-6.4697,1,466,890,234
429563930,82534,-0.0210,-0.0254,1.0176,5.4321,-36.9263,-6.3477,1,466,900,234
429568922,82535,-0.0132,-0.0288,1.0205,5.6763,-37.6587,-6.7139,1,466,892,234
429573923,82536,-0.0068,-0.0259,1.0259,5.9204,-38.6963,-6.8970,1,466,894,234
429578923,82537,0.0005,-0.0176,1.0327,5.7373,-40.0391,-7.1411,1,465,892,234
429583942,82538,0.0137,-0.0122,1.0396,4.7607,-41.3818,-7.2632,1,466,883,234
429588929,82539,0.0293,-0.0127,1.0430,4.2114,-41.7480,-7.2632,1,465,901,234
429593928,82540,0.0386,-0.0107,1.0430,3.8452,-41.9311,-7.3853,1,484,899,234
429598926,82541,0.0391,-0.0073,1.0435,2.8687,-42.6025,-7.5073,1,477,902,234
429603927,82542,0.0342,-0.0063,1.0454,1.7090,-44.1284,-7.2632,1,465,828,234
429608924,82543,0.0259,-0.0068,1.0439,0.6714,-46.0205,-6.7749,1,465,896,234
429613926,82544,0.0073,-0.0059,1.0425,-0.1221,-48.2788,-6.1035,1,474,886,234
429618928,82545,-0.0083,-0.0005,1.0439,-1.4038,-51.9409,-5.3711,1,477,885,234
429623928,82546,-0.0015,0.0078,1.0474,-3.1738,-56.5186,-5.0659,1,501,796,234
429628923,82547,0.0142,0.0083,1.0498,-5.1880,-60.1196,-5.0659,1,506,808,234
429633923,82548,0.0098,0.0029,1.0547,-7.2021,-64.3311,-5.3711,1,490,853,234
429638929,82549,-0.0176,-0.0029,1.0581,-9.0942,-71.8994,-4.6997,1,509,833,234
429643924,82550,-0.0605,-0.0010,1.0527,-11.0474,-79.9561,-4.2725,1,474,889,234
429648927,82551,-0.1079,0.0098,1.0493,-13.0615,-89.5386,-4.3335,1,476,873,234
429653924,82552,-0.1421,0.0186,1.0522,-15.3809,-101.8677,-5.6763,1,481,888,234
429658930,82553,-0.1909,0.0352,1.0625,-19.1040,-113.7085,-9.3384,1,493,891,234
429663928,82554,-0.2480,0.0444,1.0762,-23.6816,-132.3853,-12.8784,1,466,911,234
429668928,82555,-0.3115,0.0449,1.0859,-28.0151,-151.9775,-16.7847,1,466,942,234
429673931,82556,-0.3882,0.0605,1.1084,-31.7993,-173.1567,-19.8364,1,466,934,234
429678923,82557,-0.4561,0.0786,1.1528,-37.6587,-199.3408,-23.8647,1,466,939,234
429683924,82558,-0.4927,0.0938,1.2197,-45.4102,-229.9805,-29.1138,1,466,941,234
429688945,82559,-0.4888,0.1055,1.2861,-55.1147,-262.1460,-36.3159,1,466,965,234
429693929,82560,-0.4624,0.1104,1.3711,-66.0400,-291.6870,-46.0205,1,466,936,234
429698927,82561,-0.4512,0.0825,1.4644,-80.9936,-320.4346,-57.1899,1,484,926,234
429703927,82562,-0.4634,-0.0029,1.5391,-89.1113,-345.7641,-66.4673,1,480,938,234
429708923,82563,-0.4761,-0.0566,1.6089,-96.3745,-373.4131,-75.1343,1,466,924,234
429713924,82564,-0.4966,-0.0396,1.6689,-107.2998,-405.8838,-82.5806,1,467,876,234
429718931,82565,-0.5488,-0.0747,1.6772,-118.4692,-436.7065,-87.8296,1,495,941,234
429723923,82566,-0.5449,-0.2217,1.5664,-118.1641,-468.8110,-94.4824,1,469,945,234
429728931,82567,-0.4165,-0.4185,1.3574,-110.7178,-492.1875,-105.2246,1,500,943,234
429733927,82568,-0.2998,-0.6035,1.1611,-96.0083,-513.5498,-115.2344,1,492,953,234
429738925,82569,-0.2695,-0.6743,1.0649,-69.2139,-544.4336,-117.5537,1,495,871,234
429743929,82570,-0.2344,-0.5132,1.1172,-43.6401,-570.3125,-116.3940,1,494,908,234
429748928,82571,0.0054,-0.2456,1.1924,-24.1699,-573.8525,-106.2622,1,492,894,234
429753922,82572,0.6606,-0.4644,1.4028,-5.7983,-531.9214,-87.0361,1,478,911,234
429758923,82573,1.7061,-1.3130,2.4614,10.4370,-421.3867,-67.2607,1,490,894,234
429763922,82574,2.5273,-2.0752,4.0327,32.1045,-266.7236,-44.1894,1,493,910,234
429768928,82575,2.0884,-2.2461,4.5938,52.6123,-105.7739,-26.0620,1,466,939,234
429773928,82576,0.3608,-1.8481,3.7275,62.5610,5.9204,-8.1177,1,466,979,234
429778927,82577,-1.1831,-1.2114,2.4141,62.2559,20.3857,14.7095,1,466,913,234
429783930,82578,-1.5454,-0.7202,1.5059,53.7720,18.3716,27.5879,1,466,943,234
429788922,82579,-1.2017,-0.4634,1.0630,50.4150,32.7759,32.1655,1,466,930,234
429793923,82580,-0.9023,-0.2886,0.8203,51.0864,41.9922,34.4849,1,466,925,234
429798930,82581,-0.8354,-0.0977,0.6553,48.5840,44.3115,31.1279,1,466,930,234
429803927,82582,-0.8423,0.0942,0.5879,45.7764,47.7295,23.6816,1,465,940,234
429808922,82583,-0.8105,0.2700,0.6235,43.9453,56.3354,12.5122,1,466,936,234
429813927,82584,-0.7495,0.4194,0.7192,40.3442,69.2749,-2.8076,1,484,946,234
429818931,82585,-0.6943,0.5254,0.8359,35.6445,83.8013,-20.6299,1,466,910,234
429823926,82586,-0.6440,0.5791,0.9624,29.7852,100.4028,-39.3677,1,480,874,234
429828926,82587,-0.5898,0.5767,1.0845,24.1699,120.0561,-57.5561,1,509,878,234
429833925,82588,-0.5444,0.5234,1.1655,21.2402,141.4185,-74.4629,1,487,988,234
429838925,82589,-0.5093,0.4409,1.1802,20.8740,161.3159,-88.8061,1,493,924,234
429843924,82590,-0.4673,0.3555,1.1382,22.3389,179.1992,-100.6470,1,494,927,234
429848923,82591,-0.4082,0.2769,1.0723,24.9634,194.9463,-109.7412,1,496,823,234
429853927,82592,-0.3315,0.1973,1.0063,28.5645,208.1909,-116.3330,1,509,908,234
429858931,82593,-0.2520,0.1167,0.9443,33.6304,219.7265,-120.4834,1,471,918,234
429863929,82594,-0.1846,0.0464,0.8853,39.3066,228.7598,-122.4365,1,474,912,234
429868923,82595,-0.1201,-0.0059,0.8301,44.8608,235.0464,-122.6807,1,481,912,234
429873923,82596,-0.0430,-0.0469,0.7788,49.0723,238.9526,-121.8262,1,492,903,234
429878925,82597,0.0371,-0.0938,0.7217,51.9409,242.3706,-120.0561,1,466,942,234
429883928,82598,0.0923,-0.1489,0.6528,53.4668,243.8965,-116.8213,1,466,967,234
429888928,82599,0.1162,-0.1982,0.5820,52.6733,241.9433,-111.9995,1,466,950,234
429893925,82600,0.1279,-0.2363,0.5278,49.3774,237.3047,-105.8960,1,466,959,234
429898928,82601,0.1470,-0.2671,0.5103,44.0674,231.6894,-98.6938,1,466,955,234
429903928,82602,0.1836,-0.2959,0.5332,37.7197,226.4404,-90.7593,1,466,942,234
429908923,82603,0.2256,-0.3252,0.5796,30.2734,222.5342,-81.7871,1,466,938,234
429913923,82604,0.2461,-0.3511,0.6279,21.3623,220.3369,-72.3877,1,466,944,234
429918923,82605,0.2402,-0.3691,0.6665,10.8643,218.1396,-62.0728,1,466,933,234
429923926,82606,0.2236,-0.3726,0.7031,-1.0986,216.2475,-50.6592,1,484,945,234
429928944,82607,0.2173,-0.3652,0.7573,-14.2822,214.3555,-38.4521,1,465,914,234
429933924,82608,0.2324,-0.3643,0.8276,-26.7944,212.8906,-26.3062,1,472,934,234
429938922,82609,0.2656,-0.3726,0.8984,-36.2549,212.1582,-14.0381,1,496,945,234
429943925,82610,0.3022,-0.3765,0.9551,-43.3350,211.8530,-1.4648,1,500,923,234
429948930,82611,0.3643,-0.3301,1.0444,-52.4292,207.3364,21.7285,1,476,912,234
429953922,82612,0.4268,-0.2876,1.1055,-54.3213,203.9184,31.7993,1,474,840,234
429958930,82613,0.5083,-0.2417,1.1719,-54.7485,202.8198,40.4053,1,479,869,234
429963930,82614,0.5723,-0.1880,1.2173,-54.0161,202.7588,47.8516,1,492,892,234
429968923,82615,0.6045,-0.1206,1.2290,-54.0161,201.9653,53.6499,1,483,911,234
429973923,82616,0.6196,-0.0498,1.2134,-55.1147,200.3784,57.8003,1,472,915,234
429978925,82617,0.6304,0.0020,1.1831,-56.4575,198.3032,60.8520,1,476,913,234
429983923,82618,0.6392,0.0186,1.1479,-57.1899,195.0073,63.3545,1,491,911,234
429988923,82619,0.6460,0.0098,1.1123,-57.7393,190.7959,66.0400,1,466,941,234
429993922,82620,0.6436,-0.0020,1.0811,-58.2886,186.1572,69.2749,1,466,926,234
429998926,82621,0.6294,-0.0107,1.0659,-59.6924,180.9692,72.8149,1,466,931,234
430003931,82622,0.6167,-0.0234,1.0791,-61.5845,175.1098,76.7822,1,466,940,234
430008922,82623,0.6201,-0.0332,1.1270,-63.0493,169.9219,81.4819,1,466,938,234
430013929,82624,0.6440,-0.0225,1.1992,-64.3921,165.5884,86.4258,1,466,946,234
430018922,82625,0.6870,0.0103,1.2681,-65.7959,161.9873,90.2710,1,466,963,234
430023924,82626,0.7417,0.0464,1.3091,-66.4673,158.4473,92.8345,1,483,927,234
430028929,82627,0.8047,0.0688,1.3228,-66.7725,154.7852,94.9097,1,465,922,234
430033928,82628,0.8687,0.0781,1.3149,-66.1621,151.6113,96.8018,1,484,924,234
430038957,82629,0.9209,0.0898,1.2866,-64.2700,148.4375,97.9614,1,465,920,234
430043924,82630,0.9536,0.1182,1.2471,-62.2559,144.8975,98.1445,1,465,873,234
430048924,82631,0.9741,0.1572,1.2148,-60.4858,140.5640,97.1680,1,481,962,234
430053922,82632,0.9839,0.1973,1.1963,-58.5327,136.9019,95.0928,1,484,931,234
430058925,82633,0.9766,0.2407,1.1826,-56.6406,132.8125,92.0410,1,508,920,234
430063925,82634,0.9644,0.2817,1.1743,-55.5420,127.3804,87.8906,1,488,843,234
430068930,82635,0.9570,0.3130,1.1743,-53.7720,122.3144,82.7026,1,491,878,234
430073926,82636,0.9404,0.3374,1.1758,-50.9644,117.7978,76.5381,1,491,901,234
430078931,82637,0.9038,0.3462,1.1797,-47.7295,112.7930,69.5801,1,483,908,234
430083925,82638,0.8740,0.3306,1.1929,-43.4570,106.5063,62.6221,1,476,903,234
430088927,82639,0.8682,0.3047,1.2061,-38.2080,101.3184,56.5186,1,489,909,234
430093926,82640,0.8618,0.2827,1.2051,-33.7524,97.2290,51.0254,1,492,897,234
430098925,82641,0.8379,0.2598,1.1865,-30.3345,92.4683,46.3867,1,465,931,234
430103929,82642,0.8110,0.2227,1.1616,-27.4658,86.1206,42.4194,1,466,939,234
430108929,82643,0.8086,0.1680,1.1411,-24.7192,79.1626,40.1001,1,465,943,234
430113923,82644,0.8267,0.1123,1.1157,-22.0337,73.5474,39.3066,1,466,918,234
430118925,82645,0.8403,0.0674,1.0732,-19.9585,68.1763,39.4897,1,466,927,234
430123924,82646,0.8481,0.0327,1.0181,-18.4937,61.9507,40.4663,1,466,919,234
430128927,82647,0.8613,0.0024,0.9678,-17.1509,55.6030,42.1753,1,466,926,234
430133926,82648,0.8682,-0.0195,0.9253,-16.4185,49.8047,44.2505,1,483,923,234
430138923,82649,0.8511,-0.0298,0.8745,-15.6250,43.4570,46.6919,1,466,923,234
430143926,82650,0.8052,-0.0278,0.8076,-15.1367,36.6211,48.9502,1,485,935,234
430148931,82651,0.7495,-0.0166,0.7480,-15.4419,28.4424,50.9033,1,466,914,234
430153931,82652,0.7158,-0.0068,0.7344,-16.3574,20.2026,52.3071,1,471,878,234
430158928,82653,0.7041,-0.0015,0.7710,-16.7847,14.8315,53.2227,1,495,955,234
430163926,82654,0.6797,0.0049,0.8252,-16.6626,11.5356,53.7109,1,476,911,234
430168930,82655,0.6392,0.0181,0.8687,-16.7847,8.3008,53.5278,1,499,921,234
430173930,82656,0.6064,0.0303,0.8892,-16.1133,5.5542,53.1616,1,499,782,234
430178926,82657,0.5830,0.0425,0.8784,-14.0991,3.2959,52.3071,1,502,833,234
430183925,82658,0.5610,0.0649,0.8486,-11.8408,-0.3052,50.9033,1,509,873,234
430188924,82659,0.5776,0.0649,0.8271,-9.9487,-5.2490,48.8892,1,478,888,234
430193923,82660,0.6396,-0.0669,0.7563,7.0190,-25.5737,50.1709,1,489,908,234
430198924,82661,0.7178,-0.0698,0.5938,77.5146,-85.0830,59.9976,1,469,888,234
430203924,82662,0.9790,0.3730,0.4316,133.7891,-136.1694,54.1382,1,493,934,234
430208928,82663,1.3882,0.8145,0.4536,116.4551,-127.0142,35.0952,1,466,933,234
430213928,82664,1.4692,0.7266,0.7490,107.4829,-113.4033,15.5029,1,466,941,234
430218929,82665,0.8770,0.1226,1.3169,117.0654,-111.8164,7.9956,1,466,953,234
430223927,82666,-0.3447,-0.2778,2.3232,105.5908,-101.1963,5.9814,1,466,933,234
430228924,82667,-0.5938,-0.0361,3.1499,69.1528,-171.5698,10.6201,1,466,939,234
430233930,82668,0.7617,0.3379,2.8481,44.0063,-167.6025,24.2920,1,466,976,234
430238923,82669,1.4570,0.5215,1.8418,38.1470,-30.7007,4.2725,1,466,946,234
430243927,82670,0.5254,0.5845,1.0435,30.0293,1.3428,-7.5073,1,484,909,234
430248929,82671,-0.5586,0.5049,0.6846,17.3950,-49.9878,-5.3711,1,466,894,234
430253922,82672,-0.7266,0.2041,0.6821,-0.4272,-75.9277,-3.9062,1,484,898,234
430258954,82673,-0.3071,-0.1362,0.9375,0.8545,-75.5615,-0.3052,1,470,899,234
430263927,82674,0.1499,-0.2363,1.2256,8.5449,-66.5894,0.9155,1,482,892,234
430268929,82675,0.3809,-0.1089,1.3594,10.3149,-45.1050,-0.6104,1,470,894,234
430273927,82676,0.3345,0.0435,1.3301,7.1411,-25.0854,-1.3428,1,492,898,234
430278922,82677,0.1519,0.0991,1.2256,2.3193,-15.9912,-0.9766,1,474,803,234
430283923,82678,-0.0010,0.0732,1.1240,-0.5493,-12.8784,-0.3052,1,482,837,234
430288926,82679,-0.0728,0.0278,1.0625,-3.1128,-10.1929,-0.1221,1,504,847,234
430293926,82680,-0.0850,0.0112,1.0347,-4.5166,-9.7656,0.4272,1,476,846,234
430298924,82681,-0.0757,0.0186,1.0254,-6.2866,-9.0332,0.5493,1,481,857,234
430303924,82682,-0.0620,0.0161,1.0405,-8.3618,-8.8501,0.7324,1,490,854,234
430308926,82683,-0.0327,-0.0054,1.0718,-9.2773,-8.4839,1.0376,1,489,853,234
430313923,82684,-0.0024,-0.0298,1.0942,-9.5215,-5.3711,0.9155,1,466,850,234
430318926,82685,-0.0029,-0.0474,1.0918,-8.7280,-2.1362,0.8545,1,466,879,234
430323930,82686,-0.0308,-0.0508,1.0664,-7.6904,-0.7935,0.8545,1,466,878,234
430328928,82687,-0.0562,-0.0430,1.0410,-7.0190,-0.7935,0.4272,1,465,875,234
430333925,82688,-0.0620,-0.0361,1.0312,-6.7139,-1.0376,0.1221,1,465,878,234
430338926,82689,-0.0557,-0.0376,1.0322,-5.7983,-0.8545,-0.1221,1,466,906,234
430343935,82690,-0.0527,-0.0430,1.0308,-4.8828,-0.7324,-0.1831,1,466,880,234
430348927,82691,-0.0601,-0.0420,1.0200,-3.7842,-1.0376,-0.3052,1,466,882,234
430353925,82692,-0.0737,-0.0347,1.0068,-3.2349,-1.8921,-0.6104,1,483,868,234
430358927,82693,-0.0786,-0.0303,1.0034,-2.6855,-3.1128,-0.7935,1,468,864,234
430363930,82694,-0.0674,-0.0386,1.0112,-2.1362,-3.6621,-1.0376,1,484,870,234
430368926,82695,-0.0552,-0.0498,1.0210,-1.0986,-3.6011,-1.0376,1,470,913,234
430373930,82696,-0.0537,-0.0449,1.0220,0.1831,-3.6621,-0.7935,1,498,863,234
430378926,82697,-0.0596,-0.0288,1.0171,0.6104,-4.2725,-0.7935,1,474,873,234
430383925,82698,-0.0610,-0.0195,1.0176,0.6714,-4.8828,-0.7935,1,502,862,234
430388924,82699,-0.0518,-0.0190,1.0229,0.9766,-5.0049,-0.8545,1,504,758,234
430393924,82700,-0.0449,-0.0166,1.0244,1.2207,-4.1504,-0.7324,1,486,825,234
430398924,82701,-0.0522,-0.0142,1.0181,1.0986,-3.8452,-0.7324,1,498,837,234
430403925,82702,-0.0625,-0.0156,1.0088,1.1597,-4.6387,-0.9155,1,492,835,234
430408930,82703,-0.0635,-0.0186,1.0073,1.2817,-5.4321,-0.7324,1,478,847,234
430413927,82704,-0.0518,-0.0186,1.0195,1.4648,-5.4932,-0.7324,1,478,855,234
430418928,82705,-0.0386,-0.0161,1.0312,1.5869,-4.5776,-0.7324,1,479,855,234
430423926,82706,-0.0396,-0.0132,1.0298,1.5259,-3.6621,-0.7324,1,493,887,234
430428928,82707,-0.0522,-0.0132,1.0190,1.2817,-3.7231,-0.6714,1,466,881,234
430433928,82708,-0.0630,-0.0146,1.0122,1.0986,-4.3335,-0.6104,1,466,887,234
430438928,82709,-0.0591,-0.0171,1.0171,1.0376,-4.8218,-0.5493,1,466,882,234
430443923,82710,-0.0474,-0.0195,1.0264,0.9766,-4.5776,-0.4272,1,465,872,234
430448929,82711,-0.0430,-0.0186,1.0293,0.9155,-4.0283,-0.4272,1,466,881,234
430453923,82712,-0.0464,-0.0156,1.0259,0.6714,-3.9062,-0.3662,1,466,880,234
430458924,82713,-0.0498,-0.0142,1.0259,0.4883,-4.0283,-0.3052,1,484,878,234
430463922,82714,-0.0469,-0.0142,1.0308,0.3052,-3.9673,-0.1831,1,465,874,234
430468922,82715,-0.0435,-0.0186,1.0312,0.0000,-3.3569,-0.1831,1,484,860,234
430473953,82716,-0.0464,-0.0229,1.0273,0.0610,-3.1738,0.0000,1,465,890,234
430478926,82717,-0.0527,-0.0195,1.0234,0.0000,-3.2959,0.0000,1,472,824,234
430483925,82718,-0.0547,-0.0176,1.0220,-0.1831,-3.3569,0.0000,1,482,692,234
430488923,82719,-0.0508,-0.0229,1.0249,-0.3662,-3.2349,0.0000,1,466,740,234
430493922,82720,-0.0459,-0.0259,1.0278,-0.1831,-2.8687,0.0000,1,509,711,234
430498929,82721,-0.0459,-0.0254,1.0264,-0.2441,-2.5024,0.0610,1,489,787,234
430503923,82722,-0.0479,-0.0249,1.0239,-0.3662,-2.3804,-0.0610,1,480,828,234
430508922,82723,-0.0469,-0.0215,1.0225,-0.2441,-2.1973,-0.1831,1,491,832,234
430513925,82724,-0.0449,-0.0190,1.0220,-0.3662,-1.8921,-0.3052,1,483,870,234
430518930,82725,-0.0444,-0.0220,1.0200,-0.4272,-1.7700,-0.3052,1,478,846,234
430523922,82726,-0.0464,-0.0234,1.0166,-0.3052,-1.7090,-0.3052,1,479,846,234
430528923,82727,-0.0488,-0.0210,1.0161,-0.2441,-1.7090,-0.4883,1,493,840,234
430533928,82728,-0.0493,-0.0166,1.0190,-0.4272,-1.6479,-0.4883,1,466,877,234
430538923,82729,-0.0488,-0.0151,1.0205,-0.4272,-1.5869,-0.5493,1,466,883,234
430543930,82730,-0.0479,-0.0161,1.0205,-0.3662,-1.7090,-0.4883,1,466,886,234
430548930,82731,-0.0474,-0.0166,1.0186,-0.5493,-1.5259,-0.4883,1,466,878,234
430553922,82732,-0.0522,-0.0146,1.0142,-0.6714,-1.5259,-0.5493,1,466,879,234
430558922,82733,-0.0547,-0.0142,1.0142,-0.9155,-2.0142,-0.3662,1,466,883,234
430563924,82734,-0.0493,-0.0176,1.0181,-1.0376,-2.1973,-0.2441,1,466,878,234
430568928,82735,-0.0439,-0.0220,1.0225,-1.0376,-1.8921,-0.3662,1,483,878,234
430573927,82736,-0.0430,-0.0239,1.0234,-0.9155,-1.7090,-0.3052,1,465,876,234
430578927,82737,-0.0459,-0.0205,1.0229,-0.7324,-1.6479,-0.3662,1,484,865,234
430583923,82738,-0.0483,-0.0176,1.0225,-1.0376,-1.5869,-0.3052,1,466,882,234
430588929,82739,-0.0479,-0.0181,1.0244,-0.8545,-1.6479,-0.3052,1,482,931,234
430593929,82740,-0.0435,-0.0186,1.0283,-0.7324,-1.8921,-0.3052,1,499,862,234
430598930,82741,-0.0396,-0.0190,1.0303,-0.6714,-1.6479,-0.2441,1,477,862,234
430603923,82742,-0.0400,-0.0205,1.0288,-0.5493,-1.5259,-0.2441,1,498,783,234
430608922,82743,-0.0410,-0.0220,1.0269,-0.5493,-1.7090,-0.3052,1,484,845,234
430613925,82744,-0.0405,-0.0220,1.0264,-0.4272,-1.8921,-0.2441,1,488,826,234
430618925,82745,-0.0386,-0.0215,1.0283,-0.1831,-1.6479,-0.1221,1,499,831,234
430623930,82746,-0.0376,-0.0215,1.0308,-0.1221,-1.4648,-0.1221,1,488,871,234
