t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
1414808922,278612,0.0093,0.0498,1.0391,-11.5356,-53.2227,-7.6904,1,466,920,1205
1414813926,278613,-0.0015,0.0518,1.0317,-11.7798,-55.0537,-9.2163,1,466,917,1205
1414818924,278614,-0.0195,0.0474,1.0332,-12.3291,-60.1807,-9.5215,1,466,918,1205
1414823925,278615,0.0186,0.0288,1.0483,-12.2070,-64.4531,-9.0942,1,466,920,1205
1414828927,278616,0.0654,0.0259,1.0562,-10.4980,-62.6221,-9.0942,1,466,916,1205
1414833922,278617,0.0806,0.0410,1.0610,-10.6812,-62.3169,-8.6060,1,466,917,1205
1414838928,278618,0.0942,0.0400,1.0654,-10.7422,-62.3779,-7.5684,1,466,912,1205
1414843924,278619,0.0894,0.0317,1.0674,-9.8267,-59.9976,-6.6528,1,466,922,1205
1414848943,278620,0.0718,0.0317,1.0708,-10.1318,-64.6973,-5.0659,1,466,903,1205
1414853928,278621,0.0796,0.0425,1.0718,-11.1084,-71.4111,-3.5400,1,466,914,1205
1414858924,278622,0.1060,0.0522,1.0742,-12.6343,-78.4302,-2.1973,1,509,910,1205
1414863929,278623,0.1064,0.0508,1.0728,-13.6108,-84.4726,-0.6104,1,483,914,1205
1414868926,278624,0.0366,0.0483,1.0630,-14.4043,-90.5151,0.9155,1,512,914,1205
1414873924,278625,-0.0225,0.0356,1.0571,-14.3433,-99.9756,5.0049,1,487,806,1205
1414878930,278626,-0.0332,0.0337,1.0396,-12.2681,-102.0508,8.4229,1,491,914,1205
1414883929,278627,-0.1201,0.0605,1.0273,-11.8408,-101.3184,9.6436,1,492,879,1205
1414888929,278628,-0.3516,0.1079,1.0508,-13.6719,-113.7085,13.0005,1,499,887,1205
1414893927,278629,-0.5864,0.1636,1.0679,-14.9536,-143.6157,19.2871,1,506,924,1205
1414898925,278630,-0.7812,0.2554,1.0688,-21.1792,-170.8984,23.5596,1,494,910,1205
1414903928,278631,-0.9722,0.3340,1.1245,-38.6963,-209.7168,22.9492,1,510,945,1205
1414908925,278632,-0.8511,0.3105,1.2817,-56.8848,-272.5220,26.9165,1,466,893,1205
1414913924,278633,-1.3271,0.5205,1.4233,-61.2793,-299.4385,17.5781,1,466,940,1205
1414918923,278634,-2.4629,0.7842,1.6748,-92.8955,-344.8486,40.6494,1,466,940,1205
1414923927,278635,-2.1318,0.7090,2.0679,-130.5542,-511.7798,80.8105,1,466,954,1205
1414928927,278636,-0.4702,0.9434,2.1455,-148.0713,-592.0410,67.0776,1,466,941,1205
1414933928,278637,-0.1245,1.3208,2.1792,-225.4639,-618.5913,36.9873,1,466,961,1205
1414938924,278638,-1.4941,1.2500,2.5430,-309.2041,-716.4916,31.0059,1,466,947,1205
1414943923,278639,-2.4531,0.9961,2.4766,-291.2598,-862.3046,66.8335,1,466,943,1205
1414948929,278640,-2.4624,0.6304,1.7129,-321.5332,-896.3012,65.7349,1,466,939,1205
1414953927,278641,-2.3037,-0.5527,0.2769,-321.4721,-1023.9257,23.9258,1,466,945,1205
1414958941,278642,-2.1929,-0.8916,0.0933,-279.3579,-1118.8354,6.6528,1,466,963,1205
1414963923,278643,-0.0825,0.1143,0.9385,-238.5864,-1139.9536,20.6909,1,466,933,1205
1414968930,278644,4.7021,0.5942,3.8105,-235.7788,-931.5795,18.7988,1,510,952,1205
1414973927,278645,7.4390,-0.5942,7.6865,-195.3125,-482.4218,-80.3833,1,476,954,1205
1414978922,278646,4.6763,-1.1821,8.9258,-14.5264,-188.4765,-125.7934,1,511,958,1205
1414983922,278647,-0.3086,-0.6382,6.9907,29.0527,-49.0112,-146.3013,1,471,952,1205
1414988926,278648,-2.9956,-0.1104,4.7236,-0.1831,-28.9917,-139.0381,1,499,832,1205
1414993928,278649,-2.5840,-0.1094,3.5410,14.7705,13.1836,-134.5215,1,502,885,1205
1414998927,278650,-1.5737,-0.3647,2.9019,32.4097,87.9517,-145.6909,1,507,903,1205
1415003928,278651,-1.4487,-0.4878,2.1724,43.9453,107.7881,-144.3481,1,509,933,1205
1415008922,278652,-1.7749,-0.4731,1.4790,34.4238,91.4307,-137.6953,1,505,932,1205
1415013922,278653,-1.8252,-0.4854,1.1631,22.8882,74.5850,-130.2490,1,509,895,1205
1415018929,278654,-1.5371,-0.5532,1.2129,13.5498,75.9888,-122.9248,1,510,883,1205
1415023926,278655,-1.2466,-0.6250,1.4229,3.4180,91.9189,-115.8447,1,466,948,1205
1415028925,278656,-1.1177,-0.6660,1.6489,-3.7231,110.4126,-107.5439,1,466,932,1205
1415033931,278657,-1.0625,-0.6831,1.8521,-7.4463,130.9814,-97.9004,1,466,937,1205
1415038926,278658,-0.9644,-0.6875,2.0190,-5.1880,156.1279,-87.1582,1,466,919,1205
1415043928,278659,-0.8149,-0.6772,2.1206,0.9155,185.9741,-76.8433,1,466,923,1205
1415048927,278660,-0.6758,-0.6484,2.1514,8.9722,217.7734,-68.0542,1,466,930,1205
1415053928,278661,-0.5825,-0.5957,2.1313,20.2026,247.2534,-60.3027,1,466,925,1205
1415058922,278662,-0.5176,-0.5200,2.0801,32.3486,273.9258,-54.7485,1,466,953,1205
1415063923,278663,-0.4487,-0.4321,2.0098,43.7012,297.6074,-51.1475,1,466,930,1205
1415068938,278664,-0.3608,-0.3413,1.9199,53.3447,318.9087,-49.3774,1,465,937,1205
1415073927,278665,-0.2622,-0.2549,1.8057,60.6079,338.1347,-49.3164,1,466,947,1205
1415078926,278666,-0.1631,-0.1826,1.6753,66.2231,354.3091,-51.0254,1,509,948,1205
1415083925,278667,-0.0659,-0.1382,1.5469,70.1904,367.3095,-54.2603,1,472,934,1205
1415088926,278668,0.0220,-0.1230,1.4204,73.6084,378.2959,-58.5937,1,504,934,1205
1415093922,278669,0.0903,-0.1235,1.2891,74.7681,386.7798,-63.4155,1,467,814,1205
1415098925,278670,0.1343,-0.1294,1.1641,72.8149,391.7846,-68.1152,1,502,833,1205
1415103922,278671,0.1641,-0.1382,1.0732,68.3594,392.8222,-71.5942,1,508,945,1205
1415108928,278672,0.1987,-0.1577,1.0288,62.9272,391.4184,-73.7915,1,493,896,1205
1415113923,278673,0.2412,-0.1968,1.0068,57.8613,389.8315,-74.9512,1,491,921,1205
1415118929,278674,0.2705,-0.2480,0.9771,53.2837,388.0615,-75.1343,1,504,868,1205
1415123923,278675,0.2695,-0.2915,0.9453,48.5229,384.8266,-74.0967,1,498,886,1205
1415128926,278676,0.2515,-0.3174,0.9478,42.8467,379.6386,-72.0215,1,510,900,1205
1415133929,278677,0.2402,-0.3359,0.9985,36.8042,374.6948,-68.6646,1,466,935,1205
1415138928,278678,0.2368,-0.3525,1.0732,31.8603,370.3003,-63.8428,1,466,932,1205
1415143924,278679,0.2378,-0.3628,1.1387,26.9775,366.9433,-57.9224,1,466,944,1205
1415148924,278680,0.2388,-0.3657,1.1846,21.7285,364.3188,-51.4526,1,466,950,1205
1415153927,278681,0.2334,-0.3604,1.2202,15.9912,362.3047,-44.6167,1,466,953,1205
1415158922,278682,0.2144,-0.3428,1.2632,9.3994,360.0464,-37.5977,1,465,943,1205
1415163927,278683,0.1880,-0.3135,1.3203,1.7700,357.4218,-30.0293,1,466,918,1205
1415168930,278684,0.1758,-0.2837,1.3877,-6.1035,355.2856,-22.3389,1,466,922,1205
1415173930,278685,0.1831,-0.2573,1.4585,-13.4888,354.8584,-14.8315,1,466,929,1205
1415178955,278686,0.1973,-0.2275,1.5337,-20.5688,355.4077,-7.5684,1,466,954,1205
1415183929,278687,0.2192,-0.1929,1.6260,-27.8320,356.9946,-0.3662,1,466,928,1205
1415188927,278688,0.2573,-0.1621,1.7349,-34.1797,360.7788,6.7139,1,466,929,1205
1415193924,278689,0.2964,-0.1377,1.8267,-38.4521,367.7368,13.1226,1,470,921,1205
1415198925,278690,0.3135,-0.1133,1.8701,-40.7715,375.3662,19.1040,1,511,940,1205
1415203930,278691,0.3086,-0.0811,1.8652,-41.9922,381.3476,24.5361,1,487,813,1205
1415208930,278692,0.2939,-0.0415,1.8281,-42.6025,385.6201,29.1748,1,509,830,1205
1415213924,278693,0.2778,0.0005,1.7798,-42.8467,387.8784,32.7759,1,509,897,1205
1415218929,278694,0.2656,0.0386,1.7339,-42.7856,387.9394,35.4614,1,500,890,1205
1415223926,278695,0.2603,0.0688,1.6982,-42.5415,386.0473,36.9873,1,502,915,1205
1415228924,278696,0.2627,0.0874,1.6738,-42.1143,383.2397,37.6587,1,491,913,1205
1415233928,278697,0.2705,0.0977,1.6597,-41.6260,380.0049,37.7808,1,511,895,1205
1415238927,278698,0.2749,0.1060,1.6523,-40.3442,376.7700,37.2314,1,465,879,1205
1415243929,278699,0.2651,0.1201,1.6455,-39.2456,373.1079,35.9497,1,466,943,1205
1415248930,278700,0.2466,0.1440,1.6396,-38.5742,368.2251,33.8745,1,466,939,1205
1415253923,278701,0.2280,0.1743,1.6475,-39.0625,362.9150,30.7617,1,466,938,1205
1415258930,278702,0.2065,0.2070,1.6875,-40.8325,357.4218,26.9165,1,466,939,1205
1415263927,278703,0.1753,0.2422,1.7803,-43.8232,351.3183,22.3999,1,466,949,1205
1415268924,278704,0.1523,0.2754,1.9414,-48.2178,345.3979,17.4561,1,466,947,1205
1415273924,278705,0.1748,0.2959,2.1562,-52.9785,342.5903,12.6953,1,466,941,1205
1415278931,278706,0.2520,0.2871,2.3755,-56.4575,346.6186,8.3618,1,466,985,1205
1415283929,278707,0.3428,0.2500,2.5381,-57.6782,356.8725,4.4556,1,466,937,1205
1415288952,278708,0.3945,0.2026,2.6060,-57.0068,369.1406,1.5259,1,466,928,1205
1415293929,278709,0.3940,0.1685,2.5806,-54.7485,379.2114,-0.3052,1,466,922,1205
1415298922,278710,0.3711,0.1650,2.4951,-52.3071,385.1318,-1.4038,1,509,924,1205
1415303927,278711,0.3589,0.1895,2.3882,-50.8423,387.2680,-2.4414,1,498,930,1205
1415308922,278712,0.3672,0.2266,2.2925,-50.7812,385.6811,-3.4180,1,511,916,1205
1415313931,278713,0.4033,0.2588,2.2295,-52.0630,380.7983,-3.9062,1,492,846,1205
1415318923,278714,0.4775,0.2764,2.1968,-53.8330,374.9389,-4.1504,1,509,877,1205
1415323923,278715,0.5781,0.2793,2.1631,-54.0161,369.5678,-3.7842,1,502,892,1205
1415328929,278716,0.6719,0.2666,2.0981,-53.0395,364.6850,-3.5400,1,507,900,1205
1415333924,278717,0.7417,0.2368,1.9961,-50.0488,358.2153,-2.5024,1,491,902,1205
1415338926,278718,0.7974,0.1953,1.8628,-44.8608,349.1821,-0.9155,1,500,882,1205
1415343927,278719,0.8481,0.1543,1.7085,-38.1470,337.4023,0.7324,1,510,879,1205
1415348927,278720,0.9053,0.1274,1.5430,-31.3721,322.5708,1.9531,1,465,923,1205
1415353927,278721,0.9692,0.1196,1.3755,-26.6724,305.9082,2.3804,1,466,923,1205
1415358923,278722,1.0239,0.1245,1.2378,-26.9775,287.9028,1.3428,1,466,918,1205
1415363926,278723,1.0693,0.1284,1.1748,-32.2266,268.9209,-0.9766,1,466,925,1205
1415368928,278724,1.1313,0.1206,1.2070,-40.8325,250.2441,-3.4790,1,466,915,1205
1415373929,278725,1.2437,0.0859,1.3018,-51.5137,234.8633,-5.0049,1,466,932,1205
1415378930,278726,1.4009,0.0205,1.3867,-60.7300,225.1587,-4.5776,1,466,921,1205
1415383927,278727,1.5444,-0.0625,1.4033,-66.6504,218.4448,-2.1362,1,466,927,1205
1415388922,278728,1.6382,-0.1426,1.3398,-67.8101,209.6557,3.2349,1,466,924,1205
1415393930,278729,1.7104,-0.1978,1.2012,-62.7441,196.9604,12.0239,1,466,921,1205
1415398927,278730,1.7964,-0.2080,0.9932,-51.6968,180.2978,22.8882,1,466,948,1205
1415403929,278731,1.8916,-0.1719,0.7324,-36.7432,160.5225,33.8745,1,465,941,1205
1415408930,278732,1.9634,-0.0947,0.4565,-20.2637,136.9629,43.0908,1,466,928,1205
1415413925,278733,1.9863,0.0151,0.2207,-5.9814,108.7646,50.0488,1,512,934,1205
1415418923,278734,1.9731,0.1167,0.0811,2.7466,77.5146,53.5889,1,482,920,1205
1415423922,278735,1.9663,0.1504,0.0674,7.4463,45.5933,54.1382,1,509,846,1205
1415428929,278736,1.9956,0.0869,0.1514,10.8643,16.4795,53.2837,1,496,879,1205
1415433925,278737,2.0464,-0.0483,0.2334,14.3433,-7.3242,52.9785,1,499,891,1205
1415438925,278738,2.0493,-0.2109,0.2407,17.0288,-28.8086,53.0395,1,510,910,1205
1415443927,278739,1.9590,-0.3638,0.2041,18.4326,-53.8330,53.7720,1,495,926,1205
1415448922,278740,1.8438,-0.5068,0.2148,16.7847,-82.7026,56.8237,1,510,889,1205
1415453924,278741,1.7837,-0.6646,0.3574,12.6953,-109.6191,61.9507,1,511,924,1205
1415458924,278742,1.7832,-0.8262,0.6475,8.8501,-132.6294,68.4814,1,466,947,1205
1415463926,278743,1.8389,-0.9653,1.0146,6.4697,-150.9399,76.6602,1,466,915,1205
1415468929,278744,1.9585,-1.0674,1.3281,7.4463,-160.8276,84.9609,1,466,916,1205
1415473927,278745,2.0757,-1.1025,1.4648,10.9253,-163.6963,90.6982,1,465,930,1205
1415478927,278746,2.0854,-1.0396,1.4272,9.9487,-168.6401,92.5293,1,465,950,1205
1415483922,278747,1.9873,-0.9038,1.3506,2.5635,-179.3213,90.3931,1,465,936,1205
1415488923,278748,1.7261,-0.8657,1.3682,-7.2021,-189.8804,84.8389,1,466,925,1205
1415493926,278749,-0.0640,0.4790,0.8823,-11.7187,-172.5464,44.0674,1,466,926,1205
1415498930,278750,-5.6709,1.9907,-0.2612,-139.9536,-174.6826,-13.2446,1,466,945,1205
1415503961,278751,-8.5801,0.7632,-1.1548,-335.9375,-373.7182,17.2119,1,466,957,1205
1415508928,278752,-5.3896,-1.7935,-3.0566,-176.5747,-481.8725,22.9492,1,466,946,1205
1415513925,278753,-2.9492,-2.6206,-6.7354,8.3618,-604.0039,13.0005,1,510,962,1205
1415518926,278754,-1.4414,-0.8232,-8.7236,36.6821,-983.0932,17.8223,1,492,923,1205
1415523927,278755,2.7188,0.3540,-5.5757,-164.0625,-1220.4590,102.2949,1,512,945,1205
1415528925,278756,6.9370,-0.8848,0.9878,-257.2632,-1019.9584,104.7363,1,479,974,1205
1415533930,278757,7.2388,-1.6123,5.5957,-189.8193,-808.2885,127.5635,1,509,837,1205
1415538922,278758,4.8931,-0.5596,5.8535,-162.1094,-723.0834,158.9966,1,509,871,1205
1415543927,278759,2.7402,0.6733,4.1572,-197.3877,-674.1332,121.5820,1,502,911,1205
1415548927,278760,2.0269,1.4233,3.2500,-161.3769,-664.6728,82.9468,1,501,935,1205
1415553929,278761,2.2939,1.9126,3.5469,-139.4043,-651.5502,59.0210,1,496,878,1205
1415558928,278762,2.5195,1.4248,4.3022,-186.0962,-586.4258,23.9868,1,496,900,1205
1415563927,278763,0.7910,-1.5430,6.6440,-176.0864,-396.6674,55.8472,1,510,906,1205
1415568928,278764,1.0400,-4.8428,9.9795,-11.5356,-576.9043,120.6665,1,466,956,1205
1415573926,278765,5.3301,-4.4419,10.1875,206.2378,-501.7700,89.4775,1,466,946,1205
1415578927,278766,6.4980,-1.1548,7.0488,250.2441,-45.1660,11.6577,1,466,967,1205
1415583922,278767,3.5874,1.4790,3.9170,115.2344,-8.9111,15.0146,1,466,955,1205
1415588927,278768,1.0874,2.1113,2.3647,75.2563,-16.7236,17.0898,1,466,939,1205
1415593930,278769,0.1382,1.4331,1.7510,45.0439,43.3350,2.8076,1,466,935,1205
1415598922,278770,-0.0786,0.3062,1.3105,1.2207,61.0962,1.2817,1,466,924,1205
1415603928,278771,-0.2559,-0.4541,0.8735,13.4888,58.5327,1.9531,1,465,901,1205
1415608926,278772,-0.6201,-0.5366,0.4077,36.2549,42.4805,1.7090,1,466,930,1205
1415613937,278773,-0.9468,-0.3535,0.0586,43.7012,12.5732,-4.0283,1,466,912,1205
1415618955,278774,-0.8516,-0.3145,0.1318,52.3682,-24.2920,-2.8076,1,466,922,1205
1415623928,278775,-0.3345,-0.3516,0.6372,66.7725,-39.7339,1.3428,1,465,924,1205
1415628923,278776,0.1479,-0.2212,1.1963,76.2939,-29.8462,0.6714,1,511,907,1205
1415633930,278777,0.2471,0.0801,1.4067,74.5239,-17.4561,0.0000,1,504,917,1205
1415638926,278778,0.0356,0.3311,1.2324,65.4907,-14.2822,1.0376,1,465,814,1205
1415643923,278779,-0.1909,0.3848,0.9937,51.6357,-20.0195,3.8452,1,497,847,1205
1415648924,278780,-0.2354,0.2842,0.9199,39.4897,-25.8179,4.9438,1,505,897,1205
1415653924,278781,-0.1431,0.1279,0.9683,32.8369,-27.5269,5.1880,1,501,882,1205
1415658923,278782,-0.0303,-0.0225,1.0615,30.0293,-28.3203,5.3101,1,507,899,1205
1415663929,278783,0.0630,-0.0786,1.1445,30.5786,-25.2075,5.9814,1,496,861,1205
1415668927,278784,0.0581,0.0000,1.1440,30.9448,-17.7612,6.3477,1,493,880,1205
1415673922,278785,-0.0439,0.1064,1.0854,25.6958,-17.7002,5.6763,1,511,826,1205
1415678922,278786,-0.0708,0.1206,1.0708,18.1274,-23.2544,5.4932,1,466,910,1205
1415683927,278787,0.0420,0.0737,1.1401,14.2212,-19.6533,4.8828,1,466,913,1205
1415688922,278788,0.1387,0.0581,1.2090,10.2539,-8.4839,3.4790,1,466,918,1205
1415693924,278789,0.1113,0.0498,1.1821,5.1880,-1.2817,2.8076,1,466,905,1205
1415698925,278790,0.0083,-0.0044,1.0776,3.3569,0.3662,2.9297,1,465,895,1205
1415703929,278791,-0.0977,-0.0610,0.9751,5.3711,0.3052,2.8076,1,466,880,1205
1415708928,278792,-0.1602,-0.0815,0.9316,6.7749,-2.8687,1.6479,1,465,872,1205
1415713925,278793,-0.1333,-0.0874,0.9653,7.9346,-7.5684,0.1221,1,466,889,1205
1415718926,278794,-0.0366,-0.0942,1.0420,10.3760,-8.4839,-1.1597,1,466,886,1205
1415723927,278795,0.0410,-0.0972,1.0957,13.0005,-5.3101,-2.3193,1,465,902,1205
1415728971,278796,0.0244,-0.0771,1.0845,15.7471,-2.4414,-2.8076,1,466,894,1205
1415733927,278797,-0.0410,-0.0396,1.0342,17.5781,-5.2490,-3.1738,1,466,904,1205
1415738931,278798,-0.0610,-0.0386,1.0103,18.1885,-7.6294,-4.0283,1,466,885,1205
1415743926,278799,-0.0161,-0.0508,1.0327,19.7144,-6.8359,-3.9062,1,511,879,1205
1415748929,278800,0.0591,0.0127,1.0825,19.6533,2.9907,-3.8452,1,486,837,1205
1415753926,278801,0.0229,0.0464,1.0601,17.7612,4.5776,-4.0283,1,484,879,1205
1415758922,278802,-0.0044,0.0415,1.0513,15.3198,6.1646,-4.0894,1,490,854,1205
1415763926,278803,-0.0088,0.0381,1.0562,14.7095,7.5073,-3.6011,1,504,857,1205
1415768924,278804,-0.0093,0.0557,1.0498,12.7563,8.8501,-3.1128,1,505,858,1205
1415773929,278805,-0.0327,0.0688,1.0244,9.2773,10.0098,-2.8076,1,493,850,1205
1415778928,278806,-0.0659,0.0684,1.0024,6.5308,8.3008,-2.0142,1,510,849,1205
1415783927,278807,-0.0771,0.0547,0.9971,4.4556,6.1646,-1.2207,1,466,828,1205
1415788925,278808,-0.0728,0.0444,1.0068,2.6245,5.0659,-0.7935,1,466,877,1205
1415793924,278809,-0.0659,0.0449,1.0186,0.6104,4.3335,-0.4883,1,466,884,1205
1415798924,278810,-0.0391,0.0303,1.0269,-1.0376,2.8076,0.6104,1,466,876,1205
1415803926,278811,-0.0093,-0.0059,1.0327,-0.8545,4.7607,0.7324,1,466,869,1205
1415808930,278812,-0.0342,-0.0215,1.0137,0.9766,6.5308,-0.3052,1,466,873,1205
1415813922,278813,-0.0752,-0.0142,0.9932,0.7324,3.2959,-1.2207,1,466,870,1205
1415818926,278814,-0.0767,-0.0117,0.9990,1.2207,0.8545,-1.2817,1,466,880,1205
1415823929,278815,-0.0801,-0.0024,0.9956,2.3193,0.5493,-1.7090,1,466,879,1205
1415828928,278816,-0.1035,-0.0034,0.9761,1.8311,-2.9297,-2.1973,1,465,878,1205
1415833938,278817,-0.1021,-0.0137,0.9780,2.3193,-7.0801,-2.3193,1,466,877,1205
1415838923,278818,-0.0591,-0.0068,1.0059,3.3569,-8.9111,-2.0752,1,465,878,1205
1415843925,278819,-0.0098,0.0088,1.0312,2.8076,-7.8125,-1.8921,1,509,879,1205
1415848930,278820,-0.0024,0.0151,1.0347,2.6855,-5.7983,-1.7090,1,477,900,1205
1415853923,278821,-0.0342,0.0166,1.0215,2.8687,-6.7139,-0.9766,1,511,882,1205
1415858927,278822,-0.0630,0.0244,1.0107,2.5635,-7.9956,-0.6104,1,465,821,1205
1415863923,278823,-0.0474,0.0220,1.0259,1.6479,-10.8032,0.0610,1,509,903,1205
1415868922,278824,-0.0200,0.0244,1.0449,1.3428,-8.9111,0.1221,1,501,856,1205
1415873930,278825,-0.0332,0.0332,1.0312,0.6104,-9.2773,0.2441,1,509,864,1205
1415878929,278826,-0.0425,0.0239,1.0151,-0.9155,-11.7798,0.2441,1,506,884,1205
1415883927,278827,-0.0430,0.0117,1.0098,-0.4883,-11.5356,-0.1221,1,492,857,1205
1415888923,278828,-0.0498,0.0127,1.0083,-0.7935,-13.1226,-0.1221,1,488,846,1205
1415893923,278829,-0.0293,0.0181,1.0259,-1.8921,-14.0381,-0.3052,1,510,848,1205
1415898926,278830,0.0063,0.0088,1.0474,-2.2583,-12.2070,-0.5493,1,466,884,1205
1415903927,278831,0.0083,0.0034,1.0498,-1.9531,-9.4604,-0.7935,1,466,895,1205
1415908923,278832,-0.0176,0.0127,1.0386,-2.3804,-9.2773,-0.9155,1,466,881,1205
1415913929,278833,-0.0356,0.0137,1.0278,-3.4790,-9.2773,-1.0986,1,466,882,1205
1415918925,278834,-0.0342,0.0107,1.0264,-3.9062,-9.3994,-1.0986,1,465,890,1205
1415923923,278835,-0.0146,0.0083,1.0347,-4.2725,-9.0942,-0.7935,1,466,885,1205
1415928927,278836,0.0103,-0.0063,1.0474,-4.6997,-7.2632,-0.8545,1,466,882,1205
1415933927,278837,0.0171,-0.0166,1.0479,-4.1504,-5.1270,-0.7324,1,466,878,1205
1415938930,278838,0.0132,-0.0200,1.0405,-4.0283,-3.9673,-0.3052,1,466,882,1205
1415943940,278839,0.0039,-0.0288,1.0337,-3.7842,-2.3193,-0.3052,1,466,876,1205
1415948929,278840,-0.0352,-0.0220,1.0142,-1.8921,-1.3428,-0.8545,1,466,880,1205
1415953928,278841,-0.0625,-0.0215,0.9980,-1.7090,-4.2114,-1.6479,1,509,876,1205
1415958930,278842,-0.0415,-0.0151,1.0063,-0.4272,-5.2490,-1.7090,1,511,882,1205
1415963924,278843,-0.0166,-0.0093,1.0132,0.0000,-3.9673,-2.0752,1,499,872,1205
1415968923,278844,-0.0151,-0.0186,1.0146,-0.8545,-3.9673,-1.5259,1,474,792,1205
1415973927,278845,-0.0317,-0.0068,1.0127,0.6714,-4.3945,-1.1597,1,507,854,1205
1415978927,278846,-0.0610,0.0146,1.0010,-0.1221,-4.7607,-1.8921,1,509,841,1205
1415983924,278847,-0.0601,0.0049,1.0010,-0.1221,-7.7515,-2.8076,1,499,865,1205
1415988922,278848,-0.0156,-0.0059,1.0239,0.1831,-7.6294,-2.1973,1,489,819,1205
1415993925,278849,0.0034,0.0073,1.0361,0.2441,-5.0659,-2.7466,1,495,834,1205
1415998930,278850,-0.0190,0.0073,1.0259,-0.9766,-5.5542,-2.8687,1,510,835,1205
1416003927,278851,-0.0303,0.0024,1.0210,-0.4272,-7.2632,-2.4414,1,466,875,1205
1416008929,278852,-0.0137,-0.0049,1.0269,-0.5493,-6.7749,-2.3804,1,465,878,1205
1416013926,278853,0.0010,-0.0103,1.0342,-0.3662,-5.5542,-2.6855,1,466,879,1205
1416018929,278854,0.0039,-0.0083,1.0356,0.3662,-5.5542,-2.5635,1,466,876,1205
1416023926,278855,0.0029,-0.0093,1.0322,0.2441,-4.9438,-2.6245,1,466,880,1205
1416028926,278856,-0.0088,-0.0083,1.0244,0.7935,-4.0894,-2.5635,1,465,884,1205
1416033924,278857,-0.0264,-0.0020,1.0171,0.6714,-4.6387,-2.6855,1,465,877,1205
1416038922,278858,-0.0259,0.0020,1.0225,0.3052,-5.0659,-3.1128,1,466,875,1205
1416043922,278859,0.0005,-0.0005,1.0410,0.0610,-4.4556,-3.2959,1,466,873,1205
1416048943,278860,0.0205,-0.0044,1.0527,0.4883,-2.5635,-3.4790,1,465,863,1205
1416053948,278861,0.0073,-0.0024,1.0464,0.6104,-1.4038,-3.9062,1,465,879,1205
1416058926,278862,-0.0249,-0.0049,1.0239,0.7935,-1.9531,-4.8218,1,466,873,1205
1416063928,278863,-0.0518,-0.0142,1.0015,1.7700,-3.5400,-5.9814,1,492,880,1205
1416068929,278864,-0.0557,-0.0210,0.9941,3.1738,-5.5542,-6.9580,1,508,868,1205
1416073922,278865,-0.0479,-0.0171,0.9961,4.8218,-6.7749,-7.6904,1,473,910,1205
1416078924,278866,-0.0327,0.0000,1.0049,5.0659,-8.0566,-8.1177,1,493,842,1205
1416083930,278867,-0.0103,0.0210,1.0229,4.8218,-8.5449,-7.9346,1,501,822,1205
1416088927,278868,0.0054,0.0371,1.0415,3.9062,-8.1177,-7.8125,1,480,853,1205
1416093926,278869,-0.0024,0.0415,1.0449,3.2349,-7.0190,-8.3008,1,490,835,1205
1416098923,278870,-0.0322,0.0322,1.0308,2.6855,-7.5073,-8.9111,1,491,832,1205
1416103929,278871,-0.0439,0.0249,1.0225,1.8921,-9.5215,-9.5215,1,509,844,1205
1416108930,278872,-0.0181,0.0200,1.0356,1.1597,-9.6436,-10.3760,1,466,880,1205
1416113927,278873,0.0137,0.0024,1.0479,0.6714,-8.6670,-10.4370,1,465,894,1205
1416118928,278874,0.0220,-0.0024,1.0469,0.6714,-7.8735,-9.4604,1,466,895,1205
1416123924,278875,-0.0005,0.0000,1.0298,-0.5493,-7.4463,-8.4229,1,466,881,1205
1416128928,278876,-0.0239,0.0029,1.0195,-1.8921,-9.2773,-6.4697,1,466,833,1205
1416133931,278877,-0.0142,0.0234,1.0312,-2.5024,-10.7422,-5.1270,1,466,885,1205
1416138923,278878,-0.0039,0.0298,1.0317,-3.9062,-9.7656,-5.9204,1,466,928,1205
1416143928,278879,-0.0049,0.0161,1.0269,-5.0049,-10.0098,-6.4087,1,466,886,1205
1416148929,278880,0.0000,-0.0005,1.0259,-4.3945,-10.6201,-5.6152,1,466,879,1205
1416153924,278881,0.0171,-0.0029,1.0322,-5.1270,-10.3760,-5.2490,1,466,852,1205
1416158959,278882,0.0366,0.0034,1.0425,-5.6763,-8.8501,-4.8218,1,466,899,1205
1416163927,278883,0.0356,0.0054,1.0425,-6.2866,-6.9580,-4.3945,1,466,879,1205
1416168922,278884,0.0210,0.0034,1.0327,-6.7749,-6.0425,-4.1504,1,510,885,1205
1416173927,278885,0.0078,-0.0068,1.0205,-7.1411,-5.6152,-3.6621,1,504,867,1205
1416178922,278886,0.0107,-0.0259,1.0181,-7.1411,-5.6152,-3.2959,1,465,884,1205
1416183929,278887,0.0254,-0.0278,1.0317,-6.1646,-5.1880,-2.5635,1,500,808,1205
1416188931,278888,0.0396,-0.0210,1.0415,-5.9204,-3.7231,-2.7466,1,486,855,1205
1416193928,278889,0.0464,-0.0112,1.0420,-6.1646,-1.4038,-3.1128,1,489,855,1205
1416198931,278890,0.0356,-0.0239,1.0352,-5.6152,-0.4883,-3.2959,1,475,836,1205
1416203926,278891,0.0308,-0.0259,1.0298,-4.5166,0.3052,-2.6855,1,501,839,1205
