t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
130884617,8452,-0.0747,-0.0796,1.0054,2.9907,-7.5073,-1.3428,1,472,865,232
130889613,8453,-0.0630,-0.0859,1.0146,3.4180,-7.3853,-1.4648,1,484,861,232
130894615,8454,-0.0615,-0.0840,1.0166,3.7231,-7.3242,-1.5869,1,466,866,232
130899608,8455,-0.0684,-0.0771,1.0117,3.6011,-7.9346,-1.7700,1,493,888,232
130904608,8456,-0.0693,-0.0791,1.0093,3.4790,-8.7280,-1.8921,1,477,878,232
130909608,8457,-0.0654,-0.0840,1.0107,3.8452,-8.6670,-2.0142,1,465,786,232
130914609,8458,-0.0679,-0.0845,1.0098,4.2725,-9.2773,-2.2583,1,476,865,232
130919613,8459,-0.0718,-0.0801,1.0054,4.5166,-9.9487,-2.5635,1,482,854,232
130924613,8460,-0.0723,-0.0747,1.0034,4.5776,-10.6201,-2.6855,1,478,877,232
130929614,8461,-0.0664,-0.0747,1.0083,4.3335,-11.2305,-2.8076,1,485,876,232
130934610,8462,-0.0625,-0.0728,1.0161,4.5166,-11.2915,-2.8687,1,473,872,232
130939615,8463,-0.0654,-0.0610,1.0195,4.2725,-11.4746,-2.9907,1,480,876,232
130944633,8464,-0.0698,-0.0542,1.0161,3.3569,-12.0239,-3.3569,1,493,878,232
130949608,8465,-0.0703,-0.0581,1.0117,2.7466,-13.0615,-3.5400,1,466,908,232
130954609,8466,-0.0728,-0.0610,1.0073,2.1362,-13.5498,-3.4180,1,466,932,232
130959615,8467,-0.0923,-0.0596,0.9971,1.4648,-14.4653,-3.6011,1,484,903,232
130964608,8468,-0.1201,-0.0576,0.9824,0.5493,-17.3340,-3.5400,1,465,885,232
130969611,8469,-0.1235,-0.0522,0.9785,-0.3052,-21.2402,-3.4180,1,476,924,232
130974609,8470,-0.1064,-0.0474,0.9858,-1.4648,-23.2544,-3.7842,1,474,891,232
130979613,8471,-0.0933,-0.0439,0.9927,-2.5024,-25.1465,-3.7842,1,479,900,232
130984608,8472,-0.0850,-0.0396,0.9966,-3.6011,-27.3437,-4.0894,1,477,897,232
130989615,8473,-0.0840,-0.0308,0.9976,-4.5776,-28.9917,-4.8218,1,465,874,232
130994616,8474,-0.0864,-0.0322,0.9980,-5.6763,-31.4941,-5.9204,1,478,906,232
130999611,8475,-0.0752,-0.0537,1.0039,-7.0801,-33.5693,-6.0425,1,484,887,232
131004612,8476,-0.0679,-0.0596,1.0059,-7.2632,-34.6680,-5.9814,1,492,886,232
131009608,8477,-0.0723,-0.0479,1.0024,-8.7280,-37.1704,-6.6528,1,466,891,232
131014610,8478,-0.0615,-0.0542,1.0088,-10.3149,-39.3677,-7.0801,1,493,894,232
131019611,8479,-0.0449,-0.0679,1.0195,-10.3149,-40.4663,-7.2632,1,487,800,232
131024613,8480,-0.0386,-0.0718,1.0234,-10.8643,-42.0532,-7.8125,1,471,872,232
131029616,8481,-0.0366,-0.0688,1.0254,-11.9019,-43.3960,-8.1177,1,491,887,232
131034615,8482,-0.0356,-0.0684,1.0293,-12.5732,-44.5557,-8.3618,1,476,890,232
131039612,8483,-0.0244,-0.0723,1.0391,-12.8784,-45.4712,-8.9111,1,486,915,232
131044608,8484,-0.0044,-0.0776,1.0483,-13.6719,-45.2881,-9.2773,1,473,892,232
131049628,8485,0.0083,-0.0908,1.0503,-14.0381,-44.7998,-9.7046,1,493,917,232
131054610,8486,0.0234,-0.1104,1.0518,-13.5498,-45.1660,-9.7046,1,466,908,232
131059608,8487,0.0288,-0.1191,1.0469,-11.7187,-43.8232,-9.8267,1,484,915,232
131064616,8488,0.0049,-0.1099,1.0317,-10.9863,-43.5181,-10.4370,1,478,958,232
131069610,8489,-0.0093,-0.1055,1.0229,-10.6201,-45.5933,-11.1084,1,484,929,232
131074616,8490,0.0029,-0.1167,1.0249,-9.3994,-46.1426,-11.3525,1,483,870,232
131079615,8491,0.0112,-0.1245,1.0264,-7.9956,-45.9595,-11.1694,1,481,950,232
131084609,8492,0.0083,-0.1182,1.0229,-6.8970,-46.3257,-10.9863,1,482,916,232
131089614,8493,0.0098,-0.1094,1.0215,-5.9204,-47.1191,-11.1084,1,469,909,232
131094613,8494,0.0225,-0.1030,1.0249,-4.8218,-47.4243,-11.2915,1,466,909,232
131099617,8495,0.0356,-0.0962,1.0288,-3.9062,-47.1191,-11.1084,1,465,903,232
131104608,8496,0.0322,-0.0903,1.0259,-3.4180,-47.0581,-11.3525,1,483,931,232
131109613,8497,0.0396,-0.0908,1.0225,-3.4790,-48.0347,-11.4136,1,466,901,232
131114610,8498,0.0737,-0.0947,1.0317,-3.2959,-48.2788,-11.1694,1,465,914,232
131119615,8499,0.1040,-0.0903,1.0425,-3.4790,-46.2036,-10.0098,1,494,927,232
131124610,8500,0.1226,-0.0898,1.0449,-4.3335,-44.3115,-8.4229,1,465,799,232
131129612,8501,0.1001,-0.0918,1.0420,-5.0659,-41.9311,-7.1411,1,490,905,232
131134611,8502,0.0337,-0.0835,1.0337,-5.9204,-43.5181,-5.9814,1,475,868,232
131139614,8503,-0.0122,-0.0747,1.0269,-7.4463,-47.4853,-4.6997,1,485,869,232
131144613,8504,-0.0244,-0.0713,1.0283,-8.9111,-50.2930,-3.7231,1,490,900,232
131149613,8505,-0.0010,-0.0771,1.0337,-10.6201,-54.0771,-2.9907,1,481,877,232
131154614,8506,0.0034,-0.0835,1.0352,-11.5967,-54.0161,-2.3804,1,493,882,232
131159614,8507,-0.0259,-0.0835,1.0356,-13.0005,-59.4482,-2.0142,1,493,882,232
131164616,8508,-0.0791,-0.0708,1.0396,-13.9160,-65.4297,-1.4648,1,483,911,232
131169614,8509,-0.1973,-0.0361,1.0352,-16.4795,-74.4629,-3.1738,1,465,943,232
131174616,8510,-0.1919,-0.0190,1.0312,-20.9351,-92.7124,-4.7607,1,484,906,232
131179613,8511,0.0029,-0.0508,1.0483,-22.8271,-101.0132,-5.3711,1,466,933,232
131184616,8512,0.0791,-0.1001,1.0957,-24.6582,-101.1352,-8.6670,1,465,940,232
131189616,8513,-0.1616,-0.0928,1.1494,-26.9775,-119.8730,-15.8081,1,482,977,232
131194613,8514,-0.6440,0.0034,1.1948,-32.2876,-159.4238,-21.5454,1,468,938,232
131199612,8515,-0.9521,0.0913,1.2407,-45.2270,-219.1772,-27.0996,1,476,923,232
131204616,8516,-1.0127,0.0366,1.3154,-56.9458,-277.6489,-31.9214,1,482,947,232
131209609,8517,-1.0239,-0.0283,1.4287,-59.8755,-316.1011,-34.8511,1,483,923,232
131214608,8518,-0.3569,-0.0527,1.3843,-56.5186,-397.8271,-26.6113,1,465,913,232
131219612,8519,0.3779,-0.0981,1.2554,-67.0776,-395.1416,-34.3628,1,466,953,232
131224615,8520,-0.1650,-0.0620,1.4878,-76.1719,-385.8642,-49.6216,1,494,933,232
131229613,8521,-1.2114,0.1470,1.8823,-77.6367,-440.7959,-40.8936,1,494,937,232
131234616,8522,-1.3833,0.2236,1.9385,-103.8208,-507.4463,-37.5977,1,487,832,232
131239616,8523,-0.8667,0.0083,1.6885,-120.2393,-533.4473,-43.3350,1,492,837,232
131244613,8524,-0.5225,-0.1289,1.3599,-113.1592,-555.3589,-45.3491,1,476,908,232
131249614,8525,-0.5229,-0.1489,1.1167,-120.0561,-575.9277,-49.8657,1,488,920,232
131254612,8526,-0.6357,-0.2148,0.9521,-116.5161,-593.4448,-52.9175,1,473,944,232
131259612,8527,-0.5718,-0.3545,0.4990,-81.8481,-648.0102,-68.6646,1,470,925,232
131264614,8528,-0.4688,-0.4204,0.3511,-65.3687,-682.6171,-76.8433,1,493,935,232
131269612,8529,-0.3594,-0.4136,0.2217,-53.2227,-730.4077,-85.2051,1,466,989,232
131274612,8530,0.0386,-0.1494,0.2876,-59.4482,-781.1889,-94.6655,1,465,933,232
131279609,8531,1.2041,0.0684,1.3159,-88.5620,-790.1611,-92.3462,1,484,951,232
131284615,8532,2.8125,-0.5210,3.2471,-122.3144,-696.2280,-78.8574,1,465,930,232
131289611,8533,3.5068,-1.5171,4.7285,-73.7305,-467.1631,-71.4111,1,479,890,232
131294611,8534,2.5244,-1.6694,4.9902,-1.5259,-239.1357,-66.4673,1,465,922,232
131299609,8535,0.6582,-1.0068,4.3740,6.7749,-127.0752,-69.1528,1,467,920,232
131304616,8536,-0.7646,-0.4116,3.5898,-6.8970,-95.3369,-70.9839,1,474,925,232
131309616,8537,-1.1924,-0.2544,3.0444,-11.4136,-73.0591,-70.4956,1,469,905,232
131314629,8538,-1.0488,-0.3462,2.7192,-10.4370,-38.3911,-70.3125,1,484,907,232
131319616,8539,-0.9077,-0.4229,2.4668,-4.2725,-8.1787,-70.4956,1,483,941,232
131324615,8540,-0.9399,-0.4019,2.2275,4.1504,14.1602,-71.7163,1,493,901,232
131329611,8541,-1.0483,-0.3296,2.0376,10.0098,31.4331,-73.3032,1,466,944,232
131334615,8542,-1.1060,-0.2759,1.9434,13.3667,45.8984,-75.1343,1,494,922,232
131339611,8543,-1.0645,-0.2671,1.9448,15.1978,62.0728,-76.7212,1,473,832,232
131344611,8544,-0.9629,-0.2881,1.9937,15.8691,83.1299,-77.5146,1,488,881,232
131349614,8545,-0.8672,-0.3169,2.0317,15.9912,108.1543,-77.5146,1,473,905,232
131354610,8546,-0.8062,-0.3374,2.0303,15.5640,133.8501,-76.7822,1,478,912,232
131359614,8547,-0.7603,-0.3516,1.9980,15.1367,158.5083,-75.3174,1,483,918,232
131364616,8548,-0.7017,-0.3745,1.9556,15.1978,182.3730,-73.2422,1,488,903,232
131369609,8549,-0.6289,-0.4141,1.9189,16.3574,205.9936,-70.4956,1,494,906,232
131374609,8550,-0.5474,-0.4624,1.8975,18.2495,228.2104,-66.5283,1,466,932,232
131379610,8551,-0.4541,-0.5103,1.8979,19.8975,249.3286,-61.6455,1,465,938,232
131384614,8552,-0.3364,-0.5562,1.9058,21.4844,270.8130,-55.4199,1,484,942,232
131389609,8553,-0.1943,-0.6055,1.8843,23.7427,294.0063,-47.9736,1,465,925,232
131394615,8554,-0.0718,-0.6592,1.7974,27.0996,318.7256,-39.4287,1,482,850,232
131399610,8555,-0.0142,-0.7070,1.6372,31.7993,340.9424,-30.3345,1,479,969,232
131404609,8556,-0.0117,-0.7363,1.4302,37.4146,356.6284,-20.8130,1,469,928,232
131409617,8557,-0.0264,-0.7485,1.2212,42.3584,365.5395,-10.4980,1,474,921,232
131414608,8558,-0.0293,-0.7495,1.0474,45.4102,368.3471,0.6714,1,468,943,232
131419629,8559,-0.0132,-0.7446,0.9297,46.9971,367.1875,12.3291,1,483,903,232
131424608,8560,0.0210,-0.7354,0.8691,46.8750,362.9760,24.0478,1,484,952,232
131429610,8561,0.0703,-0.7188,0.8516,45.7764,357.7270,35.8276,1,492,939,232
131434611,8562,0.1294,-0.6890,0.8594,43.5791,352.9052,47.0581,1,465,964,232
131439614,8563,0.1899,-0.6406,0.8755,40.1001,349.1821,57.1289,1,494,967,232
131444616,8564,0.2456,-0.5723,0.8872,35.3394,346.4966,65.8569,1,476,859,232
131449610,8565,0.2896,-0.4976,0.8877,29.1138,344.1772,72.8760,1,485,868,232
131454614,8566,0.3174,-0.4297,0.8740,21.5454,341.3086,78.3081,1,478,916,232
131459611,8567,0.3291,-0.3716,0.8457,13.3057,337.4023,82.3364,1,481,906,232
131464610,8568,0.3262,-0.3203,0.8198,4.6387,332.2143,85.0830,1,485,917,232
131469614,8569,0.3140,-0.2739,0.8257,-4.6387,325.0732,86.7309,1,469,898,232
131474609,8570,0.3032,-0.2407,0.8901,-14.0991,316.8335,87.6465,1,492,928,232
131479614,8571,0.3042,-0.2285,1.0205,-22.3999,309.2041,88.0737,1,466,935,232
131484610,8572,0.3232,-0.2363,1.2012,-28.7476,302.9785,88.1958,1,465,936,232
131489610,8573,0.3652,-0.2588,1.4067,-33.0811,299.9268,88.6841,1,484,938,232
131494610,8574,0.4209,-0.2876,1.6099,-35.2783,300.9033,89.3555,1,465,913,232
131499613,8575,0.4717,-0.3130,1.7856,-35.9497,304.9316,90.5151,1,479,920,232
131504610,8576,0.5107,-0.3311,1.9160,-35.4004,310.5469,92.2851,1,481,962,232
131509609,8577,0.5449,-0.3438,1.9941,-33.6304,317.4438,94.7266,1,465,920,232
131514609,8578,0.5742,-0.3496,2.0220,-31.0669,324.8291,97.2290,1,471,962,232
131519615,8579,0.5991,-0.3389,2.0078,-28.0762,331.7260,99.9756,1,471,941,232
131524627,8580,0.6211,-0.3037,1.9590,-25.3906,338.1347,102.1118,1,482,923,232
131529609,8581,0.6367,-0.2476,1.8843,-23.4375,342.7734,103.2104,1,484,930,232
131534613,8582,0.6475,-0.1807,1.8042,-22.8882,344.9096,103.0273,1,492,950,232
131539615,8583,0.6606,-0.1172,1.7446,-23.7427,344.6655,101.3794,1,466,940,232
131544613,8584,0.6787,-0.0693,1.7178,-25.5127,343.6889,98.6328,1,494,947,232
131549610,8585,0.6919,-0.0400,1.7153,-27.3437,342.5293,94.8486,1,471,947,232
131554610,8586,0.6958,-0.0264,1.7300,-28.8696,340.8813,90.4541,1,483,938,232
131559608,8587,0.6948,-0.0254,1.7563,-29.9072,339.1113,85.5713,1,490,892,232
131564612,8588,0.6895,-0.0371,1.7837,-30.5176,337.7685,80.9326,1,491,916,232
131569612,8589,0.6797,-0.0605,1.8047,-30.3955,336.3037,76.5991,1,474,936,232
131574610,8590,0.6709,-0.0933,1.8237,-29.4800,334.2895,72.8760,1,479,905,232
131579624,8591,0.6665,-0.1289,1.8442,-27.8931,331.6650,69.8242,1,493,908,232
131584615,8592,0.6694,-0.1572,1.8682,-26.7334,328.5522,67.5049,1,465,942,232
131589616,8593,0.6792,-0.1753,1.8965,-26.3062,325.3784,65.7959,1,483,940,232
131594610,8594,0.6880,-0.1851,1.9331,-26.6113,321.8994,64.2700,1,465,961,232
131599614,8595,0.7017,-0.1919,1.9854,-27.2827,317.3218,62.8662,1,484,937,232
131604609,8596,0.7412,-0.2036,2.0537,-28.8086,312.8662,61.8896,1,472,870,232
131609613,8597,0.8081,-0.2231,2.1279,-30.0903,309.9976,61.3403,1,481,941,232
131614611,8598,0.8853,-0.2500,2.1924,-30.8838,308.8379,61.1572,1,479,997,232
131619616,8599,0.9595,-0.2822,2.2319,-30.2734,308.6548,61.2183,1,465,957,232
131624612,8600,1.0317,-0.3145,2.2344,-28.1372,307.8003,61.5845,1,466,936,232
131629612,8601,1.1084,-0.3408,2.1841,-24.8413,306.0913,61.9507,1,468,915,232
131634628,8602,1.1885,-0.3574,2.0767,-20.7520,303.7109,62.4390,1,484,944,232
131639612,8603,1.2661,-0.3604,1.9238,-16.1743,299.6826,62.4390,1,466,935,232
131644613,8604,1.3442,-0.3540,1.7407,-12.1460,293.8232,61.7676,1,493,937,232
131649613,8605,1.4180,-0.3379,1.5352,-8.2397,286.2549,59.8755,1,486,944,232
131654613,8606,1.4756,-0.3027,1.3130,-5.9204,275.3296,56.7627,1,464,856,232
131659610,8607,1.5190,-0.2500,1.0918,-6.1035,261.1694,52.0019,1,482,840,232
131664613,8608,1.5630,-0.1851,0.8960,-8.8501,244.1406,45.5322,1,483,896,232
131669609,8609,1.6221,-0.1133,0.7422,-14.4653,225.7080,37.7197,1,489,894,232
131674608,8610,1.6963,-0.0518,0.6313,-22.8271,206.6650,28.6255,1,478,937,232
131679612,8611,1.7783,-0.0117,0.5547,-31.7383,187.5000,18.6768,1,487,934,232
131684610,8612,1.8613,0.0068,0.5029,-40.2222,168.3960,8.6060,1,485,907,232
131689609,8613,1.9409,0.0029,0.4678,-48.1567,148.8647,0.0610,1,493,892,232
131694613,8614,2.0190,-0.0332,0.4395,-54.8706,129.2114,-7.2021,1,484,888,232
131699611,8615,2.1055,-0.1040,0.4146,-57.4951,109.3750,-12.2681,1,465,923,232
131704609,8616,2.1963,-0.1953,0.3872,-57.0679,90.6982,-14.2212,1,485,969,232
131709614,8617,2.2646,-0.2983,0.3501,-54.0771,72.5098,-13.2446,1,466,931,232
131714608,8618,2.2964,-0.4019,0.2979,-46.6309,52.6733,-9.9487,1,472,925,232
131719608,8619,2.3008,-0.4829,0.2329,-34.8511,30.3955,-4.3945,1,482,964,232
131724612,8620,2.2856,-0.5205,0.1650,-21.1792,6.2256,1.9531,1,465,914,232
131729613,8621,2.2539,-0.5083,0.1138,-7.3242,-19.2261,8.1177,1,483,897,232
131734611,8622,2.2153,-0.4746,0.1035,2.6855,-44.9829,12.6343,1,466,882,232
131739613,8623,2.3037,-0.3301,-0.3955,12.3901,-114.8682,9.5825,1,483,914,232
131744612,8624,2.1533,0.1704,-1.5015,21.6675,-270.1416,4.6997,1,466,910,232
131749616,8625,1.6724,0.4028,-1.9692,-10.7422,-386.2304,-13.0615,1,492,922,232
131754608,8626,1.1470,-0.1338,-0.8926,-11.4746,-340.6372,-35.6445,1,466,944,232
131759614,8627,0.7974,-0.6821,0.8652,22.9492,-284.9731,-20.6909,1,493,970,232
131764608,8628,-0.0449,-0.7852,2.0400,27.8320,-257.2021,-19.7144,1,464,941,232
131769615,8629,-1.4785,-1.0942,2.4209,13.3667,-264.8315,-19.0430,1,482,823,232
131774611,8630,-1.8486,-1.8013,2.1196,59.9976,-304.8096,-4.6387,1,483,916,232
131779615,8631,-0.9751,-1.9380,1.3223,116.8213,-318.9697,5.2490,1,474,922,232
131784610,8632,-0.0054,-1.0703,0.3979,120.3613,-319.3359,21.0571,1,478,917,232
131789613,8633,0.3691,0.1313,-0.2686,72.3877,-332.0923,40.4053,1,488,931,232
131794621,8634,0.3311,0.8301,-0.2705,13.6719,-352.1118,52.4292,1,479,906,232
131799614,8635,0.3223,0.8564,0.5342,-20.5078,-369.5068,52.9785,1,493,904,232
131804615,8636,0.4014,0.6890,1.7671,-23.9868,-366.2719,47.9126,1,484,943,232
131809615,8637,0.5767,0.7832,2.7871,-9.2163,-351.3183,38.5742,1,466,941,232
131814613,8638,0.8677,1.1079,3.1777,0.9766,-323.8525,21.9116,1,484,930,232
131819608,8639,1.0322,1.4072,2.9751,5.6763,-287.1704,0.3662,1,469,919,232
131824612,8640,0.9482,1.4517,2.5112,4.5166,-257.8125,-21.2402,1,476,943,232
131829615,8641,0.7363,1.1294,2.1084,-3.2959,-234.9243,-38.6353,1,472,916,232
131834608,8642,0.5161,0.5371,1.8462,-9.5215,-218.3838,-47.9126,1,469,922,232
131839616,8643,0.3042,-0.1543,1.6338,-18.1885,-204.3457,-48.4009,1,477,918,232
131844615,8644,0.0752,-0.7695,1.4204,-24.8413,-196.7163,-42.5415,1,470,907,232
131849614,8645,-0.0620,-1.1768,1.2656,-29.4189,-201.7212,-29.2969,1,484,929,232
131854611,8646,0.0137,-1.3491,1.2573,-35.2173,-206.2378,-12.3291,1,466,955,232
131859611,8647,0.1284,-1.3184,1.3584,-28.0762,-200.7446,1.5869,1,492,940,232
131864617,8648,-0.0791,-1.5132,1.8120,-10.2539,-187.7441,21.4233,1,494,925,232
131869608,8649,0.1968,-1.5361,2.6382,65.7959,-218.6889,37.5366,1,481,950,232
131874614,8650,1.0322,-0.8350,3.2300,118.4082,-174.0723,30.8228,1,466,937,232
131879615,8651,1.3291,0.0620,3.2690,102.7222,-98.5107,29.4189,1,478,850,232
131884612,8652,1.0293,0.7100,2.8691,91.0644,-55.3589,23.0713,1,485,890,232
131889616,8653,0.5059,1.0264,2.3442,74.7070,-28.5645,14.2212,1,471,908,232
131894616,8654,0.1646,0.9434,1.8643,34.3018,-13.8550,2.8076,1,475,901,232
131899610,8655,0.0137,0.3765,1.4097,6.2256,3.6011,-1.5259,1,492,882,232
131904614,8656,-0.1006,-0.2554,1.0732,9.0332,2.8687,1.1597,1,481,845,232
131909608,8657,-0.1353,-0.4932,0.9814,20.3857,-4.2114,0.9155,1,493,852,232
131914608,8658,-0.0791,-0.3140,1.0864,24.7192,-7.4463,-0.7324,1,483,905,232
131919613,8659,-0.0059,-0.0122,1.1978,20.1416,-6.2866,-1.0986,1,465,907,232
131924614,8660,0.0190,0.0986,1.2046,12.6343,-4.7607,-1.4038,1,484,884,232
131929608,8661,-0.0093,0.0068,1.1333,8.1787,-3.9673,-1.0376,1,465,898,232
131934616,8662,-0.0562,-0.0918,1.0513,9.5215,-5.6152,-0.5493,1,470,867,232
131939612,8663,-0.0850,-0.0918,0.9951,9.4604,-6.8970,-0.9766,1,465,878,232
131944617,8664,-0.0762,-0.0571,1.0103,6.2256,-6.4087,-1.8921,1,474,876,232
131949615,8665,-0.0137,-0.0586,1.0903,4.2725,-5.6763,-1.8921,1,470,856,232
131954617,8666,0.0342,-0.0767,1.1328,4.4556,-0.6104,-1.2817,1,474,887,232
131959630,8667,0.0020,-0.0845,1.0962,4.0894,1.2817,-0.9155,1,483,860,232
131964610,8668,-0.0449,-0.0894,1.0493,2.9907,-0.7935,-0.5493,1,484,854,232
131969613,8669,-0.0537,-0.0952,1.0386,3.2349,-1.8311,-0.6714,1,466,880,232
131974610,8670,-0.0405,-0.1074,1.0459,3.1128,-1.7090,-0.9766,1,466,877,232
131979616,8671,-0.0312,-0.1240,1.0503,3.4790,-1.6479,-1.5259,1,494,830,232
131984611,8672,-0.0332,-0.1313,1.0454,4.4556,-2.0752,-1.7090,1,471,804,232
131989613,8673,-0.0400,-0.1255,1.0386,5.1880,-2.5024,-1.7700,1,487,865,232
131994615,8674,-0.0430,-0.1177,1.0356,5.4932,-2.7466,-1.8921,1,492,852,232
131999616,8675,-0.0400,-0.1104,1.0361,5.7373,-3.0518,-1.5869,1,492,852,232
132004608,8676,-0.0356,-0.1011,1.0371,5.6152,-2.8687,-1.3428,1,478,853,232
132009610,8677,-0.0361,-0.0928,1.0327,5.1270,-2.5024,-1.2207,1,469,855,232
132014609,8678,-0.0420,-0.0903,1.0249,4.2114,-2.2583,-1.1597,1,493,855,232
132019614,8679,-0.0464,-0.0957,1.0186,3.5400,-2.1973,-1.0376,1,483,883,232
132024616,8680,-0.0498,-0.1006,1.0132,3.1128,-2.0752,-1.1597,1,465,876,232
132029613,8681,-0.0513,-0.1016,1.0103,2.8076,-2.0752,-1.4038,1,484,865,232
132034609,8682,-0.0464,-0.1035,1.0142,2.6245,-2.1973,-1.4038,1,465,872,232
132039614,8683,-0.0386,-0.1060,1.0210,2.6855,-1.8311,-1.3428,1,477,924,232
132044615,8684,-0.0371,-0.1040,1.0210,2.8076,-1.3428,-1.2817,1,474,866,232
132049616,8685,-0.0415,-0.1001,1.0161,2.6855,-1.2207,-1.2207,1,479,907,232
132054609,8686,-0.0430,-0.0986,1.0161,2.5635,-1.4038,-1.1597,1,481,879,232
132059614,8687,-0.0415,-0.0981,1.0200,2.8687,-1.1597,-1.1597,1,469,864,232
132064610,8688,-0.0396,-0.1016,1.0210,2.8687,-0.9155,-1.3428,1,482,861,232
132069638,8689,-0.0381,-0.1069,1.0205,3.2349,-0.7935,-1.4648,1,466,857,232
132074615,8690,-0.0391,-0.1069,1.0190,3.6621,-0.5493,-1.4648,1,465,878,232
132079609,8691,-0.0376,-0.1016,1.0186,3.7842,-0.4883,-1.7090,1,493,885,232
132084616,8692,-0.0337,-0.0991,1.0234,4.3335,0.4883,-1.7700,1,492,871,232
132089615,8693,-0.0381,-0.1021,1.0176,4.7607,0.8545,-1.7090,1,465,803,232
132094616,8694,-0.0454,-0.1021,1.0098,5.5542,0.6104,-1.8921,1,476,862,232
132099616,8695,-0.0527,-0.1016,1.0034,6.2256,0.1221,-2.1973,1,473,841,232
132104609,8696,-0.0566,-0.1045,0.9985,6.9580,-0.9155,-2.2583,1,478,847,232
132109615,8697,-0.0605,-0.1094,0.9927,8.3008,-1.8311,-2.8076,1,489,858,232
132114616,8698,-0.0664,-0.1108,0.9893,9.4604,-3.1738,-3.4790,1,491,844,232
132119611,8699,-0.0659,-0.1079,0.9917,10.5591,-4.7607,-3.9062,1,473,860,232
132124614,8700,-0.0562,-0.1030,1.0015,11.3525,-5.9814,-4.3945,1,493,870,232
132129614,8701,-0.0464,-0.0898,1.0171,11.9019,-6.7749,-4.8828,1,493,876,232
132134608,8702,-0.0435,-0.0771,1.0259,11.2915,-7.6904,-5.3101,1,466,926,232
132139610,8703,-0.0449,-0.0786,1.0225,10.8643,-8.2397,-5.9814,1,485,897,232
132144612,8704,-0.0449,-0.0801,1.0205,10.8643,-9.3384,-6.1646,1,466,894,232
132149610,8705,-0.0498,-0.0781,1.0190,10.3760,-9.8877,-6.2256,1,482,891,232
132154615,8706,-0.0601,-0.0688,1.0156,9.5215,-11.5356,-6.2866,1,466,891,232
132159610,8707,-0.0576,-0.0601,1.0171,8.5449,-13.3667,-6.5918,1,479,892,232
132164610,8708,-0.0435,-0.0615,1.0244,7.7515,-14.0381,-6.8970,1,465,895,232
132169614,8709,-0.0322,-0.0659,1.0312,7.2632,-14.3433,-6.7139,1,466,879,232
132174614,8710,-0.0288,-0.0630,1.0332,6.6528,-14.4653,-6.6528,1,482,931,232
132179615,8711,-0.0288,-0.0581,1.0317,5.6763,-14.7095,-6.5308,1,484,923,232
132184615,8712,-0.0288,-0.0581,1.0288,4.8218,-14.6484,-6.2866,1,466,900,232
132189610,8713,-0.0303,-0.0596,1.0244,4.3335,-14.8926,-5.9814,1,492,910,232
132194612,8714,-0.0283,-0.0601,1.0225,3.6011,-15.0757,-5.7983,1,475,901,232
132199609,8715,-0.0220,-0.0596,1.0249,2.8687,-15.0146,-5.4321,1,492,892,232
132204609,8716,-0.0161,-0.0581,1.0283,2.0142,-14.5264,-5.4932,1,465,827,232
132209614,8717,-0.0171,-0.0586,1.0273,1.1597,-14.0381,-5.3711,1,491,855,232
132214611,8718,-0.0342,-0.0532,1.0156,0.4883,-14.2212,-5.1880,1,492,861,232
132219615,8719,-0.0576,-0.0386,1.0024,-1.0376,-15.8081,-4.8218,1,485,871,232
132224613,8720,-0.0645,-0.0337,0.9980,-2.8076,-18.1274,-4.7607,1,486,890,232
132229609,8721,-0.0552,-0.0474,1.0029,-3.9062,-19.2261,-4.8218,1,489,867,232
132234628,8722,-0.0366,-0.0605,1.0151,-4.7607,-20.3247,-4.7607,1,492,858,232
132239608,8723,-0.0234,-0.0679,1.0259,-5.8594,-20.4468,-5.2490,1,493,875,232
132244608,8724,-0.0298,-0.0654,1.0225,-6.3477,-21.1792,-5.7373,1,465,924,232
132249608,8725,-0.0493,-0.0581,1.0117,-7.2021,-22.9492,-6.7749,1,478,901,232
132254616,8726,-0.0625,-0.0596,1.0044,-8.3008,-25.4517,-7.6294,1,466,852,232
132259610,8727,-0.0659,-0.0674,1.0000,-9.1553,-27.5879,-8.2397,1,477,890,232
132264613,8728,-0.0762,-0.0640,0.9927,-9.7656,-30.1514,-8.9722,1,465,886,232
132269608,8729,-0.0820,-0.0566,0.9897,-11.2305,-33.8745,-9.5825,1,482,886,232
132274609,8730,-0.0562,-0.0708,1.0034,-12.5122,-36.8042,-9.8877,1,467,907,232
132279611,8731,-0.0176,-0.0908,1.0220,-12.0850,-37.2925,-9.9487,1,468,910,232
132284614,8732,-0.0029,-0.0918,1.0259,-11.3525,-37.5977,-10.0098,1,465,893,232
132289633,8733,-0.0132,-0.0903,1.0229,-12.0239,-38.1470,-9.7656,1,483,893,232
132294612,8734,-0.0181,-0.1011,1.0254,-11.5967,-39.6118,-8.6670,1,466,896,232
132299608,8735,-0.0020,-0.1099,1.0303,-10.3760,-40.4053,-7.7515,1,466,908,232
132304616,8736,0.0171,-0.1064,1.0347,-9.8267,-40.4053,-7.0190,1,466,904,232
132309613,8737,0.0142,-0.0952,1.0337,-9.5825,-40.6494,-6.2866,1,492,892,232
132314613,8738,-0.0039,-0.0835,1.0273,-9.3994,-41.9311,-5.7373,1,466,829,232
