t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
1553991301,299594,-0.0176,-0.0264,1.0234,-0.1221,-0.3662,0.1221,1,466,875,718
1553996318,299595,-0.0176,-0.0254,1.0229,-0.1221,-0.3662,0.1221,1,466,875,718
1554001305,299596,-0.0210,-0.0278,1.0205,-0.0610,-0.5493,0.0610,1,466,874,718
1554006310,299597,-0.0220,-0.0293,1.0195,0.2441,-0.8545,0.1831,1,492,877,718
1554011306,299598,-0.0186,-0.0269,1.0205,0.2441,-0.9155,0.2441,1,477,880,718
1554016309,299599,-0.0156,-0.0259,1.0210,0.4883,-0.7935,0.3662,1,464,778,718
1554021308,299600,-0.0161,-0.0273,1.0186,0.6714,-0.8545,0.3662,1,491,857,718
1554026304,299601,-0.0200,-0.0273,1.0166,0.8545,-0.7935,0.4272,1,478,852,718
1554031306,299602,-0.0220,-0.0269,1.0166,1.0986,-1.1597,0.4272,1,492,849,718
1554036303,299603,-0.0215,-0.0264,1.0186,1.4038,-1.2207,0.2441,1,481,872,718
1554041309,299604,-0.0186,-0.0278,1.0195,1.6479,-1.1597,0.2441,1,493,840,718
1554046308,299605,-0.0142,-0.0293,1.0195,1.8921,-1.0986,0.2441,1,469,856,718
1554051306,299606,-0.0117,-0.0278,1.0195,2.1362,-0.8545,0.2441,1,509,879,718
1554056307,299607,-0.0132,-0.0244,1.0195,2.2583,-0.8545,0.1221,1,468,876,718
1554061304,299608,-0.0186,-0.0225,1.0176,2.4414,-0.7324,0.0610,1,472,879,718
1554066302,299609,-0.0205,-0.0225,1.0166,2.5635,-1.0986,0.3052,1,477,878,718
1554071306,299610,-0.0151,-0.0215,1.0190,2.6855,-1.0986,0.4272,1,482,860,718
1554076305,299611,-0.0093,-0.0210,1.0225,2.7466,-0.7324,0.3052,1,477,867,718
1554081303,299612,-0.0078,-0.0220,1.0249,2.8687,-0.5493,0.3662,1,484,853,718
1554086304,299613,-0.0107,-0.0210,1.0254,2.8687,-0.3052,0.3662,1,466,883,718
1554091303,299614,-0.0132,-0.0200,1.0254,2.6855,-0.3662,0.3052,1,465,876,718
1554096304,299615,-0.0122,-0.0195,1.0264,2.8687,-0.3052,0.4272,1,466,878,718
1554101307,299616,-0.0088,-0.0205,1.0273,2.9297,-0.0610,0.3662,1,466,880,718
1554106307,299617,-0.0068,-0.0220,1.0273,3.0518,0.2441,0.3662,1,466,878,718
1554111309,299618,-0.0073,-0.0229,1.0273,3.1738,0.2441,0.4883,1,466,880,718
1554116305,299619,-0.0088,-0.0215,1.0288,3.1128,0.4883,0.3662,1,466,883,718
1554121301,299620,-0.0098,-0.0200,1.0283,3.1128,0.7324,0.4883,1,494,875,718
1554126308,299621,-0.0117,-0.0176,1.0264,3.3569,0.8545,0.3052,1,482,799,718
1554131314,299622,-0.0142,-0.0156,1.0259,3.2959,0.8545,0.3052,1,485,857,718
1554136305,299623,-0.0142,-0.0161,1.0249,3.2959,0.7935,0.3052,1,478,846,718
1554141301,299624,-0.0122,-0.0171,1.0249,3.2349,0.9766,0.2441,1,497,849,718
1554146305,299625,-0.0112,-0.0171,1.0259,3.2959,1.2207,0.3052,1,490,840,718
1554151308,299626,-0.0107,-0.0166,1.0259,3.3569,1.5259,0.4272,1,472,874,718
1554156306,299627,-0.0122,-0.0146,1.0244,3.3569,1.5259,0.4272,1,509,884,718
1554161307,299628,-0.0161,-0.0132,1.0215,3.2959,1.4648,0.3662,1,467,878,718
1554166304,299629,-0.0195,-0.0122,1.0195,3.2349,1.3428,0.0610,1,471,882,718
1554171302,299630,-0.0200,-0.0098,1.0210,3.3569,1.1597,0.1221,1,479,836,718
1554176305,299631,-0.0171,-0.0078,1.0254,2.9907,1.0376,0.0610,1,465,853,718
1554181308,299632,-0.0137,-0.0049,1.0264,2.8687,1.2817,-0.0610,1,480,853,718
1554186307,299633,-0.0137,-0.0039,1.0249,2.4414,1.1597,-0.0610,1,466,856,718
1554191309,299634,-0.0151,-0.0054,1.0234,2.1362,1.0986,-0.0610,1,466,881,718
1554196303,299635,-0.0176,-0.0088,1.0225,2.0752,0.8545,-0.2441,1,466,882,718
1554201301,299636,-0.0205,-0.0083,1.0215,2.0142,0.6714,-0.0610,1,466,874,718
1554206308,299637,-0.0186,-0.0068,1.0220,1.8311,0.5493,-0.1221,1,466,872,718
1554211308,299638,-0.0107,-0.0098,1.0254,1.7700,0.7324,-0.1221,1,466,871,718
1554216307,299639,-0.0117,-0.0107,1.0273,1.6479,0.7935,-0.1221,1,493,872,718
1554221304,299640,-0.0122,-0.0146,1.0288,1.7090,0.9766,-0.1831,1,481,878,718
1554226305,299641,-0.0122,-0.0181,1.0293,1.8921,1.2817,-0.0610,1,465,807,718
1554231307,299642,-0.0132,-0.0176,1.0269,2.0752,1.3428,-0.0610,1,482,827,718
1554236301,299643,-0.0142,-0.0166,1.0254,2.3193,1.4648,-0.1831,1,481,845,718
1554241304,299644,-0.0146,-0.0137,1.0259,2.3193,1.4648,-0.0610,1,497,858,718
1554246302,299645,-0.0146,-0.0117,1.0273,2.2583,1.6479,0.1221,1,481,844,718
1554251303,299646,-0.0132,-0.0112,1.0283,2.3804,1.7090,0.1831,1,490,846,718
1554256302,299647,-0.0107,-0.0117,1.0298,2.3193,2.0752,0.1831,1,493,879,718
1554261303,299648,-0.0112,-0.0127,1.0278,2.3193,2.2583,0.3052,1,466,868,718
1554266307,299649,-0.0146,-0.0112,1.0229,2.4414,2.5635,0.3662,1,467,873,718
1554271301,299650,-0.0190,-0.0098,1.0181,2.3193,2.6245,0.3052,1,467,880,718
1554276303,299651,-0.0244,-0.0103,1.0156,2.4414,2.5635,0.1831,1,479,857,718
1554281308,299652,-0.0283,-0.0117,1.0156,2.6245,2.0752,0.0610,1,482,868,718
1554286303,299653,-0.0269,-0.0142,1.0166,2.6855,1.7700,0.0000,1,484,864,718
1554291308,299654,-0.0254,-0.0127,1.0146,2.9297,1.7090,-0.2441,1,465,835,718
1554296309,299655,-0.0273,-0.0112,1.0103,2.9297,1.2817,-0.3052,1,466,879,718
1554301302,299656,-0.0293,-0.0122,1.0103,3.4180,0.7324,-0.3052,1,466,879,718
1554306306,299657,-0.0283,-0.0137,1.0127,3.7231,0.5493,-0.5493,1,466,878,718
1554311321,299658,-0.0264,-0.0122,1.0161,3.7842,0.2441,-0.6104,1,466,886,718
1554316301,299659,-0.0225,-0.0088,1.0195,3.8452,-0.1221,-0.5493,1,466,882,718
1554321302,299660,-0.0195,-0.0073,1.0215,3.9673,-0.1221,-0.6104,1,494,878,718
1554326304,299661,-0.0200,-0.0093,1.0220,3.9062,-0.1831,-0.7324,1,490,872,718
1554331309,299662,-0.0190,-0.0103,1.0210,4.1504,-0.4272,-0.6104,1,466,775,718
1554336308,299663,-0.0205,-0.0107,1.0171,4.3335,-0.2441,-0.5493,1,471,852,718
1554341301,299664,-0.0273,-0.0112,1.0122,4.2725,-0.4883,-0.5493,1,483,852,718
1554346305,299665,-0.0332,-0.0083,1.0098,4.8828,-1.0376,-0.5493,1,499,856,718
1554351304,299666,-0.0342,-0.0063,1.0083,4.8218,-1.6479,-0.7324,1,482,842,718
1554356302,299667,-0.0317,-0.0083,1.0078,5.2490,-2.2583,-0.8545,1,496,842,718
1554361309,299668,-0.0288,-0.0088,1.0093,5.3101,-2.6855,-0.9155,1,492,884,718
1554366301,299669,-0.0283,-0.0049,1.0103,5.4321,-3.2349,-1.0986,1,509,838,718
1554371309,299670,-0.0312,-0.0015,1.0078,5.6152,-3.7842,-1.0986,1,476,876,718
1554376302,299671,-0.0327,-0.0029,1.0044,5.6763,-4.2114,-1.1597,1,472,902,718
1554381302,299672,-0.0312,-0.0054,1.0034,5.7983,-5.0049,-1.0986,1,466,862,718
1554386309,299673,-0.0273,-0.0049,1.0029,5.7983,-5.3101,-1.0376,1,465,885,718
1554391305,299674,-0.0259,-0.0029,1.0015,5.8594,-5.5542,-0.7935,1,483,857,718
1554396305,299675,-0.0298,0.0000,0.9961,5.7983,-6.2866,-0.6104,1,466,873,718
1554401309,299676,-0.0420,0.0034,0.9839,5.9204,-7.2632,-0.3662,1,466,836,718
1554406310,299677,-0.0571,0.0127,0.9731,6.0425,-8.7891,0.1831,1,466,883,718
1554411305,299678,-0.0635,0.0176,0.9697,5.6763,-10.4980,0.1831,1,466,882,718
1554416335,299679,-0.0620,0.0200,0.9771,6.1035,-12.3291,-0.3052,1,466,899,718
1554421301,299680,-0.0605,0.0332,0.9917,5.9814,-14.5874,-0.9766,1,466,895,718
1554426307,299681,-0.0693,0.0366,0.9937,4.6387,-16.7236,-1.5869,1,466,903,718
1554431302,299682,-0.1113,0.0283,0.9722,4.3335,-20.0195,-2.0752,1,494,900,718
1554436303,299683,-0.1807,0.0342,0.9478,3.6621,-26.8555,-2.2583,1,493,893,718
1554441305,299684,-0.2334,0.0625,0.9468,1.1597,-36.9263,-2.1362,1,492,828,718
1554446301,299685,-0.1841,0.0645,1.0005,-2.4414,-46.4478,-2.2583,1,479,868,718
1554451301,299686,-0.0386,0.0029,1.0840,-4.3945,-46.6919,-2.8687,1,497,871,718
1554456302,299687,0.0410,-0.0356,1.1089,-0.5493,-41.0156,-3.7842,1,484,860,718
1554461308,299688,0.0005,-0.0112,1.0703,-1.4038,-41.9922,-4.2725,1,494,815,718
1554466310,299689,-0.0610,0.0225,1.0361,-2.8076,-45.7764,-5.1880,1,503,863,718
1554471308,299690,-0.0757,0.0327,1.0376,-3.4790,-49.0112,-6.7139,1,509,926,718
1554476309,299691,-0.0532,0.0190,1.0542,-5.4321,-50.0488,-7.4463,1,468,899,718
1554481307,299692,-0.0317,0.0000,1.0591,-6.4087,-51.8799,-7.6294,1,474,902,718
1554486306,299693,-0.0439,-0.0059,1.0474,-6.5308,-54.1992,-8.9722,1,482,836,718
1554491304,299694,-0.0713,-0.0078,1.0391,-7.5684,-59.3262,-10.2539,1,482,878,718
1554496308,299695,-0.0591,-0.0239,1.0527,-8.1787,-67.0776,-10.3149,1,465,897,718
1554501302,299696,0.0166,-0.0459,1.0747,-7.2021,-73.2422,-9.7656,1,466,917,718
1554506302,299697,0.0986,-0.0605,1.0811,-6.0425,-72.6929,-10.1929,1,466,900,718
1554511302,299698,0.1123,-0.0601,1.0732,-5.0659,-71.8384,-11.2915,1,466,906,718
1554516307,299699,0.0830,-0.0400,1.0605,-5.1880,-75.9277,-12.3901,1,466,917,718
1554521305,299700,0.0869,-0.0127,1.0430,-4.8218,-79.8950,-13.4277,1,466,913,718
1554526304,299701,0.1367,-0.0205,1.0303,-3.9673,-77.6978,-14.3433,1,493,915,718
1554531309,299702,0.1787,-0.0537,1.0278,-1.5869,-71.8994,-15.5029,1,481,916,718
1554536308,299703,0.1606,-0.0811,1.0269,1.4648,-66.0400,-16.6016,1,493,924,718
1554541304,299704,0.0210,-0.0981,1.0317,5.2490,-62.6221,-16.4185,1,467,822,718
1554546304,299705,-0.0981,-0.1006,1.0474,11.4746,-74.7681,-14.9536,1,483,892,718
1554551309,299706,-0.1230,-0.1313,1.0801,16.4185,-84.0454,-17.8833,1,490,904,718
1554556307,299707,-0.1362,-0.1440,1.1206,24.9023,-97.5342,-22.0337,1,472,919,718
1554561308,299708,-0.1802,-0.1714,1.1719,29.6020,-110.3516,-25.6958,1,508,915,718
1554566304,299709,-0.3584,-0.2837,1.2539,39.2456,-129.7607,-28.4424,1,491,898,718
1554571309,299710,-0.4399,-0.4912,1.4248,53.1006,-167.5415,-33.9966,1,496,908,718
1554576305,299711,-0.1870,-0.8066,1.6084,84.4726,-197.5098,-28.1982,1,472,930,718
1554581303,299712,0.0801,-1.0317,1.6890,129.6997,-194.8242,-21.7285,1,465,943,718
1554586308,299713,-0.0435,-1.1064,1.8022,166.1377,-198.4253,-23.1323,1,476,943,718
1554591301,299714,-0.3950,-1.1885,2.0054,208.8013,-224.4873,-23.8037,1,474,935,718
1554596304,299715,-0.5015,-1.3257,2.1450,255.4321,-259.6436,-18.7378,1,466,929,718
1554601308,299716,-0.3188,-1.4243,2.1475,305.8472,-274.2920,-13.7329,1,466,940,718
1554606306,299717,-0.2505,-1.4458,2.0239,359.7412,-270.3857,-5.7373,1,466,945,718
1554611305,299718,-0.4761,-1.3989,1.7910,411.6211,-280.2124,3.7231,1,466,932,718
1554616309,299719,-0.6689,-1.3018,1.5273,455.5053,-308.6548,6.3477,1,466,929,718
1554621303,299720,-0.6421,-1.1943,1.2539,502.8686,-330.5053,6.5308,1,466,928,718
1554626303,299721,-0.5908,-1.0005,0.9155,538.4521,-355.6518,4.6997,1,493,933,718
1554631301,299722,-0.5400,-0.8032,0.6484,537.5366,-407.8979,8.9722,1,470,929,718
1554636304,299723,0.5723,-0.5723,1.2261,474.5483,-505.9814,48.8892,1,493,928,718
1554641301,299724,3.1235,-0.5654,2.7378,349.3042,-462.0361,91.2476,1,466,948,718
1554646323,299725,4.1572,-0.9131,3.9165,263.8550,-148.8647,67.7490,1,473,851,718
1554651303,299726,2.3794,-0.8955,3.9102,231.0791,-17.8223,48.5229,1,480,921,718
1554656305,299727,0.5269,-0.5464,3.0869,167.1753,-32.3486,40.7104,1,486,910,718
1554661301,299728,0.0742,-0.4395,2.2534,96.0083,18.6768,19.2871,1,489,910,718
1554666308,299729,0.2012,-0.5674,1.6841,60.7300,81.7261,7.2632,1,475,838,718
1554671307,299730,0.1538,-0.6763,1.2646,46.6919,96.0693,-0.4883,1,488,881,718
1554676308,299731,-0.0327,-0.7085,0.9727,27.8931,86.6089,-9.7046,1,465,935,718
1554681303,299732,-0.1274,-0.7559,0.8301,22.1558,71.8384,-13.4888,1,467,899,718
1554686306,299733,-0.1128,-0.8408,0.7881,20.7520,63.2935,-14.0381,1,475,929,718
1554691305,299734,-0.1133,-0.9556,0.7974,21.3623,57.9224,-11.5356,1,477,885,718
1554696306,299735,-0.1665,-1.0806,0.8311,29.4189,50.5371,-3.6621,1,475,926,718
1554701305,299736,-0.2310,-1.1899,0.8970,37.1704,47.3633,6.8359,1,484,905,718
1554706302,299737,-0.2783,-1.2769,1.0112,43.4570,47.6074,20.8130,1,466,920,718
1554711302,299738,-0.2910,-1.3394,1.1431,49.3774,48.0957,38.6353,1,466,944,718
1554716301,299739,-0.2808,-1.3608,1.2407,54.0771,54.3823,56.3965,1,465,934,718
1554721306,299740,-0.2827,-1.3271,1.2871,57.3730,65.6128,73.5474,1,466,943,718
1554726305,299741,-0.3115,-1.2578,1.2998,56.9458,78.7354,89.6606,1,466,938,718
1554731304,299742,-0.3584,-1.1890,1.3052,52.7954,90.9424,104.7974,1,492,943,718
1554736304,299743,-0.3901,-1.1392,1.3086,46.9360,100.9521,119.8120,1,466,942,718
1554741304,299744,-0.3867,-1.1030,1.2900,40.1001,110.9619,134.2163,1,489,949,718
1554746304,299745,-0.3667,-1.0645,1.2324,32.5928,122.0093,147.3389,1,466,864,718
1554751303,299746,-0.3506,-1.0132,1.1382,25.3296,131.4697,159.5459,1,491,859,718
1554756308,299747,-0.3481,-0.9512,1.0337,17.8833,138.3667,170.2270,1,484,916,718
1554761304,299748,-0.3525,-0.8823,0.9517,9.3384,142.7002,179.2602,1,488,908,718
1554766301,299749,-0.3379,-0.8120,0.9092,0.3052,143.8599,187.4389,1,500,895,718
1554771308,299750,-0.2896,-0.7510,0.8975,-9.5825,144.7754,194.5801,1,482,880,718
1554776307,299751,-0.2295,-0.7056,0.8989,-19.4702,147.3999,200.4394,1,497,889,718
1554781304,299752,-0.1841,-0.6704,0.9150,-28.7476,149.9023,205.4443,1,477,947,718
1554786309,299753,-0.1514,-0.6396,0.9541,-37.2925,151.7334,209.4116,1,465,931,718
1554791302,299754,-0.1113,-0.6108,1.0127,-45.2270,154.1138,213.0127,1,468,930,718
1554796309,299755,-0.0635,-0.5850,1.0752,-52.7344,158.2031,215.9424,1,480,942,718
1554801301,299756,-0.0220,-0.5596,1.1284,-59.6924,163.4521,218.2617,1,484,919,718
1554806303,299757,0.0103,-0.5312,1.1738,-66.1011,168.7012,220.3979,1,466,954,718
1554811303,299758,0.0405,-0.5093,1.2183,-72.4487,174.4385,222.1680,1,466,966,718
1554816302,299759,0.0728,-0.5015,1.2603,-77.4536,180.4809,223.8159,1,466,941,718
1554821304,299760,0.1055,-0.5024,1.2891,-81.1157,186.4624,225.4639,1,466,940,718
1554826335,299761,0.1333,-0.5059,1.2964,-83.6182,192.2607,227.2339,1,466,948,718
1554831306,299762,0.1475,-0.5039,1.2871,-85.0830,197.2046,228.9429,1,466,949,718
1554836302,299763,0.1543,-0.4927,1.2749,-85.6934,200.5005,230.5298,1,466,950,718
1554841302,299764,0.1660,-0.4727,1.2656,-86.4258,202.5757,231.9336,1,468,941,718
1554846307,299765,0.1797,-0.4434,1.2612,-88.0737,204.2236,233.1543,1,493,950,718
1554851307,299766,0.1797,-0.4048,1.2671,-91.0644,205.3833,233.8867,1,479,950,718
1554856307,299767,0.1719,-0.3613,1.2915,-95.1538,205.1391,234.0088,1,490,841,718
1554861307,299768,0.1802,-0.3247,1.3350,-100.5859,204.7729,233.7646,1,495,933,718
1554866305,299769,0.2056,-0.3037,1.3887,-107.0557,206.1157,233.3374,1,483,929,718
1554871303,299770,0.2271,-0.2964,1.4497,-114.1357,208.2519,232.9101,1,494,921,718
1554876304,299771,0.2451,-0.3022,1.5200,-121.6431,210.3271,232.7270,1,472,919,718
1554881306,299772,0.2749,-0.3188,1.5942,-128.1738,213.4399,233.1543,1,496,877,718
1554886303,299773,0.3096,-0.3359,1.6504,-133.1787,218.3838,234.3750,1,472,986,718
1554891307,299774,0.3354,-0.3442,1.6763,-136.9629,223.4497,235.7788,1,480,937,718
1554896302,299775,0.3496,-0.3394,1.6743,-140.0146,227.6001,237.3047,1,482,951,718
1554901306,299776,0.3584,-0.3154,1.6494,-142.0898,230.1636,238.6474,1,465,925,718
1554906302,299777,0.3687,-0.2720,1.6079,-143.9209,230.9570,239.4409,1,484,935,718
1554911301,299778,0.3896,-0.2178,1.5659,-146.3623,230.2246,239.2578,1,466,947,718
1554916306,299779,0.4253,-0.1650,1.5381,-148.9258,228.3935,238.2202,1,466,953,718
1554921304,299780,0.4644,-0.1284,1.5249,-151.1841,226.9287,236.0229,1,466,946,718
1554926308,299781,0.4883,-0.1143,1.5220,-152.5269,225.3418,233.1543,1,466,953,718
1554931336,299782,0.4897,-0.1060,1.5327,-152.2827,222.6562,230.0415,1,465,947,718
1554936303,299783,0.4814,-0.0957,1.5693,-151.7944,219.3603,226.5625,1,466,953,718
1554941308,299784,0.4834,-0.0962,1.6455,-150.3906,215.9424,222.1680,1,493,953,718
1554946303,299785,0.5010,-0.1089,1.7656,-147.6440,213.5620,217.7124,1,468,944,718
1554951305,299786,0.5259,-0.1284,1.9185,-144.1040,213.7451,213.3789,1,493,945,718
1554956307,299787,0.5518,-0.1465,2.0747,-138.9160,216.5527,209.1064,1,488,904,718
1554961301,299788,0.5796,-0.1528,2.2007,-132.2632,221.6797,204.7729,1,473,902,718
1554966301,299789,0.6133,-0.1328,2.2729,-124.6948,228.6987,200.1343,1,509,891,718
1554971307,299790,0.6519,-0.0830,2.2896,-118.1641,237.1216,194.5190,1,476,933,718
1554976308,299791,0.6968,-0.0176,2.2627,-112.4878,245.2392,187.3779,1,491,922,718
1554981302,299792,0.7515,0.0488,2.2051,-107.3608,252.3193,179.3213,1,475,919,718
1554986309,299793,0.8052,0.1025,2.1211,-103.3325,258.7891,170.2270,1,504,874,718
1554991309,299794,0.8384,0.1387,2.0171,-99.6094,262.6953,160.0952,1,471,929,718
1554996307,299795,0.8545,0.1592,1.9170,-95.9473,263.4277,149.8413,1,472,920,718
1555001302,299796,0.8726,0.1577,1.8481,-92.2851,261.7188,139.8926,1,476,929,718
1555006308,299797,0.9019,0.1362,1.8198,-87.2192,258.9722,130.6152,1,482,970,718
1555011309,299798,0.9341,0.1094,1.8306,-81.2988,256.2256,121.8872,1,484,922,718
1555016302,299799,0.9741,0.0869,1.8726,-74.7681,253.4790,114.0137,1,466,937,718
1555021305,299800,1.0347,0.0708,1.9180,-67.9321,252.7466,106.7505,1,466,940,718
1555026302,299801,1.1006,0.0630,1.9302,-61.6455,255.1269,99.8535,1,466,941,718
1555031304,299802,1.1421,0.0728,1.8818,-56.2134,258.4229,93.0176,1,466,945,718
1555036305,299803,1.1528,0.1069,1.7744,-52.3071,259.9487,85.9375,1,466,934,718
1555041332,299804,1.1460,0.1499,1.6309,-50.8423,259.0332,78.7964,1,466,947,718
1555046304,299805,1.1421,0.1738,1.4810,-50.4761,255.1269,71.4111,1,466,931,718
1555051309,299806,1.1523,0.1675,1.3433,-49.4385,248.6572,64.5142,1,494,939,718
1555056303,299807,1.1704,0.1450,1.2261,-48.2788,240.5395,58.4717,1,486,944,718
1555061306,299808,1.1885,0.1206,1.1323,-47.3633,230.2856,53.7720,1,464,947,718
1555066310,299809,1.2080,0.0972,1.0605,-47.0581,218.8721,49.9878,1,483,948,718
1555071306,299810,1.2622,0.0508,0.9731,-45.7153,194.7632,45.7153,1,487,833,718
1555076306,299811,1.2974,0.0366,0.9399,-45.4102,182.4951,44.6777,1,509,898,718
1555081302,299812,1.3403,0.0337,0.9048,-45.2270,170.4712,44.0674,1,472,920,718
1555086308,299813,1.3892,0.0386,0.8662,-45.0439,158.5693,43.7012,1,507,907,718
1555091305,299814,1.4375,0.0513,0.8223,-44.4336,146.8506,42.9687,1,484,852,718
1555096304,299815,1.4780,0.0752,0.7729,-43.7012,135.7422,41.9311,1,504,905,718
1555101301,299816,1.5024,0.1084,0.7212,-43.2739,124.0234,39.7949,1,480,926,718
1555106304,299817,1.5234,0.1436,0.6763,-43.3350,111.0229,36.7432,1,465,938,718
1555111306,299818,1.5552,0.1675,0.6421,-43.5791,98.0225,33.2642,1,466,938,718
1555116307,299819,1.5923,0.1709,0.6074,-42.6025,85.8765,29.7241,1,465,907,718
1555121302,299820,1.6182,0.1572,0.5601,-39.8560,73.7915,25.5737,1,483,921,718
1555126305,299821,1.6221,0.1367,0.5020,-35.7666,60.4858,21.6675,1,465,928,718
1555131309,299822,1.6089,0.1099,0.4443,-30.1514,44.8608,17.8223,1,466,934,718
1555136303,299823,1.5952,0.0742,0.3999,-22.7661,27.3437,14.4043,1,466,928,718
1555141307,299824,1.5874,0.0342,0.3755,-14.1602,9.3994,11.6577,1,466,946,718
1555146307,299825,1.5786,-0.0044,0.3735,-5.3101,-8.6670,9.3384,1,466,923,718
1555151304,299826,1.5610,-0.0405,0.3955,2.3804,-26.3672,6.6528,1,466,882,718
1555156307,299827,1.5381,-0.0845,0.4336,8.7280,-43.7622,4.3335,1,493,904,718
1555161304,299828,1.5161,-0.1377,0.4678,14.7095,-60.0586,2.2583,1,469,901,718
1555166301,299829,1.4868,-0.1753,0.4800,20.2026,-75.5615,-0.1221,1,494,921,718
1555171308,299830,1.4272,-0.2192,0.4912,23.4375,-91.2476,-3.7231,1,474,840,718
1555176306,299831,1.1997,-0.3667,0.2383,20.3857,-127.4414,-8.7891,1,488,829,718
1555181309,299832,0.1787,-0.5938,-0.2646,17.0288,-215.3320,22.6440,1,499,910,718
1555186307,299833,-0.9219,-0.7427,-0.0527,28.1982,-297.8516,44.4946,1,483,946,718
1555191310,299834,-0.8750,-0.7388,1.0303,34.4238,-274.7192,40.4663,1,496,911,718
1555196310,299835,-0.3379,-0.7461,1.8081,22.1558,-208.9844,45.5322,1,479,817,718
1555201310,299836,-0.3496,-1.0659,1.7354,21.8506,-176.2695,45.4102,1,498,912,718
1555206309,299837,-0.8091,-1.4629,1.1416,57.4341,-181.2744,55.9082,1,475,1000,718
1555211307,299838,-0.9097,-1.4043,0.3940,113.7085,-223.1445,72.8760,1,481,928,718
1555216305,299839,-0.7788,-0.7324,-0.1357,133.9111,-254.2114,74.0356,1,469,940,718
1555221301,299840,-0.7114,0.1738,-0.2065,116.2720,-296.8140,76.2329,1,470,933,718
1555226304,299841,-0.4028,0.7207,0.2012,76.2329,-341.0034,86.1816,1,483,926,718
1555231304,299842,0.1367,0.7886,0.9600,40.1611,-344.2993,91.6748,1,466,935,718
1555236307,299843,0.5742,0.7271,1.7104,27.8320,-328.1250,93.2007,1,466,946,718
1555241305,299844,0.6660,0.8838,2.1157,30.8228,-306.3965,86.7309,1,466,940,718
1555246308,299845,0.5283,1.2656,2.1797,33.9355,-292.3584,72.9370,1,466,938,718
1555251327,299846,0.4526,1.6294,2.1021,31.5552,-282.9590,54.6875,1,466,936,718
1555256303,299847,0.4946,1.7612,2.0366,24.4751,-266.9678,32.4707,1,466,937,718
1555261306,299848,0.5254,1.6382,2.0122,16.8457,-248.5962,10.2539,1,493,936,718
1555266302,299849,0.4814,1.3418,1.9980,5.6763,-231.9336,-7.7515,1,492,944,718
1555271307,299850,0.3979,0.9282,1.9761,-11.1694,-216.5527,-20.3247,1,464,913,718
1555276322,299851,0.2891,0.4692,1.9429,-28.0151,-202.3926,-27.3437,1,482,904,718
1555281301,299852,0.1987,0.0601,1.9082,-42.7246,-195.8618,-27.8931,1,477,840,718
1555286302,299853,0.1924,-0.2461,1.8574,-52.9175,-188.6597,-23.2544,1,486,914,718
1555291305,299854,0.0376,-0.6416,1.8765,-53.7109,-172.2412,-16.1743,1,496,917,718
1555296304,299855,-0.1738,-1.1929,2.1758,-22.2168,-173.1567,0.0000,1,483,901,718
1555301309,299856,0.1294,-1.4927,2.5298,31.3721,-185.0586,15.0146,1,497,898,718
1555306309,299857,0.6646,-1.4419,2.4868,46.8750,-138.3057,21.6675,1,470,968,718
1555311304,299858,0.7529,-1.2588,2.0718,57.2510,-95.7642,25.8789,1,475,929,718
1555316302,299859,0.4556,-0.9048,1.5786,88.7451,-87.4634,33.0200,1,465,933,718
1555321303,299860,0.1279,-0.3862,1.2544,101.8066,-82.2754,32.7148,1,468,932,718
1555326303,299861,-0.0508,0.0889,1.1821,102.0508,-77.2705,27.0386,1,484,926,718
1555331306,299862,-0.0615,0.3555,1.2642,99.5483,-74.0356,21.7895,1,466,925,718
1555336304,299863,0.0322,0.3613,1.3721,89.7217,-66.6504,16.1133,1,466,937,718
1555341301,299864,0.1108,0.1909,1.4150,82.5195,-55.9082,12.3901,1,466,923,718
1555346308,299865,0.0913,0.0303,1.3560,78.7964,-48.0957,11.1084,1,465,942,718
1555351309,299866,0.0068,0.0029,1.2466,74.3408,-45.2881,10.3149,1,466,926,718
1555356301,299867,-0.0464,0.0996,1.1821,68.6035,-46.1426,9.3994,1,466,923,718
1555361307,299868,-0.0200,0.2368,1.2144,59.4482,-44.1284,7.6294,1,492,918,718
1555366305,299869,0.0464,0.3247,1.2935,47.3633,-37.8418,5.6152,1,466,927,718
1555371305,299870,0.0815,0.2983,1.3081,34.9731,-30.1514,4.2114,1,494,916,718
1555376306,299871,0.0488,0.1719,1.2275,26.3672,-24.3530,3.9062,1,482,919,718
1555381309,299872,-0.0083,0.0464,1.1421,22.8271,-22.3389,4.2725,1,479,819,718
1555386303,299873,-0.0181,0.0137,1.1240,20.5078,-21.2402,4.5166,1,488,888,718
1555391305,299874,0.0029,0.0479,1.1357,16.3574,-16.8457,3.7842,1,476,888,718
1555396304,299875,-0.0034,0.0801,1.1265,12.2070,-14.4043,2.8687,1,506,897,718
1555401305,299876,-0.0234,0.0625,1.0977,8.6670,-14.4043,2.0142,1,472,878,718
1555406302,299877,-0.0298,0.0068,1.0708,7.4463,-14.0991,1.5869,1,509,893,718
1555411302,299878,-0.0195,-0.0190,1.0679,7.6294,-13.5498,1.4038,1,470,860,718
1555416304,299879,-0.0034,-0.0098,1.0781,6.6528,-12.3291,1.2207,1,479,900,718
1555421309,299880,-0.0024,-0.0010,1.0771,5.2490,-10.4980,0.6104,1,478,899,718
