t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
79126306,5339,-0.0234,-0.0405,1.0190,-0.3662,1.0986,-0.0610,1,483,860,0
79131305,5340,-0.0244,-0.0400,1.0176,-0.3662,1.0376,-0.0610,1,475,865,0
79136306,5341,-0.0239,-0.0405,1.0186,-0.3052,0.9155,-0.0610,1,466,852,0
79141306,5342,-0.0215,-0.0410,1.0225,-0.3662,0.9155,-0.1221,1,471,851,0
79146301,5343,-0.0200,-0.0410,1.0239,-0.3052,1.0376,-0.1221,1,498,854,0
79151309,5344,-0.0200,-0.0410,1.0234,-0.2441,0.9155,0.0000,1,510,847,0
79156303,5345,-0.0215,-0.0415,1.0225,-0.2441,0.9766,0.0610,1,487,756,0
79161304,5346,-0.0225,-0.0405,1.0225,-0.3662,0.9155,0.0610,1,466,850,0
79166303,5347,-0.0215,-0.0386,1.0229,-0.3662,0.7935,0.0000,1,474,844,0
79171304,5348,-0.0195,-0.0391,1.0239,-0.4883,0.9155,0.0610,1,488,827,0
79176301,5349,-0.0195,-0.0405,1.0249,-0.4883,1.0376,-0.0610,1,476,863,0
79181302,5350,-0.0205,-0.0425,1.0249,-0.4272,1.1597,0.0000,1,490,844,0
79186302,5351,-0.0220,-0.0430,1.0229,-0.4272,1.0376,-0.1221,1,471,802,0
79191308,5352,-0.0229,-0.0435,1.0225,-0.2441,0.9155,0.0000,1,493,842,0
79196301,5353,-0.0234,-0.0435,1.0215,-0.2441,0.8545,0.0000,1,466,831,0
79201308,5354,-0.0234,-0.0430,1.0205,-0.2441,0.8545,0.0610,1,466,827,0
79206303,5355,-0.0229,-0.0420,1.0200,-0.2441,0.7935,0.0610,1,465,871,0
79211304,5356,-0.0234,-0.0415,1.0205,-0.2441,0.8545,-0.1831,1,484,860,0
79216310,5357,-0.0234,-0.0415,1.0215,-0.0610,0.6104,-0.0610,1,466,875,0
79221307,5358,-0.0220,-0.0415,1.0210,0.0610,0.6714,0.0610,1,472,857,0
79226309,5359,-0.0215,-0.0415,1.0215,-0.1221,0.7324,-0.1221,1,483,856,0
79231301,5360,-0.0225,-0.0420,1.0220,-0.1221,0.6714,0.0000,1,467,822,0
79236309,5361,-0.0229,-0.0415,1.0215,-0.0610,0.6714,-0.0610,1,483,802,0
79241306,5362,-0.0225,-0.0415,1.0210,-0.0610,0.6104,-0.0610,1,478,852,0
79246304,5363,-0.0229,-0.0420,1.0190,0.0000,0.6714,-0.1221,1,504,846,0
79251309,5364,-0.0264,-0.0420,1.0146,0.0610,0.5493,-0.1831,1,493,804,0
79256307,5365,-0.0288,-0.0435,1.0137,0.0610,0.1831,-0.1831,1,488,874,0
79261302,5366,-0.0264,-0.0449,1.0176,0.3052,0.1221,-0.1831,1,466,827,0
79266306,5367,-0.0225,-0.0430,1.0225,0.4883,0.0610,-0.1221,1,480,839,0
79271306,5368,-0.0210,-0.0396,1.0244,0.3052,0.1221,-0.3052,1,490,837,0
79276302,5369,-0.0225,-0.0391,1.0234,0.3052,0.1221,-0.1831,1,483,861,0
79281305,5370,-0.0239,-0.0410,1.0225,0.3662,-0.0610,-0.1831,1,479,837,0
79286302,5371,-0.0239,-0.0410,1.0225,0.3052,0.0610,-0.1831,1,479,848,0
79291308,5372,-0.0234,-0.0391,1.0234,0.3052,0.0610,-0.1221,1,466,841,0
79296301,5373,-0.0215,-0.0381,1.0229,0.3052,-0.0610,-0.1221,1,466,862,0
79301302,5374,-0.0200,-0.0386,1.0220,0.3662,-0.0610,-0.1221,1,484,864,0
79306303,5375,-0.0195,-0.0396,1.0229,0.2441,0.0000,-0.1831,1,466,857,0
79311305,5376,-0.0200,-0.0396,1.0254,0.2441,0.0610,-0.1831,1,484,859,0
79316308,5377,-0.0205,-0.0391,1.0254,0.3052,0.1831,-0.1831,1,481,899,0
79321305,5378,-0.0200,-0.0396,1.0234,0.3662,0.2441,-0.1831,1,465,860,0
79326309,5379,-0.0205,-0.0400,1.0225,0.2441,0.3662,-0.1831,1,479,868,0
79331301,5380,-0.0210,-0.0405,1.0225,0.3662,0.3662,-0.1831,1,482,876,0
79336302,5381,-0.0205,-0.0405,1.0239,0.3052,0.3662,-0.1831,1,479,856,0
79341301,5382,-0.0210,-0.0405,1.0249,0.3662,0.4883,-0.1831,1,479,855,0
79346307,5383,-0.0220,-0.0400,1.0234,0.3052,0.5493,-0.2441,1,466,874,0
79351308,5384,-0.0210,-0.0400,1.0215,0.1831,0.3662,-0.1831,1,494,872,0
79356306,5385,-0.0215,-0.0400,1.0200,0.3662,0.4883,-0.1831,1,464,817,0
79361308,5386,-0.0239,-0.0410,1.0190,0.4272,0.3662,-0.0610,1,490,842,0
79366306,5387,-0.0244,-0.0410,1.0186,0.3662,0.4272,-0.1831,1,482,846,0
79371302,5388,-0.0244,-0.0396,1.0205,0.3662,0.2441,-0.2441,1,476,849,0
79376303,5389,-0.0234,-0.0386,1.0234,0.3662,0.2441,-0.1831,1,473,851,0
79381305,5390,-0.0210,-0.0391,1.0254,0.3052,0.1221,-0.1831,1,492,851,0
79386303,5391,-0.0200,-0.0396,1.0259,0.1831,0.1221,-0.2441,1,494,833,0
79391306,5392,-0.0215,-0.0396,1.0254,0.1831,0.2441,-0.2441,1,466,869,0
79396301,5393,-0.0229,-0.0400,1.0229,0.1221,0.1221,-0.3052,1,484,877,0
79401302,5394,-0.0229,-0.0405,1.0210,0.1831,0.0610,-0.3052,1,471,855,0
79406306,5395,-0.0239,-0.0400,1.0205,0.1221,0.0000,-0.2441,1,465,867,0
79411305,5396,-0.0229,-0.0396,1.0210,0.1221,0.0610,-0.3052,1,466,815,0
79416305,5397,-0.0200,-0.0405,1.0225,0.0610,0.1221,-0.3052,1,474,854,0
79421305,5398,-0.0181,-0.0396,1.0249,0.0000,0.1831,-0.2441,1,482,852,0
79426307,5399,-0.0190,-0.0386,1.0249,0.0610,0.3662,-0.1831,1,470,811,0
79431304,5400,-0.0215,-0.0391,1.0244,0.1221,0.3662,-0.3052,1,477,857,0
79436304,5401,-0.0215,-0.0405,1.0244,0.0610,0.4272,-0.3052,1,479,846,0
79441302,5402,-0.0200,-0.0396,1.0244,0.0000,0.3662,-0.2441,1,466,870,0
79446304,5403,-0.0195,-0.0386,1.0254,0.0610,0.4272,-0.2441,1,494,753,0
79451307,5404,-0.0195,-0.0396,1.0259,0.0610,0.4883,-0.1831,1,483,771,0
79456307,5405,-0.0195,-0.0405,1.0254,-0.1221,0.6104,-0.1831,1,486,843,0
79461301,5406,-0.0205,-0.0400,1.0249,-0.0610,0.5493,-0.1831,1,480,841,0
79466310,5407,-0.0210,-0.0396,1.0244,-0.1221,0.5493,-0.1831,1,478,846,0
79471310,5408,-0.0229,-0.0396,1.0239,-0.1221,0.6714,-0.2441,1,483,846,0
79476302,5409,-0.0249,-0.0391,1.0225,-0.0610,0.5493,-0.2441,1,491,847,0
79481308,5410,-0.0254,-0.0405,1.0210,0.0610,0.4883,-0.3052,1,465,873,0
79486306,5411,-0.0239,-0.0415,1.0215,-0.0610,0.3662,-0.4272,1,466,864,0
79491310,5412,-0.0225,-0.0415,1.0225,-0.0610,0.4883,-0.3052,1,483,877,0
79496309,5413,-0.0210,-0.0415,1.0234,0.1221,0.4272,-0.2441,1,465,857,0
79501307,5414,-0.0200,-0.0410,1.0234,0.1831,0.4272,-0.1831,1,483,810,0
79506302,5415,-0.0215,-0.0410,1.0234,0.0610,0.4883,-0.3052,1,482,906,0
79511309,5416,-0.0225,-0.0410,1.0239,0.0610,0.4272,-0.2441,1,477,859,0
79516305,5417,-0.0210,-0.0405,1.0244,0.1831,0.3662,-0.1221,1,483,866,0
79521305,5418,-0.0190,-0.0405,1.0249,0.1221,0.5493,-0.3052,1,474,855,0
79526333,5419,-0.0190,-0.0405,1.0229,0.0610,0.5493,-0.2441,1,482,852,0
79531306,5420,-0.0200,-0.0405,1.0210,0.0000,0.4883,-0.2441,1,481,858,0
79536304,5421,-0.0205,-0.0405,1.0215,0.0000,0.5493,-0.1831,1,466,758,0
79541306,5422,-0.0220,-0.0405,1.0229,0.0000,0.6714,-0.2441,1,494,754,0
79546305,5423,-0.0220,-0.0405,1.0239,0.0000,0.7935,-0.2441,1,482,801,0
79551306,5424,-0.0205,-0.0410,1.0244,-0.0610,0.7324,-0.1831,1,474,800,0
79556310,5425,-0.0195,-0.0410,1.0249,0.0000,0.7324,-0.1831,1,480,848,0
79561307,5426,-0.0205,-0.0400,1.0244,-0.1221,0.7935,-0.1221,1,488,804,0
79566305,5427,-0.0225,-0.0400,1.0239,0.0610,0.7324,-0.1831,1,480,838,0
79571308,5428,-0.0210,-0.0396,1.0249,0.0610,0.7935,-0.1831,1,487,845,0
79576306,5429,-0.0195,-0.0366,1.0259,0.0000,0.9766,0.0000,1,466,843,0
79581310,5430,-0.0220,-0.0371,1.0239,-0.1221,1.0376,-0.1221,1,466,770,0
79586306,5431,-0.0244,-0.0415,1.0210,0.0610,0.9766,-0.2441,1,483,869,0
79591309,5432,-0.0254,-0.0425,1.0195,0.1221,0.9766,-0.1831,1,465,861,0
79596303,5433,-0.0254,-0.0410,1.0220,-0.0610,0.8545,-0.1221,1,484,804,0
79601305,5434,-0.0234,-0.0405,1.0254,0.0000,0.8545,-0.1221,1,477,894,0
79606308,5435,-0.0220,-0.0410,1.0259,-0.0610,0.9155,-0.1831,1,465,812,0
79611302,5436,-0.0210,-0.0410,1.0239,-0.1831,0.9766,-0.2441,1,469,864,0
79616308,5437,-0.0205,-0.0405,1.0234,-0.1221,0.9155,-0.1221,1,483,873,0
79621310,5438,-0.0210,-0.0400,1.0229,-0.1221,0.8545,-0.1221,1,466,852,0
79626304,5439,-0.0215,-0.0396,1.0239,-0.1221,0.9766,-0.0610,1,484,844,0
79631301,5440,-0.0200,-0.0405,1.0244,-0.1831,0.9766,-0.1831,1,510,849,0
79636304,5441,-0.0200,-0.0400,1.0244,-0.1831,1.0376,-0.0610,1,487,873,0
79641302,5442,-0.0220,-0.0400,1.0244,-0.2441,1.2207,-0.0610,1,464,823,0
79646303,5443,-0.0229,-0.0396,1.0239,-0.1221,1.1597,-0.0610,1,489,847,0
79651304,5444,-0.0210,-0.0386,1.0244,-0.3662,1.2207,0.0610,1,480,843,0
79656301,5445,-0.0186,-0.0391,1.0254,-0.3052,1.4038,0.0610,1,483,844,0
79661308,5446,-0.0190,-0.0396,1.0249,-0.4883,1.6479,-0.1221,1,475,836,0
79666309,5447,-0.0220,-0.0396,1.0234,-0.3662,1.7090,0.0000,1,477,846,0
79671306,5448,-0.0249,-0.0386,1.0210,-0.2441,1.5869,-0.0610,1,492,800,0
79676320,5449,-0.0259,-0.0386,1.0186,-0.1831,1.6479,-0.0610,1,466,875,0
79681303,5450,-0.0249,-0.0396,1.0171,-0.3052,1.5259,0.0000,1,466,874,0
79686304,5451,-0.0254,-0.0396,1.0156,-0.3662,1.5259,0.0000,1,483,812,0
79691302,5452,-0.0264,-0.0410,1.0161,-0.4883,1.4038,-0.1221,1,478,763,0
79696301,5453,-0.0269,-0.0439,1.0190,-0.4272,1.2817,-0.1221,1,465,869,0
79701303,5454,-0.0278,-0.0439,1.0225,-0.1831,1.1597,-0.0610,1,478,930,0
79706302,5455,-0.0254,-0.0400,1.0259,-0.1221,1.2817,0.0000,1,482,867,0
79711303,5456,-0.0205,-0.0361,1.0288,-0.4272,1.2207,-0.0610,1,468,806,0
79716306,5457,-0.0190,-0.0356,1.0293,-0.5493,1.4648,-0.1221,1,476,859,0
79721327,5458,-0.0215,-0.0396,1.0264,-0.4883,1.3428,-0.0610,1,482,859,0
79726309,5459,-0.0225,-0.0420,1.0229,-0.3662,1.1597,-0.1221,1,484,849,0
79731305,5460,-0.0215,-0.0425,1.0234,-0.6104,1.2207,-0.0610,1,493,854,0
79736309,5461,-0.0215,-0.0420,1.0259,-0.5493,1.3428,-0.0610,1,494,867,0
79741305,5462,-0.0229,-0.0420,1.0249,-0.4883,1.6479,0.0000,1,466,866,0
79746309,5463,-0.0259,-0.0435,1.0190,-0.3662,1.5869,0.0000,1,478,804,0
79751307,5464,-0.0317,-0.0415,1.0112,-0.1831,1.4038,0.0000,1,487,801,0
79756308,5465,-0.0322,-0.0386,1.0137,-0.4272,0.9155,0.0000,1,491,807,0
79761307,5466,-0.0312,-0.0371,1.0171,-0.1831,1.4648,-0.1221,1,482,802,0
79766304,5467,-0.0342,-0.0381,1.0142,-0.4272,0.9766,-0.1831,1,471,872,0
79771303,5468,-0.0312,-0.0410,1.0166,-0.4272,0.5493,-0.2441,1,493,843,0
79776309,5469,-0.0269,-0.0425,1.0215,-0.2441,0.9155,-0.1831,1,465,906,0
79781303,5470,-0.0239,-0.0435,1.0244,-0.3662,0.6714,-0.1831,1,466,876,0
79786304,5471,-0.0225,-0.0449,1.0244,-0.1831,0.7324,-0.1831,1,465,877,0
79791301,5472,-0.0288,-0.0435,1.0205,0.0610,0.7324,-0.1831,1,484,870,0
79796307,5473,-0.0273,-0.0439,1.0239,0.0000,0.8545,-0.2441,1,465,903,0
79801302,5474,-0.0239,-0.0454,1.0273,0.3662,1.0986,-0.2441,1,469,830,0
79806302,5475,-0.0234,-0.0444,1.0273,0.4883,1.2207,-0.1831,1,483,873,0
79811301,5476,-0.0244,-0.0425,1.0254,0.4883,1.2207,-0.1831,1,469,877,0
79816309,5477,-0.0259,-0.0420,1.0225,0.5493,1.1597,-0.1831,1,477,856,0
79821302,5478,-0.0269,-0.0430,1.0225,0.5493,1.1597,-0.1831,1,471,856,0
79826302,5479,-0.0259,-0.0430,1.0239,0.7324,1.1597,-0.1221,1,484,855,0
79831304,5480,-0.0249,-0.0420,1.0254,0.7935,1.2207,-0.1221,1,466,871,0
79836303,5481,-0.0234,-0.0415,1.0259,0.6104,1.4038,-0.0610,1,494,809,0
79841307,5482,-0.0220,-0.0425,1.0254,0.5493,1.4648,-0.0610,1,483,852,0
79846309,5483,-0.0215,-0.0444,1.0244,0.7324,1.5869,0.0610,1,472,847,0
79851301,5484,-0.0239,-0.0430,1.0225,0.7935,1.7700,0.0610,1,488,848,0
79856303,5485,-0.0269,-0.0391,1.0215,0.6104,1.8311,0.2441,1,490,840,0
79861302,5486,-0.0278,-0.0391,1.0215,0.4272,1.8311,0.3052,1,471,837,0
79866304,5487,-0.0269,-0.0435,1.0225,0.5493,1.7090,0.3052,1,493,839,0
79871325,5488,-0.0264,-0.0439,1.0225,0.6104,1.8921,0.3662,1,466,866,0
79876309,5489,-0.0259,-0.0464,1.0195,0.6104,1.8921,0.4272,1,466,868,0
79881302,5490,-0.0239,-0.0449,1.0205,0.8545,1.9531,0.6104,1,466,869,0
79886302,5491,-0.0254,-0.0317,1.0239,0.6714,2.0142,0.6104,1,484,862,0
79891309,5492,-0.0278,-0.0273,1.0225,0.1221,1.8921,0.4272,1,469,897,0
79896302,5493,-0.0278,-0.0381,1.0176,0.1221,2.3193,0.4272,1,472,862,0
79901305,5494,-0.0269,-0.0532,1.0103,0.3052,2.3804,0.4272,1,466,863,0
79906309,5495,-0.0239,-0.0654,1.0142,0.8545,2.0752,1.0986,1,471,868,0
79911311,5496,-0.0254,-0.0405,1.0278,2.0752,2.9297,0.7935,1,476,855,0
79916307,5497,-0.0298,-0.0098,1.0308,0.1221,2.5024,0.0610,1,477,854,0
79921304,5498,-0.0264,-0.0273,1.0264,-0.6714,2.2583,0.1221,1,510,843,0
79926306,5499,-0.0195,-0.0513,1.0254,0.5493,2.8687,0.6104,1,483,872,0
79931307,5500,-0.0205,-0.0493,1.0229,0.7324,3.6011,0.6104,1,494,871,0
79936305,5501,-0.0249,-0.0386,1.0234,0.3052,3.4790,0.6714,1,473,855,0
79941306,5502,-0.0229,-0.0405,1.0239,0.0000,3.6621,0.6714,1,487,844,0
79946303,5503,-0.0186,-0.0586,1.0215,0.2441,4.2114,1.2207,1,478,805,0
79951307,5504,-0.0200,-0.0537,1.0205,1.4648,4.8828,1.5259,1,491,870,0
79956307,5505,-0.0303,-0.0200,1.0234,0.5493,4.8828,1.2817,1,478,851,0
79961309,5506,-0.0381,-0.0093,1.0190,-0.4272,4.8218,0.8545,1,478,851,0
79966309,5507,-0.0376,-0.0288,1.0127,-0.9155,4.3335,1.2817,1,493,839,0
79971304,5508,-0.0342,-0.0337,1.0171,-0.4272,4.5776,1.3428,1,466,880,0
79976306,5509,-0.0322,-0.0254,1.0210,-1.0986,4.5166,0.9155,1,483,876,0
79981302,5510,-0.0317,-0.0327,1.0200,-1.9531,4.5166,0.7935,1,465,867,0
79986309,5511,-0.0322,-0.0537,1.0142,-1.2207,4.3335,1.0376,1,484,870,0
79991301,5512,-0.0449,-0.0488,1.0063,-0.2441,5.0049,1.0376,1,467,904,0
79996301,5513,-0.0596,-0.0269,1.0010,-0.8545,3.6011,0.1831,1,483,862,0
80001308,5514,-0.0493,-0.0342,1.0073,-1.8311,2.0752,0.2441,1,467,856,0
80006309,5515,-0.0273,-0.0518,1.0215,-0.7324,2.8687,0.3662,1,469,874,0
80011311,5516,-0.0269,-0.0522,1.0215,-0.3052,3.6011,0.2441,1,477,860,0
80016301,5517,-0.0386,-0.0430,1.0166,-0.4883,2.5635,0.1831,1,476,851,0
80021301,5518,-0.0396,-0.0410,1.0205,-0.5493,2.3193,0.1221,1,510,857,0
80026306,5519,-0.0347,-0.0483,1.0254,-0.3662,2.5635,-0.0610,1,482,875,0
80031305,5520,-0.0327,-0.0493,1.0283,0.3052,2.1973,0.0610,1,494,875,0
80036305,5521,-0.0312,-0.0430,1.0308,0.1831,2.3193,0.0610,1,476,869,0
80041305,5522,-0.0322,-0.0410,1.0303,0.2441,2.5024,-0.0610,1,488,880,0
80046304,5523,-0.0361,-0.0439,1.0283,0.3662,2.1973,-0.1831,1,480,846,0
80051307,5524,-0.0381,-0.0444,1.0264,0.6104,2.0752,-0.1831,1,475,856,0
80056308,5525,-0.0381,-0.0391,1.0249,0.5493,2.0752,-0.2441,1,481,842,0
80061305,5526,-0.0381,-0.0342,1.0234,0.4272,1.9531,-0.3052,1,479,845,0
80066313,5527,-0.0405,-0.0347,1.0195,0.2441,1.8311,-0.3662,1,493,844,0
80071308,5528,-0.0430,-0.0381,1.0161,0.2441,1.4648,-0.5493,1,466,876,0
80076304,5529,-0.0430,-0.0400,1.0156,0.3662,1.0376,-0.6104,1,483,879,0
80081307,5530,-0.0410,-0.0396,1.0186,0.4883,0.7324,-0.6714,1,473,858,0
80086301,5531,-0.0391,-0.0410,1.0200,0.3662,0.8545,-0.7935,1,466,869,0
80091303,5532,-0.0400,-0.0435,1.0166,0.5493,0.6714,-0.7935,1,479,858,0
80096307,5533,-0.0435,-0.0435,1.0137,0.7935,0.1831,-0.7935,1,465,871,0
80101301,5534,-0.0435,-0.0439,1.0146,0.9155,-0.1221,-0.8545,1,470,825,0
80106303,5535,-0.0391,-0.0444,1.0195,0.9766,-0.3052,-0.9155,1,467,856,0
80111309,5536,-0.0361,-0.0430,1.0229,1.1597,-0.2441,-0.9766,1,470,850,0
80116303,5537,-0.0361,-0.0405,1.0229,0.9766,-0.4883,-0.9766,1,484,858,0
80121301,5538,-0.0371,-0.0400,1.0239,1.1597,-0.6714,-1.0376,1,466,871,0
80126309,5539,-0.0366,-0.0405,1.0264,1.0986,-0.6714,-1.0376,1,493,873,0
80131302,5540,-0.0337,-0.0420,1.0273,0.9766,-0.7935,-1.0376,1,465,817,0
80136309,5541,-0.0327,-0.0410,1.0259,0.9766,-0.6104,-1.0376,1,476,843,0
80141310,5542,-0.0337,-0.0347,1.0264,0.9766,-0.7935,-0.8545,1,482,840,0
80146303,5543,-0.0327,-0.0347,1.0278,0.6104,-0.6714,-0.8545,1,473,840,0
80151305,5544,-0.0303,-0.0410,1.0269,0.7935,-0.2441,-0.7935,1,473,844,0
80156303,5545,-0.0317,-0.0420,1.0234,0.9766,-0.0610,-0.6714,1,493,842,0
80161323,5546,-0.0356,-0.0405,1.0195,0.9155,-0.2441,-0.7324,1,494,844,0
80166307,5547,-0.0356,-0.0435,1.0186,1.0986,-0.3662,-0.6104,1,466,882,0
80171305,5548,-0.0342,-0.0469,1.0195,1.4038,-0.1221,-0.6104,1,466,873,0
80176306,5549,-0.0347,-0.0479,1.0176,1.7700,0.0000,-0.6714,1,485,857,0
80181302,5550,-0.0371,-0.0493,1.0137,2.0752,-0.1221,-0.5493,1,465,814,0
80186309,5551,-0.0371,-0.0503,1.0127,2.5635,-0.1221,-0.6714,1,477,865,0
80191307,5552,-0.0342,-0.0469,1.0146,3.0518,0.0000,-0.7935,1,478,868,0
80196302,5553,-0.0327,-0.0420,1.0171,3.1738,0.2441,-0.7324,1,468,807,0
80201308,5554,-0.0337,-0.0405,1.0186,3.1738,0.1221,-0.7935,1,466,860,0
80206308,5555,-0.0347,-0.0425,1.0171,3.2959,0.2441,-0.8545,1,480,855,0
80211308,5556,-0.0342,-0.0430,1.0176,3.6621,0.2441,-0.8545,1,509,853,0
80216308,5557,-0.0303,-0.0430,1.0215,3.7842,0.2441,-0.9766,1,473,874,0
80221301,5558,-0.0283,-0.0430,1.0244,4.0894,0.6104,-0.9766,1,464,814,0
80226309,5559,-0.0308,-0.0376,1.0254,4.2725,0.6714,-0.9155,1,490,815,0
80231310,5560,-0.0322,-0.0337,1.0259,4.0283,0.7935,-0.9155,1,487,842,0
80236309,5561,-0.0283,-0.0356,1.0273,3.9062,1.2207,-0.7935,1,478,848,0
80241303,5562,-0.0259,-0.0381,1.0278,3.9673,1.8311,-0.7324,1,492,853,0
80246305,5563,-0.0298,-0.0361,1.0239,4.1504,2.2583,-0.7324,1,490,845,0
80251309,5564,-0.0352,-0.0322,1.0186,4.0283,2.1973,-0.6104,1,493,853,0
80256301,5565,-0.0371,-0.0312,1.0166,3.9062,2.1362,-0.7324,1,466,874,0
80261301,5566,-0.0376,-0.0308,1.0161,3.9673,2.1362,-0.6104,1,483,910,0
80266309,5567,-0.0410,-0.0332,1.0117,3.7842,2.1362,-0.6104,1,466,864,0
80271302,5568,-0.0464,-0.0386,1.0063,3.8452,1.7700,-0.6714,1,484,869,0
80276308,5569,-0.0488,-0.0410,1.0044,4.3335,1.5259,-0.8545,1,479,904,0
80281303,5570,-0.0483,-0.0391,1.0049,4.6997,1.1597,-0.9155,1,465,862,0
80286307,5571,-0.0464,-0.0381,1.0068,4.7607,0.7324,-0.9766,1,477,865,0
80291306,5572,-0.0454,-0.0386,1.0078,5.0659,0.6104,-1.1597,1,478,871,0
80296301,5573,-0.0488,-0.0376,1.0059,5.3101,0.1221,-1.2207,1,467,855,0
80301309,5574,-0.0527,-0.0371,1.0063,5.4321,-0.6714,-1.2817,1,483,848,0
80306304,5575,-0.0508,-0.0322,1.0107,5.5542,-1.5869,-1.2817,1,509,864,0
80311308,5576,-0.0459,-0.0249,1.0151,5.3101,-1.9531,-1.3428,1,473,878,0
80316308,5577,-0.0439,-0.0234,1.0156,4.9438,-2.5024,-1.3428,1,493,804,0
80321307,5578,-0.0449,-0.0264,1.0127,5.0659,-3.1128,-1.4648,1,475,865,0
80326304,5579,-0.0459,-0.0259,1.0103,5.0659,-3.6011,-1.4038,1,488,853,0
80331304,5580,-0.0449,-0.0229,1.0112,4.8218,-4.0283,-1.3428,1,476,842,0
80336304,5581,-0.0410,-0.0225,1.0146,4.8828,-4.2114,-1.3428,1,488,853,0
80341309,5582,-0.0371,-0.0215,1.0181,5.0659,-4.2114,-1.4648,1,478,854,0
80346309,5583,-0.0352,-0.0190,1.0186,4.7607,-4.2725,-1.5869,1,493,852,0
80351301,5584,-0.0376,-0.0195,1.0142,4.6997,-4.3335,-1.7090,1,466,877,0
80356305,5585,-0.0444,-0.0225,1.0073,4.5776,-4.6387,-1.5869,1,466,876,0
80361309,5586,-0.0503,-0.0220,1.0029,4.6387,-5.5542,-1.5869,1,465,883,0
80366307,5587,-0.0522,-0.0205,1.0034,4.5776,-6.6528,-1.7090,1,484,864,0
80371305,5588,-0.0527,-0.0229,1.0044,4.3945,-7.7515,-1.8311,1,465,880,0
80376301,5589,-0.0537,-0.0244,1.0024,4.7607,-8.8501,-2.0142,1,469,868,0
80381301,5590,-0.0518,-0.0234,1.0015,5.0049,-9.6436,-2.2583,1,483,874,0
80386305,5591,-0.0469,-0.0220,1.0044,5.1270,-10.4370,-2.4414,1,468,873,0
80391302,5592,-0.0420,-0.0234,1.0098,5.1880,-11.4746,-2.5024,1,477,874,0
80396329,5593,-0.0396,-0.0229,1.0142,5.3711,-11.7798,-2.4414,1,480,877,0
80401301,5594,-0.0444,-0.0210,1.0142,5.6152,-12.2070,-2.6245,1,483,878,0
80406308,5595,-0.0498,-0.0215,1.0098,5.6763,-13.4277,-2.6245,1,466,898,0
80411303,5596,-0.0469,-0.0254,1.0073,6.0425,-14.1602,-2.8687,1,494,899,0
80416304,5597,-0.0454,-0.0283,1.0044,6.5308,-14.2212,-3.0518,1,485,831,0
80421308,5598,-0.0508,-0.0244,0.9971,7.1411,-15.3198,-3.1128,1,477,865,0
80426308,5599,-0.0762,-0.0078,0.9893,7.3853,-16.5405,-3.6621,1,486,868,0
80431309,5600,-0.1421,0.0073,0.9727,6.2866,-19.7144,-4.7607,1,480,880,0
80436301,5601,-0.1997,0.0122,0.9580,4.3335,-28.5645,-4.0283,1,483,860,0
80441302,5602,-0.1709,0.0312,0.9766,2.5024,-36.9263,-2.9297,1,492,873,0
80446325,5603,-0.0889,0.0459,1.0122,0.6104,-38.4521,-4.2114,1,465,913,0
80451304,5604,-0.0381,0.0386,1.0356,-1.2817,-38.6963,-5.7373,1,466,888,0
80456306,5605,-0.0283,0.0127,1.0454,-2.3804,-39.9780,-6.1646,1,465,893,0
80461302,5606,-0.0127,-0.0132,1.0532,-3.4180,-41.2598,-5.1270,1,484,881,0
80466309,5607,0.0127,-0.0278,1.0571,-3.2349,-38.8794,-4.1504,1,465,896,0
80471308,5608,0.0000,-0.0332,1.0493,-3.2959,-37.2925,-3.7842,1,469,880,0
80476305,5609,-0.0298,-0.0234,1.0425,-2.8687,-39.0015,-3.9062,1,479,840,0
80481307,5610,-0.0234,-0.0146,1.0522,-3.9062,-42.0532,-4.0894,1,467,839,0
80486310,5611,-0.0190,-0.0142,1.0547,-4.8218,-42.2974,-5.3101,1,475,881,0
80491304,5612,-0.0264,-0.0190,1.0474,-5.1880,-46.1426,-5.3101,1,478,872,0
80496306,5613,-0.0176,-0.0259,1.0469,-4.5166,-49.5605,-4.9438,1,510,874,0
80501303,5614,-0.0029,-0.0356,1.0571,-5.0049,-52.4292,-5.1270,1,474,899,0
80506305,5615,0.0137,-0.0488,1.0625,-4.1504,-55.8472,-5.3101,1,494,893,0
80511303,5616,0.0146,-0.0464,1.0552,-2.1362,-55.3589,-5.5542,1,473,824,0
80516308,5617,0.0171,-0.0400,1.0488,-1.3428,-57.8003,-5.4321,1,490,870,0
80521302,5618,0.0273,-0.0415,1.0435,0.5493,-57.3730,-5.6763,1,477,863,0
80526302,5619,0.0312,-0.0366,1.0400,1.7090,-57.0679,-6.0425,1,476,871,0
80531310,5620,0.0459,-0.0293,1.0430,2.5635,-58.3496,-4.5166,1,488,887,0
80536302,5621,0.0981,-0.0225,1.0483,3.1128,-58.9600,-2.5635,1,482,871,0
80541323,5622,0.1470,-0.0200,1.0508,3.3569,-55.2368,-1.5259,1,466,870,0
80546307,5623,0.1167,-0.0186,1.0444,2.7466,-51.2695,-2.1973,1,466,896,0
80551308,5624,0.0342,-0.0332,1.0391,1.4648,-53.1616,-4.1504,1,466,901,0
80556301,5625,-0.0312,-0.0566,1.0376,1.2207,-58.5327,-5.1270,1,484,885,0
80561303,5626,-0.1133,-0.0571,1.0420,2.2583,-62.8662,-6.4087,1,466,862,0
