t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
87877691,5051,-0.0137,-0.0190,1.0200,-0.0610,0.2441,-0.2441,1,484,853,0
87882689,5052,-0.0137,-0.0190,1.0200,-0.0610,0.3052,-0.3052,1,466,873,0
87887683,5053,-0.0132,-0.0176,1.0220,0.0000,0.2441,-0.2441,1,465,864,0
87892684,5054,-0.0122,-0.0171,1.0225,0.1221,0.1831,-0.2441,1,466,829,0
87897684,5055,-0.0127,-0.0181,1.0225,0.1221,0.1221,-0.2441,1,466,873,0
87902690,5056,-0.0146,-0.0181,1.0229,-0.0610,0.1831,-0.4272,1,494,864,0
87907687,5057,-0.0146,-0.0181,1.0229,-0.0610,0.3052,-0.2441,1,494,796,0
87912687,5058,-0.0137,-0.0186,1.0229,-0.0610,0.2441,-0.2441,1,487,854,0
87917683,5059,-0.0137,-0.0181,1.0229,0.0000,0.2441,-0.2441,1,473,847,0
87922682,5060,-0.0137,-0.0186,1.0215,-0.0610,0.3052,-0.1831,1,484,801,0
87927687,5061,-0.0132,-0.0186,1.0200,0.0000,0.1831,-0.3052,1,491,840,0
87932687,5062,-0.0137,-0.0171,1.0195,0.0000,0.2441,-0.2441,1,473,793,0
87937690,5063,-0.0142,-0.0161,1.0200,0.0610,0.2441,-0.1831,1,493,790,0
87942685,5064,-0.0132,-0.0166,1.0220,0.0000,0.1221,-0.1831,1,492,835,0
87947687,5065,-0.0127,-0.0166,1.0254,-0.0610,0.1831,-0.2441,1,484,822,0
87952682,5066,-0.0137,-0.0166,1.0278,0.0610,0.2441,-0.2441,1,465,902,0
87957683,5067,-0.0156,-0.0166,1.0254,0.0610,0.2441,-0.2441,1,483,918,0
87962686,5068,-0.0151,-0.0166,1.0225,0.0610,0.2441,-0.3052,1,481,867,0
87967686,5069,-0.0132,-0.0166,1.0215,0.1221,0.1221,-0.1831,1,481,863,0
87972690,5070,-0.0117,-0.0176,1.0210,0.0610,0.3052,-0.1221,1,482,868,0
87977690,5071,-0.0112,-0.0190,1.0220,0.0610,0.1831,-0.0610,1,481,842,0
87982686,5072,-0.0107,-0.0200,1.0229,0.1221,0.1221,-0.1831,1,478,855,0
87987687,5073,-0.0117,-0.0195,1.0225,0.1221,0.2441,-0.1831,1,483,851,0
87992685,5074,-0.0132,-0.0186,1.0215,0.1221,0.2441,-0.1221,1,466,874,0
87997716,5075,-0.0127,-0.0171,1.0215,0.1831,0.1221,-0.1221,1,466,867,0
88002685,5076,-0.0117,-0.0151,1.0234,0.0610,0.1831,-0.1831,1,466,865,0
88007688,5077,-0.0122,-0.0151,1.0249,0.0610,0.1831,-0.0610,1,493,877,0
88012688,5078,-0.0137,-0.0176,1.0254,0.1221,0.2441,-0.2441,1,465,875,0
88017689,5079,-0.0132,-0.0195,1.0244,0.1221,0.3052,-0.1831,1,494,791,0
88022684,5080,-0.0132,-0.0190,1.0225,0.1831,0.3052,-0.2441,1,474,852,0
88027689,5081,-0.0127,-0.0186,1.0205,0.0610,0.2441,-0.2441,1,487,843,0
88032691,5082,-0.0127,-0.0181,1.0195,0.0000,0.2441,-0.1831,1,488,845,0
88037690,5083,-0.0132,-0.0181,1.0205,0.0610,0.2441,-0.1221,1,483,800,0
88042707,5084,-0.0112,-0.0181,1.0225,0.0610,0.1221,-0.1221,1,491,838,0
88047690,5085,-0.0112,-0.0176,1.0244,0.0000,0.1831,-0.1831,1,481,834,0
88052690,5086,-0.0132,-0.0166,1.0244,0.0000,0.1831,-0.2441,1,499,793,0
88057683,5087,-0.0146,-0.0161,1.0234,0.0610,0.1831,-0.2441,1,502,795,0
88062687,5088,-0.0151,-0.0161,1.0229,0.1221,0.1221,-0.0610,1,465,878,0
88067690,5089,-0.0142,-0.0176,1.0234,0.0000,0.3052,-0.1831,1,482,899,0
88072685,5090,-0.0132,-0.0190,1.0244,-0.1221,0.2441,-0.2441,1,480,824,0
88077682,5091,-0.0132,-0.0190,1.0244,-0.0610,0.1221,-0.1831,1,466,866,0
88082689,5092,-0.0127,-0.0186,1.0225,0.0000,0.1221,-0.2441,1,469,870,0
88087682,5093,-0.0117,-0.0186,1.0205,0.0000,0.2441,-0.1831,1,482,805,0
88092686,5094,-0.0117,-0.0186,1.0190,0.0610,0.1221,-0.1221,1,466,812,0
88097691,5095,-0.0137,-0.0181,1.0195,0.0610,0.1831,-0.1831,1,484,846,0
88102690,5096,-0.0156,-0.0186,1.0215,0.0000,0.1831,-0.2441,1,466,873,0
88107690,5097,-0.0156,-0.0186,1.0234,-0.0610,0.2441,-0.2441,1,466,830,0
88112688,5098,-0.0146,-0.0176,1.0249,0.0000,0.1221,-0.3052,1,466,877,0
88117691,5099,-0.0137,-0.0166,1.0244,0.0610,0.2441,-0.2441,1,466,825,0
88122686,5100,-0.0132,-0.0161,1.0215,0.0000,0.1831,-0.2441,1,466,878,0
88127688,5101,-0.0132,-0.0166,1.0195,-0.0610,0.1831,-0.3052,1,494,755,0
88132686,5102,-0.0137,-0.0171,1.0205,-0.0610,0.3662,-0.3662,1,467,797,0
88137690,5103,-0.0137,-0.0181,1.0225,0.0000,0.3052,-0.3052,1,477,853,0
88142683,5104,-0.0132,-0.0190,1.0234,0.0610,0.2441,-0.2441,1,489,788,0
88147686,5105,-0.0127,-0.0190,1.0229,0.0000,0.2441,-0.2441,1,487,848,0
88152703,5106,-0.0137,-0.0176,1.0225,-0.1221,0.3052,-0.3052,1,492,802,0
88157687,5107,-0.0142,-0.0161,1.0225,-0.2441,0.2441,-0.2441,1,483,833,0
88162682,5108,-0.0146,-0.0161,1.0229,-0.1221,0.2441,-0.3662,1,500,851,0
88167685,5109,-0.0146,-0.0161,1.0234,-0.1221,0.1831,-0.2441,1,477,841,0
88172688,5110,-0.0142,-0.0166,1.0234,-0.0610,0.1831,-0.2441,1,484,869,0
88177689,5111,-0.0142,-0.0171,1.0229,-0.1221,0.2441,-0.1831,1,473,905,0
88182684,5112,-0.0142,-0.0190,1.0229,-0.1221,0.1831,-0.1221,1,477,863,0
88187687,5113,-0.0142,-0.0195,1.0220,0.0000,0.1831,-0.2441,1,481,870,0
88192691,5114,-0.0142,-0.0176,1.0215,0.1831,0.2441,-0.3662,1,482,813,0
88197683,5115,-0.0137,-0.0166,1.0225,0.1221,0.1831,-0.2441,1,477,858,0
88202689,5116,-0.0127,-0.0171,1.0234,-0.0610,0.1831,-0.1831,1,465,856,0
88207682,5117,-0.0132,-0.0171,1.0234,-0.0610,0.2441,-0.3052,1,484,855,0
88212683,5118,-0.0137,-0.0171,1.0229,-0.0610,0.2441,-0.3052,1,466,868,0
88217687,5119,-0.0137,-0.0176,1.0229,-0.0610,0.2441,-0.2441,1,465,869,0
88222691,5120,-0.0127,-0.0181,1.0234,-0.0610,0.3662,-0.2441,1,465,876,0
88227685,5121,-0.0127,-0.0190,1.0239,0.0000,0.2441,-0.1831,1,492,873,0
88232688,5122,-0.0122,-0.0190,1.0249,-0.1221,0.3662,-0.2441,1,465,830,0
88237689,5123,-0.0117,-0.0176,1.0249,0.0000,0.2441,-0.0610,1,494,877,0
88242685,5124,-0.0122,-0.0171,1.0229,0.1221,0.2441,-0.1221,1,465,800,0
88247685,5125,-0.0127,-0.0176,1.0210,0.1221,0.1831,-0.1831,1,479,842,0
88252687,5126,-0.0142,-0.0176,1.0210,-0.1221,0.3662,-0.2441,1,483,842,0
88257689,5127,-0.0142,-0.0176,1.0220,-0.0610,0.2441,-0.2441,1,489,841,0
88262690,5128,-0.0146,-0.0186,1.0229,-0.0610,0.1831,-0.2441,1,490,866,0
88267686,5129,-0.0151,-0.0190,1.0244,0.0000,0.1831,-0.2441,1,471,849,0
88272687,5130,-0.0146,-0.0186,1.0239,0.1221,0.1831,-0.1831,1,492,795,0
88277685,5131,-0.0137,-0.0190,1.0229,0.0610,0.2441,-0.2441,1,492,837,0
88282687,5132,-0.0127,-0.0200,1.0225,0.0000,0.1221,-0.2441,1,484,836,0
88287684,5133,-0.0127,-0.0190,1.0220,0.0610,0.1221,-0.0610,1,466,812,0
88292686,5134,-0.0127,-0.0181,1.0215,0.0610,0.3052,-0.1221,1,469,855,0
88297691,5135,-0.0132,-0.0181,1.0229,0.0000,0.2441,-0.1831,1,469,860,0
88302683,5136,-0.0132,-0.0181,1.0239,0.0000,0.1831,-0.1831,1,465,811,0
88307690,5137,-0.0137,-0.0181,1.0234,0.0610,0.2441,-0.3052,1,474,810,0
88312683,5138,-0.0132,-0.0171,1.0225,0.0610,0.1831,-0.1831,1,470,849,0
88317689,5139,-0.0137,-0.0171,1.0220,0.0610,0.2441,-0.1221,1,484,853,0
88322688,5140,-0.0146,-0.0181,1.0225,0.0000,0.1831,-0.1221,1,466,848,0
88327690,5141,-0.0146,-0.0195,1.0220,0.0610,0.2441,-0.2441,1,466,824,0
88332685,5142,-0.0142,-0.0195,1.0220,0.0610,0.3052,-0.2441,1,466,879,0
88337683,5143,-0.0132,-0.0190,1.0205,0.1221,0.2441,-0.3052,1,465,870,0
88342685,5144,-0.0127,-0.0186,1.0205,0.0000,0.2441,-0.1831,1,493,869,0
88347686,5145,-0.0137,-0.0181,1.0220,-0.0610,0.2441,-0.1831,1,469,754,0
88352690,5146,-0.0146,-0.0181,1.0229,0.1221,0.1831,-0.1221,1,494,799,0
88357682,5147,-0.0142,-0.0171,1.0225,0.0610,0.3052,-0.2441,1,483,852,0
88362688,5148,-0.0132,-0.0166,1.0225,0.0000,0.2441,-0.3052,1,476,838,0
88367682,5149,-0.0132,-0.0186,1.0229,0.0610,0.1831,-0.1221,1,478,818,0
88372689,5150,-0.0137,-0.0200,1.0239,0.0610,0.2441,-0.2441,1,484,869,0
88377685,5151,-0.0146,-0.0190,1.0234,-0.0610,0.1831,-0.3052,1,483,845,0
88382683,5152,-0.0142,-0.0181,1.0220,0.0000,0.1221,-0.1831,1,494,846,0
88387683,5153,-0.0122,-0.0166,1.0210,-0.0610,0.2441,-0.1831,1,493,782,0
88392689,5154,-0.0107,-0.0166,1.0215,0.0000,0.1831,-0.1831,1,484,864,0
88397690,5155,-0.0117,-0.0176,1.0220,0.0610,0.1831,-0.1221,1,466,820,0
88402687,5156,-0.0137,-0.0181,1.0220,0.1221,0.1831,-0.0610,1,466,858,0
88407684,5157,-0.0142,-0.0166,1.0225,0.1221,0.2441,-0.1831,1,469,864,0
88412690,5158,-0.0142,-0.0161,1.0239,0.1831,0.1831,-0.1831,1,476,873,0
88417690,5159,-0.0142,-0.0166,1.0239,0.0610,0.0610,-0.1221,1,474,864,0
88422688,5160,-0.0137,-0.0181,1.0229,0.0610,0.1221,-0.1831,1,477,851,0
88427684,5161,-0.0132,-0.0200,1.0225,0.1221,0.2441,-0.2441,1,484,849,0
88432682,5162,-0.0127,-0.0205,1.0234,0.0610,0.2441,-0.2441,1,466,872,0
88437682,5163,-0.0132,-0.0205,1.0234,0.0000,0.2441,-0.2441,1,465,876,0
88442686,5164,-0.0142,-0.0181,1.0225,0.0610,0.2441,-0.1221,1,466,834,0
88447682,5165,-0.0137,-0.0166,1.0210,0.0610,0.1831,-0.1831,1,466,865,0
88452682,5166,-0.0127,-0.0171,1.0225,0.0000,0.3052,-0.1221,1,466,873,0
88457682,5167,-0.0127,-0.0181,1.0239,0.0000,0.0610,-0.1831,1,494,750,0
88462688,5168,-0.0142,-0.0186,1.0244,-0.0610,0.2441,-0.3052,1,474,796,0
88467684,5169,-0.0146,-0.0190,1.0244,-0.1221,0.1831,-0.1831,1,479,853,0
88472689,5170,-0.0146,-0.0186,1.0244,0.0000,0.2441,-0.2441,1,480,851,0
88477682,5171,-0.0142,-0.0171,1.0229,-0.1221,0.1221,-0.2441,1,486,805,0
88482688,5172,-0.0137,-0.0161,1.0210,-0.0610,0.1221,-0.2441,1,480,840,0
88487686,5173,-0.0142,-0.0176,1.0215,0.0000,0.1831,-0.2441,1,505,840,0
88492682,5174,-0.0142,-0.0171,1.0229,-0.0610,0.2441,-0.1831,1,492,788,0
88497687,5175,-0.0132,-0.0156,1.0229,-0.0610,0.2441,-0.0610,1,484,834,0
88502684,5176,-0.0127,-0.0146,1.0225,0.1221,0.2441,-0.1831,1,466,900,0
88507686,5177,-0.0132,-0.0151,1.0220,0.0610,0.1831,-0.2441,1,480,932,0
88512683,5178,-0.0137,-0.0176,1.0225,0.0610,0.1831,-0.1221,1,482,866,0
88517690,5179,-0.0137,-0.0190,1.0239,0.0610,0.1831,-0.0610,1,467,821,0
88522689,5180,-0.0142,-0.0200,1.0239,0.0610,0.3052,-0.1831,1,467,855,0
88527682,5181,-0.0132,-0.0200,1.0220,0.0610,0.3052,-0.0610,1,472,851,0
88532687,5182,-0.0127,-0.0195,1.0200,0.0610,0.2441,-0.2441,1,484,845,0
88537685,5183,-0.0127,-0.0186,1.0205,0.0000,0.2441,-0.3052,1,466,872,0
88542684,5184,-0.0127,-0.0176,1.0220,0.0610,0.1831,-0.2441,1,466,823,0
88547683,5185,-0.0127,-0.0181,1.0220,-0.0610,0.1221,-0.1221,1,466,872,0
88552687,5186,-0.0137,-0.0195,1.0220,0.0000,0.1221,-0.1831,1,466,861,0
88557689,5187,-0.0146,-0.0186,1.0229,0.0610,0.1831,-0.2441,1,466,751,0
88562683,5188,-0.0146,-0.0171,1.0229,0.0000,0.2441,-0.1221,1,494,877,0
88567689,5189,-0.0151,-0.0161,1.0225,0.0000,0.1221,-0.1831,1,466,810,0
88572684,5190,-0.0151,-0.0166,1.0225,-0.0610,0.1831,-0.2441,1,490,801,0
88577688,5191,-0.0142,-0.0176,1.0220,-0.0610,0.1831,-0.2441,1,471,851,0
88582688,5192,-0.0137,-0.0186,1.0220,0.0610,0.1221,-0.1831,1,477,845,0
88587701,5193,-0.0137,-0.0181,1.0225,0.0000,0.2441,-0.1221,1,482,838,0
88592682,5194,-0.0146,-0.0181,1.0225,0.0000,0.1221,-0.2441,1,478,793,0
88597687,5195,-0.0146,-0.0171,1.0225,0.0610,0.2441,-0.1831,1,492,785,0
88602691,5196,-0.0137,-0.0161,1.0220,-0.0610,0.1221,-0.2441,1,502,834,0
88607686,5197,-0.0132,-0.0161,1.0225,0.0000,0.2441,-0.2441,1,484,777,0
88612688,5198,-0.0132,-0.0166,1.0234,-0.0610,0.2441,-0.1221,1,482,820,0
88617689,5199,-0.0146,-0.0176,1.0234,0.0610,0.1831,-0.1831,1,482,864,0
88622683,5200,-0.0166,-0.0190,1.0239,0.1831,0.2441,-0.1831,1,483,875,0
88627682,5201,-0.0166,-0.0200,1.0229,0.1221,0.2441,-0.1221,1,469,836,0
88632686,5202,-0.0161,-0.0195,1.0210,0.0610,0.3662,-0.1221,1,474,854,0
88637682,5203,-0.0142,-0.0171,1.0200,0.0000,0.3052,-0.2441,1,468,853,0
88642682,5204,-0.0132,-0.0161,1.0186,-0.0610,0.3052,-0.3052,1,484,802,0
88647690,5205,-0.0137,-0.0166,1.0200,0.0000,0.1831,-0.3052,1,466,866,0
88652686,5206,-0.0146,-0.0171,1.0220,0.0000,0.0610,-0.1221,1,466,824,0
88657691,5207,-0.0142,-0.0176,1.0229,0.0000,0.1831,-0.1831,1,465,822,0
88662689,5208,-0.0142,-0.0181,1.0234,-0.1221,0.3052,-0.2441,1,466,831,0
88667687,5209,-0.0151,-0.0171,1.0234,0.0000,0.2441,-0.2441,1,465,868,0
88672686,5210,-0.0156,-0.0166,1.0229,-0.1831,0.1831,-0.3052,1,493,765,0
88677689,5211,-0.0142,-0.0171,1.0229,-0.0610,0.3662,-0.1221,1,493,798,0
88682685,5212,-0.0132,-0.0190,1.0229,0.0000,0.1221,-0.1831,1,490,851,0
88687685,5213,-0.0132,-0.0200,1.0220,-0.0610,0.0610,-0.1831,1,478,799,0
88692689,5214,-0.0127,-0.0195,1.0205,-0.0610,0.2441,-0.2441,1,487,840,0
88697682,5215,-0.0132,-0.0176,1.0200,-0.0610,0.1221,-0.2441,1,488,868,0
88702686,5216,-0.0146,-0.0151,1.0200,-0.1221,0.2441,-0.1221,1,486,838,0
88707690,5217,-0.0146,-0.0146,1.0215,0.0000,0.2441,-0.1831,1,473,832,0
88712685,5218,-0.0137,-0.0151,1.0229,0.0610,0.1831,-0.2441,1,501,796,0
88717688,5219,-0.0137,-0.0156,1.0239,0.0000,0.2441,-0.2441,1,466,874,0
88722686,5220,-0.0137,-0.0161,1.0249,-0.0610,0.3052,-0.1831,1,482,822,0
88727684,5221,-0.0142,-0.0161,1.0249,0.1221,0.2441,-0.2441,1,467,863,0
88732686,5222,-0.0137,-0.0176,1.0225,0.0610,0.1831,-0.1831,1,472,868,0
88737687,5223,-0.0142,-0.0195,1.0210,0.0610,0.3662,-0.2441,1,476,870,0
88742684,5224,-0.0146,-0.0200,1.0210,0.0610,0.3052,-0.3052,1,482,855,0
88747688,5225,-0.0137,-0.0190,1.0215,0.0610,0.2441,-0.3052,1,480,844,0
88752685,5226,-0.0122,-0.0186,1.0225,0.0610,0.2441,-0.2441,1,483,850,0
88757687,5227,-0.0122,-0.0171,1.0229,0.1221,0.1831,-0.1831,1,466,876,0
88762705,5228,-0.0137,-0.0142,1.0234,-0.1221,0.1221,-0.2441,1,466,875,0
88767683,5229,-0.0146,-0.0137,1.0229,-0.0610,0.3052,-0.2441,1,465,870,0
88772682,5230,-0.0142,-0.0166,1.0234,-0.0610,0.3052,-0.2441,1,494,872,0
88777690,5231,-0.0137,-0.0181,1.0244,-0.0610,0.1831,-0.2441,1,466,873,0
88782689,5232,-0.0127,-0.0190,1.0244,0.0000,0.1221,-0.1831,1,494,871,0
88787685,5233,-0.0122,-0.0200,1.0234,0.0610,0.2441,-0.1831,1,473,798,0
88792689,5234,-0.0127,-0.0200,1.0220,0.0000,0.3662,-0.3662,1,488,848,0
88797683,5235,-0.0127,-0.0195,1.0205,0.0000,0.3052,-0.3052,1,490,825,0
88802693,5236,-0.0132,-0.0186,1.0215,0.0610,0.1831,-0.2441,1,483,790,0
88807687,5237,-0.0132,-0.0171,1.0244,0.0000,0.1831,-0.1831,1,473,844,0
88812685,5238,-0.0132,-0.0171,1.0264,0.0610,0.1831,-0.1831,1,508,789,0
88817682,5239,-0.0137,-0.0176,1.0259,0.1221,0.3052,-0.3052,1,498,831,0
88822689,5240,-0.0151,-0.0166,1.0239,0.0610,0.3662,-0.1831,1,465,859,0
88827683,5241,-0.0156,-0.0171,1.0220,0.0000,0.3662,-0.1831,1,476,906,0
88832690,5242,-0.0146,-0.0186,1.0215,-0.0610,0.1831,-0.2441,1,465,819,0
88837687,5243,-0.0137,-0.0195,1.0215,-0.1221,0.1831,-0.1221,1,483,874,0
88842682,5244,-0.0127,-0.0200,1.0205,-0.0610,0.3052,-0.1221,1,469,867,0
88847684,5245,-0.0122,-0.0200,1.0200,0.1221,0.1831,-0.1831,1,477,844,0
88852691,5246,-0.0127,-0.0190,1.0210,0.1221,0.1831,-0.1831,1,474,854,0
88857682,5247,-0.0127,-0.0176,1.0225,0.1221,0.1221,-0.2441,1,483,853,0
88862682,5248,-0.0127,-0.0161,1.0234,0.0610,0.1221,-0.2441,1,466,868,0
88867696,5249,-0.0132,-0.0156,1.0249,0.1831,0.1831,-0.1221,1,466,873,0
88872687,5250,-0.0142,-0.0161,1.0254,0.1221,0.0610,0.0610,1,466,876,0
88877689,5251,-0.0146,-0.0171,1.0249,0.0610,0.0610,-0.1221,1,466,866,0
88882684,5252,-0.0146,-0.0176,1.0239,0.1221,0.2441,-0.1221,1,466,868,0
88887687,5253,-0.0146,-0.0186,1.0239,0.1221,0.3052,-0.1221,1,494,872,0
88892686,5254,-0.0146,-0.0190,1.0234,0.1831,0.2441,-0.1831,1,466,849,0
88897688,5255,-0.0132,-0.0195,1.0215,0.0610,0.1831,-0.1831,1,476,855,0
88902686,5256,-0.0122,-0.0181,1.0205,0.0000,0.3052,-0.1221,1,481,846,0
88907688,5257,-0.0117,-0.0161,1.0215,0.0000,0.3662,-0.1831,1,485,790,0
88912685,5258,-0.0122,-0.0146,1.0229,0.1831,0.1221,-0.3052,1,489,802,0
88917682,5259,-0.0127,-0.0146,1.0244,0.0610,0.1221,-0.2441,1,501,845,0
88922684,5260,-0.0132,-0.0156,1.0249,0.0610,0.1831,-0.1831,1,492,833,0
88927690,5261,-0.0137,-0.0181,1.0234,0.0610,0.1221,-0.1831,1,511,837,0
88932685,5262,-0.0137,-0.0200,1.0229,0.0000,0.3052,-0.2441,1,466,893,0
88937684,5263,-0.0146,-0.0210,1.0234,0.0000,0.3052,-0.2441,1,466,823,0
88942683,5264,-0.0146,-0.0205,1.0234,0.0000,0.2441,-0.2441,1,469,827,0
88947687,5265,-0.0142,-0.0190,1.0225,0.0000,0.3052,-0.2441,1,472,817,0
88952690,5266,-0.0137,-0.0171,1.0215,-0.0610,0.1831,-0.2441,1,471,807,0
88957687,5267,-0.0137,-0.0161,1.0210,0.0610,0.1221,-0.1831,1,469,852,0
88962691,5268,-0.0132,-0.0166,1.0220,0.1221,0.1831,-0.2441,1,484,850,0
88967687,5269,-0.0117,-0.0186,1.0225,-0.0610,0.2441,-0.2441,1,466,857,0
88972687,5270,-0.0117,-0.0195,1.0234,-0.0610,0.1221,-0.2441,1,466,874,0
88977686,5271,-0.0127,-0.0186,1.0234,0.0000,0.2441,-0.1831,1,466,874,0
88982682,5272,-0.0142,-0.0171,1.0225,0.0000,0.2441,-0.3052,1,466,830,0
88987691,5273,-0.0146,-0.0171,1.0200,-0.1221,0.2441,-0.2441,1,493,820,0
88992685,5274,-0.0146,-0.0186,1.0195,-0.1831,0.1831,-0.1831,1,466,872,0
88997683,5275,-0.0146,-0.0205,1.0210,-0.1221,0.2441,-0.3052,1,494,881,0
89002689,5276,-0.0151,-0.0205,1.0225,0.0000,0.1831,-0.1831,1,485,794,0
89007685,5277,-0.0142,-0.0181,1.0220,0.0000,0.1221,-0.2441,1,487,803,0
89012686,5278,-0.0132,-0.0166,1.0234,-0.0610,0.2441,-0.1831,1,488,793,0
89017687,5279,-0.0132,-0.0156,1.0239,-0.0610,0.2441,-0.2441,1,492,850,0
89022689,5280,-0.0127,-0.0156,1.0234,0.0000,0.1221,-0.3662,1,476,848,0
89027684,5281,-0.0122,-0.0161,1.0234,0.0610,0.0610,-0.1221,1,500,798,0
89032685,5282,-0.0122,-0.0181,1.0244,0.0000,0.2441,-0.1831,1,492,832,0
89037686,5283,-0.0132,-0.0200,1.0244,-0.0610,0.1221,-0.2441,1,512,800,0
89042689,5284,-0.0142,-0.0210,1.0229,-0.0610,0.2441,-0.2441,1,465,898,0
89047686,5285,-0.0137,-0.0195,1.0210,-0.1221,0.2441,-0.3052,1,475,932,0
89052689,5286,-0.0127,-0.0171,1.0190,-0.0610,0.1221,-0.1221,1,479,857,0
89057690,5287,-0.0122,-0.0161,1.0186,0.0000,0.1831,-0.3052,1,477,853,0
89062683,5288,-0.0122,-0.0161,1.0210,0.0000,0.2441,-0.3052,1,477,809,0
89067684,5289,-0.0117,-0.0166,1.0244,0.0610,0.1221,-0.1831,1,465,809,0
89072684,5290,-0.0117,-0.0166,1.0259,0.1221,0.2441,-0.1831,1,480,855,0
89077684,5291,-0.0132,-0.0166,1.0249,0.0000,0.3052,-0.3662,1,483,857,0
89082685,5292,-0.0142,-0.0166,1.0229,0.0610,0.0610,-0.2441,1,466,829,0
89087686,5293,-0.0132,-0.0181,1.0210,0.0000,0.1831,-0.2441,1,466,875,0
89092687,5294,-0.0127,-0.0195,1.0205,0.0610,0.3052,-0.1831,1,466,825,0
89097682,5295,-0.0132,-0.0200,1.0210,0.1221,0.1831,-0.2441,1,466,869,0
89102684,5296,-0.0132,-0.0200,1.0215,0.0610,0.2441,-0.2441,1,466,869,0
89107690,5297,-0.0127,-0.0186,1.0210,0.0000,0.2441,-0.0610,1,494,871,0
89112682,5298,-0.0142,-0.0166,1.0215,0.0610,0.1831,-0.1221,1,493,768,0
89117687,5299,-0.0146,-0.0151,1.0229,0.0000,0.2441,-0.1831,1,491,843,0
89122689,5300,-0.0132,-0.0151,1.0239,0.0000,0.3052,-0.1831,1,473,809,0
89127689,5301,-0.0122,-0.0171,1.0244,-0.0610,0.1831,-0.1831,1,478,800,0
89132687,5302,-0.0132,-0.0181,1.0244,0.0000,0.3662,-0.1221,1,483,848,0
89137685,5303,-0.0142,-0.0186,1.0225,-0.0610,0.3052,-0.3052,1,476,795,0
89142685,5304,-0.0142,-0.0186,1.0200,-0.1221,0.2441,-0.2441,1,491,823,0
89147682,5305,-0.0156,-0.0190,1.0195,0.0000,0.3052,-0.2441,1,509,831,0
89152687,5306,-0.0151,-0.0186,1.0200,0.0000,0.2441,-0.1831,1,465,894,0
89157684,5307,-0.0122,-0.0171,1.0225,-0.1221,0.1831,-0.1221,1,468,820,0
89162685,5308,-0.0098,-0.0161,1.0249,0.0610,0.1221,-0.2441,1,475,858,0
89167687,5309,-0.0098,-0.0161,1.0264,0.1221,0.1221,-0.2441,1,479,861,0
89172688,5310,-0.0117,-0.0161,1.0254,0.0000,0.3052,-0.1221,1,480,865,0
89177683,5311,-0.0132,-0.0166,1.0225,-0.0610,0.3052,-0.1831,1,481,804,0
89182690,5312,-0.0137,-0.0176,1.0215,0.0000,0.3052,-0.1831,1,480,852,0
89187690,5313,-0.0132,-0.0186,1.0229,0.1221,0.2441,-0.0610,1,483,805,0
89192683,5314,-0.0122,-0.0190,1.0239,0.1221,0.2441,-0.1831,1,465,872,0
89197691,5315,-0.0117,-0.0190,1.0229,0.0610,0.1221,-0.3052,1,466,878,0
89202682,5316,-0.0132,-0.0181,1.0220,0.0610,0.2441,-0.3052,1,466,866,0
89207682,5317,-0.0142,-0.0171,1.0210,0.1221,0.1831,-0.1221,1,493,866,0
89212689,5318,-0.0146,-0.0161,1.0215,0.1831,0.1221,-0.0610,1,493,866,0
89217690,5319,-0.0142,-0.0151,1.0234,0.0610,0.2441,-0.1221,1,482,873,0
89222689,5320,-0.0132,-0.0151,1.0254,0.0000,0.0610,-0.1221,1,466,799,0
89227682,5321,-0.0122,-0.0161,1.0259,-0.1221,0.2441,-0.1831,1,474,795,0
89232684,5322,-0.0132,-0.0176,1.0239,0.0000,0.1831,-0.2441,1,485,849,0
89237687,5323,-0.0146,-0.0186,1.0220,0.0610,0.1831,-0.2441,1,488,823,0
89242698,5324,-0.0151,-0.0181,1.0215,0.0000,0.1221,-0.1831,1,482,868,0
89247690,5325,-0.0137,-0.0171,1.0220,-0.0610,0.1221,-0.1221,1,491,795,0
89252686,5326,-0.0132,-0.0181,1.0229,-0.0610,0.2441,-0.1221,1,507,833,0
89257686,5327,-0.0127,-0.0181,1.0220,0.0000,0.3052,-0.2441,1,494,829,0
89262690,5328,-0.0122,-0.0166,1.0220,0.1831,0.2441,-0.3662,1,484,819,0
89267683,5329,-0.0122,-0.0151,1.0229,0.0000,0.1831,-0.2441,1,465,907,0
89272685,5330,-0.0122,-0.0142,1.0234,-0.1221,0.2441,-0.2441,1,472,833,0
89277686,5331,-0.0122,-0.0146,1.0229,0.0000,0.2441,-0.3662,1,471,874,0
89282683,5332,-0.0132,-0.0171,1.0225,0.0610,0.1831,-0.2441,1,470,818,0
89287687,5333,-0.0137,-0.0190,1.0225,0.0000,0.1831,-0.1831,1,477,853,0
89292686,5334,-0.0142,-0.0200,1.0234,0.0000,0.1831,-0.1831,1,474,810,0
89297686,5335,-0.0161,-0.0195,1.0220,0.0000,0.1831,-0.3662,1,484,811,0
89302682,5336,-0.0142,-0.0181,1.0205,-0.0610,0.1831,-0.2441,1,466,816,0
89307687,5337,-0.0122,-0.0166,1.0205,0.0000,0.1831,-0.1221,1,466,872,0
89312689,5338,-0.0127,-0.0171,1.0220,-0.0610,0.1221,-0.2441,1,466,829,0
89317689,5339,-0.0132,-0.0181,1.0229,-0.0610,0.0610,-0.1221,1,466,867,0
