t_us,seq,ax,ay,az,gx,gy,gz,valid,t_imu_us,t_serial_us,missed
80461721,2296,0.8145,-0.4795,1.8623,-9.1553,332.8857,95.0317,1,480,0,63
80466720,2297,0.8125,-0.4390,1.7803,-12.5732,333.9843,92.1020,1,482,0,63
80471717,2298,0.8110,-0.4131,1.7212,-17.0898,332.7026,88.3789,1,483,0,63
80477652,2299,0.8213,-0.4028,1.6948,-22.0947,329.5288,84.9609,1,478,0,63
80484622,2300,0.8486,-0.4028,1.6978,-27.4048,325.8056,81.5430,1,483,0,63
80490654,2301,0.9204,-0.4106,1.7056,-37.2314,318.1763,75.1953,1,476,0,63
80496636,2302,0.9629,-0.4165,1.6885,-40.8325,313.4766,72.5708,1,483,0,63
80498984,2303,0.9629,-0.4165,1.6885,-40.8325,313.4766,72.5708,1,499,0,63
80501713,2304,1.0127,-0.4146,1.6475,-43.0298,308.7769,70.0684,1,466,0,63
80508607,2305,1.0625,-0.3931,1.5762,-43.7622,302.7954,67.9321,1,483,0,63
80515627,2306,1.1577,-0.2793,1.3389,-42.6636,285.7666,63.1714,1,483,0,63
80521630,2307,1.2031,-0.2114,1.1919,-41.5039,274.2310,59.9365,1,483,0,63
80523985,2308,1.2031,-0.2114,1.1919,-41.5039,274.2310,59.9365,1,474,0,63
80529623,2309,1.3140,-0.0981,0.9204,-37.9028,241.2109,52.0019,1,484,0,63
80536622,2310,1.4160,-0.0645,0.8125,-35.8276,223.5718,46.8140,1,483,0,63
80538023,2311,1.4160,-0.0645,0.8125,-35.8276,223.5718,46.8140,1,465,0,63
80541719,2312,1.5337,-0.0391,0.7051,-32.8369,206.9092,40.8325,1,482,0,63
80546715,2313,1.6450,-0.0063,0.5869,-29.4800,189.8193,34.3628,1,466,0,63
80552179,2314,1.7505,0.0347,0.4658,-27.5269,171.5698,26.9775,1,492,0,63
80556715,2315,1.8608,0.0791,0.3569,-27.6489,152.4658,19.1650,1,483,0,63
80561712,2316,1.9785,0.1167,0.2637,-29.2358,133.5449,11.4136,1,467,0,63
80566715,2317,2.0884,0.1304,0.1797,-30.8228,114.7461,4.0283,1,467,0,63
80571719,2318,2.1772,0.1167,0.1055,-30.0903,94.5434,-2.0142,1,482,0,63
80576713,2319,2.2461,0.0854,0.0483,-25.0244,72.3877,-6.7139,1,466,0,63
80582129,2320,2.3042,0.0518,0.0176,-15.7471,48.9502,-9.7046,1,495,0,63
80587544,2321,2.3472,0.0298,0.0127,-2.8687,25.3296,-11.2915,1,495,0,63
80593651,2322,2.3726,0.0029,0.0845,29.6020,-22.6440,-11.6577,1,477,0,63
80597036,2323,2.3726,0.0029,0.0845,29.6020,-22.6440,-11.6577,1,484,0,63
80602653,2324,2.3555,-0.0093,0.1685,49.1943,-45.0439,-10.0708,1,476,0,63
80607046,2325,2.3789,0.0103,0.1362,72.8149,-69.5190,-7.8125,1,484,0,63
80611720,2326,2.1714,0.7056,-0.7935,143.1885,-200.1953,-25.8789,1,480,0,63
80618622,2327,-0.4722,0.1035,-1.4873,78.6133,-354.8584,-58.1055,1,507,0,63
80624625,2328,-0.5918,-0.9971,0.2524,-18.8599,-291.1377,-48.9502,1,483,0,63
80628042,2329,-1.0010,-1.3115,1.6353,102.8442,-333.8012,-67.6880,1,484,0,63
80633628,2330,-1.3408,-1.2671,1.9678,114.8682,-388.8549,-51.4526,1,483,0,63
80639640,2331,-0.6064,-1.1582,1.5327,82.9468,-388.7939,-43.6401,1,483,0,63
80645651,2332,0.5996,-0.9478,0.6143,111.4502,-347.2900,-36.0718,1,478,0,63
80648062,2333,1.0713,-0.6353,-0.4619,80.5054,-296.1426,-20.3857,1,483,0,63
80653645,2334,0.5112,-0.3145,-0.9131,31.1279,-312.9272,-8.1177,1,482,0,63
80659015,2335,-0.0547,-0.2080,-0.2227,-2.6855,-374.8169,4.6997,1,465,0,63
80661720,2336,-0.0547,-0.2080,-0.2227,-2.6855,-374.8169,4.6997,1,480,0,63
80667625,2337,0.7520,-0.1123,3.1362,-1.4648,-372.9858,10.0098,1,483,0,63
80673053,2338,1.3906,0.2617,4.1938,15.0757,-327.0263,1.2207,1,483,0,63
80678641,2339,1.6343,0.6357,4.3389,22.5830,-263.4277,-14.2822,1,488,0,63
80684651,2340,1.4141,0.8457,3.8228,28.9307,-211.0596,-28.9917,1,478,0,63
80687031,2341,0.9624,0.7534,3.0776,16.6626,-172.9126,-42.4805,1,484,0,63
80692402,2342,0.5483,0.3564,2.4204,8.4839,-152.5269,-51.4526,1,477,0,63
80696713,2343,0.3257,-0.2119,1.9756,3.3569,-142.3340,-53.2837,1,466,0,63
80701713,2344,0.2646,-0.7354,1.7168,-0.6104,-132.8125,-48.5229,1,467,0,63
80706718,2345,0.2544,-1.0674,1.5195,-2.3193,-124.5117,-37.4146,1,482,0,63
80712638,2346,0.2075,-1.1714,1.3086,-5.0049,-117.3706,-23.6206,1,483,0,63
80718648,2347,0.0747,-1.1592,1.1123,-5.6763,-114.9902,-9.5215,1,477,0,63
80725618,2348,-0.0732,-1.2944,1.1733,-4.9438,-117.6147,5.1880,1,483,0,63
80729024,2349,0.1084,-1.2627,1.5732,24.5972,-127.1973,20.5688,1,465,0,63
80731713,2350,0.4873,-0.8613,1.9072,70.3735,-94.7876,17.5171,1,467,0,63
80736713,2351,0.6089,-0.4565,1.9121,86.3647,-68.3594,19.0430,1,466,0,63
80741714,2352,0.4487,-0.1924,1.7378,89.0503,-48.0957,17.7002,1,484,0,63
80746717,2353,0.2212,-0.0742,1.5620,93.7500,-39.6729,18.9209,1,482,0,63
80751720,2354,0.0977,-0.0249,1.4292,93.4448,-34.1187,18.4937,1,480,0,63
80756721,2355,0.0562,-0.0049,1.3262,88.9893,-28.4424,17.4561,1,478,0,63
80762623,2356,0.0381,-0.0347,1.2368,84.9609,-24.9023,17.2729,1,484,0,63
80766713,2357,0.0200,-0.1035,1.1885,81.1157,-22.7661,17.2119,1,467,0,63
80773620,2358,0.0459,-0.1235,1.2520,76.1108,-22.7051,17.3950,1,483,0,63
80779624,2359,0.0601,-0.0571,1.3169,74.2188,-20.1416,16.7236,1,483,0,63
80784045,2360,0.0830,-0.0210,1.4067,57.6782,-29.2969,29.2358,1,483,0,63
80789632,2361,0.1138,0.0190,1.4878,84.4726,-10.8643,11.7187,1,483,0,63
80791957,2362,0.0747,0.1245,1.4189,94.2993,-2.0142,14.7095,1,483,0,63
80796713,2363,0.0322,0.1836,1.2939,65.3076,1.4038,9.8877,1,466,0,63
80801718,2364,-0.0088,0.1260,1.2080,35.8276,8.3008,7.8125,1,482,0,63
80807637,2365,-0.0391,0.0107,1.1753,35.0952,5.7373,7.7515,1,483,0,63
80813652,2366,-0.0596,-0.0771,1.1118,33.1421,5.3101,7.5684,1,476,0,63
80820617,2367,-0.1367,-0.0718,1.0298,35.0342,-2.3193,7.4463,1,483,0,63
80821983,2368,-0.1367,-0.0718,1.0298,35.0342,-2.3193,7.4463,1,476,0,63
80828362,2369,-0.1567,0.0522,1.0859,32.7148,-6.9580,2.8687,1,523,0,63
80831719,2370,-0.1182,0.1157,1.1455,18.0664,-13.5498,-2.0752,1,480,0,63
80837181,2371,-0.0444,-0.0029,1.1191,8.8501,-9.5215,-3.2959,1,492,0,63
80841712,2372,-0.0288,-0.1582,1.0317,11.0474,-8.6060,-3.5400,1,467,0,63
80846713,2373,-0.0503,-0.2183,0.9585,14.8315,-10.9863,-3.9062,1,466,0,63
80852653,2374,-0.0601,-0.1846,0.9546,14.6484,-11.1694,-4.7607,1,476,0,63
80858637,2375,-0.0654,-0.1558,0.9883,14.7705,-10.5591,-4.5166,1,492,0,63
80864647,2376,-0.0454,-0.1587,1.0444,24.9634,-12.5732,-1.4038,1,478,0,63
80870016,2377,-0.0303,-0.1318,1.0688,29.4189,-12.3291,-2.0752,1,465,0,63
80875386,2378,-0.0146,-0.1172,1.0996,31.0669,-12.2681,-2.6245,1,476,0,63
80880638,2379,0.0234,-0.1113,1.1470,30.1514,-10.7422,-3.6621,1,483,0,63
80882018,2380,0.0234,-0.1113,1.1470,30.1514,-10.7422,-3.6621,1,465,0,63
80886719,2381,0.0410,-0.1138,1.1377,29.1748,-6.6528,-5.3711,1,480,0,63
80893108,2382,-0.0088,-0.1172,1.0571,27.7100,-5.7373,-7.2021,1,533,0,63
80896717,2383,-0.0562,-0.1172,0.9971,22.0947,-10.3149,-8.6060,1,482,0,63
80901716,2384,-0.0576,-0.1265,0.9932,16.7236,-11.7187,-10.2539,1,484,0,63
80906718,2385,-0.0498,-0.1313,1.0171,17.0288,-12.4512,-11.1694,1,480,0,63
80912648,2386,-0.0439,-0.1206,1.0396,18.4326,-15.0146,-11.4136,1,478,0,63
80916718,2387,-0.0337,-0.1172,1.0474,18.8599,-16.6016,-11.4136,1,481,0,63
80922628,2388,-0.0239,-0.1201,1.0430,20.0806,-16.9067,-10.9863,1,483,0,63
80927051,2389,-0.0234,-0.1162,1.0356,21.2402,-17.1509,-10.0708,1,483,0,63
80933622,2390,-0.0264,-0.0767,1.0518,19.9585,-18.3105,-8.1787,1,484,0,63
80940611,2391,-0.0122,-0.0786,1.0542,18.4937,-17.6392,-7.2632,1,483,0,63
80941983,2392,-0.0122,-0.0786,1.0542,18.4937,-17.6392,-7.2632,1,474,0,63
80946719,2393,-0.0010,-0.0908,1.0542,17.5781,-16.2354,-6.3477,1,481,0,63
80954107,2394,0.0176,-0.0640,1.0625,13.0005,-11.9019,-4.8828,1,495,0,63
80959521,2395,0.0186,-0.0508,1.0659,10.0708,-10.1318,-4.3335,1,466,0,63
80966614,2396,0.0127,-0.0557,1.0596,8.7280,-8.3618,-4.0283,1,483,0,63
80969989,2397,0.0039,-0.0684,1.0464,7.7515,-7.0801,-4.1504,1,469,0,63
80976623,2398,0.0024,-0.0781,1.0386,6.3477,-6.5308,-4.2114,1,483,0,63
80982626,2399,-0.0015,-0.0835,1.0298,3.4790,-4.6387,-4.2725,1,474,0,64
80987019,2400,-0.0015,-0.0835,1.0298,3.4790,-4.6387,-4.2725,1,465,0,64
80992635,2401,-0.0117,-0.0938,1.0176,1.0986,-4.0894,-4.3945,1,483,0,64
80996721,2402,-0.0117,-0.0938,1.0176,1.0986,-4.0894,-4.3945,1,476,0,64
81002157,2403,-0.0229,-0.0898,1.0186,1.0376,-5.1880,-4.5776,1,492,0,64
81007651,2404,-0.0215,-0.0874,1.0176,0.6714,-5.6763,-4.5166,1,476,0,64
81011718,2405,-0.0215,-0.0874,1.0176,0.6714,-5.6763,-4.5166,1,481,0,64
81017629,2406,-0.0186,-0.0825,1.0122,0.5493,-5.7373,-4.2725,1,483,0,64
81023707,2407,-0.0220,-0.0854,1.0093,0.0610,-6.1646,-4.2725,1,466,0,64
81026965,2408,-0.0273,-0.0889,1.0093,0.0000,-6.3477,-4.1504,1,484,0,64
81031717,2409,-0.0322,-0.0874,1.0098,0.1221,-6.9580,-4.0283,1,480,0,64
81036716,2410,-0.0298,-0.0854,1.0107,-0.4883,-7.9346,-3.7842,1,482,0,64
81041717,2411,-0.0210,-0.0850,1.0117,-0.7324,-8.1177,-3.7231,1,480,0,64
81047628,2412,-0.0215,-0.0835,1.0117,-1.2207,-8.2397,-3.7231,1,483,0,64
81054625,2413,-0.0293,-0.0835,1.0112,-1.7700,-9.0942,-3.6011,1,483,0,64
81061614,2414,-0.0220,-0.0845,1.0161,-3.5400,-10.6812,-3.1738,1,483,0,64
81062984,2415,-0.0220,-0.0845,1.0161,-3.5400,-10.6812,-3.1738,1,474,0,64
81066713,2416,-0.0225,-0.0806,1.0127,-4.0283,-10.9863,-3.2959,1,483,0,64
81071712,2417,-0.0225,-0.0781,1.0093,-5.0049,-12.2681,-3.1738,1,483,0,64
81076720,2418,-0.0181,-0.0796,1.0117,-6.2256,-12.6953,-3.2959,1,477,0,64
81081718,2419,-0.0186,-0.0835,1.0112,-6.8359,-13.0615,-3.7231,1,479,0,64
81086720,2420,-0.0181,-0.0859,1.0093,-6.9580,-14.0991,-3.9062,1,479,0,64
81092028,2421,-0.0107,-0.0845,1.0093,-7.5684,-14.7705,-3.6011,1,484,0,64
81096713,2422,-0.0049,-0.0864,1.0093,-8.1787,-14.8926,-3.4790,1,484,0,64
81101719,2423,-0.0107,-0.0835,1.0088,-8.1177,-15.1978,-3.0518,1,479,0,64
81106719,2424,-0.0215,-0.0781,1.0078,-8.1177,-16.0522,-2.6245,1,479,0,64
81111721,2425,-0.0171,-0.0796,1.0112,-8.7280,-17.3950,-2.1973,1,477,0,64
81117129,2426,-0.0059,-0.0830,1.0156,-8.7891,-16.6626,-1.5869,1,495,0,64
81121716,2427,-0.0112,-0.0864,1.0156,-8.4839,-15.9912,-0.7935,1,481,0,64
81126721,2428,-0.0371,-0.0835,1.0088,-7.5073,-17.0288,-1.2817,1,476,0,64
81133602,2429,-0.0454,-0.0898,1.0063,-7.2632,-20.1416,-1.5869,1,484,0,64
81136715,2430,-0.0137,-0.1147,1.0205,-7.3242,-20.4468,-1.0986,1,482,0,64
81141713,2431,0.0132,-0.1357,1.0352,-5.6152,-19.2261,-1.2817,1,484,0,64
81147632,2432,0.0122,-0.1357,1.0366,-3.6621,-20.9961,-2.1973,1,483,0,64
81154598,2433,-0.0059,-0.1221,1.0293,-3.7231,-23.2544,-3.6011,1,483,0,64
81157977,2434,-0.0059,-0.1221,1.0293,-3.7231,-23.2544,-3.6011,1,480,0,64
81162434,2435,-0.0117,-0.1270,1.0283,-2.6855,-25.9399,-4.2114,1,468,0,64
81171629,2436,-0.0225,-0.1177,1.0186,-1.7090,-31.7383,-6.1646,1,483,0,64
81172992,2437,-0.0225,-0.1177,1.0186,-1.7090,-31.7383,-6.1646,1,465,0,64
81176715,2438,-0.0005,-0.1187,1.0229,-0.7935,-33.4473,-6.7749,1,482,0,64
81182636,2439,0.0356,-0.1191,1.0317,1.2207,-33.4473,-7.2632,1,483,0,64
81188035,2440,0.0645,-0.1167,1.0386,2.6855,-32.2876,-7.8125,1,484,0,64
81191719,2441,0.0679,-0.1177,1.0425,3.6621,-30.5176,-7.5684,1,478,0,64
81197621,2442,0.0693,-0.1182,1.0420,5.2490,-30.2734,-6.7749,1,483,0,64
81201717,2443,0.0474,-0.1050,1.0327,7.2632,-27.3437,-6.1035,1,480,0,64
81206713,2444,0.0195,-0.0918,1.0288,7.5684,-28.5645,-4.3945,1,483,0,64
81211717,2445,0.0205,-0.0889,1.0381,6.5918,-29.1138,-3.1128,1,480,0,64
81217639,2446,0.0239,-0.0786,1.0513,6.2866,-29.5410,-3.6621,1,483,0,64
81221716,2447,0.0513,-0.0635,1.0571,5.9814,-32.2876,-2.3804,1,480,0,64
81227186,2448,0.1016,-0.0557,1.0601,3.5400,-32.0435,-3.9673,1,472,0,64
81232622,2449,0.1396,-0.0566,1.0576,0.7324,-35.0342,-8.0566,1,484,0,64
81236714,2450,0.0547,-0.0605,1.0366,-1.4648,-32.4707,-14.5264,1,484,0,64
81241713,2451,-0.1328,-0.0723,1.0098,-3.2959,-41.2598,-19.7144,1,483,0,64
81246719,2452,-0.2764,-0.1060,0.9951,-6.8970,-54.8706,-23.4375,1,479,0,64
81252643,2453,-0.4053,-0.1172,1.0054,-9.8877,-68.3594,-27.3437,1,480,0,64
81258691,2454,-0.5195,-0.0654,1.0967,-16.7847,-129.5166,-21.2402,1,482,0,64
81261718,2455,-0.5195,-0.0654,1.0967,-16.7847,-129.5166,-21.2402,1,478,0,64
81266720,2456,-0.3784,-0.0273,1.1675,-21.7895,-159.9121,-30.8228,1,477,0,64
81271716,2457,-0.9102,0.0259,1.2476,-30.6396,-196.9604,-52.2461,1,480,0,64
81276718,2458,-1.7417,0.0259,1.4180,-44.0674,-296.6919,-60.3027,1,479,0,64
81281712,2459,-1.9893,-0.0957,1.5840,-58.6548,-412.7807,-53.5889,1,483,0,64
81286712,2460,-1.5933,-0.1592,1.6646,-62.1948,-473.1445,-61.1572,1,484,0,64
81291718,2461,-0.3945,0.0015,1.6221,-40.9546,-565.8569,-44.0674,1,478,0,64
81297624,2462,-0.8853,-0.1851,2.0303,-118.6523,-541.8091,-105.5908,1,483,0,64
81303635,2463,-2.2129,-0.3940,2.4326,-86.5478,-688.9037,-99.1821,1,483,0,64
81308105,2464,-2.0757,-0.1299,2.0767,-69.5190,-744.5678,-127.6245,1,466,0,64
81311715,2465,-2.0757,-0.1299,2.0767,-69.5190,-744.5678,-127.6245,1,481,0,64
81317712,2466,-0.8887,0.1631,0.6870,-117.0654,-793.0297,-134.3994,1,483,0,64
81322163,2467,-0.9385,-0.0229,0.4336,-114.4409,-842.8344,-155.7617,1,490,0,64
81327621,2468,-0.9805,-0.1406,0.1538,-88.5620,-893.1884,-168.3349,1,483,0,64
81331717,2469,-0.9805,-0.1406,0.1538,-88.5620,-893.1884,-168.3349,1,478,0,64
81337633,2470,-0.5415,0.3428,0.1104,-47.3633,-909.4238,-191.0400,1,483,0,64
81341717,2471,1.5073,0.4194,1.4824,-106.4453,-1055.2979,-182.0068,1,479,0,64
81347233,2472,5.2788,-1.1709,3.6025,-242.0654,-822.3876,-162.8418,1,489,0,64
81351719,2473,5.1543,-2.7266,5.7368,-231.0791,-106.9946,-245.1782,1,477,0,64
81356716,2474,1.4976,-2.4868,6.5923,-88.6841,-29.2969,-176.6357,1,480,0,64
81361713,2475,-0.5420,-1.9766,5.8057,-130.1880,-34.4238,-125.1831,1,482,0,64
81366719,2476,-0.8325,-2.0879,4.5220,-162.1094,103.8208,-111.0840,1,477,0,64
81373623,2477,-0.7617,-2.2451,3.2383,-90.6982,182.4951,-68.5425,1,483,0,64
81376714,2478,-0.8838,-2.0649,2.0962,-44.6777,234.3750,-40.1001,1,481,0,64
81382644,2479,-1.1450,-1.7021,1.2412,-19.7144,250.0000,-14.3433,1,478,0,64
81386713,2480,-1.3062,-1.3271,0.7192,16.2354,240.4785,6.4697,1,484,0,64
81391719,2481,-1.2690,-0.9810,0.4780,38.0249,217.5293,24.7192,1,477,0,64
81397698,2482,-1.0801,-0.6787,0.4429,41.0767,197.6929,35.0342,1,475,0,64
81403152,2483,-0.8555,-0.4336,0.5391,36.1328,186.0351,40.8325,1,495,0,64
81406713,2484,-0.6562,-0.2432,0.6919,27.0996,184.1431,42.9687,1,483,0,64
81412642,2485,-0.4990,-0.1050,0.8413,12.2681,192.1387,41.9311,1,480,0,64
81419611,2486,-0.3950,-0.0161,0.9502,-6.0425,205.5664,39.3066,1,483,0,64
81425032,2487,-0.3477,0.0264,1.0044,-24.4751,219.3603,36.1328,1,484,0,64
81431606,2488,-0.2988,0.0112,0.9980,-59.6924,242.0044,31.6162,1,483,0,64
81437025,2489,-0.2407,-0.0327,0.9780,-72.2656,251.4648,30.7617,1,484,0,65
81441717,2490,-0.1685,-0.0845,0.9521,-78.6133,260.1318,31.3721,1,478,0,65
81448605,2491,-0.1055,-0.1318,0.9233,-81.7871,265.8691,32.9590,1,484,0,65
81454637,2492,-0.0513,-0.1738,0.8960,-82.9468,269.1650,35.2783,1,483,0,65
81456958,2493,0.0039,-0.2168,0.8789,-80.6274,272.1558,39.0015,1,483,0,65
81461713,2494,0.0474,-0.2808,0.8887,-75.1343,275.0854,44.1894,1,482,0,65
81466712,2495,0.0786,-0.3628,0.9248,-64.6973,274.4141,50.5981,1,484,0,65
81472640,2496,0.1260,-0.4243,0.9683,-50.3540,272.2168,57.9224,1,481,0,65
81476716,2497,0.1938,-0.4336,1.0063,-36.1328,272.0337,65.1855,1,480,0,65
81481716,2498,0.2563,-0.3828,1.0381,-23.9258,273.6206,71.2891,1,479,0,65
81486717,2499,0.3008,-0.2866,1.0698,-15.1978,273.6816,75.5615,1,478,0,65
81491719,2500,0.3452,-0.1758,1.1035,-10.6201,273.0713,77.2095,1,477,0,65
81496713,2501,0.4014,-0.0742,1.1289,-9.2773,273.9868,76.5381,1,482,0,65
81501716,2502,0.4482,0.0068,1.1353,-10.3149,275.9399,73.6084,1,478,0,65
81508600,2503,0.4624,0.0576,1.1230,-13.7329,275.8179,68.6646,1,483,0,65
81515620,2504,0.4517,0.0405,1.1162,-22.8271,269.8364,57.1289,1,483,0,65
81521013,2505,0.4556,-0.0176,1.1499,-26.7334,268.0054,53.9551,1,465,0,65
81524365,2506,0.4644,-0.0869,1.2031,-27.9541,265.9302,51.8799,1,489,0,65
81526721,2507,0.4644,-0.0869,1.2031,-27.9541,265.9302,51.8799,1,475,0,65
81532639,2508,0.4780,-0.1538,1.2612,-28.7476,264.7095,51.2695,1,482,0,65
81536719,2509,0.4966,-0.2134,1.3164,-29.1138,265.2588,52.7344,1,475,0,65
81542618,2510,0.5146,-0.2607,1.3604,-29.9072,266.8457,56.1523,1,483,0,65
81548628,2511,0.5132,-0.3262,1.3999,-32.4097,271.4233,65.4297,1,484,0,65
81554058,2512,0.5054,-0.3506,1.4087,-33.2031,271.8506,71.1670,1,483,0,65
81559491,2513,0.5024,-0.3721,1.4160,-33.0200,272.1558,76.4160,1,494,0,65
81565628,2514,0.4976,-0.3877,1.4248,-31.9824,271.7896,81.1157,1,483,0,65
81567950,2515,0.4976,-0.3877,1.4248,-31.9824,271.7896,81.1157,1,483,0,65
81572310,2516,0.4883,-0.3931,1.4399,-30.9448,270.3247,84.5947,1,495,0,65
81577619,2517,0.4824,-0.3877,1.4717,-30.0293,268.4326,87.0361,1,483,0,65
81581715,2518,0.4912,-0.3794,1.5225,-29.4800,266.9678,88.8672,1,480,0,65
81587215,2519,0.5146,-0.3770,1.5854,-29.1138,267.3950,89.8437,1,494,0,65
81592634,2520,0.5425,-0.3770,1.6421,-28.0762,269.0430,90.3320,1,483,0,65
81596997,2521,0.5679,-0.3740,1.6772,-26.9165,271.7896,90.1489,1,465,0,65
81601715,2522,0.5830,-0.3647,1.6919,-25.0854,274.9634,89.4165,1,478,0,65
81608608,2523,0.5869,-0.3125,1.6821,-21.3623,278.6865,85.2661,1,484,0,65
81614637,2524,0.5835,-0.2876,1.6855,-21.6064,279.2969,81.3599,1,483,0,65
81617050,2525,0.5835,-0.2876,1.6855,-21.6064,279.2969,81.3599,1,483,0,65
81623622,2526,0.6084,-0.2969,1.7739,-26.7944,280.0903,72.0825,1,483,0,65
81630608,2527,0.6382,-0.3257,1.8467,-30.8228,283.3252,67.6880,1,483,0,65
81635022,2528,0.6670,-0.3569,1.9111,-34.6680,288.2080,63.9038,1,465,0,65
81638348,2529,0.6870,-0.3896,1.9531,-38.2690,294.5557,60.9741,1,522,0,65
81641717,2530,0.6870,-0.3896,1.9531,-38.2690,294.5557,60.9741,1,477,0,65
81648613,2531,0.6992,-0.4341,1.9409,-42.0532,304.8706,57.7393,1,483,0,65
81651717,2532,0.6992,-0.4341,1.9409,-42.0532,304.8706,57.7393,1,476,0,65
81656721,2533,0.6973,-0.4126,1.8008,-41.7480,308.8379,57.4341,1,474,0,65
81662641,2534,0.6904,-0.3984,1.7046,-41.0156,307.1899,57.7393,1,480,0,65
81666716,2535,0.6880,-0.3892,1.6113,-39.7339,303.3447,58.1055,1,478,0,65
81671717,2536,0.6924,-0.3872,1.5356,-38.1470,297.6685,58.2275,1,476,0,65
81677695,2537,0.7109,-0.3892,1.4810,-35.9497,290.4053,57.9224,1,476,0,65
81683150,2538,0.7480,-0.3843,1.4448,-33.8135,283.0811,57.4341,1,494,0,65
81687543,2539,0.7959,-0.3662,1.4185,-33.0200,276.2451,56.1523,1,495,0,65
81691712,2540,0.8457,-0.3340,1.3857,-33.1421,269.1650,54.1992,1,482,0,65
81697613,2541,0.8950,-0.2876,1.3286,-34.4849,262.8784,51.2695,1,484,0,65
81701718,2542,0.9365,-0.2295,1.2383,-37.0483,256.4697,47.4853,1,476,0,65
81707216,2543,0.9673,-0.1675,1.1162,-40.7715,248.2910,42.9687,1,486,0,65
81712629,2544,0.9922,-0.1162,0.9766,-45.3491,237.7930,37.9639,1,483,0,65
81716720,2545,1.0200,-0.0835,0.8374,-49.9878,224.7314,33.1421,1,473,0,65
81722640,2546,1.0562,-0.0698,0.7095,-54.1382,209.8389,29.1748,1,480,0,65
81726715,2547,1.0986,-0.0659,0.5977,-57.2510,193.4814,26.3062,1,478,0,65
81731713,2548,1.1484,-0.0640,0.5054,-59.5093,175.4150,24.8413,1,480,0,65
81737622,2549,1.2109,-0.0679,0.4370,-60.4248,155.8838,24.4141,1,483,0,65
81743635,2550,1.2900,-0.0781,0.3965,-58.7158,136.1084,24.7192,1,483,0,65
81746712,2551,1.3848,-0.0771,0.3799,-54.1992,116.8213,25.5127,1,482,0,65
81751716,2552,1.4951,-0.0493,0.3794,-48.0347,99.4263,25.9399,1,477,0,65
81757157,2553,1.6123,0.0034,0.3789,-40.4663,83.7402,25.3296,1,492,0,65
81761720,2554,1.7202,0.0576,0.3638,-32.0435,68.9697,23.5596,1,473,0,65
81766718,2555,1.8076,0.0967,0.3276,-21.9727,54.6265,20.9961,1,475,0,65
81771715,2556,1.8623,0.1255,0.2725,-9.7046,39.5508,18.3716,1,478,0,65
81777630,2557,1.8848,0.1499,0.2173,3.4180,22.0947,15.6860,1,483,0,65
81784598,2558,1.8975,0.1543,0.1899,15.6250,3.4790,13.1836,1,483,0,65
81788005,2559,1.9067,0.1226,0.2046,28.7476,-14.0381,11.5967,1,465,0,65
81792369,2560,1.9077,0.0615,0.2515,44.2505,-29.9072,11.2915,1,480,0,65
81801598,2561,1.8730,-0.0688,0.3540,68.7256,-55.7251,12.8784,1,483,0,65
81802998,2562,1.8730,-0.0688,0.3540,68.7256,-55.7251,12.8784,1,465,0,65
81813640,2563,1.7886,-0.1655,0.4370,67.0166,-83.9233,15.1978,1,479,0,66
81816712,2564,1.4302,-0.3950,0.2827,65.3076,-97.9004,13.6719,1,482,0,66
81821717,2565,-0.1416,-0.2700,-0.3945,105.7739,-194.2749,6.7749,1,475,0,66
81827617,2566,-1.9302,-0.0815,-0.6680,129.7607,-354.0039,7.9956,1,484,0,66
81833632,2567,-2.1338,-0.7051,0.2168,3.0518,-334.2285,10.8032,1,483,0,66
81839642,2568,-1.0708,-1.3540,1.1118,139.2822,-359.1919,15.9912,1,477,0,66
81846610,2569,-0.4653,-0.6821,0.2578,150.8789,-380.9814,19.9585,1,483,0,66
81852642,2570,0.2178,-0.0132,-0.5132,124.0845,-366.3940,12.6343,1,477,0,67
81859612,2571,0.6343,0.5659,-0.0034,26.4893,-376.7090,43.5181,1,484,0,67
81865644,2572,0.5693,0.5444,1.1958,-45.8374,-373.7793,51.3916,1,478,0,67
81867054,2573,0.5693,0.5444,1.1958,-45.8374,-373.7793,51.3916,1,483,0,67
81871719,2574,0.6714,0.5273,2.5156,-52.8564,-356.5674,45.1050,1,473,0,67
81882641,2575,1.0571,1.5972,3.5845,-16.2354,-280.6396,-4.4556,1,477,0,68
81889609,2576,1.0034,1.8672,3.2856,-56.6406,-221.8017,-57.3120,1,483,0,68
81893992,2577,0.9185,1.2778,3.1235,-69.0308,-181.0913,-80.3833,1,465,0,68
81898418,2578,0.7124,0.3970,2.8193,-72.3877,-148.6206,-93.6890,1,470,0,68
81901716,2579,0.7124,0.3970,2.8193,-72.3877,-148.6206,-93.6890,1,477,0,68
81908139,2580,0.2910,-1.3784,1.7036,-54.8096,-118.9575,-86.6699,1,5470,0,68
81915451,2581,0.1802,-1.9448,1.2109,-46.5698,-116.2720,-67.5659,1,496,0,68
81916885,2582,0.1802,-1.9448,1.2109,-46.5698,-116.2720,-67.5659,1,483,0,68
81926340,2583,-0.0059,-2.0083,0.7129,-17.5171,-119.7510,-18.8599,1,488,0,68
81931623,2584,-0.1050,-1.5767,0.6406,-2.5635,-125.1221,-2.0142,1,483,0,68
81932993,2585,-0.2349,-1.3481,0.8237,7.5684,-131.2866,7.3242,1,465,0,68
