t_us,seq,ax,ay,az,gx,gy,gz,valid,t_imu_us,t_serial_us,missed
156234404,3441,-0.0059,-0.1362,1.0620,21.7895,-9.1553,-1.4038,1,466,0,113
156239400,3442,0.0015,-0.1323,1.0732,19.6533,-9.3384,-2.6855,1,466,0,113
156245294,3443,0.0034,-0.1367,1.0742,18.7378,-8.6670,-4.0283,1,466,0,113
156249402,3444,-0.0073,-0.1362,1.0620,19.0430,-8.1177,-5.0659,1,466,0,113
156254403,3445,-0.0156,-0.1294,1.0542,18.1274,-7.8125,-5.3711,1,466,0,113
156261265,3446,-0.0063,-0.1333,1.0576,16.1743,-6.4087,-4.5776,1,466,0,113
156267302,3447,-0.0063,-0.1440,1.0483,15.7471,-5.2490,-3.4180,1,466,0,113
156269597,3448,-0.0063,-0.1440,1.0483,15.7471,-5.2490,-3.4180,1,466,0,113
156275295,3449,-0.0156,-0.1523,1.0312,14.8926,-4.1504,-2.4414,1,467,0,113
156279408,3450,-0.0273,-0.1553,1.0151,13.9770,-3.5400,-1.8311,1,466,0,113
156284402,3451,-0.0337,-0.1519,1.0103,12.8174,-2.5024,-1.7090,1,467,0,113
156290352,3452,-0.0361,-0.1470,1.0132,12.0239,-1.6479,-2.1973,1,466,0,113
156296291,3453,-0.0430,-0.1323,1.0146,11.1084,-1.7700,-2.6245,1,467,0,113
156299403,3454,-0.0430,-0.1323,1.0146,11.1084,-1.7700,-2.6245,1,466,0,113
156306280,3455,-0.0220,-0.1333,1.0283,10.8032,-2.6855,-3.0518,1,466,0,113
156309401,3456,-0.0220,-0.1333,1.0283,10.8032,-2.6855,-3.0518,1,466,0,113
156314784,3457,-0.0161,-0.1382,1.0312,11.2915,-2.9297,-3.1738,1,497,0,113
156319406,3458,-0.0156,-0.1392,1.0303,11.3525,-3.2349,-3.2349,1,466,0,113
156325283,3459,-0.0225,-0.1343,1.0220,10.5591,-3.4790,-3.6621,1,466,0,113
156332278,3460,-0.0229,-0.1382,1.0181,10.3760,-3.7231,-4.2725,1,466,0,113
156339268,3461,-0.0161,-0.1387,1.0225,10.1929,-3.7842,-4.9438,1,467,0,113
156345302,3462,-0.0068,-0.1094,1.0356,10.1929,-2.4414,-4.6997,1,466,0,114
156349401,3463,-0.0068,-0.1094,1.0356,10.1929,-2.4414,-4.6997,1,466,0,114
156355309,3464,-0.0176,-0.1055,1.0259,9.1553,-0.4272,-3.5400,1,466,0,114
156359403,3465,-0.0220,-0.1079,1.0234,8.9722,-0.1831,-2.8687,1,466,0,114
156365291,3466,-0.0181,-0.1143,1.0234,8.6670,0.4272,-2.2583,1,466,0,114
156370690,3467,-0.0093,-0.1187,1.0264,8.6060,1.4648,-1.7090,1,476,0,114
156375054,3468,-0.0015,-0.1191,1.0283,8.4229,2.8076,-1.2817,1,498,0,114
156384281,3469,-0.0151,-0.1187,1.0278,7.8735,4.0894,-0.9766,1,466,0,114
156387657,3470,-0.0151,-0.1187,1.0278,7.8735,4.0894,-0.9766,1,480,0,114
156389925,3471,-0.0205,-0.1196,1.0269,7.9346,3.7231,-0.8545,1,482,0,114
156394401,3472,-0.0220,-0.1191,1.0249,7.8125,3.4180,-0.7324,1,466,0,114
156400293,3473,-0.0259,-0.1167,1.0225,7.9346,2.9297,-0.7324,1,466,0,114
156406277,3474,-0.0317,-0.1157,1.0186,7.9346,2.2583,-0.7324,1,466,0,114
156410707,3475,-0.0356,-0.1211,1.0107,7.9956,1.5869,-0.9766,1,480,0,114
156416286,3476,-0.0430,-0.1265,1.0010,8.5449,1.0376,-1.3428,1,466,0,114
156422297,3477,-0.0532,-0.1274,0.9937,9.5215,-0.3052,-1.5259,1,466,0,114
156428277,3478,-0.0562,-0.1245,0.9941,10.4370,-1.6479,-2.1362,1,466,0,114
156430666,3479,-0.0508,-0.1216,1.0005,11.0474,-2.9297,-2.6855,1,473,0,114
156435966,3480,-0.0435,-0.1206,1.0063,12.0850,-4.2114,-3.1128,1,495,0,114
156439403,3481,-0.0371,-0.1182,1.0107,13.0005,-5.1880,-3.2959,1,466,0,114
156445275,3482,-0.0342,-0.1138,1.0137,13.4888,-6.1646,-3.4790,1,466,0,114
156449406,3483,-0.0342,-0.1094,1.0161,13.7329,-6.9580,-3.6011,1,467,0,114
156456272,3484,-0.0366,-0.1060,1.0181,13.9770,-7.8735,-3.6621,1,466,0,114
156462274,3485,-0.0371,-0.1035,1.0210,14.2822,-8.7280,-3.6621,1,467,0,114
156469271,3486,-0.0298,-0.0908,1.0249,14.0991,-9.7046,-3.6011,1,466,0,114
156475275,3487,-0.0317,-0.0864,1.0244,13.8550,-9.8877,-3.3569,1,466,0,115
156479404,3488,-0.0376,-0.0835,1.0215,13.4888,-10.6812,-3.0518,1,466,0,115
156486271,3489,-0.0386,-0.0850,1.0200,12.8174,-11.4746,-2.8687,1,466,0,115
156489399,3490,-0.0327,-0.0903,1.0215,12.6953,-11.7798,-2.5024,1,466,0,115
156495293,3491,-0.0337,-0.0962,1.0190,13.0615,-11.8408,-2.2583,1,466,0,115
156500693,3492,-0.0469,-0.1016,1.0146,12.8784,-12.9395,-1.8311,1,471,0,115
156504405,3493,-0.0435,-0.0991,1.0137,11.8408,-15.5640,-1.4648,1,466,0,115
156509405,3494,-0.0459,-0.0869,1.0093,11.7187,-14.6484,-3.2349,1,467,0,115
156514406,3495,-0.0454,-0.0815,1.0059,10.5591,-17.4561,-3.2349,1,467,0,115
156520287,3496,-0.0249,-0.0791,1.0093,8.9111,-17.5781,-3.6621,1,466,0,115
156527254,3497,-0.0400,-0.0713,1.0063,6.5918,-19.8975,-4.3945,1,466,0,115
156532348,3498,-0.0410,-0.0767,1.0073,5.0659,-20.9351,-4.8828,1,466,0,115
156536736,3499,-0.0415,-0.0757,1.0083,4.2725,-22.4609,-5.4321,1,473,0,115
156542168,3500,-0.0347,-0.0742,1.0098,2.8687,-24.7803,-5.9204,1,466,0,115
156548274,3501,-0.0229,-0.0791,1.0151,1.6479,-25.6958,-6.5918,1,466,0,115
156549649,3502,-0.0229,-0.0791,1.0151,1.6479,-25.6958,-6.5918,1,483,0,115
156554402,3503,-0.0142,-0.0811,1.0215,1.4648,-27.0386,-6.8359,1,466,0,115
156561788,3504,-0.0068,-0.0742,1.0249,0.3662,-28.3203,-7.3853,1,496,0,115
156567285,3505,-0.0059,-0.0718,1.0249,-0.1831,-29.1748,-7.4463,1,466,0,115
156569662,3506,-0.0059,-0.0718,1.0249,-0.1831,-29.1748,-7.4463,1,476,0,115
156575279,3507,-0.0024,-0.0713,1.0239,-0.9766,-29.3579,-7.3853,1,466,0,115
156579407,3508,0.0000,-0.0718,1.0234,-1.4648,-29.4189,-7.2021,1,466,0,115
156584404,3509,0.0024,-0.0732,1.0229,-1.9531,-29.6631,-6.8970,1,467,0,115
156589402,3510,0.0083,-0.0771,1.0244,-2.3193,-29.5410,-6.9580,1,466,0,115
156594401,3511,0.0151,-0.0840,1.0269,-2.0752,-28.8086,-6.7749,1,466,0,115
156600274,3512,0.0190,-0.0864,1.0303,-2.1362,-28.4424,-6.7139,1,466,0,115
156604405,3513,0.0229,-0.0830,1.0342,-2.3193,-28.3203,-6.5308,1,466,0,115
156610351,3514,0.0176,-0.0840,1.0337,-3.2959,-28.6255,-6.7749,1,466,0,115
156614407,3515,-0.0054,-0.0903,1.0312,-3.9062,-30.1514,-7.2021,1,466,0,115
156619401,3516,-0.0332,-0.0947,1.0327,-4.4556,-33.9355,-8.6060,1,466,0,115
156624717,3517,-0.0454,-0.0923,1.0352,-5.3711,-39.1846,-9.8267,1,468,0,115
156629400,3518,-0.0430,-0.0913,1.0376,-6.1035,-43.1519,-10.2539,1,466,0,115
156636264,3519,-0.0278,-0.1021,1.0356,-7.3242,-52.4902,-12.2681,1,466,0,115
156639406,3520,-0.0278,-0.1021,1.0356,-7.3242,-52.4902,-12.2681,1,466,0,115
156644399,3521,-0.0093,-0.0957,1.0376,-7.8125,-55.9082,-13.6108,1,467,0,115
156649403,3522,-0.0015,-0.0781,1.0425,-9.2163,-59.4482,-15.1367,1,466,0,115
156655297,3523,-0.1289,-0.0654,1.0562,-13.9770,-71.1670,-21.3013,1,466,0,115
156662264,3524,-0.2544,-0.0669,1.0708,-16.6016,-85.1440,-25.1465,1,466,0,115
156669251,3525,-0.4175,-0.0713,1.1162,-20.7520,-103.7598,-30.0293,1,466,0,115
156675284,3526,-0.7466,-0.0156,1.2871,-47.1191,-208.4350,-49.2554,1,466,0,116
156681295,3527,-0.7935,-0.0229,1.3179,-68.4814,-263.7939,-63.6597,1,466,0,116
156684401,3528,-0.8369,-0.0547,1.3770,-84.4116,-323.6694,-77.3926,1,466,0,116
156689404,3529,-0.9224,-0.1001,1.4629,-97.1069,-387.0849,-93.0786,1,466,0,116
156694404,3530,-1.0273,-0.1382,1.5596,-97.2900,-437.1948,-105.1025,1,466,0,116
156699402,3531,-1.0542,-0.1260,1.6309,-87.5244,-480.7739,-110.6567,1,466,0,116
156704761,3532,-0.8765,-0.0498,1.6353,-84.8999,-525.6958,-114.9902,1,497,0,116
156710231,3533,-0.6138,0.0093,1.6074,-103.2715,-548.6450,-129.3335,1,467,0,116
156714399,3534,-0.5361,-0.0044,1.5757,-126.5259,-568.5425,-146.3013,1,466,0,116
156719777,3535,-0.6279,-0.0430,1.5288,-136.0474,-592.2241,-155.3955,1,502,0,116
156724405,3536,-0.6880,-0.0439,1.4180,-134.4604,-615.9058,-165.0390,1,466,0,116
156729407,3537,-0.6436,-0.0259,1.1958,-135.4980,-645.8740,-177.1240,1,466,0,116
156734403,3538,-0.4658,-0.0830,0.8887,-138.0615,-680.3588,-185.6689,1,466,0,116
156739404,3539,-0.1953,-0.2568,0.5474,-127.8686,-699.0356,-192.8100,1,466,0,116
156744408,3540,0.0083,-0.5186,0.1973,-96.2524,-684.3261,-201.9653,1,467,0,116
156750294,3541,0.0757,-0.7681,0.0127,-39.2456,-645.3246,-207.2754,1,466,0,116
156756346,3542,0.0864,-0.7578,0.3330,30.2124,-638.5498,-192.5049,1,466,0,116
156762289,3543,1.1216,-0.8086,1.7397,47.7295,-692.0165,-144.0430,1,466,0,116
156769255,3544,3.5576,-4.0220,5.8730,-197.4487,-29.1138,-92.8955,1,466,0,116
156771695,3545,3.5576,-4.0220,5.8730,-197.4487,-29.1138,-92.8955,1,469,0,116
156777274,3546,1.2002,-4.1587,6.4487,-45.8984,51.6968,-16.9678,1,466,0,116
156779687,3547,-0.2275,-3.3066,5.1255,50.7202,75.0122,56.5796,1,477,0,116
156784402,3548,-0.8716,-2.2568,3.0464,47.3022,193.7866,82.5195,1,466,0,116
156789400,3549,-1.2925,-1.3623,1.3237,67.6270,218.2617,110.6567,1,466,0,116
156794404,3550,-1.5459,-0.6777,0.3330,85.5102,205.2002,116.9434,1,466,0,116
156800282,3551,-1.5796,-0.1968,0.0435,70.2515,173.1567,116.3330,1,466,0,116
156807252,3552,-1.3765,0.0928,0.2339,61.6455,140.8081,108.3374,1,466,0,116
156813283,3553,-0.7178,0.3740,0.9619,43.5791,125.7324,83.0078,1,467,0,116
156819295,3554,-0.5342,0.4404,1.2227,28.1372,146.0571,66.2231,1,466,0,116
156820699,3555,-0.5342,0.4404,1.2227,28.1372,146.0571,66.2231,1,466,0,116
156831288,3556,-0.4395,0.4409,1.3970,2.3193,191.3452,33.3252,1,466,0,117
156836687,3557,-0.4106,0.3765,1.3345,-4.8218,213.0737,19.1650,1,475,0,117
156843261,3558,-0.3726,0.2031,1.0850,-8.6670,237.4267,-3.5400,1,466,0,117
156849295,3559,-0.3218,0.1138,0.9707,-7.1411,244.6289,-11.6577,1,466,0,117
156850695,3560,-0.3218,0.1138,0.9707,-7.1411,244.6289,-11.6577,1,468,0,117
156854408,3561,-0.2593,0.0410,0.8828,-3.8452,250.0000,-17.6392,1,466,0,117
156859400,3562,-0.1973,-0.0103,0.8169,-0.9155,252.9907,-21.8506,1,467,0,117
156864733,3563,-0.1406,-0.0483,0.7700,0.8545,254.4556,-24.6582,1,474,0,117
156869404,3564,-0.0933,-0.0845,0.7402,1.0986,254.5166,-26.4282,1,466,0,117
156875294,3565,-0.0576,-0.1265,0.7329,-1.3428,253.1738,-26.7944,1,466,0,117
156879407,3566,-0.0254,-0.1782,0.7500,-6.3477,251.1597,-25.3906,1,466,0,117
156885273,3567,0.0156,-0.2397,0.7827,-13.0005,249.5117,-21.9116,1,466,0,117
156891287,3568,0.0977,-0.3589,0.8350,-25.3906,250.2441,-9.3384,1,466,0,117
156894670,3569,0.0977,-0.3589,0.8350,-25.3906,250.2441,-9.3384,1,466,0,117
156899403,3570,0.1187,-0.3970,0.8330,-29.7852,249.3286,-0.9766,1,466,0,117
156904771,3571,0.1353,-0.4189,0.8193,-32.7148,247.1924,8.2397,1,507,0,117
156910082,3572,0.1528,-0.4209,0.8066,-34.3018,243.7744,17.7612,1,496,0,117
156914405,3573,0.1675,-0.3989,0.8052,-34.7290,239.3188,26.5503,1,466,0,117
156919757,3574,0.1816,-0.3633,0.8262,-36.1938,233.3374,34.4238,1,501,0,117
156924406,3575,0.2075,-0.3359,0.8789,-38.5742,227.0508,41.7480,1,466,0,117
156930289,3576,0.2402,-0.3306,0.9648,-41.6870,222.2900,48.4009,1,466,0,117
156934401,3577,0.2778,-0.3477,1.0684,-45.2881,218.7500,54.9927,1,466,0,117
156939399,3578,0.3174,-0.3828,1.1650,-48.0347,218.3227,62.0117,1,466,0,117
156944401,3579,0.3408,-0.4243,1.2383,-49.8047,220.0928,69.8242,1,466,0,117
156950275,3580,0.3428,-0.4839,1.3232,-51.3306,221.4355,87.1582,1,466,0,117
156957274,3581,0.3574,-0.5063,1.3638,-51.5747,221.5576,96.1914,1,466,0,117
156959702,3582,0.3574,-0.5063,1.3638,-51.5747,221.5576,96.1914,1,482,0,117
156964404,3583,0.3857,-0.5239,1.4106,-50.8423,221.8017,105.5908,1,466,0,117
156970294,3584,0.4639,-0.5396,1.4902,-47.1191,224.4263,123.4131,1,466,0,117
156976275,3585,0.5039,-0.5469,1.5098,-44.1284,226.0132,131.4087,1,466,0,117
156979402,3586,0.5039,-0.5469,1.5098,-44.1284,226.0132,131.4087,1,466,0,117
156985280,3587,0.5645,-0.5767,1.5132,-35.5225,226.6846,145.8130,1,466,0,117
156989403,3588,0.5645,-0.5767,1.5132,-35.5225,226.6846,145.8130,1,466,0,117
156994402,3589,0.5854,-0.5933,1.5078,-30.5176,226.3794,152.4658,1,467,0,117
156999400,3590,0.6040,-0.6069,1.5049,-25.9399,225.3418,158.4473,1,466,0,117
157004400,3591,0.6499,-0.6270,1.5078,-18.0664,223.9380,169.0674,1,466,0,117
157010273,3592,0.6763,-0.6411,1.5132,-15.8081,222.3511,173.5229,1,466,0,117
157016285,3593,0.7178,-0.6670,1.5200,-14.2822,221.4355,177.8564,1,466,0,117
157021745,3594,0.7632,-0.6919,1.5156,-12.2070,221.3135,181.9458,1,482,0,117
157024401,3595,0.7979,-0.6987,1.4932,-10.1318,219.7265,185.5469,1,466,0,117
157030291,3596,0.8291,-0.6924,1.4624,-9.6436,217.1020,188.4155,1,466,0,117
157034408,3597,0.8604,-0.6880,1.4385,-10.3149,214.1113,190.5517,1,466,0,117
157039408,3598,0.8896,-0.6919,1.4326,-10.8643,210.2661,192.5659,1,466,0,117
157044402,3599,0.9268,-0.7031,1.4448,-11.4746,206.7261,194.3359,1,466,0,117
157049401,3600,0.9692,-0.7144,1.4648,-11.6577,204.3457,195.8618,1,466,0,117
157054402,3601,0.9990,-0.7144,1.4766,-10.7422,202.7588,197.3266,1,466,0,117
157060292,3602,1.0122,-0.6968,1.4663,-9.4604,200.6836,198.4253,1,466,0,117
157064402,3603,1.0151,-0.6646,1.4346,-7.7515,198.1811,199.0967,1,466,0,117
157070270,3604,1.0142,-0.6177,1.3911,-5.6763,194.7021,198.7305,1,466,0,117
157074402,3605,1.0132,-0.5674,1.3447,-4.0283,190.1245,197.6929,1,466,0,117
157079406,3606,1.0054,-0.5366,1.3013,-2.7466,185.4248,195.9839,1,466,0,117
157084408,3607,0.9878,-0.5283,1.2642,-0.4883,179.9316,194.0307,1,466,0,117
157089401,3608,0.9766,-0.5396,1.2358,2.4414,173.6450,192.1997,1,466,0,117
157094401,3609,0.9771,-0.5669,1.2104,6.1646,168.7012,190.4907,1,466,0,117
157099399,3610,0.9775,-0.5898,1.1738,11.7798,163.8183,188.9648,1,466,0,117
157104399,3611,0.9751,-0.5918,1.1152,16.7847,158.1421,187.5000,1,466,0,117
157109405,3612,0.9736,-0.5757,1.0396,19.8975,152.7710,185.4248,1,466,0,117
157114407,3613,0.9785,-0.5513,0.9590,21.9116,146.9727,182.4341,1,466,0,117
157120289,3614,0.9961,-0.5288,0.8804,22.5220,139.8315,178.5889,1,466,0,117
157127257,3615,1.0239,-0.5068,0.8018,21.9727,132.6904,173.8891,1,466,0,117
157131730,3616,1.0542,-0.4780,0.7227,19.4702,125.0000,168.7622,1,475,0,117
157136158,3617,1.0835,-0.4556,0.6440,13.1226,117.0654,164.0014,1,466,0,117
157142291,3618,1.0972,-0.4790,0.4814,-4.3335,99.4263,157.7759,1,466,0,117
157148273,3619,1.0762,-0.5215,0.4111,-11.6577,87.0361,156.9824,1,466,0,117
157154285,3620,1.0527,-0.5737,0.3740,-16.9067,71.7773,158.1421,1,466,0,117
157157670,3621,1.0474,-0.6138,0.3813,-19.4702,54.9316,160.7056,1,467,0,117
157163286,3622,1.0679,-0.6201,0.4272,-19.5923,38.9404,163.8183,1,466,0,117
157165695,3623,1.0679,-0.6201,0.4272,-19.5923,38.9404,163.8183,1,467,0,117
157171350,3624,1.1060,-0.5879,0.4902,-18.2495,25.3296,166.6260,1,466,0,117
157174400,3625,1.1450,-0.5249,0.5498,-17.0288,14.0381,167.9077,1,466,0,117
157179399,3626,1.1724,-0.4443,0.5894,-16.1133,4.3335,167.2973,1,466,0,117
157185290,3627,1.1846,-0.3594,0.6055,-15.8081,-4.6997,164.6118,1,466,0,117
157189403,3628,1.1826,-0.2847,0.6055,-16.4795,-12.9395,159.7900,1,466,0,117
157195268,3629,1.1636,-0.2251,0.5991,-17.0288,-21.1182,153.7476,1,466,0,117
157199401,3630,1.1372,-0.1821,0.5942,-16.9678,-29.8462,146.7896,1,466,0,117
157205278,3631,1.1167,-0.1592,0.5942,-15.7471,-38.5742,139.0991,1,466,0,117
157209407,3632,1.0991,-0.1543,0.5962,-13.4888,-46.1426,131.7139,1,466,0,117
157214399,3633,1.0767,-0.1621,0.5938,-10.1929,-53.1006,124.7559,1,466,0,117
157219401,3634,1.0488,-0.1768,0.5801,-6.5918,-59.9365,118.4692,1,466,0,117
157225266,3635,1.0176,-0.1953,0.5576,-3.9673,-67.1387,112.8540,1,467,0,117
157231280,3636,1.0762,-0.0371,0.4697,-0.7324,-86.1816,102.6611,1,466,0,117
157234407,3637,1.0762,-0.0371,0.4697,-0.7324,-86.1816,102.6611,1,466,0,117
157239400,3638,1.1011,0.8604,0.2114,17.5781,-112.3657,80.3833,1,466,0,117
157244399,3639,0.4731,1.1294,-0.2305,-11.7187,-143.0054,17.8833,1,466,0,117
157249403,3640,-0.4199,-0.2090,-0.2627,-138.5498,-200.9888,24.6582,1,466,0,117
157254404,3641,-0.8252,-1.2529,0.5391,-133.1177,-188.5376,43.7012,1,466,0,117
157259400,3642,-0.8994,-0.9741,1.3569,-41.5039,-183.7158,33.2031,1,467,0,117
157264403,3643,-0.8662,-0.3135,1.4609,-60.5469,-183.2275,27.8931,1,466,0,117
157270282,3644,-0.4810,-0.0918,0.7002,-57.9834,-200.6836,20.6299,1,466,0,117
157274399,3645,-0.4810,-0.0918,0.7002,-57.9834,-200.6836,20.6299,1,466,0,117
157279407,3646,-0.2192,-0.0537,0.3765,-53.0395,-212.4634,17.4561,1,466,0,117
157284399,3647,-0.0723,0.0439,0.3071,-55.8472,-221.0693,13.5498,1,466,0,117
157289406,3648,-0.0283,0.0859,0.4873,-59.3872,-232.4219,10.0098,1,466,0,117
157294400,3649,0.0176,0.0283,0.8735,-71.4111,-241.6382,8.6060,1,466,0,117
157299401,3650,0.1250,-0.0288,1.3667,-75.2563,-240.0513,6.9580,1,466,0,117
157304764,3651,0.3809,0.0571,1.9883,-69.7632,-211.7920,1.8311,1,510,0,117
157309407,3652,0.3809,0.0571,1.9883,-69.7632,-211.7920,1.8311,1,466,0,117
157315294,3653,0.3960,0.3379,1.9180,-53.7109,-173.5229,-10.0708,1,466,0,117
157322262,3654,0.3213,0.4297,1.7788,-53.3447,-158.2031,-19.5312,1,466,0,117
157328293,3655,0.2314,0.4336,1.6499,-56.3354,-147.1558,-29.9072,1,466,0,117
157329704,3656,0.1431,0.3750,1.5112,-57.8003,-138.0615,-39.0015,1,476,0,117
157334406,3657,0.0649,0.2778,1.3052,-60.3027,-131.2866,-46.3257,1,466,0,117
157345294,3658,-0.3091,-0.6230,1.1431,-68.4814,-135.3760,-46.1426,1,466,0,118
157349405,3659,0.0317,-1.2886,1.9023,-59.9976,-161.7431,-27.0996,1,466,0,118
157354408,3660,0.8105,-1.8066,2.7559,-32.0435,-101.1352,-12.0850,1,466,0,118
157359407,3661,1.2295,-2.0127,3.0205,9.2773,-33.0811,10.3760,1,466,0,118
157364399,3662,1.0835,-1.5547,2.6128,55.1758,9.1553,25.4517,1,466,0,118
157370285,3663,0.5356,-0.6680,1.8828,78.0029,31.3110,24.6582,1,466,0,118
157374403,3664,-0.0552,0.0493,1.2715,65.3687,29.3579,19.5923,1,466,0,118
157380266,3665,-0.4009,0.2915,1.0059,43.6401,17.9443,12.6953,1,467,0,118
157384400,3666,-0.4717,0.1182,1.0688,35.9497,4.5166,5.3711,1,466,0,118
157391261,3667,-0.2563,-0.1987,1.1655,61.0962,-14.4653,11.8408,1,466,0,118
157395676,3668,-0.0034,-0.4458,1.1333,51.8799,-3.9062,-5.4932,1,481,0,118
157399405,3669,0.0835,-0.5273,1.0640,41.6870,-11.1084,2.3804,1,466,0,118
157405289,3670,0.0498,-0.4072,1.0469,38.3911,-6.8970,-0.9155,1,466,0,118
157409403,3671,-0.0503,-0.1650,1.1021,44.0063,-9.2163,2.2583,1,466,0,118
157414719,3672,-0.1064,0.0474,1.1743,38.3301,-9.0332,-2.5635,1,512,0,118
157420273,3673,-0.1167,0.1021,1.2061,34.6680,-11.7798,-3.4180,1,466,0,118
157424399,3674,-0.0884,0.0054,1.1465,26.8555,-12.7563,-4.0283,1,467,0,118
157430284,3675,-0.0571,-0.1621,1.0688,22.0337,-12.5122,-4.4556,1,466,0,118
157434399,3676,-0.0278,-0.2725,1.0503,26.1841,-12.5122,-3.2349,1,466,0,118
157440292,3677,-0.0107,-0.2490,1.0854,31.1279,-10.6812,-1.8921,1,466,0,118
157446278,3678,-0.0195,-0.1401,1.1235,29.7241,-9.3384,-1.9531,1,466,0,118
157452290,3679,-0.0405,-0.0649,1.1235,23.3765,-8.6060,-2.9297,1,466,0,118
157454616,3680,-0.0586,-0.0835,1.0850,16.7847,-8.7280,-3.9673,1,484,0,118
157459407,3681,-0.0664,-0.1514,1.0435,15.7471,-9.5825,-4.2725,1,466,0,118
157466273,3682,-0.0610,-0.2007,1.0273,18.0664,-11.0474,-3.7842,1,466,0,118
157472279,3683,-0.0420,-0.1875,1.0430,21.1182,-12.2681,-4.3335,1,466,0,118
157478291,3684,-0.0464,-0.1694,1.0347,20.5688,-12.1460,-5.6152,1,466,0,118
157481677,3685,-0.0464,-0.1694,1.0347,20.5688,-12.1460,-5.6152,1,482,0,118
157487294,3686,-0.0542,-0.1802,1.0205,20.2637,-13.1226,-7.6904,1,466,0,118
157490745,3687,-0.0542,-0.1802,1.0205,20.2637,-13.1226,-7.6904,1,509,0,118
157496171,3688,-0.0537,-0.1758,1.0249,21.2402,-13.3667,-8.3008,1,466,0,118
157502276,3689,-0.0430,-0.1523,1.0366,20.2026,-14.0991,-8.1787,1,466,0,118
157506608,3690,-0.0376,-0.1494,1.0459,19.7754,-14.0991,-7.9956,1,483,0,118
157512286,3691,-0.0317,-0.1587,1.0493,19.9585,-14.0991,-7.4463,1,466,0,118
157518268,3692,-0.0234,-0.1533,1.0547,20.3857,-13.4888,-6.3477,1,466,0,118
157522631,3693,-0.0210,-0.1265,1.0605,19.9585,-12.1460,-5.3101,1,483,0,118
157525016,3694,-0.0210,-0.1265,1.0605,19.9585,-12.1460,-5.3101,1,479,0,118
157529403,3695,-0.0283,-0.1094,1.0552,17.7002,-10.8643,-4.5776,1,466,0,118
157534404,3696,-0.0317,-0.1128,1.0444,14.4653,-9.8267,-3.7842,1,466,0,118
157539399,3697,-0.0254,-0.1221,1.0410,11.7187,-8.3008,-2.6855,1,466,0,118
157544405,3698,-0.0210,-0.1260,1.0391,9.5215,-6.5308,-1.5869,1,467,0,118
157549408,3699,-0.0239,-0.1279,1.0332,7.7515,-5.4321,-0.8545,1,467,0,118
157554399,3700,-0.0278,-0.1304,1.0278,6.4087,-4.5776,-0.6714,1,466,0,118
157560289,3701,-0.0317,-0.1299,1.0229,5.7373,-3.6621,-0.7324,1,466,0,118
157564404,3702,-0.0376,-0.1309,1.0142,5.2490,-3.2349,-0.9155,1,466,0,118
157569399,3703,-0.0435,-0.1304,1.0093,4.7607,-3.2349,-1.1597,1,467,0,118
157574783,3704,-0.0439,-0.1274,1.0103,4.0283,-3.4180,-1.5259,1,497,0,118
157579399,3705,-0.0391,-0.1284,1.0127,3.0518,-3.1738,-2.0142,1,466,0,118
157585282,3706,-0.0352,-0.1338,1.0137,2.4414,-2.6855,-2.3804,1,466,0,118
157592248,3707,-0.0386,-0.1440,1.0146,2.2583,-2.5024,-2.0752,1,466,0,118
157594590,3708,-0.0386,-0.1440,1.0146,2.2583,-2.5024,-2.0752,1,467,0,118
157600265,3709,-0.0337,-0.1543,1.0205,2.7466,-2.6855,-1.4648,1,466,0,118
157606277,3710,-0.0244,-0.1597,1.0249,3.2959,-2.1362,-0.9766,1,466,0,118
157612289,3711,-0.0220,-0.1509,1.0269,3.7842,-1.2207,-0.6104,1,466,0,118
157614614,3712,-0.0220,-0.1509,1.0269,3.7842,-1.2207,-0.6104,1,484,0,118
157620285,3713,-0.0327,-0.1211,1.0234,2.1973,-0.3052,0.0610,1,466,0,118
157624406,3714,-0.0327,-0.1211,1.0234,2.1973,-0.3052,0.0610,1,466,0,118
157629400,3715,-0.0337,-0.1216,1.0161,1.4648,0.4883,0.1221,1,466,0,118
157634406,3716,-0.0449,-0.1284,0.9990,1.3428,0.7935,0.1831,1,466,0,118
157639408,3717,-0.0659,-0.1362,0.9824,1.1597,-0.3052,0.0000,1,467,0,118
157645279,3718,-0.0698,-0.1504,0.9883,0.9155,-4.0894,-0.7935,1,466,0,118
157651290,3719,-0.0552,-0.1523,1.0024,1.4648,-4.7607,-1.2207,1,467,0,118
157657272,3720,-0.0435,-0.1465,1.0127,1.7090,-5.4932,-1.4038,1,466,0,118
157664269,3721,-0.0356,-0.1475,1.0151,1.3428,-5.7373,-1.4038,1,466,0,118
157670272,3722,-0.0386,-0.1494,1.0117,2.0752,-5.9814,-1.4648,1,466,0,119
157675673,3723,-0.0430,-0.1479,1.0063,2.6855,-6.3477,-1.5869,1,466,0,119
157679407,3724,-0.0469,-0.1489,1.0024,3.2349,-7.1411,-1.7700,1,466,0,119
157684400,3725,-0.0479,-0.1504,1.0005,4.0283,-7.9346,-1.9531,1,466,0,119
157689401,3726,-0.0483,-0.1494,0.9995,4.8828,-8.6060,-2.1973,1,466,0,119
157696252,3727,-0.0513,-0.1470,0.9990,5.6763,-9.8877,-2.3193,1,466,0,119
157699400,3728,-0.0503,-0.1426,1.0029,6.1646,-11.0474,-2.3193,1,466,0,119
157706260,3729,-0.0449,-0.1382,1.0078,6.5308,-11.9019,-2.4414,1,466,0,119
