t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
56386757,9237,-0.0288,-0.0186,1.0205,0.1221,0.4272,-0.0610,1,481,848,230
56391763,9238,-0.0288,-0.0186,1.0210,0.0000,0.5493,0.0000,1,486,844,230
56396759,9239,-0.0278,-0.0195,1.0220,0.1221,0.5493,-0.0610,1,488,755,230
56401754,9240,-0.0283,-0.0195,1.0225,-0.0610,0.5493,0.0000,1,478,847,230
56406755,9241,-0.0293,-0.0186,1.0220,0.0000,0.6104,0.0000,1,488,803,230
56411755,9242,-0.0298,-0.0176,1.0210,0.1221,0.5493,0.0000,1,491,749,230
56416770,9243,-0.0293,-0.0181,1.0210,0.0000,0.4883,0.0610,1,493,794,230
56421758,9244,-0.0278,-0.0190,1.0215,-0.1221,0.4883,0.0610,1,466,817,230
56426757,9245,-0.0273,-0.0190,1.0210,-0.1221,0.5493,-0.0610,1,484,869,230
56431762,9246,-0.0278,-0.0186,1.0195,-0.1221,0.4883,0.0000,1,473,861,230
56436761,9247,-0.0293,-0.0200,1.0186,0.0610,0.5493,-0.0610,1,484,856,230
56441758,9248,-0.0303,-0.0210,1.0190,0.1221,0.6714,0.0000,1,477,897,230
56446761,9249,-0.0303,-0.0205,1.0195,-0.0610,0.4883,0.0000,1,465,810,230
56451760,9250,-0.0288,-0.0190,1.0205,0.0000,0.3662,0.0000,1,467,823,230
56456756,9251,-0.0273,-0.0186,1.0225,0.1221,0.4272,0.0610,1,470,768,230
56461762,9252,-0.0273,-0.0186,1.0229,0.0000,0.5493,0.0610,1,481,852,230
56466776,9253,-0.0278,-0.0190,1.0220,-0.0610,0.6714,-0.1221,1,474,811,230
56471758,9254,-0.0293,-0.0195,1.0215,0.1221,0.5493,0.0000,1,484,852,230
56476755,9255,-0.0293,-0.0200,1.0210,0.0000,0.6104,-0.1221,1,493,826,230
56481755,9256,-0.0283,-0.0200,1.0215,0.0610,0.6714,-0.1831,1,466,743,230
56486756,9257,-0.0278,-0.0195,1.0220,0.0610,0.6104,-0.2441,1,494,871,230
56491760,9258,-0.0288,-0.0181,1.0220,0.1221,0.6714,-0.1221,1,470,855,230
56496755,9259,-0.0293,-0.0176,1.0215,0.1831,0.7324,-0.2441,1,475,838,230
56501762,9260,-0.0293,-0.0181,1.0215,0.0610,0.8545,-0.2441,1,487,849,230
56506758,9261,-0.0298,-0.0186,1.0220,0.0000,1.0376,-0.1831,1,491,841,230
56511760,9262,-0.0293,-0.0195,1.0225,-0.0610,0.9766,-0.1221,1,483,800,230
56516761,9263,-0.0288,-0.0195,1.0229,0.0000,0.9766,-0.2441,1,482,841,230
56521766,9264,-0.0283,-0.0186,1.0220,0.0610,0.9155,-0.3052,1,492,805,230
56526755,9265,-0.0288,-0.0186,1.0210,0.1221,0.7324,-0.1831,1,466,870,230
56531761,9266,-0.0298,-0.0195,1.0205,0.1221,0.7935,-0.1221,1,483,873,230
56536756,9267,-0.0288,-0.0200,1.0200,0.1831,0.5493,-0.1221,1,469,858,230
56541761,9268,-0.0278,-0.0200,1.0205,0.0610,0.6104,-0.0610,1,465,872,230
56546761,9269,-0.0278,-0.0200,1.0215,0.1221,0.7324,-0.1221,1,480,908,230
56551761,9270,-0.0269,-0.0205,1.0210,0.1221,0.6104,0.0000,1,465,860,230
56556758,9271,-0.0269,-0.0210,1.0205,0.0000,0.3662,0.0610,1,473,819,230
56561755,9272,-0.0283,-0.0200,1.0210,0.0610,0.3662,0.0000,1,481,806,230
56566760,9273,-0.0298,-0.0190,1.0210,0.1831,0.4883,0.0000,1,466,807,230
56571786,9274,-0.0303,-0.0195,1.0210,0.1831,0.4272,0.0000,1,481,807,230
56576762,9275,-0.0288,-0.0190,1.0210,0.1831,0.4883,-0.1221,1,483,809,230
56581761,9276,-0.0278,-0.0181,1.0215,0.1221,0.4883,-0.0610,1,466,871,230
56586758,9277,-0.0278,-0.0190,1.0195,0.0610,0.3052,-0.1221,1,466,867,230
56591761,9278,-0.0298,-0.0200,1.0190,0.1221,0.2441,-0.1221,1,494,790,230
56596756,9279,-0.0308,-0.0200,1.0200,0.3052,0.4272,-0.2441,1,483,851,230
56601762,9280,-0.0298,-0.0190,1.0205,0.1831,0.3052,-0.1831,1,475,840,230
56606760,9281,-0.0298,-0.0186,1.0215,0.0610,0.1221,-0.2441,1,480,847,230
56611755,9282,-0.0298,-0.0181,1.0220,-0.0610,0.1221,-0.2441,1,490,862,230
56616761,9283,-0.0293,-0.0181,1.0215,0.0000,0.1831,-0.1831,1,472,840,230
56621756,9284,-0.0288,-0.0190,1.0220,0.1221,0.1221,-0.1221,1,471,799,230
56626777,9285,-0.0288,-0.0205,1.0215,0.0610,0.0000,-0.1221,1,493,840,230
56631755,9286,-0.0288,-0.0215,1.0215,-0.0610,0.0610,-0.1831,1,466,823,230
56636763,9287,-0.0293,-0.0210,1.0220,0.0610,0.0610,-0.1831,1,466,874,230
56641758,9288,-0.0308,-0.0200,1.0215,0.0610,0.1221,-0.2441,1,469,859,230
56646757,9289,-0.0312,-0.0190,1.0200,0.0610,0.1221,-0.2441,1,466,865,230
56651760,9290,-0.0312,-0.0195,1.0195,0.0610,0.0000,-0.1831,1,465,923,230
56656757,9291,-0.0312,-0.0195,1.0205,0.1831,-0.0610,-0.1831,1,466,855,230
56661763,9292,-0.0298,-0.0190,1.0205,0.1831,0.0000,-0.1831,1,472,893,230
56666757,9293,-0.0288,-0.0190,1.0210,0.1831,-0.1221,-0.1221,1,470,814,230
56671754,9294,-0.0288,-0.0195,1.0225,0.1221,-0.0610,-0.3662,1,479,854,230
56676774,9295,-0.0298,-0.0195,1.0234,0.0610,0.1221,-0.1831,1,478,857,230
56681757,9296,-0.0303,-0.0200,1.0225,0.0000,0.0000,-0.1831,1,484,856,230
56686762,9297,-0.0298,-0.0190,1.0210,0.0000,0.0000,-0.4272,1,466,777,230
56691761,9298,-0.0293,-0.0176,1.0195,0.1831,-0.0610,-0.3052,1,466,733,230
56696763,9299,-0.0293,-0.0171,1.0205,0.1221,-0.1221,-0.1831,1,494,872,230
56701756,9300,-0.0293,-0.0176,1.0225,0.0000,-0.0610,-0.1831,1,464,850,230
56706760,9301,-0.0288,-0.0186,1.0234,0.0000,-0.0610,-0.1221,1,480,799,230
56711758,9302,-0.0278,-0.0176,1.0234,-0.0610,-0.1221,-0.2441,1,483,799,230
56716761,9303,-0.0278,-0.0171,1.0234,0.0610,-0.1831,-0.1831,1,487,848,230
56721754,9304,-0.0278,-0.0171,1.0234,0.1221,-0.1221,-0.2441,1,492,850,230
56726759,9305,-0.0269,-0.0181,1.0225,-0.1831,0.0000,-0.2441,1,490,845,230
56731764,9306,-0.0273,-0.0190,1.0210,-0.0610,-0.1831,-0.1221,1,492,800,230
56736757,9307,-0.0288,-0.0200,1.0210,-0.1221,-0.2441,-0.1221,1,466,872,230
56741761,9308,-0.0288,-0.0215,1.0215,-0.1831,-0.3662,-0.1221,1,483,869,230
56746760,9309,-0.0278,-0.0205,1.0225,-0.3662,-0.4883,-0.0610,1,466,866,230
56751757,9310,-0.0288,-0.0200,1.0225,-0.6104,-0.5493,-0.0610,1,484,818,230
56756754,9311,-0.0303,-0.0190,1.0225,-0.8545,-0.6714,0.0000,1,475,901,230
56761759,9312,-0.0312,-0.0181,1.0225,-1.0986,-1.0376,0.0610,1,465,816,230
56766756,9313,-0.0298,-0.0176,1.0225,-1.4648,-1.5869,-0.1831,1,482,885,230
56771756,9314,-0.0264,-0.0195,1.0239,-1.9531,-1.5259,-0.1221,1,470,835,230
56776757,9315,-0.0249,-0.0220,1.0234,-1.6479,-1.0986,0.0000,1,476,862,230
56781760,9316,-0.0259,-0.0234,1.0210,-0.7935,-0.6714,-0.0610,1,475,818,230
56786759,9317,-0.0278,-0.0229,1.0190,-0.8545,-0.4883,-0.1221,1,484,850,230
56791761,9318,-0.0288,-0.0215,1.0190,-0.7324,-0.6714,-0.1221,1,466,872,230
56796755,9319,-0.0283,-0.0205,1.0205,-0.7935,-0.6104,-0.1831,1,466,874,230
56801761,9320,-0.0283,-0.0215,1.0205,-0.5493,-0.1831,-0.1831,1,493,876,230
56806760,9321,-0.0298,-0.0215,1.0215,-0.0610,-0.0610,-0.1831,1,473,835,230
56811759,9322,-0.0308,-0.0200,1.0229,-0.3052,-0.2441,-0.3052,1,483,853,230
56816761,9323,-0.0303,-0.0190,1.0225,-0.6104,-0.3662,-0.2441,1,482,840,230
56821757,9324,-0.0288,-0.0205,1.0215,-0.4883,-0.0610,-0.2441,1,488,845,230
56826761,9325,-0.0278,-0.0220,1.0205,-0.3662,-0.1221,-0.3052,1,478,847,230
56831754,9326,-0.0288,-0.0225,1.0200,0.0000,0.0000,-0.2441,1,481,844,230
56836757,9327,-0.0293,-0.0229,1.0190,0.3052,0.1221,-0.2441,1,493,754,230
56841760,9328,-0.0278,-0.0234,1.0186,0.1831,0.1221,-0.3052,1,466,869,230
56846762,9329,-0.0273,-0.0229,1.0190,0.3052,0.0000,-0.1831,1,483,870,230
56851760,9330,-0.0273,-0.0215,1.0200,0.3662,0.0000,-0.0610,1,465,765,230
56856757,9331,-0.0278,-0.0195,1.0210,0.1831,0.0000,-0.1221,1,484,855,230
56861756,9332,-0.0278,-0.0190,1.0220,0.3662,0.0000,-0.2441,1,476,818,230
56866760,9333,-0.0273,-0.0195,1.0225,0.4272,0.0610,-0.1221,1,482,833,230
56871761,9334,-0.0283,-0.0205,1.0220,0.3662,0.0610,-0.1221,1,482,871,230
56876757,9335,-0.0298,-0.0210,1.0215,0.2441,0.0000,-0.2441,1,466,871,230
56881754,9336,-0.0288,-0.0200,1.0215,0.3052,0.0000,-0.2441,1,475,812,230
56886754,9337,-0.0269,-0.0215,1.0215,0.2441,0.1221,-0.1221,1,479,808,230
56891761,9338,-0.0259,-0.0234,1.0229,0.3052,0.0610,-0.1831,1,483,850,230
56896760,9339,-0.0264,-0.0234,1.0239,0.3052,0.2441,-0.3052,1,492,870,230
56901760,9340,-0.0259,-0.0220,1.0234,0.1831,0.2441,-0.3052,1,465,871,230
56906761,9341,-0.0269,-0.0210,1.0225,0.1831,0.3052,-0.2441,1,494,875,230
56911763,9342,-0.0273,-0.0200,1.0210,0.1831,0.1831,-0.3662,1,477,796,230
56916756,9343,-0.0273,-0.0186,1.0210,0.1221,0.1221,-0.3052,1,485,859,230
56921760,9344,-0.0273,-0.0190,1.0229,0.0610,0.3052,-0.1831,1,488,835,230
56926757,9345,-0.0273,-0.0210,1.0244,0.0000,0.2441,-0.3052,1,472,866,230
56931755,9346,-0.0273,-0.0229,1.0239,-0.0610,0.1221,-0.3052,1,485,801,230
56936756,9347,-0.0278,-0.0229,1.0220,-0.1831,0.2441,-0.3052,1,469,844,230
56941761,9348,-0.0278,-0.0225,1.0210,-0.1831,0.3052,-0.3662,1,493,849,230
56946761,9349,-0.0283,-0.0215,1.0215,-0.1831,0.2441,-0.2441,1,466,873,230
56951755,9350,-0.0293,-0.0205,1.0215,-0.1221,0.2441,-0.1831,1,484,880,230
56956758,9351,-0.0283,-0.0205,1.0215,-0.1831,0.3662,-0.3052,1,467,865,230
56961757,9352,-0.0283,-0.0200,1.0225,-0.2441,0.2441,-0.1221,1,484,818,230
56966755,9353,-0.0298,-0.0200,1.0229,-0.2441,0.1831,-0.1831,1,474,902,230
56971755,9354,-0.0298,-0.0210,1.0239,-0.3662,0.2441,-0.0610,1,481,960,230
56976761,9355,-0.0288,-0.0225,1.0239,-0.2441,0.1831,0.0610,1,482,875,230
56981757,9356,-0.0288,-0.0225,1.0215,-0.2441,0.1221,0.0610,1,480,878,230
56986754,9357,-0.0283,-0.0225,1.0195,-0.1831,0.2441,0.0000,1,467,854,230
56991760,9358,-0.0273,-0.0229,1.0195,0.0000,0.2441,0.1831,1,470,816,230
56996762,9359,-0.0273,-0.0225,1.0215,-0.0610,0.3052,0.1831,1,484,816,230
57001754,9360,-0.0273,-0.0210,1.0215,-0.0610,0.4272,0.0610,1,466,852,230
57006754,9361,-0.0283,-0.0210,1.0215,-0.1831,0.3662,0.1221,1,466,870,230
57011757,9362,-0.0293,-0.0220,1.0215,-0.3052,0.3052,0.1831,1,494,874,230
57016758,9363,-0.0288,-0.0225,1.0210,-0.4272,0.4272,-0.0610,1,480,793,230
57021757,9364,-0.0283,-0.0225,1.0215,-0.4883,0.4272,0.0000,1,478,845,230
57026762,9365,-0.0283,-0.0220,1.0229,-0.4883,0.3052,0.0000,1,488,801,230
57031763,9366,-0.0288,-0.0200,1.0220,-0.5493,0.1831,-0.0610,1,473,799,230
57036756,9367,-0.0293,-0.0195,1.0205,-0.6104,0.0000,-0.0610,1,485,847,230
57041763,9368,-0.0288,-0.0200,1.0200,-0.6714,0.0000,-0.0610,1,476,796,230
57046773,9369,-0.0278,-0.0200,1.0195,-0.6104,-0.0610,-0.1221,1,493,796,230
57051760,9370,-0.0269,-0.0205,1.0200,-0.6104,-0.1221,0.0000,1,494,841,230
57056762,9371,-0.0273,-0.0220,1.0215,-0.6104,-0.1831,0.0000,1,484,810,230
57061754,9372,-0.0273,-0.0229,1.0234,-0.7324,-0.1221,-0.0610,1,468,772,230
57066762,9373,-0.0273,-0.0229,1.0234,-0.7324,-0.1831,-0.0610,1,465,875,230
57071758,9374,-0.0278,-0.0220,1.0225,-0.8545,-0.3662,-0.1221,1,474,907,230
57076761,9375,-0.0278,-0.0215,1.0229,-0.9766,-0.5493,-0.1831,1,481,864,230
57081757,9376,-0.0283,-0.0215,1.0239,-1.1597,-0.7324,-0.1831,1,479,878,230
57086759,9377,-0.0278,-0.0215,1.0244,-1.2817,-0.6714,-0.3052,1,466,835,230
57091762,9378,-0.0259,-0.0225,1.0244,-1.2207,-0.6714,-0.4272,1,465,860,230
57096762,9379,-0.0249,-0.0220,1.0239,-1.4038,-0.8545,-0.4272,1,465,859,230
57101760,9380,-0.0264,-0.0205,1.0229,-1.7700,-0.9155,-0.5493,1,484,862,230
57106755,9381,-0.0278,-0.0200,1.0229,-2.0752,-1.2207,-0.4883,1,465,861,230
57111760,9382,-0.0283,-0.0210,1.0220,-2.3804,-1.6479,-0.3662,1,466,878,230
57116759,9383,-0.0278,-0.0225,1.0215,-2.5024,-1.8311,-0.3052,1,494,878,230
57121760,9384,-0.0264,-0.0244,1.0220,-2.1973,-1.6479,-0.3662,1,493,798,230
57126755,9385,-0.0264,-0.0239,1.0225,-2.1362,-1.8311,-0.4272,1,492,834,230
57131760,9386,-0.0288,-0.0220,1.0239,-2.6855,-2.6245,-0.6714,1,483,852,230
57136758,9387,-0.0308,-0.0200,1.0254,-3.9062,-3.7842,-1.0376,1,484,860,230
57141761,9388,-0.0293,-0.0200,1.0259,-5.0049,-4.6997,-1.1597,1,476,845,230
57146758,9389,-0.0264,-0.0234,1.0234,-5.5542,-5.1270,-1.2817,1,481,847,230
57151754,9390,-0.0225,-0.0273,1.0210,-5.3711,-5.0659,-1.2207,1,482,853,230
57156757,9391,-0.0195,-0.0303,1.0190,-4.5776,-4.3945,-1.0986,1,493,848,230
57161760,9392,-0.0190,-0.0308,1.0186,-3.4180,-3.8452,-1.2207,1,484,883,230
57166757,9393,-0.0205,-0.0293,1.0190,-2.8687,-3.6011,-1.4648,1,466,869,230
57171760,9394,-0.0229,-0.0278,1.0205,-2.9907,-4.0283,-1.5869,1,484,820,230
57176762,9395,-0.0254,-0.0259,1.0225,-3.6621,-4.6997,-1.5869,1,469,913,230
57181759,9396,-0.0244,-0.0259,1.0249,-4.3945,-5.5542,-1.5259,1,471,961,230
57186762,9397,-0.0229,-0.0283,1.0259,-4.5776,-6.1035,-2.0752,1,477,874,230
57191762,9398,-0.0244,-0.0298,1.0269,-4.2725,-6.6528,-2.1973,1,477,884,230
57196761,9399,-0.0283,-0.0303,1.0322,-4.3945,-7.9346,-1.9531,1,482,864,230
57201758,9400,-0.0303,-0.0303,1.0356,-4.2114,-10.0708,-1.8311,1,465,868,230
57206757,9401,-0.0293,-0.0303,1.0361,-3.4180,-12.2681,-1.4648,1,483,871,230
57211755,9402,-0.0283,-0.0298,1.0381,-3.3569,-14.5874,-1.3428,1,466,879,230
57216759,9403,-0.0244,-0.0298,1.0352,-3.7842,-16.4795,-1.3428,1,466,902,230
57221758,9404,-0.0176,-0.0317,1.0278,-3.9673,-17.0288,-1.3428,1,474,889,230
57226761,9405,-0.0132,-0.0322,1.0220,-4.0894,-16.9067,-1.5259,1,493,893,230
57231757,9406,-0.0112,-0.0303,1.0205,-4.1504,-16.5405,-1.5869,1,491,833,230
57236761,9407,-0.0107,-0.0308,1.0210,-4.5166,-16.1133,-1.4648,1,481,861,230
57241756,9408,-0.0107,-0.0337,1.0215,-4.5776,-16.2354,-1.5259,1,485,861,230
57246760,9409,-0.0107,-0.0352,1.0244,-4.2725,-16.8457,-1.7090,1,474,883,230
57251762,9410,-0.0078,-0.0352,1.0249,-3.6011,-17.0898,-1.8311,1,491,862,230
57256758,9411,-0.0054,-0.0361,1.0264,-2.6855,-17.6392,-1.8311,1,472,854,230
57261757,9412,-0.0054,-0.0366,1.0273,-2.3193,-18.7988,-1.8921,1,493,857,230
57266754,9413,-0.0034,-0.0347,1.0244,-1.8311,-19.1650,-2.0142,1,483,891,230
57271758,9414,-0.0015,-0.0327,1.0244,-1.4038,-18.9819,-2.0142,1,465,886,230
57276757,9415,-0.0010,-0.0337,1.0293,-1.5869,-19.4092,-1.9531,1,484,876,230
57281757,9416,-0.0029,-0.0342,1.0347,-2.1362,-20.5078,-2.2583,1,465,910,230
57286757,9417,-0.0059,-0.0312,1.0396,-3.2349,-22.7051,-2.8076,1,469,954,230
57291755,9418,-0.0049,-0.0308,1.0410,-4.5166,-25.3296,-2.8076,1,470,903,230
57296761,9419,0.0020,-0.0347,1.0356,-5.0659,-27.0996,-2.8687,1,476,883,230
57301760,9420,0.0078,-0.0371,1.0303,-4.9438,-27.9541,-3.1738,1,476,893,230
57306758,9421,0.0112,-0.0376,1.0273,-5.3711,-28.8086,-3.4180,1,477,879,230
57311782,9422,0.0142,-0.0376,1.0249,-5.8594,-28.8086,-3.8452,1,483,878,230
57316756,9423,0.0195,-0.0371,1.0205,-6.5308,-28.9917,-4.3945,1,483,881,230
57321754,9424,0.0220,-0.0366,1.0215,-6.6528,-28.9917,-4.3335,1,492,901,230
57326756,9425,0.0229,-0.0381,1.0249,-6.8359,-29.2969,-4.3335,1,467,899,230
57331757,9426,0.0249,-0.0405,1.0264,-6.8359,-29.4800,-4.3945,1,494,900,230
57336763,9427,0.0288,-0.0415,1.0234,-6.5918,-29.2358,-4.2114,1,483,830,230
57341760,9428,0.0322,-0.0415,1.0190,-6.3477,-28.3813,-4.0894,1,486,889,230
57346762,9429,0.0342,-0.0405,1.0176,-5.9204,-27.6489,-3.9062,1,473,872,230
57351755,9430,0.0342,-0.0400,1.0229,-5.8594,-27.4048,-3.7231,1,478,872,230
57356757,9431,0.0342,-0.0410,1.0293,-5.9814,-27.8931,-3.5400,1,484,870,230
57361755,9432,0.0352,-0.0430,1.0303,-5.8594,-28.7476,-3.2349,1,490,867,230
57366776,9433,0.0371,-0.0449,1.0273,-6.1646,-29.6020,-3.3569,1,494,864,230
57371758,9434,0.0400,-0.0454,1.0264,-6.4087,-30.2124,-3.2959,1,466,875,230
57376759,9435,0.0410,-0.0464,1.0273,-6.2866,-31.1279,-3.4790,1,484,893,230
57381755,9436,0.0430,-0.0474,1.0278,-5.4932,-31.6162,-3.7231,1,473,904,230
57386761,9437,0.0449,-0.0483,1.0288,-4.5776,-32.0435,-3.6011,1,466,845,230
57391761,9438,0.0474,-0.0503,1.0283,-3.8452,-32.6538,-3.6011,1,478,920,230
57396756,9439,0.0522,-0.0508,1.0273,-3.1738,-33.3862,-3.9673,1,481,955,230
57401757,9440,0.0562,-0.0493,1.0269,-2.8076,-33.8745,-4.3335,1,467,895,230
57406759,9441,0.0601,-0.0483,1.0254,-2.6245,-34.5459,-4.6997,1,468,894,230
57411758,9442,0.0649,-0.0493,1.0205,-2.1973,-34.9731,-4.8218,1,471,875,230
57416762,9443,0.0693,-0.0493,1.0151,-1.4038,-35.0342,-4.6387,1,470,879,230
57421775,9444,0.0713,-0.0469,1.0132,-0.6714,-34.8511,-4.3335,1,483,876,230
57426756,9445,0.0732,-0.0454,1.0146,0.0610,-34.6069,-3.5400,1,466,881,230
57431759,9446,0.0752,-0.0459,1.0210,0.6104,-34.9121,-2.9907,1,494,892,230
57436763,9447,0.0786,-0.0474,1.0254,0.5493,-35.1562,-3.0518,1,484,884,230
57441759,9448,0.0840,-0.0483,1.0225,1.0376,-35.0342,-2.8687,1,464,853,230
57446761,9449,0.0894,-0.0469,1.0151,1.2207,-34.4849,-2.8076,1,483,810,230
57451754,9450,0.0938,-0.0454,1.0093,0.9155,-33.8135,-2.4414,1,489,860,230
57456758,9451,0.0967,-0.0449,1.0098,0.6104,-33.0811,-2.4414,1,475,888,230
57461758,9452,0.0991,-0.0464,1.0112,0.7324,-31.9214,-2.3804,1,480,853,230
57466758,9453,0.1011,-0.0479,1.0127,1.2817,-30.7007,-2.3193,1,484,868,230
57471757,9454,0.1021,-0.0493,1.0151,1.4648,-29.5410,-2.4414,1,488,861,230
57476758,9455,0.1040,-0.0493,1.0151,1.5259,-28.6865,-2.4414,1,466,874,230
57481758,9456,0.1040,-0.0459,1.0176,1.8311,-28.0762,-2.3804,1,483,904,230
57486758,9457,0.1035,-0.0430,1.0229,1.5869,-28.5034,-2.5024,1,465,886,230
57491754,9458,0.1050,-0.0439,1.0239,1.1597,-29.7241,-2.6855,1,484,891,230
57496762,9459,0.1094,-0.0444,1.0220,1.1597,-30.7007,-2.8076,1,470,902,230
57501761,9460,0.1108,-0.0430,1.0244,0.8545,-31.8603,-2.5024,1,467,954,230
57506763,9461,0.1113,-0.0420,1.0269,0.1831,-33.4473,-2.4414,1,472,888,230
57511757,9462,0.1147,-0.0430,1.0259,0.0000,-34.7900,-2.3804,1,474,886,230
57516759,9463,0.1201,-0.0439,1.0220,0.2441,-35.4614,-2.4414,1,466,824,230
57521759,9464,0.1245,-0.0435,1.0181,0.1221,-35.8887,-2.5024,1,465,881,230
57526770,9465,0.1270,-0.0420,1.0161,-0.1221,-36.2549,-2.6245,1,483,868,230
57531757,9466,0.1309,-0.0425,1.0142,-0.4883,-36.3770,-2.5635,1,466,891,230
57536754,9467,0.1357,-0.0435,1.0112,-0.8545,-36.0718,-2.5635,1,494,886,230
57541761,9468,0.1392,-0.0435,1.0083,-0.8545,-35.7056,-2.3804,1,491,890,230
57546754,9469,0.1401,-0.0415,1.0103,-1.0986,-35.5225,-2.3193,1,464,810,230
57551762,9470,0.1426,-0.0405,1.0151,-1.5869,-36.0107,-2.0752,1,486,818,230
57556758,9471,0.1460,-0.0430,1.0171,-2.3193,-37.3535,-2.2583,1,476,864,230
57561754,9472,0.1499,-0.0454,1.0142,-2.8076,-37.8418,-2.3804,1,488,868,230
57566756,9473,0.1548,-0.0459,1.0107,-2.6855,-37.2314,-2.3193,1,476,892,230
57571754,9474,0.1606,-0.0488,1.0063,-2.6855,-36.4380,-2.4414,1,483,869,230
57576761,9475,0.1655,-0.0488,1.0024,-2.0752,-35.3394,-2.7466,1,487,872,230
57581762,9476,0.1650,-0.0439,1.0059,-1.5869,-34.8511,-2.2583,1,493,866,230
57586756,9477,0.1650,-0.0439,1.0093,-1.5869,-35.2783,-1.5869,1,493,866,230
57591762,9478,0.1704,-0.0479,1.0039,-0.9766,-34.3628,-1.7700,1,465,898,230
57596758,9479,0.1763,-0.0483,0.9976,-0.1221,-32.7148,-1.8921,1,484,877,230
57601762,9480,0.1777,-0.0464,0.9985,0.0610,-31.7383,-1.7700,1,465,886,230
57606755,9481,0.1792,-0.0449,1.0049,0.0610,-31.6162,-1.5869,1,476,922,230
57611755,9482,0.1802,-0.0464,1.0093,-0.1831,-31.9824,-1.8311,1,465,885,230
57616760,9483,0.1797,-0.0479,1.0122,-0.5493,-32.7148,-2.3193,1,467,883,230
57621756,9484,0.1782,-0.0483,1.0156,-1.0376,-33.9355,-2.5635,1,466,851,230
57626759,9485,0.1787,-0.0469,1.0186,-1.2817,-35.8276,-2.5635,1,472,880,230
57631755,9486,0.1836,-0.0474,1.0195,-1.3428,-37.7808,-2.4414,1,483,877,230
57636759,9487,0.1895,-0.0488,1.0171,-1.0376,-39.0015,-2.3804,1,466,875,230
57641761,9488,0.1958,-0.0498,1.0107,-0.6714,-39.4897,-2.3804,1,493,880,230
57646762,9489,0.2007,-0.0493,1.0024,-0.6104,-39.6118,-2.3804,1,466,894,230
57651762,9490,0.2056,-0.0474,0.9937,-0.7324,-39.5508,-2.4414,1,493,886,230
57656760,9491,0.2114,-0.0469,0.9888,-0.8545,-39.0625,-2.5635,1,466,813,230
57661754,9492,0.2158,-0.0474,0.9893,-1.0376,-38.2080,-2.8687,1,477,868,230
57666755,9493,0.2188,-0.0483,0.9922,-0.8545,-37.4756,-2.9907,1,489,859,230
57671763,9494,0.2192,-0.0498,0.9980,-0.7324,-37.1704,-3.1738,1,478,893,230
57676757,9495,0.2183,-0.0498,1.0039,-0.7935,-37.4756,-3.6011,1,476,870,230
57681762,9496,0.2192,-0.0503,1.0063,-0.7324,-38.1470,-3.9062,1,487,859,230
57686760,9497,0.2241,-0.0503,1.0039,-0.5493,-38.7573,-4.0283,1,477,865,230
57691759,9498,0.2300,-0.0493,0.9985,-0.2441,-38.6963,-4.2114,1,494,866,230
57696754,9499,0.2354,-0.0479,0.9912,-0.1831,-38.0859,-4.4556,1,484,897,230
57701757,9500,0.2407,-0.0474,0.9854,-0.0610,-36.9263,-4.5166,1,468,892,230
57706763,9501,0.2441,-0.0474,0.9824,0.0000,-35.3394,-4.3945,1,484,879,230
57711761,9502,0.2437,-0.0454,0.9839,-0.1221,-34.3018,-4.3945,1,465,909,230
57716760,9503,0.2432,-0.0439,0.9888,-0.3662,-33.9966,-4.0283,1,467,954,230
57721762,9504,0.2437,-0.0439,0.9937,-0.4883,-34.1797,-3.3569,1,469,883,230
57726756,9505,0.2441,-0.0454,0.9985,-0.6714,-35.2173,-3.0518,1,471,884,230
57731759,9506,0.2466,-0.0479,1.0020,-1.0986,-36.6211,-3.1738,1,477,893,230
57736756,9507,0.2495,-0.0479,1.0015,-1.6479,-38.0249,-3.3569,1,475,871,230
57741764,9508,0.2524,-0.0483,0.9985,-2.0142,-39.4287,-3.4180,1,483,878,230
57746755,9509,0.2568,-0.0498,0.9932,-2.4414,-40.4663,-3.7842,1,466,880,230
57751757,9510,0.2632,-0.0493,0.9878,-2.8687,-41.1377,-4.4556,1,493,905,230
57756755,9511,0.2681,-0.0479,0.9849,-3.6011,-41.1377,-4.7607,1,466,899,230
57761754,9512,0.2710,-0.0488,0.9849,-4.0283,-40.2832,-4.7607,1,493,891,230
57766754,9513,0.2729,-0.0493,0.9854,-3.8452,-39.7949,-4.7607,1,464,821,230
57771756,9514,0.2764,-0.0488,0.9839,-3.1128,-39.7949,-4.5166,1,475,883,230
57776756,9515,0.2827,-0.0488,0.9751,-2.2583,-39.0015,-4.1504,1,478,869,230
57781760,9516,0.2900,-0.0493,0.9658,-1.0986,-37.2925,-4.0283,1,485,860,230
57786758,9517,0.2935,-0.0483,0.9658,0.1221,-35.2783,-3.9062,1,489,888,230
57791761,9518,0.2930,-0.0459,0.9707,0.5493,-33.9966,-3.4790,1,490,866,230
57796773,9519,0.2939,-0.0444,0.9722,0.9155,-32.7759,-3.1128,1,488,864,230
57801761,9520,0.2993,-0.0430,0.9688,1.3428,-31.5552,-2.6245,1,493,865,230
57806761,9521,0.3047,-0.0425,0.9634,1.4648,-30.4565,-2.2583,1,483,931,230
57811759,9522,0.3076,-0.0430,0.9614,1.7090,-29.1748,-1.8311,1,466,899,230
