t_us,seq,ax,ay,az,gx,gy,gz,valid,t_imu_us,t_serial_us,missed
44360009,2437,0.9463,1.0039,3.6689,-13.6719,-380.9814,29.4189,1,496,0,98
44365503,2438,1.3989,1.6201,4.1401,4.4556,-322.5097,1.4038,1,466,0,98
44372474,2439,1.2251,1.9072,3.2266,-13.1226,-233.3984,-54.9927,1,466,0,98
44376914,2440,0.8647,1.3086,2.7026,-25.0244,-205.6885,-76.6602,1,472,0,98
44382502,2441,0.6162,0.3823,2.3525,-32.2266,-184.5703,-89.5386,1,466,0,98
44389471,2442,0.5146,-0.6274,2.0728,-30.2734,-168.5791,-91.8579,1,466,0,98
44392907,2443,0.4922,-1.4712,1.8086,-25.8179,-158.2642,-81.1768,1,480,0,98
44398492,2444,0.4316,-1.9595,1.5498,-20.8130,-147.0337,-60.9741,1,466,0,98
44399895,2445,0.4316,-1.9595,1.5498,-20.8130,-147.0337,-60.9741,1,470,0,98
44404578,2446,0.2275,-2.1279,1.3032,-16.6626,-140.0757,-35.3394,1,466,0,98
44410981,2447,-0.0308,-2.4561,1.3828,-13.4277,-139.2822,-5.9204,1,539,0,98
44414580,2448,0.2202,-2.4165,1.8428,37.0483,-153.8696,31.0059,1,466,0,98
44419577,2449,0.7212,-1.5029,1.9814,107.8491,-112.4268,31.7993,1,466,0,98
44426489,2450,0.3535,0.2554,1.5342,108.5815,-68.9087,21.9116,1,466,0,98
44432521,2451,0.0933,0.5127,1.4614,114.8682,-63.9648,17.2119,1,466,0,98
44438501,2452,0.0366,0.3921,1.3975,98.3887,-56.2134,12.1460,1,466,0,98
44439904,2453,0.0366,0.3921,1.3975,98.3887,-56.2134,12.1460,1,482,0,98
44446297,2454,0.2139,-0.3599,1.3579,85.5102,-48.1567,10.8643,1,5462,0,98
44452699,2455,0.2427,-0.5020,1.3149,100.0366,-39.8560,13.2446,1,466,0,98
44463496,2456,0.1333,-0.0366,1.2778,122.0093,-29.5410,18.8599,1,466,0,99
44464901,2457,0.1333,-0.0366,1.2778,122.0093,-29.5410,18.8599,1,467,0,99
44475520,2458,0.1211,0.4976,1.6494,68.5425,-4.5776,13.6719,1,466,0,100
44481499,2459,0.0981,0.4663,1.6396,39.3677,-10.0708,10.7422,1,466,0,100
44485924,2460,0.0942,0.2295,1.4761,62.3169,9.7656,-5.4321,1,481,0,100
44489584,2461,0.0942,0.2295,1.4761,62.3169,9.7656,-5.4321,1,466,0,100
44494583,2462,0.0020,0.0112,1.1060,35.6445,14.9536,-1.6479,1,466,0,100
44499577,2463,-0.1138,-0.1123,0.9473,11.1084,8.4229,-7.8735,1,466,0,100
44505518,2464,-0.0039,-0.0635,1.2617,13.3057,-4.6387,-6.8359,1,466,0,100
44509583,2465,0.0171,-0.0210,1.2397,11.2305,-4.5166,-5.0049,1,466,0,100
44514585,2466,0.0063,-0.0708,1.1250,8.6060,-9.0332,-3.7231,1,470,0,100
44520506,2467,0.0215,-0.1226,1.0645,11.6577,-5.9814,-3.1128,1,466,0,100
44527469,2468,0.0342,-0.1226,1.0547,13.6108,-3.0518,-2.9907,1,466,0,100
44534488,2469,0.0181,-0.1030,1.0591,8.4229,-0.9766,-3.6011,1,466,0,100
44535823,2470,0.0181,-0.1030,1.0591,8.4229,-0.9766,-3.6011,1,475,0,100
44543178,2471,0.0083,-0.0986,1.0513,7.9346,-0.4272,-3.8452,1,501,0,100
44548516,2472,-0.0005,-0.1011,1.0332,5.4932,0.6104,-3.7842,1,466,0,100
44550864,2473,-0.0156,-0.1182,1.0161,2.4414,1.2207,-4.1504,1,478,0,100
44554580,2474,-0.0327,-0.1445,1.0142,3.7842,-0.5493,-3.0518,1,466,0,100
44559584,2475,-0.0371,-0.1660,1.0244,9.5825,-2.7466,-1.3428,1,466,0,100
44564578,2476,-0.0317,-0.1675,1.0327,17.8223,-5.0659,-0.9155,1,466,0,100
44569576,2477,-0.0259,-0.1470,1.0308,23.8647,-6.9580,-1.4648,1,467,0,100
44574584,2478,-0.0215,-0.1230,1.0273,26.2451,-8.8501,-2.5635,1,476,0,100
44580502,2479,-0.0117,-0.1104,1.0278,26.4282,-10.3149,-4.2725,1,467,0,100
44584895,2480,-0.0020,-0.1001,1.0303,24.3530,-11.5356,-6.3477,1,470,0,100
44589582,2481,-0.0010,-0.0859,1.0273,18.5547,-13.1836,-8.0566,1,466,0,100
44594579,2482,-0.0020,-0.0786,1.0269,11.9019,-14.0991,-9.2163,1,466,0,100
44600002,2483,0.0039,-0.0845,1.0366,8.7280,-14.7705,-9.4604,1,500,0,100
44605494,2484,0.0190,-0.0869,1.0513,8.5449,-14.8926,-9.2773,1,467,0,100
44612493,2485,0.0312,-0.0894,1.0571,8.4229,-13.7329,-9.3384,1,466,0,100
44614894,2486,0.0308,-0.0991,1.0474,8.7891,-12.6953,-8.9722,1,470,0,100
44621493,2487,0.0166,-0.1064,1.0332,9.6436,-12.0850,-8.4839,1,466,0,100
44628481,2488,-0.0039,-0.1074,1.0146,12.1460,-12.6343,-6.8970,1,466,0,100
44631862,2489,-0.0039,-0.1074,1.0146,12.1460,-12.6343,-6.8970,1,480,0,100
44637509,2490,-0.0015,-0.1060,1.0107,12.1460,-11.6577,-5.9204,1,466,0,100
44643520,2491,0.0034,-0.1016,1.0039,11.4746,-8.7280,-5.0659,1,466,0,100
44644893,2492,0.0034,-0.1016,1.0039,11.4746,-8.7280,-5.0659,1,470,0,100
44652288,2493,-0.0088,-0.1001,0.9976,10.7422,-7.6294,-5.0049,1,467,0,100
44654718,2494,-0.0327,-0.0991,0.9917,9.7046,-7.2021,-5.0659,1,466,0,100
44660516,2495,-0.0396,-0.0908,0.9971,8.6060,-9.1553,-4.8828,1,466,0,100
44664582,2496,-0.0122,-0.0879,1.0117,7.9346,-9.4604,-5.4932,1,466,0,100
44669883,2497,0.0215,-0.1001,1.0278,7.3242,-8.4229,-6.0425,1,480,0,100
44674583,2498,0.0386,-0.1064,1.0396,7.3853,-7.2632,-6.1035,1,467,0,100
44679581,2499,0.0386,-0.1001,1.0400,6.4087,-6.1646,-6.5308,1,466,0,100
44684899,2500,0.0327,-0.0928,1.0327,4.6997,-5.1880,-6.5918,1,466,0,100
44689582,2501,0.0229,-0.0908,1.0259,2.9297,-4.6387,-6.7139,1,466,0,100
44694582,2502,0.0151,-0.0879,1.0244,2.1973,-4.8828,-6.7139,1,512,0,100
44700493,2503,0.0161,-0.0884,1.0278,1.6479,-5.3711,-6.3477,1,467,0,100
44706508,2504,0.0195,-0.0903,1.0312,1.0986,-4.5166,-4.9438,1,466,0,100
44712517,2505,0.0156,-0.0874,1.0254,0.8545,-5.2490,-4.3335,1,466,0,100
44718499,2506,0.0146,-0.0845,1.0225,0.3052,-4.5776,-3.8452,1,466,0,100
44724512,2507,0.0166,-0.0850,1.0229,0.2441,-4.3335,-3.1128,1,466,0,100
44730493,2508,0.0205,-0.0889,1.0239,-0.1221,-4.0894,-2.4414,1,466,0,101
44736504,2509,0.0176,-0.0879,1.0210,-0.6714,-2.9297,-1.1597,1,466,0,101
44743473,2510,0.0083,-0.0889,1.0161,-1.0986,-2.9297,-0.7935,1,467,0,101
44748862,2511,0.0020,-0.0913,1.0122,-1.2207,-3.5400,-0.7935,1,480,0,101
44751125,2512,0.0015,-0.0918,1.0098,-1.1597,-3.7842,-0.7324,1,493,0,101
44756493,2513,0.0059,-0.0884,1.0107,-1.3428,-4.3945,-0.6104,1,466,0,101
44759584,2514,0.0059,-0.0884,1.0107,-1.3428,-4.3945,-0.6104,1,466,0,101
44764582,2515,0.0107,-0.0820,1.0146,-1.9531,-4.2725,-0.4883,1,466,0,101
44770500,2516,-0.0029,-0.0820,1.0166,-3.2959,-6.1646,-1.5869,1,466,0,101
44777467,2517,-0.0054,-0.0854,1.0151,-3.8452,-7.9346,-2.1362,1,466,0,101
44780844,2518,0.0044,-0.0913,1.0161,-4.2114,-8.3618,-2.9297,1,473,0,101
44784582,2519,0.0044,-0.0913,1.0161,-4.2114,-8.3618,-2.9297,1,466,0,101
44789581,2520,0.0020,-0.0952,1.0181,-4.0894,-8.3618,-3.6011,1,466,0,101
44794582,2521,-0.0103,-0.0967,1.0200,-3.5400,-10.5591,-3.9062,1,466,0,101
44799577,2522,-0.0161,-0.0972,1.0205,-2.9907,-12.5122,-4.2114,1,466,0,101
44804579,2523,-0.0229,-0.0981,1.0205,-2.4414,-14.5264,-4.9438,1,467,0,101
44809576,2524,-0.0117,-0.1025,1.0278,-1.7090,-17.7002,-5.4321,1,466,0,101
44814584,2525,-0.0049,-0.1021,1.0303,-0.8545,-19.8364,-5.5542,1,513,0,101
44820029,2526,-0.0010,-0.1035,1.0171,1.7090,-23.8647,-6.0425,1,494,0,101
44824577,2527,-0.0010,-0.1035,1.0171,1.7090,-23.8647,-6.0425,1,466,0,101
44830498,2528,0.0239,-0.1001,1.0273,4.3945,-23.9868,-6.5308,1,466,0,101
44834583,2529,0.0273,-0.0879,1.0273,4.2114,-24.0478,-7.0190,1,467,0,101
44839583,2530,0.0156,-0.0874,1.0229,4.2725,-24.1089,-7.2021,1,467,0,101
44845512,2531,-0.0020,-0.0884,1.0205,4.9438,-26.1841,-7.1411,1,466,0,101
44849582,2532,-0.0029,-0.0850,1.0186,5.3101,-27.8320,-7.2021,1,466,0,101
44854576,2533,0.0093,-0.0806,1.0205,4.9438,-28.1372,-7.0190,1,467,0,101
44859585,2534,0.0137,-0.0776,1.0249,4.6997,-28.4424,-6.7139,1,466,0,101
44864580,2535,0.0171,-0.0806,1.0273,4.3335,-30.5176,-5.9814,1,466,0,101
44870507,2536,0.0234,-0.0840,1.0298,4.3335,-31.3721,-5.1880,1,467,0,101
44874576,2537,0.0254,-0.0815,1.0371,4.3945,-32.4097,-3.6011,1,498,0,101
44879583,2538,0.0498,-0.0713,1.0479,3.4180,-35.7666,-2.9907,1,466,0,101
44886477,2539,0.0811,-0.0566,1.0562,2.1362,-36.1328,-3.4790,1,466,0,101
44889577,2540,0.0693,-0.0493,1.0518,2.0752,-37.1704,-3.8452,1,466,0,101
44894582,2541,0.0166,-0.0586,1.0435,0.7324,-39.0015,-3.7231,1,466,0,101
44900505,2542,-0.0356,-0.0742,1.0435,0.3052,-44.4946,-2.7466,1,466,0,101
44907473,2543,-0.0635,-0.0820,1.0503,0.2441,-49.3164,-2.9297,1,466,0,101
44914491,2544,-0.3477,-0.0322,1.0830,-6.4087,-68.3594,-6.2866,1,466,0,101
44915859,2545,-0.3477,-0.0322,1.0830,-6.4087,-68.3594,-6.2866,1,481,0,101
44919585,2546,-0.5747,0.0132,1.1475,-15.2588,-112.2436,-10.1318,1,467,0,101
44925498,2547,-0.6597,0.0547,1.1865,-25.3906,-166.3208,-15.2588,1,466,0,101
44932495,2548,-0.6929,0.0630,1.2388,-40.1611,-214.4775,-28.1982,1,466,0,101
44935936,2549,-0.9194,0.0171,1.2905,-60.4248,-276.3672,-41.3208,1,471,0,101
44939579,2550,-1.3892,0.0439,1.3623,-75.7446,-345.3369,-51.2695,1,466,0,101
44945486,2551,-1.5903,-0.0073,1.4946,-83.6182,-435.1196,-54.6265,1,466,0,101
44951566,2552,-1.1924,-0.0962,1.6470,-85.7544,-496.7041,-43.9453,1,466,0,101
44958465,2553,0.1353,0.4150,1.5195,-89.2944,-555.6641,-64.2700,1,466,0,101
44959864,2554,0.1353,0.4150,1.5195,-89.2944,-555.6641,-64.2700,1,476,0,101
44966284,2555,-0.6270,0.3574,1.6543,-164.5508,-546.0205,-97.9614,1,522,0,101
44972494,2556,-1.4829,-0.0303,1.9575,-151.6113,-688.6596,-103.4546,1,467,0,101
44978506,2557,-1.0146,-0.0322,1.3525,-148.6816,-696.6552,-108.7646,1,466,0,101
44981860,2558,-1.0146,-0.0322,1.3525,-148.6816,-696.6552,-108.7646,1,481,0,101
44984576,2559,-0.6729,-0.0684,0.7896,-170.6543,-731.2011,-108.3374,1,466,0,101
44991486,2560,-0.6357,-0.2378,0.5088,-168.2739,-753.9062,-123.8403,1,466,0,101
44996552,2561,-0.6191,-0.4551,0.2427,-131.5918,-788.7573,-127.9907,1,466,0,101
44999895,2562,-0.4058,-0.5962,-0.0952,-87.1582,-768.2495,-133.4839,1,467,0,101
45004583,2563,-0.2847,-0.5415,-0.1631,-35.3394,-729.0038,-138.4888,1,466,0,101
45010487,2564,0.1167,-0.3276,0.7173,15.5640,-780.3954,-124.1455,1,466,0,101
45016499,2565,2.5405,-1.0200,2.7271,-50.9033,-823.7914,-76.5991,1,466,0,101
45023469,2566,2.9131,-2.9614,6.8716,-119.1406,44.7998,-115.9058,1,466,0,101
45025902,2567,2.9131,-2.9614,6.8716,-119.1406,44.7998,-115.9058,1,480,0,101
45029583,2568,0.5249,-2.3423,6.4702,-24.1089,5.4932,-16.6016,1,466,0,101
45034582,2569,-0.5269,-1.7290,4.5386,-45.0439,134.1553,-10.6812,1,466,0,101
45040485,2570,-1.1050,-1.1904,2.4053,-15.2588,217.4682,6.4087,1,466,0,101
45045916,2571,-1.4863,-0.6362,0.7671,13.7939,224.4873,12.1460,1,467,0,101
45049581,2572,-1.6309,-0.1733,-0.1270,4.0894,198.3642,9.8267,1,466,0,101
45056487,2573,-1.3145,0.2715,-0.1792,-3.7231,116.1499,-8.7280,1,466,0,101
45061876,2574,-0.9829,0.2422,0.2622,-24.2310,83.0078,-18.0664,1,466,0,101
45068483,2575,-0.6294,0.0425,0.8062,-44.7388,79.3457,-26.4893,1,466,0,101
45070889,2576,-0.3730,-0.2510,1.2944,-56.6406,95.5810,-29.4800,1,472,0,101
45074580,2577,-0.3730,-0.2510,1.2944,-56.6406,95.5810,-29.4800,1,466,0,101
45081483,2578,-0.2329,-0.7876,1.7979,-53.9551,160.2783,-18.4937,1,466,0,101
45084581,2579,-0.2329,-0.7876,1.7979,-53.9551,160.2783,-18.4937,1,466,0,101
45090504,2580,-0.2534,-1.0210,1.7910,-18.2495,217.8345,11.9629,1,466,0,101
45094583,2581,-0.2534,-1.0210,1.7910,-18.2495,217.8345,11.9629,1,466,0,101
45100514,2582,-0.1216,-0.9263,1.5894,20.6909,257.6904,44.1894,1,466,0,101
45104578,2583,-0.1216,-0.9263,1.5894,20.6909,257.6904,44.1894,1,466,0,101
45111479,2584,0.0444,-0.6260,1.3823,48.2178,287.9028,65.8569,1,466,0,101
45116575,2585,0.1226,-0.4531,1.2769,56.3965,300.7812,70.9229,1,466,0,101
45119583,2586,0.1226,-0.4531,1.2769,56.3965,300.7812,70.9229,1,466,0,101
45125508,2587,0.2231,-0.1152,1.0273,60.8520,319.8853,68.4814,1,466,0,101
45132477,2588,0.2520,0.0181,0.9102,55.9692,321.8994,63.1103,1,466,0,101
45138510,2589,0.2827,0.1074,0.8101,48.0347,321.2890,56.2134,1,466,0,101
45144491,2590,0.3086,0.1626,0.7271,37.7197,317.9932,47.9126,1,466,0,101
45148914,2591,0.3213,0.1851,0.6636,25.9399,312.9272,38.9404,1,468,0,101
45152209,2592,0.3188,0.1650,0.6313,14.2822,305.6641,30.3955,1,494,0,101
45154579,2593,0.3125,0.0986,0.6416,3.8452,296.2036,23.2544,1,466,0,101
45161467,2594,0.3159,-0.0054,0.6973,-3.6011,285.5835,18.0054,1,466,0,101
45164577,2595,0.3452,-0.1318,0.7939,-8.0566,275.4517,15.2588,1,466,0,101
45169580,2596,0.3945,-0.2666,0.9224,-9.8877,268.6157,14.9536,1,466,0,101
45174581,2597,0.4458,-0.3936,1.0649,-9.0332,264.5874,17.0898,1,498,0,101
45179577,2598,0.4922,-0.4985,1.1982,-7.2632,263.1836,21.1792,1,466,0,101
45184580,2599,0.5347,-0.5708,1.2993,-4.8218,264.7095,27.0996,1,466,0,101
45190578,2600,0.5698,-0.6030,1.3521,-2.4414,268.5547,33.6304,1,466,0,101
45196490,2601,0.5830,-0.5933,1.3564,-1.3428,272.8882,40.0391,1,466,0,101
45199576,2602,0.5664,-0.5562,1.3320,-2.4414,275.1465,46.3867,1,466,0,101
45205004,2603,0.5376,-0.5093,1.3062,-3.5400,274.2310,52.1851,1,496,0,101
45209577,2604,0.5234,-0.4644,1.3027,-6.2256,271.7896,57.3730,1,466,0,101
45214581,2605,0.5317,-0.4297,1.3306,-9.3994,269.4092,61.8896,1,466,0,101
45221466,2606,0.5527,-0.4097,1.3794,-12.3901,268.1885,66.3452,1,466,0,101
45227496,2607,0.5776,-0.4028,1.4287,-14.3433,268.4326,70.7397,1,466,0,101
45234467,2608,0.6030,-0.4116,1.4966,-15.0757,271.4233,78.6133,1,501,0,101
45238938,2609,0.6099,-0.4175,1.5112,-13.7939,273.2544,81.9702,1,466,0,101
45243363,2610,0.6167,-0.4194,1.5127,-12.5122,275.3296,83.8013,1,466,0,101
45245744,2611,0.6167,-0.4194,1.5127,-12.5122,275.3296,83.8013,1,483,0,101
45249578,2612,0.6201,-0.4170,1.5093,-11.0474,276.4282,84.7168,1,466,0,101
45255513,2613,0.6274,-0.4116,1.5073,-10.1318,276.8555,84.8389,1,466,0,101
45261492,2614,0.6421,-0.4067,1.5093,-9.9487,277.0996,84.2285,1,466,0,101
45267504,2615,0.6597,-0.4067,1.5112,-10.0708,276.9775,83.0078,1,466,0,101
45269916,2616,0.6777,-0.4111,1.5073,-10.3149,276.0620,81.4209,1,466,0,101
45274579,2617,0.6997,-0.4126,1.4971,-11.7187,274.9634,79.6509,1,466,0,101
45280507,2618,0.7183,-0.4067,1.4834,-14.8315,273.6816,78.1860,1,466,0,101
45284583,2619,0.7275,-0.3979,1.4707,-18.7378,271.0571,76.5991,1,466,0,101
45291469,2620,0.7319,-0.3867,1.4678,-23.9868,267.7002,74.9512,1,466,0,101
45294578,2621,0.7378,-0.3735,1.4805,-30.0293,264.6484,72.9370,1,498,0,101
45299582,2622,0.7393,-0.3584,1.5088,-37.1094,261.9019,70.6177,1,466,0,101
45305500,2623,0.7427,-0.3457,1.5493,-45.0439,258.5449,68.6035,1,466,0,101
45309580,2624,0.7588,-0.3481,1.5928,-52.3071,256.4087,67.3828,1,466,0,101
45315509,2625,0.7793,-0.3662,1.6118,-57.5561,256.2256,67.3828,1,466,0,101
45319577,2626,0.7866,-0.3896,1.5889,-60.1807,255.6763,68.3594,1,466,0,101
45326474,2627,0.7778,-0.4092,1.5273,-60.1196,253.4180,70.4956,1,466,0,101
45332508,2628,0.7500,-0.4170,1.3701,-55.9082,242.1875,77.0874,1,466,0,101
45337937,2629,0.7515,-0.4150,1.3101,-52.5513,234.1919,80.9936,1,466,0,101
45342256,2630,0.7642,-0.4106,1.2637,-48.7061,225.6470,84.9609,1,484,0,101
45344580,2631,0.7642,-0.4106,1.2637,-48.7061,225.6470,84.9609,1,466,0,101
45350512,2632,0.7856,-0.4072,1.2251,-44.9829,217.1020,88.7451,1,466,0,101
45356493,2633,0.8276,-0.3931,1.1489,-37.9028,200.0122,94.8486,1,466,0,101
45363493,2634,0.8452,-0.3740,1.1055,-34.9121,191.2231,96.7407,1,466,0,101
45368942,2635,0.8657,-0.3496,1.0625,-33.3252,182.3730,97.5342,1,483,0,101
45372303,2636,0.8970,-0.3267,1.0215,-32.8369,173.6450,97.4731,1,495,0,101
45374743,2637,0.8970,-0.3267,1.0215,-32.8369,173.6450,97.4731,1,483,0,101
45379576,2638,0.9302,-0.3101,0.9712,-33.1421,165.2832,96.9238,1,466,0,101
45384580,2639,0.9517,-0.3013,0.9019,-34.4238,155.8838,96.2524,1,466,0,101
45391476,2640,0.9927,-0.3105,0.7461,-37.3535,133.6670,94.9707,1,466,0,101
45394576,2641,0.9927,-0.3105,0.7461,-37.3535,133.6670,94.9707,1,466,0,101
45400501,2642,1.0225,-0.3164,0.6758,-37.6587,121.7041,94.8486,1,466,0,101
45407467,2643,1.0869,-0.3032,0.5596,-36.9263,94.7266,94.5434,1,466,0,101
45414493,2644,1.1304,-0.2998,0.5278,-35.7056,80.7495,94.6655,1,504,0,101
45416918,2645,1.1855,-0.3022,0.5151,-32.8369,66.8335,95.0317,1,467,0,101
45422244,2646,1.2441,-0.2974,0.5103,-28.3203,53.6499,95.4590,1,490,0,101
45424580,2647,1.2441,-0.2974,0.5103,-28.3203,53.6499,95.4590,1,467,0,101
45429916,2648,1.2993,-0.2773,0.5000,-23.8647,41.1987,96.0083,1,467,0,101
45434585,2649,1.3467,-0.2476,0.4756,-19.3481,29.2358,96.4966,1,466,0,101
45440507,2650,1.3911,-0.1758,0.3862,-10.2539,5.0049,97.1680,1,466,0,101
45446558,2651,1.3926,-0.1475,0.3379,-4.9438,-8.4839,97.1069,1,466,0,101
45452500,2652,1.3882,-0.1357,0.3042,0.8545,-22.8271,97.1680,1,466,0,101
45458481,2653,1.3843,-0.1392,0.2896,6.9580,-37.2314,97.8393,1,466,0,101
45464495,2654,1.3745,-0.1489,0.2891,13.4888,-51.0254,98.8159,1,466,0,101
45465901,2655,1.3574,-0.1621,0.3022,18.9209,-64.2700,100.2808,1,479,0,101
45469581,2656,1.3574,-0.1621,0.3022,18.9209,-64.2700,100.2808,1,466,0,101
45475512,2657,1.3350,-0.2051,0.3687,24.9634,-87.1582,102.4780,1,466,0,101
45479576,2658,1.3179,-0.2173,0.3901,25.0854,-97.8393,103.2104,1,466,0,101
45486476,2659,1.2798,-0.2134,0.3857,23.3154,-108.3374,103.7598,1,466,0,101
45491897,2660,1.2163,0.1060,0.2725,22.5220,-120.9717,102.7222,1,482,0,101
45497482,2661,0.0576,0.9331,-0.0986,51.3306,-146.2402,58.5327,1,466,0,101
45504483,2662,-1.8672,-0.6973,0.2700,-135.2539,-306.2744,73.8525,1,466,0,101
45505881,2663,-1.8672,-0.6973,0.2700,-135.2539,-306.2744,73.8525,1,477,0,101
45513297,2664,-1.3457,-1.2544,1.0923,-83.0688,-214.9048,43.4570,1,466,0,101
45514703,2665,-0.8364,-0.8379,1.1924,7.8125,-270.5078,45.8984,1,466,0,101
45519582,2666,-0.2271,-0.2749,0.8071,-25.0244,-293.6401,50.9033,1,466,0,101
45530502,2667,0.3130,0.2817,0.5796,32.7759,-290.4663,27.9541,1,466,0,102
45534583,2668,0.2466,0.5146,0.6792,20.5688,-286.8652,23.3765,1,518,0,102
45539584,2669,0.1094,0.6841,0.9458,-4.5776,-278.0762,15.5029,1,466,0,102
45544577,2670,0.0708,0.7432,1.3418,-27.8931,-282.7148,11.4136,1,466,0,102
45549581,2671,0.2178,0.6709,1.7822,-50.6592,-274.1089,1.6479,1,466,0,102
45555499,2672,0.4424,0.6133,2.1357,-50.1099,-258.3008,-10.2539,1,466,0,102
45562465,2673,0.6221,0.6450,2.2686,-44.6167,-234.7412,-23.3154,1,466,0,102
45567885,2674,0.6455,0.6865,2.2051,-49.4385,-209.4726,-35.4614,1,473,0,102
45573318,2675,0.4004,0.4800,1.9468,-55.6030,-173.5229,-58.7769,1,495,0,102
45575669,2676,0.4004,0.4800,1.9468,-55.6030,-173.5229,-58.7769,1,466,0,102
45579581,2677,0.2949,0.1680,1.8516,-56.0913,-164.0014,-67.0166,1,466,0,102
45584582,2678,0.2744,-0.2192,1.7686,-56.4575,-153.2593,-70.3125,1,466,0,102
45589581,2679,0.2988,-0.5898,1.6938,-60.4858,-146.3013,-65.6128,1,466,0,102
45594580,2680,0.3315,-0.8486,1.6309,-64.3921,-137.2681,-58.1055,1,498,0,102
45599959,2681,0.3125,-0.9365,1.5410,-61.8286,-127.0142,-48.2788,1,466,0,102
45604577,2682,0.2031,-0.8472,1.4136,-54.5654,-118.5303,-39.9780,1,466,0,102
45609578,2683,-0.1221,-1.0449,1.3911,-53.2227,-117.6758,-34.0576,1,466,0,102
45616480,2684,0.0640,-1.4463,1.9482,-67.0166,-143.4937,-10.9253,1,466,0,102
45619579,2685,0.7871,-1.5430,2.6167,-48.2178,-101.6235,-0.9155,1,466,0,102
45625503,2686,0.9585,-1.2939,2.4390,23.4985,-33.4473,3.8452,1,466,0,102
45631484,2687,0.5137,-0.7524,1.6157,68.1152,-23.8647,14.6484,1,466,0,102
45634579,2688,-0.0454,-0.2471,0.8662,61.4014,-25.2686,12.0850,1,466,0,102
45640487,2689,-0.3032,-0.0605,0.6611,48.0957,-30.5176,10.3149,1,467,0,102
45647486,2690,0.0542,-0.3848,1.2461,59.3872,-37.9639,14.7705,1,466,0,102
45649583,2691,0.0542,-0.3848,1.2461,59.3872,-37.9639,14.7705,1,466,0,102
45654579,2692,0.2290,-0.4097,1.4062,59.2041,-34.7290,16.9678,1,498,0,102
45659578,2693,0.2520,-0.3804,1.3862,120.3003,-18.1274,9.9487,1,466,0,102
45664577,2694,0.1777,-0.2241,1.1631,88.8061,-10.3149,13.2446,1,466,0,102
45670486,2695,0.0513,-0.1362,1.0151,58.3496,-4.5776,6.1035,1,466,0,102
45674577,2696,-0.0435,-0.1440,1.0127,56.9458,-6.0425,8.1787,1,466,0,102
45679579,2697,-0.0479,-0.1650,1.0767,72.7539,-9.0942,9.2773,1,466,0,102
45684581,2698,-0.0103,-0.1509,1.1304,69.8853,-5.3101,11.3525,1,466,0,102
45689578,2699,0.0039,-0.1309,1.1870,72.4487,-4.5166,11.3525,1,466,0,102
45694576,2700,0.0073,-0.0757,1.2202,75.3784,-5.3711,10.7422,1,466,0,102
45700484,2701,0.0137,0.0093,1.2451,67.8101,-3.9673,9.1553,1,466,0,102
45707485,2702,-0.0166,0.2534,1.4160,31.4941,-6.8359,-1.2817,1,466,0,102
45711895,2703,-0.0078,0.1050,1.2939,20.3857,-4.0283,-1.9531,1,482,0,102
45716327,2704,-0.0283,-0.1060,1.1182,18.9209,-8.6060,-0.2441,1,495,0,102
45722492,2705,-0.0283,-0.2114,1.0430,20.9961,-12.0239,0.6104,1,466,0,102
45728505,2706,-0.0151,-0.1782,1.0776,23.3765,-12.2681,0.1831,1,466,0,102
45731889,2707,-0.0073,-0.0923,1.1338,24.5361,-13.7939,-0.7324,1,468,0,102
45738490,2708,0.0059,-0.0557,1.1367,20.9961,-13.5498,-2.1973,1,466,0,102
45743912,2709,0.0186,-0.0850,1.1016,15.2588,-12.1460,-4.0283,1,466,0,102
45749498,2710,0.0142,-0.1245,1.0698,13.0615,-11.2915,-5.1880,1,466,0,102
45753923,2711,0.0073,-0.1348,1.0493,12.5122,-11.6577,-5.7983,1,478,0,102
45759296,2712,0.0063,-0.1294,1.0381,8.7891,-10.4980,-6.5308,1,467,0,102
45760589,2713,-0.0029,-0.1294,1.0317,3.9062,-9.0332,-7.1411,1,467,0,102
45764581,2714,-0.0029,-0.1294,1.0317,3.9062,-9.0332,-7.1411,1,466,0,102
45769945,2715,-0.0215,-0.1499,1.0161,3.4790,-10.0098,-7.7515,1,478,0,102
45774580,2716,-0.0215,-0.1499,1.0161,3.4790,-10.0098,-7.7515,1,514,0,102
45780507,2717,-0.0239,-0.1440,1.0190,6.8970,-10.9253,-6.9580,1,466,0,102
45787470,2718,-0.0278,-0.1436,1.0171,8.3618,-13.0615,-5.7373,1,466,0,102
45793504,2719,-0.0171,-0.1450,1.0200,8.9111,-13.4277,-4.2114,1,467,0,102
45794883,2720,-0.0020,-0.1465,1.0234,8.5449,-11.7187,-2.7466,1,473,0,102
45799580,2721,0.0005,-0.1431,1.0200,6.8359,-9.7656,-1.0986,1,467,0,102
45810504,2722,-0.0073,-0.1304,1.0068,1.8311,-6.8970,0.5493,1,466,0,103
45816512,2723,-0.0020,-0.1377,1.0112,-0.6714,-4.8828,0.4272,1,466,0,103
45819576,2724,0.0059,-0.1479,1.0225,-1.6479,-3.7231,0.5493,1,467,0,103
45824875,2725,0.0059,-0.1426,1.0293,-1.0986,-2.8076,0.4883,1,482,0,103
45830261,2726,-0.0034,-0.1353,1.0234,-1.4038,-2.2583,0.1831,1,483,0,103
45835496,2727,-0.0132,-0.1372,1.0107,-1.4038,-2.1973,-0.4272,1,466,0,103
