t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
21861757,2562,0.0332,-0.6753,0.7798,2.7466,1.8921,-0.3052,1,473,861,0
21866756,2563,0.0337,-0.6768,0.7778,2.8076,1.9531,0.0610,1,485,844,0
21871758,2564,0.0347,-0.6758,0.7793,2.8687,1.7700,0.4883,1,495,850,0
21876762,2565,0.0347,-0.6738,0.7812,2.5024,1.5259,1.0986,1,479,833,0
21881755,2566,0.0327,-0.6733,0.7822,2.0142,1.2207,1.2817,1,506,868,0
21886762,2567,0.0312,-0.6733,0.7847,1.5869,1.2207,1.4038,1,500,882,0
21891755,2568,0.0312,-0.6724,0.7847,1.3428,1.3428,1.5259,1,498,918,0
21896754,2569,0.0303,-0.6724,0.7817,1.0376,1.3428,1.5259,1,481,890,0
21901755,2570,0.0288,-0.6724,0.7803,0.8545,1.2207,1.4038,1,466,869,0
21906763,2571,0.0278,-0.6719,0.7803,0.6714,1.0376,1.0376,1,467,856,0
21911754,2572,0.0278,-0.6733,0.7808,0.8545,0.9155,0.7935,1,465,851,0
21916755,2573,0.0283,-0.6748,0.7817,0.8545,1.1597,0.7935,1,483,858,0
21921759,2574,0.0278,-0.6758,0.7827,0.7935,1.3428,0.6104,1,466,879,0
21926756,2575,0.0259,-0.6733,0.7822,0.6714,1.1597,0.3052,1,466,875,0
21931762,2576,0.0259,-0.6709,0.7812,0.3052,1.1597,-0.2441,1,466,873,0
21936758,2577,0.0269,-0.6714,0.7798,0.0000,1.3428,-0.6714,1,466,900,0
21941755,2578,0.0288,-0.6733,0.7788,-0.2441,0.9766,-0.7935,1,466,827,0
21946760,2579,0.0312,-0.6738,0.7803,-0.5493,0.4883,-0.9766,1,466,882,0
21951755,2580,0.0308,-0.6738,0.7827,-0.7935,0.3052,-1.0986,1,466,899,0
21956762,2581,0.0293,-0.6743,0.7822,-0.9766,0.0610,-1.1597,1,494,873,0
21961757,2582,0.0283,-0.6743,0.7817,-0.7324,-0.1221,-1.2207,1,493,798,0
21966757,2583,0.0269,-0.6738,0.7817,-0.9155,0.1221,-1.4648,1,490,826,0
21971756,2584,0.0259,-0.6733,0.7812,-1.1597,-0.1221,-1.8311,1,478,851,0
21976759,2585,0.0288,-0.6733,0.7798,-1.4038,-0.0610,-2.1362,1,509,874,0
21981760,2586,0.0312,-0.6733,0.7793,-1.8311,0.3052,-2.0752,1,492,853,0
21986761,2587,0.0322,-0.6738,0.7812,-1.8311,0.1221,-1.8311,1,502,857,0
21991756,2588,0.0332,-0.6738,0.7832,-1.7700,-0.1831,-1.6479,1,472,871,0
21996759,2589,0.0337,-0.6743,0.7837,-2.1973,-0.3052,-1.4648,1,509,897,0
22001761,2590,0.0327,-0.6748,0.7827,-2.5024,-0.1831,-0.9766,1,479,866,0
22006758,2591,0.0308,-0.6743,0.7842,-2.6855,-0.1221,-0.9155,1,480,883,0
22011760,2592,0.0308,-0.6729,0.7861,-2.9907,-0.3052,-0.7324,1,482,875,0
22016758,2593,0.0303,-0.6724,0.7856,-3.7231,-0.5493,-0.6104,1,483,858,0
22021757,2594,0.0298,-0.6733,0.7822,-4.2725,-0.4883,-0.5493,1,478,861,0
22026761,2595,0.0298,-0.6753,0.7783,-4.3945,-0.6104,-0.4883,1,483,864,0
22031756,2596,0.0312,-0.6772,0.7769,-4.2114,-0.5493,-0.4272,1,466,881,0
22036760,2597,0.0332,-0.6782,0.7769,-4.1504,-0.7324,-0.2441,1,466,911,0
22041754,2598,0.0342,-0.6777,0.7769,-4.1504,-0.7324,-0.1221,1,466,883,0
22046759,2599,0.0327,-0.6768,0.7769,-4.1504,-0.5493,-0.0610,1,466,876,0
22051758,2600,0.0312,-0.6772,0.7778,-4.0283,-0.6104,-0.0610,1,465,877,0
22056755,2601,0.0308,-0.6782,0.7783,-4.2725,-0.6104,-0.1831,1,492,903,0
22061756,2602,0.0298,-0.6787,0.7754,-4.5776,-0.4883,-0.1831,1,493,879,0
22066758,2603,0.0303,-0.6797,0.7725,-4.3945,-0.1221,-0.4883,1,481,882,0
22071759,2604,0.0317,-0.6802,0.7725,-3.7842,0.6104,-0.7324,1,493,798,0
22076762,2605,0.0308,-0.6797,0.7734,-3.1128,0.9766,-0.7935,1,492,854,0
22081758,2606,0.0298,-0.6792,0.7734,-2.8076,0.7935,-0.7324,1,475,844,0
22086760,2607,0.0322,-0.6787,0.7754,-2.6245,0.2441,-0.6104,1,509,849,0
22091762,2608,0.0332,-0.6787,0.7778,-2.4414,0.6104,-0.4272,1,491,853,0
22096758,2609,0.0337,-0.6792,0.7773,-2.3804,0.0610,-0.4883,1,510,844,0
22101761,2610,0.0337,-0.6797,0.7754,-2.3804,0.4272,-0.3662,1,472,884,0
22106756,2611,0.0322,-0.6797,0.7734,-2.2583,0.3052,-0.2441,1,496,905,0
22111760,2612,0.0322,-0.6797,0.7734,-2.0142,0.0000,-0.1221,1,475,870,0
22116755,2613,0.0327,-0.6802,0.7744,-1.8921,-0.1831,0.2441,1,476,828,0
22121757,2614,0.0322,-0.6812,0.7725,-1.7700,0.0610,0.3662,1,482,832,0
22126755,2615,0.0312,-0.6812,0.7681,-1.0376,0.3052,0.3052,1,465,857,0
22131756,2616,0.0298,-0.6807,0.7686,-0.6714,0.4272,0.3662,1,482,872,0
22136762,2617,0.0303,-0.6802,0.7725,-0.4883,0.1221,0.5493,1,466,856,0
22141760,2618,0.0312,-0.6807,0.7754,-0.4272,-0.0610,0.4883,1,466,867,0
22146756,2619,0.0317,-0.6812,0.7764,-0.6104,0.0610,0.4272,1,466,897,0
22151760,2620,0.0317,-0.6802,0.7764,-0.7324,0.1831,0.3662,1,466,872,0
22156760,2621,0.0308,-0.6802,0.7759,-0.7324,0.1221,0.4883,1,466,878,0
22161787,2622,0.0293,-0.6826,0.7744,-0.4883,-0.1221,0.4883,1,466,867,0
22166754,2623,0.0293,-0.6831,0.7739,-0.2441,0.0000,0.3052,1,466,874,0
22171761,2624,0.0298,-0.6807,0.7764,-0.3662,0.0610,0.3052,1,465,757,0
22176758,2625,0.0312,-0.6792,0.7778,-0.4272,0.1221,0.2441,1,494,866,0
22181756,2626,0.0308,-0.6792,0.7759,-0.4883,0.3662,0.1221,1,464,827,0
22186762,2627,0.0283,-0.6797,0.7734,-0.6104,0.2441,-0.0610,1,492,848,0
22191758,2628,0.0293,-0.6812,0.7720,-0.6104,0.1831,-0.3052,1,473,847,0
22196754,2629,0.0312,-0.6816,0.7729,-0.4272,0.4272,-0.4272,1,497,840,0
22201763,2630,0.0327,-0.6821,0.7744,-0.4272,0.4272,-0.3052,1,486,899,0
22206754,2631,0.0322,-0.6816,0.7744,-0.3662,0.4272,-0.2441,1,508,840,0
22211762,2632,0.0308,-0.6807,0.7734,-0.1221,0.1831,-0.2441,1,496,883,0
22216760,2633,0.0293,-0.6802,0.7729,-0.0610,-0.1221,-0.1831,1,509,904,0
22221758,2634,0.0288,-0.6807,0.7734,0.1221,0.1831,-0.3052,1,482,862,0
22226757,2635,0.0298,-0.6807,0.7715,0.4883,0.2441,-0.3052,1,465,871,0
22231758,2636,0.0308,-0.6807,0.7700,0.8545,0.1831,-0.0610,1,466,850,0
22236762,2637,0.0303,-0.6797,0.7725,0.6104,-0.1221,-0.1221,1,466,849,0
22241755,2638,0.0293,-0.6792,0.7754,0.4272,0.0610,-0.1221,1,479,844,0
22246755,2639,0.0293,-0.6802,0.7744,0.3052,0.0610,0.0000,1,483,852,0
22251755,2640,0.0298,-0.6816,0.7725,0.1831,-0.0610,-0.1831,1,466,822,0
22256761,2641,0.0303,-0.6821,0.7734,0.2441,0.1221,-0.1831,1,466,878,0
22261755,2642,0.0308,-0.6812,0.7739,0.4883,0.1831,0.0000,1,466,877,0
22266762,2643,0.0317,-0.6812,0.7729,0.7324,0.0610,-0.0610,1,466,828,0
22271783,2644,0.0308,-0.6821,0.7725,1.1597,0.2441,-0.1831,1,466,875,0
22276757,2645,0.0293,-0.6826,0.7715,1.5259,0.6104,-0.1831,1,466,878,0
22281754,2646,0.0298,-0.6812,0.7705,1.9531,0.9766,-0.1831,1,466,873,0
22286761,2647,0.0298,-0.6772,0.7769,1.7700,0.7935,-0.0610,1,494,875,0
22291761,2648,0.0298,-0.6772,0.7773,1.5869,0.7935,-0.1221,1,466,799,0
22296757,2649,0.0288,-0.6782,0.7749,1.4648,0.8545,-0.3052,1,476,821,0
22301754,2650,0.0293,-0.6792,0.7729,1.5869,0.9766,-0.4272,1,488,851,0
22306757,2651,0.0312,-0.6802,0.7729,1.8921,1.1597,-0.3662,1,497,848,0
22311762,2652,0.0322,-0.6807,0.7744,2.0142,1.3428,-0.2441,1,480,891,0
22316755,2653,0.0308,-0.6797,0.7764,2.3193,1.1597,-0.0610,1,502,839,0
22321756,2654,0.0293,-0.6782,0.7783,2.3193,1.0986,-0.0610,1,489,872,0
22326754,2655,0.0298,-0.6772,0.7798,1.8921,1.0376,-0.0610,1,506,891,0
22331756,2656,0.0308,-0.6768,0.7803,1.2817,1.2817,-0.0610,1,482,832,0
22336760,2657,0.0317,-0.6772,0.7788,0.8545,1.0376,0.0000,1,482,861,0
22341758,2658,0.0322,-0.6777,0.7778,0.5493,0.8545,0.3662,1,481,813,0
22346754,2659,0.0332,-0.6782,0.7773,0.2441,0.4883,0.6104,1,465,864,0
22351754,2660,0.0342,-0.6782,0.7773,0.3662,0.3052,0.7324,1,484,859,0
22356760,2661,0.0322,-0.6792,0.7773,0.4272,0.2441,0.9155,1,466,859,0
22361754,2662,0.0283,-0.6797,0.7769,0.4883,0.3662,0.8545,1,466,882,0
22366757,2663,0.0259,-0.6787,0.7764,0.4272,0.4883,0.9155,1,466,876,0
22371762,2664,0.0254,-0.6782,0.7744,0.3662,0.5493,0.6714,1,466,878,0
22376755,2665,0.0259,-0.6787,0.7725,0.6714,0.7324,0.5493,1,466,879,0
22381756,2666,0.0273,-0.6787,0.7725,0.9766,0.8545,0.4272,1,466,878,0
22386762,2667,0.0288,-0.6787,0.7725,1.1597,1.0986,0.1831,1,493,874,0
22391757,2668,0.0273,-0.6782,0.7715,1.5259,1.5869,0.0610,1,466,881,0
22396758,2669,0.0278,-0.6772,0.7729,2.0142,1.1597,-0.0610,1,482,877,0
22401761,2670,0.0293,-0.6768,0.7764,2.2583,1.5259,-0.4272,1,464,803,0
22406755,2671,0.0293,-0.6777,0.7759,2.4414,0.9766,-0.2441,1,473,861,0
22411761,2672,0.0293,-0.6792,0.7759,2.5635,1.4648,-0.2441,1,485,851,0
22416757,2673,0.0288,-0.6792,0.7773,2.5024,1.4648,-0.2441,1,509,850,0
22421762,2674,0.0283,-0.6792,0.7778,2.5024,1.2207,-0.2441,1,478,845,0
22426755,2675,0.0278,-0.6777,0.7808,2.3804,0.9766,-0.1221,1,495,790,0
22431760,2676,0.0283,-0.6753,0.7866,1.4038,0.6104,0.0610,1,481,897,0
22436754,2677,0.0308,-0.6753,0.7847,0.3052,0.9155,0.1831,1,494,835,0
22441757,2678,0.0308,-0.6768,0.7749,0.5493,1.0986,-0.1221,1,473,868,0
22446757,2679,0.0303,-0.6763,0.7764,1.0376,0.5493,-0.1221,1,472,873,0
22451755,2680,0.0312,-0.6733,0.7871,-0.0610,0.1221,0.3662,1,477,850,0
22456757,2681,0.0303,-0.6733,0.7871,-1.3428,0.1221,0.4272,1,480,884,0
22461758,2682,0.0283,-0.6763,0.7808,-1.2207,0.0610,0.1831,1,483,857,0
22466760,2683,0.0259,-0.6772,0.7808,-1.1597,0.1221,0.0610,1,466,875,0
22471760,2684,0.0249,-0.6753,0.7827,-1.8921,-0.0610,0.0000,1,466,869,0
22476757,2685,0.0249,-0.6748,0.7798,-2.5024,-0.2441,-0.3052,1,466,830,0
22481759,2686,0.0259,-0.6768,0.7744,-2.8076,-0.1831,-0.6104,1,466,880,0
22486779,2687,0.0278,-0.6787,0.7725,-2.6245,0.0610,-1.0986,1,466,878,0
22491756,2688,0.0283,-0.6792,0.7749,-2.3804,-0.1221,-1.1597,1,466,883,0
22496762,2689,0.0278,-0.6792,0.7783,-2.6855,-0.5493,-1.2207,1,492,875,0
22501762,2690,0.0293,-0.6802,0.7759,-2.9297,-0.3662,-1.6479,1,466,886,0
22506760,2691,0.0298,-0.6807,0.7734,-2.3804,-0.2441,-1.6479,1,494,806,0
22511754,2692,0.0283,-0.6797,0.7764,-2.3804,-0.3662,-1.7090,1,488,824,0
22516760,2693,0.0273,-0.6792,0.7778,-2.8076,-0.4272,-1.5869,1,483,847,0
22521754,2694,0.0278,-0.6802,0.7749,-2.5024,-0.4272,-1.4648,1,490,856,0
22526761,2695,0.0293,-0.6797,0.7729,-1.9531,-0.0610,-1.6479,1,484,843,0
22531756,2696,0.0303,-0.6787,0.7749,-1.5869,0.0610,-1.7090,1,501,793,0
22536759,2697,0.0308,-0.6787,0.7759,-1.5869,0.1221,-1.8311,1,488,886,0
22541758,2698,0.0303,-0.6792,0.7739,-1.4648,0.1831,-1.9531,1,506,832,0
22546757,2699,0.0298,-0.6807,0.7729,-1.1597,0.3052,-1.8311,1,465,878,0
22551759,2700,0.0303,-0.6812,0.7744,-0.7324,0.3662,-1.8921,1,468,867,0
22556758,2701,0.0327,-0.6797,0.7759,-0.6104,0.4883,-1.7700,1,476,857,0
22561759,2702,0.0332,-0.6787,0.7764,-0.5493,0.5493,-1.5869,1,477,854,0
22566757,2703,0.0312,-0.6792,0.7744,-0.4272,0.6104,-1.4648,1,483,867,0
22571759,2704,0.0293,-0.6792,0.7729,-0.1831,0.6714,-1.4648,1,466,904,0
22576758,2705,0.0298,-0.6787,0.7725,0.0610,0.9155,-1.2817,1,466,880,0
22581760,2706,0.0317,-0.6792,0.7739,0.5493,1.0986,-1.0986,1,466,879,0
22586754,2707,0.0317,-0.6802,0.7769,0.8545,1.0986,-0.8545,1,466,882,0
22591759,2708,0.0317,-0.6802,0.7764,0.7935,0.9766,-0.8545,1,466,873,0
22596758,2709,0.0312,-0.6797,0.7759,0.6104,0.9766,-0.6714,1,492,870,0
22601755,2710,0.0312,-0.6792,0.7778,0.4272,0.6714,-0.6104,1,493,893,0
22606755,2711,0.0317,-0.6792,0.7793,-0.0610,0.7935,-0.4883,1,483,897,0
22611756,2712,0.0322,-0.6812,0.7744,-0.0610,0.9155,-0.3052,1,464,806,0
22616759,2713,0.0327,-0.6831,0.7700,0.6104,0.9766,-0.1221,1,492,855,0
22621760,2714,0.0322,-0.6836,0.7729,1.0376,0.9766,0.0000,1,476,841,0
22626759,2715,0.0312,-0.6821,0.7773,1.0986,0.7935,0.1831,1,504,800,0
22631763,2716,0.0293,-0.6787,0.7788,0.7324,0.5493,0.4272,1,479,877,0
22636755,2717,0.0273,-0.6768,0.7788,0.1831,0.3052,0.2441,1,505,842,0
22641754,2718,0.0273,-0.6782,0.7769,-0.3662,0.1831,-0.1221,1,470,887,0
22646760,2719,0.0298,-0.6807,0.7749,-0.6714,0.4883,-0.4272,1,505,905,0
22651763,2720,0.0312,-0.6807,0.7773,-0.9766,0.6104,-0.3662,1,476,861,0
22656755,2721,0.0312,-0.6797,0.7793,-1.2207,0.3662,-0.2441,1,475,894,0
22661757,2722,0.0303,-0.6812,0.7778,-1.2207,0.0000,-0.1831,1,483,902,0
22666760,2723,0.0298,-0.6816,0.7769,-1.2817,-0.1831,-0.1221,1,481,812,0
22671758,2724,0.0254,-0.6836,0.7739,-1.0376,-0.0610,-0.0610,1,472,860,0
22676761,2725,0.0278,-0.6821,0.7666,-0.3052,0.9155,-2.0142,1,483,854,0
22681759,2726,0.0366,-0.6748,0.7798,0.5493,-0.1221,-0.6714,1,466,878,0
22686759,2727,0.0361,-0.6709,0.7993,-1.8311,-0.4883,0.7324,1,466,877,0
22691758,2728,0.0327,-0.6758,0.7856,-3.4790,-1.1597,0.3052,1,466,876,0
22696761,2729,0.0322,-0.6836,0.7598,-1.9531,-0.3662,0.4883,1,466,879,0
22701755,2730,0.0303,-0.6841,0.7568,-0.2441,0.6714,0.4272,1,466,880,0
22706761,2731,0.0278,-0.6807,0.7705,0.0610,0.6104,0.0610,1,466,873,0
22711754,2732,0.0278,-0.6802,0.7769,-0.0610,0.6104,0.0000,1,493,867,0
22716760,2733,0.0264,-0.6812,0.7759,0.2441,1.0986,-0.3052,1,470,749,0
22721755,2734,0.0259,-0.6807,0.7749,0.3052,1.2817,-0.6104,1,494,793,0
22726754,2735,0.0278,-0.6797,0.7734,-0.0610,1.4038,-0.7935,1,489,795,0
22731759,2736,0.0293,-0.6792,0.7725,-0.2441,1.2207,-0.7935,1,490,859,0
22736755,2737,0.0283,-0.6787,0.7739,-0.2441,0.7935,-0.6714,1,474,846,0
22741759,2738,0.0288,-0.6787,0.7749,-0.4883,0.1831,-0.5493,1,481,872,0
22746755,2739,0.0308,-0.6802,0.7739,-0.6104,0.3052,-0.4883,1,507,844,0
22751757,2740,0.0317,-0.6802,0.7744,-0.4883,0.3662,-0.2441,1,470,876,0
22756761,2741,0.0317,-0.6797,0.7754,-0.6104,0.0610,-0.2441,1,497,904,0
22761758,2742,0.0317,-0.6802,0.7749,-0.7324,-0.1831,0.0000,1,492,834,0
22766758,2743,0.0298,-0.6812,0.7739,-0.7935,-0.1221,0.3662,1,474,787,0
22771759,2744,0.0278,-0.6816,0.7739,-0.4272,0.0000,0.3662,1,474,872,0
22776758,2745,0.0283,-0.6816,0.7754,-0.2441,0.3052,0.2441,1,478,818,0
22781760,2746,0.0293,-0.6802,0.7764,-0.2441,0.4272,0.2441,1,475,860,0
22786760,2747,0.0298,-0.6797,0.7754,-0.4272,0.4883,0.4272,1,483,858,0
22791754,2748,0.0298,-0.6807,0.7729,-0.3662,0.5493,0.4272,1,466,875,0
22796762,2749,0.0298,-0.6816,0.7710,0.0000,0.4883,0.2441,1,466,879,0
22801759,2750,0.0288,-0.6816,0.7705,0.1831,0.7324,0.1221,1,466,828,0
22806762,2751,0.0288,-0.6812,0.7725,0.3662,0.7935,0.0000,1,466,879,0
22811763,2752,0.0293,-0.6807,0.7739,0.3052,0.6714,-0.0610,1,466,829,0
22816759,2753,0.0293,-0.6807,0.7725,0.4883,0.7324,-0.1221,1,466,866,0
22821758,2754,0.0293,-0.6802,0.7734,0.7324,0.6714,-0.3052,1,493,869,0
22826756,2755,0.0293,-0.6807,0.7764,0.7935,0.6714,-0.4883,1,475,869,0
22831755,2756,0.0288,-0.6821,0.7759,0.7324,0.4272,-0.4883,1,493,867,0
22836756,2757,0.0293,-0.6821,0.7744,0.7324,0.3052,-0.4272,1,465,824,0
22841754,2758,0.0312,-0.6816,0.7754,0.7324,0.1221,-0.4272,1,473,849,0
22846761,2759,0.0312,-0.6807,0.7769,0.7324,0.2441,-0.3662,1,503,874,0
22851756,2760,0.0298,-0.6802,0.7769,0.4883,0.2441,-0.2441,1,483,873,0
22856759,2761,0.0288,-0.6792,0.7759,0.6104,0.2441,-0.1831,1,498,833,0
22861760,2762,0.0278,-0.6782,0.7783,0.4883,0.1221,-0.2441,1,491,844,0
22866755,2763,0.0278,-0.6782,0.7812,-0.1221,0.0000,-0.3662,1,487,910,0
22871759,2764,0.0283,-0.6797,0.7808,-0.7324,-0.0610,-0.4272,1,499,822,0
22876758,2765,0.0288,-0.6807,0.7788,-1.0986,-0.0610,-0.6104,1,470,865,0
22881756,2766,0.0283,-0.6797,0.7773,-1.4038,-0.2441,-0.6104,1,468,873,0
22886757,2767,0.0273,-0.6792,0.7754,-1.3428,-0.5493,-0.6104,1,471,860,0
22891761,2768,0.0273,-0.6787,0.7729,-1.5259,-0.6104,-0.7324,1,466,858,0
22896762,2769,0.0283,-0.6782,0.7734,-1.5259,-0.9766,-0.7935,1,483,862,0
22901762,2770,0.0303,-0.6787,0.7764,-1.4038,-0.9766,-0.9766,1,466,879,0
22906756,2771,0.0322,-0.6802,0.7788,-1.5259,-0.8545,-0.8545,1,466,872,0
22911758,2772,0.0317,-0.6797,0.7798,-2.0752,-0.7935,-0.6714,1,466,875,0
22916762,2773,0.0303,-0.6792,0.7793,-2.3804,-0.8545,-0.6104,1,466,875,0
22921756,2774,0.0303,-0.6802,0.7764,-2.8076,-0.9155,-0.4272,1,466,867,0
22926781,2775,0.0308,-0.6816,0.7734,-3.1738,-0.9766,-0.3052,1,466,876,0
22931762,2776,0.0317,-0.6821,0.7739,-3.2959,-0.9155,-0.1831,1,466,876,0
22936761,2777,0.0317,-0.6816,0.7764,-3.3569,-1.1597,-0.0610,1,493,887,0
22941755,2778,0.0317,-0.6816,0.7764,-3.6011,-1.2207,0.0000,1,485,881,0
22946755,2779,0.0303,-0.6821,0.7729,-3.6621,-0.8545,0.0000,1,465,803,0
22951769,2780,0.0283,-0.6841,0.7681,-3.2959,-0.7324,-0.1221,1,483,806,0
22956754,2781,0.0283,-0.6851,0.7676,-2.9297,-0.7324,-0.2441,1,475,844,0
22961763,2782,0.0293,-0.6846,0.7695,-2.6855,-0.6104,-0.5493,1,495,851,0
22966758,2783,0.0293,-0.6851,0.7715,-2.5024,-0.6714,-0.6714,1,482,867,0
22971762,2784,0.0293,-0.6860,0.7710,-2.2583,-0.6104,-0.7935,1,494,778,0
22976761,2785,0.0303,-0.6851,0.7695,-1.8921,-0.6714,-1.0376,1,469,901,0
22981758,2786,0.0303,-0.6851,0.7681,-1.4648,-0.6714,-1.1597,1,509,907,0
22986758,2787,0.0308,-0.6860,0.7671,-1.0376,-0.6104,-1.2817,1,467,867,0
22991755,2788,0.0317,-0.6855,0.7690,-0.5493,-0.6714,-1.4038,1,467,823,0
22996758,2789,0.0317,-0.6851,0.7705,-0.4883,-0.5493,-1.4648,1,474,865,0
23001758,2790,0.0327,-0.6841,0.7720,-0.5493,-0.4272,-1.4648,1,473,861,0
23006755,2791,0.0327,-0.6841,0.7725,-0.4883,-0.2441,-1.5259,1,483,863,0
23011762,2792,0.0322,-0.6851,0.7705,-0.3052,0.3052,-1.5259,1,466,876,0
23016762,2793,0.0312,-0.6851,0.7695,-0.3052,0.6104,-1.4038,1,465,868,0
23021757,2794,0.0303,-0.6841,0.7705,-0.3052,0.7935,-1.2817,1,466,895,0
23026756,2795,0.0317,-0.6831,0.7729,-0.3052,0.7324,-1.1597,1,465,870,0
23031755,2796,0.0332,-0.6831,0.7744,-0.4272,0.4883,-0.9766,1,465,880,0
23036781,2797,0.0337,-0.6831,0.7754,-0.7324,0.5493,-0.7324,1,465,881,0
23041757,2798,0.0347,-0.6831,0.7759,-1.0986,0.4272,-0.5493,1,466,882,0
23046754,2799,0.0352,-0.6831,0.7744,-1.4038,0.3052,-0.2441,1,465,880,0
23051754,2800,0.0347,-0.6841,0.7695,-1.2207,0.2441,0.0000,1,494,877,0
23056760,2801,0.0347,-0.6855,0.7661,-0.8545,0.1221,0.2441,1,464,813,0
23061769,2802,0.0332,-0.6851,0.7666,-0.6104,0.1831,0.4272,1,486,819,0
23066759,2803,0.0342,-0.6851,0.7686,-0.1221,0.1831,0.4272,1,476,847,0
23071757,2804,0.0327,-0.6855,0.7681,0.3662,1.5259,0.4883,1,491,843,0
23076754,2805,0.0293,-0.6851,0.7676,1.0986,0.5493,0.9155,1,475,837,0
23081760,2806,0.0293,-0.6831,0.7686,1.4648,0.9766,0.8545,1,508,781,0
23086758,2807,0.0298,-0.6826,0.7676,1.9531,0.8545,0.9155,1,483,887,0
23091762,2808,0.0312,-0.6851,0.7690,2.9907,1.8921,0.5493,1,500,924,0
23096762,2809,0.0293,-0.6851,0.7744,3.1738,1.7090,0.3052,1,469,862,0
23101756,2810,0.0303,-0.6846,0.7744,3.2349,1.4648,0.3052,1,472,869,0
23106762,2811,0.0312,-0.6846,0.7705,3.4180,1.7700,0.3662,1,479,856,0
23111758,2812,0.0308,-0.6841,0.7695,3.7231,1.8311,0.4272,1,474,884,0
23116754,2813,0.0312,-0.6831,0.7715,3.9673,1.6479,0.4272,1,483,857,0
23121762,2814,0.0308,-0.6831,0.7715,4.2114,1.4648,0.5493,1,466,907,0
23126757,2815,0.0308,-0.6846,0.7686,4.2725,1.5869,0.6104,1,465,883,0
23131760,2816,0.0312,-0.6855,0.7686,4.5776,1.7700,0.7324,1,466,872,0
23136762,2817,0.0317,-0.6836,0.7720,4.8828,1.8311,0.9766,1,466,908,0
23141756,2818,0.0322,-0.6802,0.7749,4.7607,1.5259,1.4038,1,466,877,0
23146777,2819,0.0322,-0.6797,0.7739,4.7607,1.5259,1.5869,1,466,880,0
23151755,2820,0.0312,-0.6812,0.7720,5.0659,1.7090,1.8311,1,466,883,0
23156756,2821,0.0303,-0.6821,0.7720,5.4321,1.7090,1.8311,1,494,897,0
23161760,2822,0.0298,-0.6816,0.7739,5.7373,1.8311,1.8311,1,489,873,0
23166755,2823,0.0283,-0.6797,0.7749,5.9204,1.9531,1.9531,1,494,878,0
23171760,2824,0.0264,-0.6782,0.7749,5.7983,1.9531,1.7700,1,476,821,0
23176754,2825,0.0264,-0.6782,0.7764,5.7373,1.9531,1.6479,1,476,856,0
23181758,2826,0.0278,-0.6787,0.7773,5.7983,1.8311,1.6479,1,492,855,0
23186754,2827,0.0278,-0.6802,0.7773,5.5542,1.8311,1.4038,1,471,846,0
23191759,2828,0.0269,-0.6792,0.7788,5.4321,1.5869,1.4038,1,503,782,0
23196760,2829,0.0264,-0.6763,0.7822,4.8828,1.5259,1.2207,1,474,880,0
23201763,2830,0.0269,-0.6743,0.7842,4.2725,1.4648,1.0986,1,501,912,0
23206757,2831,0.0264,-0.6738,0.7827,3.4790,1.2817,0.9766,1,508,841,0
23211759,2832,0.0259,-0.6753,0.7812,2.9907,1.1597,0.8545,1,465,879,0
23216759,2833,0.0264,-0.6758,0.7812,2.6855,0.7935,0.6714,1,465,857,0
23221761,2834,0.0264,-0.6743,0.7827,2.2583,0.6714,0.4272,1,466,887,0
23226755,2835,0.0259,-0.6748,0.7837,1.8311,0.6714,0.2441,1,479,864,0
23231756,2836,0.0259,-0.6758,0.7856,1.0986,0.4883,0.0610,1,483,856,0
23236762,2837,0.0259,-0.6748,0.7876,0.4272,0.5493,0.1221,1,466,873,0
23241759,2838,0.0259,-0.6733,0.7866,-0.3052,0.3052,0.0610,1,466,875,0
23246754,2839,0.0254,-0.6733,0.7817,-0.7935,0.2441,-0.0610,1,466,869,0
23251759,2840,0.0254,-0.6758,0.7783,-0.9155,0.1831,-0.2441,1,466,879,0
23256771,2841,0.0264,-0.6772,0.7783,-0.9155,0.2441,-0.3662,1,466,881,0
23261758,2842,0.0264,-0.6768,0.7793,-1.0376,0.2441,-0.3052,1,466,884,0
23266762,2843,0.0269,-0.6758,0.7793,-1.3428,0.0610,-0.3662,1,466,870,0
23271757,2844,0.0269,-0.6748,0.7798,-1.5259,0.0610,-0.5493,1,465,873,0
23276762,2845,0.0264,-0.6748,0.7798,-1.6479,-0.0610,-0.6104,1,494,875,0
23281757,2846,0.0254,-0.6758,0.7798,-1.8921,-0.1831,-0.6104,1,466,855,0
23286756,2847,0.0254,-0.6768,0.7798,-2.0142,-0.4883,-0.6714,1,481,841,0
23291759,2848,0.0259,-0.6777,0.7783,-1.9531,-0.6714,-0.9766,1,490,843,0
23296761,2849,0.0273,-0.6777,0.7764,-1.8311,-0.3662,-1.0986,1,486,840,0
23301758,2850,0.0283,-0.6768,0.7764,-1.5869,-0.3662,-1.0986,1,491,793,0
23306761,2851,0.0273,-0.6763,0.7764,-1.3428,-0.4883,-1.2207,1,477,879,0
23311757,2852,0.0269,-0.6772,0.7749,-1.0986,-0.3052,-1.4038,1,497,911,0
23316761,2853,0.0264,-0.6792,0.7739,-1.0376,0.1221,-1.3428,1,509,838,0
23321755,2854,0.0259,-0.6797,0.7729,-0.5493,0.4272,-1.5259,1,479,861,0
